|dates|Oneida_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Oneida_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Oneida_Wisconsin_UnitedStates.AveragePrecipitation.data|Oneida_Wisconsin_UnitedStates.AveragePrecipitation.missing|Oneida_Wisconsin_UnitedStates.AverageWindDirection.data|Oneida_Wisconsin_UnitedStates.AverageWindDirection.missing|Oneida_Wisconsin_UnitedStates.AverageWindSpeed.data|Oneida_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.020416666666666666|0|0.0004166666666666667|0|239.03273809523807|0|12.845734126984127|0
0|2020-11-12|0.0|0|0.0006597222222222221|0|242.8125|0|8.447916666666666|0
0|2020-11-13|0.00125|0|0.0|0|230.0|0|8.208333333333334|0
0|2020-11-14|0.0|0|0.012430555555555556|0|139.93055555555557|0|9.909722222222223|0
0|2020-11-15|0.015416666666666667|0|0.0043749999999999995|0|251.97916666666666|0|14.857638888888888|0
0|2020-11-16|0.0025|0|0.0|0|287.22222222222223|0|10.770833333333334|0
0|2020-11-17|0.0|0|0.0|0|254.79166666666666|0|7.75|0
0|2020-11-18|0.0|0|0.0|0|150.83333333333334|0|9.416666666666666|0
0|2020-11-19|0.0|0|0.0|0|191.2857142857143|0|6.435714285714286|0
0|2020-11-20|0.00020833333333333335|0|0.0004166666666666667|0|278.8194444444444|0|8.972222222222221|0
0|2020-11-21|0.0|0|0.0|0|143.75|0|3.3333333333333335|0
0|2020-11-22|0.0|0|0.0|0|148.7152777777778|0|5.447916666666667|0
0|2020-11-23|0.0|0|0.0|0|139.58333333333334|0|4.590277777777778|0
0|2020-11-24|0.0|0|0.0004166666666666667|0|116.80555555555556|0|7.263888888888889|0
0|2020-11-25|0.0001388888888888889|0|0.0|0|57.569444444444436|0|2.788194444444444|0
0|2020-11-26|0.0|0|0.0|0|236.04166666666666|0|9.322916666666666|0
0|2020-11-27|0.0|0|0.0|0|253.22916666666666|0|9.75|0
0|2020-11-28|0.0|0|0.0|0|230.0|0|8.083333333333334|0
0|2020-11-29|0.0|0|0.0008333333333333334|0|247.43055555555557|0|8.580555555555556|0
0|2020-11-30|0.0016666666666666668|0|0.0|0|107.70833333333333|0|7.041666666666667|0
0|2020-12-01|0.0|0|0.0|0|67.6388888888889|0|2.486111111111111|0
0|2020-12-02|0.0|0|0.0|0|248.19444444444446|0|8.23611111111111|0
0|2020-12-03|0.0|0|0.0|0|262.7083333333333|0|11.527777777777779|0
0|2020-12-04|0.0|0|0.0|0|184.93055555555557|0|6.083333333333333|0
0|2020-12-05|0.0|0|0.0|0|31.736111111111114|0|1.1041666666666667|0
0|2020-12-06|0.0|0|0.0|0|138.88888888888889|0|3.097222222222222|0
0|2020-12-07|0.0|0|0.0|0|76.11111111111111|0|1.7083333333333333|0
0|2020-12-08|0.0|0|0.0|0|245.20833333333334|0|9.354166666666666|0
0|2020-12-09|0.0|0|0.0|0|222.08333333333334|0|6.208333333333333|0
0|2020-12-10|0.0|0|0.0|0|175.2777777777778|0|4.541666666666667|0
0|2020-12-11|0.0|0|0.0|0|37.291666666666664|0|7.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|82.77777777777779|0|7.972222222222222|0
0|2020-12-13|0.0|0|0.00020833333333333335|0|218.64583333333334|0|6.697916666666667|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|252.1527777777778|0|8.684027777777777|0
0|2020-12-15|0.0|0|0.0|0|125.83333333333333|0|3.4583333333333335|0
0|2020-12-16|0.0|0|0.0|0|84.30555555555556|0|3.027777777777778|0
0|2020-12-17|0.0|0|0.0|0|60.0|0|2.0625|0
0|2020-12-18|0.0|0|0.0015416666666666669|0|157.5|0|6.2138888888888895|0
0|2020-12-19|0.001875|0|0.00125|0|105.625|0|2.6527777777777777|0
0|2020-12-20|0.0|0|0.0|0|237.43055555555554|0|8.965277777777777|0
0|2020-12-21|0.00010416666666666667|0|0.0018055555555555553|0|210.83333333333334|0|6.1631944444444455|0
0|2020-12-22|0.0010416666666666667|0|0.0|0|200.90277777777774|0|9.097222222222223|0
0|2020-12-23|0.0|0|0.0014583333333333334|0|170.89583333333334|0|9.1|0
0|2020-12-24|0.0008333333333333334|0|0.0|0|307.0833333333333|0|9.809027777777777|0
0|2020-12-25|0.0|0|0.0|0|275.0|0|8.527777777777779|0
0|2020-12-26|0.0|0|0.0|0|217.22222222222226|0|5.180555555555555|0
0|2020-12-27|0.0|0|0.0004166666666666667|0|97.63888888888891|0|5.159722222222222|0
0|2020-12-28|0.0001388888888888889|0|0.0|0|289.09722222222223|0|9.895833333333334|0
0|2020-12-29|0.0|0|0.0021875|0|126.45833333333333|0|4.958333333333333|0
0|2020-12-30|0.005|0|0.002361111111111111|0|252.08333333333334|0|11.454861111111109|0
0|2020-12-31|0.0|0|0.0|0|208.75|0|6.0625|0
0|2021-01-01|0.0|0|0.0|0|88.49305555555556|0|1.623611111111111|0
0|2021-01-02|0.0|0|0.0|0|227.4394841269841|0|5.376587301587301|0
0|2021-01-03|0.0|0|0.0|0|199.47222222222226|0|6.178472222222222|0
0|2021-01-04|0.0|0|0.0004166666666666667|0|232.875|0|8.881597222222222|0
0|2021-01-05|0.0001388888888888889|0|0.0|0|108.97222222222223|0|1.9888888888888887|0
0|2021-01-06|0.0|0|0.0|0|33.75|0|1.2916666666666667|0
0|2021-01-07|0.0|0|0.0|0|86.35416666666667|0|1.828125|0
0|2021-01-08|0.0|0|0.0|0|63.75|0|3.375|0
0|2021-01-09|0.0|0|0.0|0|142.63888888888889|0|2.465277777777778|0
0|2021-01-10|0.0|0|0.0|0|153.7152777777778|0|3.8958333333333335|0
0|2021-01-11|0.0|0|0.0|0|199.375|0|6.569444444444444|0
0|2021-01-12|0.0|0|0.0|0|214.09722222222226|0|6.041666666666667|0
0|2021-01-13|0.0|0|0.0|0|123.33333333333333|0|2.3472222222222223|0
0|2021-01-14|0.0|0|0.0|0|91.6875|0|11.099305555555555|0
0|2021-01-15|0.00020833333333333335|0|0.0020486111111111113|0|45.97222222222222|0|7.690972222222221|0
0|2021-01-16|0.0005|0|0.00047916666666666664|0|154.36805555555557|0|5.408333333333334|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|202.98611111111111|0|3.402777777777778|0
0|2021-01-18|0.0|0|0.0|0|195.08333333333334|0|4.934722222222223|0
0|2021-01-19|0.0|0|0.0|0|288.75|0|6.166666666666667|0
0|2021-01-20|0.0|0|0.0|0|224.58333333333334|0|11.333333333333334|0
0|2021-01-21|0.0|0|0.0|0|283.9583333333333|0|14.52083333333333|0
0|2021-01-22|0.0|0|0.0|0|254.0972222222222|0|8.430555555555555|0
0|2021-01-23|0.0|0|0.0008333333333333334|0|203.54166666666666|0|4.909722222222222|0
0|2021-01-24|0.0006666666666666666|0|0.0023784722222222224|0|248.5|0|6.508333333333333|0
0|2021-01-25|0.0004166666666666667|0|0.0|0|44.583333333333336|0|4.291666666666667|0
0|2021-01-26|0.0|0|0.0|0|91.45833333333333|0|5.020833333333333|0
0|2021-01-27|0.0|0|0.0|0|179.23611111111111|0|3.388888888888889|0
0|2021-01-28|0.0|0|0.0|0|115.41666666666667|0|2.0625|0
0|2021-01-29|0.0|0|0.0|0|85.83333333333333|0|5.625|0
0|2021-01-30|0.0|0|0.0|0|105.59027777777777|0|14.260416666666666|0
0|2021-01-31|0.00020833333333333335|0|0.0003125|0|53.541666666666664|0|5.125|0
0|2021-02-01|0.0001388888888888889|0|0.0|0|209.58333333333334|0|4.631944444444444|0
0|2021-02-02|0.0|0|0.0|0|122.77777777777777|0|2.4027777777777777|0
0|2021-02-03|0.0|0|0.0|0|98.75|0|4.916666666666667|0
0|2021-02-04|0.0016666666666666668|0|0.02669642857142857|0|197.10714285714286|0|7.97827380952381|0
0|2021-02-05|0.013958333333333335|0|0.0|0|278.5416666666667|0|15.033333333333333|0
0|2021-02-06|0.0|0|0.0|0|274.51388888888886|0|14.0625|0
0|2021-02-07|0.0|0|0.0|0|260.1388888888889|0|9.166666666666666|0
0|2021-02-08|0.0|0|0.0|0|264.5833333333333|0|6.583333333333333|0
0|2021-02-09|0.0|0|0.0|0|257.5|0|9.75|0
0|2021-02-10|0.0|0|0.0|0|255.34722222222226|0|6.354166666666667|0
0|2021-02-11|0.0|0|0.0|0|198.95833333333334|0|2.861111111111111|0
0|2021-02-12|0.0|0|0.0|0|188.7986111111111|0|4.7555555555555555|0
0|2021-02-13|0.0|0|0.0|0|228.7152777777778|0|4.777777777777778|0
0|2021-02-14|0.0|0|0.0|0|262.9166666666667|0|6.541666666666667|0
0|2021-02-15|0.0|0|0.0|0|110.20833333333333|0|4.395833333333333|0
0|2021-02-16|0.0|0|0.0|0|142.70833333333334|0|3.2916666666666665|0
0|2021-02-17|0.0|0|0.0|0|72.08333333333333|0|2.5416666666666665|0
0|2021-02-18|0.0|0|0.0|0|134.02777777777777|0|4.375|0
0|2021-02-19|0.0|0|0.0|0|247.77777777777774|0|4.288194444444444|0
0|2021-02-20|0.0|0|0.0|0|137.5|0|3.7916666666666665|0
0|2021-02-21|0.0|0|0.001340277777777778|0|115.28472222222221|0|5.297222222222222|0
0|2021-02-22|0.0008333333333333334|0|0.00125|0|219.16666666666666|0|10.378472222222221|0
0|2021-02-23|0.0|0|0.0034375|0|247.08333333333334|0|9.947916666666666|0
0|2021-02-24|0.001979166666666667|0|0.0025347222222222225|0|166.04166666666666|0|5.291666666666667|0
0|2021-02-25|0.0008333333333333334|0|0.0|0|253.75|0|9.645833333333334|0
0|2021-02-26|0.0|0|0.0|0|205.76388888888889|0|12.465277777777777|0
0|2021-02-27|0.0|0|0.0|0|176.25|0|5.458333333333333|0
0|2021-02-28|0.0|0|0.007340277777777778|0|195.77083333333334|0|7.927083333333333|0
0|2021-03-01|0.012916666666666667|0|0.0|0|271.6666666666667|0|7.9375|0
0|2021-03-02|0.0|0|0.0|0|228.33333333333334|0|13.333333333333334|0
0|2021-03-03|0.0|0|0.0|0|193.125|0|6.0625|0
0|2021-03-04|0.0|0|0.0|0|74.16666666666667|0|2.1666666666666665|0
0|2021-03-05|0.0|0|0.0|0|98.33333333333333|0|3.5416666666666665|0
0|2021-03-06|0.0|0|0.0|0|70.0|0|2.5|0
0|2021-03-07|0.0|0|0.0|0|148.75|0|9.0|0
0|2021-03-08|0.0|0|0.0|0|192.25694444444446|0|5.489583333333333|0
0|2021-03-09|0.0|0|0.0|0|140.83333333333334|0|10.25|0
0|2021-03-10|0.0|0|0.011236111111111112|0|184.0763888888889|0|7.705555555555557|0
0|2021-03-11|0.007916666666666667|0|0.0|0|232.67361111111111|0|14.90625|0
0|2021-03-12|0.0|0|0.0|0|269.72222222222223|0|8.597222222222223|0
0|2021-03-13|0.0|0|0.0|0|240.41666666666666|0|9.708333333333334|0
0|2021-03-14|0.0|0|0.0|0|42.5|0|7.875|0
0|2021-03-15|0.0|0|0.0|0|106.52777777777777|0|11.069444444444445|0
0|2021-03-16|0.0002777777777777778|0|0.0008333333333333334|0|47.01388888888889|0|2.236111111111111|0
0|2021-03-17|0.0|0|0.0|0|135.48611111111111|0|3.6354166666666665|0
0|2021-03-18|0.0|0|0.0|0|31.666666666666668|0|7.125|0
0|2021-03-19|0.0|0|0.0|0|138.33333333333334|0|4.583333333333333|0
0|2021-03-20|0.0|0|0.0|0|204.58333333333334|0|10.916666666666666|0
0|2021-03-21|0.0|0|0.0|0|191.66666666666666|0|14.0|0
0|2021-03-22|0.0|0|0.0|0|168.88888888888889|0|7.395833333333333|0
0|2021-03-23|0.0|0|0.008472222222222223|0|74.02777777777779|0|8.180555555555555|0
0|2021-03-24|0.007083333333333334|0|0.0059722222222222225|0|173.96527777777774|0|9.229861111111111|0
0|2021-03-25|0.001875|0|0.0|0|123.54166666666667|0|6.3125|0
0|2021-03-26|0.0|0|0.0|0|64.79166666666667|0|3.7083333333333335|0
0|2021-03-27|0.0|0|0.006875000000000002|0|88.125|0|3.4861111111111107|0
0|2021-03-28|0.009583333333333334|0|0.0009027777777777778|0|247.3611111111111|0|8.055555555555555|0
0|2021-03-29|0.0|0|0.0|0|156.66666666666666|0|12.708333333333334|0
0|2021-03-30|0.0|0|0.0|0|248.33333333333334|0|17.5|0
0|2021-03-31|0.0|0|0.0|0|269.1944444444444|0|10.308333333333334|0
0|2021-04-01|0.0|0|0.0|0|125.83333333333333|0|2.3333333333333335|0
0|2021-04-02|0.0|0|0.0|0|141.66666666666666|0|8.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|182.08333333333334|0|6.333333333333333|0
0|2021-04-04|0.0|0|0.0|0|102.5|0|7.875|0
0|2021-04-05|0.0|0|0.0015277777777777779|0|98.6111111111111|0|6.069444444444444|0
0|2021-04-06|0.023749999999999997|0|0.03079861111111111|0|107.39583333333333|0|4.805555555555556|0
0|2021-04-07|0.015|0|0.00525|0|121.625|0|9.408333333333333|0
0|2021-04-08|0.004166666666666667|0|0.009791666666666667|0|108.49305555555554|0|10.370833333333334|0
0|2021-04-09|0.011250000000000001|0|0.008673611111111111|0|130.9375|0|6.847222222222221|0
0|2021-04-10|0.010833333333333334|0|0.00125|0|159.16666666666666|0|5.802083333333333|0
0|2021-04-11|0.004722222222222222|0|0.02825|0|37.44444444444445|0|6.283333333333332|0
0|2021-04-12|0.008194444444444443|0|0.013090277777777782|0|188.64583333333334|0|6.847222222222221|0
0|2021-04-13|0.0032291666666666666|0|0.0015555555555555557|0|239.0|0|10.052083333333334|0
0|2021-04-14|0.00125|0|0.0037777777777777775|0|244.9166666666667|0|7.2444444444444445|0
0|2021-04-15|0.005|0|0.0|0|182.08333333333334|0|6.027777777777779|0
0|2021-04-16|0.0|0|0.0|0|175.83333333333334|0|4.75|0
0|2021-04-17|0.0|0|0.0|0|128.33333333333334|0|4.0|0
0|2021-04-18|0.0|0|0.0018055555555555557|0|186.25|0|8.26388888888889|0
0|2021-04-19|0.0009722222222222223|0|0.00037698412698412696|0|306.00992063492066|0|9.652777777777777|0
0|2021-04-20|0.0|0|0.0002777777777777778|0|176.55555555555557|0|5.358333333333333|0
0|2021-04-21|0.0004166666666666667|0|0.0003333333333333333|0|135.54166666666666|0|3.6041666666666665|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|227.5|0|5.666666666666667|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|186.25|0|6.875|0
0|2021-04-24|0.0005555555555555556|0|0.003388888888888888|0|179.0277777777778|0|4.498611111111111|0
0|2021-04-25|0.002916666666666667|0|0.0|0|99.58333333333333|0|5.5|0
0|2021-04-26|0.0025|0|0.019458333333333338|0|117.27083333333333|0|13.111111111111109|0
0|2021-04-27|0.007777777777777778|0|0.0004166666666666667|0|59.236111111111114|0|6.534722222222221|0
0|2021-04-28|0.00020833333333333335|0|0.0|0|70.7638888888889|0|4.451388888888889|0
0|2021-04-29|0.0|0|0.00125|0|197.72916666666666|0|5.6944444444444455|0
0|2021-04-30|0.00125|0|0.0|0|144.02777777777777|0|5.069444444444445|0
0|2021-05-01|0.0|0|0.0|0|205.41666666666666|0|10.666666666666666|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|71.66666666666667|0|7.25|0
0|2021-05-03|0.00020833333333333335|0|0.0008333333333333334|0|114.8611111111111|0|6.625|0
0|2021-05-04|0.0008333333333333334|0|0.0|0|214.375|0|7.4375|0
0|2021-05-05|0.0|0|0.0|0|162.70833333333334|0|3.875|0
0|2021-05-06|0.0|0|0.00020833333333333335|0|224.58333333333334|0|5.9375|0
0|2021-05-07|0.0004166666666666667|0|0.0004166666666666667|0|246.04166666666666|0|7.3125|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|113.33333333333333|0|3.8333333333333335|0
0|2021-05-09|0.0|0|0.0|0|88.33333333333333|0|7.0|0
0|2021-05-10|0.0|0|0.0|0|77.5|0|4.583333333333333|0
0|2021-05-11|0.0|0|0.0|0|137.91666666666666|0|4.541666666666667|0
0|2021-05-12|0.0|0|0.0|0|50.416666666666664|0|1.9166666666666667|0
0|2021-05-13|0.0|0|0.0|0|182.91666666666666|0|5.125|0
0|2021-05-14|0.0|0|0.0|0|182.5|0|6.125|0
0|2021-05-15|0.0|0|0.0016666666666666668|0|111.04166666666667|0|5.25|0
0|2021-05-16|0.0008333333333333334|0|0.0|0|107.56944444444444|0|3.111111111111111|0
0|2021-05-17|0.0|0|0.0|0|147.83333333333334|0|4.575|0
0|2021-05-18|0.0|0|0.0|0|133.33333333333334|0|8.270833333333334|0
0|2021-05-19|0.0020833333333333333|0|0.0020833333333333333|0|174.0277777777778|0|8.187499999999998|0
0|2021-05-20|0.0005|0|0.008208333333333333|0|178.00694444444446|0|9.147916666666665|0
0|2021-05-21|0.012291666666666666|0|0.019082341269841274|0|193.17460317460322|0|8.495535714285714|0
0|2021-05-22|0.0062499999999999995|0|0.0|0|232.84722222222226|0|8.25|0
0|2021-05-23|0.0|0|0.0|0|98.91666666666667|0|7.577083333333333|0
0|2021-05-24|0.00010416666666666667|0|0.0017708333333333335|0|166.31944444444443|0|6.579861111111112|0
0|2021-05-25|0.0020833333333333333|0|0.005791666666666667|0|222.14583333333334|0|11.602083333333333|0
0|2021-05-26|0.006666666666666667|0|0.0|0|214.79166666666666|0|7.979166666666667|0
0|2021-05-27|0.0|0|0.0|0|75.83333333333333|0|8.25|0
0|2021-05-28|0.0|0|0.0|0|50.0|0|8.041666666666666|0
0|2021-05-29|0.0|0|0.0|0|78.33333333333333|0|2.25|0
0|2021-05-30|0.0|0|0.0016666666666666668|0|184.375|0|5.708333333333333|0
0|2021-05-31|0.0008333333333333334|0|0.01361111111111111|0|147.66666666666666|0|6.183333333333334|0
0|2021-06-01|0.005729166666666667|0|0.0|0|190.625|0|4.28125|0
0|2021-06-02|0.0|0|0.0|0|162.29166666666666|0|4.604166666666667|0
0|2021-06-03|0.0|0|0.0025|0|176.25|0|5.25|0
0|2021-06-04|0.0025|0|0.0|0|167.91666666666666|0|7.229166666666667|0
0|2021-06-05|0.0|0|0.0|0|228.33333333333334|0|11.458333333333334|0
0|2021-06-06|0.0|0|0.0|0|217.08333333333334|0|12.541666666666666|0
0|2021-06-07|0.0|0|0.0|0|182.91666666666666|0|6.958333333333333|0
0|2021-06-08|0.0|0|0.008333333333333333|0|144.75|0|5.393055555555556|0
0|2021-06-09|0.010416666666666666|0|0.0|0|101.25|0|4.298611111111111|0
0|2021-06-10|0.0|0|0.08262731481481482|0|149.77083333333334|0|5.450925925925926|0
0|2021-06-11|0.13708333333333333|0|0.014958333333333332|0|134.63888888888889|0|6.404166666666666|0
0|2021-06-12|0.014166666666666668|0|0.0|0|187.43055555555557|0|5.604166666666667|0
0|2021-06-13|0.0|0|0.0004166666666666667|0|129.58333333333334|0|5.291666666666667|0
0|2021-06-14|0.00020833333333333335|0|0.0|0|255.38194444444446|0|5.135416666666667|0
0|2021-06-15|0.0|0|0.0|0|44.166666666666664|0|3.625|0
0|2021-06-16|0.0|0|0.0|0|75.41666666666667|0|2.5833333333333335|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|180.0|0|6.805555555555556|0
0|2021-06-18|0.0|0|0.0|0|268.1666666666667|0|8.641666666666667|0
0|2021-06-19|0.0016666666666666668|0|0.0016666666666666668|0|138.61111111111111|0|4.458333333333333|0
0|2021-06-20|0.0|0|0.01513888888888889|0|149.51388888888889|0|5.447916666666667|0
0|2021-06-21|0.009166666666666667|0|0.0017222222222222224|0|259.0|0|7.55|0
0|2021-06-22|0.0008333333333333334|0|0.0|0|205.0|0|5.375|0
0|2021-06-23|0.0|0|0.0|0|130.41666666666666|0|7.083333333333333|0
0|2021-06-24|0.0019642857142857144|0|0.007777777777777778|0|157.703373015873|0|6.8144841269841265|0
0|2021-06-25|0.0010416666666666667|0|0.0|0|85.90277777777777|0|4.756944444444444|0
0|2021-06-26|0.0|0|0.0033333333333333335|0|82.5|0|5.958333333333333|0
0|2021-06-27|0.0033333333333333335|0|0.0|0|13.75|0|1.5|0
0|2021-06-28|0.0|0|0.00125|0|160.0|0|4.666666666666667|0
0|2021-06-29|0.004166666666666667|0|0.007881944444444445|0|181.31944444444446|0|3.642361111111111|0
0|2021-06-30|0.0027083333333333334|0|0.0|0|215.2876984126984|0|4.905753968253968|0
0|2021-07-01|0.0|0|0.0|0|74.16666666666667|0|5.041666666666667|0
0|2021-07-02|0.0|0|0.0|0|82.08333333333333|0|2.3958333333333335|0
0|2021-07-03|0.0|0|0.0|0|267.9166666666667|0|6.583333333333333|0
0|2021-07-04|0.0|0|0.0|0|198.33333333333334|0|8.375|0
0|2021-07-05|0.0|0|0.0|0|232.0|0|7.483333333333333|0
0|2021-07-06|0.0|0|0.024895833333333336|0|73.78472222222223|0|4.51111111111111|0
0|2021-07-07|0.042083333333333334|0|0.009375000000000001|0|52.96527777777778|0|7.007638888888889|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|59.375|0|3.6666666666666665|0
0|2021-07-09|0.0|0|0.0|0|58.75|0|1.6458333333333333|0
0|2021-07-10|0.0|0|0.0|0|61.30952380952382|0|2.1845238095238098|0
0|2021-07-11|0.0|0|0.0|0|41.666666666666664|0|2.75|0
0|2021-07-12|0.0|0|0.0|0|70.83333333333333|0|4.5|0
0|2021-07-13|0.0|0|0.0|0|192.7777777777778|0|4.738888888888889|0
0|2021-07-14|0.0|0|0.017798611111111112|0|177.11111111111111|0|4.263888888888889|0
0|2021-07-15|0.011111111111111112|0|0.0016666666666666668|0|78.57638888888889|0|3.538194444444444|0
0|2021-07-16|0.0|0|0.0|0|38.541666666666664|0|1.34375|0
0|2021-07-17|0.0|0|0.0|0|49.52380952380952|0|2.142857142857143|0
0|2021-07-18|0.0|0|0.0|0|60.708333333333336|0|1.7791666666666668|0
0|2021-07-19|0.0|0|0.0|0|233.64583333333334|0|5.534722222222221|0
0|2021-07-20|0.0|0|0.0|0|170.90277777777774|0|4.888888888888889|0
0|2021-07-21|0.0|0|0.0|0|79.58333333333333|0|4.166666666666667|0
0|2021-07-22|0.00020833333333333335|0|0.0031250000000000006|0|146.25|0|5.263888888888889|0
0|2021-07-23|0.00125|0|0.002291666666666667|0|162.32638888888889|0|7.201388888888888|0
0|2021-07-24|0.005694444444444444|0|0.014861111111111111|0|266.38888888888886|0|8.645833333333334|0
0|2021-07-25|0.0020833333333333333|0|0.0|0|271.875|0|8.291666666666666|0
0|2021-07-26|0.0|0|0.014374999999999999|0|216.25|0|6.005208333333333|0
0|2021-07-27|0.017083333333333332|0|0.009208333333333334|0|154.85416666666666|0|5.743055555555556|0
0|2021-07-28|0.0|0|0.022520833333333337|0|142.05555555555554|0|5.075|0
0|2021-07-29|0.029583333333333333|0|0.0|0|94.72222222222221|0|4.065972222222222|0
0|2021-07-30|0.0|0|0.0|0|122.08333333333333|0|3.5833333333333335|0
0|2021-07-31|0.0|0|0.0|0|255.0|0|7.027777777777778|0
0|2021-08-01|0.0|0|0.0|0|145.41666666666666|0|4.458333333333333|0
0|2021-08-02|0.0|0|0.0|0|194.61061507936506|0|4.502232142857143|0
0|2021-08-03|0.0|0|0.0|0|258.78472222222223|0|6.489583333333333|0
0|2021-08-04|0.0|0|0.0|0|216.94940476190473|0|5.507936507936509|0
0|2021-08-05|0.0|0|0.005416666666666667|0|202.22222222222226|0|8.5625|0
0|2021-08-06|0.005416666666666667|0|0.0|0|166.45833333333334|0|4.791666666666667|0
0|2021-08-07|0.0|0|0.018333333333333337|0|99.69444444444444|0|6.982638888888889|0
0|2021-08-08|0.013333333333333334|0|0.02526736111111112|0|108.97916666666664|0|6.090625|0
0|2021-08-09|0.05125|0|0.0044444444444444444|0|65.27777777777777|0|2.847222222222222|0
0|2021-08-10|0.0|0|0.000625|0|175.86805555555557|0|5.077876984126983|0
0|2021-08-11|0.0008333333333333334|0|0.0005208333333333333|0|235.79861111111111|0|7.5625|0
0|2021-08-12|0.00125|0|0.00375|0|254.16666666666666|0|7.402777777777779|0
0|2021-08-13|0.004166666666666667|0|0.0|0|218.75|0|5.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|141.77083333333334|0|2.6770833333333335|0
0|2021-08-15|0.0|0|0.0|0|215.625|0|7.041666666666667|0
0|2021-08-16|0.0|0|0.0|0|137.91666666666666|0|5.041666666666667|0
0|2021-08-17|0.0|0|0.0|0|127.5|0|5.25|0
0|2021-08-18|0.0|0|0.0|0|96.66666666666667|0|3.1666666666666665|0
0|2021-08-19|0.0|0|0.0|0|73.54166666666667|0|1.9791666666666667|0
0|2021-08-20|0.0|0|0.0|0|107.38095238095237|0|5.517857142857143|0
0|2021-08-21|0.0|0|0.0014166666666666668|0|241.54166666666666|0|9.855555555555556|0
0|2021-08-22|0.0016666666666666668|0|0.0|0|86.25|0|3.2083333333333335|0
0|2021-08-23|0.0|0|0.0|0|177.56944444444443|0|6.395833333333333|0
0|2021-08-24|0.0|0|0.012187499999999999|0|122.36111111111113|0|3.881944444444444|0
0|2021-08-25|0.0014814814814814814|0|0.0|0|218.14814814814815|0|5.162037037037037|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|62.5|0|4.041666666666667|0
0|2021-08-27|0.00125|0|0.009861111111111112|0|113.6111111111111|0|7.177083333333333|0
0|2021-08-28|0.010416666666666666|0|0.0004166666666666667|0|151.18055555555554|0|4.267361111111111|0
0|2021-08-29|0.034374999999999996|0|0.04500992063492063|0|235.11408730158732|0|10.622519841269842|0
0|2021-08-30|0.0|0|0.0|0|229.0972222222222|0|5.871527777777778|0
0|2021-08-31|0.0|0|0.0|0|30.555555555555554|0|2.486111111111111|0
0|2021-09-01|0.0|0|0.0|0|37.22222222222222|0|2.4583333333333335|0
0|2021-09-02|0.0|0|0.0|0|75.83333333333333|0|2.0833333333333335|0
0|2021-09-03|0.0|0|0.0014583333333333332|0|125.52083333333333|0|5.5625|0
0|2021-09-04|0.00125|0|0.005694444444444444|0|185.19444444444446|0|4.841666666666667|0
0|2021-09-05|0.004166666666666667|0|0.0004166666666666667|0|283.9166666666667|0|8.011111111111111|0
0|2021-09-06|0.00010416666666666667|0|0.0|0|203.36805555555554|0|5.208333333333333|0
0|2021-09-07|0.015|0|0.016220238095238093|0|248.18452380952382|0|8.678571428571429|0
0|2021-09-08|0.0025|0|0.0|0|292.22222222222223|0|8.3125|0
0|2021-09-09|0.0|0|0.0|0|83.43055555555556|0|1.9847222222222223|0
0|2021-09-10|0.0|0|0.0|0|134.75|0|4.441666666666666|0
0|2021-09-11|0.0|0|0.0|0|195.41666666666666|0|6.458333333333333|0
0|2021-09-12|0.0|0|0.0|0|100.0|0|1.9166666666666667|0
0|2021-09-13|0.0|0|0.0004166666666666667|0|85.63194444444446|0|5.89513888888889|0
0|2021-09-14|0.023333333333333334|0|0.035486111111111114|0|222.05555555555551|0|8.593055555555555|0
0|2021-09-15|6.944444444444444e-05|0|0.0|0|201.2748015873016|0|5.192460317460317|0
0|2021-09-16|0.0|0|0.0|0|166.25|0|11.041666666666666|0
0|2021-09-17|0.0|0|0.0|0|224.58333333333334|0|8.791666666666666|0
0|2021-09-18|0.0|0|0.0|0|97.08333333333333|0|4.166666666666667|0
0|2021-09-19|0.0|0|0.0|0|167.5|0|8.166666666666666|0
0|2021-09-20|0.0|0|0.008749999999999999|0|175.83333333333334|0|10.760416666666666|0
0|2021-09-21|0.01|0|0.0004166666666666667|0|180.25|0|6.6875|0
0|2021-09-22|0.0|0|0.0|0|20.833333333333332|0|2.527777777777778|0
0|2021-09-23|0.0|0|0.0|0|136.97916666666666|0|3.1979166666666665|0
0|2021-09-24|0.0|0|0.020180555555555552|0|194.73611111111111|0|5.441666666666667|0
0|2021-09-25|0.023333333333333334|0|0.0|0|249.58333333333334|0|9.5625|0
0|2021-09-26|0.0|0|0.0|0|151.75|0|4.316666666666666|0
