|dates|Carroll_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Carroll_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Carroll_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Carroll_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Carroll_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Carroll_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|844.0|0|844.0|0|10.0|0|0.0|100
0|2021-02-12|846.0|0|846.0|0|10.0|0|0.0|100
0|2021-02-13|848.0|0|848.0|0|10.0|0|0.0|100
0|2021-02-14|848.0|0|857.0|0|10.0|0|0.0|100
0|2021-02-15|859.0|0|859.0|0|10.0|0|0.0|100
0|2021-02-16|862.0|0|862.0|0|10.0|0|0.0|100
0|2021-02-17|863.0|0|863.0|0|10.0|0|0.0|100
0|2021-02-18|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-02-19|868.0|0|868.0|0|10.0|0|0.0|100
0|2021-02-20|871.0|0|871.0|0|10.0|0|0.0|100
0|2021-02-21|871.0|0|871.0|0|10.0|0|0.0|100
0|2021-02-22|871.0|0|872.0|0|10.0|0|0.0|100
0|2021-02-23|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-24|878.0|0|878.0|0|10.0|0|0.0|100
0|2021-02-25|878.0|0|880.0|0|10.0|0|0.0|100
0|2021-02-26|878.0|0|882.0|0|10.0|0|0.0|100
0|2021-02-27|884.0|0|884.0|0|10.0|0|0.0|100
0|2021-02-28|884.0|0|884.0|0|10.0|0|0.0|100
0|2021-03-01|889.0|0|889.0|0|10.0|0|0.0|100
0|2021-03-02|889.0|0|890.0|0|10.0|0|0.0|100
0|2021-03-03|889.0|0|891.0|0|10.0|0|0.0|100
0|2021-03-04|889.0|0|893.0|0|10.0|0|0.0|100
0|2021-03-05|889.0|0|897.0|0|10.0|0|0.0|100
0|2021-03-06|899.0|0|899.0|0|10.0|0|0.0|100
0|2021-03-07|900.0|0|900.0|0|10.0|0|0.0|100
0|2021-03-08|900.0|0|902.0|0|10.0|0|0.0|100
0|2021-03-09|914.0|0|914.0|0|10.0|0|0.0|100
0|2021-03-10|914.0|0|920.0|0|10.0|0|0.0|100
0|2021-03-11|914.0|0|921.0|0|10.0|0|0.0|100
0|2021-03-12|914.0|0|927.0|0|10.0|0|0.0|100
0|2021-03-13|914.0|0|932.0|0|10.0|0|0.0|100
0|2021-03-14|914.0|0|931.0|0|10.0|0|0.0|100
0|2021-03-15|914.0|0|933.0|0|10.0|0|0.0|100
0|2021-03-16|914.0|0|936.0|0|10.0|0|0.0|100
0|2021-03-17|914.0|0|940.0|0|10.0|0|0.0|100
0|2021-03-18|944.0|0|944.0|0|11.0|0|0.0|100
0|2021-03-19|945.0|0|945.0|0|13.0|0|0.0|100
0|2021-03-20|948.0|0|948.0|0|13.0|0|0.0|100
0|2021-03-21|948.0|0|948.0|0|13.0|0|0.0|100
0|2021-03-22|948.0|0|948.0|0|13.0|0|0.0|100
0|2021-03-23|948.0|0|951.0|0|13.0|0|0.0|100
0|2021-03-24|952.0|0|952.0|0|14.0|0|0.0|100
0|2021-03-25|955.0|0|955.0|0|16.0|0|0.0|100
0|2021-03-26|955.0|0|955.0|0|16.0|0|0.0|100
0|2021-03-27|955.0|0|954.0|0|16.0|0|0.0|100
0|2021-03-28|954.0|0|954.0|0|16.0|0|0.0|100
0|2021-03-29|954.0|0|954.0|0|16.0|0|0.0|100
0|2021-03-30|954.0|0|957.0|0|16.0|0|0.0|100
0|2021-03-31|965.0|0|965.0|0|17.0|0|0.0|100
0|2021-04-01|965.0|0|966.0|0|17.0|0|0.0|100
0|2021-04-02|967.0|0|967.0|0|17.0|0|0.0|100
0|2021-04-03|967.0|0|967.0|0|17.0|0|0.0|100
0|2021-04-04|967.0|0|967.0|0|18.0|0|0.0|100
0|2021-04-05|971.0|0|971.0|0|18.0|0|0.0|100
0|2021-04-06|971.0|0|971.0|0|18.0|0|0.0|100
0|2021-04-07|973.0|0|973.0|0|18.0|0|0.0|100
0|2021-04-08|973.0|0|977.0|0|19.0|0|0.0|100
0|2021-04-09|976.0|0|976.0|0|19.0|0|0.0|100
0|2021-04-10|977.0|0|977.0|0|19.0|0|0.0|100
0|2021-04-11|979.0|0|979.0|0|19.0|0|0.0|100
0|2021-04-12|980.0|0|980.0|0|19.0|0|0.0|100
0|2021-04-13|980.0|0|980.0|0|19.0|0|0.0|100
0|2021-04-14|980.0|0|980.0|0|19.0|0|0.0|100
0|2021-04-15|981.0|0|981.0|0|19.0|0|0.0|100
0|2021-04-16|982.0|0|982.0|0|19.0|0|0.0|100
0|2021-04-17|982.0|0|983.0|0|19.0|0|0.0|100
0|2021-04-18|983.0|0|983.0|0|19.0|0|0.0|100
0|2021-04-19|982.0|0|982.0|0|19.0|0|0.0|100
0|2021-04-20|984.0|0|984.0|0|19.0|0|0.0|100
0|2021-04-21|984.0|0|984.0|0|19.0|0|0.0|100
0|2021-04-22|986.0|0|986.0|0|19.0|0|0.0|100
0|2021-04-23|988.0|0|988.0|0|19.0|0|0.0|100
0|2021-04-24|990.0|0|990.0|0|19.0|0|0.0|100
0|2021-04-25|990.0|0|990.0|0|19.0|0|0.0|100
0|2021-04-26|990.0|0|990.0|0|19.0|0|0.0|100
0|2021-04-27|990.0|0|990.0|0|19.0|0|0.0|100
0|2021-04-28|992.0|0|992.0|0|19.0|0|0.0|100
0|2021-04-29|995.0|0|995.0|0|19.0|0|0.0|100
0|2021-04-30|995.0|0|995.0|0|19.0|0|0.0|100
0|2021-05-01|996.0|0|996.0|0|19.0|0|0.0|100
0|2021-05-02|996.0|0|996.0|0|19.0|0|0.0|100
0|2021-05-03|996.0|0|996.0|0|19.0|0|0.0|100
0|2021-05-04|1003.0|0|1003.0|0|19.0|0|0.0|100
0|2021-05-05|1004.0|0|1004.0|0|19.0|0|0.0|100
0|2021-05-06|1006.0|0|1006.0|0|19.0|0|0.0|100
0|2021-05-07|1006.0|0|1006.0|0|19.0|0|0.0|100
0|2021-05-08|1006.0|0|1006.0|0|19.0|0|0.0|100
0|2021-05-09|1007.0|0|1007.0|0|19.0|0|0.0|100
0|2021-05-10|1008.0|0|1008.0|0|19.0|0|0.0|100
0|2021-05-11|1010.0|0|1010.0|0|19.0|0|0.0|100
0|2021-05-12|1013.0|0|1012.0|0|19.0|0|0.0|100
0|2021-05-13|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-05-14|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-05-15|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-05-16|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-05-17|1013.0|0|1013.0|0|19.0|0|0.0|100
0|2021-05-18|1014.0|0|1014.0|0|19.0|0|0.0|100
0|2021-05-19|1016.0|0|1016.0|0|19.0|0|0.0|100
0|2021-05-20|1018.0|0|1018.0|0|19.0|0|0.0|100
0|2021-05-21|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-05-22|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-05-23|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-05-24|1021.0|0|1021.0|0|19.0|0|0.0|100
0|2021-05-25|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-26|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-27|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-28|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-29|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-30|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-05-31|1025.0|0|1025.0|0|19.0|0|0.0|100
0|2021-06-01|1030.0|0|1030.0|0|20.0|0|0.0|100
0|2021-06-02|1031.0|0|1031.0|0|20.0|0|0.0|100
0|2021-06-03|1031.0|0|1031.0|0|20.0|0|0.0|100
0|2021-06-04|1031.0|0|1033.0|0|20.0|0|0.0|100
0|2021-06-05|1033.0|0|1033.0|0|20.0|0|0.0|100
0|2021-06-06|1033.0|0|1033.0|0|20.0|0|0.0|100
0|2021-06-07|1034.0|0|1034.0|0|20.0|0|0.0|100
0|2021-06-08|1035.0|0|1035.0|0|20.0|0|0.0|100
0|2021-06-09|1034.0|0|1034.0|0|20.0|0|0.0|100
0|2021-06-10|1034.0|0|1034.0|0|21.0|0|0.0|100
0|2021-06-11|1033.0|0|1033.0|0|21.0|0|0.0|100
0|2021-06-12|1033.0|0|1033.0|0|21.0|0|0.0|100
0|2021-06-13|1033.0|0|1033.0|0|21.0|0|0.0|100
0|2021-06-14|1033.0|0|1033.0|0|21.0|0|0.0|100
0|2021-06-15|1034.0|0|1034.0|0|21.0|0|0.0|100
0|2021-06-16|1034.0|0|1034.0|0|21.0|0|0.0|100
0|2021-06-17|1037.0|0|1037.0|0|21.0|0|0.0|100
0|2021-06-18|1037.0|0|1037.0|0|21.0|0|0.0|100
0|2021-06-19|1037.0|0|1037.0|0|21.0|0|0.0|100
0|2021-06-20|1037.0|0|1037.0|0|21.0|0|0.0|100
0|2021-06-21|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-22|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-23|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-24|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-25|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-26|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-27|1038.0|0|1038.0|0|21.0|0|0.0|100
0|2021-06-28|1039.0|0|1039.0|0|21.0|0|0.0|100
0|2021-06-29|1039.0|0|1040.0|0|21.0|0|0.0|100
0|2021-06-30|1041.0|0|1041.0|0|21.0|0|0.0|100
0|2021-07-01|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-07-02|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-07-03|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-07-04|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-07-05|1042.0|0|1042.0|0|21.0|0|0.0|100
0|2021-07-06|1042.0|0|1043.0|0|21.0|0|0.0|100
0|2021-07-07|1044.0|0|1044.0|0|21.0|0|0.0|100
0|2021-07-08|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-07-09|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-07-10|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-07-11|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-07-12|1045.0|0|1045.0|0|21.0|0|0.0|100
0|2021-07-13|1046.0|0|1046.0|0|21.0|0|0.0|100
0|2021-07-14|1046.0|0|1046.0|0|21.0|0|0.0|100
0|2021-07-15|1046.0|0|1046.0|0|21.0|0|0.0|100
0|2021-07-16|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-07-17|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-07-18|1047.0|0|1047.0|0|21.0|0|0.0|100
0|2021-07-19|1048.0|0|1048.0|0|21.0|0|0.0|100
0|2021-07-20|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-21|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-22|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-23|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-24|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-25|1049.0|0|1049.0|0|21.0|0|0.0|100
0|2021-07-26|1050.0|0|1050.0|0|21.0|0|0.0|100
0|2021-07-27|1052.0|0|1052.0|0|21.0|0|0.0|100
0|2021-07-28|1057.0|0|1057.0|0|21.0|0|0.0|100
0|2021-07-29|1062.0|0|1062.0|0|21.0|0|0.0|100
0|2021-07-30|1063.0|0|1063.0|0|21.0|0|0.0|100
0|2021-07-31|1063.0|0|1063.0|0|21.0|0|0.0|100
0|2021-08-01|1063.0|0|1063.0|0|21.0|0|0.0|100
0|2021-08-02|1074.0|0|1074.0|0|21.0|0|0.0|100
0|2021-08-03|1081.0|0|1081.0|0|21.0|0|0.0|100
0|2021-08-04|1085.0|0|1085.0|0|21.0|0|0.0|100
0|2021-08-05|1087.0|0|1087.0|0|21.0|0|0.0|100
0|2021-08-06|1094.0|0|1094.0|0|21.0|0|0.0|100
0|2021-08-07|1094.0|0|1094.0|0|21.0|0|0.0|100
0|2021-08-08|1094.0|0|1094.0|0|21.0|0|0.0|100
0|2021-08-09|1103.0|0|1103.0|0|21.0|0|0.0|100
0|2021-08-10|1116.0|0|1116.0|0|21.0|0|0.0|100
0|2021-08-11|1121.0|0|1121.0|0|21.0|0|0.0|100
0|2021-08-12|1138.0|0|1138.0|0|21.0|0|0.0|100
0|2021-08-13|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-08-14|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-08-15|1153.0|0|1153.0|0|21.0|0|0.0|100
0|2021-08-16|1168.0|0|1168.0|0|21.0|0|0.0|100
0|2021-08-17|1175.0|0|1175.0|0|21.0|0|0.0|100
0|2021-08-18|1187.0|0|1187.0|0|21.0|0|0.0|100
0|2021-08-19|1207.0|0|1207.0|0|21.0|0|0.0|100
0|2021-08-20|1224.0|0|1224.0|0|21.0|0|0.0|100
0|2021-08-21|1224.0|0|1224.0|0|21.0|0|0.0|100
0|2021-08-22|1224.0|0|1224.0|0|21.0|0|0.0|100
0|2021-08-23|1256.0|0|1256.0|0|21.0|0|0.0|100
0|2021-08-24|1267.0|0|1267.0|0|21.0|0|0.0|100
0|2021-08-25|1292.0|0|1292.0|0|21.0|0|0.0|100
0|2021-08-26|1311.0|0|1311.0|0|21.0|0|0.0|100
0|2021-08-27|1324.0|0|1324.0|0|21.0|0|0.0|100
0|2021-08-28|1324.0|0|1324.0|0|21.0|0|0.0|100
0|2021-08-29|1324.0|0|1324.0|0|21.0|0|0.0|100
0|2021-08-30|1359.0|0|1359.0|0|21.0|0|0.0|100
0|2021-08-31|1368.0|0|1368.0|0|21.0|0|0.0|100
0|2021-09-01|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|1368.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|1368.0|0|0.0|100|21.0|0|0.0|100
