|dates|Sullivan_NewHampshire_UnitedStates.AverageDailyTemperature.data|Sullivan_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Sullivan_NewHampshire_UnitedStates.AverageDewPoint.data|Sullivan_NewHampshire_UnitedStates.AverageDewPoint.missing|Sullivan_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Sullivan_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Sullivan_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Sullivan_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|64.05208333333333|0|56.427083333333336|0|79.45833333333333|0|29.542187499999997|0
0|2021-08-05|65.84722222222223|0|60.61111111111111|0|84.26388888888889|0|29.50250000000001|0
0|2021-08-06|69.12430555555555|0|59.22534722222222|0|76.75625000000001|0|29.504288194444456|0
0|2021-08-07|71.41666666666667|0|62.55555555555555|0|77.18055555555556|0|29.421666666666663|0
0|2021-08-08|72.40625|0|66.3611111111111|0|82.89236111111111|0|29.471527777777776|0
0|2021-08-09|72.97916666666667|0|66.16319444444444|0|80.875|0|29.563263888888887|0
0|2021-08-10|73.50694444444444|0|67.3125|0|81.89583333333333|0|29.507847222222225|0
0|2021-08-11|79.79166666666667|0|71.10416666666667|0|76.97916666666667|0|29.343333333333334|0
0|2021-08-12|78.91666666666667|0|71.25|0|80.0|0|29.31595833333333|0
0|2021-08-13|77.81944444444444|0|70.13194444444444|0|80.16666666666667|0|29.394305555555558|0
0|2021-08-14|72.81944444444444|0|64.95833333333333|0|78.81944444444444|0|29.434722222222224|0
0|2021-08-15|62.8125|0|51.854166666666664|0|71.91666666666667|0|29.592500000000005|0
0|2021-08-16|61.326388888888886|0|52.36805555555555|0|76.47222222222223|0|29.6129513888889|0
0|2021-08-17|65.71805555555555|0|62.208333333333336|0|89.41250000000001|0|29.581770833333337|0
0|2021-08-18|71.80952380952381|0|68.99801587301586|0|91.18353174603173|0|29.56595238095237|0
0|2021-08-19|71.21329365079366|0|69.97123015873015|0|95.83928571428571|0|29.35586805555555|0
0|2021-08-20|75.55555555555556|0|69.11805555555556|0|82.54166666666667|0|29.268333333333327|0
0|2021-08-21|76.74027777777778|0|70.61597222222223|0|82.86874999999999|0|29.338916666666673|0
0|2021-08-22|72.69444444444444|0|68.29166666666667|0|86.40277777777779|0|29.291111111111118|0
0|2021-08-23|71.74652777777779|0|69.35069444444444|0|92.43402777777779|0|29.253750000000007|0
0|2021-08-24|75.46875|0|68.60416666666667|0|81.92708333333333|0|29.295625000000005|0
0|2021-08-25|74.64999999999999|0|66.0423611111111|0|78.9861111111111|0|29.47115277777779|0
0|2021-08-26|76.97638888888889|0|69.71597222222222|0|81.43055555555556|0|29.46643750000001|0
0|2021-08-27|73.91666666666667|0|64.8125|0|75.625|0|29.51736111111111|0
0|2021-08-28|63.263888888888886|0|55.93055555555555|0|78.11111111111111|0|29.700069444444456|0
0|2021-08-29|63.0625|0|59.78472222222222|0|89.15277777777779|0|29.560347222222223|0
0|2021-08-30|72.22916666666667|0|66.69027777777778|0|84.07222222222224|0|29.228506944444437|0
0|2021-08-31|67.10069444444444|0|58.88402777777778|0|78.97500000000001|0|29.150833333333328|0
0|2021-09-01|61.007638888888884|0|58.075694444444444|0|90.86597222222224|0|29.245340277777775|0
0|2021-09-02|60.12916666666666|0|51.92638888888889|0|77.53958333333334|0|29.222312500000005|0
0|2021-09-03|58.916666666666664|0|51.416666666666664|0|78.375|0|29.378333333333327|0
0|2021-09-04|61.14861111111111|0|52.225|0|76.72916666666667|0|29.35460813492064|0
0|2021-09-05|60.31944444444445|0|58.225|0|93.33333333333333|0|29.22422222222222|0
0|2021-09-06|64.9890873015873|0|56.59325396825397|0|77.8125|0|29.147971230158742|0
0|2021-09-07|60.75902777777778|0|52.22986111111111|0|77.57916666666667|0|29.29623611111111|0
0|2021-09-08|64.96875|0|58.53819444444445|0|82.14236111111111|0|29.21916666666667|0
0|2021-09-09|65.2388888888889|0|63.14513888888889|0|93.31944444444444|0|29.170569444444443|0
0|2021-09-10|61.03819444444445|0|53.3125|0|78.3263888888889|0|29.23147222222222|0
0|2021-09-11|57.824999999999996|0|50.23333333333333|0|80.09166666666667|0|29.472937500000015|0
0|2021-09-12|64.16666666666667|0|59.166666666666664|0|85.33333333333333|0|29.362916666666674|0
0|2021-09-13|65.9375|0|58.0|0|78.6875|0|29.38354166666667|0
0|2021-09-14|60.47222222222222|0|54.25|0|82.40277777777777|0|29.447791666666664|0
0|2021-09-15|67.97916666666667|0|64.92361111111111|0|90.61805555555554|0|29.330138888888893|0
0|2021-09-16|64.9513888888889|0|59.180555555555564|0|82.70833333333333|0|29.62534722222223|0
0|2021-09-17|64.29166666666667|0|60.29861111111111|0|87.10416666666667|0|29.669305555555564|0
0|2021-09-18|69.20833333333333|0|63.59027777777778|0|83.48611111111111|0|29.456736111111113|0
0|2021-09-19|59.427083333333336|0|49.59375|0|74.39583333333333|0|29.562187499999997|0
0|2021-09-20|56.96527777777777|0|50.46527777777777|0|82.9375|0|29.727118055555554|0
0|2021-09-21|59.552083333333336|0|51.78125|0|79.44791666666667|0|29.734895833333336|0
0|2021-09-22|64.9201388888889|0|62.54513888888889|0|92.375|0|29.52368055555556|0
0|2021-09-23|73.27083333333333|0|65.21527777777779|0|76.83333333333333|0|29.414930555555554|0
0|2021-09-24|65.48055555555555|0|61.42777777777778|0|87.75208333333335|0|29.38173611111112|0
0|2021-09-25|56.830555555555556|0|51.34444444444444|0|85.39930555555554|0|29.401923611111105|0
0|2021-09-26|57.51388888888889|0|48.63888888888889|0|76.39583333333333|0|29.221284722222222|0
0|2021-09-27|54.95982142857142|0|52.51190476190476|0|91.8125|0|29.237212301587295|0
0|2021-09-28|58.580555555555556|0|54.41388888888889|0|86.70833333333333|0|29.211958333333328|0
0|2021-09-29|49.63303571428571|0|43.549702380952375|0|81.44791666666667|0|29.355907738095237|0
0|2021-09-30|49.59375|0|44.270833333333336|0|83.57291666666667|0|29.46489583333332|0
0|2021-10-01|49.31111111111111|0|42.55694444444445|0|81.31666666666666|0|29.547333333333327|0
0|2021-10-02|55.604166666666664|0|50.645833333333336|0|84.83333333333333|0|29.435208333333335|0
0|2021-10-03|58.95833333333334|0|57.131944444444436|0|93.84722222222223|0|29.361722222222223|0
0|2021-10-04|53.875|0|52.43402777777778|0|94.8611111111111|0|29.49065972222222|0
0|2021-10-05|54.90625|0|51.708333333333336|0|89.75|0|29.648923611111115|0
0|2021-10-06|59.44583333333333|0|55.39722222222223|0|88.43055555555554|0|29.729097222222233|0
0|2021-10-07|56.829861111111114|0|53.125|0|89.47222222222221|0|29.647118055555566|0
0|2021-10-08|58.75555555555555|0|53.35972222222222|0|84.72916666666667|0|29.582986111111108|0
0|2021-10-09|55.548611111111114|0|49.34027777777778|0|79.9861111111111|0|29.707986111111122|0
0|2021-10-10|55.666666666666664|0|51.4375|0|86.25|0|29.65666666666667|0
0|2021-10-11|57.96458333333334|0|54.47708333333333|0|88.76666666666667|0|29.543819444444438|0
0|2021-10-12|56.7125|0|52.38333333333333|0|88.05416666666667|0|29.4970138888889|0
0|2021-10-13|58.322916666666664|0|54.8125|0|90.08333333333333|0|29.38097222222223|0
0|2021-10-14|62.72222222222223|0|58.15972222222223|0|86.88541666666667|0|29.315625|0
0|2021-10-15|63.013888888888886|0|59.638888888888886|0|89.51041666666667|0|29.287152777777777|0
