|dates|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Breathitt_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Breathitt_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Breathitt_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|883.0|0|883.0|0|5.0|0|0.0|100
0|2021-02-11|884.0|0|884.0|0|5.0|0|0.0|100
0|2021-02-12|891.0|0|891.0|0|5.0|0|0.0|100
0|2021-02-13|892.0|0|892.0|0|5.0|0|0.0|100
0|2021-02-14|895.0|0|895.0|0|6.0|0|0.0|100
0|2021-02-15|896.0|0|896.0|0|6.0|0|0.0|100
0|2021-02-16|896.0|0|896.0|0|6.0|0|0.0|100
0|2021-02-17|897.0|0|897.0|0|6.0|0|0.0|100
0|2021-02-18|898.0|0|898.0|0|6.0|0|0.0|100
0|2021-02-19|906.0|0|906.0|0|6.0|0|0.0|100
0|2021-02-20|912.0|0|912.0|0|6.0|0|0.0|100
0|2021-02-21|913.0|0|913.0|0|6.0|0|0.0|100
0|2021-02-22|913.0|0|913.0|0|6.0|0|0.0|100
0|2021-02-23|914.0|0|914.0|0|6.0|0|0.0|100
0|2021-02-24|914.0|0|914.0|0|6.0|0|0.0|100
0|2021-02-25|918.0|0|918.0|0|6.0|0|0.0|100
0|2021-02-26|918.0|0|923.0|0|6.0|0|0.0|100
0|2021-02-27|921.0|0|921.0|0|6.0|0|0.0|100
0|2021-02-28|923.0|0|923.0|0|6.0|0|0.0|100
0|2021-03-01|924.0|0|924.0|0|6.0|0|0.0|100
0|2021-03-02|924.0|0|924.0|0|6.0|0|0.0|100
0|2021-03-03|921.0|0|921.0|0|6.0|0|0.0|100
0|2021-03-04|926.0|0|926.0|0|6.0|0|0.0|100
0|2021-03-05|929.0|0|929.0|0|6.0|0|0.0|100
0|2021-03-06|929.0|0|931.0|0|6.0|0|0.0|100
0|2021-03-07|932.0|0|932.0|0|6.0|0|0.0|100
0|2021-03-08|935.0|0|935.0|0|6.0|0|0.0|100
0|2021-03-09|935.0|0|939.0|0|6.0|0|0.0|100
0|2021-03-10|942.0|0|942.0|0|6.0|0|0.0|100
0|2021-03-11|942.0|0|942.0|0|6.0|0|0.0|100
0|2021-03-12|944.0|0|944.0|0|7.0|0|0.0|100
0|2021-03-13|944.0|0|942.0|0|7.0|0|0.0|100
0|2021-03-14|945.0|0|945.0|0|7.0|0|0.0|100
0|2021-03-15|945.0|0|945.0|0|7.0|0|0.0|100
0|2021-03-16|945.0|0|951.0|0|7.0|0|0.0|100
0|2021-03-17|954.0|0|954.0|0|7.0|0|0.0|100
0|2021-03-18|957.0|0|957.0|0|7.0|0|0.0|100
0|2021-03-19|958.0|0|958.0|0|7.0|0|0.0|100
0|2021-03-20|958.0|0|960.0|0|7.0|0|0.0|100
0|2021-03-21|963.0|0|963.0|0|7.0|0|0.0|100
0|2021-03-22|963.0|0|963.0|0|7.0|0|0.0|100
0|2021-03-23|963.0|0|964.0|0|7.0|0|0.0|100
0|2021-03-24|966.0|0|966.0|0|7.0|0|0.0|100
0|2021-03-25|970.0|0|970.0|0|7.0|0|0.0|100
0|2021-03-26|971.0|0|971.0|0|7.0|0|0.0|100
0|2021-03-27|971.0|0|971.0|0|8.0|0|0.0|100
0|2021-03-28|971.0|0|971.0|0|8.0|0|0.0|100
0|2021-03-29|975.0|0|975.0|0|8.0|0|0.0|100
0|2021-03-30|975.0|0|975.0|0|8.0|0|0.0|100
0|2021-03-31|976.0|0|976.0|0|8.0|0|0.0|100
0|2021-04-01|977.0|0|977.0|0|8.0|0|0.0|100
0|2021-04-02|982.0|0|982.0|0|8.0|0|0.0|100
0|2021-04-03|987.0|0|987.0|0|8.0|0|0.0|100
0|2021-04-04|987.0|0|987.0|0|8.0|0|0.0|100
0|2021-04-05|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-04-06|989.0|0|989.0|0|8.0|0|0.0|100
0|2021-04-07|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-08|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-09|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-10|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-11|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-12|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-13|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-14|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-15|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-16|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-17|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-18|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-19|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-20|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-21|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-22|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-23|991.0|0|991.0|0|8.0|0|0.0|100
0|2021-04-24|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-25|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-26|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-27|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-28|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-29|992.0|0|992.0|0|8.0|0|0.0|100
0|2021-04-30|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-05-01|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-05-02|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-05-03|993.0|0|993.0|0|8.0|0|0.0|100
0|2021-05-04|996.0|0|996.0|0|8.0|0|0.0|100
0|2021-05-05|997.0|0|997.0|0|8.0|0|0.0|100
0|2021-05-06|997.0|0|997.0|0|8.0|0|0.0|100
0|2021-05-07|1005.0|0|1005.0|0|9.0|0|0.0|100
0|2021-05-08|1014.0|0|1014.0|0|9.0|0|0.0|100
0|2021-05-09|1016.0|0|1016.0|0|9.0|0|0.0|100
0|2021-05-10|1015.0|0|1015.0|0|9.0|0|0.0|100
0|2021-05-11|1026.0|0|1026.0|0|9.0|0|0.0|100
0|2021-05-12|1027.0|0|1027.0|0|9.0|0|0.0|100
0|2021-05-13|1028.0|0|1028.0|0|9.0|0|0.0|100
0|2021-05-14|1028.0|0|1028.0|0|9.0|0|0.0|100
0|2021-05-15|1028.0|0|1028.0|0|9.0|0|0.0|100
0|2021-05-16|1029.0|0|1029.0|0|9.0|0|0.0|100
0|2021-05-17|1028.0|0|1028.0|0|9.0|0|0.0|100
0|2021-05-18|1030.0|0|1030.0|0|9.0|0|0.0|100
0|2021-05-19|1030.0|0|1030.0|0|9.0|0|0.0|100
0|2021-05-20|1030.0|0|1030.0|0|9.0|0|0.0|100
0|2021-05-21|1030.0|0|1030.0|0|9.0|0|0.0|100
0|2021-05-22|1030.0|0|1030.0|0|9.0|0|0.0|100
0|2021-05-23|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-24|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-25|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-26|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-27|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-28|1031.0|0|1031.0|0|9.0|0|0.0|100
0|2021-05-29|1032.0|0|1032.0|0|9.0|0|0.0|100
0|2021-05-30|1032.0|0|1032.0|0|9.0|0|0.0|100
0|2021-05-31|1032.0|0|1032.0|0|9.0|0|0.0|100
0|2021-06-01|1034.0|0|1034.0|0|9.0|0|0.0|100
0|2021-06-02|1036.0|0|1036.0|0|9.0|0|0.0|100
0|2021-06-03|1037.0|0|1037.0|0|9.0|0|0.0|100
0|2021-06-04|1037.0|0|1037.0|0|9.0|0|0.0|100
0|2021-06-05|1037.0|0|1037.0|0|9.0|0|0.0|100
0|2021-06-06|1037.0|0|1037.0|0|9.0|0|0.0|100
0|2021-06-07|1037.0|0|1037.0|0|9.0|0|0.0|100
0|2021-06-08|1039.0|0|1039.0|0|9.0|0|0.0|100
0|2021-06-09|1041.0|0|1041.0|0|9.0|0|0.0|100
0|2021-06-10|1042.0|0|1042.0|0|9.0|0|0.0|100
0|2021-06-11|1042.0|0|1042.0|0|9.0|0|0.0|100
0|2021-06-12|1042.0|0|1042.0|0|9.0|0|0.0|100
0|2021-06-13|1042.0|0|1042.0|0|9.0|0|0.0|100
0|2021-06-14|1042.0|0|1042.0|0|9.0|0|0.0|100
0|2021-06-15|1044.0|0|1044.0|0|9.0|0|0.0|100
0|2021-06-16|1044.0|0|1049.0|0|9.0|0|0.0|100
0|2021-06-17|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-18|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-19|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-20|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-21|1049.0|0|1049.0|0|9.0|0|0.0|100
0|2021-06-22|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-23|1050.0|0|1050.0|0|9.0|0|0.0|100
0|2021-06-24|1052.0|0|1052.0|0|9.0|0|0.0|100
0|2021-06-25|1052.0|0|1052.0|0|9.0|0|0.0|100
0|2021-06-26|1052.0|0|1052.0|0|9.0|0|0.0|100
0|2021-06-27|1052.0|0|1052.0|0|9.0|0|0.0|100
0|2021-06-28|1052.0|0|1052.0|0|9.0|0|0.0|100
0|2021-06-29|1054.0|0|1054.0|0|9.0|0|0.0|100
0|2021-06-30|1054.0|0|1054.0|0|9.0|0|0.0|100
0|2021-07-01|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-07-02|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-07-03|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-07-04|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-07-05|1055.0|0|1055.0|0|9.0|0|0.0|100
0|2021-07-06|1055.0|0|1058.0|0|9.0|0|0.0|100
0|2021-07-07|1064.0|0|1064.0|0|10.0|0|0.0|100
0|2021-07-08|1067.0|0|1067.0|0|10.0|0|0.0|100
0|2021-07-09|1069.0|0|1069.0|0|10.0|0|0.0|100
0|2021-07-10|1069.0|0|1069.0|0|10.0|0|0.0|100
0|2021-07-11|1069.0|0|1069.0|0|10.0|0|0.0|100
0|2021-07-12|1070.0|0|1070.0|0|10.0|0|0.0|100
0|2021-07-13|1070.0|0|1070.0|0|11.0|0|0.0|100
0|2021-07-14|1070.0|0|1070.0|0|11.0|0|0.0|100
0|2021-07-15|1060.0|0|1060.0|0|11.0|0|0.0|100
0|2021-07-16|1060.0|0|1060.0|0|11.0|0|0.0|100
0|2021-07-17|1060.0|0|1060.0|0|11.0|0|0.0|100
0|2021-07-18|1060.0|0|1060.0|0|11.0|0|0.0|100
0|2021-07-19|1061.0|0|1061.0|0|11.0|0|0.0|100
0|2021-07-20|1062.0|0|1062.0|0|11.0|0|0.0|100
0|2021-07-21|1063.0|0|1063.0|0|11.0|0|0.0|100
0|2021-07-22|1067.0|0|1067.0|0|11.0|0|0.0|100
0|2021-07-23|1071.0|0|1071.0|0|11.0|0|0.0|100
0|2021-07-24|1071.0|0|1071.0|0|11.0|0|0.0|100
0|2021-07-25|1071.0|0|1071.0|0|11.0|0|0.0|100
0|2021-07-26|1075.0|0|1075.0|0|11.0|0|0.0|100
0|2021-07-27|1076.0|0|1076.0|0|11.0|0|0.0|100
0|2021-07-28|1080.0|0|1080.0|0|11.0|0|0.0|100
0|2021-07-29|1081.0|0|1081.0|0|11.0|0|0.0|100
0|2021-07-30|1084.0|0|1084.0|0|11.0|0|0.0|100
0|2021-07-31|1084.0|0|1084.0|0|11.0|0|0.0|100
0|2021-08-01|1084.0|0|1084.0|0|11.0|0|0.0|100
0|2021-08-02|1087.0|0|1087.0|0|11.0|0|0.0|100
0|2021-08-03|1092.0|0|1092.0|0|11.0|0|0.0|100
0|2021-08-04|1102.0|0|1102.0|0|11.0|0|0.0|100
0|2021-08-05|1109.0|0|1109.0|0|11.0|0|0.0|100
0|2021-08-06|1112.0|0|1112.0|0|11.0|0|0.0|100
0|2021-08-07|1112.0|0|1112.0|0|11.0|0|0.0|100
0|2021-08-08|1112.0|0|1112.0|0|11.0|0|0.0|100
0|2021-08-09|1125.0|0|1125.0|0|11.0|0|0.0|100
0|2021-08-10|1136.0|0|1136.0|0|11.0|0|0.0|100
0|2021-08-11|1137.0|0|1137.0|0|11.0|0|0.0|100
0|2021-08-12|1141.0|0|1141.0|0|11.0|0|0.0|100
0|2021-08-13|1151.0|0|1151.0|0|11.0|0|0.0|100
0|2021-08-14|1151.0|0|1151.0|0|11.0|0|0.0|100
0|2021-08-15|1151.0|0|1151.0|0|11.0|0|0.0|100
0|2021-08-16|1171.0|0|1171.0|0|11.0|0|0.0|100
0|2021-08-17|1174.0|0|1174.0|0|11.0|0|0.0|100
0|2021-08-18|1189.0|0|1189.0|0|12.0|0|0.0|100
0|2021-08-19|1202.0|0|1202.0|0|12.0|0|0.0|100
0|2021-08-20|1213.0|0|1213.0|0|12.0|0|0.0|100
0|2021-08-21|1213.0|0|1213.0|0|12.0|0|0.0|100
0|2021-08-22|1213.0|0|1213.0|0|12.0|0|0.0|100
0|2021-08-23|1234.0|0|1234.0|0|12.0|0|0.0|100
0|2021-08-24|1260.0|0|1260.0|0|12.0|0|0.0|100
0|2021-08-25|1274.0|0|1274.0|0|12.0|0|0.0|100
0|2021-08-26|1302.0|0|1302.0|0|12.0|0|0.0|100
0|2021-08-27|1333.0|0|1333.0|0|12.0|0|0.0|100
0|2021-08-28|1333.0|0|1333.0|0|12.0|0|0.0|100
0|2021-08-29|1333.0|0|1333.0|0|12.0|0|0.0|100
0|2021-08-30|1380.0|0|1380.0|0|13.0|0|0.0|100
0|2021-08-31|1400.0|0|1400.0|0|13.0|0|0.0|100
0|2021-09-01|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|1400.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|1400.0|0|0.0|100|13.0|0|0.0|100
