|dates|Trinity_California_UnitedStates.AverageDailyTemperature.data|Trinity_California_UnitedStates.AverageDailyTemperature.missing|Trinity_California_UnitedStates.AverageDewPoint.data|Trinity_California_UnitedStates.AverageDewPoint.missing|Trinity_California_UnitedStates.AverageRelativeHumidity.data|Trinity_California_UnitedStates.AverageRelativeHumidity.missing|Trinity_California_UnitedStates.AverageSurfaceAirPressure.data|Trinity_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-11-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2020-12-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-01-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-02-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-03-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-04-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-05-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-06-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-07-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-08-31|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-15|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-16|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-17|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-18|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-19|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-20|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-21|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-22|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-23|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-24|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-25|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-26|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-27|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-28|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-29|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-09-30|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-01|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-02|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-03|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-04|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-05|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-06|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-07|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-08|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-09|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-10|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-11|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-12|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-13|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-14|66.0|0|0.0|100|30.0|0|0.0|100
0|2021-10-15|63.625|0|0.0|100|33.333333333333336|0|0.0|100
