|dates|Telfair_Georgia_UnitedStates.JHU_ConfirmedCases.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Telfair_Georgia_UnitedStates.NYT_ConfirmedCases.data|Telfair_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Telfair_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Telfair_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Telfair_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1199.0|0|1220.0|0|46.0|0|0.0|100
0|2021-02-11|1213.0|0|1220.0|0|47.0|0|0.0|100
0|2021-02-12|1217.0|0|1224.0|0|48.0|0|0.0|100
0|2021-02-13|1219.0|0|1226.0|0|48.0|0|0.0|100
0|2021-02-14|1219.0|0|1227.0|0|48.0|0|0.0|100
0|2021-02-15|1220.0|0|1227.0|0|49.0|0|0.0|100
0|2021-02-16|1220.0|0|1227.0|0|49.0|0|0.0|100
0|2021-02-17|1224.0|0|1231.0|0|49.0|0|0.0|100
0|2021-02-18|1227.0|0|1234.0|0|50.0|0|0.0|100
0|2021-02-19|1233.0|0|1240.0|0|50.0|0|0.0|100
0|2021-02-20|1235.0|0|1242.0|0|52.0|0|0.0|100
0|2021-02-21|1235.0|0|1242.0|0|52.0|0|0.0|100
0|2021-02-22|1235.0|0|1242.0|0|52.0|0|0.0|100
0|2021-02-23|1238.0|0|1245.0|0|52.0|0|0.0|100
0|2021-02-24|1238.0|0|1245.0|0|52.0|0|0.0|100
0|2021-02-25|1241.0|0|1248.0|0|52.0|0|0.0|100
0|2021-02-26|1242.0|0|1249.0|0|53.0|0|0.0|100
0|2021-02-27|1239.0|0|1246.0|0|53.0|0|0.0|100
0|2021-02-28|1240.0|0|1247.0|0|53.0|0|0.0|100
0|2021-03-01|1239.0|0|1246.0|0|53.0|0|0.0|100
0|2021-03-02|1240.0|0|1247.0|0|54.0|0|0.0|100
0|2021-03-03|1240.0|0|1247.0|0|54.0|0|0.0|100
0|2021-03-04|1240.0|0|1247.0|0|54.0|0|0.0|100
0|2021-03-05|1240.0|0|1247.0|0|54.0|0|0.0|100
0|2021-03-06|1239.0|0|1246.0|0|54.0|0|0.0|100
0|2021-03-07|1239.0|0|1247.0|0|54.0|0|0.0|100
0|2021-03-08|1239.0|0|1248.0|0|54.0|0|0.0|100
0|2021-03-09|1240.0|0|1248.0|0|54.0|0|0.0|100
0|2021-03-10|1240.0|0|1249.0|0|54.0|0|0.0|100
0|2021-03-11|1241.0|0|1249.0|0|54.0|0|0.0|100
0|2021-03-12|1244.0|0|1252.0|0|54.0|0|0.0|100
0|2021-03-13|1241.0|0|1249.0|0|54.0|0|0.0|100
0|2021-03-14|1242.0|0|1250.0|0|54.0|0|0.0|100
0|2021-03-15|1242.0|0|1249.0|0|54.0|0|0.0|100
0|2021-03-16|1242.0|0|1251.0|0|54.0|0|0.0|100
0|2021-03-17|1242.0|0|1253.0|0|54.0|0|0.0|100
0|2021-03-18|1242.0|0|1254.0|0|54.0|0|0.0|100
0|2021-03-19|1248.0|0|1257.0|0|54.0|0|0.0|100
0|2021-03-20|1248.0|0|1257.0|0|54.0|0|0.0|100
0|2021-03-21|1249.0|0|1258.0|0|54.0|0|0.0|100
0|2021-03-22|1249.0|0|1258.0|0|54.0|0|0.0|100
0|2021-03-23|1252.0|0|1261.0|0|54.0|0|0.0|100
0|2021-03-24|1253.0|0|1262.0|0|54.0|0|0.0|100
0|2021-03-25|1255.0|0|1264.0|0|54.0|0|0.0|100
0|2021-03-26|1257.0|0|1266.0|0|54.0|0|0.0|100
0|2021-03-27|1257.0|0|1266.0|0|54.0|0|0.0|100
0|2021-03-28|1258.0|0|1267.0|0|54.0|0|0.0|100
0|2021-03-29|1258.0|0|1267.0|0|54.0|0|0.0|100
0|2021-03-30|1259.0|0|1268.0|0|54.0|0|0.0|100
0|2021-03-31|1259.0|0|1270.0|0|54.0|0|0.0|100
0|2021-04-01|1259.0|0|1271.0|0|54.0|0|0.0|100
0|2021-04-02|1263.0|0|1272.0|0|54.0|0|0.0|100
0|2021-04-03|1265.0|0|1274.0|0|54.0|0|0.0|100
0|2021-04-04|1265.0|0|1274.0|0|54.0|0|0.0|100
0|2021-04-05|1265.0|0|1274.0|0|54.0|0|0.0|100
0|2021-04-06|1266.0|0|1275.0|0|54.0|0|0.0|100
0|2021-04-07|1267.0|0|1276.0|0|55.0|0|0.0|100
0|2021-04-08|1267.0|0|1276.0|0|55.0|0|0.0|100
0|2021-04-09|1267.0|0|1276.0|0|56.0|0|0.0|100
0|2021-04-10|1268.0|0|1277.0|0|57.0|0|0.0|100
0|2021-04-11|1269.0|0|1278.0|0|57.0|0|0.0|100
0|2021-04-12|1269.0|0|1279.0|0|57.0|0|0.0|100
0|2021-04-13|1269.0|0|1279.0|0|57.0|0|0.0|100
0|2021-04-14|1271.0|0|1281.0|0|57.0|0|0.0|100
0|2021-04-15|1271.0|0|1281.0|0|57.0|0|0.0|100
0|2021-04-16|1272.0|0|1282.0|0|57.0|0|0.0|100
0|2021-04-17|1274.0|0|1284.0|0|57.0|0|0.0|100
0|2021-04-18|1275.0|0|1285.0|0|57.0|0|0.0|100
0|2021-04-19|1275.0|0|1285.0|0|57.0|0|0.0|100
0|2021-04-20|1276.0|0|1286.0|0|57.0|0|0.0|100
0|2021-04-21|1277.0|0|1287.0|0|57.0|0|0.0|100
0|2021-04-22|1280.0|0|1290.0|0|57.0|0|0.0|100
0|2021-04-23|1282.0|0|1292.0|0|57.0|0|0.0|100
0|2021-04-24|1288.0|0|1298.0|0|57.0|0|0.0|100
0|2021-04-25|1288.0|0|1298.0|0|57.0|0|0.0|100
0|2021-04-26|1288.0|0|1298.0|0|57.0|0|0.0|100
0|2021-04-27|1288.0|0|1298.0|0|57.0|0|0.0|100
0|2021-04-28|1292.0|0|1302.0|0|57.0|0|0.0|100
0|2021-04-29|1293.0|0|1303.0|0|57.0|0|0.0|100
0|2021-04-30|1293.0|0|1303.0|0|57.0|0|0.0|100
0|2021-05-01|1295.0|0|1305.0|0|57.0|0|0.0|100
0|2021-05-02|1296.0|0|1306.0|0|57.0|0|0.0|100
0|2021-05-03|1296.0|0|1306.0|0|57.0|0|0.0|100
0|2021-05-04|1297.0|0|1307.0|0|57.0|0|0.0|100
0|2021-05-05|1298.0|0|1308.0|0|57.0|0|0.0|100
0|2021-05-06|1299.0|0|1309.0|0|57.0|0|0.0|100
0|2021-05-07|1300.0|0|1310.0|0|57.0|0|0.0|100
0|2021-05-08|1300.0|0|1310.0|0|57.0|0|0.0|100
0|2021-05-09|1300.0|0|1310.0|0|57.0|0|0.0|100
0|2021-05-10|1303.0|0|1313.0|0|57.0|0|0.0|100
0|2021-05-11|1305.0|0|1315.0|0|57.0|0|0.0|100
0|2021-05-12|1305.0|0|1315.0|0|57.0|0|0.0|100
0|2021-05-13|1306.0|0|1316.0|0|57.0|0|0.0|100
0|2021-05-14|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-15|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-16|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-17|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-18|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-19|1307.0|0|1317.0|0|58.0|0|0.0|100
0|2021-05-20|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-21|1308.0|0|1318.0|0|58.0|0|0.0|100
0|2021-05-22|1308.0|0|1318.0|0|58.0|0|0.0|100
0|2021-05-23|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-24|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-25|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-26|1308.0|0|1318.0|0|57.0|0|0.0|100
0|2021-05-27|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-28|1309.0|0|1319.0|0|58.0|0|0.0|100
0|2021-05-29|1311.0|0|1321.0|0|58.0|0|0.0|100
0|2021-05-30|1311.0|0|1321.0|0|58.0|0|0.0|100
0|2021-05-31|1311.0|0|1321.0|0|58.0|0|0.0|100
0|2021-06-01|1311.0|0|1321.0|0|58.0|0|0.0|100
0|2021-06-02|1312.0|0|1322.0|0|58.0|0|0.0|100
0|2021-06-03|1312.0|0|1322.0|0|58.0|0|0.0|100
0|2021-06-04|1313.0|0|1323.0|0|58.0|0|0.0|100
0|2021-06-05|1314.0|0|1324.0|0|58.0|0|0.0|100
0|2021-06-06|1314.0|0|1324.0|0|58.0|0|0.0|100
0|2021-06-07|1314.0|0|1324.0|0|58.0|0|0.0|100
0|2021-06-08|1315.0|0|1325.0|0|58.0|0|0.0|100
0|2021-06-09|1316.0|0|1326.0|0|58.0|0|0.0|100
0|2021-06-10|1318.0|0|1328.0|0|59.0|0|0.0|100
0|2021-06-11|1319.0|0|1329.0|0|60.0|0|0.0|100
0|2021-06-12|1319.0|0|1329.0|0|60.0|0|0.0|100
0|2021-06-13|1319.0|0|1329.0|0|60.0|0|0.0|100
0|2021-06-14|1319.0|0|1329.0|0|60.0|0|0.0|100
0|2021-06-15|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-16|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-17|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-18|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-19|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-20|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-21|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-22|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-23|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-24|1320.0|0|1330.0|0|60.0|0|0.0|100
0|2021-06-25|1322.0|0|1332.0|0|60.0|0|0.0|100
0|2021-06-26|1324.0|0|1334.0|0|60.0|0|0.0|100
0|2021-06-27|1324.0|0|1334.0|0|60.0|0|0.0|100
0|2021-06-28|1324.0|0|1334.0|0|60.0|0|0.0|100
0|2021-06-29|1326.0|0|1334.0|0|60.0|0|0.0|100
0|2021-06-30|1327.0|0|1337.0|0|60.0|0|0.0|100
0|2021-07-01|1330.0|0|1340.0|0|60.0|0|0.0|100
0|2021-07-02|1333.0|0|1343.0|0|60.0|0|0.0|100
0|2021-07-03|1333.0|0|1343.0|0|60.0|0|0.0|100
0|2021-07-04|1333.0|0|1343.0|0|60.0|0|0.0|100
0|2021-07-05|1333.0|0|1343.0|0|60.0|0|0.0|100
0|2021-07-06|1338.0|0|1348.0|0|60.0|0|0.0|100
0|2021-07-07|1341.0|0|1351.0|0|60.0|0|0.0|100
0|2021-07-08|1343.0|0|1353.0|0|60.0|0|0.0|100
0|2021-07-09|1348.0|0|1358.0|0|60.0|0|0.0|100
0|2021-07-10|1348.0|0|1358.0|0|60.0|0|0.0|100
0|2021-07-11|1348.0|0|1358.0|0|60.0|0|0.0|100
0|2021-07-12|1347.0|0|1357.0|0|60.0|0|0.0|100
0|2021-07-13|1350.0|0|1360.0|0|60.0|0|0.0|100
0|2021-07-14|1351.0|0|1361.0|0|60.0|0|0.0|100
0|2021-07-15|1354.0|0|1364.0|0|60.0|0|0.0|100
0|2021-07-16|1356.0|0|1366.0|0|60.0|0|0.0|100
0|2021-07-17|1356.0|0|1366.0|0|60.0|0|0.0|100
0|2021-07-18|1356.0|0|1366.0|0|60.0|0|0.0|100
0|2021-07-19|1360.0|0|1370.0|0|60.0|0|0.0|100
0|2021-07-20|1362.0|0|1372.0|0|60.0|0|0.0|100
0|2021-07-21|1367.0|0|1377.0|0|60.0|0|0.0|100
0|2021-07-22|1369.0|0|1379.0|0|60.0|0|0.0|100
0|2021-07-23|1371.0|0|1381.0|0|60.0|0|0.0|100
0|2021-07-24|1371.0|0|1381.0|0|60.0|0|0.0|100
0|2021-07-25|1371.0|0|1381.0|0|60.0|0|0.0|100
0|2021-07-26|1377.0|0|1387.0|0|60.0|0|0.0|100
0|2021-07-27|1386.0|0|1396.0|0|60.0|0|0.0|100
0|2021-07-28|1392.0|0|1402.0|0|60.0|0|0.0|100
0|2021-07-29|1403.0|0|1413.0|0|60.0|0|0.0|100
0|2021-07-30|1408.0|0|1418.0|0|60.0|0|0.0|100
0|2021-07-31|1408.0|0|1418.0|0|60.0|0|0.0|100
0|2021-08-01|1408.0|0|1418.0|0|60.0|0|0.0|100
0|2021-08-02|1429.0|0|1439.0|0|60.0|0|0.0|100
0|2021-08-03|1438.0|0|1448.0|0|60.0|0|0.0|100
0|2021-08-04|1445.0|0|1455.0|0|60.0|0|0.0|100
0|2021-08-05|1451.0|0|1461.0|0|60.0|0|0.0|100
0|2021-08-06|1463.0|0|1473.0|0|60.0|0|0.0|100
0|2021-08-07|1463.0|0|1473.0|0|60.0|0|0.0|100
0|2021-08-08|1463.0|0|1473.0|0|60.0|0|0.0|100
0|2021-08-09|1485.0|0|1495.0|0|61.0|0|0.0|100
0|2021-08-10|1506.0|0|1516.0|0|61.0|0|0.0|100
0|2021-08-11|1523.0|0|1533.0|0|61.0|0|0.0|100
0|2021-08-12|1537.0|0|1547.0|0|61.0|0|0.0|100
0|2021-08-13|1542.0|0|1552.0|0|61.0|0|0.0|100
0|2021-08-14|1542.0|0|1552.0|0|61.0|0|0.0|100
0|2021-08-15|1542.0|0|1552.0|0|61.0|0|0.0|100
0|2021-08-16|1581.0|0|1591.0|0|61.0|0|0.0|100
0|2021-08-17|1605.0|0|1615.0|0|61.0|0|0.0|100
0|2021-08-18|1625.0|0|1635.0|0|61.0|0|0.0|100
0|2021-08-19|1662.0|0|1672.0|0|61.0|0|0.0|100
0|2021-08-20|1682.0|0|1692.0|0|61.0|0|0.0|100
0|2021-08-21|1682.0|0|1692.0|0|61.0|0|0.0|100
0|2021-08-22|1682.0|0|1692.0|0|61.0|0|0.0|100
0|2021-08-23|1724.0|0|1734.0|0|61.0|0|0.0|100
0|2021-08-24|1756.0|0|1766.0|0|61.0|0|0.0|100
0|2021-08-25|1791.0|0|1801.0|0|61.0|0|0.0|100
0|2021-08-26|1812.0|0|1822.0|0|61.0|0|0.0|100
0|2021-08-27|1835.0|0|1845.0|0|61.0|0|0.0|100
0|2021-08-28|1835.0|0|1845.0|0|61.0|0|0.0|100
0|2021-08-29|1835.0|0|1845.0|0|61.0|0|0.0|100
0|2021-08-30|1875.0|0|1885.0|0|61.0|0|0.0|100
0|2021-08-31|1893.0|0|1904.0|0|61.0|0|0.0|100
0|2021-09-01|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|1893.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|1893.0|0|0.0|100|61.0|0|0.0|100
