|dates|Morrison_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Morrison_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Morrison_Minnesota_UnitedStates.AveragePrecipitation.data|Morrison_Minnesota_UnitedStates.AveragePrecipitation.missing|Morrison_Minnesota_UnitedStates.AverageWindDirection.data|Morrison_Minnesota_UnitedStates.AverageWindDirection.missing|Morrison_Minnesota_UnitedStates.AverageWindSpeed.data|Morrison_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|133.02083333333334|0|3.6927083333333335|0
0|2020-12-09|0.0|0|0.0|0|41.458333333333336|0|0.6666666666666666|0
0|2020-12-10|0.0|0|0.0|0|173.125|0|5.026041666666667|0
0|2020-12-11|0.0|0|0.0|0|52.395833333333336|0|2.234375|0
0|2020-12-12|0.0|0|0.0|0|109.01041666666667|0|2.9479166666666665|0
0|2020-12-13|0.0|0|0.0|0|244.79166666666666|0|7.53125|0
0|2020-12-14|0.0|0|0.0|0|200.26041666666666|0|5.666666666666667|0
0|2020-12-15|0.0|0|0.0|0|147.44791666666666|0|5.958333333333333|0
0|2020-12-16|0.0|0|0.0|0|141.875|0|6.135416666666667|0
0|2020-12-17|0.0|0|0.0|0|137.08333333333334|0|6.645833333333333|0
0|2020-12-18|0.0|0|0.0|0|186.45833333333334|0|8.479166666666666|0
0|2020-12-19|0.0|0|0.0|0|165.625|0|5.088541666666667|0
0|2020-12-20|0.0|0|0.0|0|145.26041666666666|0|4.1875|0
0|2020-12-21|0.0|0|0.0|0|255.52083333333334|0|10.328125|0
0|2020-12-22|0.0|0|0.0|0|122.5|0|7.770833333333333|0
0|2020-12-23|0.0|0|0.0|0|258.4375|0|11.90625|0
0|2020-12-24|0.0|0|0.0|0|310.46875|0|8.270833333333334|0
0|2020-12-25|0.0|0|0.0|0|107.55208333333333|0|3.1354166666666665|0
0|2020-12-26|0.0|0|0.0|0|30.052083333333332|0|0.6510416666666666|0
0|2020-12-27|0.0|0|0.0|0|116.5625|0|2.7083333333333335|0
0|2020-12-28|0.0|0|0.0|0|137.76041666666666|0|2.7604166666666665|0
0|2020-12-29|0.0|0|0.0003125|0|103.48958333333333|0|5.125|0
0|2020-12-30|0.0|0|0.0|0|182.23958333333334|0|5.125|0
0|2020-12-31|0.0|0|0.0|0|82.29166666666667|0|4.5625|0
0|2021-01-01|0.0|0|0.0|0|56.041666666666664|0|2.1822916666666665|0
0|2021-01-02|0.0|0|0.0|0|61.458333333333336|0|1.8489583333333333|0
0|2021-01-03|0.0|0|0.0|0|99.42708333333333|0|3.5520833333333335|0
0|2021-01-04|0.0|0|0.0|0|158.02083333333334|0|3.9583333333333335|0
0|2021-01-05|0.0|0|0.0|0|44.895833333333336|0|1.3958333333333333|0
0|2021-01-06|0.0|0|0.0|0|81.66666666666667|0|3.5104166666666665|0
0|2021-01-07|0.0|0|0.0|0|84.73958333333333|0|2.6510416666666665|0
0|2021-01-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-09|0.0|0|0.0|0|38.020833333333336|0|0.4427083333333333|0
0|2021-01-10|0.0|0|0.0|0|236.92708333333334|0|5.213541666666667|0
0|2021-01-11|0.0|0|0.0|0|155.0|0|3.7239583333333335|0
0|2021-01-12|0.0|0|0.0|0|85.9375|0|1.71875|0
0|2021-01-13|0.0|0|0.0|0|36.145833333333336|0|1.40625|0
0|2021-01-14|0.0|0|0.006250000000000002|0|179.6875|0|3.3333333333333335|0
0|2021-01-15|0.0|0|0.0|0|341.25|0|8.125|0
0|2021-01-16|0.0|0|0.0|0|285.1041666666667|0|6.125|0
0|2021-01-17|0.0|0|0.0|0|141.97916666666666|0|2.2083333333333335|0
0|2021-01-18|0.0|0|0.0|0|295.1041666666667|0|6.229166666666667|0
0|2021-01-19|0.0|0|0.0|0|213.125|0|4.552083333333333|0
0|2021-01-20|0.0|0|0.0|0|220.26041666666666|0|13.0|0
0|2021-01-21|0.0|0|0.0|0|295.0520833333333|0|13.15625|0
0|2021-01-22|0.0|0|0.0|0|172.8125|0|3.9791666666666665|0
0|2021-01-23|0.0|0|0.0|0|149.58333333333334|0|8.125|0
0|2021-01-24|0.0|0|0.0|0|95.72916666666667|0|1.7708333333333333|0
0|2021-01-25|0.0|0|0.0|0|48.958333333333336|0|2.2083333333333335|0
0|2021-01-26|0.0|0|0.0|0|144.6875|0|1.625|0
0|2021-01-27|0.0|0|0.0|0|0.3125|0|0.03125|0
0|2021-01-28|0.0|0|0.0|0|115.83333333333333|0|7.171875|0
0|2021-01-29|0.0|0|0.0|0|109.89583333333333|0|8.333333333333334|0
0|2021-01-30|0.0|0|0.0|0|81.66666666666667|0|5.9375|0
0|2021-01-31|0.0|0|0.0|0|180.20833333333334|0|3.7083333333333335|0
0|2021-02-01|0.0|0|0.0|0|176.875|0|3.0520833333333335|0
0|2021-02-02|0.0|0|0.0|0|124.27083333333333|0|6.833333333333333|0
0|2021-02-03|0.0|0|0.0|0|150.0|0|8.1875|0
0|2021-02-04|0.0|0|0.0|0|292.0833333333333|0|12.916666666666666|0
0|2021-02-05|0.0|0|0.0|0|297.2916666666667|0|14.416666666666666|0
0|2021-02-06|0.0|0|0.0|0|296.6145833333333|0|12.40625|0
0|2021-02-07|0.0|0|0.0|0|300.0|0|12.0|0
0|2021-02-08|0.0|0|0.0|0|300.0|0|12.0|0
0|2021-02-09|0.0|0|0.0|0|300.0|0|12.0|0
0|2021-02-10|0.0|0|0.0|0|248.07291666666666|0|9.447916666666666|0
0|2021-02-11|0.0|0|0.0|0|119.79166666666667|0|3.1666666666666665|0
0|2021-02-12|0.0|0|0.0|0|115.0|0|3.0677083333333335|0
0|2021-02-13|0.0|0|0.0|0|136.5625|0|4.427083333333333|0
0|2021-02-14|0.0|0|0.0|0|141.35416666666666|0|3.6041666666666665|0
0|2021-02-15|0.0|0|0.0|0|7.552083333333333|0|0.15104166666666666|0
0|2021-02-16|0.0|0|0.0|0|21.5625|0|0.53125|0
0|2021-02-17|0.0|0|0.0|0|69.27083333333333|0|3.0364583333333335|0
0|2021-02-18|0.0|0|0.0|0|74.79166666666667|0|1.5416666666666667|0
0|2021-02-19|0.0|0|0.0|0|31.354166666666668|0|0.6145833333333334|0
0|2021-02-20|0.0|0|0.0|0|99.47916666666667|0|6.25|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|101.77083333333333|0|3.4895833333333335|0
0|2021-02-22|0.0|0|0.0|0|221.61458333333334|0|7.0|0
0|2021-02-23|0.0|0|0.00010416666666666667|0|145.0|0|3.625|0
0|2021-02-24|0.0|0|0.0005208333333333333|0|282.0833333333333|0|5.854166666666667|0
0|2021-02-25|0.0|0|0.0|0|211.66666666666666|0|6.510416666666667|0
0|2021-02-26|0.0|0|0.0|0|174.27083333333334|0|11.322916666666666|0
0|2021-02-27|0.0|0|0.0|0|63.645833333333336|0|0.7083333333333334|0
0|2021-02-28|0.0|0|0.000625|0|289.7916666666667|0|8.973958333333334|0
0|2021-03-01|0.0|0|0.0|0|217.08333333333334|0|4.802083333333333|0
0|2021-03-02|0.0|0|0.0|0|153.22916666666666|0|7.40625|0
0|2021-03-03|0.0|0|0.0|0|18.125|0|0.4479166666666667|0
0|2021-03-04|0.0|0|0.0|0|85.20833333333333|0|5.041666666666667|0
0|2021-03-05|0.0|0|0.0|0|49.895833333333336|0|2.1770833333333335|0
0|2021-03-06|0.0|0|0.0|0|82.60416666666667|0|5.375|0
0|2021-03-07|0.0|0|0.0|0|164.27083333333334|0|9.822916666666666|0
0|2021-03-08|0.0|0|0.0|0|95.0|0|3.09375|0
0|2021-03-09|0.0|0|0.0|0|167.39583333333334|0|11.291666666666666|0
0|2021-03-10|0.0|0|0.020833333333333343|0|193.85416666666666|0|5.604166666666667|0
0|2021-03-11|0.0|0|0.0007291666666666667|0|289.5833333333333|0|9.854166666666666|0
0|2021-03-12|0.0|0|0.0|0|145.3125|0|2.6458333333333335|0
0|2021-03-13|0.0|0|0.0|0|125.0|0|3.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|46.979166666666664|0|5.21875|0
0|2021-03-15|0.0|0|0.0010416666666666664|0|97.5|0|8.541666666666666|0
0|2021-03-16|0.0|0|0.0|0|72.91666666666667|0|2.8645833333333335|0
0|2021-03-17|0.0|0|0.00020833333333333335|0|109.47916666666667|0|1.7916666666666667|0
0|2021-03-18|0.0|0|0.0|0|40.520833333333336|0|2.09375|0
0|2021-03-19|0.0|0|0.0|0|118.33333333333333|0|7.041666666666667|0
0|2021-03-20|0.0|0|0.0|0|157.60416666666666|0|13.291666666666666|0
0|2021-03-21|0.0|0|0.0|0|189.58333333333334|0|12.520833333333334|0
0|2021-03-22|0.0|0|0.0|0|108.64583333333333|0|1.8229166666666667|0
0|2021-03-23|0.0|0|0.005416666666666668|0|39.583333333333336|0|5.4375|0
0|2021-03-24|0.0|0|0.003020833333333334|0|276.25|0|6.8125|0
0|2021-03-25|0.0|0|0.0|0|52.083333333333336|0|3.6458333333333335|0
0|2021-03-26|0.0|0|0.0|0|101.35416666666667|0|6.104166666666667|0
0|2021-03-27|0.0|0|0.006875000000000003|0|227.08333333333334|0|5.458333333333333|0
0|2021-03-28|0.0|0|0.0|0|257.5520833333333|0|6.302083333333333|0
0|2021-03-29|0.0|0|0.0|0|175.10416666666666|0|15.260416666666666|0
0|2021-03-30|0.0|0|0.0|0|277.5|0|17.802083333333332|0
0|2021-03-31|0.0|0|0.0|0|271.4583333333333|0|9.1875|0
0|2021-04-01|0.0|0|0.0|0|107.8125|0|5.479166666666667|0
0|2021-04-02|0.0|0|0.0|0|147.08333333333334|0|12.802083333333334|0
0|2021-04-03|0.0|0|0.0|0|115.0|0|2.71875|0
0|2021-04-04|0.0|0|0.0|0|115.625|0|3.6458333333333335|0
0|2021-04-05|0.0|0|0.0|0|117.08333333333333|0|4.979166666666667|0
0|2021-04-06|0.0|0|0.010833333333333335|0|171.97916666666666|0|4.927083333333333|0
0|2021-04-07|0.0|0|0.040208333333333325|0|58.75|0|6.1875|0
0|2021-04-08|0.0|0|0.006979166666666668|0|25.833333333333332|0|2.9375|0
0|2021-04-09|0.0|0|0.0037500000000000003|0|185.10416666666666|0|4.729166666666667|0
0|2021-04-10|0.0|0|0.0|0|281.4583333333333|0|5.958333333333333|0
0|2021-04-11|0.0|0|0.0|0|170.72916666666666|0|3.0416666666666665|0
0|2021-04-12|0.0|0|0.0|0|228.75|0|8.5625|0
0|2021-04-13|0.0|0|0.0|0|269.0625|0|10.84375|0
0|2021-04-14|0.0|0|0.0|0|304.5833333333333|0|7.947916666666667|0
0|2021-04-15|0.0|0|0.0|0|236.45833333333334|0|3.78125|0
0|2021-04-16|0.0|0|0.0|0|116.25|0|2.28125|0
0|2021-04-17|0.0|0|0.0|0|224.47916666666666|0|4.447916666666667|0
0|2021-04-18|0.0|0|0.0|0|189.0625|0|6.822916666666667|0
0|2021-04-19|0.0|0|0.0|0|295.2083333333333|0|8.802083333333334|0
0|2021-04-20|0.0|0|0.0|0|290.625|0|6.25|0
0|2021-04-21|0.0|0|0.0|0|183.85416666666666|0|4.677083333333333|0
0|2021-04-22|0.0|0|0.0|0|181.77083333333334|0|6.447916666666667|0
0|2021-04-23|0.0|0|0.0011458333333333331|0|153.75|0|4.864583333333333|0
0|2021-04-24|0.0|0|0.0|0|273.125|0|5.989583333333333|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|72.8125|0|5.729166666666667|0
0|2021-04-26|0.0|0|0.0031250000000000006|0|79.6875|0|5.927083333333333|0
0|2021-04-27|0.0|0|0.0|0|67.39583333333333|0|3.0625|0
0|2021-04-28|0.0|0|0.0|0|38.125|0|1.3854166666666667|0
0|2021-04-29|0.0|0|0.0|0|212.91666666666666|0|7.135416666666667|0
0|2021-04-30|0.0|0|0.0|0|159.27083333333334|0|5.864583333333333|0
0|2021-05-01|0.0|0|0.0|0|189.27083333333334|0|7.25|0
0|2021-05-02|0.0|0|0.0|0|37.083333333333336|0|2.6666666666666665|0
0|2021-05-03|0.0|0|0.0|0|273.2291666666667|0|7.979166666666667|0
0|2021-05-04|0.0|0|0.0|0|277.9166666666667|0|5.885416666666667|0
0|2021-05-05|0.0|0|0.0|0|76.04166666666667|0|2.0|0
0|2021-05-06|0.0|0|0.0|0|229.58333333333334|0|7.072916666666667|0
0|2021-05-07|0.0|0|0.0|0|120.41666666666667|0|3.2083333333333335|0
0|2021-05-08|0.0|0|0.0|0|60.520833333333336|0|2.0625|0
0|2021-05-09|0.0|0|0.0|0|156.45833333333334|0|4.291666666666667|0
0|2021-05-10|0.0|0|0.0|0|49.6875|0|2.8645833333333335|0
0|2021-05-11|0.0|0|0.0|0|91.875|0|2.0104166666666665|0
0|2021-05-12|0.0|0|0.0|0|98.02083333333333|0|3.46875|0
0|2021-05-13|0.0|0|0.0|0|116.14583333333333|0|5.375|0
0|2021-05-14|0.0|0|0.0021874999999999998|0|132.5|0|7.53125|0
0|2021-05-15|0.0|0|0.0|0|57.083333333333336|0|2.09375|0
0|2021-05-16|0.0|0|0.0|0|94.27083333333333|0|4.625|0
0|2021-05-17|0.0|0|0.0|0|102.1875|0|4.625|0
0|2021-05-18|0.0|0|0.0|0|119.0625|0|8.09375|0
0|2021-05-19|0.0|0|0.00020833333333333335|0|158.75|0|7.90625|0
0|2021-05-20|0.0|0|0.004270833333333333|0|156.875|0|7.864583333333333|0
0|2021-05-21|0.0|0|0.0003125|0|146.25|0|7.0|0
0|2021-05-22|0.0|0|0.0|0|214.58333333333334|0|7.510416666666667|0
0|2021-05-23|0.0|0|0.0|0|110.10416666666667|0|5.270833333333333|0
0|2021-05-24|0.0|0|0.0|0|149.6875|0|6.635416666666667|0
0|2021-05-25|0.0|0|0.0|0|231.66666666666666|0|12.71875|0
0|2021-05-26|0.0|0|0.0|0|213.75|0|6.822916666666667|0
0|2021-05-27|0.0|0|0.007604166666666669|0|40.625|0|3.53125|0
0|2021-05-28|0.0|0|0.0|0|57.916666666666664|0|3.1857638888888893|0
0|2021-05-29|0.0|0|0.0|0|105.3125|0|5.09375|0
0|2021-05-30|0.0|0|0.000625|0|151.66666666666666|0|5.984375|0
0|2021-05-31|0.0|0|0.0|0|175.52083333333334|0|3.90625|0
0|2021-06-01|0.0|0|0.0|0|65.20833333333333|0|1.875|0
0|2021-06-02|0.0|0|0.0023958333333333336|0|209.9652777777778|0|5.809027777777778|0
0|2021-06-03|0.0|0|0.0|0|126.25|0|2.9583333333333335|0
0|2021-06-04|0.0|0|0.0|0|122.08333333333333|0|4.729166666666667|0
0|2021-06-05|0.0|0|0.0|0|121.97916666666667|0|4.1875|0
0|2021-06-06|0.0|0|0.0|0|200.83333333333334|0|11.9375|0
0|2021-06-07|0.0|0|0.0|0|103.22916666666667|0|3.9583333333333335|0
0|2021-06-08|0.0|0|0.0|0|94.79166666666667|0|4.822916666666667|0
0|2021-06-09|0.0|0|0.0008333333333333334|0|119.375|0|6.427083333333333|0
0|2021-06-10|0.0|0|0.00020833333333333335|0|108.02083333333333|0|3.375|0
0|2021-06-11|0.0|0|0.0|0|192.08333333333334|0|7.5|0
0|2021-06-12|0.0|0|0.0|0|159.79166666666666|0|6.385416666666667|0
0|2021-06-13|0.0|0|0.0|0|143.95833333333334|0|7.052083333333333|0
0|2021-06-14|0.0|0|0.0|0|145.0|0|3.71875|0
0|2021-06-15|0.0|0|0.0|0|63.854166666666664|0|3.625|0
0|2021-06-16|0.0|0|0.0|0|116.35416666666667|0|7.239583333333333|0
0|2021-06-17|0.0|0|0.0|0|129.89583333333334|0|2.8020833333333335|0
0|2021-06-18|0.0|0|0.0|0|199.16666666666666|0|6.40625|0
0|2021-06-19|0.0|0|0.0|0|229.89583333333334|0|4.40625|0
0|2021-06-20|0.0|0|0.019791666666666673|0|144.63541666666666|0|3.8229166666666665|0
0|2021-06-21|0.0|0|0.0|0|266.4583333333333|0|7.552083333333333|0
0|2021-06-22|0.0|0|0.0|0|105.625|0|3.0208333333333335|0
0|2021-06-23|0.0|0|0.0|0|147.08333333333334|0|7.59375|0
0|2021-06-24|0.0|0|0.0|0|177.5|0|3.6770833333333335|0
0|2021-06-25|0.0|0|0.0|0|38.020833333333336|0|2.03125|0
0|2021-06-26|0.0|0|0.0|0|125.52083333333333|0|2.3645833333333335|0
0|2021-06-27|0.0|0|0.017812500000000002|0|47.291666666666664|0|1.7291666666666667|0
0|2021-06-28|0.0|0|0.004166666666666667|0|70.52083333333333|0|2.0|0
0|2021-06-29|0.0|0|0.0|0|125.41666666666667|0|3.0833333333333335|0
0|2021-06-30|0.0|0|0.0|0|72.60416666666667|0|1.5729166666666667|0
0|2021-07-01|0.0|0|0.0|0|44.6875|0|2.4895833333333335|0
0|2021-07-02|0.0|0|0.0|0|80.83333333333333|0|2.2083333333333335|0
0|2021-07-03|0.0|0|0.0|0|115.83333333333333|0|4.875|0
0|2021-07-04|0.0|0|0.0|0|214.6875|0|9.25|0
0|2021-07-05|0.0|0|0.0|0|179.89583333333334|0|3.8020833333333335|0
0|2021-07-06|0.0|0|0.03583333333333332|0|81.45833333333333|0|2.0729166666666665|0
0|2021-07-07|0.0|0|0.0|0|84.21875|0|2.1041666666666665|0
0|2021-07-08|0.0|0|0.0|0|33.020833333333336|0|1.5833333333333333|0
0|2021-07-09|0.0|0|0.0|0|65.88541666666667|0|3.5677083333333335|0
0|2021-07-10|0.0|0|0.0|0|37.083333333333336|0|2.4895833333333335|0
0|2021-07-11|0.0|0|0.0|0|27.395833333333332|0|0.96875|0
0|2021-07-12|0.0|0|0.0|0|87.60416666666667|0|3.59375|0
0|2021-07-13|0.0|0|0.0|0|141.875|0|3.3125|0
0|2021-07-14|0.0|0|0.0|0|21.770833333333332|0|0.96875|0
0|2021-07-15|0.0|0|0.0|0|26.354166666666668|0|1.0208333333333333|0
0|2021-07-16|0.0|0|0.0|0|47.5|0|1.3958333333333333|0
0|2021-07-17|0.0|0|0.0|0|56.354166666666664|0|2.1666666666666665|0
0|2021-07-18|0.0|0|0.0|0|81.875|0|2.65625|0
0|2021-07-19|0.0|0|0.0|0|90.52083333333333|0|2.2708333333333335|0
0|2021-07-20|0.0|0|0.0|0|70.20833333333333|0|2.1145833333333335|0
0|2021-07-21|0.0|0|0.0|0|111.66666666666667|0|5.635416666666667|0
0|2021-07-22|0.0|0|0.001666666666666667|0|141.5625|0|7.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|164.79166666666666|0|6.270833333333333|0
0|2021-07-24|0.0|0|0.0328125|0|219.16666666666666|0|5.947916666666667|0
0|2021-07-25|0.0|0|0.0|0|130.625|0|3.8541666666666665|0
0|2021-07-26|0.0|0|0.0|0|119.375|0|4.427083333333333|0
0|2021-07-27|0.0|0|0.0|0|56.979166666666664|0|2.7395833333333335|0
0|2021-07-28|0.0|0|0.0004166666666666667|0|190.9375|0|7.822916666666667|0
0|2021-07-29|0.0|0|0.0|0|244.0625|0|4.354166666666667|0
0|2021-07-30|0.0|0|0.0|0|128.4375|0|2.6041666666666665|0
0|2021-07-31|0.0|0|0.0|0|257.03125|0|5.369791666666667|0
0|2021-08-01|0.0|0|0.0|0|98.02083333333333|0|2.375|0
0|2021-08-02|0.0|0|0.0|0|110.52083333333333|0|2.34375|0
0|2021-08-03|0.0|0|0.0008333333333333334|0|96.14583333333333|0|2.5520833333333335|0
0|2021-08-04|0.0|0|0.0|0|129.58333333333334|0|5.333333333333333|0
0|2021-08-05|0.0|0|0.0|0|207.91666666666666|0|6.71875|0
0|2021-08-06|0.0|0|0.0|0|68.95833333333333|0|1.3125|0
0|2021-08-07|0.0|0|0.012395833333333335|0|86.875|0|5.5625|0
0|2021-08-08|0.0|0|0.0005208333333333333|0|75.10416666666667|0|2.7083333333333335|0
0|2021-08-09|0.0|0|0.0|0|65.9375|0|3.7708333333333335|0
0|2021-08-10|0.0|0|0.0|0|200.72916666666666|0|7.447916666666667|0
0|2021-08-11|0.0|0|0.0|0|246.45833333333334|0|9.177083333333334|0
0|2021-08-12|0.0|0|0.0|0|219.58333333333334|0|9.614583333333334|0
0|2021-08-13|0.0|0|0.0|0|152.39583333333334|0|6.166666666666667|0
0|2021-08-14|0.0|0|0.0|0|113.22916666666667|0|5.6875|0
0|2021-08-15|0.0|0|0.0|0|180.83333333333334|0|9.135416666666666|0
0|2021-08-16|0.0|0|0.0|0|162.1875|0|9.78125|0
0|2021-08-17|0.0|0|0.0|0|161.04166666666666|0|9.645833333333334|0
0|2021-08-18|0.0|0|0.0|0|153.4375|0|8.114583333333334|0
0|2021-08-19|0.0|0|0.0|0|155.3125|0|6.666666666666667|0
0|2021-08-20|0.0|0|0.012604166666666666|0|149.27083333333334|0|10.4375|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|205.625|0|7.708333333333333|0
0|2021-08-22|0.0|0|0.0|0|94.375|0|6.296875|0
0|2021-08-23|0.0|0|0.0|0|106.97916666666667|0|2.9479166666666665|0
0|2021-08-24|0.0|0|0.012708333333333335|0|65.83333333333333|0|3.3854166666666665|0
0|2021-08-25|0.0|0|0.0|0|186.77083333333334|0|3.6979166666666665|0
0|2021-08-26|0.0|0|0.008750000000000003|0|69.6875|0|2.96875|0
0|2021-08-27|0.0|0|0.0014583333333333334|0|96.5625|0|5.880208333333333|0
0|2021-08-28|0.0|0|0.045312500000000006|0|78.4375|0|3.7395833333333335|0
0|2021-08-29|0.0|0|0.014375|0|204.0625|0|7.510416666666667|0
0|2021-08-30|0.0|0|0.0|0|65.0|0|1.21875|0
0|2021-08-31|0.0|0|0.0|0|55.520833333333336|0|3.2916666666666665|0
0|2021-09-01|0.0|0|0.0|0|87.08333333333333|0|5.208333333333333|0
0|2021-09-02|0.0|0|0.014270833333333335|0|104.79166666666667|0|6.010416666666667|0
0|2021-09-03|0.0|0|0.0041666666666666675|0|78.125|0|4.583333333333333|0
0|2021-09-04|0.0|0|0.0|0|164.6875|0|4.96875|0
0|2021-09-05|0.0|0|0.0|0|129.79166666666666|0|3.6666666666666665|0
0|2021-09-06|0.0|0|0.0|0|108.02083333333333|0|5.34375|0
0|2021-09-07|0.0|0|0.0|0|220.52083333333334|0|7.9375|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|248.75|0|6.229166666666667|0
0|2021-09-09|0.0|0|0.0|0|63.958333333333336|0|1.2291666666666667|0
0|2021-09-10|0.0|0|0.0|0|111.04166666666667|0|4.697916666666667|0
0|2021-09-11|0.0|0|0.0|0|185.20833333333334|0|3.28125|0
0|2021-09-12|0.0|0|0.0|0|114.375|0|1.7916666666666667|0
0|2021-09-13|0.0|0|0.02947916666666667|0|59.0625|0|3.0208333333333335|0
0|2021-09-14|0.0|0|0.0018750000000000001|0|241.14583333333334|0|7.09375|0
0|2021-09-15|0.0|0|0.0|0|98.02083333333333|0|5.65625|0
0|2021-09-16|0.0|0|0.0011458333333333331|0|189.0625|0|10.770833333333334|0
0|2021-09-17|0.0|0|0.023333333333333327|0|210.41666666666666|0|6.28125|0
0|2021-09-18|0.0|0|0.0|0|93.125|0|6.604166666666667|0
0|2021-09-19|0.0|0|0.0|0|165.83333333333334|0|11.630208333333334|0
0|2021-09-20|0.0|0|0.04052083333333329|0|241.04166666666666|0|9.552083333333334|0
0|2021-09-21|0.0|0|0.0|0|188.54166666666666|0|4.666666666666667|0
0|2021-09-22|0.0|0|0.0|0|85.0|0|2.625|0
0|2021-09-23|0.0|0|0.0|0|89.16666666666667|0|3.96875|0
0|2021-09-24|0.0|0|0.006250000000000002|0|156.5625|0|4.375|0
0|2021-09-25|0.0|0|0.0|0|106.5625|0|2.7708333333333335|0
0|2021-09-26|0.0|0|0.0|0|53.854166666666664|0|1.1458333333333333|0
0|2021-09-27|0.0|0|0.0|0|47.916666666666664|0|1.7708333333333333|0
0|2021-09-28|0.0|0|0.0|0|130.10416666666666|0|6.4375|0
0|2021-09-29|0.0|0|0.0|0|130.20833333333334|0|5.916666666666667|0
0|2021-09-30|0.0|0|0.01729166666666667|0|77.91666666666667|0|3.09375|0
0|2021-10-01|0.0|0|0.011666666666666672|0|64.6875|0|2.09375|0
0|2021-10-02|0.0|0|0.011041666666666667|0|155.83333333333334|0|2.3541666666666665|0
0|2021-10-03|0.0|0|0.0|0|83.125|0|1.1875|0
0|2021-10-04|0.0|0|0.0|0|34.895833333333336|0|1.1041666666666667|0
0|2021-10-05|0.0|0|0.0|0|85.0|0|3.71875|0
0|2021-10-06|0.0|0|0.0|0|133.75|0|5.348958333333333|0
0|2021-10-07|0.0|0|0.0|0|112.70833333333333|0|5.083333333333333|0
0|2021-10-08|0.0|0|0.0|0|84.6875|0|4.020833333333333|0
0|2021-10-09|0.0|0|0.0013541666666666667|0|109.89583333333333|0|7.53125|0
0|2021-10-10|0.0|0|0.026979166666666627|0|152.5|0|6.71875|0
0|2021-10-11|0.0|0|0.0|0|144.58333333333334|0|2.9166666666666665|0
0|2021-10-12|0.0|0|0.0|0|132.08333333333334|0|1.8229166666666667|0
0|2021-10-13|0.0|0|0.00979166666666667|0|113.02083333333333|0|10.5|0
0|2021-10-14|0.0|0|0.0|0|212.1875|0|8.958333333333334|0
0|2021-10-15|0.0|10|0.0|10|164.77083333333334|0|4.510416666666667|0
