|dates|Portage_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Portage_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Portage_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Portage_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Portage_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Portage_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|6664.0|0|6664.0|0|63.0|0|0.0|100
0|2021-02-03|6693.0|0|6693.0|0|63.0|0|0.0|100
0|2021-02-04|6714.0|0|6714.0|0|64.0|0|0.0|100
0|2021-02-05|6740.0|0|6740.0|0|64.0|0|0.0|100
0|2021-02-06|6748.0|0|6748.0|0|64.0|0|0.0|100
0|2021-02-07|6771.0|0|6771.0|0|64.0|0|0.0|100
0|2021-02-08|6770.0|0|6770.0|0|64.0|0|0.0|100
0|2021-02-09|6784.0|0|6784.0|0|63.0|0|0.0|100
0|2021-02-10|6799.0|0|6799.0|0|63.0|0|0.0|100
0|2021-02-11|6821.0|0|6821.0|0|65.0|0|0.0|100
0|2021-02-12|6837.0|0|6837.0|0|66.0|0|0.0|100
0|2021-02-13|6850.0|0|6850.0|0|66.0|0|0.0|100
0|2021-02-14|6859.0|0|6859.0|0|66.0|0|0.0|100
0|2021-02-15|6859.0|0|6859.0|0|66.0|0|0.0|100
0|2021-02-16|6874.0|0|6874.0|0|66.0|0|0.0|100
0|2021-02-17|6880.0|0|6880.0|0|66.0|0|0.0|100
0|2021-02-18|6900.0|0|6900.0|0|66.0|0|0.0|100
0|2021-02-19|6900.0|0|6922.0|0|67.0|0|0.0|100
0|2021-02-20|6900.0|0|6933.0|0|67.0|0|0.0|100
0|2021-02-21|6900.0|0|6939.0|0|67.0|0|0.0|100
0|2021-02-22|6939.0|0|6939.0|0|67.0|0|0.0|100
0|2021-02-23|6953.0|0|6953.0|0|67.0|0|0.0|100
0|2021-02-24|6953.0|0|6968.0|0|67.0|0|0.0|100
0|2021-02-25|6975.0|0|6975.0|0|67.0|0|0.0|100
0|2021-02-26|6985.0|0|6985.0|0|67.0|0|0.0|100
0|2021-02-27|6995.0|0|6995.0|0|67.0|0|0.0|100
0|2021-02-28|7000.0|0|7000.0|0|67.0|0|0.0|100
0|2021-03-01|7000.0|0|7000.0|0|67.0|0|0.0|100
0|2021-03-02|7006.0|0|7006.0|0|67.0|0|0.0|100
0|2021-03-03|7006.0|0|7006.0|0|67.0|0|0.0|100
0|2021-03-04|7012.0|0|7012.0|0|67.0|0|0.0|100
0|2021-03-05|7012.0|0|7017.0|0|67.0|0|0.0|100
0|2021-03-06|7020.0|0|7020.0|0|67.0|0|0.0|100
0|2021-03-07|7020.0|0|7021.0|0|67.0|0|0.0|100
0|2021-03-08|7021.0|0|7021.0|0|67.0|0|0.0|100
0|2021-03-09|7034.0|0|7034.0|0|67.0|0|0.0|100
0|2021-03-10|7040.0|0|7040.0|0|67.0|0|0.0|100
0|2021-03-11|7044.0|0|7044.0|0|67.0|0|0.0|100
0|2021-03-12|7044.0|0|7044.0|0|67.0|0|0.0|100
0|2021-03-13|7048.0|0|7048.0|0|67.0|0|0.0|100
0|2021-03-14|7050.0|0|7050.0|0|67.0|0|0.0|100
0|2021-03-15|7050.0|0|7050.0|0|67.0|0|0.0|100
0|2021-03-16|7052.0|0|7052.0|0|67.0|0|0.0|100
0|2021-03-17|7053.0|0|7053.0|0|67.0|0|0.0|100
0|2021-03-18|7055.0|0|7055.0|0|68.0|0|0.0|100
0|2021-03-19|7057.0|0|7057.0|0|69.0|0|0.0|100
0|2021-03-20|7057.0|0|7062.0|0|69.0|0|0.0|100
0|2021-03-21|7069.0|0|7069.0|0|69.0|0|0.0|100
0|2021-03-22|7069.0|0|7069.0|0|69.0|0|0.0|100
0|2021-03-23|7069.0|0|7069.0|0|69.0|0|0.0|100
0|2021-03-24|7076.0|0|7076.0|0|69.0|0|0.0|100
0|2021-03-25|7077.0|0|7077.0|0|69.0|0|0.0|100
0|2021-03-26|7079.0|0|7079.0|0|69.0|0|0.0|100
0|2021-03-27|7080.0|0|7080.0|0|69.0|0|0.0|100
0|2021-03-28|7081.0|0|7081.0|0|69.0|0|0.0|100
0|2021-03-29|7081.0|0|7081.0|0|69.0|0|0.0|100
0|2021-03-30|7084.0|0|7084.0|0|69.0|0|0.0|100
0|2021-03-31|7087.0|0|7087.0|0|69.0|0|0.0|100
0|2021-04-01|7087.0|0|7095.0|0|69.0|0|0.0|100
0|2021-04-02|7103.0|0|7103.0|0|69.0|0|0.0|100
0|2021-04-03|7112.0|0|7112.0|0|69.0|0|0.0|100
0|2021-04-04|7116.0|0|7116.0|0|70.0|0|0.0|100
0|2021-04-05|7116.0|0|7116.0|0|70.0|0|0.0|100
0|2021-04-06|7123.0|0|7123.0|0|70.0|0|0.0|100
0|2021-04-07|7133.0|0|7133.0|0|70.0|0|0.0|100
0|2021-04-08|7138.0|0|7138.0|0|70.0|0|0.0|100
0|2021-04-09|7139.0|0|7139.0|0|70.0|0|0.0|100
0|2021-04-10|7139.0|0|7147.0|0|70.0|0|0.0|100
0|2021-04-11|7157.0|0|7157.0|0|70.0|0|0.0|100
0|2021-04-12|7157.0|0|7157.0|0|70.0|0|0.0|100
0|2021-04-13|7171.0|0|7171.0|0|70.0|0|0.0|100
0|2021-04-14|7178.0|0|7178.0|0|70.0|0|0.0|100
0|2021-04-15|7179.0|0|7179.0|0|70.0|0|0.0|100
0|2021-04-16|7182.0|0|7182.0|0|70.0|0|0.0|100
0|2021-04-17|7190.0|0|7190.0|0|70.0|0|0.0|100
0|2021-04-18|7195.0|0|7195.0|0|70.0|0|0.0|100
0|2021-04-19|7195.0|0|7195.0|0|70.0|0|0.0|100
0|2021-04-20|7209.0|0|7209.0|0|70.0|0|0.0|100
0|2021-04-21|7209.0|0|7209.0|0|70.0|0|0.0|100
0|2021-04-22|7218.0|0|7218.0|0|70.0|0|0.0|100
0|2021-04-23|7222.0|0|7222.0|0|70.0|0|0.0|100
0|2021-04-24|7227.0|0|7227.0|0|71.0|0|0.0|100
0|2021-04-25|7233.0|0|7233.0|0|71.0|0|0.0|100
0|2021-04-26|7233.0|0|7233.0|0|71.0|0|0.0|100
0|2021-04-27|7241.0|0|7241.0|0|71.0|0|0.0|100
0|2021-04-28|7252.0|0|7252.0|0|71.0|0|0.0|100
0|2021-04-29|7255.0|0|7255.0|0|71.0|0|0.0|100
0|2021-04-30|7255.0|0|7258.0|0|72.0|0|0.0|100
0|2021-05-01|7267.0|0|7267.0|0|72.0|0|0.0|100
0|2021-05-02|7274.0|0|7274.0|0|72.0|0|0.0|100
0|2021-05-03|7276.0|0|7276.0|0|72.0|0|0.0|100
0|2021-05-04|7286.0|0|7286.0|0|72.0|0|0.0|100
0|2021-05-05|7290.0|0|7290.0|0|72.0|0|0.0|100
0|2021-05-06|7307.0|0|7307.0|0|72.0|0|0.0|100
0|2021-05-07|7312.0|0|7312.0|0|72.0|0|0.0|100
0|2021-05-08|7319.0|0|7319.0|0|72.0|0|0.0|100
0|2021-05-09|7319.0|0|7319.0|0|72.0|0|0.0|100
0|2021-05-10|7320.0|0|7320.0|0|72.0|0|0.0|100
0|2021-05-11|7328.0|0|7328.0|0|72.0|0|0.0|100
0|2021-05-12|7333.0|0|7333.0|0|72.0|0|0.0|100
0|2021-05-13|7337.0|0|7337.0|0|72.0|0|0.0|100
0|2021-05-14|7344.0|0|7344.0|0|72.0|0|0.0|100
0|2021-05-15|7347.0|0|7347.0|0|72.0|0|0.0|100
0|2021-05-16|7352.0|0|7347.0|0|72.0|0|0.0|100
0|2021-05-17|7352.0|0|7352.0|0|72.0|0|0.0|100
0|2021-05-18|7365.0|0|7365.0|0|72.0|0|0.0|100
0|2021-05-19|7376.0|0|7376.0|0|72.0|0|0.0|100
0|2021-05-20|7379.0|0|7379.0|0|72.0|0|0.0|100
0|2021-05-21|7379.0|0|7379.0|0|72.0|0|0.0|100
0|2021-05-22|7381.0|0|7381.0|0|72.0|0|0.0|100
0|2021-05-23|7382.0|0|7382.0|0|72.0|0|0.0|100
0|2021-05-24|7382.0|0|7382.0|0|72.0|0|0.0|100
0|2021-05-25|7391.0|0|7391.0|0|72.0|0|0.0|100
0|2021-05-26|7401.0|0|7401.0|0|72.0|0|0.0|100
0|2021-05-27|7405.0|0|7405.0|0|72.0|0|0.0|100
0|2021-05-28|7407.0|0|7407.0|0|72.0|0|0.0|100
0|2021-05-29|7407.0|0|7407.0|0|72.0|0|0.0|100
0|2021-05-30|7407.0|0|7407.0|0|72.0|0|0.0|100
0|2021-05-31|7416.0|0|7416.0|0|72.0|0|0.0|100
0|2021-06-01|7416.0|0|7416.0|0|72.0|0|0.0|100
0|2021-06-02|7424.0|0|7424.0|0|72.0|0|0.0|100
0|2021-06-03|7425.0|0|7425.0|0|72.0|0|0.0|100
0|2021-06-04|7427.0|0|7427.0|0|72.0|0|0.0|100
0|2021-06-05|7427.0|0|7427.0|0|72.0|0|0.0|100
0|2021-06-06|7427.0|0|7427.0|0|72.0|0|0.0|100
0|2021-06-07|7428.0|0|7428.0|0|72.0|0|0.0|100
0|2021-06-08|7431.0|0|7431.0|0|72.0|0|0.0|100
0|2021-06-09|7432.0|0|7432.0|0|72.0|0|0.0|100
0|2021-06-10|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-11|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-12|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-13|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-14|7433.0|0|7433.0|0|72.0|0|0.0|100
0|2021-06-15|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-16|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-17|7434.0|0|7434.0|0|72.0|0|0.0|100
0|2021-06-18|7436.0|0|7436.0|0|73.0|0|0.0|100
0|2021-06-19|7436.0|0|7436.0|0|73.0|0|0.0|100
0|2021-06-20|7436.0|0|7436.0|0|73.0|0|0.0|100
0|2021-06-21|7438.0|0|7438.0|0|73.0|0|0.0|100
0|2021-06-22|7438.0|0|7438.0|0|74.0|0|0.0|100
0|2021-06-23|7438.0|0|7438.0|0|74.0|0|0.0|100
0|2021-06-24|7438.0|0|7438.0|0|74.0|0|0.0|100
0|2021-06-25|7438.0|0|7439.0|0|74.0|0|0.0|100
0|2021-06-26|7439.0|0|7439.0|0|74.0|0|0.0|100
0|2021-06-27|7439.0|0|7439.0|0|74.0|0|0.0|100
0|2021-06-28|7440.0|0|7440.0|0|74.0|0|0.0|100
0|2021-06-29|7441.0|0|7441.0|0|74.0|0|0.0|100
0|2021-06-30|7441.0|0|7441.0|0|74.0|0|0.0|100
0|2021-07-01|7441.0|0|7441.0|0|74.0|0|0.0|100
0|2021-07-02|7441.0|0|7445.0|0|74.0|0|0.0|100
0|2021-07-03|7441.0|0|7445.0|0|74.0|0|0.0|100
0|2021-07-04|7441.0|0|7445.0|0|74.0|0|0.0|100
0|2021-07-05|7447.0|0|7447.0|0|74.0|0|0.0|100
0|2021-07-06|7447.0|0|7447.0|0|74.0|0|0.0|100
0|2021-07-07|7448.0|0|7448.0|0|74.0|0|0.0|100
0|2021-07-08|7451.0|0|7451.0|0|75.0|0|0.0|100
0|2021-07-09|7452.0|0|7452.0|0|75.0|0|0.0|100
0|2021-07-10|7452.0|0|7452.0|0|75.0|0|0.0|100
0|2021-07-11|7452.0|0|7452.0|0|75.0|0|0.0|100
0|2021-07-12|7456.0|0|7456.0|0|75.0|0|0.0|100
0|2021-07-13|7456.0|0|7460.0|0|75.0|0|0.0|100
0|2021-07-14|7465.0|0|7465.0|0|75.0|0|0.0|100
0|2021-07-15|7466.0|0|7466.0|0|75.0|0|0.0|100
0|2021-07-16|7469.0|0|7469.0|0|75.0|0|0.0|100
0|2021-07-17|7469.0|0|7469.0|0|75.0|0|0.0|100
0|2021-07-18|7469.0|0|7469.0|0|75.0|0|0.0|100
0|2021-07-19|7475.0|0|7475.0|0|75.0|0|0.0|100
0|2021-07-20|7478.0|0|7478.0|0|75.0|0|0.0|100
0|2021-07-21|7482.0|0|7482.0|0|75.0|0|0.0|100
0|2021-07-22|7488.0|0|7488.0|0|75.0|0|0.0|100
0|2021-07-23|7491.0|0|7491.0|0|75.0|0|0.0|100
0|2021-07-24|7491.0|0|7491.0|0|75.0|0|0.0|100
0|2021-07-25|7491.0|0|7491.0|0|75.0|0|0.0|100
0|2021-07-26|7503.0|0|7503.0|0|75.0|0|0.0|100
0|2021-07-27|7509.0|0|7509.0|0|75.0|0|0.0|100
0|2021-07-28|7521.0|0|7521.0|0|75.0|0|0.0|100
0|2021-07-29|7532.0|0|7532.0|0|75.0|0|0.0|100
0|2021-07-30|7540.0|0|7540.0|0|75.0|0|0.0|100
0|2021-07-31|7540.0|0|7540.0|0|75.0|0|0.0|100
0|2021-08-01|7540.0|0|7540.0|0|75.0|0|0.0|100
0|2021-08-02|7569.0|0|7569.0|0|75.0|0|0.0|100
0|2021-08-03|7575.0|0|7575.0|0|75.0|0|0.0|100
0|2021-08-04|7585.0|0|7585.0|0|77.0|0|0.0|100
0|2021-08-05|7604.0|0|7604.0|0|77.0|0|0.0|100
0|2021-08-06|7620.0|0|7620.0|0|77.0|0|0.0|100
0|2021-08-07|7620.0|0|7620.0|0|77.0|0|0.0|100
0|2021-08-08|7620.0|0|7620.0|0|77.0|0|0.0|100
0|2021-08-09|7647.0|0|7647.0|0|77.0|0|0.0|100
0|2021-08-10|7656.0|0|7656.0|0|77.0|0|0.0|100
0|2021-08-11|7678.0|0|7678.0|0|77.0|0|0.0|100
0|2021-08-12|7692.0|0|7692.0|0|77.0|0|0.0|100
0|2021-08-13|7702.0|0|7702.0|0|77.0|0|0.0|100
0|2021-08-14|7702.0|0|7702.0|0|77.0|0|0.0|100
0|2021-08-15|7702.0|0|7702.0|0|77.0|0|0.0|100
0|2021-08-16|7733.0|0|7733.0|0|77.0|0|0.0|100
0|2021-08-17|7742.0|0|7742.0|0|77.0|0|0.0|100
0|2021-08-18|7761.0|0|7761.0|0|77.0|0|0.0|100
0|2021-08-19|7788.0|0|7788.0|0|77.0|0|0.0|100
0|2021-08-20|7797.0|0|7797.0|0|77.0|0|0.0|100
0|2021-08-21|7797.0|0|7797.0|0|77.0|0|0.0|100
0|2021-08-22|7797.0|0|7797.0|0|77.0|0|0.0|100
0|2021-08-23|7837.0|0|7837.0|0|78.0|0|0.0|100
0|2021-08-24|7850.0|0|7850.0|0|79.0|0|0.0|100
0|2021-08-25|7882.0|0|7882.0|0|79.0|0|0.0|100
0|2021-08-26|7912.0|0|7912.0|0|81.0|0|0.0|100
0|2021-08-27|7939.0|0|7939.0|0|81.0|0|0.0|100
0|2021-08-28|7939.0|0|7939.0|0|81.0|0|0.0|100
0|2021-08-29|7939.0|0|7939.0|0|81.0|0|0.0|100
0|2021-08-30|8002.0|0|8002.0|0|81.0|0|0.0|100
0|2021-08-31|8009.0|0|8009.0|0|81.0|0|0.0|100
0|2021-09-01|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|8009.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|8009.0|0|0.0|100|81.0|0|0.0|100
