|dates|Elliott_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Elliott_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Elliott_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Elliott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Elliott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Elliott_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|919.0|0|919.0|0|1.0|0|0.0|100
0|2021-02-11|922.0|0|922.0|0|1.0|0|0.0|100
0|2021-02-12|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-02-13|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-02-14|926.0|0|926.0|0|1.0|0|0.0|100
0|2021-02-15|926.0|0|926.0|0|1.0|0|0.0|100
0|2021-02-16|928.0|0|928.0|0|1.0|0|0.0|100
0|2021-02-17|934.0|0|934.0|0|1.0|0|0.0|100
0|2021-02-18|934.0|0|934.0|0|1.0|0|0.0|100
0|2021-02-19|934.0|0|934.0|0|1.0|0|0.0|100
0|2021-02-20|935.0|0|935.0|0|1.0|0|0.0|100
0|2021-02-21|935.0|0|935.0|0|1.0|0|0.0|100
0|2021-02-22|935.0|0|935.0|0|1.0|0|0.0|100
0|2021-02-23|935.0|0|937.0|0|1.0|0|0.0|100
0|2021-02-24|935.0|0|937.0|0|1.0|0|0.0|100
0|2021-02-25|939.0|0|939.0|0|1.0|0|0.0|100
0|2021-02-26|940.0|0|940.0|0|1.0|0|0.0|100
0|2021-02-27|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-02-28|925.0|0|926.0|0|1.0|0|0.0|100
0|2021-03-01|925.0|0|929.0|0|1.0|0|0.0|100
0|2021-03-02|925.0|0|932.0|0|1.0|0|0.0|100
0|2021-03-03|932.0|0|932.0|0|2.0|0|0.0|100
0|2021-03-04|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-05|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-06|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-07|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-08|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-09|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-10|932.0|0|932.0|0|2.0|0|0.0|100
0|2021-03-11|932.0|0|932.0|0|2.0|0|0.0|100
0|2021-03-12|931.0|0|931.0|0|2.0|0|0.0|100
0|2021-03-13|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-14|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-15|934.0|0|935.0|0|2.0|0|0.0|100
0|2021-03-16|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-17|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-18|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-19|934.0|0|934.0|0|2.0|0|0.0|100
0|2021-03-20|935.0|0|935.0|0|2.0|0|0.0|100
0|2021-03-21|935.0|0|935.0|0|2.0|0|0.0|100
0|2021-03-22|935.0|0|935.0|0|2.0|0|0.0|100
0|2021-03-23|937.0|0|937.0|0|2.0|0|0.0|100
0|2021-03-24|937.0|0|937.0|0|2.0|0|0.0|100
0|2021-03-25|937.0|0|938.0|0|2.0|0|0.0|100
0|2021-03-26|938.0|0|938.0|0|2.0|0|0.0|100
0|2021-03-27|938.0|0|943.0|0|2.0|0|0.0|100
0|2021-03-28|938.0|0|943.0|0|2.0|0|0.0|100
0|2021-03-29|938.0|0|943.0|0|2.0|0|0.0|100
0|2021-03-30|938.0|0|943.0|0|2.0|0|0.0|100
0|2021-03-31|943.0|0|943.0|0|2.0|0|0.0|100
0|2021-04-01|943.0|0|942.0|0|2.0|0|0.0|100
0|2021-04-02|944.0|0|944.0|0|2.0|0|0.0|100
0|2021-04-03|945.0|0|945.0|0|2.0|0|0.0|100
0|2021-04-04|945.0|0|945.0|0|2.0|0|0.0|100
0|2021-04-05|944.0|0|944.0|0|2.0|0|0.0|100
0|2021-04-06|945.0|0|945.0|0|2.0|0|0.0|100
0|2021-04-07|946.0|0|946.0|0|2.0|0|0.0|100
0|2021-04-08|947.0|0|947.0|0|2.0|0|0.0|100
0|2021-04-09|947.0|0|947.0|0|2.0|0|0.0|100
0|2021-04-10|949.0|0|949.0|0|2.0|0|0.0|100
0|2021-04-11|949.0|0|949.0|0|2.0|0|0.0|100
0|2021-04-12|948.0|0|948.0|0|2.0|0|0.0|100
0|2021-04-13|949.0|0|949.0|0|2.0|0|0.0|100
0|2021-04-14|949.0|0|949.0|0|2.0|0|0.0|100
0|2021-04-15|952.0|0|952.0|0|2.0|0|0.0|100
0|2021-04-16|953.0|0|953.0|0|2.0|0|0.0|100
0|2021-04-17|953.0|0|953.0|0|2.0|0|0.0|100
0|2021-04-18|953.0|0|953.0|0|2.0|0|0.0|100
0|2021-04-19|953.0|0|953.0|0|2.0|0|0.0|100
0|2021-04-20|954.0|0|954.0|0|2.0|0|0.0|100
0|2021-04-21|958.0|0|958.0|0|2.0|0|0.0|100
0|2021-04-22|958.0|0|958.0|0|2.0|0|0.0|100
0|2021-04-23|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-04-24|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-04-25|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-04-26|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-04-27|960.0|0|960.0|0|2.0|0|0.0|100
0|2021-04-28|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-04-29|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-04-30|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-01|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-02|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-03|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-04|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-05|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-06|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-07|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-08|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-05-09|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-05-10|959.0|0|959.0|0|2.0|0|0.0|100
0|2021-05-11|960.0|0|960.0|0|2.0|0|0.0|100
0|2021-05-12|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-13|961.0|0|961.0|0|2.0|0|0.0|100
0|2021-05-14|962.0|0|962.0|0|2.0|0|0.0|100
0|2021-05-15|962.0|0|962.0|0|2.0|0|0.0|100
0|2021-05-16|962.0|0|962.0|0|2.0|0|0.0|100
0|2021-05-17|962.0|0|962.0|0|2.0|0|0.0|100
0|2021-05-18|962.0|0|962.0|0|2.0|0|0.0|100
0|2021-05-19|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-20|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-21|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-22|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-23|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-24|964.0|0|964.0|0|2.0|0|0.0|100
0|2021-05-25|965.0|0|965.0|0|2.0|0|0.0|100
0|2021-05-26|965.0|0|965.0|0|2.0|0|0.0|100
0|2021-05-27|965.0|0|965.0|0|2.0|0|0.0|100
0|2021-05-28|966.0|0|966.0|0|2.0|0|0.0|100
0|2021-05-29|966.0|0|966.0|0|2.0|0|0.0|100
0|2021-05-30|966.0|0|966.0|0|2.0|0|0.0|100
0|2021-05-31|966.0|0|966.0|0|2.0|0|0.0|100
0|2021-06-01|967.0|0|967.0|0|2.0|0|0.0|100
0|2021-06-02|967.0|0|967.0|0|2.0|0|0.0|100
0|2021-06-03|967.0|0|967.0|0|2.0|0|0.0|100
0|2021-06-04|967.0|0|967.0|0|2.0|0|0.0|100
0|2021-06-05|968.0|0|968.0|0|2.0|0|0.0|100
0|2021-06-06|968.0|0|968.0|0|2.0|0|0.0|100
0|2021-06-07|968.0|0|968.0|0|2.0|0|0.0|100
0|2021-06-08|970.0|0|970.0|0|2.0|0|0.0|100
0|2021-06-09|970.0|0|970.0|0|2.0|0|0.0|100
0|2021-06-10|968.0|0|968.0|0|2.0|0|0.0|100
0|2021-06-11|968.0|0|968.0|0|2.0|0|0.0|100
0|2021-06-12|969.0|0|969.0|0|2.0|0|0.0|100
0|2021-06-13|969.0|0|969.0|0|2.0|0|0.0|100
0|2021-06-14|969.0|0|969.0|0|2.0|0|0.0|100
0|2021-06-15|974.0|0|974.0|0|2.0|0|0.0|100
0|2021-06-16|974.0|0|974.0|0|2.0|0|0.0|100
0|2021-06-17|977.0|0|977.0|0|2.0|0|0.0|100
0|2021-06-18|977.0|0|978.0|0|2.0|0|0.0|100
0|2021-06-19|978.0|0|978.0|0|2.0|0|0.0|100
0|2021-06-20|978.0|0|978.0|0|2.0|0|0.0|100
0|2021-06-21|978.0|0|977.0|0|2.0|0|0.0|100
0|2021-06-22|978.0|0|978.0|0|2.0|0|0.0|100
0|2021-06-23|979.0|0|979.0|0|2.0|0|0.0|100
0|2021-06-24|979.0|0|979.0|0|2.0|0|0.0|100
0|2021-06-25|979.0|0|979.0|0|2.0|0|0.0|100
0|2021-06-26|979.0|0|979.0|0|2.0|0|0.0|100
0|2021-06-27|979.0|0|979.0|0|2.0|0|0.0|100
0|2021-06-28|984.0|0|984.0|0|2.0|0|0.0|100
0|2021-06-29|986.0|0|986.0|0|2.0|0|0.0|100
0|2021-06-30|986.0|0|986.0|0|2.0|0|0.0|100
0|2021-07-01|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-02|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-03|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-04|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-05|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-06|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-07|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-08|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-09|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-10|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-11|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-12|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-13|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-14|989.0|0|989.0|0|2.0|0|0.0|100
0|2021-07-15|989.0|0|989.0|0|2.0|0|0.0|100
0|2021-07-16|989.0|0|989.0|0|2.0|0|0.0|100
0|2021-07-17|989.0|0|989.0|0|2.0|0|0.0|100
0|2021-07-18|989.0|0|989.0|0|2.0|0|0.0|100
0|2021-07-19|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-20|987.0|0|987.0|0|2.0|0|0.0|100
0|2021-07-21|988.0|0|988.0|0|2.0|0|0.0|100
0|2021-07-22|992.0|0|992.0|0|2.0|0|0.0|100
0|2021-07-23|992.0|0|992.0|0|2.0|0|0.0|100
0|2021-07-24|992.0|0|992.0|0|2.0|0|0.0|100
0|2021-07-25|992.0|0|992.0|0|2.0|0|0.0|100
0|2021-07-26|993.0|0|993.0|0|2.0|0|0.0|100
0|2021-07-27|996.0|0|996.0|0|2.0|0|0.0|100
0|2021-07-28|997.0|0|997.0|0|2.0|0|0.0|100
0|2021-07-29|997.0|0|997.0|0|2.0|0|0.0|100
0|2021-07-30|997.0|0|997.0|0|2.0|0|0.0|100
0|2021-07-31|997.0|0|997.0|0|2.0|0|0.0|100
0|2021-08-01|997.0|0|997.0|0|2.0|0|0.0|100
0|2021-08-02|1002.0|0|1002.0|0|2.0|0|0.0|100
0|2021-08-03|1006.0|0|1006.0|0|2.0|0|0.0|100
0|2021-08-04|1010.0|0|1010.0|0|2.0|0|0.0|100
0|2021-08-05|1013.0|0|1013.0|0|2.0|0|0.0|100
0|2021-08-06|1017.0|0|1017.0|0|2.0|0|0.0|100
0|2021-08-07|1017.0|0|1017.0|0|2.0|0|0.0|100
0|2021-08-08|1017.0|0|1017.0|0|2.0|0|0.0|100
0|2021-08-09|1019.0|0|1019.0|0|2.0|0|0.0|100
0|2021-08-10|1023.0|0|1023.0|0|2.0|0|0.0|100
0|2021-08-11|1029.0|0|1029.0|0|2.0|0|0.0|100
0|2021-08-12|1037.0|0|1037.0|0|2.0|0|0.0|100
0|2021-08-13|1044.0|0|1044.0|0|2.0|0|0.0|100
0|2021-08-14|1044.0|0|1044.0|0|2.0|0|0.0|100
0|2021-08-15|1044.0|0|1044.0|0|2.0|0|0.0|100
0|2021-08-16|1049.0|0|1049.0|0|2.0|0|0.0|100
0|2021-08-17|1055.0|0|1055.0|0|2.0|0|0.0|100
0|2021-08-18|1076.0|0|1076.0|0|2.0|0|0.0|100
0|2021-08-19|1091.0|0|1091.0|0|2.0|0|0.0|100
0|2021-08-20|1097.0|0|1097.0|0|2.0|0|0.0|100
0|2021-08-21|1097.0|0|1097.0|0|2.0|0|0.0|100
0|2021-08-22|1097.0|0|1097.0|0|2.0|0|0.0|100
0|2021-08-23|1103.0|0|1103.0|0|2.0|0|0.0|100
0|2021-08-24|1112.0|0|1112.0|0|2.0|0|0.0|100
0|2021-08-25|1113.0|0|1113.0|0|2.0|0|0.0|100
0|2021-08-26|1127.0|0|1127.0|0|2.0|0|0.0|100
0|2021-08-27|1129.0|0|1129.0|0|2.0|0|0.0|100
0|2021-08-28|1129.0|0|1129.0|0|2.0|0|0.0|100
0|2021-08-29|1129.0|0|1129.0|0|2.0|0|0.0|100
0|2021-08-30|1141.0|0|1141.0|0|2.0|0|0.0|100
0|2021-08-31|1146.0|0|1146.0|0|2.0|0|0.0|100
0|2021-09-01|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|1146.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|1146.0|0|0.0|100|2.0|0|0.0|100
