|dates|Randolph_Missouri_UnitedStates.AveragePrecipitationTotal.data|Randolph_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Randolph_Missouri_UnitedStates.AveragePrecipitation.data|Randolph_Missouri_UnitedStates.AveragePrecipitation.missing|Randolph_Missouri_UnitedStates.AverageWindDirection.data|Randolph_Missouri_UnitedStates.AverageWindDirection.missing|Randolph_Missouri_UnitedStates.AverageWindSpeed.data|Randolph_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-11|0.0|0|0.0071875000000000055|0|79.16666666666667|0|4.302083333333333|0
0|2020-12-12|0.0027083333333333334|0|0.0009895833333333334|0|196.19791666666666|0|6.536458333333333|0
0|2020-12-13|0.0|0|0.0|0|93.02083333333333|0|2.4895833333333335|0
0|2020-12-14|0.0|0|0.0|0|14.270833333333334|0|0.25|0
0|2020-12-15|0.0|0|0.0|0|22.395833333333332|0|3.4375|0
0|2020-12-16|0.0|0|0.0|0|93.125|0|1.375|0
0|2020-12-17|0.0|0|0.0|0|23.75|0|1.0625|0
0|2020-12-18|0.0|0|0.0|0|103.02083333333333|0|7.114583333333333|0
0|2020-12-19|0.0|0|0.0|0|42.604166666666664|0|1.3854166666666667|0
0|2020-12-20|0.0|0|0.0|0|21.25|0|0.6145833333333334|0
0|2020-12-21|0.0|0|0.0|0|158.85416666666666|0|6.53125|0
0|2020-12-22|0.0|0|0.0|0|92.70833333333333|0|8.395833333333334|0
0|2020-12-23|0.0|0|0.0|0|230.83333333333334|0|16.40625|0
0|2020-12-24|0.0|0|0.0|0|296.5625|0|12.21875|0
0|2020-12-25|0.0|0|0.0|0|171.97916666666666|0|4.708333333333333|0
0|2020-12-26|0.0|0|0.0|0|12.708333333333334|0|0.5625|0
0|2020-12-27|0.0|0|0.0|0|167.91666666666666|0|7.640625|0
0|2020-12-28|0.0|0|0.0|0|135.52083333333334|0|3.1354166666666665|0
0|2020-12-29|0.0|0|0.0009375|0|90.88541666666667|0|10.385416666666666|0
0|2020-12-30|0.0|0|0.0035937500000000015|0|69.375|0|2.0208333333333335|0
0|2020-12-31|0.00020833333333333335|0|0.0|0|7.291666666666667|0|0.96875|0
0|2021-01-01|0.0|0|0.012916666666666674|0|29.583333333333332|0|6.03125|0
0|2021-01-02|0.0010416666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.0|0|1.0416666666666667|0|0.10416666666666667|0
0|2021-01-06|0.0|0|0.0|0|77.39583333333333|0|7.979166666666667|0
0|2021-01-07|0.0|0|0.0|0|33.333333333333336|0|5.947916666666667|0
0|2021-01-08|0.0|0|0.0|0|20.833333333333332|0|0.3958333333333333|0
0|2021-01-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-10|0.0|0|0.0|0|26.979166666666668|0|0.6145833333333334|0
0|2021-01-11|0.0|0|0.0|0|6.979166666666667|0|0.22916666666666666|0
0|2021-01-12|0.0|0|0.0|0|105.41666666666667|0|3.5208333333333335|0
0|2021-01-13|0.0|0|0.0|0|111.14583333333333|0|4.25|0
0|2021-01-14|0.0|0|0.0|0|190.10416666666666|0|8.208333333333334|0
0|2021-01-15|0.0|0|0.0|0|271.5104166666667|0|13.15625|0
0|2021-01-16|0.0|0|0.0|0|191.875|0|6.390625|0
0|2021-01-17|0.0|0|0.0|0|115.52083333333333|0|3.1979166666666665|0
0|2021-01-18|0.0|0|0.0|0|4.375|0|0.5729166666666666|0
0|2021-01-19|0.0|0|0.0|0|113.85416666666667|0|3.75|0
0|2021-01-20|0.0|0|0.0|0|109.0625|0|5.239583333333333|0
0|2021-01-21|0.0|0|0.0|0|59.270833333333336|0|1.875|0
0|2021-01-22|0.0|0|0.0|0|37.708333333333336|0|1.0520833333333333|0
0|2021-01-23|0.0|0|0.0|0|60.0|0|5.0|0
0|2021-01-24|0.0|0|0.0|0|16.458333333333332|0|0.9375|0
0|2021-01-25|0.08364583333333343|0|0.018125000000000013|0|16.5625|0|2.375|0
0|2021-01-26|0.03494791666666666|0|0.0063541666666666686|0|87.60416666666667|0|3.9166666666666665|0
0|2021-01-27|0.0|0|0.0|0|5.0|0|0.4895833333333333|0
0|2021-01-28|0.00046875|0|0.0|0|42.916666666666664|0|2.84375|0
0|2021-01-29|0.0|0|0.0|0|87.70833333333333|0|6.90625|0
0|2021-01-30|0.0|0|0.005937500000000003|0|131.97916666666666|0|12.927083333333334|0
0|2021-01-31|0.008541666666666666|0|0.0009375|0|298.0208333333333|0|13.947916666666666|0
0|2021-02-01|0.0|0|0.0|0|147.91666666666666|0|4.760416666666667|0
0|2021-02-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-03|0.0|0|0.0|0|63.541666666666664|0|4.947916666666667|0
0|2021-02-04|0.00020833333333333335|0|0.0|0|159.79166666666666|0|9.859375|0
0|2021-02-05|0.0|0|0.0|0|122.8125|0|3.5520833333333335|0
0|2021-02-06|0.0|0|0.0|0|76.77083333333333|0|4.958333333333333|0
0|2021-02-07|0.0|0|0.0|0|17.8125|0|2.9583333333333335|0
0|2021-02-08|0.0|0|0.0|0|7.5|0|2.53125|0
0|2021-02-09|0.0|0|0.0|0|31.822916666666668|0|4.416666666666667|0
0|2021-02-10|0.0|0|0.0|0|63.958333333333336|0|8.5|0
0|2021-02-11|0.0|0|0.0|0|76.45833333333333|0|9.072916666666666|0
0|2021-02-12|0.0|0|0.0|0|262.3958333333333|0|10.364583333333334|0
0|2021-02-13|0.0|0|0.0|0|267.1875|0|8.609375|0
0|2021-02-14|0.0|0|0.0|0|205.9375|0|11.234375|0
0|2021-02-15|0.0|0|0.0|0|240.41666666666666|0|7.973958333333333|0
0|2021-02-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.0|0|0.7291666666666666|0|0.052083333333333336|0
0|2021-02-18|0.0|0|0.0|0|10.729166666666666|0|0.2708333333333333|0
0|2021-02-19|0.0|0|0.0|0|7.1875|0|0.17708333333333334|0
0|2021-02-20|0.0|0|0.0|0|35.833333333333336|0|2.1979166666666665|0
0|2021-02-21|0.0|0|0.0|0|170.88541666666666|0|11.677083333333334|0
0|2021-02-22|0.0|0|0.0|0|130.3125|0|6.114583333333333|0
0|2021-02-23|0.0|0|0.0|0|43.125|0|1.9270833333333333|0
0|2021-02-24|0.0|0|0.0|0|105.10416666666667|0|3.6666666666666665|0
0|2021-02-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-26|0.0|0|0.0|0|26.25|0|2.03125|0
0|2021-02-27|0.0|0|0.0|0|66.45833333333333|0|4.895833333333333|0
0|2021-02-28|0.0|0|0.0|0|124.6875|0|4.510416666666667|0
0|2021-03-01|0.0|0|0.0|0|35.833333333333336|0|1.2291666666666667|0
0|2021-03-02|0.0|0|0.0|0|57.8125|0|2.3958333333333335|0
0|2021-03-03|0.0|0|0.0|0|32.1875|0|1.0104166666666667|0
0|2021-03-04|0.0|0|0.0|0|46.25|0|6.265625|0
0|2021-03-05|0.0|0|0.0|0|27.604166666666668|0|2.6145833333333335|0
0|2021-03-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-07|0.0|0|0.0|0|66.14583333333333|0|3.0208333333333335|0
0|2021-03-08|0.0|0|0.0|0|57.395833333333336|0|2.4166666666666665|0
0|2021-03-09|0.0|0|0.0|0|133.33333333333334|0|11.916666666666666|0
0|2021-03-10|0.0|0|0.0021875|0|162.70833333333334|0|13.666666666666666|0
0|2021-03-11|0.0|0|0.009583333333333338|0|0.0|0|0.0|0
0|2021-03-12|0.0|0|0.010937500000000003|0|32.1875|0|5.84375|0
0|2021-03-13|0.007083333333333334|0|0.0|0|36.458333333333336|0|3.65625|0
0|2021-03-14|0.0|0|0.009166666666666665|0|89.32291666666667|0|15.572916666666666|0
0|2021-03-15|0.0|0|0.041458333333333354|0|83.4375|0|10.75|0
0|2021-03-16|0.0|0|0.0|0|19.479166666666668|0|2.875|0
0|2021-03-17|0.0|0|0.0|0|60.0|0|10.0|0
0|2021-03-18|0.0|0|0.0|0|139.89583333333334|0|10.619791666666666|0
0|2021-03-19|0.0027083333333333334|0|0.0|0|21.25|0|3.7395833333333335|0
0|2021-03-20|0.0|0|0.0|0|34.166666666666664|0|1.7604166666666667|0
0|2021-03-21|0.0|0|0.0|0|90.52083333333333|0|8.9375|0
0|2021-03-22|0.0|0|0.0|0|73.02083333333333|0|5.84375|0
0|2021-03-23|0.0|0|0.007500000000000002|0|151.45833333333334|0|12.15625|0
0|2021-03-24|0.00375|0|0.0|0|146.5625|0|6.53125|0
0|2021-03-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-26|0.0|0|0.0|0|27.5|0|2.0729166666666665|0
0|2021-03-27|0.0|0|0.0|0|176.875|0|8.359375|0
0|2021-03-28|0.0|0|0.0|0|209.6875|0|8.630208333333334|0
0|2021-03-29|0.0|0|0.0|0|115.9375|0|12.364583333333334|0
0|2021-03-30|0.0|0|0.0|0|198.07291666666666|0|10.010416666666666|0
0|2021-03-31|0.0|0|0.0|0|165.9375|0|7.541666666666667|0
0|2021-04-01|0.0|0|0.0|0|6.979166666666667|0|0.6458333333333334|0
0|2021-04-02|0.0|0|0.0|0|101.5625|0|7.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|117.8125|0|5.677083333333333|0
0|2021-04-04|0.0|0|0.0|0|85.41666666666667|0|3.5416666666666665|0
0|2021-04-05|0.0|0|0.0|0|95.0|0|4.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|102.60416666666667|0|7.385416666666667|0
0|2021-04-07|0.0|0|0.009843750000000005|0|103.90625|0|8.645833333333334|0
0|2021-04-08|0.8265625000000002|0|0.007187500000000004|0|171.35416666666666|0|3.28125|0
0|2021-04-09|0.44322916666666634|0|0.004062500000000002|0|97.1875|0|1.5520833333333333|0
0|2021-04-10|0.0|0|0.06083333333333338|0|31.041666666666668|0|1.28125|0
0|2021-04-11|0.02|0|0.0|0|148.17708333333334|0|4.65625|0
0|2021-04-12|0.0|0|0.0|0|116.5625|0|2.78125|0
0|2021-04-13|0.0|0|0.0|0|74.89583333333333|0|2.0729166666666665|0
0|2021-04-14|0.0|0|0.0|0|94.89583333333333|0|3.1458333333333335|0
0|2021-04-15|0.0|0|0.0|0|8.020833333333334|0|0.14583333333333334|0
0|2021-04-16|0.0|0|0.004166666666666668|0|7.291666666666667|0|0.3541666666666667|0
0|2021-04-17|0.0|0|0.00635416666666667|0|28.958333333333332|0|0.6041666666666666|0
0|2021-04-18|0.00125|0|0.0004166666666666667|0|42.083333333333336|0|1.34375|0
0|2021-04-19|0.00020833333333333335|0|0.0|0|171.25|0|7.083333333333333|0
0|2021-04-20|0.0|0|0.0|0|147.96875|0|4.734375|0
0|2021-04-21|0.00020833333333333335|0|0.0|0|95.3125|0|4.020833333333333|0
0|2021-04-22|0.0|0|0.0|0|14.479166666666666|0|0.3958333333333333|0
0|2021-04-23|0.0|0|0.02822916666666667|0|36.197916666666664|0|2.75|0
0|2021-04-24|0.0|0|0.07250000000000004|0|65.83333333333333|0|3.2552083333333335|0
0|2021-04-25|0.0|0|0.0|0|61.458333333333336|0|5.010416666666667|0
0|2021-04-26|0.0|0|0.0|0|118.02083333333333|0|10.25|0
0|2021-04-27|0.0|0|0.0|0|183.28125|0|9.302083333333334|0
0|2021-04-28|0.0|0|0.0|0|93.69791666666667|0|3.2395833333333335|0
0|2021-04-29|0.0|0|0.0|0|274.6354166666667|0|7.828125|0
0|2021-04-30|0.0|0|0.0|0|124.58333333333333|0|2.7604166666666665|0
0|2021-05-01|0.0|0|0.0|0|173.07291666666666|0|6.53125|0
0|2021-05-02|0.0|0|0.0|0|202.08333333333334|0|8.260416666666666|0
0|2021-05-03|0.0|0|0.0|0|238.4375|0|9.541666666666666|0
0|2021-05-04|0.0031249999999999997|0|0.005364583333333335|0|313.6458333333333|0|7.932291666666667|0
0|2021-05-05|0.0|0|0.0|0|320.0|0|6.0|0
0|2021-05-06|0.000625|0|0.0|0|262.2395833333333|0|7.838541666666667|0
0|2021-05-07|0.0|0|0.0|0|162.29166666666666|0|5.375|0
0|2021-05-08|0.0|0|0.0|0|89.84375|0|14.010416666666666|0
0|2021-05-09|0.0|0|0.0|0|100.0|0|20.0|0
0|2021-05-10|0.0|0|0.0|0|65.9375|0|8.21875|0
0|2021-05-11|0.0|0|0.0|0|33.333333333333336|0|5.520833333333333|0
0|2021-05-12|0.0|0|0.0|0|64.73958333333333|0|6.9375|0
0|2021-05-13|0.0|0|0.0|0|66.04166666666667|0|2.859375|0
0|2021-05-14|0.0|0|0.0|0|138.54166666666666|0|7.458333333333333|0
0|2021-05-15|0.003541666666666667|0|0.0053125|0|137.70833333333334|0|6.020833333333333|0
0|2021-05-16|0.0|0|0.0014583333333333334|0|151.14583333333334|0|6.010416666666667|0
0|2021-05-17|0.0|0|0.0|0|274.4270833333333|0|11.427083333333334|0
0|2021-05-18|0.0|0|0.0|0|134.27083333333334|0|8.755208333333334|0
0|2021-05-19|0.0|0|0.0|0|140.15625|0|14.760416666666666|0
0|2021-05-20|0.003541666666666667|0|0.003593750000000001|0|141.875|0|11.135416666666666|0
0|2021-05-21|0.0|0|0.020781250000000015|0|101.875|0|2.6666666666666665|0
0|2021-05-22|0.0|0|0.0|0|81.25|0|2.8072916666666665|0
0|2021-05-23|0.0|0|0.0|0|58.489583333333336|0|1.3489583333333333|0
0|2021-05-24|0.0|0|0.0|0|134.11458333333334|0|4.375|0
0|2021-05-25|0.0|0|0.0007291666666666667|0|172.5|0|7.989583333333333|0
0|2021-05-26|0.0|0|0.0|0|127.55208333333333|0|5.005208333333333|0
0|2021-05-27|0.0|0|0.007916666666666667|0|79.01041666666667|0|3.4322916666666665|0
0|2021-05-28|0.0|0|0.0|0|198.33333333333334|0|5.552083333333333|0
0|2021-05-29|0.0|0|0.0|0|118.125|0|7.671875|0
0|2021-05-30|0.0|0|0.0|0|64.16666666666667|0|2.984375|0
0|2021-05-31|0.0|0|0.0|0|113.75|0|4.34375|0
0|2021-06-01|0.0|0|0.0|0|81.5625|0|4.427083333333333|0
0|2021-06-02|0.0|0|0.0|0|58.958333333333336|0|2.25|0
0|2021-06-03|0.0|0|0.0|0|73.59375|0|1.4375|0
0|2021-06-04|0.0|0|0.0|0|139.42708333333334|0|4.291666666666667|0
0|2021-06-05|0.0|0|0.0|0|151.45833333333334|0|5.59375|0
0|2021-06-06|0.0|0|0.0010416666666666667|0|149.47916666666666|0|6.427083333333333|0
0|2021-06-07|0.0|0|0.0|0|102.44791666666667|0|4.708333333333333|0
0|2021-06-08|0.0|0|0.0|0|88.69791666666667|0|4.947916666666667|0
0|2021-06-09|0.0|0|0.0|0|35.572916666666664|0|2.2291666666666665|0
0|2021-06-10|0.0|0|0.0|0|32.552083333333336|0|1.34375|0
0|2021-06-11|0.0|0|0.0|0|115.88541666666667|0|4.770833333333333|0
0|2021-06-12|0.0|0|0.0|0|286.5625|0|5.682291666666667|0
0|2021-06-13|0.0|0|0.0|0|152.08333333333334|0|3.921875|0
0|2021-06-14|0.0|0|0.0|0|131.97916666666666|0|2.78125|0
0|2021-06-15|0.0|0|0.0|0|71.77083333333333|0|1.7916666666666667|0
0|2021-06-16|0.0|0|0.0|0|60.833333333333336|0|2.2291666666666665|0
0|2021-06-17|0.0|0|0.0|0|150.05208333333334|0|4.510416666666667|0
0|2021-06-18|0.0|0|0.0|0|208.59375|0|6.234375|0
0|2021-06-19|0.0|0|0.0026041666666666665|0|176.25|0|7.234375|0
0|2021-06-20|0.0|0|0.03229166666666666|0|141.09375|0|8.354166666666666|0
0|2021-06-21|0.0|0|0.0|0|336.40625|0|9.484375|0
0|2021-06-22|0.0|0|0.0|0|242.23958333333334|0|8.109375|0
0|2021-06-23|0.0|0|0.0|0|170.52083333333334|0|10.8125|0
0|2021-06-24|0.0|0|0.0|0|165.83333333333334|0|7.192708333333333|0
0|2021-06-25|0.0|0|0.028750000000000015|0|189.63541666666666|0|8.151041666666666|0
0|2021-06-26|0.0|0|0.044375000000000026|0|255.88541666666666|0|9.817708333333334|0
0|2021-06-27|0.0|0|0.0|0|146.5625|0|2.75|0
0|2021-06-28|0.0|0|0.007500000000000004|0|66.97916666666667|0|2.34375|0
0|2021-06-29|0.0|0|0.038958333333333324|0|171.25|0|8.677083333333334|0
0|2021-06-30|0.0|0|0.04869791666666667|0|101.77083333333333|0|7.71875|0
0|2021-07-01|0.0|0|0.0003125|0|18.385416666666668|0|2.2916666666666665|0
0|2021-07-02|0.0|0|0.0|0|31.145833333333332|0|1.0052083333333333|0
0|2021-07-03|0.0|0|0.0|0|55.208333333333336|0|2.0989583333333335|0
0|2021-07-04|0.0|0|0.0|0|79.21875|0|2.6822916666666665|0
0|2021-07-05|0.0|0|0.0|0|131.5625|0|3.9427083333333335|0
0|2021-07-06|0.0|0|0.0|0|96.71875|0|2.671875|0
0|2021-07-07|0.0|0|0.0|0|39.739583333333336|0|0.6822916666666666|0
0|2021-07-08|0.0|0|0.0|0|71.45833333333333|0|0.9427083333333334|0
0|2021-07-09|0.0|0|0.0|0|98.64583333333333|0|4.390625|0
0|2021-07-10|0.0|0|0.1390625000000001|0|192.55208333333334|0|8.401041666666666|0
0|2021-07-11|0.0|0|0.0|0|132.03125|0|3.1666666666666665|0
0|2021-07-12|0.0|0|0.0|0|170.36458333333334|0|2.8020833333333335|0
0|2021-07-13|0.0|0|0.0|0|284.4270833333333|0|5.0|0
0|2021-07-14|0.0|0|0.0|0|230.0|0|5.0|0
0|2021-07-15|0.0|0|0.0|0|204.89583333333334|0|3.5520833333333335|0
0|2021-07-16|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-17|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-18|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-19|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-20|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-21|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-22|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-23|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-24|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-25|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-26|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-27|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-28|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-29|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-30|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-07-31|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-01|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-02|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-03|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-04|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-05|0.0|0|0.0|0|200.0|0|3.0|0
0|2021-08-06|0.0|0|0.0|0|184.16666666666666|0|4.71875|0
0|2021-08-07|0.0|0|0.0|0|155.78125|0|6.729166666666667|0
0|2021-08-08|0.0|0|0.005416666666666667|0|174.16666666666666|0|6.864583333333333|0
0|2021-08-09|0.0|0|0.0|0|172.91666666666666|0|5.885416666666667|0
0|2021-08-10|0.0|0|0.0010416666666666664|0|171.77083333333334|0|6.53125|0
0|2021-08-11|0.000625|0|0.0|0|183.33333333333334|0|7.729166666666667|0
0|2021-08-12|0.0|0|0.005937500000000001|0|184.375|0|5.9375|0
0|2021-08-13|0.0|0|0.0|0|15.885416666666666|0|0.4739583333333333|0
0|2021-08-14|0.0|0|0.0|0|51.666666666666664|0|2.3333333333333335|0
0|2021-08-15|0.0|0|0.0|0|55.729166666666664|0|2.8958333333333335|0
0|2021-08-16|0.0|0|0.0|0|73.33333333333333|0|3.5989583333333335|0
0|2021-08-17|0.0|0|0.0|0|62.708333333333336|0|2.1875|0
0|2021-08-18|0.0|0|0.0|0|70.72916666666667|0|3.8229166666666665|0
0|2021-08-19|0.0|0|0.0|0|123.48958333333333|0|4.510416666666667|0
0|2021-08-20|0.0|0|0.0|0|102.96875|0|6.348958333333333|0
0|2021-08-21|0.0|0|0.0|0|261.09375|0|11.5|0
0|2021-08-22|0.0|0|0.0|0|105.98958333333333|0|2.4270833333333335|0
0|2021-08-23|0.0|0|0.0|0|157.96875|0|4.796875|0
0|2021-08-24|0.0|0|0.0|0|151.51041666666666|0|5.109375|0
0|2021-08-25|0.0|0|0.0|0|116.77083333333333|0|2.75|0
0|2021-08-26|0.0|0|0.0|0|104.16666666666667|0|4.427083333333333|0
0|2021-08-27|0.0|0|0.0|0|145.83333333333334|0|4.515625|0
0|2021-08-28|0.0|0|0.0|0|162.29166666666666|0|5.541666666666667|0
0|2021-08-29|0.0|0|0.0003125|0|153.90625|0|2.9479166666666665|0
0|2021-08-30|0.0|0|0.008333333333333333|0|42.65625|0|2.1197916666666665|0
0|2021-08-31|0.0|0|0.009479166666666667|0|192.34375|0|4.619791666666667|0
0|2021-09-01|0.005416666666666667|0|0.0|0|98.95833333333333|0|6.010416666666667|0
0|2021-09-02|0.0|0|0.0|0|107.23958333333333|0|7.395833333333333|0
0|2021-09-03|0.0|0|0.0015625000000000003|0|142.23958333333334|0|6.145833333333333|0
0|2021-09-04|0.0|0|0.0|0|204.53125|0|4.307291666666667|0
0|2021-09-05|0.0|0|0.0|0|46.770833333333336|0|0.7604166666666666|0
0|2021-09-06|0.0|0|0.0|0|107.65625|0|2.6041666666666665|0
0|2021-09-07|0.0|0|0.0|0|229.6875|0|6.885416666666667|0
0|2021-09-08|0.0|0|0.0|0|183.54166666666666|0|4.84375|0
0|2021-09-09|0.0|0|0.0|0|42.083333333333336|0|1.2083333333333333|0
0|2021-09-10|0.0|0|0.0|0|163.85416666666666|0|5.291666666666667|0
0|2021-09-11|0.0|0|0.0|0|189.32291666666666|0|6.453125|0
0|2021-09-12|0.0|0|0.0|0|184.16666666666666|0|6.5|0
0|2021-09-13|0.0|0|0.0|0|146.97916666666666|0|5.505208333333333|0
0|2021-09-14|0.0|0|0.0|0|246.875|0|6.869791666666667|0
0|2021-09-15|0.0|0|0.0|0|73.33333333333333|0|4.020833333333333|0
0|2021-09-16|0.0|0|0.0|0|116.71875|0|5.739583333333333|0
0|2021-09-17|0.0|0|0.0|0|72.65625|0|2.015625|0
0|2021-09-18|0.0|0|0.0|0|55.625|0|2.9166666666666665|0
0|2021-09-19|0.0|0|0.0|0|82.91666666666667|0|4.875|0
0|2021-09-20|0.0|0|0.0|0|174.27083333333334|0|9.145833333333334|0
0|2021-09-21|0.036458333333333336|0|0.00015625|0|296.71875|0|7.473958333333333|0
0|2021-09-22|0.0|0|0.0|0|248.38541666666666|0|5.354166666666667|0
0|2021-09-23|0.0|0|0.0|0|94.79166666666667|0|1.7760416666666667|0
0|2021-09-24|0.0|0|0.000625|0|210.83333333333334|0|6.697916666666667|0
0|2021-09-25|0.0|0|0.009375000000000005|0|250.0|0|4.0|0
0|2021-09-26|0.00020833333333333335|0|0.0|0|170.52083333333334|0|7.0|0
0|2021-09-27|0.0|0|0.0|0|186.97916666666666|0|6.791666666666667|0
0|2021-09-28|0.0|0|0.0|0|115.78125|0|3.6302083333333335|0
0|2021-09-29|0.0|0|0.0|0|97.86458333333333|0|5.4375|0
0|2021-09-30|0.0|0|0.0021875|0|101.04166666666667|0|6.291666666666667|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|117.34375|0|6.46875|0
0|2021-10-02|0.0|0|0.01114583333333334|0|158.85416666666666|0|5.708333333333333|0
0|2021-10-03|0.0|0|0.0|0|103.75|0|4.369791666666667|0
0|2021-10-04|0.0|0|0.0|0|121.35416666666667|0|2.890625|0
0|2021-10-05|0.0|0|0.0|0|23.854166666666668|0|2.2083333333333335|0
0|2021-10-06|0.0|0|0.0010937499999999999|0|19.895833333333332|0|4.505208333333333|0
0|2021-10-07|0.0|0|0.0|0|46.09375|0|4.03125|0
0|2021-10-08|0.0|0|0.0|0|72.1875|0|4.369791666666667|0
0|2021-10-09|0.0|0|0.0|0|159.89583333333334|0|7.802083333333333|0
0|2021-10-10|0.0|0|0.0|0|168.22916666666666|0|7.927083333333333|0
0|2021-10-11|0.0|0|0.043125|0|252.96875|0|8.791666666666666|0
0|2021-10-12|0.0|0|0.0|0|90.52083333333333|0|2.7291666666666665|0
0|2021-10-13|0.0|0|0.008020833333333336|0|148.22916666666666|0|7.3125|0
0|2021-10-14|0.008749999999999999|0|0.002395833333333333|0|67.91666666666667|0|2.7447916666666665|0
0|2021-10-15|0.0075|0|0.0004166666666666667|0|174.16666666666666|0|3.828125|0
