|dates|Lewis_NewYork_UnitedStates.BLS_EmployedPopulation.data|Lewis_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Lewis_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Lewis_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Lewis_NewYork_UnitedStates.BLS_UnemploymentRate.data|Lewis_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Lewis_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Lewis_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-06|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-07|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-08|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-09|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-10|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-11|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-12|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-13|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-14|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-15|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-16|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-17|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-18|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-19|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-20|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-21|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-22|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-23|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-24|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-25|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-26|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-27|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-28|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-29|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-30|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2020-12-31|10972.0|0|718.0|0|6.142001710863986|0|11690.0|0
0|2021-01-01|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-02|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-03|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-04|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-05|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-06|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-07|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-08|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-09|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-10|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-11|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-12|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-13|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-14|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-15|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-16|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-17|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-18|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-19|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-20|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-21|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-22|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-23|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-24|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-25|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-26|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-27|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-28|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-29|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-30|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-01-31|10863.0|0|896.0|0|7.619695552342886|0|11759.0|0
0|2021-02-01|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-02|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-03|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-04|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-05|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-06|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-07|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-08|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-09|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-10|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-11|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-12|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-13|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-14|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-15|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-16|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-17|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-18|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-19|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-20|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-21|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-22|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-23|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-24|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-25|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-26|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-27|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-02-28|10555.0|0|948.0|0|8.241328349126315|0|11503.0|0
0|2021-03-01|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-02|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-03|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-04|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-05|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-06|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-07|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-08|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-09|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-10|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-11|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-12|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-13|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-14|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-15|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-16|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-17|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-18|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-19|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-20|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-21|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-22|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-23|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-24|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-25|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-26|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-27|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-28|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-29|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-30|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-03-31|10369.0|0|851.0|0|7.5846702317290555|0|11220.0|0
0|2021-04-01|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-02|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-03|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-04|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-05|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-06|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-07|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-08|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-09|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-10|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-11|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-12|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-13|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-14|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-15|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-16|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-17|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-18|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-19|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-20|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-21|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-22|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-23|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-24|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-25|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-26|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-27|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-28|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-29|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-04-30|10206.0|0|640.0|0|5.900792919048497|0|10846.0|0
0|2021-05-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-16|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-17|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-18|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-19|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-20|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-21|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-22|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-23|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-24|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-25|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-26|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-27|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-28|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-29|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-30|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-05-31|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-16|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-17|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-18|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-19|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-20|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-21|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-22|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-23|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-24|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-25|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-26|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-27|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-28|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-29|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-06-30|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-16|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-17|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-18|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-19|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-20|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-21|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-22|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-23|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-24|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-25|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-26|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-27|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-28|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-29|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-30|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-07-31|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-16|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-17|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-18|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-19|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-20|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-21|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-22|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-23|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-24|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-25|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-26|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-27|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-28|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-29|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-30|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-08-31|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-16|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-17|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-18|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-19|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-20|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-21|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-22|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-23|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-24|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-25|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-26|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-27|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-28|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-29|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-09-30|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-01|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-02|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-03|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-04|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-05|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-06|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-07|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-08|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-09|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-10|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-11|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-12|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-13|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-14|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
0|2021-10-15|10397.0|0|510.0|0|4.675896213440909|0|10907.0|0
