|dates|Carver_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Carver_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Carver_Minnesota_UnitedStates.AveragePrecipitation.data|Carver_Minnesota_UnitedStates.AveragePrecipitation.missing|Carver_Minnesota_UnitedStates.AverageWindDirection.data|Carver_Minnesota_UnitedStates.AverageWindDirection.missing|Carver_Minnesota_UnitedStates.AverageWindSpeed.data|Carver_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-11-23|0.0|0|0.0|0|117.29166666666667|0|6.229166666666667|0
0|2020-11-24|0.0|0|0.0012499999999999998|0|107.8125|0|5.666666666666667|0
0|2020-11-25|0.0008333333333333334|0|0.0|0|220.52083333333334|0|4.072916666666667|0
0|2020-11-26|0.0|0|0.0|0|224.0625|0|6.447916666666667|0
0|2020-11-27|0.0|0|0.0|0|230.0|0|8.145833333333334|0
0|2020-11-28|0.0|0|0.0|0|193.22916666666666|0|5.291666666666667|0
0|2020-11-29|0.0|0|0.0|0|303.125|0|15.90625|0
0|2020-11-30|0.0|0|0.0|0|135.9375|0|3.03125|0
0|2020-12-01|0.0|0|0.0|0|112.5|0|4.854166666666667|0
0|2020-12-02|0.0|0|0.0|0|209.375|0|5.572916666666667|0
0|2020-12-03|0.0|0|0.0|0|232.55208333333334|0|6.09375|0
0|2020-12-04|0.0|0|0.0|0|155.72916666666666|0|3.2083333333333335|0
0|2020-12-05|0.0|0|0.0|0|174.79166666666666|0|3.5416666666666665|0
0|2020-12-06|0.0|0|0.0|0|228.33333333333334|0|4.427083333333333|0
0|2020-12-07|0.0|0|0.0|0|97.39583333333333|0|3.0208333333333335|0
0|2020-12-08|0.0|0|0.0|0|153.22916666666666|0|4.135416666666667|0
0|2020-12-09|0.0|0|0.0|0|199.6875|0|4.1875|0
0|2020-12-10|0.0|0|0.0|0|258.125|0|8.020833333333334|0
0|2020-12-11|0.0|0|0.0|0|84.0625|0|7.625|0
0|2020-12-12|0.0|0|0.0|0|229.0625|0|7.09375|0
0|2020-12-13|0.0|0|0.0|0|260.4166666666667|0|9.260416666666666|0
0|2020-12-14|0.0|0|0.0|0|238.95833333333334|0|6.625|0
0|2020-12-15|0.0|0|0.0|0|128.125|0|5.4375|0
0|2020-12-16|0.0|0|0.0|0|142.91666666666666|0|4.989583333333333|0
0|2020-12-17|0.0|0|0.0|0|145.20833333333334|0|6.510416666666667|0
0|2020-12-18|0.0|0|0.0|0|169.58333333333334|0|9.677083333333334|0
0|2020-12-19|0.0|0|0.0|0|226.5625|0|7.364583333333333|0
0|2020-12-20|0.0|0|0.0|0|211.66666666666666|0|6.34375|0
0|2020-12-21|0.0|0|0.0|0|275.7291666666667|0|15.9375|0
0|2020-12-22|0.0|0|0.0|0|137.8125|0|10.583333333333334|0
0|2020-12-23|0.0|0|0.0003125|0|262.9166666666667|0|15.395833333333334|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|301.71875|0|13.765625|0
0|2020-12-25|0.0|0|0.0|0|156.09375|0|4.552083333333333|0
0|2020-12-26|0.0|0|0.0|0|89.16666666666667|0|2.7604166666666665|0
0|2020-12-27|0.0|0|0.0|0|192.39583333333334|0|6.979166666666667|0
0|2020-12-28|0.0|0|0.0|0|229.79166666666666|0|6.166666666666667|0
0|2020-12-29|0.0|0|0.0012499999999999998|0|91.5625|0|6.03125|0
0|2020-12-30|0.0008333333333333334|0|0.0|0|251.97916666666666|0|12.041666666666666|0
0|2020-12-31|0.0|0|0.0|0|149.11458333333334|0|6.3125|0
0|2021-01-01|0.0|0|0.0|0|85.3125|0|2.4479166666666665|0
0|2021-01-02|0.0|0|0.0|0|85.9375|0|2.875|0
0|2021-01-03|0.0|0|0.0|0|172.1875|0|6.15625|0
0|2021-01-04|0.0|0|0.0|0|229.16666666666666|0|7.8125|0
0|2021-01-05|0.0|0|0.0|0|94.58333333333333|0|3.6979166666666665|0
0|2021-01-06|0.0|0|0.0|0|79.16666666666667|0|6.958333333333333|0
0|2021-01-07|0.0|0|0.0|0|77.8125|0|4.885416666666667|0
0|2021-01-08|0.0|0|0.0|0|92.5|0|1.3020833333333333|0
0|2021-01-09|0.0|0|0.0|0|103.54166666666667|0|1.65625|0
0|2021-01-10|0.0|0|0.0|0|263.3333333333333|0|7.3125|0
0|2021-01-11|0.0|0|0.0|0|218.90625|0|5.796875|0
0|2021-01-12|0.0|0|0.0|0|151.45833333333334|0|3.09375|0
0|2021-01-13|0.0|0|0.0|0|103.4375|0|3.625|0
0|2021-01-14|0.00020833333333333335|0|0.0028125000000000008|0|242.5|0|9.708333333333334|0
0|2021-01-15|0.001875|0|0.0005208333333333333|0|340.625|0|14.322916666666666|0
0|2021-01-16|0.00020833333333333335|0|0.0|0|296.875|0|10.927083333333334|0
0|2021-01-17|0.0|0|0.0|0|251.66666666666666|0|4.416666666666667|0
0|2021-01-18|0.0|0|0.0|0|293.125|0|7.8125|0
0|2021-01-19|0.0|0|0.0|0|239.01041666666666|0|7.963541666666667|0
0|2021-01-20|0.0|0|0.0|0|215.78125|0|11.8125|0
0|2021-01-21|0.0|0|0.0|0|281.1458333333333|0|15.979166666666666|0
0|2021-01-22|0.0|0|0.0|0|214.01041666666666|0|4.854166666666667|0
0|2021-01-23|0.0|0|0.001979166666666667|0|131.45833333333334|0|7.1875|0
0|2021-01-24|0.0020833333333333333|0|0.0008333333333333332|0|185.72916666666666|0|3.7395833333333335|0
0|2021-01-25|0.0|0|0.0|0|46.458333333333336|0|6.635416666666667|0
0|2021-01-26|0.0|0|0.0|0|218.4375|0|6.604166666666667|0
0|2021-01-27|0.0|0|0.0|0|70.3125|0|2.1770833333333335|0
0|2021-01-28|0.0|0|0.0|0|117.1875|0|8.557291666666666|0
0|2021-01-29|0.0|0|0.0|0|98.02083333333333|0|12.760416666666666|0
0|2021-01-30|0.0|0|0.0|0|95.625|0|10.333333333333334|0
0|2021-01-31|0.0|0|0.0|0|292.6041666666667|0|8.3125|0
0|2021-02-01|0.0|0|0.0|0|236.97916666666666|0|5.34375|0
0|2021-02-02|0.0|0|0.0|0|109.16666666666667|0|7.65625|0
0|2021-02-03|0.0|0|0.0|0|152.29166666666666|0|8.9375|0
0|2021-02-04|0.00125|0|0.0017708333333333332|0|276.25|0|16.333333333333332|0
0|2021-02-05|0.0|0|0.0|0|279.5833333333333|0|17.979166666666668|0
0|2021-02-06|0.0|0|0.0|0|284.4791666666667|0|15.145833333333334|0
0|2021-02-07|0.0|0|0.0|0|281.0416666666667|0|6.197916666666667|0
0|2021-02-08|0.0|0|0.0|0|204.47916666666666|0|3.8020833333333335|0
0|2021-02-09|0.0|0|0.0|0|236.04166666666666|0|6.59375|0
0|2021-02-10|0.0|0|0.0|0|220.625|0|6.34375|0
0|2021-02-11|0.0|0|0.0|0|267.8125|0|6.03125|0
0|2021-02-12|0.0|0|0.0|0|234.79166666666666|0|9.583333333333334|0
0|2021-02-13|0.0|0|0.0|0|239.79166666666666|0|6.395833333333333|0
0|2021-02-14|0.0|0|0.0|0|303.6458333333333|0|8.489583333333334|0
0|2021-02-15|0.0|0|0.0|0|299.4791666666667|0|4.8125|0
0|2021-02-16|0.0|0|0.0|0|91.25|0|1.3020833333333333|0
0|2021-02-17|0.0|0|0.0|0|112.29166666666667|0|4.958333333333333|0
0|2021-02-18|0.0|0|0.0|0|104.16666666666667|0|1.9375|0
0|2021-02-19|0.0|0|0.0|0|40.208333333333336|0|0.6354166666666666|0
0|2021-02-20|0.0|0|0.0|0|102.39583333333333|0|5.369791666666667|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|82.60416666666667|0|4.4375|0
0|2021-02-22|0.00020833333333333335|0|0.0|0|218.125|0|7.40625|0
0|2021-02-23|0.0|0|0.0|0|166.77083333333334|0|5.947916666666667|0
0|2021-02-24|0.0|0|0.0|0|272.6041666666667|0|9.09375|0
0|2021-02-25|0.0|0|0.0|0|221.14583333333334|0|6.260416666666667|0
0|2021-02-26|0.0|0|0.0|0|178.02083333333334|0|11.375|0
0|2021-02-27|0.0|0|0.0|0|161.45833333333334|0|3.9270833333333335|0
0|2021-02-28|0.00125|0|0.0027083333333333334|0|232.91666666666666|0|10.984375|0
0|2021-03-01|0.000625|0|0.0|0|241.97916666666666|0|4.78125|0
0|2021-03-02|0.0|0|0.0|0|205.9375|0|10.520833333333334|0
0|2021-03-03|0.0|0|0.0|0|98.75|0|2.1145833333333335|0
0|2021-03-04|0.0|0|0.0|0|92.60416666666667|0|8.729166666666666|0
0|2021-03-05|0.0|0|0.0|0|81.25|0|3.65625|0
0|2021-03-06|0.0|0|0.0|0|84.47916666666667|0|7.135416666666667|0
0|2021-03-07|0.0|0|0.0|0|182.8125|0|10.03125|0
0|2021-03-08|0.0|0|0.0|0|121.97916666666667|0|4.614583333333333|0
0|2021-03-09|0.0|0|0.0|0|149.375|0|9.291666666666666|0
0|2021-03-10|0.0004166666666666667|0|0.022604166666666675|0|168.54166666666666|0|8.135416666666666|0
0|2021-03-11|0.016875|0|0.0|0|265.2083333333333|0|13.645833333333334|0
0|2021-03-12|0.0|0|0.0|0|180.3125|0|3.3854166666666665|0
0|2021-03-13|0.0|0|0.0|0|186.45833333333334|0|4.59375|0
0|2021-03-14|0.0|0|0.0|0|59.895833333333336|0|9.302083333333334|0
0|2021-03-15|0.0|0|0.0022916666666666675|0|82.39583333333333|0|13.083333333333334|0
0|2021-03-16|0.0016666666666666668|0|0.0008333333333333332|0|71.14583333333333|0|4.979166666666667|0
0|2021-03-17|0.0008333333333333334|0|0.00020833333333333335|0|160.72916666666666|0|3.9479166666666665|0
0|2021-03-18|0.0|0|0.0|0|228.125|0|6.53125|0
0|2021-03-19|0.0|0|0.0|0|111.04166666666667|0|5.583333333333333|0
0|2021-03-20|0.0|0|0.0|0|161.04166666666666|0|11.677083333333334|0
0|2021-03-21|0.0|0|0.0|0|175.83333333333334|0|11.333333333333334|0
0|2021-03-22|0.0|0|0.0|0|128.33333333333334|0|3.21875|0
0|2021-03-23|0.00125|0|0.008750000000000006|0|26.979166666666668|0|7.614583333333333|0
0|2021-03-24|0.007916666666666667|0|0.006562500000000003|0|300.3125|0|12.8125|0
0|2021-03-25|0.001875|0|0.0|0|61.041666666666664|0|4.260416666666667|0
0|2021-03-26|0.0|0|0.0|0|82.5|0|7.348958333333333|0
0|2021-03-27|0.0|0|0.007187500000000003|0|206.97916666666666|0|7.395833333333333|0
0|2021-03-28|0.005416666666666667|0|0.0|0|257.34375|0|9.875|0
0|2021-03-29|0.0|0|0.0|0|176.5625|0|15.8125|0
0|2021-03-30|0.0|0|0.0|0|272.8125|0|20.708333333333332|0
0|2021-03-31|0.0|0|0.0|0|303.125|0|12.833333333333334|0
0|2021-04-01|0.0|0|0.0|0|132.8125|0|5.104166666666667|0
0|2021-04-02|0.0|0|0.0|0|157.8125|0|12.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|144.58333333333334|0|5.541666666666667|0
0|2021-04-04|0.0|0|0.0|0|119.6875|0|4.53125|0
0|2021-04-05|0.0|0|0.0|0|133.95833333333334|0|7.90625|0
0|2021-04-06|0.0|0|0.0003125|0|140.10416666666666|0|8.697916666666666|0
0|2021-04-07|0.00375|0|0.01916666666666667|0|142.91666666666666|0|7.208333333333333|0
0|2021-04-08|0.012708333333333334|0|0.008958333333333334|0|96.5625|0|6.21875|0
0|2021-04-09|0.004583333333333333|0|0.005|0|168.85416666666666|0|7.354166666666667|0
0|2021-04-10|0.003958333333333334|0|0.0|0|327.0833333333333|0|8.708333333333334|0
0|2021-04-11|0.0|0|0.0|0|298.4375|0|8.270833333333334|0
0|2021-04-12|0.0010416666666666667|0|0.0028125000000000008|0|261.3541666666667|0|13.239583333333334|0
0|2021-04-13|0.0008333333333333334|0|0.0|0|265.4166666666667|0|13.489583333333334|0
0|2021-04-14|0.0|0|0.0|0|289.7916666666667|0|12.864583333333334|0
0|2021-04-15|0.0|0|0.0|0|300.3125|0|7.614583333333333|0
0|2021-04-16|0.0|0|0.0|0|285.4166666666667|0|6.041666666666667|0
0|2021-04-17|0.0|0|0.0|0|316.7708333333333|0|7.21875|0
0|2021-04-18|0.0|0|0.0|0|223.75|0|8.291666666666666|0
0|2021-04-19|0.0|0|0.0|0|314.0625|0|13.427083333333334|0
0|2021-04-20|0.0|0|0.0|0|308.3333333333333|0|9.3125|0
0|2021-04-21|0.0|0|0.0|0|259.6875|0|9.197916666666666|0
0|2021-04-22|0.0|0|0.0|0|201.875|0|7.770833333333333|0
0|2021-04-23|0.00020833333333333335|0|0.0020833333333333333|0|166.25|0|5.989583333333333|0
0|2021-04-24|0.0014583333333333334|0|0.000625|0|322.2916666666667|0|8.760416666666666|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|99.27083333333333|0|9.4375|0
0|2021-04-26|0.005625000000000001|0|0.007395833333333333|0|62.916666666666664|0|9.9375|0
0|2021-04-27|0.0|0|0.003750000000000001|0|111.66666666666667|0|7.75|0
0|2021-04-28|0.002916666666666667|0|0.0|0|149.6875|0|4.072916666666667|0
0|2021-04-29|0.0|0|0.0|0|236.77083333333334|0|9.322916666666666|0
0|2021-04-30|0.0|0|0.0|0|172.70833333333334|0|7.041666666666667|0
0|2021-05-01|0.0|0|0.0|0|211.5625|0|7.5625|0
0|2021-05-02|0.0|0|0.0|0|155.3125|0|5.135416666666667|0
0|2021-05-03|0.0|0|0.0|0|316.3541666666667|0|12.822916666666666|0
0|2021-05-04|0.0|0|0.0|0|310.8333333333333|0|10.520833333333334|0
0|2021-05-05|0.0|0|0.0031250000000000006|0|124.58333333333333|0|3.1354166666666665|0
0|2021-05-06|0.0022916666666666667|0|0.0|0|285.5208333333333|0|10.302083333333334|0
0|2021-05-07|0.0|0|0.0|0|240.625|0|6.604166666666667|0
0|2021-05-08|0.0|0|0.0|0|87.29166666666667|0|6.65625|0
0|2021-05-09|0.0|0|0.0|0|224.47916666666666|0|6.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|101.35416666666667|0|6.5625|0
0|2021-05-11|0.0|0|0.0|0|58.645833333333336|0|1.8854166666666667|0
0|2021-05-12|0.0|0|0.0|0|100.9375|0|2.53125|0
0|2021-05-13|0.0|0|0.0|0|158.64583333333334|0|5.84375|0
0|2021-05-14|0.0|0|0.0|0|150.625|0|7.697916666666667|0
0|2021-05-15|0.0|0|0.0|0|163.75|0|5.145833333333333|0
0|2021-05-16|0.0|0|0.0|0|115.3125|0|5.333333333333333|0
0|2021-05-17|0.0|0|0.0|0|98.125|0|6.208333333333333|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|115.3125|0|10.5|0
0|2021-05-19|0.0004166666666666667|0|0.013333333333333334|0|160.625|0|5.96875|0
0|2021-05-20|0.011874999999999998|0|0.004062500000000001|0|152.91666666666666|0|6.395833333333333|0
0|2021-05-21|0.003958333333333334|0|0.0030208333333333337|0|158.54166666666666|0|6.71875|0
0|2021-05-22|0.0|0|0.0|0|167.39583333333334|0|7.3125|0
0|2021-05-23|0.0|0|0.0|0|117.29166666666667|0|5.541666666666667|0
0|2021-05-24|0.0|0|0.0|0|172.39583333333334|0|8.260416666666666|0
0|2021-05-25|0.0033333333333333335|0|0.005208333333333332|0|205.625|0|11.5|0
0|2021-05-26|0.0|0|0.0|0|230.9375|0|9.229166666666666|0
0|2021-05-27|0.003541666666666667|0|0.02791666666666665|0|45.0|0|9.291666666666666|0
0|2021-05-28|0.01625|0|0.00010416666666666667|0|54.479166666666664|0|5.21875|0
0|2021-05-29|0.0|0|0.0|0|106.14583333333333|0|4.739583333333333|0
0|2021-05-30|0.0|0|0.0|0|178.02083333333334|0|7.40625|0
0|2021-05-31|0.0|0|0.0|0|214.47916666666666|0|6.479166666666667|0
0|2021-06-01|0.0|0|0.0|0|95.20833333333333|0|1.8854166666666667|0
0|2021-06-02|0.0|0|0.0|0|161.97916666666666|0|5.302083333333333|0
0|2021-06-03|0.0|0|0.0|0|225.41666666666666|0|7.15625|0
0|2021-06-04|0.0|0|0.0|0|207.8125|0|9.03125|0
0|2021-06-05|0.0|0|0.0|0|197.70833333333334|0|10.010416666666666|0
0|2021-06-06|0.0|0|0.0|0|187.8125|0|12.833333333333334|0
0|2021-06-07|0.0|0|0.0|0|173.90625|0|6.385416666666667|0
0|2021-06-08|0.0|0|0.0|0|95.72916666666667|0|3.5520833333333335|0
0|2021-06-09|0.0|0|0.0|0|114.375|0|5.104166666666667|0
0|2021-06-10|0.0|0|0.0|0|136.77083333333334|0|4.427083333333333|0
0|2021-06-11|0.0|0|0.0|0|207.29166666666666|0|7.8125|0
0|2021-06-12|0.0|0|0.0|0|242.60416666666666|0|7.677083333333333|0
0|2021-06-13|0.0|0|0.0|0|175.41666666666666|0|7.46875|0
0|2021-06-14|0.0|0|0.0|0|216.875|0|5.583333333333333|0
0|2021-06-15|0.0|0|0.0|0|79.27083333333333|0|4.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|119.375|0|7.020833333333333|0
0|2021-06-17|0.0|0|0.0|0|191.04166666666666|0|4.958333333333333|0
0|2021-06-18|0.0|0|0.0|0|154.27083333333334|0|4.791666666666667|0
0|2021-06-19|0.0|0|0.0|0|259.6875|0|6.041666666666667|0
0|2021-06-20|0.0|0|0.0053125|0|192.76041666666666|0|8.661458333333334|0
0|2021-06-21|0.0043749999999999995|0|0.0|0|267.3958333333333|0|11.604166666666666|0
0|2021-06-22|0.0|0|0.0|0|91.77083333333333|0|2.9895833333333335|0
0|2021-06-23|0.0|0|0.0|0|118.33333333333333|0|5.333333333333333|0
0|2021-06-24|0.0|0|0.0|0|226.45833333333334|0|6.072916666666667|0
0|2021-06-25|0.0|0|0.0|0|90.9375|0|4.875|0
0|2021-06-26|0.0|0|0.016770833333333336|0|196.35416666666666|0|4.229166666666667|0
0|2021-06-27|0.013125|0|0.0004166666666666667|0|137.29166666666666|0|2.7708333333333335|0
0|2021-06-28|0.0|0|0.010729166666666666|0|84.47916666666667|0|2.3854166666666665|0
0|2021-06-29|0.0060416666666666665|0|0.0|0|148.64583333333334|0|2.8854166666666665|0
0|2021-06-30|0.0|0|0.0|0|162.8125|0|2.625|0
0|2021-07-01|0.0|0|0.0|0|62.291666666666664|0|2.0104166666666665|0
0|2021-07-02|0.0|0|0.0|0|48.645833333333336|0|2.40625|0
0|2021-07-03|0.0|0|0.0|0|109.47916666666667|0|3.6354166666666665|0
0|2021-07-04|0.0|0|0.0|0|186.45833333333334|0|8.614583333333334|0
0|2021-07-05|0.0|0|0.0|0|211.97916666666666|0|3.75|0
0|2021-07-06|0.0|0|0.028437499999999987|0|111.97916666666667|0|4.354166666666667|0
0|2021-07-07|0.004166666666666667|0|0.0|0|133.02083333333334|0|6.927083333333333|0
0|2021-07-08|0.0|0|0.0|0|80.52083333333333|0|1.8541666666666667|0
0|2021-07-09|0.0|0|0.0|0|91.45833333333333|0|6.291666666666667|0
0|2021-07-10|0.0|0|0.0|0|111.14583333333333|0|5.291666666666667|0
0|2021-07-11|0.0|0|0.0|0|163.95833333333334|0|3.9583333333333335|0
0|2021-07-12|0.0|0|0.0|0|43.75|0|1.5520833333333333|0
0|2021-07-13|0.0|0|0.0|0|138.125|0|3.6770833333333335|0
0|2021-07-14|0.0|0|0.008437500000000002|0|126.14583333333333|0|2.6354166666666665|0
0|2021-07-15|0.0060416666666666665|0|0.0|0|97.29166666666667|0|2.65625|0
0|2021-07-16|0.0|0|0.0|0|22.8125|0|0.9375|0
0|2021-07-17|0.0|0|0.0|0|40.416666666666664|0|2.1041666666666665|0
0|2021-07-18|0.0|0|0.0|0|45.9375|0|1.5625|0
0|2021-07-19|0.0|0|0.0|0|108.125|0|2.03125|0
0|2021-07-20|0.0|0|0.0|0|115.625|0|2.1979166666666665|0
0|2021-07-21|0.0|0|0.0|0|97.8125|0|4.96875|0
0|2021-07-22|0.0|0|0.0|0|155.72916666666666|0|6.552083333333333|0
0|2021-07-23|0.0|0|0.0|0|177.8125|0|6.510416666666667|0
0|2021-07-24|0.0010416666666666667|0|0.0017708333333333337|0|247.91666666666666|0|5.864583333333333|0
0|2021-07-25|0.0|0|0.0|0|185.0|0|3.4166666666666665|0
0|2021-07-26|0.00125|0|0.001875|0|178.95833333333334|0|6.416666666666667|0
0|2021-07-27|0.0|0|0.0|0|118.64583333333333|0|3.4270833333333335|0
0|2021-07-28|0.0|0|0.016458333333333335|0|161.5625|0|8.09375|0
0|2021-07-29|0.010416666666666666|0|0.0|0|283.8541666666667|0|5.979166666666667|0
0|2021-07-30|0.0|0|0.0|0|120.10416666666667|0|2.0729166666666665|0
0|2021-07-31|0.0|0|0.0|0|275.1041666666667|0|6.973958333333333|0
0|2021-08-01|0.0|0|0.0|0|229.375|0|5.125|0
0|2021-08-02|0.0|0|0.0|0|97.8125|0|1.71875|0
0|2021-08-03|0.0|0|0.0|0|119.47916666666667|0|2.78125|0
0|2021-08-04|0.0|0|0.0|0|143.95833333333334|0|4.0|0
0|2021-08-05|0.0|0|0.0007291666666666667|0|156.45833333333334|0|5.75|0
0|2021-08-06|0.000625|0|0.0|0|156.25|0|2.3541666666666665|0
0|2021-08-07|0.025625|0|0.03749999999999999|0|80.9375|0|6.6875|0
0|2021-08-08|0.00125|0|0.00020833333333333335|0|86.77083333333333|0|3.6458333333333335|0
0|2021-08-09|0.0004166666666666667|0|0.0|0|85.41666666666667|0|3.7916666666666665|0
0|2021-08-10|0.0|0|0.0|0|171.45833333333334|0|4.895833333333333|0
0|2021-08-11|0.0|0|0.0007812499999999999|0|218.48958333333334|0|6.786458333333333|0
0|2021-08-12|0.000625|0|0.0|0|237.91666666666666|0|7.583333333333333|0
0|2021-08-13|0.0|0|0.0|0|216.45833333333334|0|5.677083333333333|0
0|2021-08-14|0.0|0|0.0|0|129.27083333333334|0|3.8854166666666665|0
0|2021-08-15|0.0|0|0.0|0|163.02083333333334|0|6.041666666666667|0
0|2021-08-16|0.0|0|0.0|0|154.89583333333334|0|6.21875|0
0|2021-08-17|0.0|0|0.0|0|156.35416666666666|0|7.0625|0
0|2021-08-18|0.0|0|0.0|0|150.20833333333334|0|6.25|0
0|2021-08-19|0.0|0|0.0|0|123.75|0|4.229166666666667|0
0|2021-08-20|0.0|0|0.031145833333333327|0|146.77083333333334|0|9.0|0
0|2021-08-21|0.020833333333333332|0|0.0|0|225.52083333333334|0|7.739583333333333|0
0|2021-08-22|0.0|0|0.00359375|0|85.88541666666667|0|7.333333333333333|0
0|2021-08-23|0.0031249999999999997|0|0.0|0|77.1875|0|2.2291666666666665|0
0|2021-08-24|0.010208333333333333|0|0.027083333333333334|0|110.52083333333333|0|5.8125|0
0|2021-08-25|0.007083333333333334|0|0.0|0|198.125|0|4.15625|0
0|2021-08-26|0.0|0|0.03479166666666666|0|70.83333333333333|0|6.78125|0
0|2021-08-27|0.035625|0|0.014687499999999997|0|107.91666666666667|0|6.916666666666667|0
0|2021-08-28|0.0|0|0.009270833333333334|0|127.8125|0|6.59375|0
0|2021-08-29|0.011041666666666667|0|0.006354166666666667|0|220.0|0|7.072916666666667|0
0|2021-08-30|0.0|0|0.0|0|110.9375|0|2.0208333333333335|0
0|2021-08-31|0.0|0|0.0|0|26.354166666666668|0|2.7083333333333335|0
0|2021-09-01|0.0|0|0.0|0|79.27083333333333|0|4.708333333333333|0
0|2021-09-02|0.0|0|0.0071874999999999994|0|99.27083333333333|0|7.375|0
0|2021-09-03|0.013541666666666667|0|0.012500000000000002|0|90.10416666666667|0|6.71875|0
0|2021-09-04|0.0|0|0.0|0|233.4375|0|5.822916666666667|0
0|2021-09-05|0.0|0|0.0|0|226.66666666666666|0|5.21875|0
0|2021-09-06|0.0|0|0.0|0|99.27083333333333|0|4.625|0
0|2021-09-07|0.0|0|0.0|0|281.875|0|9.625|0
0|2021-09-08|0.0|0|0.0|0|264.6875|0|9.104166666666666|0
0|2021-09-09|0.0|0|0.0|0|60.104166666666664|0|0.96875|0
0|2021-09-10|0.0|0|0.0|0|127.1875|0|4.5625|0
0|2021-09-11|0.0|0|0.0|0|178.33333333333334|0|5.020833333333333|0
0|2021-09-12|0.0|0|0.0|0|135.625|0|3.3958333333333335|0
0|2021-09-13|0.0|0|0.007604166666666666|0|76.25|0|5.583333333333333|0
0|2021-09-14|0.0075|0|0.00020833333333333335|0|243.54166666666666|0|7.947916666666667|0
0|2021-09-15|0.0|0|0.0|0|151.14583333333334|0|5.447916666666667|0
0|2021-09-16|0.0|0|0.0|0|174.58333333333334|0|11.4375|0
0|2021-09-17|0.004791666666666667|0|0.006770833333333334|0|226.45833333333334|0|6.739583333333333|0
0|2021-09-18|0.0|0|0.0|0|85.83333333333333|0|5.052083333333333|0
0|2021-09-19|0.0|0|0.0|0|168.28125|0|9.875|0
0|2021-09-20|0.0|0|0.06145833333333329|0|225.83333333333334|0|9.447916666666666|0
0|2021-09-21|0.04708333333333333|0|0.0|0|234.79166666666666|0|6.885416666666667|0
0|2021-09-22|0.0|0|0.0|0|43.541666666666664|0|0.75|0
0|2021-09-23|0.0|0|0.0|0|93.4375|0|3.78125|0
0|2021-09-24|0.0|0|0.0017708333333333332|0|221.97916666666666|0|6.15625|0
0|2021-09-25|0.000625|0|0.0|0|194.79166666666666|0|4.65625|0
0|2021-09-26|0.0|0|0.0|0|122.60416666666667|0|3.3229166666666665|0
0|2021-09-27|0.0|0|0.0|0|126.77083333333333|0|3.8854166666666665|0
0|2021-09-28|0.0|0|0.0|0|98.33333333333333|0|5.635416666666667|0
0|2021-09-29|0.0|0|0.0|0|108.22916666666667|0|5.59375|0
0|2021-09-30|0.0|0|0.0|0|146.97916666666666|0|4.15625|0
0|2021-10-01|0.005208333333333333|0|0.0215625|0|73.02083333333333|0|2.125|0
0|2021-10-02|0.005416666666666667|0|0.018333333333333333|0|172.8125|0|3.9895833333333335|0
0|2021-10-03|0.012291666666666666|0|0.0|0|245.20833333333334|0|5.677083333333333|0
0|2021-10-04|0.0|0|0.0|0|26.979166666666668|0|1.2916666666666667|0
0|2021-10-05|0.0|0|0.0|0|72.5|0|3.2916666666666665|0
0|2021-10-06|0.0|0|0.0|0|70.92708333333333|0|3.328125|0
0|2021-10-07|0.0|0|0.0|0|103.33333333333333|0|5.90625|0
0|2021-10-08|0.0|0|0.0|0|84.79166666666667|0|4.052083333333333|0
0|2021-10-09|0.0|0|0.0|0|120.3125|0|8.552083333333334|0
0|2021-10-10|0.0|0|0.0|0|197.1875|0|8.65625|0
0|2021-10-11|0.0|0|0.0|0|208.64583333333334|0|4.03125|0
0|2021-10-12|0.0|0|0.0|0|221.875|0|4.270833333333333|0
0|2021-10-13|0.0|0|0.0038541666666666685|0|120.41666666666667|0|12.90625|0
0|2021-10-14|0.0016666666666666668|0|0.0|0|194.375|0|8.385416666666666|0
0|2021-10-15|0.0|10|0.0|10|217.22916666666666|0|5.40625|0
