|dates|Henry_Missouri_UnitedStates.AveragePrecipitationTotal.data|Henry_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Henry_Missouri_UnitedStates.AveragePrecipitation.data|Henry_Missouri_UnitedStates.AveragePrecipitation.missing|Henry_Missouri_UnitedStates.AverageWindDirection.data|Henry_Missouri_UnitedStates.AverageWindDirection.missing|Henry_Missouri_UnitedStates.AverageWindSpeed.data|Henry_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-12-27|0.0|0|0.0|0|246.875|0|11.708333333333334|0
0|2020-12-28|0.0|0|0.0|0|120.9375|0|3.8020833333333335|0
0|2020-12-29|0.0|0|0.0|0|135.20833333333334|0|11.104166666666666|0
0|2020-12-30|0.0|0|0.0|0|256.7708333333333|0|7.572916666666667|0
0|2020-12-31|0.0|0|0.0|0|45.208333333333336|0|6.84375|0
0|2021-01-01|0.0|0|0.0|0|44.583333333333336|0|2.3854166666666665|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|37.604166666666664|0|2.3541666666666665|0
0|2021-01-04|0.0|0|0.0|0|195.3125|0|4.645833333333333|0
0|2021-01-05|0.0|0|0.0|0|96.66666666666667|0|3.90625|0
0|2021-01-06|0.0|0|0.0|0|108.22916666666667|0|5.65625|0
0|2021-01-07|0.0|0|0.0|0|68.64583333333333|0|10.03125|0
0|2021-01-08|0.0|0|0.0|0|196.77083333333334|0|6.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|156.04166666666666|0|4.770833333333333|0
0|2021-01-10|0.0|0|0.0|0|167.29166666666666|0|5.666666666666667|0
0|2021-01-11|0.0|0|0.0|0|188.38541666666666|0|5.677083333333333|0
0|2021-01-12|0.0|0|0.0|0|217.29166666666666|0|9.947916666666666|0
0|2021-01-13|0.0|0|0.0|0|206.77083333333334|0|9.854166666666666|0
0|2021-01-14|0.0|0|0.0|0|262.9166666666667|0|13.114583333333334|0
0|2021-01-15|0.0|0|0.0|0|284.6875|0|16.291666666666668|0
0|2021-01-16|0.0|0|0.0|0|267.34375|0|8.84375|0
0|2021-01-17|0.0|0|0.0|0|274.2708333333333|0|7.84375|0
0|2021-01-18|0.0|0|0.0|0|102.39583333333333|0|5.447916666666667|0
0|2021-01-19|0.0|0|0.0|0|266.9791666666667|0|6.895833333333333|0
0|2021-01-20|0.0|0|0.0|0|183.4375|0|9.083333333333334|0
0|2021-01-21|0.0|0|0.0|0|157.1875|0|5.552083333333333|0
0|2021-01-22|0.0|0|0.0|0|65.0|0|7.145833333333333|0
0|2021-01-23|0.0|0|0.0|0|116.19791666666667|0|8.078125|0
0|2021-01-24|0.0|0|0.0|0|85.83333333333333|0|5.3125|0
0|2021-01-25|0.0|0|0.0|0|106.04166666666667|0|9.416666666666666|0
0|2021-01-26|0.0|0|0.0|0|158.95833333333334|0|4.53125|0
0|2021-01-27|0.0|0|0.0|0|72.5|0|1.75|0
0|2021-01-28|0.0|0|0.0|0|86.97916666666667|0|4.822916666666667|0
0|2021-01-29|0.0|0|0.0|0|164.27083333333334|0|9.59375|0
0|2021-01-30|0.0|0|0.0|0|192.39583333333334|0|10.520833333333334|0
0|2021-01-31|0.0|0|0.0|0|327.5|0|15.96875|0
0|2021-02-01|0.0|0|0.0|0|247.5|0|8.0|0
0|2021-02-02|0.0|0|0.0|0|62.395833333333336|0|3.8854166666666665|0
0|2021-02-03|0.0|0|0.0|0|138.80208333333334|0|8.692708333333334|0
0|2021-02-04|0.0|0|0.0|0|234.27083333333334|0|11.21875|0
0|2021-02-05|0.0|0|0.0|0|152.91666666666666|0|5.625|0
0|2021-02-06|0.0|0|0.0|0|44.0625|0|11.072916666666666|0
0|2021-02-07|0.0|0|0.0|0|64.47916666666667|0|10.21875|0
0|2021-02-08|0.0|0|0.0|0|32.604166666666664|0|10.260416666666666|0
0|2021-02-09|0.0|0|0.0|0|29.322916666666668|0|10.723958333333334|0
0|2021-02-10|0.0|0|0.0|0|33.854166666666664|0|11.270833333333334|0
0|2021-02-11|0.0|0|0.0|0|21.458333333333332|0|12.916666666666666|0
0|2021-02-12|0.0|0|0.0|0|64.375|0|14.1875|0
0|2021-02-13|0.0|0|0.0|0|112.76041666666667|0|12.161458333333334|0
0|2021-02-14|0.0|0|0.0|0|18.802083333333332|0|14.989583333333334|0
0|2021-02-15|0.0|0|0.0|0|146.25|0|13.833333333333334|0
0|2021-02-16|0.0|0|0.0|0|39.0625|0|1.4375|0
0|2021-02-17|0.0|0|0.0|0|63.229166666666664|0|4.760416666666667|0
0|2021-02-18|0.0|0|0.0|0|170.52083333333334|0|3.8229166666666665|0
0|2021-02-19|0.0|0|0.0|0|114.27083333333333|0|3.875|0
0|2021-02-20|0.0|0|0.0|0|157.08333333333334|0|6.927083333333333|0
0|2021-02-21|0.0|0|0.0|0|195.625|0|11.239583333333334|0
0|2021-02-22|0.0|0|0.0|0|225.625|0|9.854166666666666|0
0|2021-02-23|0.0|0|0.0|0|178.80208333333334|0|6.364583333333333|0
0|2021-02-24|0.0|0|0.0|0|279.1666666666667|0|9.0|0
0|2021-02-25|0.0|0|0.0|0|52.5|0|5.677083333333333|0
0|2021-02-26|0.0|0|0.0|0|107.08333333333333|0|5.177083333333333|0
0|2021-02-27|0.0|0|0.0|0|135.9375|0|7.458333333333333|0
0|2021-02-28|0.0|0|0.0|0|261.0416666666667|0|9.208333333333334|0
0|2021-03-01|0.0|0|0.0|0|143.64583333333334|0|4.677083333333333|0
0|2021-03-02|0.0|0|0.0|0|150.10416666666666|0|7.28125|0
0|2021-03-03|0.0|0|0.0|0|200.83333333333334|0|7.270833333333333|0
0|2021-03-04|0.0|0|0.0|0|64.84375|0|3.9114583333333335|0
0|2021-03-05|0.0|0|0.0|0|60.833333333333336|0|5.875|0
0|2021-03-06|0.0|0|0.0|0|130.20833333333334|0|4.135416666666667|0
0|2021-03-07|0.0|0|0.0|0|190.52083333333334|0|8.197916666666666|0
0|2021-03-08|0.0|0|0.0|0|191.14583333333334|0|9.114583333333334|0
0|2021-03-09|0.0|0|0.0|0|178.02083333333334|0|15.979166666666666|0
0|2021-03-10|0.0|0|0.0|0|193.4375|0|16.041666666666668|0
0|2021-03-11|0.0|0|0.0|0|125.20833333333333|0|5.333333333333333|0
0|2021-03-12|0.0|0|0.0|0|64.6875|0|9.791666666666666|0
0|2021-03-13|0.0|0|0.0|0|85.72916666666667|0|10.34375|0
0|2021-03-14|0.0|0|0.0|0|95.625|0|13.65625|0
0|2021-03-15|0.0|0|0.0|0|113.54166666666667|0|8.307291666666666|0
0|2021-03-16|0.0|0|0.0|0|69.375|0|7.40625|0
0|2021-03-17|0.0|0|0.0|0|83.85416666666667|0|14.833333333333334|0
0|2021-03-18|0.0|0|0.0|0|326.0416666666667|0|15.197916666666666|0
0|2021-03-19|0.0|0|0.0|0|50.729166666666664|0|8.583333333333334|0
0|2021-03-20|0.0|0|0.0|0|90.9375|0|5.083333333333333|0
0|2021-03-21|0.0|0|0.0|0|162.08333333333334|0|11.71875|0
0|2021-03-22|0.0|0|0.0|0|144.6875|0|9.28125|0
0|2021-03-23|0.0|0|0.0|0|168.02083333333334|0|15.104166666666666|0
0|2021-03-24|0.0|0|0.0|0|223.95833333333334|0|11.447916666666666|0
0|2021-03-25|0.0|0|0.0|0|155.52083333333334|0|6.817708333333333|0
0|2021-03-26|0.0|0|0.0|0|99.79166666666667|0|4.828125|0
0|2021-03-27|0.0|0|0.0|0|230.83333333333334|0|11.4375|0
0|2021-03-28|0.0|0|0.0|0|271.5625|0|9.5|0
0|2021-03-29|0.0|0|0.0|0|181.97916666666666|0|14.552083333333334|0
0|2021-03-30|0.0|0|0.0|0|273.3333333333333|0|14.1875|0
0|2021-03-31|0.0|0|0.0|0|255.3125|0|9.875|0
0|2021-04-01|0.0|0|0.0|0|114.58333333333333|0|4.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|144.63541666666666|0|9.828125|0
0|2021-04-03|0.0|0|0.0|0|198.22916666666666|0|10.260416666666666|0
0|2021-04-04|0.0|0|0.0|0|206.97916666666666|0|9.135416666666666|0
0|2021-04-05|0.0|0|0.0|0|195.72916666666666|0|10.40625|0
0|2021-04-06|0.0|0|0.0|0|179.79166666666666|0|12.270833333333334|0
0|2021-04-07|0.0|0|0.0|0|176.77083333333334|0|13.208333333333334|0
0|2021-04-08|0.0|0|0.0|0|209.84375|0|11.046875|0
0|2021-04-09|0.0|0|0.0|0|100.72916666666667|0|4.302083333333333|0
0|2021-04-10|0.0|0|0.0|0|283.9583333333333|0|12.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|227.39583333333334|0|7.203125|0
0|2021-04-12|0.0|0|0.0|0|273.3333333333333|0|8.020833333333334|0
0|2021-04-13|0.0|0|0.0|0|166.45833333333334|0|6.166666666666667|0
0|2021-04-14|0.0|0|0.0|0|180.41666666666666|0|7.390625|0
0|2021-04-15|0.0|0|0.0|0|175.46875|0|5.796875|0
0|2021-04-16|0.0|0|0.0|0|83.95833333333333|0|6.21875|0
0|2021-04-17|0.0|0|0.0|0|287.03125|0|6.427083333333333|0
0|2021-04-18|0.0|0|0.0|0|158.85416666666666|0|3.953125|0
0|2021-04-19|0.0|0|0.0|0|216.14583333333334|0|10.614583333333334|0
0|2021-04-20|0.0|0|0.0|0|214.6875|0|9.989583333333334|0
0|2021-04-21|0.0|0|0.0|0|190.83333333333334|0|7.614583333333333|0
0|2021-04-22|0.0|0|0.0|0|64.47916666666667|0|2.96875|0
0|2021-04-23|0.0|0|0.0|0|123.85416666666667|0|8.40625|0
0|2021-04-24|0.0|0|0.0|0|145.0|0|9.020833333333334|0
0|2021-04-25|0.0|0|0.0|0|107.39583333333333|0|6.802083333333333|0
0|2021-04-26|0.0|0|0.0|0|174.6875|0|13.213541666666666|0
0|2021-04-27|0.0|0|0.0|0|198.22916666666666|0|11.229166666666666|0
0|2021-04-28|0.0|0|0.0|0|128.33333333333334|0|5.135416666666667|0
0|2021-04-29|0.0|0|0.0|0|311.7708333333333|0|8.791666666666666|0
0|2021-04-30|0.0|0|0.0|0|79.6875|0|2.3125|0
0|2021-05-01|0.0|0|0.0|0|192.91666666666666|0|8.645833333333334|0
0|2021-05-02|0.0|0|0.0|0|165.20833333333334|0|8.40625|0
0|2021-05-03|0.0|0|0.0|0|239.89583333333334|0|9.364583333333334|0
0|2021-05-04|0.0|0|0.0|0|216.25|0|9.979166666666666|0
0|2021-05-05|0.0|0|0.0|0|77.8125|0|1.8020833333333333|0
0|2021-05-06|0.0|0|0.0|0|265.7291666666667|0|8.625|0
0|2021-05-07|0.0|0|0.0|0|151.97916666666666|0|5.5625|0
0|2021-05-08|0.0|0|0.0|0|118.75|0|8.489583333333334|0
0|2021-05-09|0.0|0|0.0|0|163.54166666666666|0|11.708333333333334|0
0|2021-05-10|0.0|0|0.0|0|47.916666666666664|0|3.90625|0
0|2021-05-11|0.0|0|0.0|0|36.25|0|5.520833333333333|0
0|2021-05-12|0.0|0|0.0|0|55.9375|0|7.34375|0
0|2021-05-13|0.0|0|0.0|0|44.270833333333336|0|3.2083333333333335|0
0|2021-05-14|0.0|0|0.0|0|136.25|0|6.020833333333333|0
0|2021-05-15|0.0|0|0.0|0|138.75|0|6.03125|0
0|2021-05-16|0.0|0|0.0|0|72.5|0|6.208333333333333|0
0|2021-05-17|0.0|0|0.0|0|94.0625|0|8.104166666666666|0
0|2021-05-18|0.0|0|0.0|0|122.23958333333333|0|6.484375|0
0|2021-05-19|0.0|0|0.0|0|134.6875|0|8.197916666666666|0
0|2021-05-20|0.0|0|0.0|0|148.54166666666666|0|10.265625|0
0|2021-05-21|0.0|0|0.0|0|146.97916666666666|0|8.40625|0
0|2021-05-22|0.0|0|0.0|0|115.41666666666667|0|3.96875|0
0|2021-05-23|0.0|0|0.0|0|101.45833333333333|0|3.0520833333333335|0
0|2021-05-24|0.0|0|0.0|0|130.9375|0|4.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|170.9375|0|8.03125|0
0|2021-05-26|0.0|0|0.0|0|111.25|0|3.625|0
0|2021-05-27|0.0|0|0.0|0|150.20833333333334|0|7.0|0
0|2021-05-28|0.0|0|0.0|0|266.9791666666667|0|11.302083333333334|0
0|2021-05-29|0.0|0|0.0|0|37.1875|0|6.041666666666667|0
0|2021-05-30|0.0|0|0.0|0|49.791666666666664|0|2.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|52.604166666666664|0|3.3125|0
0|2021-06-01|0.0|0|0.0|0|82.34375|0|4.796875|0
0|2021-06-02|0.0|0|0.0|0|60.416666666666664|0|3.9895833333333335|0
0|2021-06-03|0.0|0|0.0|0|89.94791666666667|0|2.734375|0
0|2021-06-04|0.0|0|0.0|0|133.22916666666666|0|5.375|0
0|2021-06-05|0.0|0|0.0|0|156.77083333333334|0|6.322916666666667|0
0|2021-06-06|0.0|0|0.0|0|147.91666666666666|0|7.130208333333333|0
0|2021-06-07|0.0|0|0.0|0|98.95833333333333|0|4.458333333333333|0
0|2021-06-08|0.0|0|0.0|0|53.125|0|3.4270833333333335|0
0|2021-06-09|0.0|0|0.0|0|7.708333333333333|0|0.96875|0
0|2021-06-10|0.0|0|0.0|0|45.0|0|2.1041666666666665|0
0|2021-06-11|0.0|0|0.0|0|111.66666666666667|0|6.614583333333333|0
0|2021-06-12|0.0|0|0.0|0|196.875|0|5.833333333333333|0
0|2021-06-13|0.0|0|0.0|0|91.40625|0|4.666666666666667|0
0|2021-06-14|0.0|0|0.0|0|37.395833333333336|0|1.9791666666666667|0
0|2021-06-15|0.0|0|0.0|0|60.3125|0|4.041666666666667|0
0|2021-06-16|0.0|0|0.0|0|71.77083333333333|0|4.28125|0
0|2021-06-17|0.0|0|0.0|0|170.15625|0|6.28125|0
0|2021-06-18|0.0|0|0.0|0|204.27083333333334|0|8.583333333333334|0
0|2021-06-19|0.0|0|0.0|0|200.20833333333334|0|7.541666666666667|0
0|2021-06-20|0.0|0|0.0|0|180.20833333333334|0|10.177083333333334|0
0|2021-06-21|0.0|0|0.0|0|237.1875|0|9.5625|0
0|2021-06-22|0.0|0|0.0|0|115.625|0|5.65625|0
0|2021-06-23|0.0|0|0.0|0|175.20833333333334|0|11.59375|0
0|2021-06-24|0.0|0|0.0|0|162.39583333333334|0|10.260416666666666|0
0|2021-06-25|0.0|0|0.0|0|143.22916666666666|0|9.270833333333334|0
0|2021-06-26|0.0|0|0.0|0|181.66666666666666|0|8.822916666666666|0
0|2021-06-27|0.0|0|0.0|0|64.89583333333333|0|2.0104166666666665|0
0|2021-06-28|0.0|0|0.0|0|56.458333333333336|0|1.8854166666666667|0
0|2021-06-29|0.0|0|0.0|0|59.895833333333336|0|3.09375|0
0|2021-06-30|0.0|0|0.0|0|46.40625|0|1.7760416666666667|0
0|2021-07-01|0.0|0|0.0|0|48.4375|0|4.947916666666667|0
0|2021-07-02|0.0|0|0.0|0|41.875|0|3.1458333333333335|0
0|2021-07-03|0.0|0|0.0|0|80.20833333333333|0|3.1770833333333335|0
0|2021-07-04|0.0|0|0.0|0|86.5625|0|3.3958333333333335|0
0|2021-07-05|0.0|0|0.0|0|92.70833333333333|0|3.1666666666666665|0
0|2021-07-06|0.0|0|0.0|0|80.20833333333333|0|2.65625|0
0|2021-07-07|0.0|0|0.0|0|130.72916666666666|0|2.9791666666666665|0
0|2021-07-08|0.0|0|0.0|0|154.16666666666666|0|3.6614583333333335|0
0|2021-07-09|0.0|0|0.0|0|149.58333333333334|0|5.78125|0
0|2021-07-10|0.0|0|0.0|0|177.8125|0|7.34375|0
0|2021-07-11|0.0|0|0.0|0|283.3333333333333|0|6.708333333333333|0
0|2021-07-12|0.0|0|0.0|0|260.625|0|5.53125|0
0|2021-07-13|0.0|0|0.0|0|109.6875|0|3.3958333333333335|0
0|2021-07-14|0.0|0|0.0|0|191.14583333333334|0|7.78125|0
0|2021-07-15|0.0|0|0.0|0|154.89583333333334|0|5.822916666666667|0
0|2021-07-16|0.0|0|0.0|0|80.41666666666667|0|2.2708333333333335|0
0|2021-07-17|0.0|0|0.0|0|60.208333333333336|0|4.135416666666667|0
0|2021-07-18|0.0|0|0.0|0|43.90625|0|5.890625|0
0|2021-07-19|0.0|0|0.0|0|32.65625|0|5.072916666666667|0
0|2021-07-20|0.0|0|0.0|0|58.4375|0|3.1458333333333335|0
0|2021-07-21|0.0|0|0.0|0|26.041666666666668|0|1.0520833333333333|0
0|2021-07-22|0.0|0|0.0|0|70.625|0|2.3958333333333335|0
0|2021-07-23|0.0|0|0.0|0|120.83333333333333|0|3.65625|0
0|2021-07-24|0.0|0|0.0|0|152.08333333333334|0|4.75|0
0|2021-07-25|0.0|0|0.0|0|96.5625|0|3.7447916666666665|0
0|2021-07-26|0.0|0|0.0|0|42.395833333333336|0|3.9166666666666665|0
0|2021-07-27|0.0|0|0.0|0|18.229166666666668|0|0.9166666666666666|0
0|2021-07-28|0.0|0|0.0|0|49.375|0|1.1666666666666667|0
0|2021-07-29|0.0|0|0.0|0|156.51041666666666|0|4.307291666666667|0
0|2021-07-30|0.0|0|0.0|0|133.02083333333334|0|4.427083333333333|0
0|2021-07-31|0.0|0|0.0|0|134.27083333333334|0|5.520833333333333|0
0|2021-08-01|0.0|0|0.0|0|139.0625|0|3.8229166666666665|0
0|2021-08-02|0.0|0|0.0|0|27.604166666666668|0|4.479166666666667|0
0|2021-08-03|0.0|0|0.0|0|30.104166666666668|0|4.104166666666667|0
0|2021-08-04|0.0|0|0.0|0|54.6875|0|3.0520833333333335|0
0|2021-08-05|0.0|0|0.0|0|126.04166666666667|0|4.458333333333333|0
0|2021-08-06|0.0|0|0.0|0|165.0|0|5.760416666666667|0
0|2021-08-07|0.0|0|0.0|0|180.3125|0|7.854166666666667|0
0|2021-08-08|0.0|0|0.0|0|178.95833333333334|0|7.427083333333333|0
0|2021-08-09|0.0|0|0.0|0|195.05208333333334|0|7.333333333333333|0
0|2021-08-10|0.0|0|0.0|0|187.70833333333334|0|7.90625|0
0|2021-08-11|0.0|0|0.0|0|195.57291666666666|0|9.40625|0
0|2021-08-12|0.0|0|0.0|0|186.25|0|9.59375|0
0|2021-08-13|0.0|0|0.0|0|136.25|0|5.916666666666667|0
0|2021-08-14|0.0|0|0.0|0|33.072916666666664|0|3.6510416666666665|0
0|2021-08-15|0.0|0|0.0|0|56.875|0|3.4895833333333335|0
0|2021-08-16|0.0|0|0.0|0|73.54166666666667|0|3.6770833333333335|0
0|2021-08-17|0.0|0|0.0|0|51.145833333333336|0|2.4895833333333335|0
0|2021-08-18|0.0|0|0.0|0|70.52083333333333|0|3.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|77.39583333333333|0|3.9166666666666665|0
0|2021-08-20|0.0|0|0.0|0|119.16666666666667|0|5.041666666666667|0
0|2021-08-21|0.0|0|0.0|0|203.75|0|5.6875|0
0|2021-08-22|0.0|0|0.0|0|60.885416666666664|0|3.4427083333333335|0
0|2021-08-23|0.0|0|0.0|0|168.28125|0|5.947916666666667|0
0|2021-08-24|0.0|0|0.0|0|149.16666666666666|0|6.260416666666667|0
0|2021-08-25|0.0|0|0.0|0|89.6875|0|3.3854166666666665|0
0|2021-08-26|0.0|0|0.0|0|93.33333333333333|0|3.53125|0
0|2021-08-27|0.0|0|0.0|0|140.83333333333334|0|6.03125|0
0|2021-08-28|0.0|0|0.0|0|153.85416666666666|0|6.0625|0
0|2021-08-29|0.0|0|0.0|0|108.22916666666667|0|2.6770833333333335|0
0|2021-08-30|0.0|0|0.0|0|47.083333333333336|0|1.78125|0
0|2021-08-31|0.0|0|0.0|0|144.53125|0|3.796875|0
0|2021-09-01|0.0|0|0.0|0|67.60416666666667|0|5.364583333333333|0
0|2021-09-02|0.0|0|0.0|0|110.0|0|6.802083333333333|0
0|2021-09-03|0.0|0|0.0|0|141.77083333333334|0|5.322916666666667|0
0|2021-09-04|0.0|0|0.0|0|127.8125|0|4.03125|0
0|2021-09-05|0.0|0|0.0|0|35.729166666666664|0|0.9166666666666666|0
0|2021-09-06|0.0|0|0.0|0|82.03125|0|3.0520833333333335|0
0|2021-09-07|0.0|0|0.0|0|190.41666666666666|0|6.145833333333333|0
0|2021-09-08|0.0|0|0.0|0|253.75|0|6.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|39.583333333333336|0|1.5625|0
0|2021-09-10|0.0|0|0.0|0|146.97916666666666|0|5.166666666666667|0
0|2021-09-11|0.0|0|0.0|0|196.97916666666666|0|8.020833333333334|0
0|2021-09-12|0.0|0|0.0|0|175.52083333333334|0|7.020833333333333|0
0|2021-09-13|0.0|0|0.0|0|175.3125|0|6.010416666666667|0
0|2021-09-14|0.0|0|0.0|0|172.1875|0|6.875|0
0|2021-09-15|0.0|0|0.0|0|59.479166666666664|0|3.4270833333333335|0
0|2021-09-16|0.0|0|0.0|0|109.27083333333333|0|4.755208333333333|0
0|2021-09-17|0.0|0|0.0|0|53.645833333333336|0|1.8541666666666667|0
0|2021-09-18|0.0|0|0.0|0|30.104166666666668|0|1.7708333333333333|0
0|2021-09-19|0.0|0|0.0|0|79.89583333333333|0|4.041666666666667|0
0|2021-09-20|0.0|0|0.0|0|171.97916666666666|0|8.229166666666666|0
0|2021-09-21|0.0|0|0.0|0|280.4166666666667|0|9.447916666666666|0
0|2021-09-22|0.0|0|0.0|0|268.9583333333333|0|6.3125|0
0|2021-09-23|0.0|0|0.0|0|73.4375|0|2.9583333333333335|0
0|2021-09-24|0.0|0|0.0|0|217.86458333333334|0|7.552083333333333|0
0|2021-09-25|0.0|0|0.0|0|95.20833333333333|0|2.7395833333333335|0
0|2021-09-26|0.0|0|0.0|0|176.66666666666666|0|7.947916666666667|0
0|2021-09-27|0.0|0|0.0|0|199.375|0|7.854166666666667|0
0|2021-09-28|0.0|0|0.0|0|137.23958333333334|0|4.5|0
0|2021-09-29|0.0|0|0.0|0|104.6875|0|4.770833333333333|0
0|2021-09-30|0.0|0|0.0|0|89.27083333333333|0|4.895833333333333|0
0|2021-10-01|0.0|0|0.0|0|98.80208333333333|0|4.447916666666667|0
0|2021-10-02|0.0|0|0.0|0|104.58333333333333|0|2.7916666666666665|0
0|2021-10-03|0.0|0|0.0|0|197.91666666666666|0|4.708333333333333|0
0|2021-10-04|0.0|0|0.0|0|107.60416666666667|0|3.8958333333333335|0
0|2021-10-05|0.0|0|0.0|0|35.208333333333336|0|3.78125|0
0|2021-10-06|0.0|0|0.0|0|59.791666666666664|0|5.135416666666667|0
0|2021-10-07|0.0|0|0.0|0|47.5|0|1.7291666666666667|0
0|2021-10-08|0.0|0|0.0|0|66.45833333333333|0|3.3229166666666665|0
0|2021-10-09|0.0|0|0.0|0|158.85416666666666|0|7.401041666666667|0
0|2021-10-10|0.0|0|0.0|0|199.58333333333334|0|9.947916666666666|0
0|2021-10-11|0.0|0|0.0|0|185.88541666666666|0|9.098958333333334|0
0|2021-10-12|0.0|0|0.0|0|85.41666666666667|0|3.6875|0
0|2021-10-13|0.0|0|0.0|0|154.27083333333334|0|8.515625|0
0|2021-10-14|0.0|0|0.0|0|66.14583333333333|0|3.7708333333333335|0
0|2021-10-15|0.0|0|0.0|0|210.10416666666666|0|7.3125|0
