|dates|Brewster_Texas_UnitedStates.JHU_ConfirmedCases.data|Brewster_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brewster_Texas_UnitedStates.NYT_ConfirmedCases.data|Brewster_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brewster_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brewster_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brewster_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brewster_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|867.0|0|867.0|0|10.0|0|0.0|100
0|2021-02-13|873.0|0|873.0|0|10.0|0|0.0|100
0|2021-02-14|873.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-15|878.0|0|878.0|0|10.0|0|0.0|100
0|2021-02-16|878.0|0|878.0|0|10.0|0|0.0|100
0|2021-02-17|873.0|0|873.0|0|10.0|0|0.0|100
0|2021-02-18|873.0|0|873.0|0|10.0|0|0.0|100
0|2021-02-19|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-20|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-21|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-22|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-23|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-24|874.0|0|876.0|0|10.0|0|0.0|100
0|2021-02-25|874.0|0|874.0|0|10.0|0|0.0|100
0|2021-02-26|876.0|0|876.0|0|10.0|0|0.0|100
0|2021-02-27|877.0|0|877.0|0|10.0|0|0.0|100
0|2021-02-28|876.0|0|876.0|0|10.0|0|0.0|100
0|2021-03-01|876.0|0|876.0|0|10.0|0|0.0|100
0|2021-03-02|877.0|0|877.0|0|11.0|0|0.0|100
0|2021-03-03|877.0|0|890.0|0|11.0|0|0.0|100
0|2021-03-04|887.0|0|887.0|0|11.0|0|0.0|100
0|2021-03-05|887.0|0|888.0|0|11.0|0|0.0|100
0|2021-03-06|887.0|0|888.0|0|11.0|0|0.0|100
0|2021-03-07|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-03-08|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-03-09|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-03-10|890.0|0|892.0|0|12.0|0|0.0|100
0|2021-03-11|890.0|0|889.0|0|12.0|0|0.0|100
0|2021-03-12|890.0|0|888.0|0|12.0|0|0.0|100
0|2021-03-13|890.0|0|891.0|0|12.0|0|0.0|100
0|2021-03-14|890.0|0|890.0|0|12.0|0|0.0|100
0|2021-03-15|890.0|0|891.0|0|12.0|0|0.0|100
0|2021-03-16|890.0|0|891.0|0|12.0|0|0.0|100
0|2021-03-17|890.0|0|891.0|0|12.0|0|0.0|100
0|2021-03-18|891.0|0|891.0|0|12.0|0|0.0|100
0|2021-03-19|894.0|0|894.0|0|12.0|0|0.0|100
0|2021-03-20|894.0|0|894.0|0|12.0|0|0.0|100
0|2021-03-21|894.0|0|897.0|0|12.0|0|0.0|100
0|2021-03-22|898.0|0|898.0|0|12.0|0|0.0|100
0|2021-03-23|898.0|0|898.0|0|12.0|0|0.0|100
0|2021-03-24|901.0|0|901.0|0|13.0|0|0.0|100
0|2021-03-25|901.0|0|901.0|0|13.0|0|0.0|100
0|2021-03-26|903.0|0|903.0|0|13.0|0|0.0|100
0|2021-03-27|903.0|0|910.0|0|13.0|0|0.0|100
0|2021-03-28|903.0|0|911.0|0|13.0|0|0.0|100
0|2021-03-29|903.0|0|911.0|0|13.0|0|0.0|100
0|2021-03-30|903.0|0|911.0|0|13.0|0|0.0|100
0|2021-03-31|911.0|0|911.0|0|13.0|0|0.0|100
0|2021-04-01|911.0|0|911.0|0|13.0|0|0.0|100
0|2021-04-02|911.0|0|913.0|0|13.0|0|0.0|100
0|2021-04-03|912.0|0|912.0|0|13.0|0|0.0|100
0|2021-04-04|914.0|0|914.0|0|13.0|0|0.0|100
0|2021-04-05|916.0|0|916.0|0|13.0|0|0.0|100
0|2021-04-06|918.0|0|918.0|0|13.0|0|0.0|100
0|2021-04-07|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-04-08|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-04-09|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-04-10|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-04-11|919.0|0|919.0|0|13.0|0|0.0|100
0|2021-04-12|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-04-13|920.0|0|920.0|0|13.0|0|0.0|100
0|2021-04-14|918.0|0|918.0|0|16.0|0|0.0|100
0|2021-04-15|917.0|0|917.0|0|16.0|0|0.0|100
0|2021-04-16|916.0|0|916.0|0|16.0|0|0.0|100
0|2021-04-17|918.0|0|918.0|0|16.0|0|0.0|100
0|2021-04-18|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-19|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-20|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-21|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-22|920.0|0|920.0|0|16.0|0|0.0|100
0|2021-04-23|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-24|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-25|919.0|0|919.0|0|16.0|0|0.0|100
0|2021-04-26|921.0|0|921.0|0|16.0|0|0.0|100
0|2021-04-27|923.0|0|923.0|0|16.0|0|0.0|100
0|2021-04-28|924.0|0|924.0|0|16.0|0|0.0|100
0|2021-04-29|925.0|0|925.0|0|16.0|0|0.0|100
0|2021-04-30|925.0|0|925.0|0|16.0|0|0.0|100
0|2021-05-01|927.0|0|927.0|0|16.0|0|0.0|100
0|2021-05-02|928.0|0|928.0|0|16.0|0|0.0|100
0|2021-05-03|928.0|0|928.0|0|16.0|0|0.0|100
0|2021-05-04|928.0|0|928.0|0|16.0|0|0.0|100
0|2021-05-05|928.0|0|928.0|0|16.0|0|0.0|100
0|2021-05-06|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-07|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-08|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-09|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-10|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-11|929.0|0|929.0|0|16.0|0|0.0|100
0|2021-05-12|930.0|0|930.0|0|16.0|0|0.0|100
0|2021-05-13|933.0|0|933.0|0|16.0|0|0.0|100
0|2021-05-14|933.0|0|933.0|0|16.0|0|0.0|100
0|2021-05-15|933.0|0|933.0|0|16.0|0|0.0|100
0|2021-05-16|933.0|0|933.0|0|16.0|0|0.0|100
0|2021-05-17|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-18|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-05-19|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-20|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-21|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-22|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-23|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-24|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-25|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-26|934.0|0|934.0|0|16.0|0|0.0|100
0|2021-05-27|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-05-28|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-05-29|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-05-30|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-05-31|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-06-01|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-06-02|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-03|937.0|0|937.0|0|16.0|0|0.0|100
0|2021-06-04|937.0|0|937.0|0|16.0|0|0.0|100
0|2021-06-05|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-06|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-07|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-08|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-09|936.0|0|936.0|0|16.0|0|0.0|100
0|2021-06-10|935.0|0|935.0|0|16.0|0|0.0|100
0|2021-06-11|939.0|0|939.0|0|16.0|0|0.0|100
0|2021-06-12|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-06-13|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-06-14|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-06-15|940.0|0|940.0|0|16.0|0|0.0|100
0|2021-06-16|940.0|0|939.0|0|16.0|0|0.0|100
0|2021-06-17|939.0|0|939.0|0|16.0|0|0.0|100
0|2021-06-18|939.0|0|939.0|0|16.0|0|0.0|100
0|2021-06-19|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-06-20|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-06-21|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-06-22|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-06-23|938.0|0|938.0|0|16.0|0|0.0|100
0|2021-06-24|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-25|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-26|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-27|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-28|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-29|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-06-30|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-07-01|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-02|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-03|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-04|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-05|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-06|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-07|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-08|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-09|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-10|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-11|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-12|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-13|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-14|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-15|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-16|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-17|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-18|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-19|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-20|937.0|0|937.0|0|17.0|0|0.0|100
0|2021-07-21|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-07-22|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-07-23|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-07-24|951.0|0|951.0|0|17.0|0|0.0|100
0|2021-07-25|951.0|0|951.0|0|17.0|0|0.0|100
0|2021-07-26|951.0|0|951.0|0|17.0|0|0.0|100
0|2021-07-27|950.0|0|950.0|0|17.0|0|0.0|100
0|2021-07-28|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-07-29|951.0|0|951.0|0|17.0|0|0.0|100
0|2021-07-30|951.0|0|951.0|0|17.0|0|0.0|100
0|2021-07-31|954.0|0|954.0|0|17.0|0|0.0|100
0|2021-08-01|955.0|0|955.0|0|17.0|0|0.0|100
0|2021-08-02|955.0|0|955.0|0|17.0|0|0.0|100
0|2021-08-03|955.0|0|955.0|0|17.0|0|0.0|100
0|2021-08-04|955.0|0|955.0|0|17.0|0|0.0|100
0|2021-08-05|958.0|0|958.0|0|17.0|0|0.0|100
0|2021-08-06|958.0|0|958.0|0|17.0|0|0.0|100
0|2021-08-07|960.0|0|960.0|0|17.0|0|0.0|100
0|2021-08-08|960.0|0|960.0|0|17.0|0|0.0|100
0|2021-08-09|960.0|0|960.0|0|17.0|0|0.0|100
0|2021-08-10|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-08-11|962.0|0|962.0|0|17.0|0|0.0|100
0|2021-08-12|963.0|0|963.0|0|17.0|0|0.0|100
0|2021-08-13|968.0|0|968.0|0|17.0|0|0.0|100
0|2021-08-14|968.0|0|968.0|0|18.0|0|0.0|100
0|2021-08-15|969.0|0|969.0|0|18.0|0|0.0|100
0|2021-08-16|969.0|0|969.0|0|18.0|0|0.0|100
0|2021-08-17|973.0|0|973.0|0|18.0|0|0.0|100
0|2021-08-18|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-19|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-20|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-21|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-22|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-23|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-24|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-25|987.0|0|987.0|0|18.0|0|0.0|100
0|2021-08-26|989.0|0|989.0|0|18.0|0|0.0|100
0|2021-08-27|990.0|0|990.0|0|18.0|0|0.0|100
0|2021-08-28|991.0|0|991.0|0|18.0|0|0.0|100
0|2021-08-29|992.0|0|992.0|0|18.0|0|0.0|100
0|2021-08-30|992.0|0|992.0|0|18.0|0|0.0|100
0|2021-08-31|992.0|0|992.0|0|18.0|0|0.0|100
0|2021-09-01|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|992.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|992.0|0|0.0|100|18.0|0|0.0|100
