|dates|Jefferson_Texas_UnitedStates.AverageDailyTemperature.data|Jefferson_Texas_UnitedStates.AverageDailyTemperature.missing|Jefferson_Texas_UnitedStates.AverageDewPoint.data|Jefferson_Texas_UnitedStates.AverageDewPoint.missing|Jefferson_Texas_UnitedStates.AverageRelativeHumidity.data|Jefferson_Texas_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|75.76041666666667|0|70.1875|0|84.40104166666667|0|29.983437499999965|0
0|2020-10-22|76.48958333333333|0|71.84375|0|86.41666666666667|0|29.9288541666667|0
0|2020-10-23|74.625|0|71.34375|0|89.75|0|29.93020833333334|0
0|2020-10-24|62.171875|0|56.697916666666664|0|82.546875|0|29.99937499999997|0
0|2020-10-25|66.88541666666667|0|62.145833333333336|0|85.22395833333333|0|29.925520833333376|0
0|2020-10-26|72.29166666666667|0|65.88541666666667|0|80.875|0|29.93656250000002|0
0|2020-10-27|72.60416666666667|0|68.27083333333333|0|87.11458333333333|0|29.905416666666664|0
0|2020-10-28|62.364583333333336|0|60.9375|0|94.85416666666667|0|29.771979166666664|0
0|2020-10-29|50.65625|0|45.885416666666664|0|84.46875|0|29.94208333333331|0
0|2020-10-30|57.119791666666664|0|47.505208333333336|0|72.88020833333333|0|30.176770833333347|0
0|2020-10-31|59.479166666666664|0|50.864583333333336|0|75.61458333333333|0|30.16239583333335|0
0|2020-11-01|62.395833333333336|0|52.140625|0|73.0|0|30.278750000000006|0
0|2020-11-02|56.90625|0|42.520833333333336|0|64.203125|0|30.381041666666665|0
0|2020-11-03|57.645833333333336|0|42.875|0|65.5|0|30.28093749999995|0
0|2020-11-04|61.229166666666664|0|52.302083333333336|0|75.5625|0|30.23385416666663|0
0|2020-11-05|64.22916666666667|0|56.8125|0|79.64583333333333|0|30.170937500000008|0
0|2020-11-06|64.40625|0|56.458333333333336|0|77.953125|0|30.06927083333335|0
0|2020-11-07|68.53125|0|61.197916666666664|0|79.25|0|29.98197916666665|0
0|2020-11-08|71.65625|0|66.88541666666667|0|85.27083333333333|0|29.939062499999974|0
0|2020-11-09|73.66145833333333|0|70.14583333333333|0|87.51041666666667|0|29.920104166666665|0
0|2020-11-10|72.80729166666667|0|67.92708333333333|0|85.99479166666667|0|29.827604166666642|0
0|2020-11-11|71.63020833333333|0|60.635416666666664|0|70.90104166666667|0|29.88770833333331|0
0|2020-11-12|68.28125|0|53.34375|0|63.354166666666664|0|29.97187500000003|0
0|2020-11-13|69.17708333333333|0|56.729166666666664|0|68.38541666666667|0|30.041458333333352|0
0|2020-11-14|73.32291666666667|0|68.40625|0|85.03125|0|29.919583333333332|0
0|2020-11-15|67.66145833333333|0|48.9375|0|57.916666666666664|0|30.08708333333333|0
0|2020-11-16|55.541666666666664|0|38.0|0|58.734375|0|30.267916666666668|0
0|2020-11-17|57.5625|0|41.041666666666664|0|61.927083333333336|0|30.35958333333333|0
0|2020-11-18|59.5|0|37.322916666666664|0|49.479166666666664|0|30.351562500000014|0
0|2020-11-19|63.25|0|56.28125|0|79.55208333333333|0|30.269791666666634|0
0|2020-11-20|70.625|0|64.92708333333333|0|83.30208333333333|0|30.260208333333335|0
0|2020-11-21|68.71875|0|60.364583333333336|0|77.66145833333333|0|30.21510416666668|0
0|2020-11-22|65.39583333333333|0|57.989583333333336|0|79.70833333333333|0|30.147812499999997|0
0|2020-11-23|63.135416666666664|0|56.28125|0|79.5625|0|30.173020833333357|0
0|2020-11-24|69.02604166666667|0|64.578125|0|85.94270833333333|0|29.95760416666666|0
0|2020-11-25|67.15625|0|59.65625|0|78.52083333333333|0|29.971250000000037|0
0|2020-11-26|64.34375|0|57.458333333333336|0|79.36458333333333|0|29.98916666666665|0
0|2020-11-27|71.03125|0|69.91666666666667|0|96.3125|0|29.964479166666692|0
0|2020-11-28|63.583333333333336|0|62.59375|0|96.92708333333333|0|30.01468749999995|0
0|2020-11-29|57.09375|0|52.442708333333336|0|85.31770833333333|0|29.990833333333352|0
0|2020-11-30|47.041666666666664|0|32.927083333333336|0|61.4375|0|30.25072916666666|0
0|2020-12-01|48.114583333333336|0|38.239583333333336|0|71.26041666666667|0|30.193020833333364|0
0|2020-12-02|56.125|0|52.510416666666664|0|87.60416666666667|0|30.05416666666669|0
0|2020-12-03|49.973958333333336|0|44.390625|0|81.91666666666667|0|30.12348958333331|0
0|2020-12-04|47.041666666666664|0|40.71875|0|80.625|0|30.186979166666674|0
0|2020-12-05|47.052083333333336|0|42.239583333333336|0|84.53125|0|30.188437500000006|0
0|2020-12-06|53.072916666666664|0|45.416666666666664|0|76.70833333333333|0|30.04062500000002|0
0|2020-12-07|50.395833333333336|0|39.916666666666664|0|71.45833333333333|0|30.135624999999976|0
0|2020-12-08|53.510416666666664|0|42.770833333333336|0|72.73958333333333|0|30.179270833333344|0
0|2020-12-09|59.072916666666664|0|47.072916666666664|0|71.46354166666667|0|30.111875|0
0|2020-12-10|60.416666666666664|0|54.0625|0|82.41666666666667|0|30.0173958333333|0
0|2020-12-11|67.86458333333333|0|62.479166666666664|0|83.40625|0|29.88385416666667|0
0|2020-12-12|64.25|0|59.177083333333336|0|84.53125|0|29.950937499999995|0
0|2020-12-13|58.833333333333336|0|55.760416666666664|0|89.46875|0|29.91729166666667|0
0|2020-12-14|45.520833333333336|0|38.885416666666664|0|77.98958333333333|0|30.190937499999993|0
0|2020-12-15|47.645833333333336|0|44.708333333333336|0|89.55208333333333|0|29.96385416666666|0
0|2020-12-16|45.114583333333336|0|40.59375|0|84.5|0|30.072604166666633|0
0|2020-12-17|42.59375|0|34.458333333333336|0|76.88541666666667|0|30.25989583333333|0
0|2020-12-18|51.28125|0|45.875|0|82.65625|0|30.224479166666644|0
0|2020-12-19|59.0625|0|57.1875|0|93.42708333333333|0|30.03729166666668|0
0|2020-12-20|55.666666666666664|0|50.802083333333336|0|84.88541666666667|0|30.05374999999999|0
0|2020-12-21|54.989583333333336|0|48.21875|0|81.82291666666667|0|30.145937500000013|0
0|2020-12-22|56.75|0|48.786458333333336|0|78.53645833333333|0|30.154791666666696|0
0|2020-12-23|64.109375|0|60.369791666666664|0|88.10416666666667|0|29.91510416666669|0
0|2020-12-24|46.84375|0|24.5625|0|43.3125|0|30.18156249999996|0
0|2020-12-25|47.916666666666664|0|30.9375|0|54.666666666666664|0|30.237708333333313|0
0|2020-12-26|51.510416666666664|0|42.9375|0|75.26041666666667|0|30.152395833333347|0
0|2020-12-27|60.760416666666664|0|54.020833333333336|0|80.17708333333333|0|30.039270833333337|0
0|2020-12-28|64.32291666666667|0|57.416666666666664|0|80.23958333333333|0|30.159374999999986|0
0|2020-12-29|64.77083333333333|0|58.666666666666664|0|81.66666666666667|0|30.093333333333337|0
0|2020-12-30|69.72916666666667|0|66.26041666666667|0|89.07291666666667|0|29.877812500000008|0
0|2020-12-31|64.53125|0|62.416666666666664|0|93.05208333333333|0|29.681249999999974|0
0|2021-01-01|47.604166666666664|0|38.114583333333336|0|70.8125|0|29.949895833333358|0
0|2021-01-02|46.458333333333336|0|38.625|0|75.77083333333333|0|30.136666666666667|0
0|2021-01-03|51.572916666666664|0|42.520833333333336|0|75.36458333333333|0|30.095208333333375|0
0|2021-01-04|59.869791666666664|0|52.677083333333336|0|80.328125|0|30.04223958333333|0
0|2021-01-05|55.520833333333336|0|43.989583333333336|0|70.10416666666667|0|30.093229166666674|0
0|2021-01-06|60.197916666666664|0|54.052083333333336|0|80.45833333333333|0|29.93385416666668|0
0|2021-01-07|50.90625|0|41.75|0|71.17708333333333|0|29.99479166666667|0
0|2021-01-08|46.875|0|38.260416666666664|0|72.65625|0|30.23062500000002|0
0|2021-01-09|44.458333333333336|0|34.958333333333336|0|72.21875|0|30.272291666666636|0
0|2021-01-10|40.708333333333336|0|35.46875|0|81.97916666666667|0|30.21541666666666|0
0|2021-01-11|39.114583333333336|0|34.21875|0|83.08333333333333|0|30.320416666666645|0
0|2021-01-12|42.53125|0|34.020833333333336|0|74.97916666666667|0|30.34864583333336|0
0|2021-01-13|47.59375|0|37.114583333333336|0|69.55208333333333|0|30.164895833333357|0
0|2021-01-14|55.15625|0|43.6875|0|69.36458333333333|0|29.89427083333332|0
0|2021-01-15|49.9375|0|24.041666666666668|0|39.947916666666664|0|30.000104166666684|0
0|2021-01-16|47.145833333333336|0|27.21875|0|48.520833333333336|0|30.054166666666692|0
0|2021-01-17|50.416666666666664|0|32.989583333333336|0|58.895833333333336|0|30.053229166666668|0
0|2021-01-18|53.536458333333336|0|43.65625|0|72.05729166666667|0|30.06760416666666|0
0|2021-01-19|65.5|0|55.479166666666664|0|72.07291666666667|0|30.18656250000001|0
0|2021-01-20|61.916666666666664|0|58.427083333333336|0|88.47916666666667|0|30.230624999999993|0
0|2021-01-21|67.22916666666667|0|65.83333333333333|0|95.5625|0|29.969895833333368|0
0|2021-01-22|65.5625|0|64.36458333333333|0|95.73958333333333|0|29.902604166666677|0
0|2021-01-23|62.166666666666664|0|60.328125|0|93.640625|0|29.993645833333307|0
0|2021-01-24|68.08333333333333|0|65.66666666666667|0|92.51041666666667|0|29.902291666666674|0
0|2021-01-25|70.21875|0|66.15625|0|87.41666666666667|0|29.726770833333365|0
0|2021-01-26|66.85416666666667|0|53.677083333333336|0|65.60416666666667|0|29.806041666666662|0
0|2021-01-27|59.072916666666664|0|40.020833333333336|0|52.34375|0|30.131354166666696|0
0|2021-01-28|49.375|0|35.953125|0|61.760416666666664|0|30.44973958333333|0
0|2021-01-29|50.666666666666664|0|43.53125|0|77.94791666666667|0|30.264062500000005|0
0|2021-01-30|64.84375|0|60.447916666666664|0|86.26041666666667|0|29.907291666666655|0
0|2021-01-31|60.53125|0|47.208333333333336|0|63.895833333333336|0|30.04312499999997|0
0|2021-02-01|49.802083333333336|0|35.322916666666664|0|61.4375|0|30.281249999999975|0
0|2021-02-02|49.333333333333336|0|36.614583333333336|0|65.9375|0|30.20708333333334|0
0|2021-02-03|53.302083333333336|0|45.875|0|78.29166666666667|0|30.058749999999975|0
0|2021-02-04|66.82291666666667|0|59.65625|0|78.35416666666667|0|29.813541666666676|0
0|2021-02-05|50.40625|0|41.302083333333336|0|72.55208333333333|0|29.901770833333327|0
0|2021-02-06|55.145833333333336|0|50.104166666666664|0|83.42708333333333|0|29.833333333333318|0
0|2021-02-07|50.010416666666664|0|42.208333333333336|0|76.91666666666667|0|30.013333333333325|0
0|2021-02-08|58.375|0|54.59375|0|87.92708333333333|0|29.977291666666673|0
0|2021-02-09|64.79166666666667|0|63.375|0|94.85416666666667|0|30.017500000000023|0
0|2021-02-10|67.54166666666667|0|64.65625|0|91.10416666666667|0|29.96489583333334|0
0|2021-02-11|47.822916666666664|0|46.395833333333336|0|94.85416666666667|0|29.969583333333347|0
0|2021-02-12|39.677083333333336|0|36.895833333333336|0|90.05208333333333|0|30.03812500000002|0
0|2021-02-13|40.416666666666664|0|32.083333333333336|0|72.97916666666667|0|30.04364583333333|0
0|2021-02-14|35.885416666666664|0|29.854166666666668|0|79.59375|0|30.042291666666674|0
0|2021-02-15|24.354166666666668|0|19.177083333333332|0|80.83333333333333|0|30.13250000000001|0
0|2021-02-16|22.708333333333332|0|13.53125|0|68.19270833333333|0|30.178750000000033|0
0|2021-02-17|35.354166666666664|0|32.385416666666664|0|89.72916666666667|0|29.960104166666685|0
0|2021-02-18|36.239583333333336|0|31.572916666666668|0|84.19791666666667|0|30.19489583333335|0
0|2021-02-19|38.71875|0|26.770833333333332|0|65.60416666666667|0|30.418229166666663|0
0|2021-02-20|41.59375|0|33.541666666666664|0|75.9375|0|30.332812500000017|0
0|2021-02-21|56.34375|0|50.59375|0|82.125|0|30.10812499999999|0
0|2021-02-22|59.625|0|41.291666666666664|0|60.229166666666664|0|30.152916666666666|0
0|2021-02-23|56.5625|0|45.6875|0|73.36458333333333|0|30.085625000000046|0
0|2021-02-24|65.17708333333333|0|61.427083333333336|0|88.27083333333333|0|30.002083333333346|0
0|2021-02-25|67.94791666666667|0|64.63541666666667|0|89.64583333333333|0|30.05458333333335|0
0|2021-02-26|70.75|0|66.84375|0|87.85416666666667|0|29.923333333333336|0
0|2021-02-27|71.40625|0|68.3125|0|90.25|0|29.91333333333336|0
0|2021-02-28|72.21875|0|70.0625|0|93.09375|0|29.892604166666676|0
0|2021-03-01|63.895833333333336|0|60.822916666666664|0|90.27083333333333|0|29.996562499999982|0
0|2021-03-02|52.833333333333336|0|45.802083333333336|0|79.16666666666667|0|30.135624999999994|0
0|2021-03-03|53.09375|0|39.260416666666664|0|66.04166666666667|0|30.13729166666667|0
0|2021-03-04|55.614583333333336|0|43.375|0|69.88541666666667|0|30.089062500000026|0
0|2021-03-05|59.5625|0|55.9375|0|88.27083333333333|0|29.95197916666669|0
0|2021-03-06|58.177083333333336|0|42.125|0|59.291666666666664|0|30.16520833333334|0
0|2021-03-07|54.864583333333336|0|34.760416666666664|0|51.572916666666664|0|30.32302083333334|0
0|2021-03-08|57.401041666666664|0|46.791666666666664|0|71.51041666666667|0|30.38848958333334|0
0|2021-03-09|65.15104166666667|0|55.5625|0|74.08333333333333|0|30.273489583333305|0
0|2021-03-10|70.50520833333333|0|63.625|0|79.91666666666667|0|29.508802083333368|0
0|2021-03-11|71.61979166666667|0|66.30208333333333|0|84.36979166666667|0|29.668229166666674|0
0|2021-03-12|73.04166666666667|0|65.73958333333333|0|79.16666666666667|0|30.18635416666665|0
0|2021-03-13|71.21875|0|65.30208333333333|0|82.48958333333333|0|30.098854166666694|0
0|2021-03-14|72.02083333333333|0|66.54166666666667|0|83.79166666666667|0|29.91114583333336|0
0|2021-03-15|71.4375|0|66.58333333333333|0|85.69791666666667|0|29.87947916666666|0
0|2021-03-16|73.71875|0|69.38541666666667|0|86.92708333333333|0|29.808541666666656|0
0|2021-03-17|72.15625|0|59.875|0|69.84375|0|29.72885416666668|0
0|2021-03-18|57.114583333333336|0|39.666666666666664|0|54.354166666666664|0|30.047499999999985|0
0|2021-03-19|53.135416666666664|0|41.208333333333336|0|66.21875|0|30.21375|0
0|2021-03-20|52.770833333333336|0|40.364583333333336|0|66.28125|0|30.263229166666616|0
0|2021-03-21|56.666666666666664|0|45.03125|0|68.53125|0|30.147916666666678|0
0|2021-03-22|65.26041666666667|0|58.916666666666664|0|81.13541666666667|0|29.89197916666667|0
0|2021-03-23|71.10416666666667|0|58.9375|0|70.98958333333333|0|29.71666666666667|0
0|2021-03-24|68.58333333333333|0|62.072916666666664|0|80.10416666666667|0|29.725729166666667|0
0|2021-03-25|73.33333333333333|0|60.416666666666664|0|68.375|0|29.711354166666677|0
0|2021-03-26|69.22916666666667|0|57.572916666666664|0|69.11458333333333|0|29.89750000000001|0
0|2021-03-27|75.82291666666667|0|71.125|0|85.70833333333333|0|29.869375000000023|0
0|2021-03-28|64.64583333333333|0|57.416666666666664|0|78.73958333333333|0|30.087395833333336|0
0|2021-03-29|59.458333333333336|0|43.09375|0|63.078125|0|30.1255729166667|0
0|2021-03-30|73.19791666666667|0|68.0625|0|84.78125|0|29.92895833333334|0
0|2021-03-31|69.58333333333333|0|61.46875|0|77.875|0|30.07645833333332|0
0|2021-04-01|58.958333333333336|0|31.28125|0|37.739583333333336|0|30.3819791666667|0
0|2021-04-02|55.427083333333336|0|33.239583333333336|0|47.96875|0|30.360520833333368|0
0|2021-04-03|55.927083333333336|0|46.072916666666664|0|72.01041666666667|0|30.306562500000002|0
0|2021-04-04|63.416666666666664|0|52.510416666666664|0|70.0|0|30.216666666666672|0
0|2021-04-05|68.46875|0|57.760416666666664|0|72.15625|0|30.059062499999953|0
0|2021-04-06|72.19791666666667|0|65.55208333333333|0|81.11458333333333|0|29.93583333333335|0
0|2021-04-07|73.97916666666667|0|68.08333333333333|0|82.24479166666667|0|29.832135416666663|0
0|2021-04-08|71.27083333333333|0|59.15625|0|72.11458333333333|0|29.803124999999977|0
0|2021-04-09|76.20833333333333|0|70.625|0|83.22916666666667|0|29.682500000000015|0
0|2021-04-10|74.73958333333333|0|62.15625|0|69.63541666666667|0|29.70395833333332|0
0|2021-04-11|68.83333333333333|0|46.71875|0|53.083333333333336|0|29.729374999999994|0
0|2021-04-12|71.09375|0|59.96875|0|72.07291666666667|0|29.792812499999986|0
0|2021-04-13|73.94791666666667|0|69.77083333333333|0|86.85416666666667|0|29.883020833333337|0
0|2021-04-14|71.90625|0|68.27083333333333|0|88.72916666666667|0|29.903333333333354|0
0|2021-04-15|68.125|0|62.208333333333336|0|82.40625|0|29.8853125|0
0|2021-04-16|67.33333333333333|0|61.40625|0|82.09375|0|29.767187500000002|0
0|2021-04-17|60.03125|0|56.166666666666664|0|86.94791666666667|0|29.910833333333354|0
0|2021-04-18|58.354166666666664|0|49.552083333333336|0|74.79166666666667|0|30.02020833333332|0
0|2021-04-19|61.28125|0|47.104166666666664|0|65.3125|0|30.011041666666653|0
0|2021-04-20|66.88541666666667|0|51.59375|0|63.010416666666664|0|29.980104166666678|0
0|2021-04-21|58.770833333333336|0|37.666666666666664|0|48.614583333333336|0|30.157708333333343|0
0|2021-04-22|62.104166666666664|0|47.244791666666664|0|59.208333333333336|0|30.074322916666635|0
0|2021-04-23|72.3125|0|68.42708333333333|0|87.25|0|29.81770833333331|0
0|2021-04-24|76.80208333333333|0|63.71875|0|67.47916666666667|0|29.760416666666686|0
0|2021-04-25|69.69791666666667|0|57.875|0|68.57291666666667|0|29.968124999999983|0
0|2021-04-26|71.58333333333333|0|61.0625|0|73.67708333333333|0|29.927500000000006|0
0|2021-04-27|77.0625|0|72.26041666666667|0|85.17708333333333|0|29.874583333333387|0
0|2021-04-28|79.39583333333333|0|72.90625|0|80.45833333333333|0|29.824375000000014|0
0|2021-04-29|78.22916666666667|0|72.95833333333333|0|84.4375|0|29.86114583333335|0
0|2021-04-30|73.42708333333333|0|70.39583333333333|0|90.29166666666667|0|30.00822916666667|0
0|2021-05-01|72.13541666666667|0|67.91666666666667|0|86.71875|0|29.922083333333376|0
0|2021-05-02|77.30208333333333|0|70.21875|0|79.73958333333333|0|29.654375000000027|0
0|2021-05-03|80.45833333333333|0|74.60416666666667|0|82.80208333333333|0|29.623020833333367|0
0|2021-05-04|79.375|0|72.9375|0|81.59375|0|29.768333333333345|0
0|2021-05-05|71.3125|0|59.614583333333336|0|68.30208333333333|0|30.006354166666664|0
0|2021-05-06|71.6875|0|55.489583333333336|0|61.885416666666664|0|30.09489583333333|0
0|2021-05-07|72.625|0|56.635416666666664|0|62.40625|0|30.08687500000006|0
0|2021-05-08|74.96875|0|64.79166666666667|0|72.875|0|29.95645833333334|0
0|2021-05-09|79.53125|0|72.96875|0|80.53125|0|29.838958333333334|0
0|2021-05-10|81.4375|0|74.26041666666667|0|80.17708333333333|0|29.870312500000022|0
0|2021-05-11|78.64583333333333|0|73.3125|0|84.45833333333333|0|29.906874999999985|0
0|2021-05-12|68.17708333333333|0|64.05208333333333|0|86.75|0|30.050104166666657|0
0|2021-05-13|71.41666666666667|0|60.916666666666664|0|70.63541666666667|0|30.15916666666668|0
0|2021-05-14|71.59375|0|56.041666666666664|0|60.395833333333336|0|30.14677083333335|0
0|2021-05-15|73.89583333333333|0|62.989583333333336|0|70.61458333333333|0|30.069583333333338|0
0|2021-05-16|75.9375|0|69.66666666666667|0|81.59375|0|29.981458333333308|0
0|2021-05-17|71.16666666666667|0|69.83333333333333|0|95.75|0|29.870208333333366|0
0|2021-05-18|73.45833333333333|0|68.03125|0|84.1875|0|29.845625000000002|0
0|2021-05-19|70.04166666666667|0|67.11458333333333|0|90.5625|0|29.859791666666663|0
0|2021-05-20|74.88541666666667|0|70.98958333333333|0|88.03125|0|29.877291666666697|0
0|2021-05-21|76.71875|0|72.89583333333333|0|87.85416666666667|0|30.00875000000002|0
0|2021-05-22|75.82291666666667|0|71.22916666666667|0|85.78125|0|30.112395833333355|0
0|2021-05-23|76.34375|0|70.15625|0|81.36458333333333|0|30.096770833333352|0
0|2021-05-24|77.55208333333333|0|71.02083333333333|0|81.125|0|30.051041666666674|0
0|2021-05-25|78.94791666666667|0|72.58333333333333|0|81.125|0|30.048124999999988|0
0|2021-05-26|80.5|0|73.13541666666667|0|79.90625|0|30.077187499999994|0
0|2021-05-27|80.19791666666667|0|73.69791666666667|0|81.703125|0|29.99286458333331|0
0|2021-05-28|79.765625|0|71.15104166666667|0|76.73958333333333|0|29.948229166666664|0
0|2021-05-29|80.32291666666667|0|67.38541666666667|0|67.08333333333333|0|29.898645833333344|0
0|2021-05-30|75.98958333333333|0|65.44791666666667|0|70.57291666666667|0|30.03677083333334|0
0|2021-05-31|78.17708333333333|0|68.29166666666667|0|72.35416666666667|0|30.05583333333333|0
0|2021-06-01|79.07291666666667|0|73.67708333333333|0|84.15625|0|29.987395833333323|0
0|2021-06-02|78.4375|0|71.16666666666667|0|80.20833333333333|0|29.925312500000008|0
0|2021-06-03|76.28645833333333|0|71.86458333333333|0|86.9375|0|29.920312500000005|0
0|2021-06-04|73.38541666666667|0|71.42708333333333|0|93.48958333333333|0|29.937395833333323|0
0|2021-06-05|77.90625|0|72.59375|0|84.70833333333333|0|29.856875000000027|0
0|2021-06-06|79.9375|0|74.16666666666667|0|83.35416666666667|0|29.800937500000018|0
0|2021-06-07|83.55729166666667|0|77.79166666666667|0|83.44270833333333|0|29.84213541666665|0
0|2021-06-08|84.91666666666667|0|77.54166666666667|0|79.38541666666667|0|29.92791666666666|0
0|2021-06-09|84.77083333333333|0|77.10416666666667|0|79.23958333333333|0|29.978749999999977|0
0|2021-06-10|82.91666666666667|0|76.23958333333333|0|81.41666666666667|0|29.931770833333346|0
0|2021-06-11|82.75|0|74.26041666666667|0|77.60416666666667|0|29.87104166666668|0
0|2021-06-12|84.33333333333333|0|75.79166666666667|0|77.54166666666667|0|29.881875000000004|0
0|2021-06-13|87.23958333333333|0|75.67708333333333|0|70.65625|0|29.881666666666685|0
0|2021-06-14|86.46875|0|72.52083333333333|0|65.42708333333333|0|29.881250000000026|0
0|2021-06-15|82.15625|0|73.92708333333333|0|78.3125|0|29.924374999999987|0
0|2021-06-16|83.1875|0|72.42708333333333|0|72.90625|0|29.619791666666696|0
0|2021-06-17|84.57291666666667|0|67.55208333333333|0|59.875|0|29.927083333333346|0
0|2021-06-18|82.57291666666667|0|69.52083333333333|0|67.5|0|29.86104166666668|0
0|2021-06-19|84.0|0|73.88541666666667|0|73.66666666666667|0|29.82593750000001|0
0|2021-06-20|82.85416666666667|0|77.65625|0|84.83333333333333|0|29.819374999999994|0
0|2021-06-21|84.203125|0|77.1875|0|80.36458333333333|0|29.819791666666656|0
0|2021-06-22|83.63541666666667|0|76.54166666666667|0|80.30208333333333|0|29.88958333333336|0
0|2021-06-23|82.42708333333333|0|78.40625|0|87.94791666666667|0|29.94354166666666|0
0|2021-06-24|84.19791666666667|0|78.58333333333333|0|83.71875|0|29.963020833333328|0
0|2021-06-25|83.27083333333333|0|77.91666666666667|0|84.52083333333333|0|29.93072916666668|0
0|2021-06-26|84.04166666666667|0|75.82291666666667|0|77.63541666666667|0|29.89135416666669|0
0|2021-06-27|82.34895833333333|0|74.89583333333333|0|79.546875|0|29.88427083333335|0
0|2021-06-28|77.09895833333333|0|75.03125|0|93.515625|0|29.92250000000001|0
0|2021-06-29|79.5625|0|75.64583333333333|0|88.13541666666667|0|30.007500000000032|0
0|2021-06-30|81.22916666666667|0|75.44791666666667|0|84.02083333333333|0|30.010104166666622|0
0|2021-07-01|82.65625|0|75.16666666666667|0|79.58333333333333|0|29.93687500000003|0
0|2021-07-02|82.14583333333333|0|75.44791666666667|0|81.72916666666667|0|29.90083333333334|0
0|2021-07-03|78.26041666666667|0|75.34375|0|91.4375|0|29.906875000000003|0
0|2021-07-04|80.65625|0|75.54166666666667|0|85.52083333333333|0|29.882291666666674|0
0|2021-07-05|82.625|0|76.6875|0|83.39583333333333|0|29.88822916666669|0
0|2021-07-06|81.32291666666667|0|75.01041666666667|0|82.41666666666667|0|29.895729166666687|0
0|2021-07-07|80.125|0|74.25|0|82.70833333333333|0|29.898124999999997|0
0|2021-07-08|80.5625|0|74.875|0|83.72916666666667|0|29.917187500000015|0
0|2021-07-09|76.91666666666667|0|75.09375|0|94.0625|0|30.00979166666669|0
0|2021-07-10|83.22916666666667|0|77.22916666666667|0|82.88541666666667|0|29.999374999999972|0
0|2021-07-11|83.44791666666667|0|77.5|0|83.14583333333333|0|29.966770833333328|0
0|2021-07-12|80.5|0|74.48958333333333|0|82.64583333333333|0|30.027812500000024|0
0|2021-07-13|79.41666666666667|0|74.0625|0|84.59375|0|30.10677083333334|0
0|2021-07-14|80.625|0|75.22916666666667|0|84.35416666666667|0|30.117291666666688|0
0|2021-07-15|82.77083333333333|0|75.86458333333333|0|80.83333333333333|0|30.048750000000013|0
0|2021-07-16|82.78125|0|76.79166666666667|0|82.92708333333333|0|29.99229166666665|0
0|2021-07-17|84.97916666666667|0|76.01041666666667|0|76.5|0|30.015208333333337|0
0|2021-07-18|83.55208333333333|0|77.30208333333333|0|82.38541666666667|0|30.039375000000007|0
0|2021-07-19|81.66666666666667|0|76.14583333333333|0|84.5625|0|29.977708333333315|0
0|2021-07-20|79.77083333333333|0|74.58333333333333|0|85.27083333333333|0|29.88572916666669|0
0|2021-07-21|81.01041666666667|0|75.19791666666667|0|83.55208333333333|0|29.951354166666665|0
0|2021-07-22|82.21875|0|75.95833333333333|0|82.47916666666667|0|30.079166666666634|0
0|2021-07-23|85.83333333333333|0|77.57291666666667|0|78.11458333333333|0|30.079791666666694|0
0|2021-07-24|84.94791666666667|0|75.63541666666667|0|76.51041666666667|0|30.013854166666615|0
0|2021-07-25|84.4375|0|76.0|0|77.96875|0|29.943854166666668|0
0|2021-07-26|85.98958333333333|0|75.80208333333333|0|75.0625|0|29.904895833333338|0
0|2021-07-27|84.40625|0|76.52083333333333|0|78.33333333333333|0|29.940625000000022|0
0|2021-07-28|83.75|0|74.56770833333333|0|75.47916666666667|0|29.648593749999993|0
0|2021-07-29|83.84895833333333|0|76.75520833333333|0|81.19270833333333|0|29.975260416666657|0
0|2021-07-30|82.84375|0|77.07291666666667|0|83.86458333333333|0|30.002291666666654|0
0|2021-07-31|85.46875|0|76.9375|0|77.83333333333333|0|29.994791666666654|0
0|2021-08-01|85.83333333333333|0|77.23958333333333|0|77.61458333333333|0|29.968645833333323|0
0|2021-08-02|84.57291666666667|0|76.90625|0|79.33333333333333|0|29.936145833333352|0
0|2021-08-03|82.1875|0|76.63541666666667|0|84.29166666666667|0|29.89291666666668|0
0|2021-08-04|82.640625|0|74.36458333333333|0|77.984375|0|29.936197916666654|0
0|2021-08-05|81.58333333333333|0|67.19791666666667|0|64.35416666666667|0|30.009062500000002|0
0|2021-08-06|82.57291666666667|0|71.66666666666667|0|72.51041666666667|0|29.99885416666662|0
0|2021-08-07|83.27083333333333|0|75.13541666666667|0|78.09375|0|29.97437499999999|0
0|2021-08-08|84.1875|0|77.15625|0|80.65625|0|29.958125|0
0|2021-08-09|85.44791666666667|0|77.52083333333333|0|78.78125|0|29.99802083333333|0
0|2021-08-10|84.48958333333333|0|77.15625|0|79.84375|0|30.045|0
0|2021-08-11|85.85416666666667|0|75.28125|0|73.6875|0|30.026354166666625|0
0|2021-08-12|83.33333333333333|0|76.55208333333333|0|81.0625|0|30.024062500000014|0
0|2021-08-13|82.98958333333333|0|76.42708333333333|0|81.47916666666667|0|30.051145833333326|0
0|2021-08-14|83.52083333333333|0|74.33333333333333|0|76.625|0|30.045833333333334|0
0|2021-08-15|82.0|0|74.5625|0|80.14583333333333|0|29.94593750000001|0
0|2021-08-16|81.04166666666667|0|74.59375|0|82.75|0|29.865937500000012|0
