|dates|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Cumberland_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Cumberland_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Cumberland_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|617.0|0|630.0|0|7.0|0|0.0|100
0|2021-02-11|623.0|0|631.0|0|7.0|0|0.0|100
0|2021-02-12|627.0|0|634.0|0|7.0|0|0.0|100
0|2021-02-13|627.0|0|635.0|0|7.0|0|0.0|100
0|2021-02-14|627.0|0|635.0|0|7.0|0|0.0|100
0|2021-02-15|632.0|0|636.0|0|7.0|0|0.0|100
0|2021-02-16|634.0|0|636.0|0|7.0|0|0.0|100
0|2021-02-17|634.0|0|637.0|0|7.0|0|0.0|100
0|2021-02-18|636.0|0|640.0|0|7.0|0|0.0|100
0|2021-02-19|638.0|0|644.0|0|7.0|0|0.0|100
0|2021-02-20|642.0|0|649.0|0|8.0|0|0.0|100
0|2021-02-21|642.0|0|649.0|0|8.0|0|0.0|100
0|2021-02-22|647.0|0|650.0|0|8.0|0|0.0|100
0|2021-02-23|648.0|0|652.0|0|8.0|0|0.0|100
0|2021-02-24|649.0|0|652.0|0|8.0|0|0.0|100
0|2021-02-25|651.0|0|656.0|0|8.0|0|0.0|100
0|2021-02-26|652.0|0|658.0|0|8.0|0|0.0|100
0|2021-02-27|657.0|0|658.0|0|8.0|0|0.0|100
0|2021-02-28|658.0|0|658.0|0|8.0|0|0.0|100
0|2021-03-01|658.0|0|659.0|0|8.0|0|0.0|100
0|2021-03-02|658.0|0|659.0|0|8.0|0|0.0|100
0|2021-03-03|658.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-04|658.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-05|658.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-06|659.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-07|659.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-08|659.0|0|660.0|0|8.0|0|0.0|100
0|2021-03-09|661.0|0|661.0|0|8.0|0|0.0|100
0|2021-03-10|661.0|0|662.0|0|8.0|0|0.0|100
0|2021-03-11|661.0|0|661.0|0|8.0|0|0.0|100
0|2021-03-12|661.0|0|662.0|0|8.0|0|0.0|100
0|2021-03-13|661.0|0|663.0|0|8.0|0|0.0|100
0|2021-03-14|661.0|0|663.0|0|8.0|0|0.0|100
0|2021-03-15|661.0|0|663.0|0|8.0|0|0.0|100
0|2021-03-16|661.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-17|664.0|0|664.0|0|8.0|0|0.0|100
0|2021-03-18|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-03-19|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-03-20|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-03-21|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-03-22|667.0|0|667.0|0|9.0|0|0.0|100
0|2021-03-23|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-03-24|668.0|0|668.0|0|9.0|0|0.0|100
0|2021-03-25|669.0|0|669.0|0|9.0|0|0.0|100
0|2021-03-26|672.0|0|672.0|0|9.0|0|0.0|100
0|2021-03-27|672.0|0|673.0|0|9.0|0|0.0|100
0|2021-03-28|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-03-29|673.0|0|673.0|0|9.0|0|0.0|100
0|2021-03-30|676.0|0|676.0|0|9.0|0|0.0|100
0|2021-03-31|677.0|0|677.0|0|9.0|0|0.0|100
0|2021-04-01|678.0|0|678.0|0|9.0|0|0.0|100
0|2021-04-02|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-03|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-04|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-05|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-06|681.0|0|681.0|0|9.0|0|0.0|100
0|2021-04-07|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-04-08|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-04-09|687.0|0|687.0|0|9.0|0|0.0|100
0|2021-04-10|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-04-11|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-04-12|692.0|0|692.0|0|9.0|0|0.0|100
0|2021-04-13|693.0|0|693.0|0|9.0|0|0.0|100
0|2021-04-14|694.0|0|694.0|0|9.0|0|0.0|100
0|2021-04-15|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-16|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-17|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-18|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-19|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-20|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-21|695.0|0|695.0|0|10.0|0|0.0|100
0|2021-04-22|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-04-23|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-04-24|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-04-25|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-04-26|696.0|0|696.0|0|10.0|0|0.0|100
0|2021-04-27|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-04-28|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-04-29|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-04-30|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-01|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-02|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-03|697.0|0|697.0|0|10.0|0|0.0|100
0|2021-05-04|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-05|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-06|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-07|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-08|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-09|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-10|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-11|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-12|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-13|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-14|698.0|0|698.0|0|10.0|0|0.0|100
0|2021-05-15|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-16|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-17|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-18|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-19|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-20|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-21|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-22|699.0|0|699.0|0|10.0|0|0.0|100
0|2021-05-23|700.0|0|700.0|0|10.0|0|0.0|100
0|2021-05-24|700.0|0|700.0|0|10.0|0|0.0|100
0|2021-05-25|700.0|0|700.0|0|10.0|0|0.0|100
0|2021-05-26|701.0|0|701.0|0|10.0|0|0.0|100
0|2021-05-27|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-28|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-29|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-30|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-05-31|703.0|0|703.0|0|10.0|0|0.0|100
0|2021-06-01|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-02|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-03|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-04|703.0|0|703.0|0|12.0|0|0.0|100
0|2021-06-05|704.0|0|704.0|0|12.0|0|0.0|100
0|2021-06-06|704.0|0|704.0|0|12.0|0|0.0|100
0|2021-06-07|704.0|0|704.0|0|12.0|0|0.0|100
0|2021-06-08|704.0|0|704.0|0|12.0|0|0.0|100
0|2021-06-09|692.0|0|692.0|0|12.0|0|0.0|100
0|2021-06-10|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-11|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-12|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-13|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-14|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-15|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-16|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-17|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-18|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-19|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-20|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-21|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-22|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-23|693.0|0|693.0|0|12.0|0|0.0|100
0|2021-06-24|694.0|0|694.0|0|12.0|0|0.0|100
0|2021-06-25|694.0|0|695.0|0|12.0|0|0.0|100
0|2021-06-26|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-06-27|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-06-28|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-06-29|695.0|0|695.0|0|12.0|0|0.0|100
0|2021-06-30|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-01|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-02|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-03|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-04|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-05|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-06|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-07|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-08|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-09|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-10|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-11|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-12|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-13|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-14|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-15|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-16|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-17|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-18|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-19|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-20|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-21|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-22|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-23|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-24|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-25|697.0|0|697.0|0|12.0|0|0.0|100
0|2021-07-26|698.0|0|698.0|0|12.0|0|0.0|100
0|2021-07-27|698.0|0|698.0|0|12.0|0|0.0|100
0|2021-07-28|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-07-29|701.0|0|701.0|0|12.0|0|0.0|100
0|2021-07-30|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-07-31|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-08-01|702.0|0|702.0|0|12.0|0|0.0|100
0|2021-08-02|706.0|0|706.0|0|12.0|0|0.0|100
0|2021-08-03|705.0|0|705.0|0|12.0|0|0.0|100
0|2021-08-04|710.0|0|710.0|0|12.0|0|0.0|100
0|2021-08-05|716.0|0|716.0|0|12.0|0|0.0|100
0|2021-08-06|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-08-07|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-08-08|717.0|0|717.0|0|12.0|0|0.0|100
0|2021-08-09|725.0|0|725.0|0|12.0|0|0.0|100
0|2021-08-10|731.0|0|731.0|0|12.0|0|0.0|100
0|2021-08-11|732.0|0|732.0|0|12.0|0|0.0|100
0|2021-08-12|736.0|0|736.0|0|12.0|0|0.0|100
0|2021-08-13|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-08-14|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-08-15|737.0|0|737.0|0|12.0|0|0.0|100
0|2021-08-16|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-17|741.0|0|741.0|0|12.0|0|0.0|100
0|2021-08-18|756.0|0|756.0|0|12.0|0|0.0|100
0|2021-08-19|765.0|0|765.0|0|12.0|0|0.0|100
0|2021-08-20|770.0|0|770.0|0|12.0|0|0.0|100
0|2021-08-21|770.0|0|770.0|0|12.0|0|0.0|100
0|2021-08-22|770.0|0|770.0|0|12.0|0|0.0|100
0|2021-08-23|774.0|0|774.0|0|12.0|0|0.0|100
0|2021-08-24|778.0|0|778.0|0|12.0|0|0.0|100
0|2021-08-25|788.0|0|788.0|0|12.0|0|0.0|100
0|2021-08-26|790.0|0|790.0|0|12.0|0|0.0|100
0|2021-08-27|792.0|0|792.0|0|13.0|0|0.0|100
0|2021-08-28|792.0|0|807.0|0|13.0|0|0.0|100
0|2021-08-29|792.0|0|807.0|0|13.0|0|0.0|100
0|2021-08-30|802.0|0|818.0|0|13.0|0|0.0|100
0|2021-08-31|808.0|0|822.0|0|13.0|0|0.0|100
0|2021-09-01|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|808.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|808.0|0|0.0|100|13.0|0|0.0|100
