|dates|Kimble_Texas_UnitedStates.AveragePrecipitationTotal.data|Kimble_Texas_UnitedStates.AveragePrecipitationTotal.missing|Kimble_Texas_UnitedStates.AveragePrecipitation.data|Kimble_Texas_UnitedStates.AveragePrecipitation.missing|Kimble_Texas_UnitedStates.AverageWindDirection.data|Kimble_Texas_UnitedStates.AverageWindDirection.missing|Kimble_Texas_UnitedStates.AverageWindSpeed.data|Kimble_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-27|0.0|0|0.0|0|75.41666666666667|0|7.1875|0
0|2020-11-28|0.0|0|0.012555555555555554|0|206.53472222222226|0|8.128472222222223|0
0|2020-11-29|0.017916666666666668|0|0.0|0|313.8888888888889|0|6.979166666666667|0
0|2020-11-30|0.0|0|0.0|0|164.58333333333334|0|4.333333333333333|0
0|2020-12-01|0.0|0|0.0|0|135.41666666666666|0|6.083333333333333|0
0|2020-12-02|0.0|0|0.0|0|277.9166666666667|0|8.333333333333334|0
0|2020-12-03|0.0|0|0.0|0|257.0833333333333|0|6.125|0
0|2020-12-04|0.0|0|0.0|0|120.0|0|2.7083333333333335|0
0|2020-12-05|0.0|0|0.0|0|89.58333333333333|0|2.1666666666666665|0
0|2020-12-06|0.0|0|0.0|0|257.9166666666667|0|6.625|0
0|2020-12-07|0.0|0|0.0|0|207.91666666666666|0|4.041666666666667|0
0|2020-12-08|0.0|0|0.0|0|213.54166666666666|0|4.0|0
0|2020-12-09|0.0|0|0.0|0|118.33333333333333|0|3.0|0
0|2020-12-10|0.0|0|0.0|0|172.5|0|6.0|0
0|2020-12-11|0.000625|0|0.0037500000000000003|0|190.3472222222222|0|4.284722222222222|0
0|2020-12-12|0.0025|0|0.0|0|88.125|0|5.166666666666667|0
0|2020-12-13|0.0|0|0.0011666666666666668|0|253.4097222222222|0|11.646527777777777|0
0|2020-12-14|0.00125|0|0.0|0|106.25|0|3.9166666666666665|0
0|2020-12-15|0.0|0|0.0|0|223.95833333333334|0|9.291666666666666|0
0|2020-12-16|0.0|0|0.0|0|115.0|0|2.5416666666666665|0
0|2020-12-17|0.0|0|0.0|0|167.5|0|4.666666666666667|0
0|2020-12-18|0.0|0|0.0|0|123.75|0|6.9375|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|221.42361111111111|0|5.96875|0
0|2020-12-20|0.0004166666666666667|0|0.0|0|222.91666666666666|0|4.791666666666667|0
0|2020-12-21|0.0|0|0.0|0|135.83333333333334|0|3.875|0
0|2020-12-22|0.0|0|0.0|0|159.375|0|6.03125|0
0|2020-12-23|0.0|0|0.0|0|208.81944444444443|0|12.201388888888888|0
0|2020-12-24|0.0|0|0.0|0|295.4166666666667|0|8.166666666666666|0
0|2020-12-25|0.0|0|0.0|0|132.5|0|3.0833333333333335|0
0|2020-12-26|0.0|0|0.0|0|178.33333333333334|0|6.166666666666667|0
0|2020-12-27|0.0|0|0.0|0|159.16666666666666|0|4.083333333333333|0
0|2020-12-28|0.0|0|0.0|0|133.29861111111111|0|8.10763888888889|0
0|2020-12-29|0.0|0|0.0|0|160.20833333333334|0|15.368055555555555|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|78.2638888888889|0|11.28125|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|88.40277777777779|0|12.395833333333334|0
0|2021-01-01|0.02291666666666667|0|0.0|0|285.1388888888889|0|7.701388888888888|0
0|2021-01-02|0.0|0|0.0|0|170.41666666666666|0|4.166666666666667|0
0|2021-01-03|0.0|0|0.0|0|236.25|0|6.333333333333333|0
0|2021-01-04|0.0|0|0.0|0|217.91666666666666|0|4.458333333333333|0
0|2021-01-05|0.0|0|0.0|0|149.86111111111111|0|4.194444444444445|0
0|2021-01-06|0.0|0|0.0|0|279.44444444444446|0|9.527777777777777|0
0|2021-01-07|0.0|0|0.0|0|154.58333333333334|0|4.833333333333333|0
0|2021-01-08|0.0|0|0.0|0|71.66666666666667|0|4.75|0
0|2021-01-09|0.0|0|0.0|0|81.77083333333333|0|5.833333333333333|0
0|2021-01-10|0.005|0|0.01491666666666667|0|118.54166666666667|0|9.838888888888889|0
0|2021-01-11|0.0|0|0.0|0|283.5416666666667|0|7.208333333333333|0
0|2021-01-12|0.0|0|0.0|0|168.95833333333334|0|3.625|0
0|2021-01-13|0.0|0|0.0|0|212.5|0|5.791666666666667|0
0|2021-01-14|0.0|0|0.0|0|204.16666666666666|0|9.833333333333334|0
0|2021-01-15|0.0|0|0.0|0|260.0|0|7.333333333333333|0
0|2021-01-16|0.0|0|0.0|0|124.58333333333333|0|3.5|0
0|2021-01-17|0.0|0|0.0|0|125.41666666666667|0|1.9166666666666667|0
0|2021-01-18|0.0|0|0.0|0|203.54166666666666|0|6.75|0
0|2021-01-19|0.0|0|0.0008333333333333334|0|53.75|0|8.930555555555555|0
0|2021-01-20|0.020833333333333332|0|0.029861111111111113|0|100.59722222222223|0|4.1819444444444445|0
0|2021-01-21|0.012916666666666667|0|0.00125|0|191.3888888888889|0|3.75|0
0|2021-01-22|0.0016666666666666668|0|0.003916666666666666|0|108.23611111111113|0|4.441666666666666|0
0|2021-01-23|0.0|0|0.0|0|86.70138888888887|0|5.833333333333332|0
0|2021-01-24|0.0|0|0.0|0|124.75|0|7.620833333333334|0
0|2021-01-25|0.0|0|0.0|0|247.5|0|8.8125|0
0|2021-01-26|0.0|0|0.0|0|209.16666666666666|0|7.125|0
0|2021-01-27|0.0|0|0.0|0|168.05555555555557|0|6.1944444444444455|0
0|2021-01-28|0.0|0|0.0|0|73.75|0|4.333333333333333|0
0|2021-01-29|0.0|0|0.0|0|142.08333333333334|0|6.041666666666667|0
0|2021-01-30|0.0|0|0.0|0|217.5|0|9.729166666666666|0
0|2021-01-31|0.0|0|0.0|0|106.66666666666667|0|6.208333333333333|0
0|2021-02-01|0.0|0|0.0|0|75.41666666666667|0|2.8333333333333335|0
0|2021-02-02|0.0|0|0.0|0|77.08333333333333|0|4.416666666666667|0
0|2021-02-03|0.0|0|0.0|0|165.0|0|5.541666666666667|0
0|2021-02-04|0.0|0|0.0|0|128.33333333333334|0|8.708333333333334|0
0|2021-02-05|0.0|0|0.0|0|120.41666666666667|0|7.0|0
0|2021-02-06|0.0|0|0.0|0|223.4027777777778|0|7.8055555555555545|0
0|2021-02-07|0.0|0|0.0|0|163.33333333333334|0|6.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|181.25|0|6.645833333333333|0
0|2021-02-09|0.0|0|0.0|0|67.36111111111111|0|7.8125|0
0|2021-02-10|0.0|0|0.0|0|49.270833333333336|0|10.09375|0
0|2021-02-11|0.0|0|0.1089518849206349|0|61.35168650793653|0|10.19077380952381|0
0|2021-02-12|0.0346875|0|0.0|0|28.194444444444443|0|9.67361111111111|0
0|2021-02-13|0.0|0|0.0|0|61.32638888888889|0|10.448611111111111|0
0|2021-02-14|0.0|0|0.0014791666666666668|0|129.4375|0|12.877083333333333|0
0|2021-02-15|0.0|0|0.0|0|294.65277777777777|0|10.01388888888889|0
0|2021-02-16|0.0|0|0.009270833333333334|0|114.68750000000001|0|6.520833333333333|0
0|2021-02-17|0.0|0|0.0020833333333333333|0|130.90277777777777|0|8.381944444444445|0
0|2021-02-18|0.0|0|0.003194444444444444|0|171.95138888888889|0|8.415972222222223|0
0|2021-02-19|0.00375|0|0.0|0|82.08333333333333|0|1.9583333333333333|0
0|2021-02-20|0.0|0|0.0|0|123.75|0|4.958333333333333|0
0|2021-02-21|0.0|0|0.0|0|179.16666666666666|0|7.520833333333333|0
0|2021-02-22|0.0|0|0.0|0|153.125|0|4.875|0
0|2021-02-23|0.0|0|0.0|0|192.77777777777774|0|7.055555555555556|0
0|2021-02-24|0.0|0|0.0|0|172.91666666666666|0|5.305555555555556|0
0|2021-02-25|0.0|0|0.0|0|80.0|0|8.708333333333334|0
0|2021-02-26|0.0|0|0.0|0|125.83333333333333|0|3.75|0
0|2021-02-27|0.0|0|0.0|0|94.66666666666667|0|4.8381944444444445|0
0|2021-02-28|0.0|0|0.0|0|83.2638888888889|0|6.472222222222222|0
0|2021-03-01|0.0|0|0.0|0|110.625|0|12.041666666666666|0
0|2021-03-02|0.0|0|0.0|0|146.25|0|3.25|0
0|2021-03-03|0.0|0|0.0|0|148.33333333333334|0|4.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|135.0|0|6.729166666666667|0
0|2021-03-05|0.0|0|0.0|0|303.75|0|12.25|0
0|2021-03-06|0.0|0|0.0|0|147.5|0|7.0694444444444455|0
0|2021-03-07|0.0|0|0.0|0|139.16666666666666|0|5.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|116.18055555555556|0|8.090277777777777|0
0|2021-03-09|0.0|0|0.0|0|167.29166666666666|0|12.0|0
0|2021-03-10|0.0|0|0.0|0|165.27777777777777|0|8.055555555555555|0
0|2021-03-11|0.0|0|0.0|0|135.69444444444443|0|8.986111111111112|0
0|2021-03-12|0.0|0|0.0|0|152.63888888888889|0|12.440972222222221|0
0|2021-03-13|0.0|0|0.0030208333333333337|0|170.79166666666666|0|14.616666666666667|0
0|2021-03-14|0.007083333333333334|0|0.004583333333333333|0|172.5|0|5.458333333333333|0
0|2021-03-15|0.0|0|0.0|0|190.83333333333334|0|5.125|0
0|2021-03-16|0.0|0|0.0|0|125.27777777777779|0|6.583333333333333|0
0|2021-03-17|0.0|0|0.0|0|266.8125|0|15.213888888888889|0
0|2021-03-18|0.0|0|0.0|0|194.58333333333334|0|7.625|0
0|2021-03-19|0.0|0|0.0|0|95.83333333333333|0|5.416666666666667|0
0|2021-03-20|0.0|0|0.0|0|133.25|0|4.1875|0
0|2021-03-21|0.0|0|0.0|0|147.91666666666666|0|10.041666666666666|0
0|2021-03-22|0.0|0|0.0|0|187.36111111111111|0|10.506944444444445|0
0|2021-03-23|0.0|0|0.0|0|125.41666666666667|0|3.4166666666666665|0
0|2021-03-24|0.0|0|0.011197916666666667|0|116.00694444444444|0|7.557291666666667|0
0|2021-03-25|0.049999999999999996|0|0.0073611111111111125|0|161.14583333333334|0|6.347222222222222|0
0|2021-03-26|0.0|0|0.0|0|102.08333333333333|0|7.541666666666667|0
0|2021-03-27|0.0|0|0.0|0|114.93055555555556|0|6.673611111111112|0
0|2021-03-28|0.0|0|0.0|0|54.583333333333336|0|13.666666666666666|0
0|2021-03-29|0.0|0|0.0|0|189.58333333333334|0|6.5|0
0|2021-03-30|0.0|0|0.0|0|178.75|0|7.5|0
0|2021-03-31|0.0|0|0.0|0|49.791666666666664|0|11.0|0
0|2021-04-01|0.0|0|0.0|0|87.5|0|4.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|123.75|0|10.25|0
0|2021-04-03|0.0|0|0.0|0|110.9375|0|8.3125|0
0|2021-04-04|0.0|0|0.0041875|0|97.13194444444446|0|5.779166666666666|0
0|2021-04-05|0.0|0|0.0|0|160.83333333333334|0|10.1875|0
0|2021-04-06|0.0|0|0.0|0|175.1388888888889|0|12.5625|0
0|2021-04-07|0.0|0|0.0|0|221.04166666666666|0|8.666666666666666|0
0|2021-04-08|0.0|0|0.0|0|218.33333333333334|0|6.875|0
0|2021-04-09|0.0|0|0.0|0|226.45833333333334|0|8.583333333333334|0
0|2021-04-10|0.0|0|0.0|0|38.75|0|6.833333333333333|0
0|2021-04-11|0.0|0|0.0|0|178.33333333333334|0|6.75|0
0|2021-04-12|0.0|0|0.0|0|106.45833333333333|0|6.0|0
0|2021-04-13|0.0|0|0.0|0|88.54166666666667|0|7.895833333333333|0
0|2021-04-14|0.0|0|0.0|0|71.45833333333333|0|8.208333333333334|0
0|2021-04-15|0.0|0|0.006541666666666667|0|67.40277777777779|0|9.186805555555557|0
0|2021-04-16|0.0030555555555555557|0|0.0020833333333333337|0|109.30555555555554|0|9.013888888888888|0
0|2021-04-17|0.0|0|0.0|0|31.805555555555557|0|12.604166666666666|0
0|2021-04-18|0.0|0|0.0|0|92.91666666666667|0|6.291666666666667|0
0|2021-04-19|0.0|0|0.0|0|113.33333333333333|0|2.4166666666666665|0
0|2021-04-20|0.0|0|0.0|0|88.81944444444444|0|8.340277777777777|0
0|2021-04-21|0.0|0|0.0|0|64.16666666666667|0|11.75|0
0|2021-04-22|0.0|0|0.0|0|92.8125|0|7.083333333333333|0
0|2021-04-23|0.0004166666666666667|0|0.0005625|0|153.93055555555554|0|6.617361111111111|0
0|2021-04-24|0.0008333333333333334|0|0.0|0|229.16666666666666|0|8.75|0
0|2021-04-25|0.0|0|0.0|0|116.66666666666667|0|8.083333333333334|0
0|2021-04-26|0.0|0|0.0|0|170.0|0|9.958333333333334|0
0|2021-04-27|0.0|0|0.0|0|158.05555555555557|0|9.73611111111111|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|182.8402777777778|0|12.833333333333334|0
0|2021-04-29|0.0008333333333333334|0|0.0014166666666666668|0|251.32638888888889|0|12.111805555555556|0
0|2021-04-30|0.0|0|0.001875|0|75.51388888888889|0|8.16111111111111|0
0|2021-05-01|0.00125|0|0.05046527777777778|0|145.13194444444446|0|4.976388888888889|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|116.66666666666667|0|4.736111111111112|0
0|2021-05-03|0.0|0|0.0|0|119.58333333333333|0|3.7916666666666665|0
0|2021-05-04|0.0|0|0.0|0|182.15277777777774|0|10.680555555555555|0
0|2021-05-05|0.0|0|0.0|0|63.333333333333336|0|3.875|0
0|2021-05-06|0.0|0|0.0|0|42.083333333333336|0|4.291666666666667|0
0|2021-05-07|0.0|0|0.0|0|102.5|0|7.25|0
0|2021-05-08|0.0|0|0.0|0|174.44444444444446|0|12.090277777777779|0
0|2021-05-09|0.0|0|0.0|0|87.3611111111111|0|4.895833333333333|0
0|2021-05-10|0.0|0|0.010370370370370368|0|61.52777777777777|0|9.900462962962962|0
0|2021-05-11|0.008958333333333334|0|0.0004166666666666667|0|71.59722222222223|0|8.608333333333333|0
0|2021-05-12|0.0001388888888888889|0|0.0|0|47.013888888888886|0|10.850694444444445|0
0|2021-05-13|0.0|0|0.0|0|53.333333333333336|0|6.0625|0
0|2021-05-14|0.0|0|0.0|0|119.79166666666667|0|7.25|0
0|2021-05-15|0.0|0|0.0|0|147.70833333333334|0|11.173611111111112|0
0|2021-05-16|0.0033333333333333335|0|0.0031944444444444446|0|137.7777777777778|0|7.527777777777779|0
0|2021-05-17|0.0001388888888888889|0|0.00020833333333333335|0|100.55555555555556|0|8.833333333333334|0
0|2021-05-18|0.0|0|0.000625|0|101.66666666666667|0|10.5|0
0|2021-05-19|0.0004166666666666667|0|0.0|0|50.31944444444445|0|4.902777777777778|0
0|2021-05-20|0.0|0|0.0|0|83.33333333333333|0|4.541666666666667|0
0|2021-05-21|0.0|0|0.0|0|117.5|0|8.416666666666666|0
0|2021-05-22|0.0|0|0.0|0|78.88888888888889|0|8.597222222222221|0
0|2021-05-23|0.0|0|0.0|0|123.54166666666667|0|10.604166666666666|0
0|2021-05-24|0.0|0|0.0|0|150.83333333333334|0|9.208333333333334|0
0|2021-05-25|0.0|0|0.0|0|161.66666666666666|0|9.375|0
0|2021-05-26|0.0|0|0.0|0|155.20833333333334|0|9.979166666666666|0
0|2021-05-27|0.0|0|0.0|0|171.45833333333334|0|11.083333333333334|0
0|2021-05-28|0.0|0|0.0031249999999999997|0|119.23611111111113|0|10.541666666666666|0
0|2021-05-29|0.0|0|0.010000000000000004|0|80.0|0|14.0|0
0|2021-05-30|0.0|0|0.010000000000000004|0|80.0|0|14.0|0
0|2021-05-31|0.0|0|0.010000000000000004|0|80.0|0|14.0|0
0|2021-06-01|0.0|0|0.010000000000000004|0|80.0|0|14.0|0
0|2021-06-02|0.0|0|0.006458333333333333|0|96.52777777777779|0|11.840277777777779|0
0|2021-06-03|0.006145833333333333|0|0.02404166666666667|0|104.22222222222223|0|6.69861111111111|0
0|2021-06-04|0.013333333333333334|0|0.0|0|64.58333333333333|0|4.041666666666667|0
0|2021-06-05|0.0027083333333333334|0|0.0030208333333333337|0|102.97222222222223|0|4.813194444444444|0
0|2021-06-06|0.0009166666666666666|0|0.004583333333333334|0|161.61111111111111|0|10.491666666666667|0
0|2021-06-07|0.0|0|0.0|0|120.41666666666667|0|7.354166666666667|0
0|2021-06-08|0.0|0|0.0009722222222222223|0|133.19444444444443|0|8.333333333333334|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|160.20833333333334|0|7.534722222222222|0
0|2021-06-10|0.0|0|0.0|0|160.2777777777778|0|9.097222222222221|0
0|2021-06-11|0.0|0|0.0|0|183.47222222222226|0|9.972222222222223|0
0|2021-06-12|0.0|0|0.0|0|81.66666666666667|0|6.375|0
0|2021-06-13|0.0|0|0.0|0|68.75|0|3.0|0
0|2021-06-14|0.0|0|0.0|0|75.0|0|5.541666666666667|0
0|2021-06-15|0.0|0|0.0|0|94.375|0|4.25|0
0|2021-06-16|0.0|0|0.0|0|57.22222222222223|0|4.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|103.75|0|3.7083333333333335|0
0|2021-06-18|0.0|0|0.0|0|90.41666666666667|0|4.0|0
0|2021-06-19|0.0|0|0.0|0|115.41666666666667|0|6.0|0
0|2021-06-20|0.0|0|0.0|0|140.83333333333334|0|9.458333333333334|0
0|2021-06-21|0.0|0|0.0|0|89.75694444444446|0|7.472222222222221|0
0|2021-06-22|0.0|0|0.0|0|74.16666666666667|0|7.875|0
0|2021-06-23|0.0|0|0.0|0|143.33333333333334|0|9.125|0
0|2021-06-24|0.0|0|0.0|0|166.45833333333334|0|11.979166666666666|0
0|2021-06-25|0.0|0|0.0|0|163.02083333333334|0|12.604166666666666|0
0|2021-06-26|0.0|0|0.0|0|167.84722222222223|0|13.465277777777779|0
0|2021-06-27|0.0|0|0.0|0|99.375|0|6.229166666666667|0
0|2021-06-28|0.0|0|0.0009722222222222223|0|90.90277777777777|0|6.958333333333333|0
0|2021-06-29|0.00125|0|0.0|0|94.8611111111111|0|8.215277777777777|0
0|2021-06-30|0.0|0|0.0|0|92.08333333333333|0|6.680555555555556|0
0|2021-07-01|0.0|0|0.0|0|100.55555555555556|0|3.5555555555555554|0
0|2021-07-02|0.0|0|0.007986111111111112|0|79.375|0|3.3055555555555554|0
0|2021-07-03|0.012499999999999999|0|0.0|0|90.0|0|4.4375|0
0|2021-07-04|0.0|0|0.0|0|90.69444444444446|0|4.34375|0
0|2021-07-05|0.0|0|0.0|0|92.84722222222221|0|4.315972222222222|0
0|2021-07-06|0.0|0|0.0|0|69.79166666666667|0|6.8680555555555545|0
0|2021-07-07|0.0|0|0.0|0|62.8125|0|5.760416666666667|0
0|2021-07-08|0.0|0|0.0|0|60.763888888888886|0|7.25|0
0|2021-07-09|0.00020833333333333335|0|0.004985119047619048|0|78.88888888888889|0|8.968253968253968|0
0|2021-07-10|0.0017708333333333335|0|0.0011458333333333333|0|116.70138888888887|0|6.520833333333333|0
0|2021-07-11|0.00125|0|0.0|0|110.625|0|6.4375|0
0|2021-07-12|0.0|0|0.000625|0|87.5|0|6.270833333333333|0
0|2021-07-13|0.0008333333333333334|0|0.0005208333333333333|0|105.9375|0|5.270833333333333|0
0|2021-07-14|0.0002777777777777778|0|0.0|0|128.125|0|8.333333333333334|0
0|2021-07-15|0.0|0|0.0|0|169.16666666666666|0|9.847222222222223|0
0|2021-07-16|0.0|0|0.0|0|149.79166666666666|0|8.458333333333334|0
0|2021-07-17|0.0|0|0.0|0|134.79166666666666|0|7.8125|0
0|2021-07-18|0.0|0|0.0|0|112.15277777777779|0|6.083333333333333|0
0|2021-07-19|0.0|0|0.00125|0|122.29166666666667|0|3.5416666666666665|0
0|2021-07-20|0.00125|0|0.0|0|106.45833333333333|0|5.822916666666667|0
0|2021-07-21|0.0|0|0.0|0|82.91666666666667|0|5.333333333333333|0
0|2021-07-22|0.0|0|0.0|0|90.41666666666667|0|6.5|0
0|2021-07-23|0.0|0|0.0|0|170.625|0|10.583333333333334|0
0|2021-07-24|0.0|0|0.0|0|138.125|0|8.0625|0
0|2021-07-25|0.0|0|0.0|0|116.25|0|5.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|114.16666666666667|0|4.833333333333333|0
0|2021-07-27|0.0|0|0.00375|0|69.60416666666667|0|3.0375|0
0|2021-07-28|0.004583333333333333|0|0.0|0|91.73611111111113|0|3.0902777777777772|0
0|2021-07-29|0.0|0|0.008263888888888888|0|54.583333333333336|0|3.576388888888889|0
0|2021-07-30|0.01|0|0.0|0|60.416666666666664|0|3.25|0
0|2021-07-31|0.0|0|0.0|0|90.0|0|4.541666666666667|0
0|2021-08-01|0.0|0|0.00875|0|150.91666666666666|0|4.344444444444444|0
0|2021-08-02|0.009166666666666667|0|0.005451388888888888|0|102.9861111111111|0|2.5625|0
0|2021-08-03|0.007916666666666667|0|0.0|0|105.0|0|3.375|0
0|2021-08-04|0.0|0|0.0|0|122.91666666666667|0|5.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|75.55555555555556|0|4.868055555555556|0
0|2021-08-06|0.0|0|0.0|0|99.16666666666667|0|4.645833333333333|0
0|2021-08-07|0.0|0|0.0|0|143.75|0|7.958333333333333|0
0|2021-08-08|0.0|0|0.0|0|154.79166666666666|0|10.8125|0
0|2021-08-09|0.0|0|0.0|0|169.23611111111111|0|12.020833333333334|0
0|2021-08-10|0.0|0|0.0|0|165.83333333333334|0|11.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|137.91666666666666|0|8.875|0
0|2021-08-12|0.0|0|0.0|0|143.54166666666666|0|8.666666666666666|0
0|2021-08-13|0.0|0|0.0|0|121.66666666666667|0|6.333333333333333|0
0|2021-08-14|0.0|0|0.0|0|47.916666666666664|0|4.388888888888888|0
0|2021-08-15|0.0|0|0.002777777777777778|0|89.58333333333333|0|3.5416666666666665|0
0|2021-08-16|0.001875|0|0.0043749999999999995|0|94.89583333333333|0|3.875|0
0|2021-08-17|0.008749999999999999|0|0.008611111111111111|0|67.72222222222221|0|3.3319444444444444|0
0|2021-08-18|0.007083333333333334|0|0.003888888888888889|0|98.61111111111113|0|5.819444444444444|0
0|2021-08-19|0.004583333333333333|0|0.0|0|153.125|0|8.5625|0
0|2021-08-20|0.0|0|0.0|0|161.25|0|8.916666666666666|0
0|2021-08-21|0.0|0|0.0|0|151.5972222222222|0|8.847222222222223|0
0|2021-08-22|0.0|0|0.0|0|144.375|0|8.541666666666666|0
0|2021-08-23|0.0|0|0.0|0|157.91666666666666|0|6.416666666666667|0
0|2021-08-24|0.0|0|0.0|0|155.0|0|6.958333333333333|0
0|2021-08-25|0.0|0|0.0|0|124.16666666666667|0|6.291666666666667|0
0|2021-08-26|0.0|0|0.0008333333333333334|0|40.34722222222222|0|1.815972222222222|0
0|2021-08-27|0.0008333333333333334|0|0.0|0|106.66666666666667|0|4.1875|0
0|2021-08-28|0.0|0|0.0|0|87.63888888888887|0|5.28125|0
0|2021-08-29|0.0|0|0.0004166666666666667|0|41.041666666666664|0|2.4583333333333335|0
0|2021-08-30|0.0004166666666666667|0|0.0|0|63.125|0|2.5416666666666665|0
0|2021-08-31|0.0|0|0.0|0|80.41666666666667|0|3.25|0
0|2021-09-01|0.0|0|0.0|0|115.41666666666667|0|7.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|134.16666666666666|0|7.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|130.41666666666666|0|7.145833333333333|0
0|2021-09-04|0.0|0|0.0|0|124.58333333333333|0|5.708333333333333|0
0|2021-09-05|0.0|0|0.0|0|88.33333333333333|0|4.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|58.958333333333336|0|3.4791666666666665|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|78.54166666666667|0|3.2916666666666665|0
0|2021-09-08|0.0004166666666666667|0|0.006208333333333334|0|96.08333333333333|0|2.8958333333333335|0
0|2021-09-09|0.005|0|0.0|0|57.291666666666664|0|4.385416666666667|0
0|2021-09-10|0.0|0|0.0|0|134.58333333333334|0|4.0|0
0|2021-09-11|0.0|0|0.0|0|112.91666666666667|0|4.125|0
0|2021-09-12|0.0|0|0.0|0|143.4027777777778|0|4.819444444444445|0
0|2021-09-13|0.0|0|0.0|0|60.09722222222223|0|4.134722222222222|0
0|2021-09-14|0.0|0|0.0|0|43.333333333333336|0|4.833333333333333|0
0|2021-09-15|0.0|0|0.0|0|52.083333333333336|0|4.729166666666667|0
0|2021-09-16|0.0|0|0.0|0|45.0|0|3.1666666666666665|0
0|2021-09-17|0.0|0|0.0|0|77.08333333333333|0|3.9166666666666665|0
0|2021-09-18|0.0|0|0.0|0|72.08333333333333|0|3.7916666666666665|0
0|2021-09-19|0.0|0|0.0|0|122.08333333333333|0|2.9166666666666665|0
0|2021-09-20|0.0|0|0.0|0|152.5|0|7.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|95.0|0|8.645833333333334|0
0|2021-09-22|0.0|0|0.0|0|105.41666666666667|0|6.041666666666667|0
0|2021-09-23|0.0|0|0.0|0|119.16666666666667|0|2.7083333333333335|0
0|2021-09-24|0.0|0|0.0|0|88.75|0|4.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|82.08333333333333|0|4.0|0
0|2021-09-26|0.0|0|0.0|0|120.41666666666667|0|3.4583333333333335|0
0|2021-09-27|0.0|0|0.0|0|115.83333333333333|0|4.791666666666667|0
0|2021-09-28|0.0|0|0.007152777777777779|0|144.13194444444446|0|6.770833333333333|0
0|2021-09-29|0.003472222222222222|0|0.0002777777777777778|0|121.80555555555556|0|7.166666666666668|0
0|2021-09-30|0.0|0|0.025529761904761902|0|106.64583333333333|0|6.674107142857142|0
0|2021-10-01|0.065|0|0.018472222222222227|0|86.80555555555554|0|7.9756944444444455|0
0|2021-10-02|0.0|0|0.0|0|80.41666666666667|0|3.1875|0
0|2021-10-03|0.0|0|0.0|0|52.083333333333336|0|3.0416666666666665|0
0|2021-10-04|0.0|0|0.0|0|102.08333333333333|0|3.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|67.91666666666667|0|2.0|0
0|2021-10-06|0.0|0|0.0|0|77.91666666666667|0|3.375|0
0|2021-10-07|0.0|0|0.0|0|96.25|0|4.583333333333333|0
0|2021-10-08|0.0|0|0.0|0|132.91666666666666|0|4.458333333333333|0
0|2021-10-09|0.0|0|0.0|0|112.91666666666667|0|5.791666666666667|0
0|2021-10-10|0.0|0|0.0|0|173.05555555555557|0|9.159722222222223|0
0|2021-10-11|0.0|0|0.0|0|163.33333333333334|0|5.375|0
0|2021-10-12|0.0|0|0.0|0|149.58333333333334|0|11.104166666666666|0
0|2021-10-13|0.0025|0|0.010267857142857143|0|150.4563492063492|0|9.964285714285714|0
0|2021-10-14|0.0033333333333333335|0|0.0|0|60.48611111111111|0|2.006944444444444|0
0|2021-10-15|0.0|0|0.0|0|174.79166666666666|0|8.166666666666666|0
