|dates|Northumberland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Northumberland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Northumberland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Northumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Northumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Northumberland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|621.0|0|621.0|0|13.0|0|0.0|100
0|2021-02-12|621.0|0|622.0|0|13.0|0|0.0|100
0|2021-02-13|625.0|0|625.0|0|13.0|0|0.0|100
0|2021-02-14|630.0|0|630.0|0|13.0|0|0.0|100
0|2021-02-15|633.0|0|633.0|0|13.0|0|0.0|100
0|2021-02-16|633.0|0|635.0|0|13.0|0|0.0|100
0|2021-02-17|636.0|0|636.0|0|13.0|0|0.0|100
0|2021-02-18|636.0|0|637.0|0|13.0|0|0.0|100
0|2021-02-19|636.0|0|644.0|0|13.0|0|0.0|100
0|2021-02-20|636.0|0|647.0|0|13.0|0|0.0|100
0|2021-02-21|650.0|0|650.0|0|13.0|0|0.0|100
0|2021-02-22|650.0|0|654.0|0|13.0|0|0.0|100
0|2021-02-23|650.0|0|655.0|0|13.0|0|0.0|100
0|2021-02-24|657.0|0|657.0|0|14.0|0|0.0|100
0|2021-02-25|657.0|0|659.0|0|14.0|0|0.0|100
0|2021-02-26|659.0|0|659.0|0|15.0|0|0.0|100
0|2021-02-27|663.0|0|663.0|0|15.0|0|0.0|100
0|2021-02-28|663.0|0|666.0|0|15.0|0|0.0|100
0|2021-03-01|663.0|0|668.0|0|15.0|0|0.0|100
0|2021-03-02|663.0|0|669.0|0|18.0|0|0.0|100
0|2021-03-03|668.0|0|668.0|0|19.0|0|0.0|100
0|2021-03-04|668.0|0|669.0|0|19.0|0|0.0|100
0|2021-03-05|671.0|0|671.0|0|20.0|0|0.0|100
0|2021-03-06|674.0|0|674.0|0|20.0|0|0.0|100
0|2021-03-07|680.0|0|680.0|0|20.0|0|0.0|100
0|2021-03-08|680.0|0|680.0|0|20.0|0|0.0|100
0|2021-03-09|681.0|0|681.0|0|21.0|0|0.0|100
0|2021-03-10|681.0|0|681.0|0|21.0|0|0.0|100
0|2021-03-11|681.0|0|683.0|0|21.0|0|0.0|100
0|2021-03-12|681.0|0|682.0|0|21.0|0|0.0|100
0|2021-03-13|681.0|0|682.0|0|21.0|0|0.0|100
0|2021-03-14|681.0|0|682.0|0|21.0|0|0.0|100
0|2021-03-15|681.0|0|684.0|0|21.0|0|0.0|100
0|2021-03-16|687.0|0|687.0|0|21.0|0|0.0|100
0|2021-03-17|687.0|0|687.0|0|21.0|0|0.0|100
0|2021-03-18|690.0|0|690.0|0|21.0|0|0.0|100
0|2021-03-19|691.0|0|691.0|0|19.0|0|0.0|100
0|2021-03-20|691.0|0|691.0|0|19.0|0|0.0|100
0|2021-03-21|691.0|0|691.0|0|19.0|0|0.0|100
0|2021-03-22|691.0|0|694.0|0|19.0|0|0.0|100
0|2021-03-23|694.0|0|694.0|0|19.0|0|0.0|100
0|2021-03-24|694.0|0|696.0|0|19.0|0|0.0|100
0|2021-03-25|701.0|0|701.0|0|19.0|0|0.0|100
0|2021-03-26|701.0|0|702.0|0|19.0|0|0.0|100
0|2021-03-27|704.0|0|704.0|0|19.0|0|0.0|100
0|2021-03-28|707.0|0|707.0|0|19.0|0|0.0|100
0|2021-03-29|707.0|0|709.0|0|19.0|0|0.0|100
0|2021-03-30|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-03-31|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-01|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-02|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-03|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-04-04|713.0|0|713.0|0|19.0|0|0.0|100
0|2021-04-05|713.0|0|713.0|0|20.0|0|0.0|100
0|2021-04-06|713.0|0|713.0|0|20.0|0|0.0|100
0|2021-04-07|713.0|0|713.0|0|20.0|0|0.0|100
0|2021-04-08|714.0|0|714.0|0|20.0|0|0.0|100
0|2021-04-09|715.0|0|715.0|0|20.0|0|0.0|100
0|2021-04-10|715.0|0|715.0|0|20.0|0|0.0|100
0|2021-04-11|718.0|0|718.0|0|20.0|0|0.0|100
0|2021-04-12|719.0|0|719.0|0|20.0|0|0.0|100
0|2021-04-13|721.0|0|721.0|0|20.0|0|0.0|100
0|2021-04-14|727.0|0|727.0|0|20.0|0|0.0|100
0|2021-04-15|728.0|0|728.0|0|20.0|0|0.0|100
0|2021-04-16|730.0|0|730.0|0|20.0|0|0.0|100
0|2021-04-17|730.0|0|730.0|0|20.0|0|0.0|100
0|2021-04-18|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-04-19|734.0|0|734.0|0|20.0|0|0.0|100
0|2021-04-20|736.0|0|736.0|0|20.0|0|0.0|100
0|2021-04-21|736.0|0|736.0|0|20.0|0|0.0|100
0|2021-04-22|737.0|0|737.0|0|20.0|0|0.0|100
0|2021-04-23|738.0|0|738.0|0|20.0|0|0.0|100
0|2021-04-24|739.0|0|739.0|0|20.0|0|0.0|100
0|2021-04-25|739.0|0|739.0|0|20.0|0|0.0|100
0|2021-04-26|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-04-27|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-04-28|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-04-29|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-04-30|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-05-01|740.0|0|740.0|0|20.0|0|0.0|100
0|2021-05-02|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-03|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-04|741.0|0|741.0|0|20.0|0|0.0|100
0|2021-05-05|742.0|0|742.0|0|20.0|0|0.0|100
0|2021-05-06|742.0|0|742.0|0|20.0|0|0.0|100
0|2021-05-07|742.0|0|742.0|0|20.0|0|0.0|100
0|2021-05-08|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-09|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-10|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-11|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-12|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-13|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-14|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-15|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-16|743.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-17|742.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-18|742.0|0|743.0|0|20.0|0|0.0|100
0|2021-05-19|742.0|0|742.0|0|20.0|0|0.0|100
0|2021-05-20|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-21|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-22|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-23|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-24|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-25|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-05-26|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-05-27|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-05-28|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-05-29|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-05-30|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-05-31|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-01|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-02|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-03|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-04|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-05|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-06|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-07|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-08|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-09|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-10|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-11|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-12|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-13|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-14|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-15|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-16|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-17|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-18|744.0|0|744.0|0|20.0|0|0.0|100
0|2021-06-19|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-20|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-21|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-22|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-23|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-24|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-25|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-26|745.0|0|745.0|0|20.0|0|0.0|100
0|2021-06-27|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-06-28|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-06-29|746.0|0|746.0|0|20.0|0|0.0|100
0|2021-06-30|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-07-01|747.0|0|747.0|0|20.0|0|0.0|100
0|2021-07-02|749.0|0|749.0|0|20.0|0|0.0|100
0|2021-07-03|749.0|0|749.0|0|20.0|0|0.0|100
0|2021-07-04|749.0|0|749.0|0|20.0|0|0.0|100
0|2021-07-05|749.0|0|749.0|0|20.0|0|0.0|100
0|2021-07-06|749.0|0|749.0|0|20.0|0|0.0|100
0|2021-07-07|751.0|0|751.0|0|20.0|0|0.0|100
0|2021-07-08|751.0|0|751.0|0|20.0|0|0.0|100
0|2021-07-09|752.0|0|752.0|0|20.0|0|0.0|100
0|2021-07-10|752.0|0|752.0|0|20.0|0|0.0|100
0|2021-07-11|752.0|0|752.0|0|20.0|0|0.0|100
0|2021-07-12|753.0|0|753.0|0|20.0|0|0.0|100
0|2021-07-13|753.0|0|753.0|0|20.0|0|0.0|100
0|2021-07-14|752.0|0|752.0|0|20.0|0|0.0|100
0|2021-07-15|752.0|0|752.0|0|20.0|0|0.0|100
0|2021-07-16|753.0|0|753.0|0|20.0|0|0.0|100
0|2021-07-17|753.0|0|753.0|0|20.0|0|0.0|100
0|2021-07-18|753.0|0|753.0|0|20.0|0|0.0|100
0|2021-07-19|756.0|0|756.0|0|20.0|0|0.0|100
0|2021-07-20|756.0|0|756.0|0|20.0|0|0.0|100
0|2021-07-21|756.0|0|756.0|0|20.0|0|0.0|100
0|2021-07-22|757.0|0|757.0|0|20.0|0|0.0|100
0|2021-07-23|759.0|0|759.0|0|20.0|0|0.0|100
0|2021-07-24|759.0|0|759.0|0|20.0|0|0.0|100
0|2021-07-25|759.0|0|759.0|0|20.0|0|0.0|100
0|2021-07-26|763.0|0|763.0|0|20.0|0|0.0|100
0|2021-07-27|763.0|0|763.0|0|20.0|0|0.0|100
0|2021-07-28|764.0|0|764.0|0|20.0|0|0.0|100
0|2021-07-29|765.0|0|765.0|0|20.0|0|0.0|100
0|2021-07-30|767.0|0|767.0|0|20.0|0|0.0|100
0|2021-07-31|767.0|0|767.0|0|20.0|0|0.0|100
0|2021-08-01|767.0|0|767.0|0|20.0|0|0.0|100
0|2021-08-02|769.0|0|769.0|0|20.0|0|0.0|100
0|2021-08-03|771.0|0|771.0|0|20.0|0|0.0|100
0|2021-08-04|771.0|0|771.0|0|20.0|0|0.0|100
0|2021-08-05|773.0|0|773.0|0|20.0|0|0.0|100
0|2021-08-06|775.0|0|775.0|0|20.0|0|0.0|100
0|2021-08-07|775.0|0|775.0|0|20.0|0|0.0|100
0|2021-08-08|775.0|0|775.0|0|20.0|0|0.0|100
0|2021-08-09|787.0|0|787.0|0|20.0|0|0.0|100
0|2021-08-10|792.0|0|792.0|0|20.0|0|0.0|100
0|2021-08-11|798.0|0|798.0|0|20.0|0|0.0|100
0|2021-08-12|807.0|0|807.0|0|20.0|0|0.0|100
0|2021-08-13|810.0|0|810.0|0|20.0|0|0.0|100
0|2021-08-14|810.0|0|810.0|0|20.0|0|0.0|100
0|2021-08-15|810.0|0|810.0|0|20.0|0|0.0|100
0|2021-08-16|821.0|0|821.0|0|20.0|0|0.0|100
0|2021-08-17|822.0|0|822.0|0|20.0|0|0.0|100
0|2021-08-18|833.0|0|833.0|0|20.0|0|0.0|100
0|2021-08-19|839.0|0|839.0|0|20.0|0|0.0|100
0|2021-08-20|847.0|0|847.0|0|21.0|0|0.0|100
0|2021-08-21|847.0|0|847.0|0|21.0|0|0.0|100
0|2021-08-22|847.0|0|847.0|0|21.0|0|0.0|100
0|2021-08-23|861.0|0|861.0|0|21.0|0|0.0|100
0|2021-08-24|870.0|0|870.0|0|21.0|0|0.0|100
0|2021-08-25|880.0|0|880.0|0|21.0|0|0.0|100
0|2021-08-26|891.0|0|891.0|0|21.0|0|0.0|100
0|2021-08-27|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-08-28|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-08-29|897.0|0|897.0|0|21.0|0|0.0|100
0|2021-08-30|913.0|0|913.0|0|21.0|0|0.0|100
0|2021-08-31|919.0|0|919.0|0|21.0|0|0.0|100
0|2021-09-01|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|919.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|919.0|0|0.0|100|21.0|0|0.0|100
