|dates|Richland_Montana_UnitedStates.AveragePrecipitationTotal.data|Richland_Montana_UnitedStates.AveragePrecipitationTotal.missing|Richland_Montana_UnitedStates.AveragePrecipitation.data|Richland_Montana_UnitedStates.AveragePrecipitation.missing|Richland_Montana_UnitedStates.AverageWindDirection.data|Richland_Montana_UnitedStates.AverageWindDirection.missing|Richland_Montana_UnitedStates.AverageWindSpeed.data|Richland_Montana_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0|0|175.83333333333334|0|6.270833333333333|0
0|2020-11-25|0.0|0|0.0|0|224.58333333333334|0|12.0625|0
0|2020-11-26|0.0|0|0.0|0|254.16666666666666|0|11.875|0
0|2020-11-27|0.0|0|0.0|0|196.66666666666666|0|9.229166666666666|0
0|2020-11-28|0.0|0|0.0|0|241.04166666666666|0|14.083333333333334|0
0|2020-11-29|0.0|0|0.0|0|232.5|0|10.333333333333334|0
0|2020-11-30|0.0|0|0.0|0|174.58333333333334|0|8.5|0
0|2020-12-01|0.0|0|0.0|0|305.625|0|17.020833333333332|0
0|2020-12-02|0.0|0|0.0|0|216.25|0|7.25|0
0|2020-12-03|0.0|0|0.0|0|209.58333333333334|0|7.958333333333333|0
0|2020-12-04|0.0|0|0.0|0|254.16666666666666|0|11.041666666666666|0
0|2020-12-05|0.0|0|0.0|0|167.5|0|5.25|0
0|2020-12-06|0.0|0|0.0|0|171.66666666666666|0|6.166666666666667|0
0|2020-12-07|0.0|0|0.0|0|209.58333333333334|0|9.375|0
0|2020-12-08|0.0|0|0.0|0|207.70833333333334|0|8.375|0
0|2020-12-09|0.0|0|0.0|0|216.66666666666666|0|7.958333333333333|0
0|2020-12-10|0.0|0|0.0|0|233.02083333333334|0|5.5|0
0|2020-12-11|0.0|0|0.0|0|63.73611111111111|0|3.493055555555556|0
0|2020-12-12|0.0|0|0.0|0|151.25|0|6.208333333333333|0
0|2020-12-13|0.0|0|0.0|0|251.66666666666666|0|10.145833333333334|0
0|2020-12-14|0.0|0|0.0|0|152.91666666666666|0|6.166666666666667|0
0|2020-12-15|0.0|0|0.0|0|218.75|0|10.583333333333334|0
0|2020-12-16|0.0|0|0.0|0|232.08333333333334|0|10.0|0
0|2020-12-17|0.0|0|0.0|0|189.16666666666666|0|6.666666666666667|0
0|2020-12-18|0.0|0|0.0|0|237.5|0|8.854166666666666|0
0|2020-12-19|0.0|0|0.0|0|231.66666666666666|0|14.25|0
0|2020-12-20|0.0|0|0.0|0|237.70833333333334|0|15.895833333333334|0
0|2020-12-21|0.0|0|0.0|0|171.25|0|7.708333333333333|0
0|2020-12-22|0.0|0|0.0|0|205.90277777777774|0|14.173611111111112|0
0|2020-12-23|0.0|0|0.0|0|285.1041666666667|0|12.458333333333334|0
0|2020-12-24|0.0|0|0.0|0|238.75|0|7.291666666666667|0
0|2020-12-25|0.0|0|0.0|0|217.91666666666666|0|6.25|0
0|2020-12-26|0.0|0|0.0|0|54.166666666666664|0|3.125|0
0|2020-12-27|0.0|0|0.0|0|10.0|0|3.0|0
0|2020-12-28|0.0|0|0.0|0|109.16666666666667|0|6.270833333333333|0
0|2020-12-29|0.0|0|0.0|0|257.7083333333333|0|11.833333333333334|0
0|2020-12-30|0.0|0|0.0|0|200.83333333333334|0|7.5625|0
0|2020-12-31|0.0|0|0.0|0|218.125|0|7.541666666666667|0
0|2021-01-01|0.0|0|0.0|0|150.83333333333334|0|5.640625|0
0|2021-01-02|0.0|0|0.0025|0|191.66666666666666|0|9.125|0
0|2021-01-03|0.0025|0|0.0|0|213.75|0|13.458333333333334|0
0|2021-01-04|0.0|0|0.0|0|217.91666666666666|0|10.875|0
0|2021-01-05|0.0|0|0.0004166666666666667|0|173.33333333333334|0|7.166666666666667|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|127.5|0|4.458333333333333|0
0|2021-01-07|0.0|0|0.0|0|150.41666666666666|0|3.7083333333333335|0
0|2021-01-08|0.0|0|0.0|0|125.25694444444446|0|4.206944444444445|0
0|2021-01-09|0.0|0|0.0|0|124.3125|0|4.089583333333334|0
0|2021-01-10|0.0|0|0.0|0|206.66666666666666|0|12.541666666666666|0
0|2021-01-11|0.0|0|0.0|0|198.75|0|8.208333333333334|0
0|2021-01-12|0.0|0|0.0|0|197.5|0|8.458333333333334|0
0|2021-01-13|0.0|0|0.0|0|227.2222222222222|0|19.28472222222222|0
0|2021-01-14|0.0|0|0.0|0|317.0833333333333|0|29.9375|0
0|2021-01-15|0.0|0|0.0|0|180.20833333333334|0|7.208333333333333|0
0|2021-01-16|0.0|0|0.0|0|262.9166666666667|0|16.541666666666668|0
0|2021-01-17|0.0|0|0.0|0|175.41666666666666|0|6.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|307.0138888888889|0|15.972222222222221|0
0|2021-01-19|0.0|0|0.0|0|235.41666666666666|0|10.479166666666666|0
0|2021-01-20|0.0|0|0.0|0|277.9166666666667|0|20.25|0
0|2021-01-21|0.0|0|0.0|0|258.2638888888889|0|10.104166666666666|0
0|2021-01-22|0.0|0|0.0|0|167.08333333333334|0|4.840277777777778|0
0|2021-01-23|0.0|0|0.0|0|116.04166666666667|0|5.395833333333333|0
0|2021-01-24|0.0|0|0.0|0|68.54166666666667|0|10.472222222222223|0
0|2021-01-25|0.0|0|0.0|0|63.958333333333336|0|10.611111111111112|0
0|2021-01-26|0.0|0|0.0|0|96.45833333333333|0|7.319444444444444|0
0|2021-01-27|0.0|0|0.0|0|113.95833333333333|0|9.020833333333334|0
0|2021-01-28|0.0|0|0.0|0|86.25|0|4.75|0
0|2021-01-29|0.0|0|0.0|0|89.79166666666667|0|7.041666666666667|0
0|2021-01-30|0.0|0|0.0|0|258.8541666666667|0|6.010416666666667|0
0|2021-01-31|0.0|0|0.0|0|90.55555555555554|0|2.199404761904762|0
0|2021-02-01|0.0|0|0.0|0|157.5|0|5.791666666666667|0
0|2021-02-02|0.0|0|0.0|0|174.58333333333334|0|7.916666666666667|0
0|2021-02-03|0.0|0|0.0|0|275.6875|0|12.878472222222221|0
0|2021-02-04|0.0|0|0.0|0|298.125|0|10.916666666666666|0
0|2021-02-05|0.0|0|0.0|0|262.9166666666667|0|10.729166666666666|0
0|2021-02-06|0.0|0|0.0|0|118.54166666666667|0|5.947916666666667|0
0|2021-02-07|0.0|0|0.0|0|69.02777777777777|0|5.208333333333333|0
0|2021-02-08|0.0|0|0.0|0|180.83333333333334|0|6.166666666666667|0
0|2021-02-09|0.0|0|0.0|0|265.4166666666667|0|12.458333333333334|0
0|2021-02-10|0.0|0|0.0|0|218.54166666666666|0|5.9375|0
0|2021-02-11|0.0|0|0.0|0|292.36111111111114|0|10.17361111111111|0
0|2021-02-12|0.0|0|0.0|0|272.36111111111114|0|10.01388888888889|0
0|2021-02-13|0.0|0|0.0|0|195.76388888888889|0|3.9166666666666665|0
0|2021-02-14|0.0|0|0.0|0|86.875|0|2.1458333333333335|0
0|2021-02-15|0.0|0|0.0|0|89.79166666666667|0|9.833333333333334|0
0|2021-02-16|0.0|0|0.0|0|158.125|0|6.75|0
0|2021-02-17|0.0|0|0.0|0|188.26388888888889|0|5.041666666666667|0
0|2021-02-18|0.0|0|0.0|0|220.83333333333334|0|7.416666666666667|0
0|2021-02-19|0.0|0|0.0|0|192.08333333333334|0|8.625|0
0|2021-02-20|0.0|0|0.0|0|212.08333333333334|0|8.708333333333334|0
0|2021-02-21|0.0|0|0.0|0|226.66666666666666|0|14.666666666666666|0
0|2021-02-22|0.0|0|0.0|0|243.75|0|17.625|0
0|2021-02-23|0.000625|0|0.0013333333333333333|0|238.91666666666666|0|11.460416666666665|0
0|2021-02-24|0.00010416666666666667|0|0.0|0|261.0416666666667|0|10.552083333333334|0
0|2021-02-25|0.0|0|0.0|0|216.66666666666666|0|16.75|0
0|2021-02-26|0.0|0|0.0|0|257.5|0|12.729166666666666|0
0|2021-02-27|0.0|0|0.0|0|197.29166666666666|0|8.027777777777777|0
0|2021-02-28|0.0|0|0.0|0|165.41666666666666|0|8.791666666666666|0
0|2021-03-01|0.0|0|0.0|0|179.16666666666666|0|10.833333333333334|0
0|2021-03-02|0.0|0|0.0|0|243.75|0|11.625|0
0|2021-03-03|0.0|0|0.0|0|225.41666666666666|0|6.541666666666667|0
0|2021-03-04|0.0|0|0.0|0|87.91666666666667|0|3.7916666666666665|0
0|2021-03-05|0.0|0|0.0|0|171.45833333333334|0|4.739583333333333|0
0|2021-03-06|0.0|0|0.0|0|129.58333333333334|0|8.5625|0
0|2021-03-07|0.0|0|0.0|0|242.5|0|13.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|48.333333333333336|0|5.416666666666667|0
0|2021-03-09|0.0|0|0.0|0|317.6041666666667|0|11.861111111111112|0
0|2021-03-10|0.0|0|0.0|0|131.31944444444446|0|3.5625|0
0|2021-03-11|0.0|0|0.0|0|289.23611111111114|0|8.805555555555555|0
0|2021-03-12|0.0|0|0.0|0|182.08333333333334|0|8.625|0
0|2021-03-13|0.0|0|0.0|0|95.0|0|5.791666666666667|0
0|2021-03-14|0.0|0|0.0|0|111.875|0|10.625|0
0|2021-03-15|0.0|0|0.0|0|141.38888888888889|0|9.409722222222221|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|193.9236111111111|0|6.031944444444445|0
0|2021-03-17|0.0004166666666666667|0|0.0|0|98.0625|0|3.3385416666666665|0
0|2021-03-18|0.0|0|0.0|0|125.41666666666667|0|9.083333333333334|0
0|2021-03-19|0.0|0|0.0|0|165.41666666666666|0|8.5|0
0|2021-03-20|0.0|0|0.0|0|256.6666666666667|0|10.041666666666666|0
0|2021-03-21|0.0|0|0.0|0|291.25|0|12.708333333333334|0
0|2021-03-22|0.0|0|0.0|0|182.08333333333334|0|8.25|0
0|2021-03-23|0.0|0|0.0|0|257.9166666666667|0|11.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|145.83333333333334|0|6.041666666666667|0
0|2021-03-25|0.0|0|0.0|0|227.91666666666666|0|10.4375|0
0|2021-03-26|0.0|0|0.0|0|256.0416666666667|0|8.604166666666666|0
0|2021-03-27|0.0|0|0.0|0|228.95833333333334|0|8.82638888888889|0
0|2021-03-28|0.0|0|0.0|0|215.83333333333334|0|11.708333333333334|0
0|2021-03-29|0.0|0|0.0|0|267.7420634920635|0|26.212500000000002|0
0|2021-03-30|0.0|0|0.0|0|307.3194444444444|0|21.878472222222218|0
0|2021-03-31|0.0|0|0.0|0|173.75|0|4.916666666666667|0
0|2021-04-01|0.0|0|0.0|0|190.0|0|9.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|192.5|0|7.208333333333333|0
0|2021-04-03|0.0|0|0.0|0|216.04166666666666|0|8.916666666666666|0
0|2021-04-04|0.0|0|0.0|0|210.83333333333334|0|7.416666666666667|0
0|2021-04-05|0.0|0|0.0|0|234.16666666666666|0|11.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|140.83333333333334|0|3.625|0
0|2021-04-07|0.0|0|0.0|0|119.16666666666667|0|5.291666666666667|0
0|2021-04-08|0.0|0|0.0|0|228.75|0|13.041666666666666|0
0|2021-04-09|0.0|0|0.0|0|281.875|0|14.625|0
0|2021-04-10|0.0|0|0.0|0|223.33333333333334|0|13.5|0
0|2021-04-11|0.0033333333333333335|0|0.003923611111111111|0|303.33333333333337|0|20.124999999999996|0
0|2021-04-12|0.000625|0|0.0|0|325.97222222222223|0|21.20625|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|327.6041666666667|0|13.85277777777778|0
0|2021-04-14|0.00010416666666666667|0|0.0|0|220.41666666666666|0|6.270833333333333|0
0|2021-04-15|0.0|0|0.0|0|187.15277777777774|0|4.319444444444444|0
0|2021-04-16|0.0|0|0.0|0|218.95833333333334|0|8.774305555555555|0
0|2021-04-17|0.0|0|0.0|0|173.33333333333334|0|5.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|161.25|0|13.8125|0
0|2021-04-19|0.0|0|0.0|0|283.3333333333333|0|8.666666666666666|0
0|2021-04-20|0.0|0|0.0|0|239.79166666666666|0|11.260416666666666|0
0|2021-04-21|0.0|0|0.0|0|192.08333333333334|0|8.604166666666666|0
0|2021-04-22|0.0|0|0.0|0|234.58333333333334|0|11.916666666666666|0
0|2021-04-23|0.0|0|0.0|0|190.625|0|9.645833333333334|0
0|2021-04-24|0.0|0|0.0|0|111.25|0|5.666666666666667|0
0|2021-04-25|0.0|0|0.0|0|118.125|0|9.756944444444445|0
0|2021-04-26|0.0008333333333333334|0|0.0014583333333333332|0|132.56944444444443|0|5.152777777777778|0
0|2021-04-27|0.0008333333333333334|0|0.0|0|171.66666666666666|0|5.083333333333333|0
0|2021-04-28|0.0|0|0.0|0|192.70833333333334|0|9.604166666666666|0
0|2021-04-29|0.0|0|0.0|0|112.08333333333333|0|6.625|0
0|2021-04-30|0.0|0|0.0|0|222.5|0|11.416666666666666|0
0|2021-05-01|0.0|0|0.0|0|262.0833333333333|0|15.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|271.0416666666667|0|13.1875|0
0|2021-05-03|0.0|0|0.0|0|229.58333333333334|0|11.916666666666666|0
0|2021-05-04|0.0|0|0.0|0|89.16666666666667|0|11.666666666666666|0
0|2021-05-05|0.0|0|0.0|0|209.58333333333334|0|7.5|0
0|2021-05-06|0.0|0|0.0|0|155.83333333333334|0|5.875|0
0|2021-05-07|0.0|0|0.0|0|120.83333333333333|0|14.75|0
0|2021-05-08|0.0004166666666666667|0|0.025486111111111112|0|99.375|0|13.284722222222221|0
0|2021-05-09|0.03|0|0.005|0|156.25|0|7.090277777777778|0
0|2021-05-10|0.0025|0|0.0|0|140.0|0|4.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|103.75|0|5.166666666666667|0
0|2021-05-12|0.0|0|0.0|0|175.0|0|5.125|0
0|2021-05-13|0.0|0|0.0|0|118.75|0|4.166666666666667|0
0|2021-05-14|0.0|0|0.0|0|115.0|0|5.1875|0
0|2021-05-15|0.0|0|0.0|0|120.83333333333333|0|3.5|0
0|2021-05-16|0.0|0|0.0|0|113.75|0|4.770833333333333|0
0|2021-05-17|0.0|0|0.0|0|125.41666666666667|0|11.5|0
0|2021-05-18|0.0|0|0.0|0|177.5|0|11.083333333333334|0
0|2021-05-19|0.0|0|0.0|0|214.58333333333334|0|13.333333333333334|0
0|2021-05-20|0.0|0|0.002777777777777778|0|67.0138888888889|0|20.13888888888889|0
0|2021-05-21|0.004583333333333333|0|0.008958333333333334|0|257.3958333333333|0|13.555555555555557|0
0|2021-05-22|0.0075|0|0.0|0|186.875|0|7.78125|0
0|2021-05-23|0.0|0|0.005416666666666667|0|86.02083333333333|0|8.359027777777778|0
0|2021-05-24|0.008333333333333333|0|0.001388888888888889|0|234.16666666666666|0|17.92361111111111|0
0|2021-05-25|0.0|0|0.0|0|262.4305555555556|0|19.833333333333332|0
0|2021-05-26|0.0|0|0.009375|0|96.875|0|8.020833333333334|0
0|2021-05-27|0.00486111111111111|0|0.0033333333333333335|0|137.08333333333334|0|9.951388888888888|0
0|2021-05-28|0.0|0|0.00125|0|166.45833333333334|0|13.083333333333334|0
0|2021-05-29|0.00125|0|0.0|0|276.875|0|11.125|0
0|2021-05-30|0.0|0|0.0|0|238.33333333333334|0|9.583333333333334|0
0|2021-05-31|0.0|0|0.0|0|120.83333333333333|0|4.375|0
0|2021-06-01|0.0|0|0.0|0|202.08333333333334|0|6.25|0
0|2021-06-02|0.0|0|0.0|0|133.95833333333334|0|3.6875|0
0|2021-06-03|0.0|0|0.0|0|156.25|0|5.166666666666667|0
0|2021-06-04|0.0|0|0.0|0|213.26388888888889|0|10.069444444444445|0
0|2021-06-05|0.0|0|0.002777777777777778|0|202.0486111111111|0|10.378472222222223|0
0|2021-06-06|0.0025|0|0.0004166666666666667|0|282.0833333333333|0|14.541666666666666|0
0|2021-06-07|0.0|0|0.0|0|191.66666666666666|0|8.458333333333334|0
0|2021-06-08|0.0|0|0.0050347222222222225|0|98.47222222222223|0|14.545138888888888|0
0|2021-06-09|0.007291666666666666|0|0.00125|0|141.875|0|8.118055555555555|0
0|2021-06-10|0.0|0|0.0020833333333333333|0|92.14285714285715|0|12.461309523809524|0
0|2021-06-11|0.0|0|0.002291666666666667|0|258.88888888888886|0|19.04861111111111|0
0|2021-06-12|0.0|0|0.0016666666666666668|0|222.91666666666666|0|7.416666666666667|0
0|2021-06-13|0.0016666666666666668|0|0.0004166666666666667|0|128.33333333333334|0|5.541666666666667|0
0|2021-06-14|0.0|0|0.0|0|110.83333333333333|0|9.541666666666666|0
0|2021-06-15|0.0|0|0.0|0|141.04166666666666|0|14.458333333333334|0
0|2021-06-16|0.0|0|0.0|0|276.25|0|15.958333333333334|0
0|2021-06-17|0.0|0|0.0|0|207.08333333333334|0|8.75|0
0|2021-06-18|0.0|0|0.0|0|192.91666666666666|0|9.125|0
0|2021-06-19|0.0|0|0.0|0|121.94444444444444|0|8.76388888888889|0
0|2021-06-20|0.0|0|0.0|0|276.25|0|12.333333333333334|0
0|2021-06-21|0.0|0|0.0|0|202.08333333333334|0|6.541666666666667|0
0|2021-06-22|0.0|0|0.0|0|159.16666666666666|0|5.625|0
0|2021-06-23|0.0|0|0.0|0|212.5|0|12.166666666666666|0
0|2021-06-24|0.0|0|0.0|0|109.44444444444444|0|6.416666666666667|0
0|2021-06-25|0.0|0|0.0|0|73.54166666666667|0|7.451388888888889|0
0|2021-06-26|0.0|0|0.0025|0|207.08333333333334|0|9.041666666666666|0
0|2021-06-27|0.0|0|0.0|0|159.16666666666666|0|8.4375|0
0|2021-06-28|0.0|0|0.0|0|94.16666666666667|0|5.666666666666667|0
0|2021-06-29|0.0|0|0.0|0|87.08333333333333|0|4.979166666666667|0
0|2021-06-30|0.0|0|0.0|0|147.91666666666666|0|6.708333333333333|0
0|2021-07-01|0.0|0|0.0|0|112.08333333333333|0|8.916666666666666|0
0|2021-07-02|0.0|0|0.0|0|142.91666666666666|0|10.791666666666666|0
0|2021-07-03|0.0|0|0.0|0|238.75|0|11.0|0
0|2021-07-04|0.0|0|0.0|0|137.08333333333334|0|7.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|68.125|0|11.6875|0
0|2021-07-06|0.0|0|0.0|0|76.45833333333333|0|11.076388888888888|0
0|2021-07-07|0.0|0|0.0|0|114.02777777777779|0|8.631944444444445|0
0|2021-07-08|0.0|0|0.0|0|165.48611111111111|0|8.29861111111111|0
0|2021-07-09|0.0|0|0.0|0|122.5|0|5.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|75.83333333333333|0|4.583333333333333|0
0|2021-07-11|0.0|0|0.0|0|169.58333333333334|0|7.916666666666667|0
0|2021-07-12|0.0|0|0.0|0|260.8333333333333|0|12.5|0
0|2021-07-13|0.0|0|0.0|0|72.5|0|5.791666666666667|0
0|2021-07-14|0.0|0|0.0|0|90.83333333333333|0|5.541666666666667|0
0|2021-07-15|0.0|0|0.0|0|163.75|0|8.458333333333334|0
0|2021-07-16|0.0|0|0.0|0|86.25|0|6.958333333333333|0
0|2021-07-17|0.0|0|0.0|0|129.16666666666666|0|5.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|150.0|0|5.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|158.75|0|6.916666666666667|0
0|2021-07-20|0.0|0|0.0|0|138.125|0|6.0625|0
0|2021-07-21|0.0|0|0.0|0|208.75|0|8.666666666666666|0
0|2021-07-22|0.0|0|0.0|0|182.5|0|7.489583333333333|0
0|2021-07-23|0.0|0|0.0|0|229.79166666666666|0|7.416666666666667|0
0|2021-07-24|0.0|0|0.0|0|156.66666666666666|0|5.833333333333333|0
0|2021-07-25|0.0|0|0.0|0|114.58333333333333|0|5.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|95.0|0|5.791666666666667|0
0|2021-07-27|0.0|0|0.0|0|134.16666666666666|0|3.8333333333333335|0
0|2021-07-28|0.0|0|0.0|0|134.16666666666666|0|10.958333333333334|0
0|2021-07-29|0.0|0|0.0|0|119.58333333333333|0|7.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|123.54166666666667|0|5.458333333333333|0
0|2021-07-31|0.0|0|0.0|0|137.08333333333334|0|5.541666666666667|0
0|2021-08-01|0.0|0|0.0|0|101.66666666666667|0|4.75|0
0|2021-08-02|0.0|0|0.0|0|122.91666666666667|0|5.5|0
0|2021-08-03|0.0|0|0.0|0|115.0|0|3.7083333333333335|0
0|2021-08-04|0.0|0|0.0|0|220.2777777777778|0|8.305555555555555|0
0|2021-08-05|0.0|0|0.0|0|121.25|0|6.541666666666667|0
0|2021-08-06|0.0|0|0.0|0|123.75|0|7.416666666666667|0
0|2021-08-07|0.0|0|0.0|0|181.25|0|7.166666666666667|0
0|2021-08-08|0.0|0|0.0|0|137.08333333333334|0|9.395833333333334|0
0|2021-08-09|0.0|0|0.0|0|262.9166666666667|0|13.395833333333334|0
0|2021-08-10|0.0|0|0.0|0|270.0|0|13.666666666666666|0
0|2021-08-11|0.0|0|0.0|0|255.83333333333334|0|11.666666666666666|0
0|2021-08-12|0.0|0|0.0|0|301.25|0|13.541666666666666|0
0|2021-08-13|0.0|0|0.0|0|173.125|0|6.173611111111111|0
0|2021-08-14|0.0|0|0.0|0|109.16666666666667|0|4.0|0
0|2021-08-15|0.0|0|0.0|0|175.0|0|8.291666666666666|0
0|2021-08-16|0.0|0|0.0|0|185.83333333333334|0|8.270833333333334|0
0|2021-08-17|0.0|0|0.0|0|55.625|0|11.75|0
0|2021-08-18|0.0|0|0.0|0|117.91666666666667|0|17.0|0
0|2021-08-19|0.0|0|0.0003125|0|138.92361111111111|0|4.03125|0
0|2021-08-20|0.0|0|0.0020138888888888893|0|295.0912698412698|0|10.790575396825398|0
0|2021-08-21|0.0|0|0.005|0|139.79166666666666|0|5.229166666666667|0
0|2021-08-22|0.0|0|0.0020833333333333333|0|209.16666666666666|0|11.895833333333334|0
0|2021-08-23|0.0008333333333333334|0|0.0005208333333333333|0|112.29166666666667|0|7.71875|0
0|2021-08-24|0.0008333333333333334|0|0.0004166666666666667|0|278.3333333333333|0|13.472222222222223|0
0|2021-08-25|0.0004166666666666667|0|0.0004166666666666667|0|107.91666666666667|0|7.875|0
0|2021-08-26|0.0004166666666666667|0|0.0|0|96.875|0|10.416666666666666|0
0|2021-08-27|0.0|0|0.0|0|190.20833333333334|0|8.020833333333334|0
0|2021-08-28|0.0|0|0.0|0|232.29166666666666|0|8.479166666666666|0
0|2021-08-29|0.0|0|0.0|0|142.91666666666666|0|5.791666666666667|0
0|2021-08-30|0.0|0|0.0|0|124.58333333333333|0|5.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|145.0|0|12.708333333333334|0
0|2021-09-01|0.0|0|0.0|0|206.66666666666666|0|8.0|0
0|2021-09-02|0.0008333333333333334|0|0.0010416666666666667|0|217.70833333333334|0|9.854166666666666|0
0|2021-09-03|0.0004166666666666667|0|0.0|0|149.58333333333334|0|6.458333333333333|0
0|2021-09-04|0.0|0|0.0|0|230.0|0|8.75|0
0|2021-09-05|0.0|0|0.0|0|168.33333333333334|0|6.625|0
0|2021-09-06|0.0|0|0.0|0|237.08333333333334|0|11.708333333333334|0
0|2021-09-07|0.0|0|0.0|0|264.1666666666667|0|9.625|0
0|2021-09-08|0.0|0|0.0|0|81.25|0|3.25|0
0|2021-09-09|0.0|0|0.0|0|173.33333333333334|0|8.0|0
0|2021-09-10|0.0|0|0.0|0|185.20833333333334|0|9.458333333333334|0
0|2021-09-11|0.0|0|0.0|0|44.166666666666664|0|6.875|0
0|2021-09-12|0.0|0|0.0|0|166.66666666666666|0|5.875|0
0|2021-09-13|0.0|0|0.0|0|241.25|0|7.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|141.66666666666666|0|5.291666666666667|0
0|2021-09-15|0.0|0|0.0|0|221.45833333333334|0|10.25|0
0|2021-09-16|0.0|0|0.0|0|178.75|0|7.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|199.16666666666666|0|10.333333333333334|0
0|2021-09-18|0.0|0|0.0|0|184.58333333333334|0|8.208333333333334|0
0|2021-09-19|0.0|0|0.0|0|232.5|0|10.416666666666666|0
0|2021-09-20|0.0|0|0.0|0|248.54166666666666|0|8.8125|0
0|2021-09-21|0.0|0|0.0|0|180.41666666666666|0|8.5|0
0|2021-09-22|0.0|0|0.0|0|167.91666666666666|0|8.0|0
0|2021-09-23|0.0|0|0.0|0|245.83333333333334|0|9.5|0
0|2021-09-24|0.0|0|0.0|0|268.75|0|9.25|0
0|2021-09-25|0.0|0|0.0|0|146.66666666666666|0|6.770833333333333|0
0|2021-09-26|0.0|0|0.0|0|105.1388888888889|0|2.5694444444444446|0
0|2021-09-27|0.0|0|0.0|0|164.16666666666666|0|4.375|0
0|2021-09-28|0.0|0|0.0|0|191.25|0|7.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|295.0|0|15.541666666666666|0
0|2021-09-30|0.0|0|0.0|0|128.33333333333334|0|3.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|105.0|0|4.166666666666667|0
0|2021-10-02|0.0|0|0.0|0|62.5|0|3.0833333333333335|0
0|2021-10-03|0.0|0|0.0|0|177.5|0|5.916666666666667|0
0|2021-10-04|0.0|0|0.0|0|136.25|0|5.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|129.16666666666666|0|6.75|0
0|2021-10-06|0.0|0|0.0|0|159.16666666666666|0|6.583333333333333|0
0|2021-10-07|0.0|0|0.0|0|232.91666666666666|0|11.208333333333334|0
0|2021-10-08|0.0|0|0.0|0|127.91666666666667|0|5.791666666666667|0
0|2021-10-09|0.0|0|0.0|0|78.02083333333333|0|8.135416666666666|0
0|2021-10-10|0.0|0|0.0|0|188.68055555555557|0|7.875|0
0|2021-10-11|0.0|0|0.0|0|289.5833333333333|0|10.9375|0
0|2021-10-12|0.0|0|0.0004166666666666667|0|127.08333333333333|0|9.604861111111111|0
0|2021-10-13|0.00020833333333333335|0|0.011111111111111112|0|203.54166666666666|0|16.052083333333332|0
0|2021-10-14|0.014166666666666668|0|0.0030555555555555557|0|269.375|0|11.083333333333334|0
0|2021-10-15|0.002916666666666667|0|0.0025|0|267.0833333333333|0|12.833333333333334|0
