|dates|Twiggs_Georgia_UnitedStates.AveragePrecipitationTotal.data|Twiggs_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Twiggs_Georgia_UnitedStates.AveragePrecipitation.data|Twiggs_Georgia_UnitedStates.AveragePrecipitation.missing|Twiggs_Georgia_UnitedStates.AverageWindDirection.data|Twiggs_Georgia_UnitedStates.AverageWindDirection.missing|Twiggs_Georgia_UnitedStates.AverageWindSpeed.data|Twiggs_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.00010416666666666667|0|71.30208333333334|0|6.490451388888889|0
0|2020-11-11|0.0003125|0|0.013194444444444446|0|84.21875|0|2.4244791666666665|0
0|2020-11-12|0.009930555555555555|0|0.04902777777777778|0|239.52604166666666|0|5.978993055555556|0
0|2020-11-13|0.0033854166666666668|0|0.0|0|273.09027777777777|0|4.729166666666667|0
0|2020-11-14|0.0|0|0.0|0|136.38541666666666|0|1.7239583333333333|0
0|2020-11-15|0.0|0|0.0|0|172.1875|0|5.431423611111112|0
0|2020-11-16|0.0|0|0.0|0|278.2916666666667|0|6.166666666666667|0
0|2020-11-17|0.0|0|0.0|0|305.78125|0|8.762152777777779|0
0|2020-11-18|0.0|0|0.0|0|144.73958333333334|0|4.697916666666667|0
0|2020-11-19|0.0|0|0.0|0|56.666666666666664|0|2.7083333333333335|0
0|2020-11-20|0.0|0|0.0|0|127.5|0|2.6666666666666665|0
0|2020-11-21|0.0|0|0.0|0|80.0|0|1.2083333333333333|0
0|2020-11-22|0.0|0|0.0|0|81.25|0|1.375|0
0|2020-11-23|0.0|0|0.0|0|211.04166666666666|0|5.322916666666667|0
0|2020-11-24|0.0|0|0.0|0|87.51736111111113|0|3.904513888888888|0
0|2020-11-25|0.0|0|0.0033333333333333335|0|105.05208333333333|0|5.229166666666667|0
0|2020-11-26|0.0015104166666666666|0|0.006302083333333334|0|139.93055555555554|0|3.2274305555555554|0
0|2020-11-27|0.011250000000000001|0|0.0|0|89.53125|0|1.2447916666666667|0
0|2020-11-28|0.0026041666666666665|0|0.005152777777777777|0|112.19618055555556|0|2.469097222222222|0
0|2020-11-29|0.0016666666666666668|0|0.004305555555555556|0|55.486111111111114|0|2.934027777777778|0
0|2020-11-30|0.013125|0|0.0017395833333333336|0|270.1388888888889|0|16.17795138888889|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|294.2881944444444|0|11.975694444444443|0
0|2020-12-02|0.0|0|0.0|0|176.7013888888889|0|3.118055555555556|0
0|2020-12-03|0.0|0|0.0|0|85.67708333333333|0|1.532986111111111|0
0|2020-12-04|0.0|0|0.0019878472222222224|0|136.11979166666666|0|6.480902777777778|0
0|2020-12-05|0.0075|0|0.0|0|280.0|0|7.9375|0
0|2020-12-06|0.0|0|0.0|0|83.22916666666667|0|1.8385416666666667|0
0|2020-12-07|0.0020833333333333333|0|0.0022916666666666667|0|294.14930555555554|0|12.022569444444445|0
0|2020-12-08|0.0|0|0.0|0|284.6875|0|6.265625|0
0|2020-12-09|0.0|0|0.0|0|99.16666666666667|0|2.7916666666666665|0
0|2020-12-10|0.0|0|0.0|0|50.0|0|0.7916666666666666|0
0|2020-12-11|0.0|0|0.0|0|40.0|0|1.375|0
0|2020-12-12|0.0|0|0.0|0|128.80208333333334|0|4.739583333333333|0
0|2020-12-13|0.0004166666666666667|0|0.00048611111111111104|0|97.1701388888889|0|2.7725694444444446|0
0|2020-12-14|5.208333333333334e-05|0|0.0019531250000000004|0|277.109375|0|13.934895833333334|0
0|2020-12-15|0.01|0|0.0|0|77.27430555555556|0|4.673611111111112|0
0|2020-12-16|0.00046875|0|0.0024913194444444444|0|115.2951388888889|0|4.192708333333333|0
0|2020-12-17|0.005416666666666667|0|0.0|0|273.71527777777777|0|8.538194444444445|0
0|2020-12-18|0.0|0|0.0|0|163.95833333333334|0|3.8020833333333335|0
0|2020-12-19|0.0|0|0.0|0|70.83333333333333|0|2.25|0
0|2020-12-20|0.0025|0|0.0010937499999999999|0|126.29340277777777|0|2.766840277777778|0
0|2020-12-21|6.944444444444444e-05|0|0.0|0|181.63194444444446|0|5.342881944444444|0
0|2020-12-22|0.0|0|0.0|0|140.57291666666666|0|4.817708333333333|0
0|2020-12-23|0.0|0|0.0|0|46.666666666666664|0|2.703125|0
0|2020-12-24|0.00125|0|0.020833333333333332|0|179.140625|0|8.131944444444445|0
0|2020-12-25|0.057916666666666665|0|0.0|0|274.4270833333333|0|9.453125|0
0|2020-12-26|0.0|0|0.0|0|187.86458333333334|0|3.59375|0
0|2020-12-27|0.0|0|0.0|0|76.66666666666667|0|2.0833333333333335|0
0|2020-12-28|0.0|0|0.0|0|52.5|0|1.1458333333333333|0
0|2020-12-29|0.0|0|0.0|0|20.208333333333332|0|0.609375|0
0|2020-12-30|0.0|0|0.0|0|67.6736111111111|0|3.6145833333333335|0
0|2020-12-31|0.0|0|0.0010677083333333333|0|121.30208333333333|0|2.116319444444444|0
0|2021-01-01|0.0015104166666666666|0|0.0075|0|164.93055555555554|0|7.763888888888889|0
0|2021-01-02|0.022083333333333333|0|0.00020833333333333335|0|131.44965277777777|0|2.9427083333333335|0
0|2021-01-03|0.00234375|0|0.0|0|282.03125|0|7.328125|0
0|2021-01-04|0.0|0|0.0|0|237.76041666666666|0|4.4375|0
0|2021-01-05|0.0|0|0.0|0|264.0625|0|8.640625|0
0|2021-01-06|0.0|0|0.0|0|121.5625|0|2.171875|0
0|2021-01-07|0.0|0|0.011319444444444443|0|72.23958333333333|0|4.281250000000001|0
0|2021-01-08|0.014583333333333335|0|0.0003645833333333333|0|276.5451388888889|0|8.317708333333334|0
0|2021-01-09|0.0|0|0.0|0|305.2951388888889|0|10.534722222222223|0
0|2021-01-10|0.0|0|0.0|0|115.9375|0|2.6302083333333335|0
0|2021-01-11|0.0|0|0.0028645833333333336|0|66.13715277777777|0|2.744444444444445|0
0|2021-01-12|0.00796875|0|2.604166666666667e-05|0|322.4427083333333|0|7.8968750000000005|0
0|2021-01-13|0.0|0|0.0|0|261.9270833333333|0|7.229166666666667|0
0|2021-01-14|0.0|0|0.0|0|136.92708333333334|0|4.328125|0
0|2021-01-15|0.0|0|0.0|0|214.4270833333333|0|7.643229166666667|0
0|2021-01-16|0.0|0|0.0|0|218.90625|0|9.427083333333334|0
0|2021-01-17|0.0|0|0.0|0|130.3125|0|4.96875|0
0|2021-01-18|0.0|0|0.0|0|203.22916666666666|0|7.541666666666667|0
0|2021-01-19|0.0|0|0.0|0|120.0|0|3.2083333333333335|0
0|2021-01-20|0.0|0|0.0|0|294.1666666666667|0|9.979166666666666|0
0|2021-01-21|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-01-22|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-01-23|0.0|0|0.0|0|320.0|0|12.0|0
0|2021-01-24|0.0|0|0.0|0|176.14583333333334|0|7.072916666666667|0
0|2021-01-25|0.0|0|0.0|0|182.11805555555557|0|8.71701388888889|0
0|2021-01-26|0.0008333333333333334|0|0.005|0|188.26388888888889|0|6.296875|0
0|2021-01-27|0.011041666666666667|0|0.006649305555555557|0|145.7638888888889|0|5.953125|0
0|2021-01-28|0.011666666666666667|0|0.0|0|337.53472222222223|0|13.557291666666666|0
0|2021-01-29|0.0|0|0.0|0|163.95833333333334|0|1.9739583333333333|0
0|2021-01-30|0.0|0|0.0|0|178.59375|0|4.661458333333333|0
0|2021-01-31|0.0|0|0.0|0|155.17361111111111|0|6.216145833333333|0
0|2021-02-01|0.0|0|0.0|0|317.96875|0|18.274305555555554|0
0|2021-02-02|0.0|0|0.0|0|315.7291666666667|0|17.786458333333332|0
0|2021-02-03|0.0|0|0.0|0|257.03125|0|7.723958333333333|0
0|2021-02-04|0.0|0|0.0|0|88.07291666666667|0|3.84375|0
0|2021-02-05|0.0|0|0.0017013888888888888|0|247.50868055555557|0|8.934027777777777|0
0|2021-02-06|0.0033333333333333335|0|0.004465277777777779|0|71.78124999999999|0|5.223958333333333|0
0|2021-02-07|0.007291666666666666|0|0.0005729166666666667|0|218.99305555555554|0|5.956597222222222|0
0|2021-02-08|0.0|0|0.0|0|100.41666666666667|0|3.5885416666666665|0
0|2021-02-09|0.0|0|0.002204861111111111|0|67.22569444444444|0|1.4993055555555552|0
0|2021-02-10|0.0026041666666666665|0|0.0|0|77.34375|0|1.9887152777777777|0
0|2021-02-11|0.0|0|0.0003125|0|99.53472222222221|0|2.8993055555555554|0
0|2021-02-12|0.011458333333333334|0|0.017100694444444446|0|89.72222222222223|0|5.59375|0
0|2021-02-13|0.0|0|0.019105902777777777|0|51.197916666666664|0|5.150173611111111|0
0|2021-02-14|0.005729166666666667|0|0.004652777777777779|0|30.78125|0|4.749131944444444|0
0|2021-02-15|0.0|0|0.003229166666666667|0|91.21875|0|5.225694444444444|0
0|2021-02-16|0.01875|0|0.0|0|277.9166666666667|0|11.673611111111112|0
0|2021-02-17|0.0|0|0.00015625|0|161.45833333333334|0|7.0625|0
0|2021-02-18|0.0004513888888888889|0|0.023880208333333323|0|94.34027777777781|0|6.745659722222222|0
0|2021-02-19|1.032118055555557|0|0.004531250000000001|0|340.6944444444444|0|7.574652777777779|0
0|2021-02-20|0.7778645833333339|0|0.0|0|240.72916666666666|0|6.25|0
0|2021-02-21|0.0|0|0.0|0|111.77083333333333|0|7.364583333333333|0
0|2021-02-22|0.0|0|0.0019270833333333334|0|217.72569444444443|0|7.256076388888888|0
0|2021-02-23|0.00375|0|0.0|0|239.84375|0|5.234375|0
0|2021-02-24|0.0|0|0.0|0|150.41666666666666|0|4.166666666666667|0
0|2021-02-25|0.0|0|0.0|0|120.41666666666667|0|3.625|0
0|2021-02-26|0.0|0|0.0|0|112.88194444444444|0|3.3072916666666665|0
0|2021-02-27|0.0|0|0.0|0|120.90277777777777|0|2.7569444444444446|0
0|2021-02-28|0.0|0|0.0|0|212.1875|0|7.140625|0
0|2021-03-01|0.0|0|0.002291666666666667|0|256.875|0|8.314236111111112|0
0|2021-03-02|0.002916666666666667|0|0.009166666666666668|0|121.87499999999999|0|5.8055555555555545|0
0|2021-03-03|0.0|0|0.019972222222222228|0|216.8923611111111|0|5.688020833333333|0
0|2021-03-04|0.0|0|0.0|0|268.75|0|6.625|0
0|2021-03-05|0.0|0|0.0|0|113.28125|0|2.8177083333333335|0
0|2021-03-06|0.0|0|0.0|0|71.71875|0|5.223958333333333|0
0|2021-03-07|0.0|0|0.0|0|201.25|0|4.083333333333333|0
0|2021-03-08|0.0|0|0.0|0|88.33333333333333|0|1.53125|0
0|2021-03-09|0.0|0|0.0|0|85.41666666666667|0|2.3854166666666665|0
0|2021-03-10|0.0|0|0.0|0|95.36458333333333|0|3.7395833333333335|0
0|2021-03-11|0.0|0|0.0|0|80.26041666666667|0|2.6979166666666665|0
0|2021-03-12|0.0|0|0.0|0|102.5|0|2.9166666666666665|0
0|2021-03-13|0.0|0|0.0|0|79.58333333333333|0|1.5833333333333333|0
0|2021-03-14|0.0|0|0.0|0|120.41666666666667|0|2.625|0
0|2021-03-15|0.0|0|0.0|0|78.97569444444444|0|5.967013888888889|0
0|2021-03-16|0.0|0|0.020868055555555556|0|91.28472222222221|0|6.076388888888889|0
0|2021-03-17|0.106875|0|0.00020833333333333335|0|60.564236111111114|0|3.0078125|0
0|2021-03-18|0.00010416666666666667|0|0.0005034722222222223|0|213.4548611111111|0|12.105902777777779|0
0|2021-03-19|0.00125|0|0.0|0|269.53125|0|11.40625|0
0|2021-03-20|0.0|0|0.0|0|47.552083333333336|0|8.15625|0
0|2021-03-21|0.0|0|0.0|0|55.22569444444445|0|6.590277777777779|0
0|2021-03-22|0.0|0|0.0|0|120.0|0|7.958333333333333|0
0|2021-03-23|0.0|0|0.0|0|86.77083333333333|0|3.5729166666666665|0
0|2021-03-24|0.0008333333333333334|0|0.000625|0|119.3576388888889|0|4.536458333333333|0
0|2021-03-25|0.0016666666666666668|0|0.00125|0|128.2465277777778|0|10.552083333333334|0
0|2021-03-26|0.0|0|0.009878472222222223|0|148.7065972222222|0|6.369097222222222|0
0|2021-03-27|0.054704861111111114|0|0.0|0|126.99652777777779|0|4.592881944444444|0
0|2021-03-28|0.0|0|0.0025868055555555557|0|232.69097222222226|0|9.425347222222223|0
0|2021-03-29|0.009114583333333332|0|0.0|0|170.06944444444443|0|4.472222222222222|0
0|2021-03-30|0.0|0|0.0|0|79.73958333333333|0|3.7604166666666665|0
0|2021-03-31|0.0|0|0.009557291666666667|0|187.6059027777778|0|8.835069444444445|0
0|2021-04-01|0.028333333333333335|0|0.0|0|330.81944444444446|0|17.023958333333333|0
0|2021-04-02|0.0|0|0.0|0|178.59375|0|6.432291666666667|0
0|2021-04-03|0.0|0|0.0|0|97.34375|0|2.328125|0
0|2021-04-04|0.0|0|0.0|0|87.70833333333333|0|2.0572916666666665|0
0|2021-04-05|0.0|0|0.0|0|77.29166666666667|0|1.5260416666666667|0
0|2021-04-06|0.0|0|0.0|0|111.40625|0|2.6197916666666665|0
0|2021-04-07|0.0|0|0.0|0|131.66666666666666|0|3.6875|0
0|2021-04-08|0.0|0|0.0|0|176.19791666666666|0|7.703125|0
0|2021-04-09|0.0|0|0.0|0|147.16145833333334|0|7.425347222222224|0
0|2021-04-10|0.0|0|0.002100694444444445|0|162.1875|0|7.848958333333333|0
0|2021-04-11|0.0038368055555555555|0|0.0|0|202.53819444444443|0|5.542708333333334|0
0|2021-04-12|0.0|0|0.0|0|158.80208333333334|0|4.555555555555555|0
0|2021-04-13|0.0|0|0.0|0|45.833333333333336|0|1.7916666666666667|0
0|2021-04-14|0.0|0|0.0|0|148.59375|0|5.5|0
0|2021-04-15|0.0|0|0.0|0|267.7083333333333|0|6.651041666666667|0
0|2021-04-16|0.0|0|0.0|0|163.02083333333334|0|4.791666666666667|0
0|2021-04-17|0.0|0|0.0|0|126.61458333333333|0|3.6666666666666665|0
0|2021-04-18|0.0|0|0.0|0|228.90625|0|5.005208333333333|0
0|2021-04-19|0.0|0|0.0|0|279.8958333333333|0|8.505208333333334|0
0|2021-04-20|0.0|0|0.0|0|91.66666666666667|0|2.0|0
0|2021-04-21|0.0|0|0.0|0|222.8125|0|10.072916666666666|0
0|2021-04-22|0.0|0|0.0|0|125.72916666666667|0|3.7708333333333335|0
0|2021-04-23|0.0|0|0.0|0|78.07291666666667|0|3.2083333333333335|0
0|2021-04-24|0.001625|0|0.010994791666666668|0|144.21701388888889|0|7.780381944444444|0
0|2021-04-25|0.035416666666666666|0|0.0|0|306.38888888888886|0|9.34548611111111|0
0|2021-04-26|0.0|0|0.0|0|118.22916666666667|0|3.3072916666666665|0
0|2021-04-27|0.0|0|0.0|0|112.86458333333333|0|4.447916666666667|0
0|2021-04-28|0.0|0|0.0|0|149.94791666666666|0|5.744791666666667|0
0|2021-04-29|0.0|0|0.0|0|202.39583333333334|0|7.822916666666667|0
0|2021-04-30|0.0|0|0.0|0|304.70486111111114|0|10.29513888888889|0
0|2021-05-01|0.0|0|0.0|0|105.05208333333333|0|4.052083333333333|0
0|2021-05-02|0.0|0|0.0|0|91.19791666666667|0|4.614583333333333|0
0|2021-05-03|0.00010416666666666667|0|0.0008333333333333334|0|154.23611111111111|0|7.565972222222222|0
0|2021-05-04|0.0020833333333333333|0|0.0010416666666666667|0|173.2986111111111|0|8.237847222222223|0
0|2021-05-05|0.013333333333333334|0|0.0006770833333333334|0|246.90972222222226|0|8.164930555555555|0
0|2021-05-06|0.0|0|0.0|0|314.9479166666667|0|7.807291666666667|0
0|2021-05-07|0.0|0|0.0|0|285.9548611111111|0|11.950520833333334|0
0|2021-05-08|0.0|0|0.0|0|95.0|0|2.2916666666666665|0
0|2021-05-09|0.0|0|0.0|0|153.73263888888889|0|8.640625|0
0|2021-05-10|0.0|0|0.0|0|190.3125|0|7.25|0
0|2021-05-11|0.0|0|0.0021354166666666665|0|110.67708333333333|0|2.798611111111111|0
0|2021-05-12|0.0031249999999999997|0|0.0027083333333333334|0|106.35416666666669|0|5.421875|0
0|2021-05-13|0.009166666666666667|0|0.0|0|59.96527777777777|0|4.864583333333333|0
0|2021-05-14|0.0|0|0.0|0|99.27083333333333|0|3.265625|0
0|2021-05-15|0.0|0|0.0|0|136.14583333333334|0|2.484375|0
0|2021-05-16|0.0|0|0.0|0|109.58333333333333|0|2.75|0
0|2021-05-17|0.0|0|0.0|0|92.5|0|5.364583333333333|0
0|2021-05-18|0.0|0|0.0|0|100.41666666666667|0|6.661458333333333|0
0|2021-05-19|0.0|0|0.0|0|111.35416666666667|0|7.880208333333333|0
0|2021-05-20|0.0|0|0.0|0|98.17708333333333|0|8.46875|0
0|2021-05-21|0.0|0|0.0|0|71.40625|0|4.671875|0
0|2021-05-22|0.0|0|0.0|0|92.08333333333333|0|2.9270833333333335|0
0|2021-05-23|0.0|0|0.0|0|90.41666666666667|0|1.875|0
0|2021-05-24|0.0|0|0.0|0|39.84375|0|1.4322916666666667|0
0|2021-05-25|0.0|0|0.0|0|85.41666666666667|0|2.5989583333333335|0
0|2021-05-26|0.0|0|0.0|0|150.52083333333334|0|5.619791666666667|0
0|2021-05-27|0.0|0|0.0|0|135.3125|0|5.125|0
0|2021-05-28|0.0|0|0.002482638888888889|0|192.91666666666666|0|7.550347222222222|0
0|2021-05-29|0.0034375|0|0.004618055555555556|0|275.35590277777777|0|9.598090277777777|0
0|2021-05-30|0.0|0|0.0|0|209.53125|0|5.921875|0
0|2021-05-31|0.0|0|0.0|0|60.572916666666664|0|3.5572916666666665|0
0|2021-06-01|0.0|0|0.0|0|42.135416666666664|0|1.96875|0
0|2021-06-02|0.0|0|0.0|0|78.15972222222221|0|3.3854166666666665|0
0|2021-06-03|0.0|0|0.0|0|97.08333333333333|0|3.4427083333333335|0
0|2021-06-04|0.0|0|0.0020833333333333333|0|143.75|0|4.333333333333333|0
0|2021-06-05|0.0020833333333333333|0|0.0|0|110.3125|0|4.703125|0
0|2021-06-06|0.0|0|0.0003125|0|156.01388888888889|0|5.820138888888889|0
0|2021-06-07|0.004583333333333333|0|0.012534722222222225|0|152.08333333333331|0|5.612847222222221|0
0|2021-06-08|0.019565972222222224|0|0.00203125|0|124.46180555555554|0|5.263888888888889|0
0|2021-06-09|0.0046875|0|0.0|0|123.74131944444444|0|3.874131944444444|0
0|2021-06-10|0.0|0|0.0|0|142.86458333333334|0|4.890625|0
0|2021-06-11|0.0|0|0.006093749999999999|0|257.37847222222223|0|8.128472222222221|0
0|2021-06-12|0.0017708333333333335|0|0.009305555555555555|0|224.34895833333334|0|7.419270833333333|0
0|2021-06-13|0.0016666666666666668|0|0.0004166666666666667|0|114.67361111111113|0|4.5204861111111105|0
0|2021-06-14|0.0|0|0.0|0|73.87152777777779|0|2.336805555555556|0
0|2021-06-15|0.0|0|0.0|0|233.95833333333334|0|6.052083333333333|0
0|2021-06-16|0.0|0|0.0|0|175.0|0|4.708333333333333|0
0|2021-06-17|0.0|0|0.0|0|105.41666666666667|0|2.7083333333333335|0
0|2021-06-18|0.0|0|0.0|0|118.95833333333333|0|4.5625|0
0|2021-06-19|0.0|0|0.014722222222222225|0|132.0746527777778|0|6.678819444444443|0
0|2021-06-20|0.015208333333333332|0|0.0037118055555555567|0|227.22916666666666|0|10.8578125|0
0|2021-06-21|0.00046875|0|0.0003645833333333333|0|237.75173611111111|0|9.347222222222223|0
0|2021-06-22|0.00046875|0|0.00046875|0|220.625|0|8.54861111111111|0
0|2021-06-23|0.0008333333333333334|0|0.0|0|70.0|0|2.2083333333333335|0
0|2021-06-24|0.0|0|0.0|0|95.15625|0|6.852430555555556|0
0|2021-06-25|0.0|0|0.0|0|72.91666666666667|0|4.625|0
0|2021-06-26|0.0|0|0.0|0|56.25|0|3.7395833333333335|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|82.27430555555556|0|4.300347222222222|0
0|2021-06-28|5.208333333333334e-05|0|0.0005208333333333333|0|68.45486111111111|0|3.642361111111111|0
0|2021-06-29|0.0028645833333333336|0|0.017968750000000002|0|123.02083333333333|0|4.585069444444444|0
0|2021-06-30|0.009166666666666667|0|0.007048611111111112|0|94.64930555555554|0|3.4003472222222224|0
0|2021-07-01|0.005347222222222222|0|0.0037760416666666667|0|111.53645833333333|0|3.813368055555556|0
0|2021-07-02|0.0032291666666666666|0|0.002013888888888889|0|225.48611111111111|0|4.593749999999999|0
0|2021-07-03|0.0004166666666666667|0|0.0|0|136.52777777777777|0|3.753472222222222|0
0|2021-07-04|0.0|0|0.0|0|37.708333333333336|0|1.001736111111111|0
0|2021-07-05|0.0|0|0.0|0|77.29166666666667|0|3.6553819444444446|0
0|2021-07-06|0.0|0|0.013906250000000002|0|54.541666666666664|0|3.4190972222222222|0
0|2021-07-07|0.05541666666666667|0|0.003864583333333333|0|121.1388888888889|0|4.854340277777777|0
0|2021-07-08|0.028333333333333335|0|0.0|0|269.5138888888889|0|8.255208333333334|0
0|2021-07-09|0.0|0|0.010503472222222221|0|243.72395833333334|0|8.638888888888888|0
0|2021-07-10|0.034583333333333334|0|0.0|0|200.625|0|5.980902777777778|0
0|2021-07-11|0.0|0|0.004722222222222223|0|173.15972222222226|0|5.402777777777778|0
0|2021-07-12|0.008385416666666666|0|0.005833333333333333|0|115.33854166666667|0|3.4704861111111107|0
0|2021-07-13|0.0007638888888888889|0|0.0|0|120.29513888888887|0|2.8489583333333335|0
0|2021-07-14|0.0|0|0.0|0|81.97916666666667|0|2.734375|0
0|2021-07-15|0.030416666666666665|0|0.0|0|73.75|0|2.7326388888888893|0
0|2021-07-16|0.0|0|0.0|0|118.64583333333333|0|2.4114583333333335|0
0|2021-07-17|0.0|0|0.0|0|162.9340277777778|0|3.8611111111111107|0
0|2021-07-18|0.0|0|0.0|0|127.86458333333333|0|3.546875|0
0|2021-07-19|0.0|0|0.0011458333333333333|0|174.5486111111111|0|5.050347222222222|0
0|2021-07-20|0.0010416666666666667|0|0.0004166666666666667|0|206.40625|0|5.567708333333333|0
0|2021-07-21|5.208333333333334e-05|0|0.0015538194444444445|0|108.36805555555556|0|3.1241319444444446|0
0|2021-07-22|0.005190972222222223|0|0.0009375|0|156.33680555555557|0|3.133680555555556|0
0|2021-07-23|0.00375|0|0.0|0|69.90451388888889|0|1.964409722222222|0
0|2021-07-24|0.0016666666666666668|0|0.0|0|80.26041666666667|0|3.1927083333333335|0
0|2021-07-25|0.0|0|0.0|0|78.07291666666667|0|3.3489583333333335|0
0|2021-07-26|0.0|0|0.0|0|109.32291666666667|0|3.0|0
0|2021-07-27|0.0|0|0.0026041666666666665|0|142.55208333333334|0|3.7343750000000004|0
0|2021-07-28|0.028749999999999998|0|0.0036111111111111105|0|165.55555555555557|0|3.5026041666666665|0
0|2021-07-29|0.0|0|0.0|0|23.75|0|0.9583333333333334|0
0|2021-07-30|0.0|0|0.0|0|170.52083333333334|0|5.583333333333333|0
0|2021-07-31|0.0|0|0.013020833333333334|0|232.65625|0|6.0859375|0
0|2021-08-01|0.028749999999999998|0|0.0|0|268.3333333333333|0|8.03125|0
0|2021-08-02|0.0|0|0.010260416666666666|0|148.93229166666666|0|4.381076388888889|0
0|2021-08-03|0.021006944444444443|0|2.0833333333333333e-05|0|65.05034722222223|0|2.8300347222222224|0
0|2021-08-04|0.00020833333333333335|0|0.0|0|49.791666666666664|0|3.1666666666666665|0
0|2021-08-05|0.0|0|0.0|0|66.18055555555556|0|4.583333333333333|0
0|2021-08-06|0.0|0|0.0|0|120.88541666666667|0|4.102430555555556|0
0|2021-08-07|0.0|0|0.0008333333333333334|0|116.61458333333333|0|2.8229166666666665|0
0|2021-08-08|0.00010416666666666667|0|0.0|0|96.54166666666667|0|2.4796875000000003|0
0|2021-08-09|0.0|0|0.0|0|115.36458333333333|0|3.2604166666666665|0
0|2021-08-10|0.0|0|0.00039062499999999997|0|80.90277777777779|0|3.456597222222222|0
0|2021-08-11|0.0004166666666666667|0|0.0011458333333333333|0|127.65624999999999|0|3.7083333333333326|0
0|2021-08-12|0.0033333333333333335|0|0.0|0|103.59375|0|2.9114583333333335|0
0|2021-08-13|0.0|0|0.0022135416666666666|0|88.83680555555556|0|2.2487847222222226|0
0|2021-08-14|0.029166666666666664|0|0.00671875|0|65.50347222222221|0|2.890625|0
0|2021-08-15|0.0018055555555555557|0|0.0|0|40.416666666666664|0|1.5833333333333333|0
0|2021-08-16|0.0|0|0.0013541666666666667|0|57.239583333333336|0|4.636284722222222|0
0|2021-08-17|0.06628472222222222|0|0.024461805555555546|0|156.96180555555557|0|10.32986111111111|0
0|2021-08-18|0.0008333333333333334|0|0.0|0|44.479166666666664|0|1.734375|0
0|2021-08-19|0.0|0|0.014930555555555556|0|89.92187499999999|0|2.217013888888889|0
0|2021-08-20|0.0018055555555555557|0|0.0|0|221.75347222222226|0|4.598958333333333|0
0|2021-08-21|0.0|0|0.009097222222222222|0|210.86805555555557|0|4.458333333333333|0
0|2021-08-22|0.0|0|0.0008333333333333334|0|187.27430555555554|0|4.934027777777778|0
0|2021-08-23|0.00034722222222222224|0|0.0|0|76.14583333333333|0|1.625|0
0|2021-08-24|0.0|0|0.0|0|90.0625|0|2.716666666666667|0
0|2021-08-25|0.0|0|0.0|0|105.03472222222223|0|5.065972222222222|0
0|2021-08-26|0.0|0|0.0|0|54.704861111111114|0|2.897569444444444|0
0|2021-08-27|0.0|0|0.0003993055555555556|0|65.74652777777779|0|2.9895833333333335|0
0|2021-08-28|0.0003645833333333333|0|0.0016145833333333333|0|48.645833333333336|0|3.5833333333333335|0
0|2021-08-29|0.0015624999999999999|0|0.0|0|94.80902777777779|0|4.284722222222222|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|120.3125|0|4.951388888888888|0
0|2021-08-31|3.472222222222222e-05|0|0.0032291666666666666|0|146.5625|0|10.4375|0
0|2021-09-01|0.0|0|0.0|0|258.0208333333333|0|9.371527777777777|0
0|2021-09-02|0.0|0|0.0|0|99.58333333333333|0|4.208333333333333|0
0|2021-09-03|0.0|0|0.0|0|33.333333333333336|0|2.4166666666666665|0
0|2021-09-04|0.0|0|0.0|0|37.5|0|1.5|0
0|2021-09-05|0.0|0|0.0|0|92.5|0|2.0416666666666665|0
0|2021-09-06|0.0|0|0.0|0|104.79166666666667|0|2.3020833333333335|0
0|2021-09-07|0.0|0|0.0|0|55.416666666666664|0|2.0|0
0|2021-09-08|0.0|0|3.472222222222222e-05|0|196.30208333333337|0|6.115451388888888|0
0|2021-09-09|3.472222222222222e-05|0|0.0|0|209.58333333333334|0|6.571180555555556|0
0|2021-09-10|0.0|0|0.0|0|142.39583333333334|0|3.71875|0
0|2021-09-11|0.0|0|0.0|0|52.604166666666664|0|2.3072916666666665|0
0|2021-09-12|0.0|0|0.0|0|115.72916666666667|0|2.6927083333333335|0
0|2021-09-13|0.0|0|0.0|0|70.46875|0|1.5572916666666667|0
0|2021-09-14|0.0|0|0.0|0|66.19791666666667|0|2.484375|0
0|2021-09-15|0.0|0|0.025078125000000003|0|41.05034722222222|0|2.144097222222222|0
0|2021-09-16|0.01234375|0|0.04157986111111109|0|65.59027777777777|0|3.0347222222222228|0
0|2021-09-17|0.0009375000000000001|0|0.0|0|39.54861111111111|0|1.3394097222222223|0
0|2021-09-18|0.0|0|0.0|0|56.5625|0|1.0416666666666667|0
0|2021-09-19|0.002916666666666667|0|0.010190972222222225|0|36.70138888888889|0|2.310763888888889|0
0|2021-09-20|0.002638888888888889|0|0.012100694444444449|0|70.05034722222221|0|3.068055555555556|0
0|2021-09-21|0.024166666666666666|0|0.020303819444444444|0|76.14583333333333|0|2.678819444444444|0
0|2021-09-22|0.00375|0|0.0029687500000000005|0|156.01041666666666|0|4.467361111111111|0
0|2021-09-23|0.0025|0|0.0|0|236.25|0|6.276041666666667|0
