|dates|Watonwan_Minnesota_UnitedStates.AverageDailyTemperature.data|Watonwan_Minnesota_UnitedStates.AverageDailyTemperature.missing|Watonwan_Minnesota_UnitedStates.AverageDewPoint.data|Watonwan_Minnesota_UnitedStates.AverageDewPoint.missing|Watonwan_Minnesota_UnitedStates.AverageRelativeHumidity.data|Watonwan_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Watonwan_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Watonwan_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|24.645833333333332|0|23.114583333333332|0|94.45833333333333|0|29.20010416666665|0
0|2020-10-26|19.239583333333332|0|15.260416666666666|0|84.71875|0|29.23749999999997|0
0|2020-10-27|21.572916666666668|0|15.5625|0|78.52604166666667|0|29.02885416666666|0
0|2020-10-28|36.375|0|29.041666666666668|0|74.61458333333333|0|28.80708333333334|0
0|2020-10-29|36.744791666666664|0|32.786458333333336|0|84.56770833333333|0|28.93369791666669|0
0|2020-10-30|36.552083333333336|0|29.354166666666668|0|77.45833333333333|0|29.03374999999995|0
0|2020-10-31|43.229166666666664|0|33.46875|0|69.6875|0|28.760937500000026|0
0|2020-11-01|30.3125|0|18.895833333333332|0|63.869791666666664|0|29.221770833333323|0
0|2020-11-02|44.322916666666664|0|27.322916666666668|0|54.395833333333336|0|28.994583333333324|0
0|2020-11-03|54.442708333333336|0|33.833333333333336|0|50.5|0|28.747916666666654|0
0|2020-11-04|55.916666666666664|0|33.40625|0|49.979166666666664|0|28.78026041666666|0
0|2020-11-05|54.520833333333336|0|37.145833333333336|0|54.041666666666664|0|28.94041666666668|0
0|2020-11-06|61.416666666666664|0|41.510416666666664|0|51.65625|0|28.773072916666667|0
0|2020-11-07|62.65625|0|52.5625|0|70.41666666666667|0|28.676979166666673|0
0|2020-11-08|63.302083333333336|0|50.5|0|63.635416666666664|0|28.68895833333332|0
0|2020-11-09|48.276041666666664|0|40.296875|0|75.81770833333333|0|28.729427083333366|0
0|2020-11-10|27.114583333333332|0|23.739583333333332|0|86.875|0|28.65947916666668|0
0|2020-11-11|26.541666666666668|0|23.0625|0|86.19791666666667|0|28.782552083333325|0
0|2020-11-12|21.697916666666668|0|18.9375|0|89.26041666666667|0|28.940937500000036|0
0|2020-11-13|22.395833333333332|0|17.0|0|80.52083333333333|0|28.904583333333324|0
0|2020-11-14|33.604166666666664|0|30.083333333333332|0|86.92708333333333|0|28.413541666666664|0
0|2020-11-15|31.458333333333332|0|25.729166666666668|0|79.25|0|28.632291666666678|0
0|2020-11-16|31.875|0|25.729166666666668|0|79.11458333333333|0|28.946041666666655|0
0|2020-11-17|27.416666666666668|0|22.395833333333332|0|81.52083333333333|0|29.24562499999998|0
0|2020-11-18|43.59375|0|33.322916666666664|0|67.76041666666667|0|28.741875000000004|0
0|2020-11-19|46.75|0|40.354166666666664|0|78.92708333333333|0|28.663437499999997|0
0|2020-11-20|34.958333333333336|0|31.609375|0|86.69270833333333|0|29.17953125|0
0|2020-11-21|29.90625|0|25.4375|0|85.13541666666667|0|29.318020833333318|0
0|2020-11-22|35.53125|0|29.833333333333332|0|80.79166666666667|0|29.06937499999998|0
0|2020-11-23|29.052083333333332|0|24.614583333333332|0|84.46875|0|29.06864583333332|0
0|2020-11-24|35.552083333333336|0|35.40625|0|99.48958333333333|0|28.76239583333334|0
0|2020-11-25|33.604166666666664|0|31.270833333333332|0|92.46875|0|28.76145833333335|0
0|2020-11-26|31.322916666666668|0|28.614583333333332|0|90.48958333333333|0|28.812239583333305|0
0|2020-11-27|30.947916666666668|0|24.166666666666668|0|76.96875|0|28.978437499999973|0
0|2020-11-28|39.197916666666664|0|26.510416666666668|0|63.901041666666664|0|28.80885416666666|0
0|2020-11-29|31.208333333333332|0|21.854166666666668|0|68.61458333333333|0|29.016041666666634|0
0|2020-11-30|19.791666666666668|0|13.322916666666666|0|77.5|0|29.044999999999973|0
0|2020-12-01|23.635416666666668|0|14.802083333333334|0|72.07291666666667|0|28.94312500000002|0
0|2020-12-02|27.354166666666668|0|20.833333333333332|0|76.72916666666667|0|29.171458333333337|0
0|2020-12-03|32.463541666666664|0|21.895833333333332|0|69.64583333333333|0|28.93765625|0
0|2020-12-04|32.708333333333336|0|24.40625|0|72.91666666666667|0|28.84281249999996|0
0|2020-12-05|29.885416666666668|0|24.010416666666668|0|80.73958333333333|0|28.97333333333332|0
0|2020-12-06|29.739583333333332|0|27.229166666666668|0|91.54166666666667|0|28.963124999999994|0
0|2020-12-07|27.34375|0|27.114583333333332|0|99.19791666666667|0|28.908749999999998|0
0|2020-12-08|34.572916666666664|0|26.8125|0|77.16666666666667|0|28.78635416666665|0
0|2020-12-09|39.5|0|27.53125|0|63.78125|0|28.77677083333333|0
0|2020-12-10|37.885416666666664|0|29.604166666666668|0|74.0625|0|28.766666666666666|0
0|2020-12-11|31.604166666666668|0|27.3125|0|84.73958333333333|0|28.91020833333333|0
0|2020-12-12|27.239583333333332|0|22.0625|0|81.30208333333333|0|28.930104166666684|0
0|2020-12-13|24.166666666666668|0|17.78125|0|77.42708333333333|0|29.003541666666663|0
0|2020-12-14|12.927083333333334|0|5.1875|0|72.5|0|29.170624999999983|0
0|2020-12-15|18.75|0|7.145833333333333|0|61.53125|0|29.09635416666666|0
0|2020-12-16|21.635416666666668|0|10.432291666666666|0|63.651041666666664|0|28.875520833333322|0
0|2020-12-17|25.729166666666668|0|22.0|0|86.26041666666667|0|28.885208333333367|0
0|2020-12-18|31.375|0|27.083333333333332|0|84.71875|0|28.80802083333334|0
0|2020-12-19|19.28125|0|14.9375|0|84.21875|0|28.858437500000008|0
0|2020-12-20|31.697916666666668|0|22.510416666666668|0|69.58333333333333|0|28.607708333333335|0
0|2020-12-21|33.854166666666664|0|22.84375|0|64.90625|0|28.65656249999998|0
0|2020-12-22|34.447916666666664|0|23.59375|0|67.625|0|28.640833333333344|0
0|2020-12-23|22.71875|0|16.911458333333332|0|56.53125|0|28.2440104166667|0
0|2020-12-24|1.75|0|-2.59375|0|65.00520833333333|0|28.78947916666668|0
0|2020-12-25|10.864583333333334|0|7.96875|0|86.69791666666667|0|28.821562499999988|0
0|2020-12-26|18.875|0|16.208333333333332|0|89.30208333333333|0|28.770104166666645|0
0|2020-12-27|21.65625|0|18.4375|0|88.20833333333333|0|28.727291666666673|0
0|2020-12-28|15.010416666666666|0|10.786458333333334|0|80.5625|0|29.165833333333357|0
0|2020-12-29|16.5|0|14.552083333333334|0|92.52083333333333|0|29.010312499999998|0
0|2020-12-30|22.333333333333332|0|18.5625|0|84.80208333333333|0|28.81218749999998|0
0|2020-12-31|19.104166666666668|0|16.458333333333332|0|88.3125|0|28.991562500000004|0
0|2021-01-01|14.822916666666666|0|12.895833333333334|0|92.04166666666667|0|28.94437500000001|0
0|2021-01-02|18.84375|0|17.53125|0|94.39583333333333|0|28.84802083333331|0
0|2021-01-03|20.385416666666668|0|18.395833333333332|0|92.4375|0|28.696979166666683|0
0|2021-01-04|29.166666666666668|0|26.052083333333332|0|88.9375|0|28.747812499999995|0
0|2021-01-05|28.541666666666668|0|24.833333333333332|0|86.8125|0|28.914687500000003|0
0|2021-01-06|31.958333333333332|0|28.375|0|86.73958333333333|0|29.06229166666664|0
0|2021-01-07|25.833333333333332|0|24.395833333333332|0|93.0|0|29.228229166666704|0
0|2021-01-08|22.416666666666668|0|21.177083333333332|0|95.1875|0|29.236041666666654|0
0|2021-01-09|18.416666666666668|0|17.270833333333332|0|95.84375|0|29.234479166666635|0
0|2021-01-10|28.427083333333332|0|26.03125|0|89.625|0|29.185104166666715|0
0|2021-01-11|30.03125|0|25.5625|0|84.39583333333333|0|28.89552083333332|0
0|2021-01-12|31.770833333333332|0|26.135416666666668|0|81.9375|0|28.806666666666626|0
0|2021-01-13|36.364583333333336|0|31.5|0|83.69791666666667|0|28.529166666666654|0
0|2021-01-14|34.21875|0|32.416666666666664|0|93.70833333333333|0|28.3221875|0
0|2021-01-15|30.447916666666668|0|29.072916666666668|0|95.11458333333333|0|28.47968749999997|0
0|2021-01-16|20.770833333333332|0|18.958333333333332|0|93.0|0|28.691666666666674|0
0|2021-01-17|23.520833333333332|0|21.270833333333332|0|92.07291666666667|0|28.662708333333345|0
0|2021-01-18|20.833333333333332|0|18.208333333333332|0|88.88541666666667|0|28.812916666666634|0
0|2021-01-19|15.640625|0|13.223958333333334|0|90.04166666666667|0|29.02895833333335|0
0|2021-01-20|25.510416666666668|0|18.625|0|75.98958333333333|0|28.682187499999994|0
0|2021-01-21|25.53125|0|17.614583333333332|0|72.23958333333333|0|28.741874999999997|0
0|2021-01-22|10.197916666666666|0|3.3958333333333335|0|74.84375|0|29.066249999999982|0
0|2021-01-23|15.78125|0|12.96875|0|88.16666666666667|0|28.98093750000001|0
0|2021-01-24|12.979166666666666|0|10.869791666666666|0|91.17708333333333|0|28.948593749999983|0
0|2021-01-25|9.598958333333334|0|1.90625|0|72.30729166666667|0|28.90781249999999|0
0|2021-01-26|10.09375|0|5.114583333333333|0|80.26041666666667|0|29.012083333333322|0
0|2021-01-27|6.526041666666667|0|0.5416666666666666|0|76.98958333333333|0|29.29843749999999|0
0|2021-01-28|12.03125|0|9.135416666666666|0|87.19270833333333|0|29.289843749999978|0
0|2021-01-29|21.291666666666668|0|18.760416666666668|0|90.04166666666667|0|28.96375000000002|0
0|2021-01-30|27.15625|0|24.75|0|90.08333333333333|0|28.725312500000033|0
0|2021-01-31|26.90625|0|24.479166666666668|0|90.67708333333333|0|29.050312499999965|0
0|2021-02-01|22.041666666666668|0|19.46875|0|90.88541666666667|0|29.205416666666654|0
0|2021-02-02|19.21875|0|18.5|0|96.35416666666667|0|29.08802083333332|0
0|2021-02-03|24.458333333333332|0|22.375|0|92.21875|0|28.681562500000013|0
0|2021-02-04|16.864583333333332|0|13.520833333333334|0|86.6875|0|28.520937500000006|0
0|2021-02-05|5.260416666666667|0|-0.8541666666666666|0|75.44791666666667|0|28.63458333333334|0
0|2021-02-06|-4.604166666666667|0|-11.104166666666666|0|72.89583333333333|0|28.932395833333356|0
0|2021-02-07|-10.5|0|-17.385416666666668|0|71.52083333333333|0|29.111458333333328|0
0|2021-02-08|-8.8125|0|-15.375|0|73.25|0|29.16406250000001|0
0|2021-02-09|-0.6354166666666666|0|-8.645833333333334|0|69.40625|0|29.19505208333332|0
0|2021-02-10|0.16666666666666666|0|-8.604166666666666|0|67.625|0|29.272552083333352|0
0|2021-02-11|-6.104166666666667|0|-12.666666666666666|0|72.55208333333333|0|29.388229166666676|0
0|2021-02-12|-10.802083333333334|0|-18.572916666666668|0|68.52604166666667|0|29.402395833333372|0
0|2021-02-13|-7.697916666666667|0|-16.28125|0|66.38541666666667|0|29.325937499999995|0
0|2021-02-14|-15.59375|0|-23.34375|0|68.78125|0|29.47322916666666|0
0|2021-02-15|-16.083333333333332|0|-24.197916666666668|0|68.57291666666667|0|29.344270833333336|0
0|2021-02-16|-10.84375|0|-17.78125|0|71.5625|0|29.03869791666666|0
0|2021-02-17|4.713541666666667|0|-1.2552083333333333|0|77.36979166666667|0|29.090833333333293|0
0|2021-02-18|8.395833333333334|0|4.135416666666667|0|82.78125|0|29.18010416666669|0
0|2021-02-19|4.890625|0|0.9791666666666666|0|83.56770833333333|0|29.100885416666653|0
0|2021-02-20|8.96875|0|5.958333333333333|0|86.96354166666667|0|28.9903125|0
0|2021-02-21|23.572916666666668|0|21.479166666666668|0|92.27083333333333|0|28.764166666666654|0
0|2021-02-22|31.71875|0|25.65625|0|78.94791666666667|0|28.50218750000002|0
0|2021-02-23|34.354166666666664|0|28.875|0|81.52083333333333|0|28.56291666666669|0
0|2021-02-24|30.572916666666668|0|27.96875|0|89.6875|0|28.912187500000005|0
0|2021-02-25|29.9375|0|26.114583333333332|0|85.30208333333333|0|29.105833333333333|0
0|2021-02-26|32.989583333333336|0|27.677083333333332|0|80.86458333333333|0|28.695729166666677|0
0|2021-02-27|35.770833333333336|0|30.020833333333332|0|81.09375|0|28.716562500000006|0
0|2021-02-28|25.71875|0|23.260416666666668|0|89.99479166666667|0|28.775833333333313|0
0|2021-03-01|21.541666666666668|0|14.958333333333334|0|76.53125|0|29.135833333333323|0
0|2021-03-02|35.177083333333336|0|28.5625|0|78.08333333333333|0|28.78916666666667|0
0|2021-03-03|37.90625|0|32.9375|0|83.90625|0|28.891666666666694|0
0|2021-03-04|37.135416666666664|0|31.5|0|81.14583333333333|0|29.09385416666663|0
0|2021-03-05|36.229166666666664|0|30.958333333333332|0|81.13541666666667|0|29.170937500000036|0
0|2021-03-06|38.364583333333336|0|31.239583333333332|0|77.54166666666667|0|29.105833333333354|0
0|2021-03-07|46.28125|0|37.552083333333336|0|73.1875|0|28.908124999999966|0
0|2021-03-08|44.604166666666664|0|35.739583333333336|0|73.19791666666667|0|29.034062499999973|0
0|2021-03-09|52.052083333333336|0|42.052083333333336|0|70.5|0|28.723958333333353|0
0|2021-03-10|39.03125|0|37.96875|0|96.41666666666667|0|28.483645833333345|0
0|2021-03-11|36.895833333333336|0|28.3125|0|74.0625|0|28.92239583333334|0
0|2021-03-12|34.65625|0|28.0|0|78.19791666666667|0|29.281041666666656|0
0|2021-03-13|41.666666666666664|0|30.0625|0|68.11458333333333|0|29.220416666666665|0
0|2021-03-14|38.75|0|27.572916666666668|0|65.5|0|29.14729166666669|0
0|2021-03-15|30.270833333333332|0|27.260416666666668|0|90.63541666666667|0|28.899166666666677|0
0|2021-03-16|29.583333333333332|0|28.833333333333332|0|97.40625|0|28.838854166666646|0
0|2021-03-17|32.1875|0|30.4375|0|94.23958333333333|0|28.918750000000003|0
0|2021-03-18|35.072916666666664|0|28.416666666666668|0|77.57291666666667|0|29.1496875|0
0|2021-03-19|36.59375|0|27.9375|0|73.21875|0|29.269583333333273|0
0|2021-03-20|44.322916666666664|0|29.635416666666668|0|57.78125|0|29.04770833333333|0
0|2021-03-21|50.197916666666664|0|37.09375|0|61.84375|0|28.759062500000002|0
0|2021-03-22|42.71875|0|36.125|0|79.32291666666667|0|28.84541666666667|0
0|2021-03-23|44.364583333333336|0|39.359375|0|87.984375|0|28.62604166666668|0
0|2021-03-24|38.5|0|37.791666666666664|0|97.53125|0|28.544374999999963|0
0|2021-03-25|41.0|0|34.1875|0|77.96875|0|28.733854166666656|0
0|2021-03-26|41.546875|0|34.552083333333336|0|78.38020833333333|0|28.80968749999998|0
0|2021-03-27|39.46875|0|35.947916666666664|0|89.25|0|28.786250000000006|0
0|2021-03-28|37.791666666666664|0|25.791666666666668|0|64.66666666666667|0|28.933645833333344|0
0|2021-03-29|55.166666666666664|0|36.0|0|53.03125|0|28.418333333333333|0
0|2021-03-30|36.09375|0|15.916666666666666|0|44.458333333333336|0|28.725312499999987|0
0|2021-03-31|26.208333333333332|0|12.5|0|57.322916666666664|0|29.17229166666669|0
0|2021-04-01|31.260416666666668|0|13.145833333333334|0|52.427083333333336|0|29.301249999999992|0
0|2021-04-02|49.114583333333336|0|20.6875|0|34.583333333333336|0|28.936875000000033|0
0|2021-04-03|53.677083333333336|0|25.729166666666668|0|39.59375|0|28.91635416666664|0
0|2021-04-04|58.375|0|27.802083333333332|0|34.708333333333336|0|28.806354166666623|0
0|2021-04-05|66.9375|0|42.328125|0|43.09375|0|28.533281249999984|0
0|2021-04-06|60.989583333333336|0|45.239583333333336|0|58.427083333333336|0|28.551458333333347|0
0|2021-04-07|58.322916666666664|0|54.28125|0|87.64583333333333|0|28.460989583333333|0
0|2021-04-08|49.28125|0|48.864583333333336|0|98.75|0|28.33|0
0|2021-04-09|45.614583333333336|0|43.260416666666664|0|92.16666666666667|0|28.46760416666667|0
0|2021-04-10|44.677083333333336|0|39.135416666666664|0|82.08333333333333|0|28.598125000000007|0
0|2021-04-11|42.479166666666664|0|37.572916666666664|0|83.92708333333333|0|28.504687500000028|0
0|2021-04-12|42.927083333333336|0|33.697916666666664|0|71.34375|0|28.678854166666696|0
0|2021-04-13|34.927083333333336|0|22.8125|0|63.260416666666664|0|28.923750000000013|0
0|2021-04-14|33.84375|0|29.041666666666668|0|81.96875|0|29.036145833333318|0
0|2021-04-15|38.416666666666664|0|31.958333333333332|0|79.16666666666667|0|29.031041666666642|0
0|2021-04-16|46.447916666666664|0|35.927083333333336|0|68.48958333333333|0|28.927812500000027|0
0|2021-04-17|46.15625|0|31.760416666666668|0|60.21875|0|28.89864583333336|0
0|2021-04-18|48.072916666666664|0|27.770833333333332|0|50.40625|0|28.770312500000028|0
0|2021-04-19|33.427083333333336|0|17.322916666666668|0|54.333333333333336|0|28.898645833333337|0
0|2021-04-20|33.947916666666664|0|12.145833333333334|0|44.083333333333336|0|28.983645833333338|0
0|2021-04-21|34.921875|0|15.447916666666666|0|47.739583333333336|0|29.002916666666636|0
0|2021-04-22|48.729166666666664|0|19.833333333333332|0|35.770833333333336|0|28.844270833333344|0
0|2021-04-23|49.583333333333336|0|34.8125|0|58.0|0|28.72572916666668|0
0|2021-04-24|40.635416666666664|0|25.614583333333332|0|59.833333333333336|0|28.853020833333332|0
0|2021-04-25|35.25|0|28.463541666666668|0|76.515625|0|28.84104166666664|0
0|2021-04-26|51.229166666666664|0|40.229166666666664|0|67.44791666666667|0|28.512500000000014|0
0|2021-04-27|46.229166666666664|0|42.84375|0|88.5|0|28.625833333333315|0
0|2021-04-28|47.770833333333336|0|42.21875|0|83.42708333333333|0|28.81489583333334|0
0|2021-04-29|54.166666666666664|0|35.927083333333336|0|57.125|0|28.857500000000005|0
0|2021-04-30|55.541666666666664|0|25.260416666666668|0|33.354166666666664|0|28.98791666666665|0
0|2021-05-01|73.60416666666667|0|36.041666666666664|0|27.947916666666668|0|28.483020833333352|0
0|2021-05-02|63.364583333333336|0|41.03125|0|45.75|0|28.39104166666667|0
0|2021-05-03|56.802083333333336|0|41.71875|0|59.78125|0|28.575208333333336|0
0|2021-05-04|47.864583333333336|0|23.708333333333332|0|42.875|0|28.87333333333333|0
0|2021-05-05|41.53125|0|30.947916666666668|0|69.125|0|29.008645833333336|0
0|2021-05-06|49.052083333333336|0|31.895833333333332|0|61.083333333333336|0|29.022291666666636|0
0|2021-05-07|49.510416666666664|0|25.28125|0|44.5|0|28.954687500000006|0
0|2021-05-08|44.9375|0|28.65625|0|54.916666666666664|0|28.90145833333334|0
0|2021-05-09|50.270833333333336|0|27.28125|0|49.90625|0|28.873749999999998|0
0|2021-05-10|49.010416666666664|0|23.916666666666668|0|38.71875|0|29.026979166666667|0
0|2021-05-11|47.3125|0|19.75|0|38.458333333333336|0|29.200729166666658|0
0|2021-05-12|53.6875|0|21.53125|0|31.96875|0|29.231041666666645|0
0|2021-05-13|58.15625|0|25.770833333333332|0|30.90625|0|29.13583333333334|0
0|2021-05-14|55.958333333333336|0|38.947916666666664|0|55.666666666666664|0|29.00093749999998|0
0|2021-05-15|61.75|0|43.052083333333336|0|56.40625|0|28.889270833333345|0
0|2021-05-16|60.09375|0|48.135416666666664|0|65.84375|0|28.91437500000001|0
0|2021-05-17|62.135416666666664|0|47.770833333333336|0|64.35416666666667|0|28.952083333333338|0
0|2021-05-18|60.53125|0|55.71875|0|85.05208333333333|0|28.887604166666673|0
0|2021-05-19|66.48958333333333|0|62.979166666666664|0|89.22916666666667|0|28.81645833333332|0
0|2021-05-20|67.75|0|63.75|0|87.40625|0|28.839999999999964|0
0|2021-05-21|71.1875|0|63.885416666666664|0|79.61458333333333|0|28.950416666666683|0
0|2021-05-22|74.1875|0|63.541666666666664|0|71.10416666666667|0|29.028593749999974|0
0|2021-05-23|73.05208333333333|0|61.1875|0|67.4375|0|28.946979166666683|0
0|2021-05-24|76.08333333333333|0|58.458333333333336|0|57.614583333333336|0|28.78812499999998|0
0|2021-05-25|74.16666666666667|0|54.510416666666664|0|57.020833333333336|0|28.683020833333348|0
0|2021-05-26|60.458333333333336|0|40.989583333333336|0|50.53125|0|28.956874999999982|0
0|2021-05-27|48.28125|0|44.125|0|87.125|0|28.93906250000001|0
0|2021-05-28|46.895833333333336|0|39.270833333333336|0|76.76041666666667|0|29.04697916666665|0
0|2021-05-29|52.520833333333336|0|38.489583333333336|0|63.447916666666664|0|29.067708333333318|0
0|2021-05-30|54.666666666666664|0|49.1875|0|82.17708333333333|0|29.02802083333333|0
0|2021-05-31|62.9375|0|45.927083333333336|0|61.90625|0|29.000208333333337|0
0|2021-06-01|65.05208333333333|0|39.989583333333336|0|45.375|0|28.9594791666667|0
0|2021-06-02|70.73958333333333|0|41.0625|0|37.40625|0|28.790624999999988|0
0|2021-06-03|77.6875|0|43.380208333333336|0|30.703125|0|28.688697916666673|0
0|2021-06-04|82.89583333333333|0|49.208333333333336|0|32.239583333333336|0|28.648437500000032|0
0|2021-06-05|86.45833333333333|0|53.458333333333336|0|33.208333333333336|0|28.55979166666668|0
0|2021-06-06|81.39583333333333|0|56.770833333333336|0|44.479166666666664|0|28.563645833333336|0
0|2021-06-07|82.25|0|60.604166666666664|0|50.083333333333336|0|28.65020833333335|0
0|2021-06-08|82.54166666666667|0|59.75|0|48.71875|0|28.79947916666666|0
0|2021-06-09|82.60416666666667|0|60.8125|0|49.677083333333336|0|28.840104166666652|0
0|2021-06-10|84.71875|0|61.46875|0|48.260416666666664|0|28.728437500000002|0
0|2021-06-11|77.19791666666667|0|63.291666666666664|0|63.125|0|28.68802083333335|0
0|2021-06-12|71.63541666666667|0|49.041666666666664|0|50.15625|0|28.868750000000016|0
0|2021-06-13|77.19791666666667|0|50.114583333333336|0|44.416666666666664|0|28.872916666666686|0
0|2021-06-14|73.46875|0|48.177083333333336|0|44.177083333333336|0|28.93854166666668|0
0|2021-06-15|70.28125|0|51.479166666666664|0|54.09375|0|28.98479166666665|0
0|2021-06-16|74.94791666666667|0|53.875|0|51.0|0|28.86020833333333|0
0|2021-06-17|77.54166666666667|0|61.927083333333336|0|59.052083333333336|0|28.6791666666667|0
0|2021-06-18|74.39583333333333|0|51.802083333333336|0|50.302083333333336|0|28.69947916666668|0
0|2021-06-19|68.73958333333333|0|48.208333333333336|0|50.21875|0|28.706979166666674|0
0|2021-06-20|67.95833333333333|0|56.958333333333336|0|68.29166666666667|0|28.51895833333334|0
0|2021-06-21|58.145833333333336|0|39.875|0|54.09375|0|28.798020833333336|0
0|2021-06-22|62.9375|0|43.28125|0|51.989583333333336|0|28.748437499999984|0
0|2021-06-23|71.53645833333333|0|59.53125|0|69.578125|0|28.63005208333335|0
0|2021-06-24|76.14583333333333|0|63.963541666666664|0|66.66666666666667|0|28.651354166666675|0
0|2021-06-25|70.53125|0|54.75|0|60.708333333333336|0|28.72041666666666|0
0|2021-06-26|66.36458333333333|0|62.958333333333336|0|89.17708333333333|0|28.6428125|0
0|2021-06-27|70.09375|0|62.833333333333336|0|79.33333333333333|0|28.794374999999985|0
0|2021-06-28|68.03125|0|63.791666666666664|0|87.36458333333333|0|28.911041666666677|0
0|2021-06-29|71.32291666666667|0|63.541666666666664|0|79.40625|0|28.975729166666657|0
0|2021-06-30|72.16666666666667|0|60.614583333333336|0|70.22916666666667|0|28.971874999999997|0
0|2021-07-01|72.76041666666667|0|62.1875|0|71.69791666666667|0|28.947916666666675|0
0|2021-07-02|71.375|0|58.604166666666664|0|68.26041666666667|0|28.970312500000002|0
0|2021-07-03|72.67708333333333|0|60.802083333333336|0|67.90625|0|28.87239583333336|0
0|2021-07-04|79.53125|0|65.13541666666667|0|64.046875|0|28.71786458333332|0
0|2021-07-05|80.01041666666667|0|67.63541666666667|0|67.63541666666667|0|28.784479166666657|0
0|2021-07-06|73.33333333333333|0|68.60416666666667|0|85.39583333333333|0|28.82218750000001|0
0|2021-07-07|63.78125|0|56.25|0|79.0|0|28.86750000000001|0
0|2021-07-08|62.333333333333336|0|55.708333333333336|0|81.07291666666667|0|28.85270833333333|0
0|2021-07-09|67.15104166666667|0|56.96875|0|77.78645833333333|0|28.834843749999973|0
0|2021-07-10|65.52083333333333|0|62.645833333333336|0|89.76041666666667|0|28.84052083333331|0
0|2021-07-11|67.63541666666667|0|59.46875|0|77.95833333333333|0|28.908645833333342|0
0|2021-07-12|67.265625|0|57.364583333333336|0|74.09375|0|28.918229166666695|0
0|2021-07-13|71.20833333333333|0|61.25|0|72.61458333333333|0|28.875937500000003|0
0|2021-07-14|66.48958333333333|0|64.33333333333333|0|93.42708333333333|0|28.828958333333343|0
0|2021-07-15|65.63541666666667|0|59.791666666666664|0|83.32291666666667|0|28.88656250000002|0
0|2021-07-16|66.89583333333333|0|58.03125|0|75.80208333333333|0|28.899687500000024|0
0|2021-07-17|69.25|0|61.229166666666664|0|79.10416666666667|0|28.987187500000005|0
0|2021-07-18|71.04166666666667|0|62.8125|0|77.61458333333333|0|29.065833333333316|0
0|2021-07-19|71.88541666666667|0|61.875|0|73.4375|0|29.051874999999985|0
0|2021-07-20|73.85416666666667|0|65.10416666666667|0|75.70833333333333|0|28.990624999999984|0
0|2021-07-21|74.83333333333333|0|65.95833333333333|0|75.71875|0|28.944427083333355|0
0|2021-07-22|75.69791666666667|0|64.30208333333333|0|69.83854166666667|0|28.875989583333347|0
0|2021-07-23|79.47916666666667|0|68.375|0|69.78125|0|28.792447916666642|0
0|2021-07-24|77.22395833333333|0|68.71875|0|76.54166666666667|0|28.78942708333331|0
0|2021-07-25|74.5|0|62.864583333333336|0|70.25|0|28.86656250000002|0
0|2021-07-26|76.72916666666667|0|68.58333333333333|0|76.80208333333333|0|28.842604166666693|0
0|2021-07-27|80.375|0|71.85416666666667|0|76.43229166666667|0|28.803281249999998|0
0|2021-07-28|81.92708333333333|0|74.75|0|81.20833333333333|0|28.80098958333331|0
0|2021-07-29|75.42708333333333|0|67.26041666666667|0|77.13541666666667|0|28.912083333333353|0
0|2021-07-30|65.69791666666667|0|60.942708333333336|0|84.63541666666667|0|29.016822916666623|0
0|2021-07-31|70.56770833333333|0|59.791666666666664|0|70.33333333333333|0|28.94859375000002|0
0|2021-08-01|65.01041666666667|0|53.15625|0|68.59375|0|29.028333333333332|0
0|2021-08-02|65.34375|0|53.458333333333336|0|69.64583333333333|0|29.02281249999996|0
0|2021-08-03|67.95833333333333|0|57.145833333333336|0|70.8125|0|28.96364583333333|0
0|2021-08-04|69.20833333333333|0|56.614583333333336|0|67.27083333333333|0|28.931458333333367|0
0|2021-08-05|72.03125|0|62.916666666666664|0|74.0625|0|28.7870833333333|0
0|2021-08-06|71.15625|0|63.4375|0|79.28125|0|28.772291666666643|0
0|2021-08-07|75.60416666666667|0|70.71875|0|85.3125|0|28.649531249999992|0
0|2021-08-08|71.54166666666667|0|67.79166666666667|0|88.33854166666667|0|28.589791666666656|0
0|2021-08-09|71.84375|0|67.04166666666667|0|86.51041666666667|0|28.662708333333338|0
0|2021-08-10|74.9375|0|65.92708333333333|0|76.71875|0|28.67187499999999|0
0|2021-08-11|71.82291666666667|0|59.739583333333336|0|68.89583333333333|0|28.628437499999986|0
0|2021-08-12|69.94791666666667|0|53.5|0|58.40625|0|28.807812499999958|0
0|2021-08-13|64.58333333333333|0|49.333333333333336|0|62.354166666666664|0|29.009791666666672|0
0|2021-08-14|67.81770833333333|0|49.75|0|57.71875|0|29.075572916666648|0
0|2021-08-15|68.63541666666667|0|53.90625|0|62.15625|0|28.979374999999987|0
0|2021-08-16|69.6875|0|59.989583333333336|0|73.05208333333333|0|28.84020833333335|0
0|2021-08-17|73.78125|0|64.64583333333333|0|74.59375|0|28.770312499999992|0
0|2021-08-18|64.83333333333333|0|64.0625|0|97.70833333333333|0|28.842604166666614|0
0|2021-08-19|70.80555555555556|0|65.4513888888889|0|85.87847222222221|0|28.835347222222207|0
0|2021-08-20|74.71875|0|68.64583333333333|0|82.44791666666667|0|28.663437500000015|0
