|dates|Kings_NewYork_UnitedStates.JHU_ConfirmedCases.data|Kings_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Kings_NewYork_UnitedStates.NYT_ConfirmedCases.data|Kings_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Kings_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Kings_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Kings_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Kings_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|177798.0|0|0.0|100|8443.0|0|0.0|100
0|2021-02-03|178939.0|0|0.0|100|8451.0|0|0.0|100
0|2021-02-04|179741.0|0|0.0|100|8481.0|0|0.0|100
0|2021-02-05|180770.0|0|0.0|100|8505.0|0|0.0|100
0|2021-02-06|182427.0|0|0.0|100|8537.0|0|0.0|100
0|2021-02-07|183906.0|0|0.0|100|8569.0|0|0.0|100
0|2021-02-08|185303.0|0|0.0|100|8593.0|0|0.0|100
0|2021-02-09|186716.0|0|0.0|100|8625.0|0|0.0|100
0|2021-02-10|187592.0|0|0.0|100|8654.0|0|0.0|100
0|2021-02-11|189175.0|0|0.0|100|8679.0|0|0.0|100
0|2021-02-12|190455.0|0|0.0|100|8708.0|0|0.0|100
0|2021-02-13|191753.0|0|0.0|100|8728.0|0|0.0|100
0|2021-02-14|192881.0|0|0.0|100|8761.0|0|0.0|100
0|2021-02-15|193853.0|0|0.0|100|8783.0|0|0.0|100
0|2021-02-16|194965.0|0|0.0|100|8799.0|0|0.0|100
0|2021-02-17|195859.0|0|0.0|100|8824.0|0|0.0|100
0|2021-02-18|197700.0|0|0.0|100|8851.0|0|0.0|100
0|2021-02-19|199125.0|0|0.0|100|8892.0|0|0.0|100
0|2021-02-20|200493.0|0|0.0|100|8916.0|0|0.0|100
0|2021-02-21|201409.0|0|0.0|100|8937.0|0|0.0|100
0|2021-02-22|202392.0|0|0.0|100|8958.0|0|0.0|100
0|2021-02-23|203458.0|0|0.0|100|8958.0|0|0.0|100
0|2021-02-24|204654.0|0|0.0|100|8996.0|0|0.0|100
0|2021-02-25|206029.0|0|0.0|100|9023.0|0|0.0|100
0|2021-02-26|207366.0|0|0.0|100|9051.0|0|0.0|100
0|2021-02-27|208629.0|0|0.0|100|9078.0|0|0.0|100
0|2021-02-28|209868.0|0|0.0|100|9078.0|0|0.0|100
0|2021-03-01|210950.0|0|0.0|100|9118.0|0|0.0|100
0|2021-03-02|210950.0|0|0.0|100|9144.0|0|0.0|100
0|2021-03-03|210950.0|0|0.0|100|9144.0|0|0.0|100
0|2021-03-04|214366.0|0|0.0|100|9200.0|0|0.0|100
0|2021-03-05|215613.0|0|0.0|100|9222.0|0|0.0|100
0|2021-03-06|215613.0|0|0.0|100|9222.0|0|0.0|100
0|2021-03-07|218245.0|0|0.0|100|9258.0|0|0.0|100
0|2021-03-08|219069.0|0|0.0|100|9265.0|0|0.0|100
0|2021-03-09|220266.0|0|0.0|100|9280.0|0|0.0|100
0|2021-03-10|221185.0|0|0.0|100|9295.0|0|0.0|100
0|2021-03-11|222464.0|0|0.0|100|9308.0|0|0.0|100
0|2021-03-12|223800.0|0|0.0|100|9327.0|0|0.0|100
0|2021-03-13|224687.0|0|0.0|100|9343.0|0|0.0|100
0|2021-03-14|225924.0|0|0.0|100|9373.0|0|0.0|100
0|2021-03-15|225924.0|0|0.0|100|9373.0|0|0.0|100
0|2021-03-16|228321.0|0|0.0|100|9411.0|0|0.0|100
0|2021-03-17|229206.0|0|0.0|100|9411.0|0|0.0|100
0|2021-03-18|229782.0|0|0.0|100|9452.0|0|0.0|100
0|2021-03-19|230188.0|0|0.0|100|9473.0|0|0.0|100
0|2021-03-20|231077.0|0|0.0|100|9485.0|0|0.0|100
0|2021-03-21|231077.0|0|0.0|100|9485.0|0|0.0|100
0|2021-03-22|231077.0|0|0.0|100|9485.0|0|0.0|100
0|2021-03-23|231077.0|0|0.0|100|9485.0|0|0.0|100
0|2021-03-24|231077.0|0|0.0|100|9543.0|0|0.0|100
0|2021-03-25|231077.0|0|0.0|100|9555.0|0|0.0|100
0|2021-03-26|240634.0|0|0.0|100|9572.0|0|0.0|100
0|2021-03-27|240634.0|0|0.0|100|9572.0|0|0.0|100
0|2021-03-28|243329.0|0|0.0|100|9612.0|0|0.0|100
0|2021-03-29|243329.0|0|0.0|100|9612.0|0|0.0|100
0|2021-03-30|245458.0|0|0.0|100|9645.0|0|0.0|100
0|2021-03-31|245458.0|0|0.0|100|9662.0|0|0.0|100
0|2021-04-01|245458.0|0|0.0|100|9662.0|0|0.0|100
0|2021-04-02|248953.0|0|0.0|100|9662.0|0|0.0|100
0|2021-04-03|249957.0|0|0.0|100|9733.0|0|0.0|100
0|2021-04-04|251097.0|0|0.0|100|9733.0|0|0.0|100
0|2021-04-05|251097.0|0|0.0|100|9767.0|0|0.0|100
0|2021-04-06|253120.0|0|0.0|100|9777.0|0|0.0|100
0|2021-04-07|254022.0|0|0.0|100|9777.0|0|0.0|100
0|2021-04-08|255210.0|0|0.0|100|9812.0|0|0.0|100
0|2021-04-09|256399.0|0|0.0|100|9824.0|0|0.0|100
0|2021-04-10|256399.0|0|0.0|100|9838.0|0|0.0|100
0|2021-04-11|258426.0|0|0.0|100|9838.0|0|0.0|100
0|2021-04-12|259343.0|0|0.0|100|9838.0|0|0.0|100
0|2021-04-13|260063.0|0|0.0|100|9838.0|0|0.0|100
0|2021-04-14|261181.0|0|0.0|100|9909.0|0|0.0|100
0|2021-04-15|262111.0|0|0.0|100|9933.0|0|0.0|100
0|2021-04-16|263202.0|0|0.0|100|9953.0|0|0.0|100
0|2021-04-17|263202.0|0|0.0|100|9976.0|0|0.0|100
0|2021-04-18|264753.0|0|0.0|100|9990.0|0|0.0|100
0|2021-04-19|265709.0|0|0.0|100|10002.0|0|0.0|100
0|2021-04-20|265709.0|0|0.0|100|10020.0|0|0.0|100
0|2021-04-21|265709.0|0|0.0|100|10025.0|0|0.0|100
0|2021-04-22|267936.0|0|0.0|100|10043.0|0|0.0|100
0|2021-04-23|268600.0|0|0.0|100|10043.0|0|0.0|100
0|2021-04-24|269241.0|0|0.0|100|10075.0|0|0.0|100
0|2021-04-25|269887.0|0|0.0|100|10090.0|0|0.0|100
0|2021-04-26|270349.0|0|0.0|100|10093.0|0|0.0|100
0|2021-04-27|270965.0|0|0.0|100|10113.0|0|0.0|100
0|2021-04-28|271368.0|0|0.0|100|10117.0|0|0.0|100
0|2021-04-29|271836.0|0|0.0|100|10131.0|0|0.0|100
0|2021-04-30|271836.0|0|0.0|100|10144.0|0|0.0|100
0|2021-05-01|272978.0|0|0.0|100|10162.0|0|0.0|100
0|2021-05-02|273437.0|0|0.0|100|10171.0|0|0.0|100
0|2021-05-03|273833.0|0|0.0|100|10180.0|0|0.0|100
0|2021-05-04|274114.0|0|0.0|100|10192.0|0|0.0|100
0|2021-05-05|274464.0|0|0.0|100|10192.0|0|0.0|100
0|2021-05-06|274812.0|0|0.0|100|10223.0|0|0.0|100
0|2021-05-07|275159.0|0|0.0|100|10235.0|0|0.0|100
0|2021-05-08|275507.0|0|0.0|100|10247.0|0|0.0|100
0|2021-05-09|275850.0|0|0.0|100|10255.0|0|0.0|100
0|2021-05-10|276081.0|0|0.0|100|10269.0|0|0.0|100
0|2021-05-11|276228.0|0|0.0|100|10275.0|0|0.0|100
0|2021-05-12|276509.0|0|0.0|100|10285.0|0|0.0|100
0|2021-05-13|276788.0|0|0.0|100|10296.0|0|0.0|100
0|2021-05-14|277059.0|0|0.0|100|10311.0|0|0.0|100
0|2021-05-15|277183.0|0|0.0|100|10311.0|0|0.0|100
0|2021-05-16|277468.0|0|0.0|100|10323.0|0|0.0|100
0|2021-05-17|277651.0|0|0.0|100|10329.0|0|0.0|100
0|2021-05-18|277901.0|0|0.0|100|10334.0|0|0.0|100
0|2021-05-19|278018.0|0|0.0|100|10340.0|0|0.0|100
0|2021-05-20|278210.0|0|0.0|100|10346.0|0|0.0|100
0|2021-05-21|278416.0|0|0.0|100|10355.0|0|0.0|100
0|2021-05-22|278578.0|0|0.0|100|10355.0|0|0.0|100
0|2021-05-23|278726.0|0|0.0|100|10368.0|0|0.0|100
0|2021-05-24|278846.0|0|0.0|100|10375.0|0|0.0|100
0|2021-05-25|279032.0|0|0.0|100|10378.0|0|0.0|100
0|2021-05-26|279152.0|0|0.0|100|10383.0|0|0.0|100
0|2021-05-27|279318.0|0|0.0|100|10385.0|0|0.0|100
0|2021-05-28|279421.0|0|0.0|100|10388.0|0|0.0|100
0|2021-05-29|279526.0|0|0.0|100|10392.0|0|0.0|100
0|2021-05-30|279611.0|0|0.0|100|10397.0|0|0.0|100
0|2021-05-31|279682.0|0|0.0|100|10399.0|0|0.0|100
0|2021-06-01|279755.0|0|0.0|100|10400.0|0|0.0|100
0|2021-06-02|279764.0|0|0.0|100|10402.0|0|0.0|100
0|2021-06-03|279824.0|0|0.0|100|10407.0|0|0.0|100
0|2021-06-04|279902.0|0|0.0|100|10423.0|0|0.0|100
0|2021-06-05|279991.0|0|0.0|100|10426.0|0|0.0|100
0|2021-06-06|280050.0|0|0.0|100|10435.0|0|0.0|100
0|2021-06-07|280110.0|0|0.0|100|10437.0|0|0.0|100
0|2021-06-08|280169.0|0|0.0|100|10441.0|0|0.0|100
0|2021-06-09|280214.0|0|0.0|100|10441.0|0|0.0|100
0|2021-06-10|280306.0|0|0.0|100|10443.0|0|0.0|100
0|2021-06-11|280439.0|0|0.0|100|10447.0|0|0.0|100
0|2021-06-12|280468.0|0|0.0|100|10450.0|0|0.0|100
0|2021-06-13|280513.0|0|0.0|100|10452.0|0|0.0|100
0|2021-06-14|280563.0|0|0.0|100|10454.0|0|0.0|100
0|2021-06-15|280594.0|0|0.0|100|10456.0|0|0.0|100
0|2021-06-16|280594.0|0|0.0|100|10456.0|0|0.0|100
0|2021-06-17|280670.0|0|0.0|100|10456.0|0|0.0|100
0|2021-06-18|280734.0|0|0.0|100|10464.0|0|0.0|100
0|2021-06-19|280794.0|0|0.0|100|10461.0|0|0.0|100
0|2021-06-20|280849.0|0|0.0|100|10462.0|0|0.0|100
0|2021-06-21|280849.0|0|0.0|100|10462.0|0|0.0|100
0|2021-06-22|280940.0|0|0.0|100|10465.0|0|0.0|100
0|2021-06-23|280974.0|0|0.0|100|10465.0|0|0.0|100
0|2021-06-24|281040.0|0|0.0|100|10467.0|0|0.0|100
0|2021-06-25|281102.0|0|0.0|100|10467.0|0|0.0|100
0|2021-06-26|281151.0|0|0.0|100|10472.0|0|0.0|100
0|2021-06-27|281225.0|0|0.0|100|10474.0|0|0.0|100
0|2021-06-28|281282.0|0|0.0|100|10477.0|0|0.0|100
0|2021-06-29|281282.0|0|0.0|100|10482.0|0|0.0|100
0|2021-06-30|281368.0|0|0.0|100|10481.0|0|0.0|100
0|2021-07-01|281420.0|0|0.0|100|10481.0|0|0.0|100
0|2021-07-02|281420.0|0|0.0|100|10487.0|0|0.0|100
0|2021-07-03|281420.0|0|0.0|100|10486.0|0|0.0|100
0|2021-07-04|281420.0|0|0.0|100|10488.0|0|0.0|100
0|2021-07-05|281604.0|0|0.0|100|10488.0|0|0.0|100
0|2021-07-06|281604.0|0|0.0|100|10491.0|0|0.0|100
0|2021-07-07|281713.0|0|0.0|100|10492.0|0|0.0|100
0|2021-07-08|281827.0|0|0.0|100|10493.0|0|0.0|100
0|2021-07-09|281965.0|0|0.0|100|10493.0|0|0.0|100
0|2021-07-10|282146.0|0|0.0|100|10493.0|0|0.0|100
0|2021-07-11|282319.0|0|0.0|100|10493.0|0|0.0|100
0|2021-07-12|282449.0|0|0.0|100|10500.0|0|0.0|100
0|2021-07-13|282547.0|0|0.0|100|10499.0|0|0.0|100
0|2021-07-14|282663.0|0|0.0|100|10504.0|0|0.0|100
0|2021-07-15|282860.0|0|0.0|100|10504.0|0|0.0|100
0|2021-07-16|282948.0|0|0.0|100|10504.0|0|0.0|100
0|2021-07-17|283300.0|0|0.0|100|10506.0|0|0.0|100
0|2021-07-18|283507.0|0|0.0|100|10507.0|0|0.0|100
0|2021-07-19|283685.0|0|0.0|100|10507.0|0|0.0|100
0|2021-07-20|283941.0|0|0.0|100|10508.0|0|0.0|100
0|2021-07-21|284128.0|0|0.0|100|10509.0|0|0.0|100
0|2021-07-22|284460.0|0|0.0|100|10508.0|0|0.0|100
0|2021-07-23|284750.0|0|0.0|100|10508.0|0|0.0|100
0|2021-07-24|285144.0|0|0.0|100|10509.0|0|0.0|100
0|2021-07-25|285507.0|0|0.0|100|10509.0|0|0.0|100
0|2021-07-26|285852.0|0|0.0|100|10511.0|0|0.0|100
0|2021-07-27|286131.0|0|0.0|100|10512.0|0|0.0|100
0|2021-07-28|286441.0|0|0.0|100|10515.0|0|0.0|100
0|2021-07-29|286935.0|0|0.0|100|10515.0|0|0.0|100
0|2021-07-30|287390.0|0|0.0|100|10516.0|0|0.0|100
0|2021-07-31|287912.0|0|0.0|100|10519.0|0|0.0|100
0|2021-08-01|288387.0|0|0.0|100|10519.0|0|0.0|100
0|2021-08-02|288804.0|0|0.0|100|10522.0|0|0.0|100
0|2021-08-03|289281.0|0|0.0|100|10524.0|0|0.0|100
0|2021-08-04|289702.0|0|0.0|100|10525.0|0|0.0|100
0|2021-08-05|290242.0|0|0.0|100|10530.0|0|0.0|100
0|2021-08-06|290884.0|0|0.0|100|10531.0|0|0.0|100
0|2021-08-07|291556.0|0|0.0|100|10532.0|0|0.0|100
0|2021-08-08|292195.0|0|0.0|100|10533.0|0|0.0|100
0|2021-08-09|292195.0|0|0.0|100|10533.0|0|0.0|100
0|2021-08-10|292195.0|0|0.0|100|10533.0|0|0.0|100
0|2021-08-11|293838.0|0|0.0|100|10545.0|0|0.0|100
0|2021-08-12|294568.0|0|0.0|100|10554.0|0|0.0|100
0|2021-08-13|295214.0|0|0.0|100|10555.0|0|0.0|100
0|2021-08-14|295902.0|0|0.0|100|10556.0|0|0.0|100
0|2021-08-15|296511.0|0|0.0|100|10558.0|0|0.0|100
0|2021-08-16|297056.0|0|0.0|100|10560.0|0|0.0|100
0|2021-08-17|297485.0|0|0.0|100|10563.0|0|0.0|100
0|2021-08-18|298118.0|0|0.0|100|10562.0|0|0.0|100
0|2021-08-19|298855.0|0|0.0|100|10565.0|0|0.0|100
0|2021-08-20|299252.0|0|0.0|100|10565.0|0|0.0|100
0|2021-08-21|300279.0|0|0.0|100|10576.0|0|0.0|100
0|2021-08-22|300961.0|0|0.0|100|10577.0|0|0.0|100
0|2021-08-23|301467.0|0|0.0|100|10583.0|0|0.0|100
0|2021-08-24|301966.0|0|0.0|100|10586.0|0|0.0|100
0|2021-08-25|302409.0|0|0.0|100|10594.0|0|0.0|100
0|2021-08-26|303151.0|0|0.0|100|10602.0|0|0.0|100
0|2021-08-27|303843.0|0|0.0|100|10606.0|0|0.0|100
0|2021-08-28|304538.0|0|0.0|100|10609.0|0|0.0|100
0|2021-08-29|304538.0|0|0.0|100|10609.0|0|0.0|100
0|2021-08-30|305645.0|0|0.0|100|10616.0|0|0.0|100
0|2021-08-31|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-01|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-02|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-03|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-04|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-05|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-06|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-07|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-08|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-09|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-10|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-11|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-12|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-13|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-14|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-15|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-16|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-17|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-18|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-19|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-20|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-21|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-22|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-23|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-24|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-25|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-26|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-27|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-28|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-29|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-09-30|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-01|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-02|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-03|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-04|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-05|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-06|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-07|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-08|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-09|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-10|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-11|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-12|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-13|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-14|306078.0|0|0.0|100|10622.0|0|0.0|100
0|2021-10-15|306078.0|0|0.0|100|10622.0|0|0.0|100
