|dates|Northampton_Virginia_UnitedStates.AverageDailyTemperature.data|Northampton_Virginia_UnitedStates.AverageDailyTemperature.missing|Northampton_Virginia_UnitedStates.AverageDewPoint.data|Northampton_Virginia_UnitedStates.AverageDewPoint.missing|Northampton_Virginia_UnitedStates.AverageRelativeHumidity.data|Northampton_Virginia_UnitedStates.AverageRelativeHumidity.missing|Northampton_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Northampton_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|67.54166666666667|0|59.354166666666664|0|76.3125|0|30.035416666666666|0
0|2020-10-16|62.17777777777778|0|60.40972222222223|0|94.29930555555556|0|30.05648611111111|0
0|2020-10-17|53.625|0|44.958333333333336|0|75.70833333333333|0|30.30666666666666|0
0|2020-10-18|59.1875|0|54.145833333333336|0|84.58333333333333|0|30.346249999999984|0
0|2020-10-19|64.36805555555556|0|60.78472222222222|0|89.5|0|30.25402777777779|0
0|2020-10-20|66.22638888888888|0|65.93472222222222|0|98.9375|0|30.22015277777778|0
0|2020-10-21|68.9|0|66.35833333333333|0|92.66666666666667|0|30.23801339285715|0
0|2020-10-22|66.78869047619048|0|64.78869047619048|0|94.04166666666667|0|30.21208333333335|0
0|2020-10-23|64.42777777777778|0|63.51111111111111|0|97.35416666666667|0|30.134291666666666|0
0|2020-10-24|69.24791666666667|0|65.52291666666666|0|89.86666666666667|0|29.970319444444442|0
0|2020-10-25|60.609722222222224|0|60.609722222222224|0|100.0|0|30.0716388888889|0
0|2020-10-26|60.704861111111114|0|60.704861111111114|0|100.0|0|30.09083333333334|0
0|2020-10-27|61.12708333333333|0|61.12708333333333|0|100.0|0|30.158729166666657|0
0|2020-10-28|67.63194444444444|0|66.38194444444444|0|96.0625|0|30.061875|0
0|2020-10-29|73.03263888888888|0|71.07430555555555|0|93.89583333333333|0|29.654763888888883|0
0|2020-10-30|57.14097222222222|0|50.76597222222222|0|80.85416666666667|0|29.86038888888889|0
0|2020-10-31|51.98263888888889|0|44.60763888888889|0|76.22569444444444|0|30.405243055555548|0
0|2020-11-01|55.84265873015874|0|53.092658730158725|0|92.10416666666667|0|30.002097222222215|0
0|2020-11-02|45.3125|0|24.0625|0|43.3125|0|30.099166666666665|0
0|2020-11-03|49.125|0|33.44444444444444|0|58.583333333333336|0|30.20430555555556|0
0|2020-11-04|53.770833333333336|0|47.979166666666664|0|83.79166666666667|0|30.435104166666676|0
0|2020-11-05|59.364583333333336|0|54.114583333333336|0|85.375|0|30.395486111111122|0
0|2020-11-06|61.493750000000006|0|60.743750000000006|0|97.58333333333333|0|30.296993055555546|0
0|2020-11-07|60.386805555555554|0|58.261805555555554|0|93.72916666666667|0|30.304069444444433|0
0|2020-11-08|58.0|0|58.0|0|100.0|0|30.309999999999985|0
0|2020-11-09|60.79236111111111|0|57.18819444444444|0|89.89583333333333|0|30.321291666666657|0
0|2020-11-10|66.28789682539683|0|62.20456349206349|0|88.39583333333333|0|30.189663690476184|0
0|2020-11-11|72.12797619047619|0|69.54464285714286|0|92.625|0|30.021498015873018|0
0|2020-11-12|65.28819444444443|0|65.28819444444443|0|100.0|0|29.934930555555553|0
0|2020-11-13|54.53125|0|54.50347222222223|0|99.8888888888889|0|30.003986111111118|0
0|2020-11-14|51.75|0|45.375|0|82.20833333333333|0|30.200000000000006|0
0|2020-11-15|63.145833333333336|0|57.020833333333336|0|81.52083333333333|0|30.01229166666667|0
0|2020-11-16|54.875|0|34.541666666666664|0|47.916666666666664|0|30.05916666666668|0
0|2020-11-17|48.583333333333336|0|29.75|0|49.458333333333336|0|30.11208333333333|0
0|2020-11-18|40.145833333333336|0|22.069444444444446|0|50.78472222222223|0|30.504027777777782|0
0|2020-11-19|43.0|0|32.75|0|70.95833333333333|0|30.584999999999994|0
0|2020-11-20|54.416666666666664|0|41.583333333333336|0|64.04166666666667|0|30.431250000000002|0
0|2020-11-21|55.875|0|49.5|0|82.375|0|30.34375000000001|0
0|2020-11-22|56.423611111111114|0|55.298611111111114|0|96.41666666666667|0|30.225833333333338|0
0|2020-11-23|54.74652777777777|0|44.538194444444436|0|71.89583333333333|0|30.081058531746034|0
0|2020-11-24|44.583333333333336|0|33.895833333333336|0|67.58333333333333|0|30.365208333333328|0
0|2020-11-25|52.458333333333336|0|47.5|0|84.20833333333333|0|30.29125000000001|0
0|2020-11-26|63.57013888888889|0|62.61875|0|96.97916666666667|0|30.055541666666652|0
0|2020-11-27|55.57847222222222|0|55.37708333333333|0|99.25|0|30.029618055555556|0
0|2020-11-28|51.291666666666664|0|47.75|0|89.76388888888887|0|30.04666666666667|0
0|2020-11-29|51.90277777777777|0|46.444444444444436|0|83.72916666666667|0|30.132212301587302|0
0|2020-11-30|64.80069444444445|0|61.199999999999996|0|88.55555555555554|0|29.572819444444438|0
0|2020-12-01|44.75|0|30.125|0|56.6875|0|29.79041666666667|0
0|2020-12-02|39.583333333333336|0|27.625|0|63.708333333333336|0|30.139166666666668|0
0|2020-12-03|44.1875|0|28.270833333333332|0|58.6875|0|30.275208333333335|0
0|2020-12-04|54.196180555555564|0|43.44618055555555|0|68.40277777777779|0|30.068472222222216|0
0|2020-12-05|50.36354166666666|0|40.26423611111111|0|70.02708333333334|0|29.808125000000004|0
0|2020-12-06|41.125|0|30.875|0|68.91666666666667|0|29.954166666666676|0
0|2020-12-07|38.645833333333336|0|35.75|0|90.51041666666667|0|29.801770833333332|0
0|2020-12-08|36.604166666666664|0|24.104166666666668|0|61.645833333333336|0|29.889583333333338|0
0|2020-12-09|37.270833333333336|0|28.958333333333332|0|74.52083333333333|0|29.921041666666657|0
0|2020-12-10|40.611111111111114|0|35.791666666666664|0|84.30555555555556|0|30.142083333333343|0
0|2020-12-11|50.625|0|46.666666666666664|0|88.08333333333333|0|30.192083333333326|0
0|2020-12-12|59.25|0|54.0|0|84.25|0|30.072083333333325|0
0|2020-12-13|59.40972222222222|0|56.74305555555555|0|91.8125|0|30.01569444444445|0
0|2020-12-14|46.51388888888889|0|44.5|0|92.84722222222221|0|29.914895833333333|0
0|2020-12-15|38.0|0|28.291666666666668|0|68.41666666666667|0|30.28208333333333|0
0|2020-12-16|45.21875|0|44.15625|0|96.04166666666667|0|29.958493055555564|0
0|2020-12-17|38.520833333333336|0|34.291666666666664|0|85.35416666666667|0|29.98708333333333|0
0|2020-12-18|37.625|0|30.916666666666668|0|77.26388888888889|0|30.294652777777774|0
0|2020-12-19|36.041666666666664|0|30.0|0|79.5|0|30.375833333333333|0
0|2020-12-20|40.489583333333336|0|40.260416666666664|0|99.02083333333333|0|30.1124375|0
0|2020-12-21|42.29513888888889|0|42.21180555555556|0|99.5625|0|29.876388888888894|0
0|2020-12-22|45.84722222222223|0|34.56944444444445|0|66.75694444444444|0|30.039861111111108|0
0|2020-12-23|42.0|0|35.541666666666664|0|80.375|0|30.356666666666673|0
0|2020-12-24|62.10763888888889|0|57.78819444444445|0|85.91666666666667|0|29.893333333333334|0
0|2020-12-25|41.846180555555556|0|30.068402777777777|0|65.54166666666667|0|29.7264375|0
0|2020-12-26|30.75|0|14.625|0|52.166666666666664|0|30.07875|0
0|2020-12-27|35.75|0|29.541666666666668|0|78.58333333333333|0|30.27708333333332|0
0|2020-12-28|46.40277777777777|0|34.36111111111111|0|64.31944444444444|0|30.225763888888903|0
0|2020-12-29|40.291666666666664|0|27.375|0|62.5|0|30.440416666666653|0
0|2020-12-30|42.85|0|32.875|0|68.2|0|30.390416666666667|0
0|2020-12-31|51.29513888888889|0|50.04027777777778|0|95.92916666666666|0|30.178930555555556|0
0|2021-01-01|43.938988095238095|0|42.39732142857143|0|95.21527777777779|0|30.273179563492068|0
0|2021-01-02|49.95972222222222|0|48.58472222222222|0|95.5625|0|29.98297222222222|0
0|2021-01-03|46.54097222222222|0|46.39513888888889|0|99.47916666666667|0|29.916194444444443|0
0|2021-01-04|42.666666666666664|0|39.98611111111111|0|91.06944444444446|0|29.981388888888898|0
0|2021-01-05|42.13194444444444|0|39.61805555555556|0|91.24305555555556|0|29.93145833333334|0
0|2021-01-06|40.25|0|30.895833333333332|0|69.45833333333333|0|30.101041666666656|0
0|2021-01-07|37.291666666666664|0|29.541666666666668|0|74.91666666666667|0|30.163749999999997|0
0|2021-01-08|38.479166666666664|0|33.875|0|83.80555555555556|0|29.938750000000002|0
0|2021-01-09|37.666666666666664|0|21.958333333333332|0|55.416666666666664|0|29.935|0
0|2021-01-10|37.875|0|28.041666666666668|0|69.60416666666667|0|30.236666666666668|0
0|2021-01-11|35.125|0|31.270833333333332|0|87.77083333333333|0|30.29708333333333|0
0|2021-01-12|40.44444444444444|0|35.416666666666664|0|83.70833333333333|0|30.14375|0
0|2021-01-13|39.265277777777776|0|30.89027777777778|0|76.1875|0|30.031041666666667|0
0|2021-01-14|42.666666666666664|0|35.75|0|79.41666666666667|0|29.84291666666667|0
0|2021-01-15|45.166666666666664|0|40.125|0|85.72916666666667|0|29.798437500000002|0
0|2021-01-16|41.67361111111111|0|40.54861111111111|0|96.04375|0|29.60911111111111|0
0|2021-01-17|41.25|0|29.958333333333332|0|65.125|0|29.82583333333334|0
0|2021-01-18|41.729166666666664|0|28.0625|0|59.875|0|29.920833333333334|0
0|2021-01-19|41.604166666666664|0|28.666666666666668|0|62.458333333333336|0|30.1775|0
0|2021-01-20|46.0625|0|25.1875|0|48.020833333333336|0|30.01791666666666|0
0|2021-01-21|50.0|0|20.0|0|30.0|0|30.019999999999992|0
0|2021-01-22|50.0|0|20.0|0|30.0|0|30.019999999999992|0
0|2021-01-23|50.0|0|20.0|0|30.0|0|30.019999999999992|0
0|2021-01-24|43.114583333333336|0|19.40625|0|41.583333333333336|0|30.13336805555556|0
0|2021-01-25|40.399305555555564|0|37.87430555555556|0|90.94166666666666|0|30.065013888888895|0
0|2021-01-26|42.87986111111112|0|42.87986111111112|0|100.0|0|29.878826388888893|0
0|2021-01-27|41.96527777777778|0|39.07638888888889|0|89.97916666666667|0|30.040590277777785|0
0|2021-01-28|33.20138888888889|0|21.618055555555557|0|66.06944444444444|0|30.130069444444445|0
0|2021-01-29|29.208333333333332|0|10.0|0|45.541666666666664|0|30.28958333333333|0
0|2021-01-30|31.0625|0|15.645833333333334|0|54.083333333333336|0|30.34500000000001|0
0|2021-01-31|38.04136904761904|0|34.65803571428571|0|89.01666666666667|0|30.063180555555565|0
0|2021-02-01|34.81458333333333|0|34.78680555555555|0|99.88194444444444|0|29.66122222222222|0
0|2021-02-02|35.145833333333336|0|31.577777777777772|0|88.34027777777777|0|29.56602777777778|0
0|2021-02-03|37.070436507936506|0|23.667658730158724|0|59.855158730158735|0|29.713258928571424|0
0|2021-02-04|39.833333333333336|0|17.375|0|43.541666666666664|0|29.982500000000012|0
0|2021-02-05|44.85763888888889|0|39.42847222222222|0|84.44583333333334|0|29.793923611111108|0
0|2021-02-06|44.125|0|27.416666666666668|0|55.947916666666664|0|30.097604166666667|0
0|2021-02-07|38.55138888888889|0|36.951388888888886|0|94.88333333333333|0|29.94186805555555|0
0|2021-02-08|35.21527777777778|0|23.201388888888886|0|62.57638888888889|0|30.370208333333334|0
0|2021-02-09|44.88958333333333|0|44.51458333333333|0|98.45833333333333|0|30.166840277777784|0
0|2021-02-10|39.447916666666664|0|34.885416666666664|0|83.72916666666667|0|30.28197916666667|0
0|2021-02-11|37.886805555555554|0|37.768750000000004|0|99.50694444444446|0|30.157708333333336|0
0|2021-02-12|33.566765873015875|0|33.566765873015875|0|100.0|0|30.219366071428578|0
0|2021-02-13|35.30625|0|35.30625|0|100.0|0|30.112993055555553|0
0|2021-02-14|34.754861111111104|0|34.754861111111104|0|100.0|0|30.144458333333333|0
0|2021-02-15|38.38333333333333|0|38.38333333333333|0|100.0|0|30.066654761904758|0
0|2021-02-16|54.0|0|49.52777777777777|0|86.04861111111113|0|29.783111111111108|0
0|2021-02-17|33.56944444444444|0|22.048611111111114|0|62.770833333333336|0|30.34118055555555|0
0|2021-02-18|35.1972552910053|0|34.902116402116405|0|99.02638888888889|0|30.195898809523808|0
0|2021-02-19|34.0|0|34.0|0|100.0|0|30.03659722222221|0
0|2021-02-20|30.75|0|27.5|0|87.8125|0|30.160000000000014|0
0|2021-02-21|30.604166666666668|0|25.0|0|80.35416666666667|0|30.263333333333335|0
0|2021-02-22|42.18333333333333|0|38.57222222222222|0|87.81527777777778|0|30.054562500000007|0
0|2021-02-23|46.395833333333336|0|37.229166666666664|0|75.27083333333333|0|29.856041666666673|0
0|2021-02-24|51.958333333333336|0|36.583333333333336|0|61.875|0|30.02479166666666|0
0|2021-02-25|48.958333333333336|0|34.52777777777778|0|58.486111111111114|0|30.126944444444447|0
0|2021-02-26|42.25|0|38.4375|0|87.54166666666667|0|30.355625000000007|0
0|2021-02-27|51.55942460317461|0|51.47609126984128|0|99.66666666666667|0|30.159259920634923|0
0|2021-02-28|51.03888888888889|0|50.393055555555556|0|97.72916666666667|0|30.092201388888892|0
0|2021-03-01|57.225|0|54.225|0|91.625|0|29.828524305555558|0
0|2021-03-02|40.5|0|23.708333333333332|0|51.708333333333336|0|30.223750000000006|0
0|2021-03-03|44.145833333333336|0|31.833333333333332|0|66.16666666666667|0|29.98395833333333|0
0|2021-03-04|45.5625|0|32.895833333333336|0|64.10416666666667|0|29.88791666666667|0
0|2021-03-05|37.75|0|13.8125|0|39.854166666666664|0|29.419791666666665|0
0|2021-03-06|40.104166666666664|0|22.645833333333332|0|53.8125|0|30.150000000000002|0
0|2021-03-07|37.916666666666664|0|27.125|0|67.375|0|30.32208333333334|0
0|2021-03-08|40.291666666666664|0|26.604166666666668|0|64.6875|0|30.461250000000007|0
0|2021-03-09|51.479166666666664|0|30.9375|0|51.291666666666664|0|30.410833333333333|0
0|2021-03-10|57.5|0|36.791666666666664|0|48.5|0|30.39958333333333|0
0|2021-03-11|62.625|0|38.666666666666664|0|42.958333333333336|0|30.31125|0
0|2021-03-12|64.08333333333333|0|51.791666666666664|0|65.91666666666667|0|30.169583333333332|0
0|2021-03-13|51.541666666666664|0|35.666666666666664|0|56.333333333333336|0|30.247500000000002|0
0|2021-03-14|53.0|0|30.5625|0|50.75|0|30.09604166666666|0
0|2021-03-15|43.052083333333336|0|17.479166666666668|0|36.55555555555555|0|30.313055555555565|0
0|2021-03-16|40.97361111111112|0|39.959722222222226|0|96.20833333333333|0|21.85355555555556|0
0|2021-03-17|46.65625|0|46.65625|0|100.0|0|19.441458333333337|0
0|2021-03-18|53.24895833333334|0|53.24895833333334|0|100.0|0|29.82472569444445|0
0|2021-03-19|43.31875|0|36.72152777777777|0|80.43055555555556|0|30.036041666666666|0
0|2021-03-20|42.520833333333336|0|32.729166666666664|0|68.89583333333333|0|30.4875|0
0|2021-03-21|47.708333333333336|0|40.791666666666664|0|79.63888888888889|0|30.44347222222223|0
0|2021-03-22|51.833333333333336|0|48.38888888888889|0|88.94444444444446|0|30.25527777777778|0
0|2021-03-23|52.28819444444445|0|51.66319444444445|0|97.79166666666667|0|30.141805555555553|0
0|2021-03-24|59.21388888888888|0|59.137499999999996|0|99.79166666666667|0|29.98920932539683|0
0|2021-03-25|65.84375|0|61.427083333333336|0|86.875|0|30.043145833333337|0
0|2021-03-26|73.8125|0|68.1736111111111|0|84.24999999999999|0|29.91631944444444|0
0|2021-03-27|59.27777777777778|0|51.54166666666668|0|77.90277777777779|0|30.137361111111108|0
0|2021-03-28|68.23492063492063|0|62.17242063492063|0|83.14583333333333|0|29.794092261904755|0
0|2021-03-29|53.520833333333336|0|33.708333333333336|0|48.020833333333336|0|30.14229166666666|0
0|2021-03-30|57.748295454545456|0|44.95328282828283|0|64.39311868686868|0|30.31923106060606|0
0|2021-03-31|65.64092261904761|0|61.69613095238094|0|88.87584325396824|0|30.041263392857143|0
0|2021-04-01|49.67705176767677|0|39.21871843434344|0|71.52777777777779|0|28.706058080808077|0
0|2021-04-02|38.6875|0|17.145833333333332|0|42.604166666666664|0|30.264027777777784|0
0|2021-04-03|43.3125|0|20.791666666666668|0|43.125|0|30.367708333333315|0
0|2021-04-04|55.645833333333336|0|35.104166666666664|0|49.125|0|30.106875000000002|0
0|2021-04-05|59.354166666666664|0|37.5|0|47.708333333333336|0|30.046666666666667|0
0|2021-04-06|59.770833333333336|0|38.166666666666664|0|46.1875|0|29.974583333333342|0
0|2021-04-07|61.541666666666664|0|46.666666666666664|0|59.791666666666664|0|29.950000000000006|0
0|2021-04-08|58.458333333333336|0|54.875|0|88.375|0|30.02416666666666|0
0|2021-04-09|63.40590277777779|0|61.59340277777779|0|94.7361111111111|0|29.39720138888889|0
0|2021-04-10|63.481944444444444|0|60.89861111111111|0|92.22916666666667|0|29.894680555555553|0
0|2021-04-11|69.60277777777777|0|63.40138888888888|0|83.09027777777779|0|29.545833333333334|0
0|2021-04-12|58.775000000000006|0|57.67083333333334|0|96.41666666666667|0|29.684624999999997|0
0|2021-04-13|54.09275793650793|0|51.43650793650793|0|91.23214285714288|0|30.026984126984132|0
0|2021-04-14|58.423611111111114|0|52.72916666666668|0|83.0138888888889|0|30.015694444444446|0
0|2021-04-15|59.53472222222223|0|54.67013888888889|0|85.76041666666667|0|29.73|0
0|2021-04-16|53.930555555555564|0|38.00694444444445|0|57.520833333333336|0|29.785972222222224|0
0|2021-04-17|54.520833333333336|0|42.979166666666664|0|67.16666666666667|0|29.81958333333333|0
0|2021-04-18|59.083333333333336|0|45.520833333333336|0|61.229166666666664|0|29.859583333333333|0
0|2021-04-19|55.21111111111111|0|52.84027777777778|0|92.22916666666667|0|29.843986111111107|0
0|2021-04-20|60.375|0|46.9375|0|66.67361111111111|0|29.967986111111106|0
0|2021-04-21|60.875|0|47.59375|0|62.677083333333336|0|29.771145833333335|0
0|2021-04-22|47.958333333333336|0|26.3125|0|43.416666666666664|0|30.014166666666668|0
0|2021-04-23|52.09375|0|32.90625|0|51.1875|0|30.123333333333346|0
0|2021-04-24|54.77222222222222|0|47.28402777777777|0|79.46597222222222|0|29.992506944444447|0
0|2021-04-25|59.02430555555555|0|53.24652777777777|0|83.09027777777779|0|29.747784722222224|0
0|2021-04-26|56.625|0|40.666666666666664|0|59.625|0|30.065416666666675|0
0|2021-04-27|68.56944444444444|0|52.430555555555564|0|60.854166666666664|0|30.042916666666674|0
0|2021-04-28|74.45833333333333|0|61.53125|0|65.98958333333333|0|29.9415625|0
0|2021-04-29|77.0763888888889|0|63.555555555555564|0|64.38194444444444|0|29.773333333333326|0
0|2021-04-30|71.09444444444445|0|49.36180555555555|0|49.607638888888886|0|29.702513888888898|0
0|2021-05-01|57.708333333333336|0|31.708333333333332|0|38.6875|0|29.989791666666672|0
0|2021-05-02|69.0|0|48.75|0|49.75|0|29.911666666666672|0
0|2021-05-03|72.35416666666667|0|66.52777777777777|0|83.09722222222221|0|29.831527777777783|0
0|2021-05-04|76.49305555555556|0|69.53472222222221|0|81.63194444444444|0|29.767152777777778|0
0|2021-05-05|74.44791666666667|0|65.44791666666667|0|76.64583333333333|0|29.7365625|0
0|2021-05-06|58.25|0|42.75|0|57.25|0|29.977083333333344|0
0|2021-05-07|55.989583333333336|0|47.41319444444445|0|77.13541666666667|0|29.862395833333334|0
0|2021-05-08|56.791666666666664|0|45.083333333333336|0|70.50694444444444|0|29.938541666666676|0
0|2021-05-09|64.25|0|49.1875|0|61.25|0|29.993541666666662|0
0|2021-05-10|63.82777777777778|0|57.519444444444446|0|81.74583333333332|0|29.899777777777775|0
0|2021-05-11|60.541666666666664|0|49.541666666666664|0|70.375|0|30.078958333333336|0
0|2021-05-12|54.0|0|38.0625|0|57.729166666666664|0|30.201250000000016|0
0|2021-05-13|57.708333333333336|0|43.458333333333336|0|65.29166666666667|0|30.206250000000015|0
0|2021-05-14|58.125|0|41.083333333333336|0|61.729166666666664|0|30.218958333333347|0
0|2021-05-15|60.583333333333336|0|44.166666666666664|0|60.5|0|30.21937500000001|0
0|2021-05-16|60.88194444444445|0|50.80555555555555|0|72.20138888888889|0|30.235625000000013|0
0|2021-05-17|63.208333333333336|0|53.041666666666664|0|74.16666666666667|0|30.27124999999999|0
0|2021-05-18|63.166666666666664|0|51.291666666666664|0|70.54166666666667|0|30.332083333333333|0
0|2021-05-19|67.77083333333333|0|52.9375|0|65.21875|0|30.33427083333334|0
0|2021-05-20|69.27083333333333|0|55.291666666666664|0|64.54166666666667|0|30.381249999999998|0
0|2021-05-21|63.791666666666664|0|55.541666666666664|0|76.08333333333333|0|30.463333333333335|0
0|2021-05-22|71.83333333333333|0|55.541666666666664|0|62.875|0|30.25833333333333|0
0|2021-05-23|80.39583333333333|0|61.520833333333336|0|54.125|0|30.032708333333336|0
0|2021-05-24|69.14583333333333|0|59.729166666666664|0|72.47916666666667|0|30.15416666666667|0
0|2021-05-25|67.77777777777779|0|63.895833333333336|0|87.75694444444446|0|30.225486111111096|0
0|2021-05-26|81.98611111111111|0|69.75694444444444|0|70.36111111111111|0|30.04666666666667|0
0|2021-05-27|78.83333333333333|0|65.66666666666667|0|65.25|0|29.974166666666665|0
0|2021-05-28|79.35416666666667|0|68.80208333333333|0|74.84375|0|29.824375|0
0|2021-05-29|67.77093253968255|0|67.16676587301588|0|97.6763888888889|0|29.80111507936508|0
0|2021-05-30|56.30833333333334|0|55.45416666666667|0|96.72916666666667|0|30.05989583333333|0
0|2021-05-31|61.479166666666664|0|53.958333333333336|0|78.14583333333333|0|30.269374999999993|0
0|2021-06-01|66.9861111111111|0|58.61111111111111|0|76.45833333333333|0|30.263888888888896|0
0|2021-06-02|68.74305555555556|0|64.50694444444446|0|88.58333333333333|0|30.17703125|0
0|2021-06-03|72.48743686868686|0|72.33465909090908|0|99.55555555555554|0|30.04918876262626|0
0|2021-06-04|73.01875|0|71.503125|0|95.52083333333333|0|29.973684027777775|0
0|2021-06-05|77.58333333333333|0|68.45833333333333|0|77.08333333333333|0|30.029166666666658|0
0|2021-06-06|81.33333333333333|0|73.20833333333333|0|79.08333333333333|0|30.073333333333334|0
0|2021-06-07|80.9861111111111|0|75.0486111111111|0|83.875|0|30.106736111111104|0
0|2021-06-08|81.16666666666667|0|75.22916666666667|0|83.3125|0|30.086666666666662|0
0|2021-06-09|78.10694444444445|0|75.33611111111112|0|91.85416666666667|0|30.026972222222224|0
0|2021-06-10|76.30376984126984|0|73.79126984126985|0|92.70416666666667|0|29.945681547619046|0
0|2021-06-11|75.22534722222223|0|75.02395833333334|0|99.40277777777779|0|29.801784722222227|0
0|2021-06-12|70.47480158730158|0|69.90535714285714|0|98.26388888888887|0|29.771242063492068|0
0|2021-06-13|71.125|0|66.33333333333333|0|85.72916666666667|0|29.895833333333332|0
0|2021-06-14|77.20833333333333|0|70.625|0|81.41666666666667|0|29.82083333333333|0
0|2021-06-15|76.70138888888889|0|67.20138888888889|0|75.41666666666667|0|29.787361111111114|0
0|2021-06-16|72.16666666666667|0|61.291666666666664|0|70.83333333333333|0|29.89958333333334|0
0|2021-06-17|70.66666666666667|0|55.354166666666664|0|63.354166666666664|0|29.997500000000002|0
0|2021-06-18|74.58333333333333|0|59.770833333333336|0|64.20833333333333|0|30.037083333333342|0
0|2021-06-19|80.625|0|67.10416666666667|0|64.27083333333333|0|29.900000000000006|0
0|2021-06-20|79.04166666666667|0|72.79166666666667|0|81.66666666666667|0|29.862916666666678|0
0|2021-06-21|82.31597222222223|0|75.2326388888889|0|81.375|0|29.73541666666667|0
0|2021-06-22|76.00902777777777|0|72.41458333333334|0|89.06527777777778|0|29.79211805555556|0
0|2021-06-23|68.1875|0|55.354166666666664|0|65.97916666666667|0|30.180208333333336|0
0|2021-06-24|67.125|0|57.958333333333336|0|74.66666666666667|0|30.290833333333325|0
0|2021-06-25|72.05555555555556|0|69.9375|0|93.3125|0|30.26555555555555|0
0|2021-06-26|77.13343253968254|0|76.44593253968254|0|97.80208333333333|0|30.216451719576728|0
0|2021-06-27|79.72916666666667|0|74.79861111111111|0|86.2638888888889|0|30.211666666666684|0
0|2021-06-28|80.52083333333333|0|75.08333333333333|0|85.02083333333333|0|30.250416666666666|0
0|2021-06-29|82.9375|0|76.34027777777777|0|82.22222222222223|0|30.248333333333346|0
0|2021-06-30|84.64583333333333|0|75.52083333333333|0|75.83333333333333|0|30.09208333333333|0
0|2021-07-01|83.44444444444444|0|76.06944444444446|0|80.0486111111111|0|29.906111111111116|0
0|2021-07-02|72.51620370370371|0|72.17824074074075|0|98.91203703703702|0|29.796145833333327|0
0|2021-07-03|71.91666666666667|0|62.166666666666664|0|72.95833333333333|0|29.8225|0
0|2021-07-04|75.04166666666667|0|62.84722222222222|0|70.08333333333333|0|29.925138888888895|0
0|2021-07-05|79.08333333333333|0|67.375|0|70.54166666666667|0|30.04229166666667|0
0|2021-07-06|81.75|0|71.04166666666667|0|70.875|0|30.073333333333323|0
0|2021-07-07|83.0|0|70.54166666666667|0|68.70833333333333|0|30.017083333333343|0
0|2021-07-08|77.33541666666667|0|76.44375000000001|0|97.075|0|29.929138888888886|0
0|2021-07-09|78.33333333333333|0|74.54166666666667|0|89.625|0|29.89760416666667|0
0|2021-07-10|78.60416666666667|0|71.22916666666667|0|79.625|0|29.99666666666666|0
0|2021-07-11|80.62152777777777|0|76.05208333333334|0|86.6736111111111|0|30.046111111111113|0
0|2021-07-12|83.58333333333333|0|76.875|0|81.875|0|30.135|0
0|2021-07-13|83.5625|0|76.02083333333333|0|79.45833333333333|0|30.20895833333333|0
0|2021-07-14|83.03333333333333|0|74.09583333333333|0|76.21249999999999|0|30.188499999999994|0
0|2021-07-15|83.83333333333333|0|75.10416666666667|0|77.25|0|30.10458333333332|0
0|2021-07-16|83.72222222222221|0|77.07638888888889|0|81.90972222222221|0|30.059027777777768|0
0|2021-07-17|85.18055555555556|0|76.625|0|77.05555555555556|0|30.05972222222221|0
0|2021-07-18|80.6834595959596|0|75.60202020202021|0|85.85921717171716|0|30.0503005050505|0
0|2021-07-19|74.0|0|72.34027777777779|0|94.86805555555554|0|30.049027777777777|0
0|2021-07-20|76.45833333333333|0|69.45833333333333|0|81.625|0|29.948749999999993|0
0|2021-07-21|79.38541666666667|0|72.67708333333333|0|81.80208333333333|0|29.91791666666667|0
0|2021-07-22|75.0625|0|66.5625|0|77.125|0|30.090625|0
0|2021-07-23|74.27083333333333|0|64.16666666666667|0|74.20833333333333|0|30.130416666666672|0
0|2021-07-24|76.04166666666667|0|65.20833333333333|0|71.95833333333333|0|30.09625|0
0|2021-07-25|80.00833333333334|0|70.29166666666667|0|73.14999999999999|0|29.987583333333337|0
0|2021-07-26|79.86041666666667|0|75.15208333333334|0|86.35416666666667|0|29.944687499999997|0
0|2021-07-27|79.6875|0|75.79166666666667|0|88.75|0|29.967708333333338|0
0|2021-07-28|78.7375|0|75.63564814814815|0|91.18703703703704|0|29.966828703703708|0
0|2021-07-29|79.79166666666667|0|74.41666666666667|0|84.91666666666667|0|29.935416666666672|0
0|2021-07-30|83.23611111111111|0|77.05555555555556|0|83.20138888888889|0|29.846249999999998|0
0|2021-07-31|76.85416666666667|0|73.0|0|88.64583333333333|0|29.949166666666674|0
0|2021-08-01|76.27847222222222|0|75.39305555555556|0|97.32291666666667|0|29.85678472222222|0
0|2021-08-02|75.54166666666667|0|66.75|0|76.33333333333333|0|29.990833333333327|0
0|2021-08-03|73.61458333333333|0|68.89583333333333|0|85.47916666666667|0|30.054999999999996|0
0|2021-08-04|69.8655753968254|0|69.8655753968254|0|99.98611111111113|0|30.025854166666647|0
0|2021-08-05|73.52777777777779|0|67.31944444444444|0|83.375|0|30.110694444444434|0
0|2021-08-06|73.54166666666667|0|68.33333333333333|0|85.33333333333333|0|30.15895833333333|0
0|2021-08-07|74.8608134920635|0|74.77748015873017|0|99.79166666666667|0|30.04010416666667|0
