|dates|Carter_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Carter_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Carter_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Carter_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Carter_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Carter_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Carter_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Carter_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-04|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-05|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-06|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-07|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-08|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-09|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-10|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-11|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-12|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-13|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-14|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-15|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-16|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-17|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-18|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-19|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-20|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-21|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-22|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-23|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-24|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-25|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-26|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-27|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-28|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-29|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-30|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2020-12-31|20818.0|0|1066.0|0|4.871138731493328|0|21884.0|0
0|2021-01-01|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-02|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-03|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-04|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-05|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-06|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-07|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-08|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-09|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-10|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-11|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-12|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-13|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-14|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-15|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-16|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-17|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-18|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-19|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-20|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-21|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-22|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-23|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-24|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-25|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-26|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-27|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-28|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-29|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-30|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-01-31|20761.0|0|1205.0|0|5.485750705635983|0|21966.0|0
0|2021-02-01|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-02|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-03|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-04|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-05|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-06|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-07|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-08|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-09|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-10|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-11|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-12|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-13|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-14|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-15|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-16|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-17|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-18|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-19|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-20|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-21|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-22|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-23|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-24|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-25|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-26|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-27|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-02-28|20699.0|0|1175.0|0|5.3716741336746825|0|21874.0|0
0|2021-03-01|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-02|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-03|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-04|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-05|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-06|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-07|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-08|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-09|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-10|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-11|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-12|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-13|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-14|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-15|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-16|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-17|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-18|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-19|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-20|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-21|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-22|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-23|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-24|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-25|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-26|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-27|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-28|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-29|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-30|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-03-31|20707.0|0|932.0|0|4.307038218032257|0|21639.0|0
0|2021-04-01|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-02|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-03|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-04|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-05|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-06|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-07|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-08|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-09|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-10|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-11|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-12|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-13|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-14|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-15|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-16|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-17|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-18|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-19|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-20|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-21|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-22|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-23|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-24|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-25|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-26|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-27|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-28|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-29|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-04-30|20398.0|0|818.0|0|3.855580693815988|0|21216.0|0
0|2021-05-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-16|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-17|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-18|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-19|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-20|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-21|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-22|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-23|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-24|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-25|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-26|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-27|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-28|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-29|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-30|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-05-31|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-16|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-17|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-18|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-19|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-20|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-21|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-22|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-23|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-24|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-25|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-26|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-27|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-28|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-29|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-06-30|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-16|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-17|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-18|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-19|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-20|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-21|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-22|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-23|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-24|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-25|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-26|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-27|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-28|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-29|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-30|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-07-31|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-16|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-17|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-18|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-19|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-20|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-21|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-22|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-23|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-24|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-25|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-26|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-27|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-28|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-29|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-30|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-08-31|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-16|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-17|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-18|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-19|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-20|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-21|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-22|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-23|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-24|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-25|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-26|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-27|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-28|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-29|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-09-30|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-01|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-02|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-03|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-04|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-05|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-06|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-07|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-08|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-09|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-10|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-11|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-12|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-13|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-14|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
0|2021-10-15|20743.0|0|860.0|0|3.9809285747349907|0|21603.0|0
