|dates|Crenshaw_Alabama_UnitedStates.BLS_EmployedPopulation.data|Crenshaw_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Crenshaw_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Crenshaw_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Crenshaw_Alabama_UnitedStates.BLS_UnemploymentRate.data|Crenshaw_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Crenshaw_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Crenshaw_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-09|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-10|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-11|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-12|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-13|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-14|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-15|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-16|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-17|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-18|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-19|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-20|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-21|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-22|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-23|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-24|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-25|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-26|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-27|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-28|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-29|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-30|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2020-12-31|6040.0|0|206.0|0|3.29811079090618|0|6246.0|0
0|2021-01-01|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-02|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-03|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-04|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-05|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-06|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-07|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-08|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-09|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-10|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-11|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-12|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-13|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-14|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-15|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-16|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-17|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-18|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-19|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-20|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-21|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-22|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-23|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-24|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-25|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-26|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-27|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-28|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-29|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-30|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-01-31|5853.0|0|224.0|0|3.686029290768471|0|6077.0|0
0|2021-02-01|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-02|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-03|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-04|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-05|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-06|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-07|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-08|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-09|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-10|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-11|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-12|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-13|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-14|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-15|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-16|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-17|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-18|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-19|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-20|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-21|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-22|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-23|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-24|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-25|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-26|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-27|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-02-28|5943.0|0|211.0|0|3.4286642833929153|0|6154.0|0
0|2021-03-01|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-02|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-03|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-04|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-05|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-06|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-07|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-08|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-09|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-10|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-11|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-12|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-13|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-14|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-15|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-16|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-17|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-18|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-19|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-20|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-21|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-22|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-23|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-24|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-25|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-26|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-27|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-28|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-29|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-30|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-03-31|5897.0|0|206.0|0|3.375389152875635|0|6103.0|0
0|2021-04-01|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-02|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-03|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-04|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-05|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-06|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-07|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-08|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-09|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-10|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-11|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-12|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-13|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-14|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-15|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-16|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-17|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-18|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-19|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-20|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-21|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-22|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-23|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-24|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-25|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-26|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-27|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-28|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-29|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-04-30|5793.0|0|161.0|0|2.7040644944575076|0|5954.0|0
0|2021-05-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-16|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-17|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-18|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-19|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-20|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-21|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-22|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-23|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-24|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-25|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-26|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-27|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-28|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-29|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-30|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-05-31|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-16|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-17|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-18|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-19|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-20|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-21|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-22|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-23|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-24|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-25|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-26|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-27|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-28|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-29|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-06-30|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-16|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-17|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-18|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-19|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-20|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-21|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-22|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-23|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-24|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-25|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-26|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-27|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-28|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-29|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-30|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-07-31|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-16|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-17|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-18|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-19|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-20|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-21|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-22|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-23|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-24|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-25|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-26|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-27|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-28|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-29|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-30|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-08-31|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-16|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-17|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-18|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-19|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-20|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-21|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-22|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-23|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-24|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-25|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-26|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-27|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-28|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-29|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-09-30|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-01|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-02|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-03|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-04|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-05|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-06|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-07|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-08|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-09|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-10|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-11|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-12|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-13|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-14|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
0|2021-10-15|5790.0|0|158.0|0|2.65635507733692|0|5948.0|0
