|dates|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedCases.data|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|JeffersonDavis_Louisiana_UnitedStates.NYT_ConfirmedCases.data|JeffersonDavis_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|JeffersonDavis_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|2716.0|0|2727.0|0|77.0|0|0.0|100
0|2021-01-30|2727.0|0|2727.0|0|77.0|0|0.0|100
0|2021-01-31|2751.0|0|2751.0|0|78.0|0|0.0|100
0|2021-02-01|2751.0|0|2742.0|0|79.0|0|0.0|100
0|2021-02-02|2759.0|0|2759.0|0|79.0|0|0.0|100
0|2021-02-03|2770.0|0|2770.0|0|80.0|0|0.0|100
0|2021-02-04|2770.0|0|2773.0|0|81.0|0|0.0|100
0|2021-02-05|2770.0|0|2776.0|0|81.0|0|0.0|100
0|2021-02-06|2776.0|0|2776.0|0|81.0|0|0.0|100
0|2021-02-07|2776.0|0|2790.0|0|81.0|0|0.0|100
0|2021-02-08|2776.0|0|2793.0|0|82.0|0|0.0|100
0|2021-02-09|2776.0|0|2803.0|0|82.0|0|0.0|100
0|2021-02-10|2776.0|0|2797.0|0|82.0|0|0.0|100
0|2021-02-11|2776.0|0|2812.0|0|82.0|0|0.0|100
0|2021-02-12|2776.0|0|2812.0|0|82.0|0|0.0|100
0|2021-02-13|2812.0|0|2812.0|0|82.0|0|0.0|100
0|2021-02-14|2812.0|0|2819.0|0|82.0|0|0.0|100
0|2021-02-15|2813.0|0|2813.0|0|82.0|0|0.0|100
0|2021-02-16|2813.0|0|2813.0|0|82.0|0|0.0|100
0|2021-02-17|2827.0|0|2827.0|0|82.0|0|0.0|100
0|2021-02-18|2827.0|0|2824.0|0|82.0|0|0.0|100
0|2021-02-19|2827.0|0|2827.0|0|83.0|0|0.0|100
0|2021-02-20|2827.0|0|2827.0|0|83.0|0|0.0|100
0|2021-02-21|2827.0|0|2837.0|0|84.0|0|0.0|100
0|2021-02-22|2836.0|0|2836.0|0|84.0|0|0.0|100
0|2021-02-23|2843.0|0|2843.0|0|84.0|0|0.0|100
0|2021-02-24|2861.0|0|2861.0|0|84.0|0|0.0|100
0|2021-02-25|2861.0|0|2861.0|0|84.0|0|0.0|100
0|2021-02-26|2861.0|0|2865.0|0|84.0|0|0.0|100
0|2021-02-27|2865.0|0|2865.0|0|84.0|0|0.0|100
0|2021-02-28|2874.0|0|2874.0|0|84.0|0|0.0|100
0|2021-03-01|2879.0|0|2879.0|0|84.0|0|0.0|100
0|2021-03-02|2879.0|0|2889.0|0|84.0|0|0.0|100
0|2021-03-03|2887.0|0|2887.0|0|84.0|0|0.0|100
0|2021-03-04|2890.0|0|2890.0|0|84.0|0|0.0|100
0|2021-03-05|2890.0|0|2897.0|0|84.0|0|0.0|100
0|2021-03-06|2890.0|0|2897.0|0|84.0|0|0.0|100
0|2021-03-07|2890.0|0|2895.0|0|84.0|0|0.0|100
0|2021-03-08|2902.0|0|2902.0|0|84.0|0|0.0|100
0|2021-03-09|2901.0|0|2901.0|0|87.0|0|0.0|100
0|2021-03-10|2901.0|0|2913.0|0|87.0|0|0.0|100
0|2021-03-11|2908.0|0|2908.0|0|88.0|0|0.0|100
0|2021-03-12|2931.0|0|2931.0|0|88.0|0|0.0|100
0|2021-03-13|2931.0|0|2931.0|0|88.0|0|0.0|100
0|2021-03-14|2932.0|0|2932.0|0|88.0|0|0.0|100
0|2021-03-15|2932.0|0|2943.0|0|88.0|0|0.0|100
0|2021-03-16|2957.0|0|2957.0|0|88.0|0|0.0|100
0|2021-03-17|2957.0|0|2962.0|0|88.0|0|0.0|100
0|2021-03-18|2969.0|0|2969.0|0|88.0|0|0.0|100
0|2021-03-19|2969.0|0|2964.0|0|88.0|0|0.0|100
0|2021-03-20|2969.0|0|2964.0|0|88.0|0|0.0|100
0|2021-03-21|2969.0|0|2964.0|0|88.0|0|0.0|100
0|2021-03-22|2994.0|0|2994.0|0|88.0|0|0.0|100
0|2021-03-23|2994.0|0|3007.0|0|88.0|0|0.0|100
0|2021-03-24|3004.0|0|3004.0|0|88.0|0|0.0|100
0|2021-03-25|3016.0|0|3016.0|0|88.0|0|0.0|100
0|2021-03-26|3016.0|0|3021.0|0|88.0|0|0.0|100
0|2021-03-27|3021.0|0|3021.0|0|88.0|0|0.0|100
0|2021-03-28|3021.0|0|3021.0|0|88.0|0|0.0|100
0|2021-03-29|3032.0|0|3032.0|0|88.0|0|0.0|100
0|2021-03-30|3032.0|0|3041.0|0|88.0|0|0.0|100
0|2021-03-31|3032.0|0|3047.0|0|89.0|0|0.0|100
0|2021-04-01|3052.0|0|3052.0|0|89.0|0|0.0|100
0|2021-04-02|3052.0|0|3052.0|0|89.0|0|0.0|100
0|2021-04-03|3052.0|0|3052.0|0|89.0|0|0.0|100
0|2021-04-04|3052.0|0|3052.0|0|89.0|0|0.0|100
0|2021-04-05|3071.0|0|3071.0|0|89.0|0|0.0|100
0|2021-04-06|3070.0|0|3070.0|0|89.0|0|0.0|100
0|2021-04-07|3092.0|0|3092.0|0|90.0|0|0.0|100
0|2021-04-08|3096.0|0|3096.0|0|90.0|0|0.0|100
0|2021-04-09|3098.0|0|3098.0|0|90.0|0|0.0|100
0|2021-04-10|3098.0|0|3098.0|0|90.0|0|0.0|100
0|2021-04-11|3098.0|0|3098.0|0|90.0|0|0.0|100
0|2021-04-12|3103.0|0|3103.0|0|90.0|0|0.0|100
0|2021-04-13|3110.0|0|3110.0|0|92.0|0|0.0|100
0|2021-04-14|3109.0|0|3109.0|0|93.0|0|0.0|100
0|2021-04-15|3118.0|0|3118.0|0|93.0|0|0.0|100
0|2021-04-16|3118.0|0|3122.0|0|93.0|0|0.0|100
0|2021-04-17|3122.0|0|3122.0|0|93.0|0|0.0|100
0|2021-04-18|3122.0|0|3122.0|0|93.0|0|0.0|100
0|2021-04-19|3122.0|0|3122.0|0|93.0|0|0.0|100
0|2021-04-20|3121.0|0|3121.0|0|93.0|0|0.0|100
0|2021-04-21|3121.0|0|3127.0|0|93.0|0|0.0|100
0|2021-04-22|3129.0|0|3129.0|0|93.0|0|0.0|100
0|2021-04-23|3129.0|0|3129.0|0|93.0|0|0.0|100
0|2021-04-24|3129.0|0|3129.0|0|93.0|0|0.0|100
0|2021-04-25|3129.0|0|3129.0|0|93.0|0|0.0|100
0|2021-04-26|3137.0|0|3137.0|0|93.0|0|0.0|100
0|2021-04-27|3141.0|0|3141.0|0|93.0|0|0.0|100
0|2021-04-28|3140.0|0|3140.0|0|93.0|0|0.0|100
0|2021-04-29|3143.0|0|3143.0|0|93.0|0|0.0|100
0|2021-04-30|3149.0|0|3149.0|0|96.0|0|0.0|100
0|2021-05-01|3149.0|0|3149.0|0|96.0|0|0.0|100
0|2021-05-02|3149.0|0|3149.0|0|96.0|0|0.0|100
0|2021-05-03|3149.0|0|3149.0|0|96.0|0|0.0|100
0|2021-05-04|3154.0|0|3154.0|0|96.0|0|0.0|100
0|2021-05-05|3156.0|0|3156.0|0|96.0|0|0.0|100
0|2021-05-06|3156.0|0|3154.0|0|96.0|0|0.0|100
0|2021-05-07|3162.0|0|3162.0|0|96.0|0|0.0|100
0|2021-05-08|3162.0|0|3162.0|0|96.0|0|0.0|100
0|2021-05-09|3162.0|0|3162.0|0|96.0|0|0.0|100
0|2021-05-10|3165.0|0|3165.0|0|96.0|0|0.0|100
0|2021-05-11|3170.0|0|3170.0|0|96.0|0|0.0|100
0|2021-05-12|3172.0|0|3172.0|0|97.0|0|0.0|100
0|2021-05-13|3171.0|0|3171.0|0|97.0|0|0.0|100
0|2021-05-14|3176.0|0|3176.0|0|97.0|0|0.0|100
0|2021-05-15|3176.0|0|3176.0|0|97.0|0|0.0|100
0|2021-05-16|3176.0|0|3176.0|0|97.0|0|0.0|100
0|2021-05-17|3184.0|0|3184.0|0|97.0|0|0.0|100
0|2021-05-18|3184.0|0|3184.0|0|97.0|0|0.0|100
0|2021-05-19|3193.0|0|3193.0|0|97.0|0|0.0|100
0|2021-05-20|3194.0|0|3194.0|0|97.0|0|0.0|100
0|2021-05-21|3191.0|0|3191.0|0|97.0|0|0.0|100
0|2021-05-22|3191.0|0|3191.0|0|97.0|0|0.0|100
0|2021-05-23|3191.0|0|3191.0|0|97.0|0|0.0|100
0|2021-05-24|3191.0|0|3196.0|0|97.0|0|0.0|100
0|2021-05-25|3193.0|0|3193.0|0|97.0|0|0.0|100
0|2021-05-26|3201.0|0|3201.0|0|97.0|0|0.0|100
0|2021-05-27|3206.0|0|3206.0|0|97.0|0|0.0|100
0|2021-05-28|3201.0|0|3201.0|0|97.0|0|0.0|100
0|2021-05-29|3201.0|0|3201.0|0|97.0|0|0.0|100
0|2021-05-30|3201.0|0|3201.0|0|97.0|0|0.0|100
0|2021-05-31|3201.0|0|3201.0|0|97.0|0|0.0|100
0|2021-06-01|3205.0|0|3205.0|0|97.0|0|0.0|100
0|2021-06-02|3215.0|0|3215.0|0|97.0|0|0.0|100
0|2021-06-03|3221.0|0|3221.0|0|97.0|0|0.0|100
0|2021-06-04|3222.0|0|3222.0|0|97.0|0|0.0|100
0|2021-06-05|3222.0|0|3222.0|0|97.0|0|0.0|100
0|2021-06-06|3222.0|0|3222.0|0|97.0|0|0.0|100
0|2021-06-07|3227.0|0|3227.0|0|97.0|0|0.0|100
0|2021-06-08|3230.0|0|3230.0|0|97.0|0|0.0|100
0|2021-06-09|3225.0|0|3225.0|0|97.0|0|0.0|100
0|2021-06-10|3229.0|0|3229.0|0|97.0|0|0.0|100
0|2021-06-11|3230.0|0|3230.0|0|97.0|0|0.0|100
0|2021-06-12|3230.0|0|3230.0|0|97.0|0|0.0|100
0|2021-06-13|3230.0|0|3230.0|0|97.0|0|0.0|100
0|2021-06-14|3232.0|0|3232.0|0|97.0|0|0.0|100
0|2021-06-15|3234.0|0|3234.0|0|97.0|0|0.0|100
0|2021-06-16|3234.0|0|3235.0|0|97.0|0|0.0|100
0|2021-06-17|3237.0|0|3237.0|0|97.0|0|0.0|100
0|2021-06-18|3239.0|0|3239.0|0|97.0|0|0.0|100
0|2021-06-19|3239.0|0|3239.0|0|97.0|0|0.0|100
0|2021-06-20|3239.0|0|3239.0|0|97.0|0|0.0|100
0|2021-06-21|3239.0|0|3236.0|0|97.0|0|0.0|100
0|2021-06-22|3238.0|0|3238.0|0|97.0|0|0.0|100
0|2021-06-23|3241.0|0|3241.0|0|97.0|0|0.0|100
0|2021-06-24|3240.0|0|3240.0|0|97.0|0|0.0|100
0|2021-06-25|3241.0|0|3241.0|0|97.0|0|0.0|100
0|2021-06-26|3241.0|0|3241.0|0|97.0|0|0.0|100
0|2021-06-27|3241.0|0|3241.0|0|97.0|0|0.0|100
0|2021-06-28|3242.0|0|3242.0|0|97.0|0|0.0|100
0|2021-06-29|3242.0|0|3247.0|0|97.0|0|0.0|100
0|2021-06-30|3250.0|0|3250.0|0|97.0|0|0.0|100
0|2021-07-01|3249.0|0|3249.0|0|97.0|0|0.0|100
0|2021-07-02|3254.0|0|3254.0|0|97.0|0|0.0|100
0|2021-07-03|3254.0|0|3254.0|0|97.0|0|0.0|100
0|2021-07-04|3254.0|0|3254.0|0|97.0|0|0.0|100
0|2021-07-05|3254.0|0|3254.0|0|97.0|0|0.0|100
0|2021-07-06|3256.0|0|3256.0|0|97.0|0|0.0|100
0|2021-07-07|3259.0|0|3259.0|0|97.0|0|0.0|100
0|2021-07-08|3267.0|0|3267.0|0|97.0|0|0.0|100
0|2021-07-09|3268.0|0|3268.0|0|97.0|0|0.0|100
0|2021-07-10|3268.0|0|3268.0|0|97.0|0|0.0|100
0|2021-07-11|3268.0|0|3268.0|0|97.0|0|0.0|100
0|2021-07-12|3276.0|0|3276.0|0|97.0|0|0.0|100
0|2021-07-13|3281.0|0|3281.0|0|97.0|0|0.0|100
0|2021-07-14|3285.0|0|3285.0|0|99.0|0|0.0|100
0|2021-07-15|3288.0|0|3288.0|0|99.0|0|0.0|100
0|2021-07-16|3294.0|0|3294.0|0|99.0|0|0.0|100
0|2021-07-17|3294.0|0|3294.0|0|99.0|0|0.0|100
0|2021-07-18|3294.0|0|3294.0|0|99.0|0|0.0|100
0|2021-07-19|3311.0|0|3311.0|0|99.0|0|0.0|100
0|2021-07-20|3316.0|0|3316.0|0|99.0|0|0.0|100
0|2021-07-21|3328.0|0|3328.0|0|99.0|0|0.0|100
0|2021-07-22|3333.0|0|3333.0|0|99.0|0|0.0|100
0|2021-07-23|3339.0|0|3339.0|0|99.0|0|0.0|100
0|2021-07-24|3339.0|0|3339.0|0|99.0|0|0.0|100
0|2021-07-25|3339.0|0|3339.0|0|99.0|0|0.0|100
0|2021-07-26|3357.0|0|3357.0|0|99.0|0|0.0|100
0|2021-07-27|3387.0|0|3387.0|0|99.0|0|0.0|100
0|2021-07-28|3406.0|0|3406.0|0|99.0|0|0.0|100
0|2021-07-29|3425.0|0|3425.0|0|99.0|0|0.0|100
0|2021-07-30|3453.0|0|3453.0|0|99.0|0|0.0|100
0|2021-07-31|3453.0|0|3453.0|0|99.0|0|0.0|100
0|2021-08-01|3453.0|0|3453.0|0|99.0|0|0.0|100
0|2021-08-02|3500.0|0|3500.0|0|99.0|0|0.0|100
0|2021-08-03|3531.0|0|3531.0|0|99.0|0|0.0|100
0|2021-08-04|3549.0|0|3549.0|0|100.0|0|0.0|100
0|2021-08-05|3569.0|0|3569.0|0|100.0|0|0.0|100
0|2021-08-06|3595.0|0|3595.0|0|100.0|0|0.0|100
0|2021-08-07|3595.0|0|3595.0|0|100.0|0|0.0|100
0|2021-08-08|3595.0|0|3595.0|0|100.0|0|0.0|100
0|2021-08-09|3652.0|0|3652.0|0|101.0|0|0.0|100
0|2021-08-10|3684.0|0|3684.0|0|101.0|0|0.0|100
0|2021-08-11|3719.0|0|3719.0|0|101.0|0|0.0|100
0|2021-08-12|3745.0|0|3745.0|0|102.0|0|0.0|100
0|2021-08-13|3778.0|0|3778.0|0|102.0|0|0.0|100
0|2021-08-14|3778.0|0|3778.0|0|102.0|0|0.0|100
0|2021-08-15|3778.0|0|3778.0|0|102.0|0|0.0|100
0|2021-08-16|3851.0|0|3851.0|0|102.0|0|0.0|100
0|2021-08-17|3879.0|0|3879.0|0|102.0|0|0.0|100
0|2021-08-18|3923.0|0|3923.0|0|103.0|0|0.0|100
0|2021-08-19|3947.0|0|3947.0|0|103.0|0|0.0|100
0|2021-08-20|3981.0|0|3981.0|0|104.0|0|0.0|100
0|2021-08-21|3981.0|0|3981.0|0|104.0|0|0.0|100
0|2021-08-22|3981.0|0|3981.0|0|104.0|0|0.0|100
0|2021-08-23|4048.0|0|4048.0|0|105.0|0|0.0|100
0|2021-08-24|4062.0|0|4062.0|0|106.0|0|0.0|100
0|2021-08-25|4092.0|0|4092.0|0|108.0|0|0.0|100
0|2021-08-26|4115.0|0|4115.0|0|108.0|0|0.0|100
0|2021-08-27|4134.0|0|4134.0|0|108.0|0|0.0|100
0|2021-08-28|4134.0|0|4134.0|0|108.0|0|0.0|100
0|2021-08-29|4134.0|0|4134.0|0|108.0|0|0.0|100
0|2021-08-30|4134.0|0|4134.0|0|108.0|0|0.0|100
0|2021-08-31|4134.0|0|4134.0|0|108.0|0|0.0|100
0|2021-09-01|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-02|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-03|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-04|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-05|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-06|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-07|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-08|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-09|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-10|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-11|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-12|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-13|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-14|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-15|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-16|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-17|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-18|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-19|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-20|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-21|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-22|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-23|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-24|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-25|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-26|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-27|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-28|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-29|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-09-30|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-01|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-02|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-03|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-04|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-05|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-06|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-07|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-08|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-09|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-10|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-11|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-12|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-13|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-14|4134.0|0|0.0|100|108.0|0|0.0|100
0|2021-10-15|4134.0|0|0.0|100|108.0|0|0.0|100
