|dates|Hoke_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hoke_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hoke_NorthCarolina_UnitedStates.AverageDewPoint.data|Hoke_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hoke_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hoke_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hoke_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hoke_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-10|71.44444444444444|0|66.73958333333334|0|86.26736111111113|0|29.676423611111108|0
0|2020-10-11|70.24123677248677|0|68.87202380952381|0|95.3912037037037|0|29.49059391534391|0
0|2020-10-12|69.96388888888889|0|69.96388888888889|0|100.0|0|29.461216269841277|0
0|2020-10-13|71.13888888888889|0|65.93055555555556|0|84.86458333333333|0|28.510555555555555|0
0|2020-10-14|61.270833333333336|0|51.0625|0|72.4375|0|29.66229166666666|0
0|2020-10-15|65.44444444444444|0|58.798611111111114|0|81.92361111111111|0|29.63034722222223|0
0|2020-10-16|64.81746031746032|0|59.63756613756615|0|83.19642857142857|0|29.64046693121693|0
0|2020-10-17|54.79861111111111|0|45.138888888888886|0|73.74305555555556|0|29.893958333333334|0
0|2020-10-18|53.3125|0|45.645833333333336|0|79.3125|0|29.918333333333333|0
0|2020-10-19|59.101388888888884|0|54.24027777777778|0|86.6875|0|29.83330555555554|0
0|2020-10-20|64.875|0|60.291666666666664|0|82.64583333333333|0|29.799374999999987|0
0|2020-10-21|67.77361111111111|0|62.294444444444444|0|83.59027777777779|0|29.81162499999999|0
0|2020-10-22|67.60555555555555|0|62.31388888888889|0|85.28472222222223|0|29.784541666666666|0
0|2020-10-23|67.47916666666667|0|61.46527777777777|0|83.97222222222221|0|29.710277777777772|0
0|2020-10-24|68.25|0|61.583333333333336|0|82.45833333333333|0|29.590208333333326|0
0|2020-10-25|62.449305555555554|0|61.44444444444445|0|92.06944444444444|0|29.59531249999999|0
0|2020-10-26|58.888194444444444|0|56.048611111111114|0|91.40515873015873|0|29.70793154761905|0
0|2020-10-27|60.90868055555557|0|57.93576388888889|0|91.40520833333333|0|29.757445601851853|0
0|2020-10-28|64.93898809523809|0|61.620535714285715|0|90.22420634920634|0|29.68543154761905|0
0|2020-10-29|70.62361111111112|0|67.1375|0|88.55694444444445|0|29.455180555555554|0
0|2020-10-30|62.74583333333334|0|48.864583333333336|0|62.68055555555555|0|29.51355555555556|0
0|2020-10-31|53.21527777777777|0|42.45138888888889|0|67.72916666666667|0|29.957291666666666|0
0|2020-11-01|55.288194444444436|0|51.57291666666666|0|88.54166666666664|0|29.65680555555555|0
0|2020-11-02|44.73611111111111|0|23.6875|0|46.55555555555555|0|29.834027777777788|0
0|2020-11-03|45.458333333333336|0|31.416666666666668|0|67.35416666666667|0|29.864374999999995|0
0|2020-11-04|48.302083333333336|0|37.177083333333336|0|73.36458333333333|0|30.01135416666666|0
0|2020-11-05|55.125|0|47.666666666666664|0|79.91666666666667|0|29.967916666666664|0
0|2020-11-06|62.229166666666664|0|56.083333333333336|0|82.33333333333333|0|29.871666666666666|0
0|2020-11-07|64.5017361111111|0|57.73090277777778|0|81.5295138888889|0|29.871354166666666|0
0|2020-11-08|58.0|0|57.0|0|96.0|0|29.88|0
0|2020-11-09|63.048611111111114|0|61.145833333333336|0|93.8875|0|29.86187500000001|0
0|2020-11-10|65.67609126984127|0|60.94970238095238|0|87.86488095238094|0|29.739794642857145|0
0|2020-11-11|72.0950892857143|0|70.91800595238097|0|97.54166666666667|0|29.57774007936507|0
0|2020-11-12|67.6875|0|67.55952380952381|0|99.51289682539682|0|29.498260582010577|0
0|2020-11-13|59.09027777777778|0|56.239583333333336|0|92.30069444444443|0|29.61819444444444|0
0|2020-11-14|57.729166666666664|0|47.0625|0|70.29166666666667|0|29.769583333333326|0
0|2020-11-15|65.32291666666667|0|59.166666666666664|0|82.09722222222221|0|29.6284375|0
0|2020-11-16|50.166666666666664|0|35.020833333333336|0|62.104166666666664|0|29.74020833333333|0
0|2020-11-17|47.12847222222223|0|29.288194444444446|0|58.555555555555564|0|29.80184027777778|0
0|2020-11-18|38.708333333333336|0|25.583333333333332|0|63.791666666666664|0|30.109583333333322|0
0|2020-11-19|38.388888888888886|0|27.319444444444446|0|71.45833333333333|0|30.18006944444444|0
0|2020-11-20|47.0|0|39.291666666666664|0|78.375|0|30.073333333333327|0
0|2020-11-21|51.576388888888886|0|44.479166666666664|0|80.65277777777777|0|29.94749999999999|0
0|2020-11-22|55.64236111111111|0|50.00347222222223|0|83.23263888888889|0|29.78965277777779|0
0|2020-11-23|53.34027777777778|0|42.08531746031746|0|71.18650793650794|0|29.723363095238096|0
0|2020-11-24|41.125|0|31.854166666666668|0|73.52083333333333|0|29.956458333333345|0
0|2020-11-25|52.73611111111111|0|47.180555555555564|0|83.45833333333333|0|29.849236111111114|0
0|2020-11-26|63.372966269841264|0|60.06443452380952|0|89.57862103174602|0|29.667430555555555|0
0|2020-11-27|60.62807539682539|0|55.44603174603176|0|85.90178571428571|0|29.632169642857146|0
0|2020-11-28|52.760416666666664|0|47.71875|0|86.33333333333333|0|29.66020833333334|0
0|2020-11-29|49.22847222222222|0|44.701388888888886|0|87.17361111111113|0|29.66800992063492|0
0|2020-11-30|59.53472222222222|0|53.08680555555555|0|80.8576388888889|0|29.209548611111114|0
0|2020-12-01|39.4375|0|27.930555555555557|0|65.68055555555556|0|29.526388888888892|0
0|2020-12-02|35.04861111111111|0|23.715277777777782|0|67.67361111111111|0|29.83395833333333|0
0|2020-12-03|37.56481481481482|0|25.488425925925924|0|68.98842592592592|0|29.902407407407406|0
0|2020-12-04|52.11805555555555|0|45.82118055555555|0|80.86805555555556|0|29.650989583333338|0
0|2020-12-05|47.479166666666664|0|38.40277777777778|0|73.875|0|29.54715277777778|0
0|2020-12-06|39.32881944444444|0|33.41701388888889|0|82.36111111111111|0|29.571111111111108|0
0|2020-12-07|41.46547619047619|0|40.674503968253966|0|97.14126984126985|0|29.381249007936514|0
0|2020-12-08|33.9375|0|25.01388888888889|0|72.76388888888889|0|29.584097222222216|0
0|2020-12-09|37.11805555555555|0|27.899305555555554|0|73.72569444444444|0|29.598541666666666|0
0|2020-12-10|43.020833333333336|0|33.833333333333336|0|76.02083333333333|0|29.724166666666658|0
0|2020-12-11|46.086805555555564|0|40.72569444444444|0|84.46180555555556|0|29.771388888888893|0
0|2020-12-12|49.75|0|45.4375|0|86.8125|0|29.691874999999996|0
0|2020-12-13|58.476388888888884|0|52.89722222222222|0|84.65625|0|29.628194444444443|0
0|2020-12-14|51.42248677248677|0|48.84917328042328|0|91.87814153439153|0|29.501211970899465|0
0|2020-12-15|39.24513888888888|0|29.444444444444446|0|70.19722222222222|0|29.816027777777776|0
0|2020-12-16|37.80585317460318|0|35.79513888888889|0|92.48343253968251|0|29.55174801587302|0
0|2020-12-17|40.56001984126984|0|37.710482804232804|0|89.81597222222221|0|29.6123296957672|0
0|2020-12-18|38.34027777777778|0|30.027777777777775|0|74.875|0|29.911527777777778|0
0|2020-12-19|33.61805555555555|0|27.104166666666668|0|80.75|0|29.953402777777782|0
0|2020-12-20|42.65046296296297|0|41.39351851851852|0|95.5451388888889|0|29.66145833333333|0
0|2020-12-21|47.68472222222223|0|42.225|0|82.98194444444445|0|29.525111111111105|0
0|2020-12-22|43.854166666666664|0|32.833333333333336|0|70.6875|0|29.723958333333332|0
0|2020-12-23|43.104166666666664|0|33.326388888888886|0|72.36805555555556|0|29.90388888888889|0
0|2020-12-24|58.39743716931218|0|57.034391534391524|0|95.37708333333335|0|29.421327380952373|0
0|2020-12-25|33.597718253968246|0|21.612599206349206|0|63.29712301587301|0|29.46796626984127|0
0|2020-12-26|27.395833333333332|0|15.1875|0|64.20833333333333|0|29.735208333333336|0
0|2020-12-27|32.3125|0|23.5|0|75.0625|0|29.846041666666665|0
0|2020-12-28|39.729166666666664|0|29.9375|0|75.16666666666667|0|29.86458333333333|0
0|2020-12-29|41.67361111111111|0|30.770833333333332|0|69.88888888888889|0|30.00069444444445|0
0|2020-12-30|37.416666666666664|0|32.74305555555556|0|84.48611111111111|0|29.97395833333334|0
0|2020-12-31|48.73379629629628|0|48.59143518518518|0|99.54722222222222|0|29.7625763888889|0
0|2021-01-01|48.18923611111111|0|47.68298611111111|0|98.06458333333335|0|29.785864583333332|0
0|2021-01-02|52.9227843915344|0|51.448826058201064|0|96.09126984126983|0|29.600525958994705|0
0|2021-01-03|56.072916666666664|0|51.481944444444444|0|85.42430555555556|0|29.501499999999993|0
0|2021-01-04|44.59027777777777|0|35.923611111111114|0|73.71875|0|29.601284722222218|0
0|2021-01-05|39.84745370370371|0|37.50023148148148|0|92.25810185185185|0|29.53536276455026|0
0|2021-01-06|37.510416666666664|0|30.96875|0|79.79166666666667|0|29.750729166666662|0
0|2021-01-07|38.34375|0|30.756944444444443|0|75.93055555555556|0|29.74677083333334|0
0|2021-01-08|37.75|0|36.83680555555556|0|96.05902777777779|0|29.495430555555558|0
0|2021-01-09|37.05972222222223|0|29.979166666666668|0|78.3888888888889|0|29.608777777777775|0
0|2021-01-10|34.291666666666664|0|26.708333333333332|0|78.33333333333333|0|29.86395833333333|0
0|2021-01-11|38.00396825396825|0|33.0654761904762|0|84.40724206349206|0|29.87578373015874|0
0|2021-01-12|42.62986111111111|0|38.59236111111112|0|87.41180555555555|0|29.741249999999997|0
0|2021-01-13|39.93779761904762|0|35.39771825396826|0|86.05863095238097|0|29.657187499999996|0
0|2021-01-14|42.29861111111111|0|36.99722222222223|0|83.02777777777777|0|29.475763888888892|0
0|2021-01-15|40.068749999999994|0|37.67291666666666|0|92.27430555555554|0|29.364430555555547|0
0|2021-01-16|38.18125|0|28.425|0|71.16770833333334|0|29.322187500000002|0
0|2021-01-17|34.5|0|25.506944444444443|0|72.59027777777777|0|29.498055555555556|0
0|2021-01-18|38.458333333333336|0|27.680555555555554|0|69.19444444444444|0|29.58909722222222|0
0|2021-01-19|40.4375|0|27.0625|0|64.4375|0|29.840000000000003|0
0|2021-01-20|51.958333333333336|0|29.229166666666668|0|44.375|0|29.699583333333347|0
0|2021-01-21|56.0|0|25.0|0|30.0|0|29.690000000000015|0
0|2021-01-22|56.0|0|25.0|0|30.0|0|29.690000000000015|0
0|2021-01-23|56.0|0|25.0|0|30.0|0|29.690000000000015|0
0|2021-01-24|50.88194444444445|0|22.611111111111114|0|34.166666666666664|0|29.747986111111118|0
0|2021-01-25|45.51006944444445|0|44.41284722222222|0|96.9236111111111|0|29.601375000000004|0
0|2021-01-26|49.383680555555564|0|49.098958333333336|0|98.53472222222223|0|29.46230902777778|0
0|2021-01-27|50.23893849206349|0|47.077380952380956|0|90.24747023809523|0|29.56862731481482|0
0|2021-01-28|38.46875|0|26.49513888888889|0|65.56944444444444|0|29.787770833333326|0
0|2021-01-29|31.9375|0|14.416666666666666|0|52.083333333333336|0|29.916458333333324|0
0|2021-01-30|33.9375|0|19.354166666666668|0|60.53472222222222|0|29.919583333333335|0
0|2021-01-31|39.45694444444444|0|35.96388888888888|0|88.67916666666667|0|29.559881944444438|0
0|2021-02-01|39.70138888888889|0|33.44444444444445|0|80.36111111111111|0|29.324930555555554|0
0|2021-02-02|38.645833333333336|0|21.770833333333332|0|51.104166666666664|0|29.330833333333334|0
0|2021-02-03|38.52777777777778|0|12.111111111111109|0|35.645833333333336|0|29.480069444444442|0
0|2021-02-04|37.59375|0|18.659722222222225|0|51.03125|0|29.62767361111111|0
0|2021-02-05|45.70168650793651|0|41.923809523809524|0|87.17083333333333|0|29.430767857142854|0
0|2021-02-06|41.221180555555556|0|29.782638888888886|0|69.2951388888889|0|29.688875000000007|0
0|2021-02-07|39.55694444444445|0|35.63773148148148|0|87.23217592592594|0|29.55278703703704|0
0|2021-02-08|39.99603174603175|0|29.268849206349202|0|69.30952380952381|0|29.900248015873007|0
0|2021-02-09|49.97048611111111|0|43.75173611111111|0|80.73090277777779|0|29.74067708333334|0
0|2021-02-10|47.44097222222223|0|43.125|0|86.08750000000002|0|29.789493055555557|0
0|2021-02-11|48.66742724867726|0|46.51316137566136|0|92.21853505291006|0|29.66418948412699|0
0|2021-02-12|36.104166666666664|0|35.256944444444436|0|96.68055555555556|0|29.737743055555555|0
0|2021-02-13|35.41180555555555|0|35.12361111111111|0|98.66388888888889|0|29.655243055555555|0
0|2021-02-14|36.70882936507937|0|36.49077380952381|0|98.9518849206349|0|29.683176587301585|0
0|2021-02-15|40.29733796296296|0|40.117476851851855|0|99.26557539682541|0|29.60889897486773|0
0|2021-02-16|50.77668650793651|0|39.703174603174595|0|69.20039682539684|0|29.462239087301587|0
0|2021-02-17|39.763888888888886|0|26.625|0|60.54861111111111|0|29.841250000000002|0
0|2021-02-18|36.10089285714286|0|35.00439814814815|0|95.96015211640213|0|29.722911044973547|0
0|2021-02-19|34.22777777777778|0|34.21944444444444|0|99.90092592592593|0|29.63914351851851|0
0|2021-02-20|34.0|0|34.0|0|100.0|0|29.63999999999999|0
0|2021-02-21|36.3125|0|27.729166666666668|0|77.5|0|29.84437499999999|0
0|2021-02-22|41.80069444444444|0|38.876041666666666|0|89.86979166666667|0|29.683055555555544|0
0|2021-02-23|47.808035714285715|0|35.81283068783069|0|70.07324735449735|0|29.556157407407408|0
0|2021-02-24|50.82986111111111|0|34.77777777777778|0|62.826388888888886|0|29.660034722222225|0
0|2021-02-25|55.291666666666664|0|40.916666666666664|0|61.0|0|29.70666666666666|0
0|2021-02-26|47.39930555555555|0|39.15625|0|74.49305555555556|0|29.828333333333337|0
0|2021-02-27|51.78680555555555|0|48.363194444444446|0|89.71527777777779|0|29.796701388888888|0
0|2021-02-28|65.2013888888889|0|58.49305555555555|0|81.55902777777779|0|29.682499999999994|0
0|2021-03-01|61.79444444444445|0|54.75416666666666|0|79.55972222222222|0|29.535826388888882|0
0|2021-03-02|45.00208333333333|0|28.045833333333334|0|53.25833333333333|0|29.802270833333328|0
0|2021-03-03|46.73611111111111|0|32.67361111111111|0|64.68055555555556|0|29.59194444444444|0
0|2021-03-04|49.7125|0|29.03611111111111|0|54.99444444444445|0|29.544874999999994|0
0|2021-03-05|41.979166666666664|0|22.361111111111114|0|52.180555555555564|0|29.669861111111114|0
0|2021-03-06|41.95138888888889|0|21.444444444444446|0|49.76388888888889|0|29.773819444444438|0
0|2021-03-07|38.3125|0|17.23611111111111|0|50.291666666666664|0|29.91048611111111|0
0|2021-03-08|40.708333333333336|0|16.979166666666668|0|51.333333333333336|0|30.081666666666674|0
0|2021-03-09|48.208333333333336|0|27.854166666666668|0|55.479166666666664|0|30.058958333333326|0
0|2021-03-10|54.041666666666664|0|33.208333333333336|0|53.020833333333336|0|30.024375000000003|0
0|2021-03-11|57.819444444444436|0|40.82986111111111|0|56.649305555555564|0|29.977222222222213|0
0|2021-03-12|62.29861111111111|0|50.430555555555564|0|68.60416666666667|0|29.868750000000002|0
0|2021-03-13|59.90972222222223|0|45.201388888888886|0|62.09722222222222|0|29.84666666666668|0
0|2021-03-14|61.819444444444436|0|45.31944444444445|0|59.173611111111114|0|29.73444444444445|0
0|2021-03-15|53.57638888888889|0|19.534722222222225|0|27.239583333333332|0|29.852534722222227|0
0|2021-03-16|42.414351851851855|0|40.075|0|92.85000000000001|0|29.73362632275132|0
0|2021-03-17|47.423611111111114|0|45.614583333333336|0|93.26240079365083|0|29.672991071428566|0
0|2021-03-18|60.06626984126984|0|56.43154761904763|0|86.55|0|29.391480158730165|0
0|2021-03-19|48.239583333333336|0|42.21041666666667|0|81.3173611111111|0|29.584493055555555|0
0|2021-03-20|43.020833333333336|0|30.270833333333332|0|61.208333333333336|0|30.011458333333334|0
0|2021-03-21|53.53125|0|37.03125|0|53.708333333333336|0|29.93909722222222|0
0|2021-03-22|57.104166666666664|0|43.59027777777777|0|61.604166666666664|0|29.76447916666667|0
0|2021-03-23|57.36111111111111|0|51.458333333333336|0|81.00694444444444|0|29.679166666666664|0
0|2021-03-24|62.375|0|57.631944444444436|0|85.93611111111112|0|29.61118055555555|0
0|2021-03-25|63.635416666666664|0|57.545138888888886|0|83.48611111111111|0|29.643038194444443|0
0|2021-03-26|69.28080357142856|0|65.87981150793651|0|89.29533730158731|0|29.606863095238094|0
0|2021-03-27|66.3212466931217|0|59.237797619047626|0|82.11550925925926|0|29.689685019841264|0
0|2021-03-28|68.70347222222222|0|58.914236111111116|0|73.99320436507938|0|29.498949404761905|0
0|2021-03-29|53.73611111111111|0|31.51388888888889|0|45.76388888888889|0|29.790277777777778|0
0|2021-03-30|55.869791666666664|0|44.61145833333333|0|70.00069444444445|0|29.880881944444454|0
0|2021-03-31|66.41666666666667|0|63.421875|0|90.5625|0|29.646770833333335|0
0|2021-04-01|51.603273809523806|0|32.412996031746026|0|51.64404761904762|0|29.638329365079368|0
0|2021-04-02|39.55902777777778|0|16.739583333333332|0|43.899305555555564|0|29.9225|0
0|2021-04-03|41.63888888888889|0|21.819444444444446|0|55.27777777777777|0|30.006736111111113|0
0|2021-04-04|53.916666666666664|0|31.444444444444443|0|52.19444444444445|0|29.805972222222234|0
0|2021-04-05|60.583333333333336|0|38.708333333333336|0|51.145833333333336|0|29.686249999999998|0
0|2021-04-06|63.833333333333336|0|42.479166666666664|0|54.3125|0|29.609791666666666|0
0|2021-04-07|65.95833333333333|0|45.979166666666664|0|56.3125|0|29.555833333333336|0
0|2021-04-08|68.02083333333333|0|51.083333333333336|0|59.25|0|29.518125|0
0|2021-04-09|65.25|0|57.736111111111114|0|78.52430555555556|0|29.5665625|0
0|2021-04-10|68.26284722222222|0|62.373263888888886|0|81.54374999999999|0|29.464305555555555|0
0|2021-04-11|68.90694444444445|0|55.20138888888889|0|65.81944444444444|0|29.211875000000003|0
0|2021-04-12|66.3|0|42.13888888888889|0|47.56388888888889|0|29.32104166666667|0
0|2021-04-13|65.36111111111111|0|43.791666666666664|0|49.430555555555564|0|29.61493055555555|0
0|2021-04-14|67.43472222222222|0|52.40277777777778|0|63.640277777777776|0|29.5853888888889|0
0|2021-04-15|63.256944444444436|0|51.92361111111111|0|69.45138888888889|0|29.391111111111112|0
0|2021-04-16|55.333333333333336|0|34.36111111111111|0|49.256944444444436|0|29.46076388888888|0
0|2021-04-17|57.375|0|40.729166666666664|0|57.4375|0|29.445833333333336|0
0|2021-04-18|60.104166666666664|0|42.520833333333336|0|57.770833333333336|0|29.452083333333338|0
0|2021-04-19|57.868055555555564|0|43.49305555555555|0|63.430555555555564|0|29.456249999999997|0
0|2021-04-20|57.868055555555564|0|41.41319444444445|0|61.00347222222222|0|29.595034722222213|0
0|2021-04-21|62.02777777777778|0|41.71527777777778|0|52.97569444444445|0|29.457361111111112|0
0|2021-04-22|48.3125|0|23.079861111111114|0|41.36805555555555|0|29.71097222222222|0
0|2021-04-23|50.020833333333336|0|30.916666666666668|0|55.9375|0|29.76958333333334|0
0|2021-04-24|54.711111111111116|0|51.58382936507937|0|89.31736111111111|0|29.546576388888898|0
0|2021-04-25|63.73541666666666|0|52.59722222222222|0|70.96874999999999|0|29.422652777777774|0
0|2021-04-26|60.104166666666664|0|42.0|0|58.583333333333336|0|29.694375000000004|0
0|2021-04-27|67.77083333333333|0|49.479166666666664|0|56.4375|0|29.729375|0
0|2021-04-28|73.61805555555556|0|58.47222222222222|0|61.486111111111114|0|29.66458333333334|0
0|2021-04-29|76.3125|0|59.743055555555564|0|58.993055555555564|0|29.51840277777777|0
0|2021-04-30|73.42013888888889|0|49.045138888888886|0|45.333333333333336|0|29.458993055555556|0
0|2021-05-01|62.895833333333336|0|33.020833333333336|0|38.4375|0|29.6434375|0
0|2021-05-02|67.95833333333333|0|52.50347222222222|0|60.71527777777778|0|29.585486111111106|0
0|2021-05-03|71.99305555555556|0|64.48958333333333|0|77.78472222222223|0|29.481284722222224|0
0|2021-05-04|74.04305555555555|0|63.86666666666667|0|73.83402777777778|0|29.47289583333334|0
0|2021-05-05|72.95486111111111|0|62.583333333333336|0|72.13888888888889|0|29.44802083333333|0
0|2021-05-06|64.44444444444444|0|47.86111111111111|0|56.46527777777777|0|29.5748611111111|0
0|2021-05-07|56.65451388888889|0|47.328125|0|74.27199074074075|0|29.498310185185186|0
0|2021-05-08|59.798611111111114|0|42.27777777777778|0|59.40277777777777|0|29.60298611111111|0
0|2021-05-09|67.03819444444444|0|48.211805555555564|0|55.704861111111114|0|29.616979166666656|0
0|2021-05-10|71.77777777777777|0|61.0625|0|69.66666666666667|0|29.518194444444447|0
0|2021-05-11|64.74305555555556|0|55.944444444444436|0|75.25416666666666|0|29.665673611111114|0
0|2021-05-12|51.805555555555564|0|47.645833333333336|0|85.75694444444444|0|29.79611111111112|0
0|2021-05-13|55.760185185185186|0|40.822685185185186|0|64.09583333333333|0|29.81413888888888|0
0|2021-05-14|58.083333333333336|0|39.958333333333336|0|59.854166666666664|0|29.83541666666667|0
0|2021-05-15|60.895833333333336|0|41.166666666666664|0|56.375|0|29.833749999999995|0
0|2021-05-16|62.125|0|47.1875|0|63.291666666666664|0|29.81770833333333|0
0|2021-05-17|68.125|0|52.854166666666664|0|59.25|0|29.830208333333335|0
0|2021-05-18|66.02083333333333|0|56.104166666666664|0|73.02083333333333|0|29.904374999999998|0
0|2021-05-19|69.25|0|52.833333333333336|0|62.833333333333336|0|29.930833333333336|0
0|2021-05-20|69.9375|0|53.791666666666664|0|62.520833333333336|0|29.969166666666666|0
0|2021-05-21|69.97222222222223|0|49.125|0|54.770833333333336|0|30.016388888888887|0
0|2021-05-22|68.91666666666667|0|52.083333333333336|0|60.666666666666664|0|29.921041666666678|0
0|2021-05-23|76.29166666666667|0|56.125|0|55.520833333333336|0|29.72854166666667|0
0|2021-05-24|78.45833333333333|0|62.444444444444436|0|61.854166666666664|0|29.70284722222222|0
0|2021-05-25|75.89930555555556|0|68.22222222222221|0|78.37152777777777|0|29.786145833333332|0
0|2021-05-26|81.08333333333333|0|63.916666666666664|0|60.125|0|29.697916666666668|0
0|2021-05-27|79.5|0|60.833333333333336|0|56.958333333333336|0|29.602708333333336|0
0|2021-05-28|80.3125|0|62.72222222222222|0|57.020833333333336|0|29.47173611111111|0
0|2021-05-29|75.33680555555556|0|62.64583333333334|0|66.06597222222221|0|29.394166666666663|0
0|2021-05-30|59.0|0|51.34027777777778|0|77.14583333333333|0|29.682083333333328|0
0|2021-05-31|63.083333333333336|0|50.041666666666664|0|67.06944444444444|0|29.881944444444446|0
0|2021-06-01|68.70833333333333|0|53.666666666666664|0|63.479166666666664|0|29.84041666666666|0
0|2021-06-02|70.003125|0|65.44444444444444|0|85.72430555555555|0|29.731631944444445|0
0|2021-06-03|72.90902777777777|0|71.61874999999999|0|94.89791666666667|0|29.647409722222225|0
0|2021-06-04|75.98611111111111|0|69.73611111111111|0|82.66527777777777|0|29.611819444444446|0
0|2021-06-05|76.79166666666667|0|68.0625|0|77.22916666666667|0|29.656875|0
0|2021-06-06|73.8888888888889|0|70.09305555555557|0|88.34861111111111|0|29.712513888888893|0
0|2021-06-07|77.62152777777779|0|72.27777777777779|0|84.9548611111111|0|29.740534722222222|0
0|2021-06-08|75.58333333333333|0|71.32847222222222|0|87.54444444444444|0|29.75670833333334|0
0|2021-06-09|78.6875|0|71.2048611111111|0|79.75694444444444|0|29.68302083333333|0
0|2021-06-10|75.6375|0|72.42430555555556|0|90.63715277777779|0|29.569715277777775|0
0|2021-06-11|77.24305555555556|0|71.66666666666667|0|84.50694444444444|0|29.41708333333334|0
0|2021-06-12|75.60416666666667|0|70.97222222222221|0|86.14236111111113|0|29.37722222222222|0
0|2021-06-13|75.9375|0|65.125|0|71.47916666666667|0|29.474999999999998|0
0|2021-06-14|79.0|0|69.47222222222221|0|75.08333333333333|0|29.451666666666668|0
0|2021-06-15|78.29166666666667|0|64.60416666666667|0|63.645833333333336|0|29.43291666666667|0
0|2021-06-16|73.625|0|58.708333333333336|0|63.625|0|29.53541666666666|0
0|2021-06-17|72.5|0|50.645833333333336|0|49.541666666666664|0|29.61083333333333|0
0|2021-06-18|74.25|0|58.041666666666664|0|61.875|0|29.658333333333335|0
0|2021-06-19|80.20833333333333|0|66.75|0|66.0763888888889|0|29.57416666666666|0
0|2021-06-20|75.24195075757576|0|69.13399621212122|0|85.66887626262627|0|29.49023042929292|0
0|2021-06-21|80.75694444444444|0|71.98611111111111|0|77.44444444444444|0|29.42448611111111|0
0|2021-06-22|75.08333333333334|0|70.30902777777779|0|85.22222222222221|0|29.469374999999996|0
0|2021-06-23|71.52083333333333|0|60.979166666666664|0|71.875|0|29.736041666666665|0
0|2021-06-24|69.33333333333333|0|55.083333333333336|0|64.5|0|29.85583333333334|0
0|2021-06-25|68.14583333333333|0|64.14583333333333|0|87.3888888888889|0|29.82527777777777|0
0|2021-06-26|75.04861111111111|0|70.63888888888889|0|87.46527777777779|0|29.791666666666657|0
0|2021-06-27|78.46458333333334|0|68.54895833333333|0|75.80729166666667|0|29.79118749999999|0
0|2021-06-28|77.5763888888889|0|70.00694444444444|0|80.0|0|29.81673611111111|0
0|2021-06-29|78.06527777777778|0|71.2|0|81.48333333333333|0|29.86028472222222|0
0|2021-06-30|80.27738095238095|0|71.32321428571429|0|76.97142857142858|0|29.75031944444444|0
0|2021-07-01|80.78125|0|70.8996212121212|0|74.23106060606061|0|29.592064393939385|0
0|2021-07-02|73.77777777777777|0|72.22916666666667|0|94.48263888888887|0|29.44980902777778|0
0|2021-07-03|72.40046296296296|0|60.067129629629626|0|68.57175925925925|0|29.484166666666663|0
0|2021-07-04|73.35416666666667|0|60.75|0|70.02083333333333|0|29.56125|0
0|2021-07-05|76.49861111111112|0|64.34146825396826|0|69.69801587301588|0|29.64646031746032|0
0|2021-07-06|77.60416666666667|0|65.625|0|69.29166666666667|0|29.709166666666672|0
0|2021-07-07|78.54861111111111|0|69.79861111111111|0|76.77777777777779|0|29.649270833333336|0
0|2021-07-08|74.8469246031746|0|73.11438492063492|0|95.14895833333334|0|29.495819444444447|0
0|2021-07-09|78.5625|0|72.29166666666667|0|83.34027777777779|0|29.576874999999998|0
0|2021-07-10|78.89652777777778|0|68.59097222222222|0|76.25|0|29.608958333333337|0
0|2021-07-11|80.58749999999999|0|73.30416666666666|0|80.20555555555555|0|29.631954861111115|0
0|2021-07-12|80.59027777777779|0|72.88194444444444|0|78.50694444444444|0|29.771527777777777|0
0|2021-07-13|78.10833333333333|0|71.77499999999999|0|82.75|0|29.851055555555558|0
0|2021-07-14|79.32465277777779|0|69.21006944444444|0|73.96145833333334|0|29.83558333333333|0
0|2021-07-15|82.2013888888889|0|70.06597222222223|0|67.47569444444444|0|29.727777777777774|0
0|2021-07-16|80.32291666666667|0|72.98958333333333|0|80.02083333333333|0|29.675659722222218|0
0|2021-07-17|80.36111111111111|0|72.48611111111111|0|78.52083333333333|0|29.683333333333337|0
0|2021-07-18|78.71388888888889|0|72.29166666666667|0|82.70277777777778|0|29.678097222222217|0
0|2021-07-19|73.85763888888889|0|72.22152777777778|0|94.78402777777778|0|29.617444444444445|0
0|2021-07-20|75.96875|0|68.34375|0|79.35416666666667|0|29.5570486111111|0
0|2021-07-21|80.3125|0|70.58333333333333|0|75.20138888888889|0|29.550416666666663|0
0|2021-07-22|80.1875|0|68.52083333333333|0|70.41666666666667|0|29.655833333333334|0
0|2021-07-23|78.97916666666667|0|69.16666666666667|0|74.91666666666667|0|29.682708333333334|0
0|2021-07-24|78.0625|0|68.1875|0|73.85416666666667|0|29.658541666666665|0
0|2021-07-25|78.47916666666667|0|69.6875|0|75.66666666666667|0|29.59333333333333|0
0|2021-07-26|81.6736111111111|0|72.6875|0|76.88194444444444|0|29.546944444444435|0
