|dates|Hemphill_Texas_UnitedStates.AverageDailyTemperature.data|Hemphill_Texas_UnitedStates.AverageDailyTemperature.missing|Hemphill_Texas_UnitedStates.AverageDewPoint.data|Hemphill_Texas_UnitedStates.AverageDewPoint.missing|Hemphill_Texas_UnitedStates.AverageRelativeHumidity.data|Hemphill_Texas_UnitedStates.AverageRelativeHumidity.missing|Hemphill_Texas_UnitedStates.AverageSurfaceAirPressure.data|Hemphill_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|41.322916666666664|0|29.8125|0|65.32291666666667|0|27.74833333333334|0
0|2020-10-24|41.083333333333336|0|28.03125|0|63.395833333333336|0|27.541406249999998|0
0|2020-10-25|35.59375|0|33.166666666666664|0|91.1875|0|27.543854166666645|0
0|2020-10-26|23.4375|0|20.59375|0|88.84375|0|27.768229166666668|0
0|2020-10-27|24.744791666666668|0|20.307291666666668|0|83.43229166666667|0|27.723541666666666|0
0|2020-10-28|31.40625|0|30.692708333333332|0|96.76041666666667|0|27.4799479166667|0
0|2020-10-29|34.744791666666664|0|31.942708333333332|0|90.89583333333333|0|27.513645833333342|0
0|2020-10-30|45.927083333333336|0|33.802083333333336|0|68.05208333333333|0|27.67739583333334|0
0|2020-10-31|57.020833333333336|0|37.052083333333336|0|51.604166666666664|0|27.583645833333325|0
0|2020-11-01|48.666666666666664|0|32.921875|0|59.911458333333336|0|27.93916666666668|0
0|2020-11-02|55.802083333333336|0|36.822916666666664|0|53.729166666666664|0|27.8208333333333|0
0|2020-11-03|61.114583333333336|0|39.458333333333336|0|48.78125|0|27.6140625|0
0|2020-11-04|59.734375|0|41.53125|0|54.208333333333336|0|27.54322916666666|0
0|2020-11-05|57.223958333333336|0|35.989583333333336|0|52.619791666666664|0|27.668697916666698|0
0|2020-11-06|54.729166666666664|0|42.958333333333336|0|70.17708333333333|0|27.567499999999995|0
0|2020-11-07|63.135416666666664|0|52.166666666666664|0|70.14583333333333|0|27.433854166666674|0
0|2020-11-08|63.0|0|51.0|0|65.0|0|27.359999999999996|0
0|2020-11-09|65.375|0|54.53125|0|69.01041666666667|0|27.302500000000006|0
0|2020-11-10|43.739583333333336|0|29.208333333333332|0|62.46875|0|27.410729166666695|0
0|2020-11-11|42.59375|0|32.0|0|69.14583333333333|0|27.47552083333331|0
0|2020-11-12|43.0625|0|28.604166666666668|0|60.927083333333336|0|27.537187499999987|0
0|2020-11-13|39.958333333333336|0|26.75|0|62.28125|0|27.618124999999992|0
0|2020-11-14|57.84375|0|31.010416666666668|0|43.770833333333336|0|27.278229166666673|0
0|2020-11-15|45.083333333333336|0|11.598958333333334|0|28.036458333333332|0|27.69765625000001|0
0|2020-11-16|48.229166666666664|0|21.552083333333332|0|39.46875|0|27.743958333333353|0
0|2020-11-17|49.84375|0|26.770833333333332|0|48.458333333333336|0|27.81666666666666|0
0|2020-11-18|61.75|0|35.447916666666664|0|38.645833333333336|0|27.583645833333303|0
0|2020-11-19|69.77083333333333|0|41.583333333333336|0|40.760416666666664|0|27.46270833333334|0
0|2020-11-20|57.072916666666664|0|37.875|0|49.28125|0|27.711979166666683|0
0|2020-11-21|50.708333333333336|0|39.958333333333336|0|67.625|0|27.768645833333295|0
0|2020-11-22|44.21875|0|39.572916666666664|0|84.65625|0|27.826041666666672|0
0|2020-11-23|46.3125|0|41.833333333333336|0|84.5625|0|27.56802083333334|0
0|2020-11-24|49.432291666666664|0|45.317708333333336|0|86.25|0|27.300729166666656|0
0|2020-11-25|44.510416666666664|0|25.671875|0|50.682291666666664|0|27.487395833333327|0
0|2020-11-26|41.25|0|28.78125|0|62.96875|0|27.42322916666671|0
0|2020-11-27|40.677083333333336|0|28.677083333333332|0|65.77083333333333|0|27.708958333333356|0
0|2020-11-28|34.8125|0|31.635416666666668|0|88.88541666666667|0|27.690729166666685|0
0|2020-11-29|38.536458333333336|0|27.177083333333332|0|68.71875|0|27.74369791666665|0
0|2020-11-30|35.104166666666664|0|17.65625|0|53.333333333333336|0|27.769895833333337|0
0|2020-12-01|38.614583333333336|0|23.052083333333332|0|55.78125|0|27.413749999999993|0
0|2020-12-02|33.864583333333336|0|28.947916666666668|0|83.36458333333333|0|27.649687500000013|0
0|2020-12-03|30.5|0|25.666666666666668|0|82.375|0|27.744687499999966|0
0|2020-12-04|34.020833333333336|0|22.171875|0|66.640625|0|27.679843750000007|0
0|2020-12-05|38.208333333333336|0|26.25|0|65.58333333333333|0|27.722708333333333|0
0|2020-12-06|36.541666666666664|0|25.135416666666668|0|68.78125|0|27.373229166666675|0
0|2020-12-07|38.473958333333336|0|24.197916666666668|0|63.927083333333336|0|27.709479166666682|0
0|2020-12-08|39.75|0|19.46875|0|55.416666666666664|0|27.70229166666668|0
0|2020-12-09|39.916666666666664|0|20.875|0|54.71875|0|27.548229166666633|0
0|2020-12-10|40.239583333333336|0|24.375|0|59.427083333333336|0|27.36364583333331|0
0|2020-12-11|37.864583333333336|0|30.333333333333332|0|74.82291666666667|0|27.417812499999986|0
0|2020-12-12|34.25|0|25.947916666666668|0|72.5625|0|27.51187499999998|0
0|2020-12-13|28.265625|0|24.328125|0|85.93229166666667|0|27.672604166666677|0
0|2020-12-14|24.25|0|19.921875|0|84.21354166666667|0|27.610208333333322|0
0|2020-12-15|29.114583333333332|0|26.083333333333332|0|88.15625|0|27.464791666666684|0
0|2020-12-16|25.177083333333332|0|18.75|0|78.32291666666667|0|27.56999999999997|0
0|2020-12-17|34.6875|0|22.875|0|65.44791666666667|0|27.59062499999997|0
0|2020-12-18|43.802083333333336|0|28.447916666666668|0|56.71875|0|27.474270833333346|0
0|2020-12-19|37.333333333333336|0|29.09375|0|75.125|0|27.612604166666667|0
0|2020-12-20|40.40625|0|24.979166666666668|0|58.104166666666664|0|27.577187499999997|0
0|2020-12-21|42.34375|0|27.859375|0|61.255208333333336|0|27.597447916666642|0
0|2020-12-22|46.604166666666664|0|24.208333333333332|0|53.416666666666664|0|27.376562500000006|0
0|2020-12-23|37.333333333333336|0|14.864583333333334|0|41.854166666666664|0|27.511145833333316|0
0|2020-12-24|33.572916666666664|0|12.354166666666666|0|45.479166666666664|0|27.708437500000006|0
0|2020-12-25|40.708333333333336|0|18.677083333333332|0|49.302083333333336|0|27.62958333333333|0
0|2020-12-26|43.239583333333336|0|13.666666666666666|0|34.15625|0|27.379062499999993|0
0|2020-12-27|42.71875|0|24.645833333333332|0|52.229166666666664|0|27.42520833333333|0
0|2020-12-28|35.75|0|28.15625|0|74.9375|0|27.700729166666665|0
0|2020-12-29|36.052083333333336|0|34.46875|0|94.21875|0|27.446874999999995|0
0|2020-12-30|32.151041666666664|0|21.328125|0|66.92708333333333|0|27.646874999999984|0
0|2020-12-31|26.239583333333332|0|14.833333333333334|0|66.23958333333333|0|27.576666666666668|0
0|2021-01-01|35.296875|0|14.9375|0|44.963541666666664|0|27.514218749999994|0
0|2021-01-02|36.020833333333336|0|22.5|0|62.125|0|27.525104166666665|0
0|2021-01-03|34.489583333333336|0|20.177083333333332|0|62.541666666666664|0|27.43114583333336|0
0|2021-01-04|37.989583333333336|0|25.46875|0|64.53125|0|27.610000000000028|0
0|2021-01-05|42.583333333333336|0|26.864583333333332|0|59.5|0|27.451249999999998|0
0|2021-01-06|40.447916666666664|0|27.6875|0|62.614583333333336|0|27.551874999999978|0
0|2021-01-07|32.354166666666664|0|23.739583333333332|0|71.30208333333333|0|27.666041666666654|0
0|2021-01-08|32.385416666666664|0|27.895833333333332|0|84.55208333333333|0|27.773333333333294|0
0|2021-01-09|28.083333333333332|0|24.416666666666668|0|86.32291666666667|0|27.75541666666669|0
0|2021-01-10|32.677083333333336|0|30.28125|0|91.51041666666667|0|27.828229166666684|0
0|2021-01-11|33.171875|0|25.90625|0|77.43229166666667|0|27.788854166666635|0
0|2021-01-12|30.270833333333332|0|18.760416666666668|0|69.30208333333333|0|27.690625000000015|0
0|2021-01-13|39.307291666666664|0|19.541666666666668|0|56.567708333333336|0|27.432135416666664|0
0|2021-01-14|43.0|0|13.125|0|33.802083333333336|0|27.512812499999978|0
0|2021-01-15|38.25|0|5.494791666666667|0|26.947916666666668|0|27.57322916666665|0
0|2021-01-16|36.0|0|16.15625|0|46.583333333333336|0|27.53291666666668|0
0|2021-01-17|40.90625|0|19.28125|0|44.302083333333336|0|27.56697916666667|0
0|2021-01-18|39.104166666666664|0|23.416666666666668|0|56.354166666666664|0|27.47291666666668|0
0|2021-01-19|36.260416666666664|0|19.791666666666668|0|52.791666666666664|0|27.858958333333348|0
0|2021-01-20|41.572916666666664|0|25.166666666666668|0|54.354166666666664|0|27.622708333333332|0
0|2021-01-21|43.895833333333336|0|28.802083333333332|0|59.4375|0|27.42697916666664|0
0|2021-01-22|36.958333333333336|0|22.75|0|58.4375|0|27.54249999999999|0
0|2021-01-23|40.229166666666664|0|33.1875|0|77.0|0|27.406250000000025|0
0|2021-01-24|35.989583333333336|0|32.583333333333336|0|87.97916666666667|0|27.396354166666693|0
0|2021-01-25|33.28125|0|29.979166666666668|0|88.05208333333333|0|27.2094791666667|0
0|2021-01-26|26.3125|0|20.09375|0|77.91666666666667|0|27.448229166666696|0
0|2021-01-27|28.083333333333332|0|18.09375|0|68.48958333333333|0|27.77458333333331|0
0|2021-01-28|34.786458333333336|0|25.135416666666668|0|69.27604166666667|0|27.813541666666648|0
0|2021-01-29|46.677083333333336|0|31.104166666666668|0|57.979166666666664|0|27.460104166666678|0
0|2021-01-30|49.875|0|34.890625|0|60.192708333333336|0|27.220572916666644|0
0|2021-01-31|38.541666666666664|0|26.583333333333332|0|66.04166666666667|0|27.785104166666642|0
0|2021-02-01|41.177083333333336|0|24.291666666666668|0|59.072916666666664|0|27.79072916666665|0
0|2021-02-02|50.885416666666664|0|28.09375|0|43.421875|0|27.53333333333333|0
0|2021-02-03|48.338541666666664|0|31.713541666666668|0|58.625|0|27.291666666666696|0
0|2021-02-04|43.322916666666664|0|23.447916666666668|0|49.177083333333336|0|27.386145833333327|0
0|2021-02-05|40.854166666666664|0|19.625|0|47.526041666666664|0|27.362187500000044|0
0|2021-02-06|38.526041666666664|0|21.6875|0|54.203125|0|27.393125000000023|0
0|2021-02-07|30.552083333333332|0|27.65625|0|89.71875|0|27.38354166666666|0
0|2021-02-08|21.302083333333332|0|19.625|0|93.23958333333333|0|27.488229166666695|0
0|2021-02-09|17.072916666666668|0|15.166666666666666|0|92.5625|0|27.634270833333318|0
0|2021-02-10|16.770833333333332|0|13.802083333333334|0|88.54166666666667|0|27.659270833333338|0
0|2021-02-11|15.416666666666666|0|8.4375|0|74.40625|0|27.70364583333335|0
0|2021-02-12|10.328125|0|4.494791666666667|0|77.44791666666667|0|27.746458333333322|0
0|2021-02-13|9.15625|0|2.8645833333333335|0|75.84375|0|27.70812500000001|0
0|2021-02-14|3.4479166666666665|0|-3.84375|0|72.26041666666667|0|27.802656249999995|0
0|2021-02-15|-3.6770833333333335|0|-11.979166666666666|0|68.28125|0|27.710312499999997|0
0|2021-02-16|2.3541666666666665|0|-3.9166666666666665|0|75.71354166666667|0|27.438697916666655|0
0|2021-02-17|10.65625|0|3.9166666666666665|0|75.07291666666667|0|27.533020833333335|0
0|2021-02-18|16.020833333333332|0|9.979166666666666|0|77.70833333333333|0|27.82583333333331|0
0|2021-02-19|19.989583333333332|0|14.135416666666666|0|79.16666666666667|0|27.734583333333344|0
0|2021-02-20|31.010416666666668|0|24.9375|0|79.45833333333333|0|27.493958333333357|0
0|2021-02-21|41.53125|0|27.328125|0|60.578125|0|27.47208333333332|0
0|2021-02-22|38.619791666666664|0|21.072916666666668|0|58.182291666666664|0|27.600885416666667|0
0|2021-02-23|48.765625|0|23.776041666666668|0|47.890625|0|27.350885416666674|0
0|2021-02-24|43.958333333333336|0|19.953125|0|42.171875|0|27.605156250000025|0
0|2021-02-25|33.03125|0|19.15625|0|59.9375|0|27.727604166666648|0
0|2021-02-26|39.395833333333336|0|21.28125|0|58.020833333333336|0|27.38427083333336|0
0|2021-02-27|48.744791666666664|0|26.9375|0|55.229166666666664|0|27.281354166666645|0
0|2021-02-28|41.927083333333336|0|15.958333333333334|0|36.822916666666664|0|27.52979166666665|0
0|2021-03-01|36.375|0|14.072916666666666|0|47.4375|0|27.785729166666673|0
0|2021-03-02|42.947916666666664|0|14.307291666666666|0|39.270833333333336|0|27.639427083333327|0
0|2021-03-03|49.96875|0|16.802083333333332|0|32.677083333333336|0|27.478645833333346|0
0|2021-03-04|48.552083333333336|0|31.734375|0|56.166666666666664|0|27.44427083333336|0
0|2021-03-05|46.96875|0|38.697916666666664|0|74.640625|0|27.623020833333374|0
0|2021-03-06|44.989583333333336|0|32.270833333333336|0|67.078125|0|27.74755208333333|0
0|2021-03-07|53.270833333333336|0|34.578125|0|51.552083333333336|0|27.672552083333347|0
0|2021-03-08|54.546875|0|37.713541666666664|0|54.598958333333336|0|27.637916666666683|0
0|2021-03-09|61.052083333333336|0|47.208333333333336|0|62.697916666666664|0|27.418750000000017|0
0|2021-03-10|62.328125|0|28.239583333333332|0|39.916666666666664|0|27.31869791666664|0
0|2021-03-11|47.453125|0|31.776041666666668|0|56.557291666666664|0|27.556510416666658|0
0|2021-03-12|47.447916666666664|0|46.385416666666664|0|96.17708333333333|0|27.6125|0
0|2021-03-13|55.640625|0|54.260416666666664|0|95.16145833333333|0|27.42723958333332|0
0|2021-03-14|51.15625|0|32.739583333333336|0|53.927083333333336|0|27.21062500000002|0
0|2021-03-15|48.447916666666664|0|33.1875|0|57.177083333333336|0|27.296666666666642|0
0|2021-03-16|56.90625|0|33.760416666666664|0|49.796875|0|27.20953125|0
0|2021-03-17|35.645833333333336|0|34.90625|0|96.86979166666667|0|27.279635416666665|0
0|2021-03-18|35.34375|0|31.96875|0|89.5|0|27.46374999999999|0
0|2021-03-19|41.75|0|31.458333333333332|0|71.125|0|27.821250000000017|0
0|2021-03-20|52.53125|0|36.697916666666664|0|58.53125|0|27.66093750000003|0
0|2021-03-21|56.260416666666664|0|39.25|0|54.572916666666664|0|27.411770833333353|0
0|2021-03-22|49.078125|0|44.713541666666664|0|85.265625|0|27.205729166666668|0
0|2021-03-23|47.052083333333336|0|32.833333333333336|0|62.697916666666664|0|27.220729166666686|0
0|2021-03-24|39.46875|0|33.947916666666664|0|80.60416666666667|0|27.40229166666668|0
0|2021-03-25|45.052083333333336|0|34.5625|0|70.5|0|27.319479166666653|0
0|2021-03-26|55.104166666666664|0|33.619791666666664|0|50.875|0|27.308489583333337|0
0|2021-03-27|52.28125|0|35.166666666666664|0|55.604166666666664|0|27.508229166666652|0
0|2021-03-28|51.354166666666664|0|29.34375|0|50.364583333333336|0|27.73124999999999|0
0|2021-03-29|66.94791666666667|0|28.1875|0|26.614583333333332|0|27.33979166666667|0
0|2021-03-30|52.59375|0|20.354166666666668|0|29.229166666666668|0|27.423645833333342|0
0|2021-03-31|46.385416666666664|0|20.302083333333332|0|39.21875|0|27.852604166666683|0
0|2021-04-01|49.552083333333336|0|24.354166666666668|0|46.260416666666664|0|27.862604166666657|0
0|2021-04-02|56.583333333333336|0|28.635416666666668|0|35.572916666666664|0|27.658437500000005|0
0|2021-04-03|61.822916666666664|0|39.635416666666664|0|45.677083333333336|0|27.634687499999988|0
0|2021-04-04|63.489583333333336|0|47.927083333333336|0|61.833333333333336|0|27.57416666666663|0
0|2021-04-05|66.79166666666667|0|51.09375|0|60.354166666666664|0|27.341874999999984|0
0|2021-04-06|71.1875|0|40.458333333333336|0|42.625|0|27.11020833333333|0
0|2021-04-07|52.072916666666664|0|33.552083333333336|0|51.135416666666664|0|27.36427083333335|0
0|2021-04-08|58.395833333333336|0|31.114583333333332|0|44.8125|0|27.286562499999988|0
0|2021-04-09|59.552083333333336|0|39.239583333333336|0|49.020833333333336|0|27.239895833333332|0
0|2021-04-10|51.833333333333336|0|26.041666666666668|0|42.75|0|27.409791666666678|0
0|2021-04-11|61.760416666666664|0|28.46875|0|33.0625|0|27.199062500000036|0
0|2021-04-12|50.666666666666664|0|27.677083333333332|0|42.354166666666664|0|27.492812500000024|0
0|2021-04-13|49.020833333333336|0|24.90625|0|43.052083333333336|0|27.64322916666667|0
0|2021-04-14|51.072916666666664|0|29.020833333333332|0|43.604166666666664|0|27.63624999999999|0
0|2021-04-15|47.135416666666664|0|36.46875|0|66.95833333333333|0|27.551458333333287|0
0|2021-04-16|42.411458333333336|0|38.541666666666664|0|86.74479166666667|0|27.50223958333333|0
0|2021-04-17|41.802083333333336|0|32.208333333333336|0|70.6875|0|27.662083333333346|0
0|2021-04-18|46.770833333333336|0|26.208333333333332|0|53.010416666666664|0|27.61260416666667|0
0|2021-04-19|51.5625|0|27.291666666666668|0|48.020833333333336|0|27.4646875|0
0|2021-04-20|38.59375|0|19.854166666666668|0|50.666666666666664|0|27.702291666666657|0
0|2021-04-21|42.479166666666664|0|19.302083333333332|0|43.510416666666664|0|27.71989583333332|0
0|2021-04-22|45.848958333333336|0|31.677083333333332|0|59.057291666666664|0|27.49848958333335|0
0|2021-04-23|52.447916666666664|0|48.302083333333336|0|86.125|0|27.286979166666683|0
0|2021-04-24|56.6875|0|41.052083333333336|0|62.010416666666664|0|27.46374999999998|0
0|2021-04-25|69.54166666666667|0|41.541666666666664|0|46.645833333333336|0|27.30343749999999|0
0|2021-04-26|73.88541666666667|0|42.21875|0|34.40625|0|27.16989583333334|0
0|2021-04-27|68.96875|0|35.927083333333336|0|34.625|0|27.221145833333356|0
0|2021-04-28|61.8125|0|50.458333333333336|0|68.42708333333333|0|27.373124999999998|0
0|2021-04-29|62.666666666666664|0|41.75|0|52.583333333333336|0|27.618958333333378|0
0|2021-04-30|59.9375|0|36.71875|0|49.302083333333336|0|27.703958333333336|0
0|2021-05-01|65.38541666666667|0|48.458333333333336|0|56.59375|0|27.440104166666682|0
0|2021-05-02|71.15625|0|57.15625|0|64.98958333333333|0|27.06583333333332|0
0|2021-05-03|61.03125|0|52.25|0|73.41666666666667|0|27.23406249999998|0
0|2021-05-04|55.625|0|38.145833333333336|0|56.09375|0|27.560104166666648|0
0|2021-05-05|58.927083333333336|0|41.760416666666664|0|56.708333333333336|0|27.62041666666666|0
0|2021-05-06|63.364583333333336|0|49.145833333333336|0|63.65625|0|27.72739583333333|0
0|2021-05-07|68.3125|0|50.96875|0|57.8125|0|27.50687499999998|0
0|2021-05-08|74.3125|0|47.666666666666664|0|46.958333333333336|0|27.1834375|0
0|2021-05-09|59.125|0|42.604166666666664|0|56.166666666666664|0|27.448958333333326|0
0|2021-05-10|50.229166666666664|0|44.09375|0|79.86458333333333|0|27.590937500000006|0
0|2021-05-11|49.197916666666664|0|42.4375|0|78.47916666666667|0|27.652291666666702|0
0|2021-05-12|51.895833333333336|0|41.34375|0|69.71875|0|27.802708333333328|0
0|2021-05-13|57.979166666666664|0|45.3125|0|65.51041666666667|0|27.747708333333325|0
0|2021-05-14|65.703125|0|53.489583333333336|0|66.53645833333333|0|27.561718749999972|0
0|2021-05-15|68.32291666666667|0|58.822916666666664|0|73.34375|0|27.473749999999992|0
0|2021-05-16|69.07291666666667|0|58.5|0|71.79166666666667|0|27.412604166666686|0
0|2021-05-17|67.61458333333333|0|58.125|0|73.73958333333333|0|27.390625000000014|0
0|2021-05-18|62.333333333333336|0|53.864583333333336|0|76.40625|0|27.39166666666667|0
0|2021-05-19|62.21875|0|54.625|0|78.39583333333333|0|27.392812500000016|0
0|2021-05-20|66.86458333333333|0|58.760416666666664|0|76.97916666666667|0|27.42406250000003|0
0|2021-05-21|70.8125|0|61.739583333333336|0|74.25|0|27.518749999999994|0
0|2021-05-22|72.27083333333333|0|62.010416666666664|0|71.5625|0|27.63770833333334|0
0|2021-05-23|68.89583333333333|0|64.5|0|85.98958333333333|0|27.581666666666663|0
0|2021-05-24|68.296875|0|63.666666666666664|0|85.6875|0|27.501458333333304|0
0|2021-05-25|73.39583333333333|0|61.15625|0|68.4375|0|27.46447916666668|0
0|2021-05-26|76.26041666666667|0|66.45833333333333|0|73.59375|0|27.51645833333329|0
0|2021-05-27|73.94270833333333|0|60.578125|0|63.765625|0|27.44302083333336|0
0|2021-05-28|61.854166666666664|0|50.770833333333336|0|69.91666666666667|0|27.575729166666672|0
0|2021-05-29|63.927083333333336|0|54.458333333333336|0|73.10416666666667|0|27.561145833333338|0
0|2021-05-30|63.791666666666664|0|57.333333333333336|0|79.36458333333333|0|27.588541666666682|0
0|2021-05-31|61.010416666666664|0|58.239583333333336|0|90.94791666666667|0|27.62427083333337|0
0|2021-06-01|62.104166666666664|0|57.385416666666664|0|85.375|0|27.627083333333346|0
0|2021-06-02|65.64583333333333|0|54.8125|0|71.77083333333333|0|27.520729166666655|0
0|2021-06-03|69.3125|0|56.927083333333336|0|69.96875|0|27.50843749999998|0
0|2021-06-04|71.97916666666667|0|58.041666666666664|0|65.44791666666667|0|27.499687499999965|0
0|2021-06-05|72.55208333333333|0|58.760416666666664|0|64.5625|0|27.399479166666683|0
0|2021-06-06|73.54166666666667|0|64.0|0|73.63541666666667|0|27.3028125|0
0|2021-06-07|76.3125|0|66.63541666666667|0|74.03125|0|27.33031249999999|0
0|2021-06-08|77.33333333333333|0|65.94791666666667|0|70.95833333333333|0|27.39989583333335|0
0|2021-06-09|82.52083333333333|0|69.80208333333333|0|68.29166666666667|0|27.4184375|0
0|2021-06-10|82.85416666666667|0|72.625|0|73.3125|0|27.392916666666693|0
0|2021-06-11|82.39583333333333|0|71.32291666666667|0|70.16666666666667|0|27.331770833333298|0
0|2021-06-12|80.79166666666667|0|67.30208333333333|0|64.94791666666667|0|27.50427083333332|0
0|2021-06-13|76.57291666666667|0|64.35416666666667|0|67.8125|0|27.557291666666647|0
0|2021-06-14|78.30208333333333|0|64.45833333333333|0|66.28125|0|27.58541666666666|0
0|2021-06-15|80.8125|0|63.96875|0|59.864583333333336|0|27.594479166666662|0
0|2021-06-16|83.609375|0|60.9375|0|49.03125|0|27.54749999999998|0
0|2021-06-17|84.0625|0|55.322916666666664|0|40.854166666666664|0|27.500208333333322|0
0|2021-06-18|83.78125|0|55.84375|0|41.34375|0|27.417812500000007|0
0|2021-06-19|85.28645833333333|0|58.067708333333336|0|43.119791666666664|0|27.342395833333327|0
0|2021-06-20|86.65625|0|58.411458333333336|0|41.046875|0|27.242135416666667|0
0|2021-06-21|70.22916666666667|0|55.84375|0|61.71875|0|27.52187499999997|0
0|2021-06-22|71.86458333333333|0|54.041666666666664|0|58.5625|0|27.494791666666682|0
0|2021-06-23|84.13541666666667|0|66.05208333333333|0|59.229166666666664|0|27.34364583333333|0
0|2021-06-24|87.39583333333333|0|62.979166666666664|0|45.635416666666664|0|27.34520833333335|0
0|2021-06-25|78.49479166666667|0|64.859375|0|65.19791666666667|0|27.328906249999985|0
0|2021-06-26|72.8125|0|66.04166666666667|0|80.79166666666667|0|27.408125000000002|0
0|2021-06-27|72.79166666666667|0|63.395833333333336|0|74.27083333333333|0|27.502604166666654|0
0|2021-06-28|71.203125|0|63.932291666666664|0|79.54166666666667|0|27.575416666666655|0
0|2021-06-29|71.6875|0|66.22916666666667|0|83.64583333333333|0|27.613437500000007|0
0|2021-06-30|73.73958333333333|0|68.61458333333333|0|85.45833333333333|0|27.608125000000005|0
0|2021-07-01|73.16666666666667|0|68.67708333333333|0|87.0|0|27.554895833333322|0
0|2021-07-02|72.15625|0|67.08333333333333|0|84.98958333333333|0|27.58552083333331|0
0|2021-07-03|74.02083333333333|0|67.3125|0|81.01041666666667|0|27.55947916666665|0
0|2021-07-04|75.45833333333333|0|68.40625|0|79.35416666666667|0|27.49374999999998|0
0|2021-07-05|75.71875|0|68.45833333333333|0|79.33333333333333|0|27.508020833333333|0
0|2021-07-06|76.16666666666667|0|66.61458333333333|0|74.28125|0|27.538020833333338|0
0|2021-07-07|74.75|0|66.45833333333333|0|77.94791666666667|0|27.52572916666666|0
0|2021-07-08|76.83333333333333|0|64.11458333333333|0|69.6875|0|27.49687499999997|0
0|2021-07-09|81.94791666666667|0|66.61458333333333|0|61.53125|0|27.486458333333317|0
0|2021-07-10|79.60416666666667|0|67.05208333333333|0|68.10416666666667|0|27.483229166666675|0
0|2021-07-11|74.6875|0|57.59375|0|58.6875|0|27.572395833333342|0
0|2021-07-12|73.9375|0|61.958333333333336|0|68.5625|0|27.580416666666682|0
0|2021-07-13|79.57291666666667|0|63.072916666666664|0|60.75|0|27.580312499999973|0
0|2021-07-14|80.46875|0|61.270833333333336|0|53.59375|0|27.527916666666652|0
0|2021-07-15|78.44791666666667|0|65.64583333333333|0|65.0625|0|27.475520833333324|0
0|2021-07-16|79.29166666666667|0|66.1875|0|66.75|0|27.46489583333333|0
0|2021-07-17|78.40625|0|68.53125|0|73.22916666666667|0|27.53635416666665|0
0|2021-07-18|75.03125|0|67.61458333333333|0|80.03125|0|27.621562500000007|0
0|2021-07-19|73.63541666666667|0|65.40625|0|78.22916666666667|0|27.661666666666687|0
0|2021-07-20|73.21875|0|60.270833333333336|0|67.63541666666667|0|27.64364583333335|0
0|2021-07-21|73.640625|0|61.114583333333336|0|67.85416666666667|0|27.621302083333333|0
0|2021-07-22|77.54166666666667|0|60.729166666666664|0|58.510416666666664|0|27.596249999999984|0
0|2021-07-23|80.52083333333333|0|64.42708333333333|0|60.177083333333336|0|27.54302083333332|0
0|2021-07-24|83.1875|0|66.65625|0|60.302083333333336|0|27.50666666666666|0
0|2021-07-25|79.484375|0|66.828125|0|66.99479166666667|0|27.499114583333334|0
0|2021-07-26|78.171875|0|67.42708333333333|0|71.85416666666667|0|27.536406250000002|0
0|2021-07-27|82.125|0|68.19791666666667|0|66.5625|0|27.546770833333337|0
0|2021-07-28|83.42708333333333|0|67.79166666666667|0|61.666666666666664|0|27.56791666666665|0
0|2021-07-29|81.92708333333333|0|66.72916666666667|0|63.21875|0|27.59541666666666|0
0|2021-07-30|82.88020833333333|0|65.578125|0|58.604166666666664|0|27.59302083333335|0
0|2021-07-31|81.57291666666667|0|65.97916666666667|0|62.291666666666664|0|27.55135416666666|0
0|2021-08-01|71.94791666666667|0|66.23958333333333|0|83.71875|0|27.669270833333353|0
0|2021-08-02|70.20833333333333|0|57.59375|0|69.375|0|27.678750000000022|0
0|2021-08-03|70.04166666666667|0|55.208333333333336|0|64.29166666666667|0|27.605833333333326|0
0|2021-08-04|71.69791666666667|0|55.989583333333336|0|60.166666666666664|0|27.608124999999998|0
0|2021-08-05|77.19270833333333|0|61.322916666666664|0|61.328125|0|27.56463541666666|0
0|2021-08-06|80.22916666666667|0|62.75|0|58.802083333333336|0|27.474583333333328|0
0|2021-08-07|83.01041666666667|0|61.65625|0|50.322916666666664|0|27.378437500000008|0
0|2021-08-08|78.66666666666667|0|66.09375|0|67.35416666666667|0|27.38239583333335|0
0|2021-08-09|83.9375|0|66.5625|0|61.114583333333336|0|27.362916666666667|0
0|2021-08-10|86.3125|0|65.07291666666667|0|49.864583333333336|0|27.423750000000013|0
0|2021-08-11|85.01041666666667|0|63.322916666666664|0|49.395833333333336|0|27.436250000000005|0
0|2021-08-12|83.92708333333333|0|63.125|0|50.75|0|27.48937499999998|0
0|2021-08-13|76.51041666666667|0|62.916666666666664|0|64.30208333333333|0|27.648437500000025|0
0|2021-08-14|75.82291666666667|0|61.666666666666664|0|64.79166666666667|0|27.70406250000002|0
0|2021-08-15|77.125|0|62.75|0|64.98958333333333|0|27.57927083333332|0
0|2021-08-16|70.41145833333333|0|63.333333333333336|0|78.93229166666667|0|27.485937499999974|0
0|2021-08-17|73.32291666666667|0|62.645833333333336|0|72.61458333333333|0|27.43718750000002|0
0|2021-08-18|76.02083333333333|0|66.72916666666667|0|74.20833333333333|0|27.456666666666674|0
0|2021-08-19|79.06770833333333|0|70.140625|0|75.61979166666667|0|27.422395833333354|0
