|dates|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Rusk_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Rusk_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Rusk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1274.0|0|1274.0|0|17.0|0|0.0|100
0|2021-02-07|1274.0|0|1274.0|0|17.0|0|0.0|100
0|2021-02-08|1276.0|0|1276.0|0|17.0|0|0.0|100
0|2021-02-09|1278.0|0|1278.0|0|17.0|0|0.0|100
0|2021-02-10|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-11|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-12|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-13|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-14|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-15|1280.0|0|1280.0|0|17.0|0|0.0|100
0|2021-02-16|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-17|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-18|1281.0|0|1281.0|0|17.0|0|0.0|100
0|2021-02-19|1283.0|0|1283.0|0|17.0|0|0.0|100
0|2021-02-20|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-02-21|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-02-22|1285.0|0|1285.0|0|17.0|0|0.0|100
0|2021-02-23|1286.0|0|1286.0|0|17.0|0|0.0|100
0|2021-02-24|1286.0|0|1287.0|0|17.0|0|0.0|100
0|2021-02-25|1289.0|0|1289.0|0|17.0|0|0.0|100
0|2021-02-26|1293.0|0|1293.0|0|17.0|0|0.0|100
0|2021-02-27|1293.0|0|1293.0|0|17.0|0|0.0|100
0|2021-02-28|1293.0|0|1293.0|0|17.0|0|0.0|100
0|2021-03-01|1293.0|0|1293.0|0|17.0|0|0.0|100
0|2021-03-02|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-03-03|1297.0|0|1297.0|0|17.0|0|0.0|100
0|2021-03-04|1298.0|0|1298.0|0|17.0|0|0.0|100
0|2021-03-05|1304.0|0|1304.0|0|17.0|0|0.0|100
0|2021-03-06|1304.0|0|1304.0|0|17.0|0|0.0|100
0|2021-03-07|1304.0|0|1306.0|0|17.0|0|0.0|100
0|2021-03-08|1306.0|0|1306.0|0|17.0|0|0.0|100
0|2021-03-09|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-03-10|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-03-11|1309.0|0|1309.0|0|17.0|0|0.0|100
0|2021-03-12|1312.0|0|1312.0|0|17.0|0|0.0|100
0|2021-03-13|1312.0|0|1312.0|0|17.0|0|0.0|100
0|2021-03-14|1312.0|0|1314.0|0|17.0|0|0.0|100
0|2021-03-15|1312.0|0|1314.0|0|17.0|0|0.0|100
0|2021-03-16|1317.0|0|1317.0|0|17.0|0|0.0|100
0|2021-03-17|1318.0|0|1318.0|0|17.0|0|0.0|100
0|2021-03-18|1318.0|0|1318.0|0|17.0|0|0.0|100
0|2021-03-19|1318.0|0|1317.0|0|17.0|0|0.0|100
0|2021-03-20|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-03-21|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-03-22|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-03-23|1321.0|0|1321.0|0|17.0|0|0.0|100
0|2021-03-24|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-03-25|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-03-26|1322.0|0|1322.0|0|17.0|0|0.0|100
0|2021-03-27|1323.0|0|1323.0|0|17.0|0|0.0|100
0|2021-03-28|1323.0|0|1323.0|0|17.0|0|0.0|100
0|2021-03-29|1323.0|0|1323.0|0|17.0|0|0.0|100
0|2021-03-30|1323.0|0|1324.0|0|17.0|0|0.0|100
0|2021-03-31|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-04-01|1324.0|0|1324.0|0|17.0|0|0.0|100
0|2021-04-02|1324.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-03|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-04|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-05|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-06|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-07|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-08|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-09|1326.0|0|1326.0|0|17.0|0|0.0|100
0|2021-04-10|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-11|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-12|1325.0|0|1325.0|0|17.0|0|0.0|100
0|2021-04-13|1326.0|0|1326.0|0|17.0|0|0.0|100
0|2021-04-14|1327.0|0|1327.0|0|17.0|0|0.0|100
0|2021-04-15|1327.0|0|1327.0|0|17.0|0|0.0|100
0|2021-04-16|1326.0|0|1326.0|0|17.0|0|0.0|100
0|2021-04-17|1330.0|0|1330.0|0|17.0|0|0.0|100
0|2021-04-18|1330.0|0|1330.0|0|17.0|0|0.0|100
0|2021-04-19|1331.0|0|1331.0|0|17.0|0|0.0|100
0|2021-04-20|1332.0|0|1332.0|0|17.0|0|0.0|100
0|2021-04-21|1333.0|0|1333.0|0|17.0|0|0.0|100
0|2021-04-22|1333.0|0|1333.0|0|18.0|0|0.0|100
0|2021-04-23|1336.0|0|1336.0|0|18.0|0|0.0|100
0|2021-04-24|1336.0|0|1336.0|0|18.0|0|0.0|100
0|2021-04-25|1335.0|0|1335.0|0|18.0|0|0.0|100
0|2021-04-26|1336.0|0|1336.0|0|18.0|0|0.0|100
0|2021-04-27|1336.0|0|1336.0|0|18.0|0|0.0|100
0|2021-04-28|1339.0|0|1339.0|0|18.0|0|0.0|100
0|2021-04-29|1341.0|0|1341.0|0|18.0|0|0.0|100
0|2021-04-30|1341.0|0|1345.0|0|18.0|0|0.0|100
0|2021-05-01|1345.0|0|1345.0|0|18.0|0|0.0|100
0|2021-05-02|1346.0|0|1346.0|0|18.0|0|0.0|100
0|2021-05-03|1348.0|0|1348.0|0|18.0|0|0.0|100
0|2021-05-04|1349.0|0|1349.0|0|18.0|0|0.0|100
0|2021-05-05|1357.0|0|1357.0|0|18.0|0|0.0|100
0|2021-05-06|1358.0|0|1358.0|0|18.0|0|0.0|100
0|2021-05-07|1366.0|0|1366.0|0|18.0|0|0.0|100
0|2021-05-08|1368.0|0|1368.0|0|18.0|0|0.0|100
0|2021-05-09|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-05-10|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-05-11|1369.0|0|1369.0|0|18.0|0|0.0|100
0|2021-05-12|1374.0|0|1374.0|0|18.0|0|0.0|100
0|2021-05-13|1374.0|0|1374.0|0|18.0|0|0.0|100
0|2021-05-14|1382.0|0|1382.0|0|18.0|0|0.0|100
0|2021-05-15|1386.0|0|1386.0|0|18.0|0|0.0|100
0|2021-05-16|1393.0|0|1386.0|0|18.0|0|0.0|100
0|2021-05-17|1398.0|0|1398.0|0|18.0|0|0.0|100
0|2021-05-18|1401.0|0|1401.0|0|18.0|0|0.0|100
0|2021-05-19|1405.0|0|1405.0|0|18.0|0|0.0|100
0|2021-05-20|1404.0|0|1404.0|0|18.0|0|0.0|100
0|2021-05-21|1413.0|0|1413.0|0|18.0|0|0.0|100
0|2021-05-22|1417.0|0|1417.0|0|18.0|0|0.0|100
0|2021-05-23|1421.0|0|1421.0|0|18.0|0|0.0|100
0|2021-05-24|1425.0|0|1425.0|0|18.0|0|0.0|100
0|2021-05-25|1426.0|0|1426.0|0|18.0|0|0.0|100
0|2021-05-26|1426.0|0|1426.0|0|18.0|0|0.0|100
0|2021-05-27|1429.0|0|1429.0|0|18.0|0|0.0|100
0|2021-05-28|1433.0|0|1433.0|0|18.0|0|0.0|100
0|2021-05-29|1433.0|0|1433.0|0|18.0|0|0.0|100
0|2021-05-30|1433.0|0|1433.0|0|18.0|0|0.0|100
0|2021-05-31|1434.0|0|1434.0|0|18.0|0|0.0|100
0|2021-06-01|1437.0|0|1437.0|0|18.0|0|0.0|100
0|2021-06-02|1439.0|0|1439.0|0|18.0|0|0.0|100
0|2021-06-03|1440.0|0|1440.0|0|19.0|0|0.0|100
0|2021-06-04|1442.0|0|1442.0|0|20.0|0|0.0|100
0|2021-06-05|1442.0|0|1442.0|0|20.0|0|0.0|100
0|2021-06-06|1442.0|0|1442.0|0|20.0|0|0.0|100
0|2021-06-07|1443.0|0|1443.0|0|20.0|0|0.0|100
0|2021-06-08|1444.0|0|1444.0|0|20.0|0|0.0|100
0|2021-06-09|1448.0|0|1448.0|0|20.0|0|0.0|100
0|2021-06-10|1449.0|0|1449.0|0|20.0|0|0.0|100
0|2021-06-11|1449.0|0|1449.0|0|20.0|0|0.0|100
0|2021-06-12|1449.0|0|1449.0|0|20.0|0|0.0|100
0|2021-06-13|1449.0|0|1449.0|0|20.0|0|0.0|100
0|2021-06-14|1451.0|0|1451.0|0|20.0|0|0.0|100
0|2021-06-15|1452.0|0|1452.0|0|20.0|0|0.0|100
0|2021-06-16|1452.0|0|1452.0|0|20.0|0|0.0|100
0|2021-06-17|1452.0|0|1452.0|0|20.0|0|0.0|100
0|2021-06-18|1454.0|0|1454.0|0|20.0|0|0.0|100
0|2021-06-19|1454.0|0|1454.0|0|20.0|0|0.0|100
0|2021-06-20|1454.0|0|1454.0|0|20.0|0|0.0|100
0|2021-06-21|1455.0|0|1455.0|0|20.0|0|0.0|100
0|2021-06-22|1456.0|0|1456.0|0|20.0|0|0.0|100
0|2021-06-23|1458.0|0|1458.0|0|20.0|0|0.0|100
0|2021-06-24|1458.0|0|1459.0|0|20.0|0|0.0|100
0|2021-06-25|1458.0|0|1460.0|0|20.0|0|0.0|100
0|2021-06-26|1460.0|0|1460.0|0|20.0|0|0.0|100
0|2021-06-27|1460.0|0|1460.0|0|20.0|0|0.0|100
0|2021-06-28|1461.0|0|1461.0|0|20.0|0|0.0|100
0|2021-06-29|1461.0|0|1461.0|0|22.0|0|0.0|100
0|2021-06-30|1461.0|0|1461.0|0|22.0|0|0.0|100
0|2021-07-01|1464.0|0|1464.0|0|22.0|0|0.0|100
0|2021-07-02|1464.0|0|1465.0|0|23.0|0|0.0|100
0|2021-07-03|1464.0|0|1465.0|0|23.0|0|0.0|100
0|2021-07-04|1464.0|0|1465.0|0|23.0|0|0.0|100
0|2021-07-05|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-06|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-07|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-08|1464.0|0|1464.0|0|24.0|0|0.0|100
0|2021-07-09|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-10|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-11|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-12|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-13|1465.0|0|1465.0|0|24.0|0|0.0|100
0|2021-07-14|1466.0|0|1466.0|0|25.0|0|0.0|100
0|2021-07-15|1467.0|0|1467.0|0|25.0|0|0.0|100
0|2021-07-16|1467.0|0|1467.0|0|25.0|0|0.0|100
0|2021-07-17|1467.0|0|1467.0|0|25.0|0|0.0|100
0|2021-07-18|1467.0|0|1467.0|0|25.0|0|0.0|100
0|2021-07-19|1468.0|0|1468.0|0|25.0|0|0.0|100
0|2021-07-20|1468.0|0|1468.0|0|25.0|0|0.0|100
0|2021-07-21|1468.0|0|1468.0|0|25.0|0|0.0|100
0|2021-07-22|1469.0|0|1469.0|0|25.0|0|0.0|100
0|2021-07-23|1469.0|0|1469.0|0|25.0|0|0.0|100
0|2021-07-24|1469.0|0|1469.0|0|25.0|0|0.0|100
0|2021-07-25|1469.0|0|1469.0|0|25.0|0|0.0|100
0|2021-07-26|1470.0|0|1470.0|0|25.0|0|0.0|100
0|2021-07-27|1472.0|0|1472.0|0|25.0|0|0.0|100
0|2021-07-28|1475.0|0|1475.0|0|25.0|0|0.0|100
0|2021-07-29|1476.0|0|1476.0|0|25.0|0|0.0|100
0|2021-07-30|1478.0|0|1478.0|0|25.0|0|0.0|100
0|2021-07-31|1478.0|0|1478.0|0|25.0|0|0.0|100
0|2021-08-01|1478.0|0|1478.0|0|25.0|0|0.0|100
0|2021-08-02|1484.0|0|1484.0|0|25.0|0|0.0|100
0|2021-08-03|1485.0|0|1485.0|0|25.0|0|0.0|100
0|2021-08-04|1485.0|0|1485.0|0|25.0|0|0.0|100
0|2021-08-05|1485.0|0|1485.0|0|25.0|0|0.0|100
0|2021-08-06|1486.0|0|1486.0|0|25.0|0|0.0|100
0|2021-08-07|1486.0|0|1486.0|0|25.0|0|0.0|100
0|2021-08-08|1486.0|0|1486.0|0|25.0|0|0.0|100
0|2021-08-09|1492.0|0|1492.0|0|25.0|0|0.0|100
0|2021-08-10|1495.0|0|1495.0|0|25.0|0|0.0|100
0|2021-08-11|1497.0|0|1497.0|0|25.0|0|0.0|100
0|2021-08-12|1500.0|0|1500.0|0|25.0|0|0.0|100
0|2021-08-13|1509.0|0|1509.0|0|25.0|0|0.0|100
0|2021-08-14|1509.0|0|1509.0|0|25.0|0|0.0|100
0|2021-08-15|1509.0|0|1509.0|0|25.0|0|0.0|100
0|2021-08-16|1515.0|0|1515.0|0|25.0|0|0.0|100
0|2021-08-17|1515.0|0|1515.0|0|25.0|0|0.0|100
0|2021-08-18|1515.0|0|1515.0|0|25.0|0|0.0|100
0|2021-08-19|1517.0|0|1517.0|0|25.0|0|0.0|100
0|2021-08-20|1522.0|0|1522.0|0|25.0|0|0.0|100
0|2021-08-21|1522.0|0|1522.0|0|25.0|0|0.0|100
0|2021-08-22|1522.0|0|1522.0|0|25.0|0|0.0|100
0|2021-08-23|1539.0|0|1539.0|0|25.0|0|0.0|100
0|2021-08-24|1545.0|0|1545.0|0|25.0|0|0.0|100
0|2021-08-25|1552.0|0|1552.0|0|25.0|0|0.0|100
0|2021-08-26|1560.0|0|1560.0|0|25.0|0|0.0|100
0|2021-08-27|1562.0|0|1562.0|0|25.0|0|0.0|100
0|2021-08-28|1562.0|0|1562.0|0|25.0|0|0.0|100
0|2021-08-29|1562.0|0|1562.0|0|25.0|0|0.0|100
0|2021-08-30|1568.0|0|1568.0|0|25.0|0|0.0|100
0|2021-08-31|1570.0|0|1570.0|0|25.0|0|0.0|100
0|2021-09-01|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1570.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1570.0|0|0.0|100|25.0|0|0.0|100
