|dates|Yavapai_Arizona_UnitedStates.AverageDailyTemperature.data|Yavapai_Arizona_UnitedStates.AverageDailyTemperature.missing|Yavapai_Arizona_UnitedStates.AverageDewPoint.data|Yavapai_Arizona_UnitedStates.AverageDewPoint.missing|Yavapai_Arizona_UnitedStates.AverageRelativeHumidity.data|Yavapai_Arizona_UnitedStates.AverageRelativeHumidity.missing|Yavapai_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Yavapai_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|60.5|0|37.375|0|45.5|0|24.95875|0
0|2020-10-25|59.5|0|41.666666666666664|0|52.875|0|24.792916666666667|0
0|2020-10-26|37.979166666666664|0|9.75|0|32.083333333333336|0|24.83854166666666|0
0|2020-10-27|36.958333333333336|0|1.7083333333333333|0|24.708333333333332|0|24.954166666666666|0
0|2020-10-28|45.666666666666664|0|12.708333333333334|0|27.875|0|25.00916666666666|0
0|2020-10-29|47.145833333333336|0|19.4375|0|35.354166666666664|0|25.06291666666667|0
0|2020-10-30|52.125|0|23.25|0|36.25|0|25.062500000000004|0
0|2020-10-31|55.083333333333336|0|21.708333333333332|0|30.875|0|25.119999999999994|0
0|2020-11-01|61.041666666666664|0|24.958333333333332|0|27.666666666666668|0|25.21666666666667|0
0|2020-11-02|62.958333333333336|0|27.041666666666668|0|27.333333333333332|0|25.17|0
0|2020-11-03|57.583333333333336|0|29.958333333333332|0|37.666666666666664|0|25.090833333333336|0
0|2020-11-04|57.833333333333336|0|28.458333333333332|0|37.166666666666664|0|25.15416666666667|0
0|2020-11-05|58.125|0|25.333333333333332|0|31.541666666666668|0|25.13083333333333|0
0|2020-11-06|64.58333333333333|0|26.708333333333332|0|24.666666666666668|0|24.847083333333334|0
0|2020-11-07|52.208333333333336|0|30.083333333333332|0|44.083333333333336|0|24.658749999999998|0
0|2020-11-08|43.0|0|28.0|0|56.0|0|24.63999999999999|0
0|2020-11-09|34.333333333333336|0|24.409722222222218|0|69.20833333333333|0|24.902708333333333|0
0|2020-11-10|33.104166666666664|0|20.625|0|63.833333333333336|0|24.99604166666667|0
0|2020-11-11|38.833333333333336|0|18.208333333333332|0|51.75|0|24.954166666666676|0
0|2020-11-12|43.375|0|17.875|0|41.583333333333336|0|24.988333333333333|0
0|2020-11-13|45.25|0|16.333333333333332|0|34.625|0|25.000833333333343|0
0|2020-11-14|46.5|0|16.541666666666668|0|32.708333333333336|0|25.048333333333332|0
0|2020-11-15|47.145833333333336|0|17.875|0|34.270833333333336|0|25.161249999999992|0
0|2020-11-16|51.25|0|20.708333333333332|0|35.125|0|25.16125|0
0|2020-11-17|54.291666666666664|0|22.416666666666668|0|33.083333333333336|0|25.113749999999996|0
0|2020-11-18|56.354166666666664|0|31.0625|0|40.583333333333336|0|25.065416666666668|0
0|2020-11-19|55.625|0|24.625|0|33.5|0|25.07708333333333|0
0|2020-11-20|52.958333333333336|0|30.708333333333332|0|44.25|0|25.121666666666666|0
0|2020-11-21|55.5|0|37.0|0|52.0|0|25.087500000000006|0
0|2020-11-22|54.375|0|34.041666666666664|0|49.916666666666664|0|24.972083333333334|0
0|2020-11-23|51.25|0|26.395833333333332|0|41.6875|0|24.81583333333333|0
0|2020-11-24|41.291666666666664|0|18.5|0|41.708333333333336|0|24.935|0
0|2020-11-25|39.166666666666664|0|16.791666666666668|0|44.25|0|25.005416666666672|0
0|2020-11-26|39.583333333333336|0|17.208333333333332|0|42.75|0|24.924999999999994|0
0|2020-11-27|37.708333333333336|0|21.11111111111111|0|54.541666666666664|0|25.033055555555553|0
0|2020-11-28|36.333333333333336|0|13.666666666666666|0|43.083333333333336|0|25.11041666666667|0
0|2020-11-29|39.166666666666664|0|8.416666666666666|0|32.125|0|25.107916666666657|0
0|2020-11-30|36.833333333333336|0|10.0|0|35.458333333333336|0|25.134999999999994|0
0|2020-12-01|40.25|0|7.875|0|30.583333333333332|0|25.04041666666666|0
0|2020-12-02|35.291666666666664|0|8.0|0|34.125|0|25.080416666666668|0
0|2020-12-03|33.0|0|2.6666666666666665|0|30.5|0|25.163749999999993|0
0|2020-12-04|35.125|0|-1.8333333333333333|0|24.291666666666668|0|25.12833333333333|0
0|2020-12-05|38.833333333333336|0|5.458333333333333|0|27.541666666666668|0|25.185833333333346|0
0|2020-12-06|40.041666666666664|0|8.083333333333334|0|30.291666666666668|0|25.1575|0
0|2020-12-07|40.416666666666664|0|4.875|0|26.5|0|25.12916666666666|0
0|2020-12-08|41.395833333333336|0|5.8125|0|26.145833333333332|0|25.174374999999987|0
0|2020-12-09|44.916666666666664|0|14.583333333333334|0|31.5|0|25.065416666666675|0
0|2020-12-10|41.3125|0|36.854166666666664|0|84.6875|0|24.905625|0
0|2020-12-11|38.44722222222222|0|31.155555555555555|0|77.9375|0|24.96375|0
0|2020-12-12|36.041666666666664|0|23.958333333333332|0|62.666666666666664|0|24.906666666666663|0
0|2020-12-13|29.625|0|3.4166666666666665|0|35.958333333333336|0|25.107916666666657|0
0|2020-12-14|34.604166666666664|0|11.5|0|40.520833333333336|0|24.902291666666667|0
0|2020-12-15|31.541666666666668|0|13.916666666666666|0|51.541666666666664|0|25.04125|0
0|2020-12-16|33.541666666666664|0|10.666666666666666|0|42.958333333333336|0|25.063749999999985|0
0|2020-12-17|36.083333333333336|0|15.5|0|45.291666666666664|0|24.917083333333334|0
0|2020-12-18|34.75|0|18.25|0|53.041666666666664|0|25.01958333333333|0
0|2020-12-19|34.5|0|14.208333333333334|0|48.583333333333336|0|25.17625|0
0|2020-12-20|39.208333333333336|0|11.458333333333334|0|36.333333333333336|0|25.147083333333338|0
0|2020-12-21|44.208333333333336|0|17.958333333333332|0|37.0|0|25.044166666666666|0
0|2020-12-22|43.0|0|16.375|0|37.083333333333336|0|24.971666666666668|0
0|2020-12-23|32.75|0|2.4583333333333335|0|31.25|0|25.12666666666666|0
0|2020-12-24|29.083333333333332|0|-3.6666666666666665|0|26.0|0|25.227916666666662|0
0|2020-12-25|36.083333333333336|0|1.9166666666666667|0|25.791666666666668|0|25.097500000000007|0
0|2020-12-26|40.791666666666664|0|14.708333333333334|0|36.645833333333336|0|25.032500000000002|0
0|2020-12-27|40.791666666666664|0|19.083333333333332|0|43.666666666666664|0|24.92958333333333|0
0|2020-12-28|36.58958333333333|0|25.660416666666666|0|67.76041666666667|0|24.795041666666673|0
0|2020-12-29|29.833333333333332|0|23.458333333333332|0|78.54166666666667|0|24.918333333333337|0
0|2020-12-30|30.666666666666668|0|11.291666666666666|0|50.666666666666664|0|25.03416666666666|0
0|2020-12-31|32.208333333333336|0|13.541666666666666|0|48.583333333333336|0|24.881249999999994|0
0|2021-01-01|32.958333333333336|0|16.708333333333332|0|55.541666666666664|0|24.981250000000006|0
0|2021-01-02|34.25|0|17.208333333333332|0|54.291666666666664|0|25.092083333333335|0
0|2021-01-03|33.708333333333336|0|18.041666666666668|0|55.5|0|25.070000000000007|0
0|2021-01-04|40.25|0|19.833333333333332|0|48.958333333333336|0|25.068333333333324|0
0|2021-01-05|41.416666666666664|0|13.083333333333334|0|36.291666666666664|0|25.04916666666666|0
0|2021-01-06|36.541666666666664|0|10.958333333333334|0|39.041666666666664|0|25.086666666666662|0
0|2021-01-07|40.916666666666664|0|10.583333333333334|0|32.708333333333336|0|25.053749999999997|0
0|2021-01-08|38.25|0|12.0|0|36.416666666666664|0|25.030416666666667|0
0|2021-01-09|34.875|0|11.875|0|39.958333333333336|0|24.980833333333326|0
0|2021-01-10|31.666666666666668|0|11.625|0|47.833333333333336|0|25.093333333333334|0
0|2021-01-11|29.0|0|8.395833333333334|0|44.3125|0|25.120208333333334|0
0|2021-01-12|30.125|0|-1.125|0|32.083333333333336|0|25.177083333333332|0
0|2021-01-13|40.75|0|5.583333333333333|0|25.791666666666668|0|25.16208333333333|0
0|2021-01-14|48.666666666666664|0|14.958333333333334|0|30.375|0|25.16416666666667|0
0|2021-01-15|47.25|0|5.125|0|19.729166666666668|0|25.158541666666675|0
0|2021-01-16|46.208333333333336|0|8.833333333333334|0|23.791666666666668|0|25.058333333333334|0
0|2021-01-17|41.875|0|0.16666666666666666|0|22.375|0|25.049166666666675|0
0|2021-01-18|42.5|0|1.625|0|19.291666666666668|0|24.847916666666666|0
0|2021-01-19|40.03055555555555|0|27.654166666666665|0|68.86805555555556|0|24.908736111111107|0
0|2021-01-20|42.083333333333336|0|32.583333333333336|0|71.75|0|25.043749999999992|0
0|2021-01-21|44.798611111111114|0|36.34027777777778|0|73.75694444444444|0|24.975000000000005|0
0|2021-01-22|42.30833333333333|0|37.99583333333333|0|85.28472222222223|0|24.88540277777777|0
0|2021-01-23|39.68055555555555|0|31.833333333333332|0|75.20833333333334|0|24.78902777777778|0
0|2021-01-24|32.29618055555556|0|30.806597222222223|0|94.40555555555557|0|24.72504861111111|0
0|2021-01-25|28.84394841269841|0|27.505671296296295|0|94.83832671957673|0|24.622806878306886|0
0|2021-01-26|24.87222222222222|0|20.867361111111112|0|84.96319444444445|0|24.788159722222222|0
0|2021-01-27|21.5|0|17.395833333333332|0|85.08333333333333|0|25.065833333333334|0
0|2021-01-28|30.708333333333332|0|21.958333333333332|0|72.33333333333333|0|24.990833333333327|0
0|2021-01-29|37.479166666666664|0|28.25|0|71.40625|0|24.853437499999995|0
0|2021-01-30|27.690972222222218|0|23.71875|0|85.81944444444444|0|25.040347222222223|0
0|2021-01-31|30.5|0|22.25|0|72.875|0|25.138333333333332|0
0|2021-02-01|35.875|0|27.708333333333332|0|73.91666666666667|0|25.10875|0
0|2021-02-02|44.375|0|38.041666666666664|0|79.70833333333333|0|25.06458333333333|0
0|2021-02-03|49.541666666666664|0|34.791666666666664|0|59.833333333333336|0|24.950833333333325|0
0|2021-02-04|41.041666666666664|0|23.25|0|52.5|0|24.964166666666667|0
0|2021-02-05|40.833333333333336|0|18.041666666666668|0|41.916666666666664|0|24.965833333333332|0
0|2021-02-06|42.041666666666664|0|17.0|0|42.416666666666664|0|24.970833333333335|0
0|2021-02-07|42.375|0|17.166666666666668|0|40.875|0|24.903333333333332|0
0|2021-02-08|44.333333333333336|0|16.458333333333332|0|37.375|0|24.924583333333345|0
0|2021-02-09|44.5|0|17.833333333333332|0|37.708333333333336|0|24.929999999999996|0
0|2021-02-10|45.541666666666664|0|21.625|0|41.083333333333336|0|24.902083333333334|0
0|2021-02-11|44.875|0|23.458333333333332|0|47.291666666666664|0|24.940416666666664|0
0|2021-02-12|44.916666666666664|0|28.666666666666668|0|55.5|0|24.802916666666672|0
0|2021-02-13|39.05555555555556|0|30.791666666666668|0|74.86111111111111|0|24.700527777777776|0
0|2021-02-14|37.0|0|26.020833333333332|0|66.875|0|24.719791666666676|0
0|2021-02-15|38.166666666666664|0|19.5|0|50.875|0|24.85541666666666|0
0|2021-02-16|41.333333333333336|0|19.291666666666668|0|43.4375|0|24.74604166666666|0
0|2021-02-17|33.1875|0|13.4375|0|45.6875|0|24.840625|0
0|2021-02-18|32.875|0|8.041666666666666|0|39.041666666666664|0|25.11166666666666|0
0|2021-02-19|40.0|0|9.75|0|32.708333333333336|0|25.11833333333334|0
0|2021-02-20|42.916666666666664|0|15.541666666666666|0|37.375|0|24.941666666666663|0
0|2021-02-21|37.833333333333336|0|11.458333333333334|0|39.083333333333336|0|25.148333333333337|0
0|2021-02-22|41.916666666666664|0|13.291666666666666|0|35.791666666666664|0|25.16|0
0|2021-02-23|44.916666666666664|0|14.416666666666666|0|35.125|0|24.99541666666667|0
0|2021-02-24|44.833333333333336|0|16.708333333333332|0|36.083333333333336|0|24.956666666666678|0
0|2021-02-25|39.083333333333336|0|11.0|0|33.541666666666664|0|24.972916666666674|0
0|2021-02-26|41.333333333333336|0|4.458333333333333|0|28.125|0|24.910416666666666|0
0|2021-02-27|41.166666666666664|0|5.708333333333333|0|24.166666666666668|0|24.82833333333333|0
0|2021-02-28|31.208333333333332|0|-3.7083333333333335|0|25.25|0|25.01125|0
0|2021-03-01|35.541666666666664|0|-0.20833333333333334|0|25.25|0|25.13|0
0|2021-03-02|40.375|0|8.5|0|30.75|0|24.973333333333326|0
0|2021-03-03|44.125|0|16.25|0|39.416666666666664|0|24.85833333333333|0
0|2021-03-04|42.375|0|31.597222222222225|0|69.84722222222221|0|25.067708333333332|0
0|2021-03-05|46.958333333333336|0|23.666666666666668|0|48.666666666666664|0|25.09916666666666|0
0|2021-03-06|50.583333333333336|0|21.541666666666668|0|36.958333333333336|0|24.969583333333343|0
0|2021-03-07|51.666666666666664|0|20.666666666666668|0|34.0|0|24.99833333333333|0
0|2021-03-08|56.125|0|18.458333333333332|0|23.666666666666668|0|25.005|0
0|2021-03-09|48.0|0|21.875|0|36.916666666666664|0|24.912916666666664|0
0|2021-03-10|39.541666666666664|0|19.875|0|47.375|0|24.874999999999996|0
0|2021-03-11|35.21875|0|29.729166666666668|0|82.04166666666667|0|24.898513888888886|0
0|2021-03-12|33.86805555555555|0|28.444444444444446|0|81.92708333333333|0|24.914652777777775|0
0|2021-03-13|32.00694444444445|0|27.211805555555557|0|82.9861111111111|0|24.95482638888889|0
0|2021-03-14|39.375|0|23.416666666666668|0|56.25|0|24.963750000000008|0
0|2021-03-15|44.263888888888886|0|25.069444444444443|0|49.364583333333336|0|24.814236111111104|0
0|2021-03-16|32.197916666666664|0|23.683333333333334|0|71.99374999999999|0|24.821562500000002|0
0|2021-03-17|42.75|0|26.416666666666668|0|58.208333333333336|0|25.010833333333327|0
0|2021-03-18|48.666666666666664|0|24.583333333333332|0|47.125|0|25.046249999999997|0
0|2021-03-19|51.208333333333336|0|20.625|0|35.333333333333336|0|25.053333333333324|0
0|2021-03-20|53.291666666666664|0|27.333333333333332|0|37.875|0|24.97958333333334|0
0|2021-03-21|46.541666666666664|0|16.125|0|34.625|0|24.875833333333333|0
0|2021-03-22|42.166666666666664|0|10.979166666666666|0|29.770833333333332|0|24.86208333333333|0
0|2021-03-23|37.94097222222222|0|26.125|0|69.1736111111111|0|24.70319444444445|0
0|2021-03-24|40.333333333333336|0|25.708333333333332|0|58.708333333333336|0|24.774583333333336|0
0|2021-03-25|42.291666666666664|0|20.5|0|42.625|0|24.737083333333345|0
0|2021-03-26|36.895833333333336|0|31.385416666666668|0|81.80555555555556|0|24.83152777777778|0
0|2021-03-27|42.791666666666664|0|28.333333333333332|0|62.0|0|25.10041666666667|0
0|2021-03-28|49.875|0|22.75|0|41.041666666666664|0|25.165416666666673|0
0|2021-03-29|53.875|0|16.25|0|28.0|0|24.908333333333342|0
0|2021-03-30|51.75|0|9.791666666666666|0|21.083333333333332|0|24.9225|0
0|2021-03-31|47.0|0|9.583333333333334|0|26.083333333333332|0|25.13416666666667|0
0|2021-04-01|54.333333333333336|0|15.25|0|25.958333333333332|0|25.018750000000008|0
0|2021-04-02|62.40277777777777|0|32.833333333333336|0|35.65277777777778|0|24.990416666666665|0
0|2021-04-03|62.0|0|28.291666666666668|0|31.625|0|25.053749999999997|0
0|2021-04-04|62.583333333333336|0|19.25|0|22.416666666666668|0|25.022500000000004|0
0|2021-04-05|62.875|0|15.625|0|18.208333333333332|0|24.853333333333325|0
0|2021-04-06|58.25|0|7.666666666666667|0|15.5|0|24.883750000000003|0
0|2021-04-07|56.625|0|10.916666666666666|0|19.416666666666668|0|25.016666666666676|0
0|2021-04-08|63.708333333333336|0|23.458333333333332|0|21.958333333333332|0|24.90416666666667|0
0|2021-04-09|57.708333333333336|0|12.583333333333334|0|21.916666666666668|0|24.928749999999994|0
0|2021-04-10|57.708333333333336|0|15.0|0|21.041666666666668|0|24.883750000000003|0
0|2021-04-11|59.541666666666664|0|14.75|0|20.625|0|24.81333333333332|0
0|2021-04-12|61.458333333333336|0|22.875|0|23.75|0|24.805000000000003|0
0|2021-04-13|59.583333333333336|0|28.875|0|32.291666666666664|0|24.797083333333322|0
0|2021-04-14|57.083333333333336|0|24.25|0|29.875|0|24.823333333333334|0
0|2021-04-15|53.5|0|16.833333333333332|0|25.0|0|24.857083333333325|0
0|2021-04-16|50.833333333333336|0|14.25|0|25.541666666666668|0|24.88791666666666|0
0|2021-04-17|49.3125|0|21.5625|0|35.458333333333336|0|24.917708333333337|0
0|2021-04-18|49.708333333333336|0|19.083333333333332|0|33.625|0|24.971249999999998|0
0|2021-04-19|54.125|0|14.375|0|26.458333333333332|0|24.981250000000003|0
0|2021-04-20|61.166666666666664|0|12.041666666666666|0|15.666666666666666|0|24.89916666666667|0
0|2021-04-21|58.291666666666664|0|11.541666666666666|0|16.958333333333332|0|24.78083333333333|0
0|2021-04-22|54.25|0|26.583333333333332|0|35.708333333333336|0|24.800416666666667|0
0|2021-04-23|56.729166666666664|0|26.791666666666668|0|35.96875|0|24.88864583333334|0
0|2021-04-24|59.125|0|22.541666666666668|0|26.916666666666668|0|24.928333333333327|0
0|2021-04-25|61.25|0|21.166666666666668|0|23.416666666666668|0|24.843749999999996|0
0|2021-04-26|53.791666666666664|0|25.166666666666668|0|35.583333333333336|0|24.765833333333333|0
0|2021-04-27|44.274305555555564|0|35.895833333333336|0|73.75347222222223|0|24.81072916666666|0
0|2021-04-28|50.916666666666664|0|33.541666666666664|0|56.75|0|24.95041666666666|0
0|2021-04-29|61.208333333333336|0|25.25|0|31.625|0|25.125|0
0|2021-04-30|66.58333333333333|0|24.416666666666668|0|23.5|0|25.08874999999999|0
0|2021-05-01|67.29166666666667|0|22.25|0|20.0|0|24.933750000000007|0
0|2021-05-02|63.166666666666664|0|19.166666666666668|0|19.458333333333332|0|24.72500000000001|0
0|2021-05-03|60.333333333333336|0|24.916666666666668|0|27.833333333333332|0|24.795833333333334|0
0|2021-05-04|62.5|0|23.583333333333332|0|25.0|0|24.969166666666666|0
0|2021-05-05|65.95833333333333|0|23.458333333333332|0|22.833333333333332|0|23.98875|0
0|2021-05-06|68.70833333333333|0|25.083333333333332|0|22.041666666666668|0|25.033333333333328|0
0|2021-05-07|65.45833333333333|0|24.333333333333332|0|23.5|0|24.950416666666666|0
0|2021-05-08|64.04166666666667|0|25.625|0|24.916666666666668|0|24.899999999999995|0
0|2021-05-09|64.45833333333333|0|25.958333333333332|0|25.0|0|24.892500000000002|0
0|2021-05-10|63.5|0|20.541666666666668|0|21.041666666666668|0|24.883749999999996|0
0|2021-05-11|63.958333333333336|0|19.125|0|19.708333333333332|0|24.94541666666667|0
0|2021-05-12|66.08333333333333|0|16.541666666666668|0|18.5|0|25.04374999999999|0
0|2021-05-13|68.91666666666667|0|20.333333333333332|0|18.166666666666668|0|25.035416666666666|0
0|2021-05-14|67.79166666666667|0|21.625|0|19.291666666666668|0|24.96291666666666|0
0|2021-05-15|65.91666666666667|0|19.25|0|18.375|0|24.881249999999998|0
0|2021-05-16|60.333333333333336|0|21.125|0|23.375|0|24.865416666666672|0
0|2021-05-17|59.75|0|31.416666666666668|0|36.625|0|24.89479166666666|0
0|2021-05-18|66.125|0|31.458333333333332|0|29.166666666666668|0|24.88541666666666|0
0|2021-05-19|70.625|0|30.041666666666668|0|23.625|0|24.85375000000001|0
0|2021-05-20|66.79166666666667|0|26.916666666666668|0|23.416666666666668|0|24.804583333333326|0
0|2021-05-21|56.229166666666664|0|20.458333333333332|0|30.833333333333332|0|24.83541666666666|0
0|2021-05-22|51.083333333333336|0|11.791666666666666|0|22.333333333333332|0|24.912499999999998|0
0|2021-05-23|53.375|0|9.875|0|21.166666666666668|0|25.017083333333332|0
0|2021-05-24|60.145833333333336|0|13.708333333333334|0|19.1875|0|25.013333333333335|0
0|2021-05-25|65.0|0|18.333333333333332|0|19.416666666666668|0|25.005|0
0|2021-05-26|66.375|0|19.208333333333332|0|17.5|0|25.022083333333327|0
0|2021-05-27|67.58333333333333|0|20.583333333333332|0|18.916666666666668|0|25.011666666666667|0
0|2021-05-28|69.20833333333333|0|19.958333333333332|0|17.75|0|24.976666666666677|0
0|2021-05-29|68.8125|0|19.25|0|16.666666666666668|0|24.917499999999993|0
0|2021-05-30|69.20833333333333|0|20.916666666666668|0|17.791666666666668|0|24.903333333333336|0
0|2021-05-31|72.52083333333333|0|27.625|0|19.770833333333332|0|24.995416666666667|0
0|2021-06-01|73.91666666666667|0|27.25|0|20.208333333333332|0|25.01625|0
0|2021-06-02|76.08333333333333|0|28.416666666666668|0|18.541666666666668|0|24.964166666666674|0
0|2021-06-03|79.375|0|29.458333333333332|0|17.0|0|24.957500000000007|0
0|2021-06-04|80.04166666666667|0|28.583333333333332|0|15.958333333333334|0|24.980833333333337|0
0|2021-06-05|78.375|0|29.041666666666668|0|17.458333333333332|0|24.95708333333334|0
0|2021-06-06|73.54166666666667|0|22.666666666666668|0|15.666666666666666|0|24.927499999999995|0
0|2021-06-07|69.33333333333333|0|19.333333333333332|0|16.5|0|24.915833333333328|0
0|2021-06-08|68.29166666666667|0|21.041666666666668|0|18.541666666666668|0|24.978749999999994|0
0|2021-06-09|69.0|0|24.041666666666668|0|21.125|0|25.04583333333332|0
0|2021-06-10|69.27083333333333|0|25.166666666666668|0|21.75|0|25.010833333333338|0
0|2021-06-11|70.33333333333333|0|13.958333333333334|0|14.291666666666666|0|24.969583333333333|0
0|2021-06-12|74.29166666666667|0|12.25|0|11.666666666666666|0|24.968333333333334|0
0|2021-06-13|77.58333333333333|0|16.291666666666668|0|12.083333333333334|0|25.00999999999999|0
0|2021-06-14|82.66666666666667|0|20.083333333333332|0|11.666666666666666|0|25.038749999999993|0
0|2021-06-15|85.79166666666667|0|24.5|0|12.375|0|25.026666666666667|0
0|2021-06-16|86.375|0|37.583333333333336|0|18.916666666666668|0|25.031666666666666|0
0|2021-06-17|86.81944444444446|0|38.93055555555556|0|19.40277777777778|0|24.96791666666667|0
0|2021-06-18|85.29166666666667|0|37.125|0|20.041666666666668|0|24.915833333333335|0
0|2021-06-19|84.65277777777779|0|39.15277777777778|0|20.97222222222222|0|24.895625|0
0|2021-06-20|87.25|0|32.625|0|15.166666666666666|0|24.93291666666667|0
0|2021-06-21|81.45833333333333|0|30.458333333333332|0|16.958333333333332|0|25.011666666666667|0
0|2021-06-22|80.41666666666667|0|36.208333333333336|0|22.583333333333332|0|25.005|0
0|2021-06-23|72.95833333333333|0|49.458333333333336|0|44.916666666666664|0|25.03291666666667|0
0|2021-06-24|69.43611111111112|0|52.92222222222222|0|58.66388888888889|0|25.02983333333333|0
0|2021-06-25|73.25|0|43.291666666666664|0|40.833333333333336|0|24.97500000000001|0
0|2021-06-26|76.54166666666667|0|36.041666666666664|0|25.291666666666668|0|24.932083333333324|0
0|2021-06-27|79.70833333333333|0|35.541666666666664|0|21.944444444444446|0|24.91458333333333|0
0|2021-06-28|78.875|0|38.27777777777778|0|24.0|0|24.92416666666666|0
0|2021-06-29|74.625|0|45.0|0|36.125|0|24.991874999999993|0
0|2021-06-30|66.9375|0|51.979166666666664|0|60.854166666666664|0|25.045416666666654|0
0|2021-07-01|74.29166666666667|0|50.333333333333336|0|49.083333333333336|0|25.024166666666662|0
0|2021-07-02|76.875|0|51.5625|0|43.104166666666664|0|25.02625|0
0|2021-07-03|74.96527777777779|0|56.381944444444436|0|54.23611111111111|0|25.04618055555555|0
0|2021-07-04|76.91666666666667|0|55.291666666666664|0|50.375|0|25.031666666666666|0
0|2021-07-05|81.20833333333333|0|49.583333333333336|0|36.041666666666664|0|25.019583333333333|0
0|2021-07-06|84.25|0|39.916666666666664|0|22.666666666666668|0|24.992916666666673|0
0|2021-07-07|85.75|0|39.916666666666664|0|20.791666666666668|0|24.968333333333337|0
0|2021-07-08|83.83333333333333|0|48.208333333333336|0|30.25|0|24.999583333333334|0
0|2021-07-09|85.20833333333333|0|49.84722222222223|0|32.25694444444444|0|25.0329861111111|0
0|2021-07-10|83.58194444444445|0|51.84583333333333|0|35.954166666666666|0|25.03141666666666|0
0|2021-07-11|78.84583333333333|0|53.47083333333333|0|46.23333333333333|0|25.02065277777778|0
0|2021-07-12|79.77083333333333|0|53.604166666666664|0|42.020833333333336|0|25.013749999999998|0
0|2021-07-13|78.72916666666667|0|56.041666666666664|0|46.4375|0|25.055416666666655|0
0|2021-07-14|70.95972222222223|0|59.94722222222222|0|69.7375|0|25.08531944444444|0
0|2021-07-15|70.55208333333333|0|58.802083333333336|0|69.01041666666667|0|25.070138888888877|0
0|2021-07-16|73.50347222222223|0|59.01388888888889|0|64.27083333333334|0|25.0340625|0
0|2021-07-17|72.6875|0|59.8125|0|66.64583333333333|0|25.067916666666676|0
0|2021-07-18|72.11458333333333|0|61.614583333333336|0|70.70833333333333|0|25.12697916666666|0
0|2021-07-19|73.02777777777779|0|60.94444444444445|0|67.75|0|25.131458333333338|0
0|2021-07-20|72.14583333333333|0|59.25|0|64.95833333333333|0|25.085625000000007|0
0|2021-07-21|72.95833333333333|0|60.083333333333336|0|65.16666666666667|0|25.044583333333335|0
0|2021-07-22|74.48611111111111|0|60.40972222222223|0|62.9375|0|25.094791666666666|0
0|2021-07-23|69.0138888888889|0|62.211805555555564|0|80.37847222222223|0|25.13486111111111|0
0|2021-07-24|67.88472222222224|0|62.44722222222222|0|83.33333333333333|0|25.07243055555556|0
0|2021-07-25|67.44722222222222|0|61.364583333333336|0|81.85416666666667|0|25.055368055555558|0
0|2021-07-26|68.83333333333333|0|59.75|0|74.04166666666667|0|25.072500000000005|0
0|2021-07-27|72.84027777777779|0|58.15972222222222|0|62.47222222222222|0|25.103402777777774|0
0|2021-07-28|74.86458333333333|0|56.90625|0|55.760416666666664|0|25.10979166666667|0
0|2021-07-29|71.89583333333333|0|57.270833333333336|0|61.416666666666664|0|25.0625|0
0|2021-07-30|71.34722222222221|0|58.4375|0|65.49305555555556|0|25.09256944444444|0
0|2021-07-31|69.82638888888889|0|60.868055555555564|0|74.55208333333333|0|25.125416666666666|0
0|2021-08-01|73.4375|0|58.75|0|63.125|0|25.13479166666667|0
0|2021-08-02|77.04166666666667|0|53.583333333333336|0|48.416666666666664|0|25.127499999999998|0
0|2021-08-03|77.70833333333333|0|49.041666666666664|0|41.25|0|25.078333333333322|0
0|2021-08-04|78.54166666666667|0|41.916666666666664|0|31.791666666666668|0|25.042083333333323|0
0|2021-08-05|78.35416666666667|0|50.791666666666664|0|39.020833333333336|0|25.053541666666657|0
0|2021-08-06|80.625|0|53.208333333333336|0|40.375|0|25.045833333333324|0
0|2021-08-07|79.04166666666667|0|50.375|0|41.0|0|25.02291666666667|0
0|2021-08-08|77.54166666666667|0|45.333333333333336|0|34.208333333333336|0|25.01375|0
0|2021-08-09|72.7013888888889|0|57.28472222222223|0|59.416666666666664|0|25.037708333333327|0
0|2021-08-10|68.69444444444444|0|58.805555555555564|0|73.0|0|25.07625|0
0|2021-08-11|66.1736111111111|0|60.5|0|83.0625|0|25.085000000000008|0
0|2021-08-12|67.74583333333334|0|61.269444444444446|0|81.32083333333334|0|25.07851388888889|0
0|2021-08-13|72.95138888888889|0|60.42361111111111|0|66.89583333333333|0|25.116180555555548|0
0|2021-08-14|73.20833333333333|0|59.708333333333336|0|65.70833333333333|0|25.135|0
0|2021-08-15|74.5|0|60.90972222222222|0|66.64583333333333|0|25.07229166666666|0
0|2021-08-16|74.06944444444444|0|60.375|0|64.56944444444444|0|24.980277777777786|0
0|2021-08-17|73.83333333333333|0|60.270833333333336|0|63.666666666666664|0|24.968125000000004|0
0|2021-08-18|68.05277777777776|0|60.24583333333334|0|77.2361111111111|0|24.964875000000003|0
0|2021-08-19|68.125|0|53.583333333333336|0|60.875|0|24.97833333333334|0
0|2021-08-20|68.91666666666667|0|54.083333333333336|0|61.416666666666664|0|24.96083333333334|0
0|2021-08-21|69.54166666666667|0|50.791666666666664|0|55.833333333333336|0|24.93083333333334|0
0|2021-08-22|70.95833333333333|0|48.541666666666664|0|48.166666666666664|0|24.940833333333345|0
