|dates|Boone_Iowa_UnitedStates.JHU_ConfirmedCases.data|Boone_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Boone_Iowa_UnitedStates.NYT_ConfirmedCases.data|Boone_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Boone_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Boone_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Boone_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Boone_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2320.0|0|2320.0|0|25.0|0|0.0|100
0|2021-02-07|2322.0|0|2322.0|0|25.0|0|0.0|100
0|2021-02-08|2327.0|0|2327.0|0|25.0|0|0.0|100
0|2021-02-09|2331.0|0|2331.0|0|27.0|0|0.0|100
0|2021-02-10|2343.0|0|2343.0|0|27.0|0|0.0|100
0|2021-02-11|2351.0|0|2351.0|0|27.0|0|0.0|100
0|2021-02-12|2356.0|0|2356.0|0|27.0|0|0.0|100
0|2021-02-13|2364.0|0|2364.0|0|27.0|0|0.0|100
0|2021-02-14|2364.0|0|2364.0|0|27.0|0|0.0|100
0|2021-02-15|2364.0|0|2364.0|0|27.0|0|0.0|100
0|2021-02-16|2366.0|0|2366.0|0|28.0|0|0.0|100
0|2021-02-17|2368.0|0|2368.0|0|30.0|0|0.0|100
0|2021-02-18|2376.0|0|2376.0|0|30.0|0|0.0|100
0|2021-02-19|2376.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-20|2564.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-21|2568.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-22|2570.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-23|2575.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-24|2582.0|0|2380.0|0|30.0|0|0.0|100
0|2021-02-25|2588.0|0|2392.0|0|30.0|0|0.0|100
0|2021-02-26|2589.0|0|2394.0|0|30.0|0|0.0|100
0|2021-02-27|2591.0|0|2394.0|0|30.0|0|0.0|100
0|2021-02-28|2591.0|0|2394.0|0|30.0|0|0.0|100
0|2021-03-01|2596.0|0|2397.0|0|30.0|0|0.0|100
0|2021-03-02|2597.0|0|2400.0|0|30.0|0|0.0|100
0|2021-03-03|2608.0|0|2402.0|0|30.0|0|0.0|100
0|2021-03-04|2431.0|0|2405.0|0|30.0|0|0.0|100
0|2021-03-05|2440.0|0|2406.0|0|30.0|0|0.0|100
0|2021-03-06|2443.0|0|2406.0|0|30.0|0|0.0|100
0|2021-03-07|2448.0|0|2406.0|0|30.0|0|0.0|100
0|2021-03-08|2448.0|0|2448.0|0|30.0|0|0.0|100
0|2021-03-09|2454.0|0|2451.0|0|30.0|0|0.0|100
0|2021-03-10|2456.0|0|2457.0|0|30.0|0|0.0|100
0|2021-03-11|2459.0|0|2459.0|0|30.0|0|0.0|100
0|2021-03-12|2466.0|0|2466.0|0|30.0|0|0.0|100
0|2021-03-13|2466.0|0|2469.0|0|30.0|0|0.0|100
0|2021-03-14|2470.0|0|2470.0|0|30.0|0|0.0|100
0|2021-03-15|2470.0|0|2475.0|0|30.0|0|0.0|100
0|2021-03-16|2477.0|0|2477.0|0|30.0|0|0.0|100
0|2021-03-17|2480.0|0|2480.0|0|30.0|0|0.0|100
0|2021-03-18|2482.0|0|2482.0|0|30.0|0|0.0|100
0|2021-03-19|2484.0|0|2484.0|0|30.0|0|0.0|100
0|2021-03-20|2486.0|0|2485.0|0|30.0|0|0.0|100
0|2021-03-21|2486.0|0|2485.0|0|30.0|0|0.0|100
0|2021-03-22|2488.0|0|2487.0|0|30.0|0|0.0|100
0|2021-03-23|2493.0|0|2494.0|0|30.0|0|0.0|100
0|2021-03-24|2497.0|0|2498.0|0|30.0|0|0.0|100
0|2021-03-25|2504.0|0|2503.0|0|30.0|0|0.0|100
0|2021-03-26|2503.0|0|2504.0|0|30.0|0|0.0|100
0|2021-03-27|2507.0|0|2506.0|0|30.0|0|0.0|100
0|2021-03-28|2508.0|0|2508.0|0|31.0|0|0.0|100
0|2021-03-29|2508.0|0|2510.0|0|31.0|0|0.0|100
0|2021-03-30|2518.0|0|2518.0|0|31.0|0|0.0|100
0|2021-03-31|2520.0|0|2520.0|0|31.0|0|0.0|100
0|2021-04-01|2523.0|0|2523.0|0|31.0|0|0.0|100
0|2021-04-02|2529.0|0|2529.0|0|31.0|0|0.0|100
0|2021-04-03|2532.0|0|2532.0|0|31.0|0|0.0|100
0|2021-04-04|2533.0|0|2533.0|0|31.0|0|0.0|100
0|2021-04-05|2537.0|0|2537.0|0|31.0|0|0.0|100
0|2021-04-06|2545.0|0|2545.0|0|31.0|0|0.0|100
0|2021-04-07|2547.0|0|2548.0|0|31.0|0|0.0|100
0|2021-04-08|2552.0|0|2552.0|0|31.0|0|0.0|100
0|2021-04-09|2557.0|0|2557.0|0|31.0|0|0.0|100
0|2021-04-10|2561.0|0|2559.0|0|31.0|0|0.0|100
0|2021-04-11|2564.0|0|2564.0|0|31.0|0|0.0|100
0|2021-04-12|2563.0|0|2563.0|0|31.0|0|0.0|100
0|2021-04-13|2568.0|0|2568.0|0|31.0|0|0.0|100
0|2021-04-14|2572.0|0|2572.0|0|31.0|0|0.0|100
0|2021-04-15|2578.0|0|2578.0|0|33.0|0|0.0|100
0|2021-04-16|2579.0|0|2579.0|0|33.0|0|0.0|100
0|2021-04-17|2585.0|0|2585.0|0|33.0|0|0.0|100
0|2021-04-18|2588.0|0|2588.0|0|33.0|0|0.0|100
0|2021-04-19|2589.0|0|2590.0|0|33.0|0|0.0|100
0|2021-04-20|2594.0|0|2594.0|0|33.0|0|0.0|100
0|2021-04-21|2596.0|0|2597.0|0|33.0|0|0.0|100
0|2021-04-22|2600.0|0|2599.0|0|33.0|0|0.0|100
0|2021-04-23|2601.0|0|2602.0|0|33.0|0|0.0|100
0|2021-04-24|2602.0|0|2603.0|0|33.0|0|0.0|100
0|2021-04-25|2602.0|0|2603.0|0|33.0|0|0.0|100
0|2021-04-26|2604.0|0|2603.0|0|33.0|0|0.0|100
0|2021-04-27|2604.0|0|2604.0|0|33.0|0|0.0|100
0|2021-04-28|2607.0|0|2607.0|0|33.0|0|0.0|100
0|2021-04-29|2608.0|0|2608.0|0|33.0|0|0.0|100
0|2021-04-30|2610.0|0|2611.0|0|34.0|0|0.0|100
0|2021-05-01|2615.0|0|2617.0|0|34.0|0|0.0|100
0|2021-05-02|2616.0|0|2616.0|0|34.0|0|0.0|100
0|2021-05-03|2616.0|0|2616.0|0|34.0|0|0.0|100
0|2021-05-04|2623.0|0|2621.0|0|34.0|0|0.0|100
0|2021-05-05|2623.0|0|2624.0|0|34.0|0|0.0|100
0|2021-05-06|2627.0|0|2628.0|0|34.0|0|0.0|100
0|2021-05-07|2632.0|0|2631.0|0|34.0|0|0.0|100
0|2021-05-08|2631.0|0|2632.0|0|34.0|0|0.0|100
0|2021-05-09|2633.0|0|2633.0|0|34.0|0|0.0|100
0|2021-05-10|2635.0|0|2634.0|0|34.0|0|0.0|100
0|2021-05-11|2639.0|0|2637.0|0|34.0|0|0.0|100
0|2021-05-12|2643.0|0|2643.0|0|34.0|0|0.0|100
0|2021-05-13|2645.0|0|2644.0|0|34.0|0|0.0|100
0|2021-05-14|2648.0|0|2647.0|0|34.0|0|0.0|100
0|2021-05-15|2650.0|0|2650.0|0|34.0|0|0.0|100
0|2021-05-16|2651.0|0|2651.0|0|34.0|0|0.0|100
0|2021-05-17|2651.0|0|2652.0|0|34.0|0|0.0|100
0|2021-05-18|2655.0|0|2656.0|0|34.0|0|0.0|100
0|2021-05-19|2656.0|0|2656.0|0|34.0|0|0.0|100
0|2021-05-20|2665.0|0|2664.0|0|34.0|0|0.0|100
0|2021-05-21|2668.0|0|2669.0|0|34.0|0|0.0|100
0|2021-05-22|2669.0|0|2669.0|0|34.0|0|0.0|100
0|2021-05-23|2669.0|0|2669.0|0|34.0|0|0.0|100
0|2021-05-24|2668.0|0|2669.0|0|34.0|0|0.0|100
0|2021-05-25|2671.0|0|2670.0|0|34.0|0|0.0|100
0|2021-05-26|2674.0|0|2673.0|0|34.0|0|0.0|100
0|2021-05-27|2674.0|0|2673.0|0|34.0|0|0.0|100
0|2021-05-28|2676.0|0|2675.0|0|34.0|0|0.0|100
0|2021-05-29|2678.0|0|2677.0|0|34.0|0|0.0|100
0|2021-05-30|2678.0|0|2678.0|0|34.0|0|0.0|100
0|2021-05-31|2677.0|0|2678.0|0|34.0|0|0.0|100
0|2021-06-01|2678.0|0|2677.0|0|34.0|0|0.0|100
0|2021-06-02|2678.0|0|2678.0|0|34.0|0|0.0|100
0|2021-06-03|2679.0|0|2679.0|0|34.0|0|0.0|100
0|2021-06-04|2681.0|0|2680.0|0|34.0|0|0.0|100
0|2021-06-05|2681.0|0|2681.0|0|34.0|0|0.0|100
0|2021-06-06|2681.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-07|2681.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-08|2682.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-09|2682.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-10|2682.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-11|2682.0|0|2682.0|0|34.0|0|0.0|100
0|2021-06-12|2683.0|0|2683.0|0|34.0|0|0.0|100
0|2021-06-13|2683.0|0|2683.0|0|34.0|0|0.0|100
0|2021-06-14|2683.0|0|2683.0|0|34.0|0|0.0|100
0|2021-06-15|2685.0|0|2684.0|0|34.0|0|0.0|100
0|2021-06-16|2685.0|0|2685.0|0|34.0|0|0.0|100
0|2021-06-17|2684.0|0|2685.0|0|34.0|0|0.0|100
0|2021-06-18|2686.0|0|2685.0|0|34.0|0|0.0|100
0|2021-06-19|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-20|2686.0|0|2685.0|0|34.0|0|0.0|100
0|2021-06-21|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-22|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-23|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-24|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-25|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-26|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-27|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-28|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-29|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-06-30|2685.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-01|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-02|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-03|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-04|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-05|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-06|2686.0|0|2686.0|0|34.0|0|0.0|100
0|2021-07-07|2688.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-08|2688.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-09|2690.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-10|2690.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-11|2690.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-12|2690.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-13|2690.0|0|2687.0|0|34.0|0|0.0|100
0|2021-07-14|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-15|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-16|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-17|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-18|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-19|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-20|2692.0|0|2692.0|0|34.0|0|0.0|100
0|2021-07-21|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-22|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-23|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-24|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-25|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-26|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-27|2712.0|0|2712.0|0|34.0|0|0.0|100
0|2021-07-28|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-07-29|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-07-30|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-07-31|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-08-01|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-08-02|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-08-03|2737.0|0|2737.0|0|35.0|0|0.0|100
0|2021-08-04|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-05|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-06|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-07|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-08|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-09|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-10|2774.0|0|2774.0|0|35.0|0|0.0|100
0|2021-08-11|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-12|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-13|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-14|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-15|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-16|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-17|2808.0|0|2808.0|0|35.0|0|0.0|100
0|2021-08-18|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-19|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-20|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-21|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-22|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-23|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-24|2835.0|0|2835.0|0|35.0|0|0.0|100
0|2021-08-25|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-26|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-27|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-28|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-29|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-30|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-08-31|2883.0|0|2883.0|0|35.0|0|0.0|100
0|2021-09-01|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-02|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-03|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-04|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-05|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-06|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-07|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-08|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-09|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-10|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-11|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-12|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-13|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-14|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-15|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-16|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-17|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-18|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-19|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-20|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-21|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-22|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-23|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-24|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-25|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-26|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-27|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-28|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-29|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-09-30|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-01|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-02|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-03|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-04|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-05|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-06|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-07|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-08|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-09|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-10|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-11|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-12|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-13|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-14|2883.0|0|0.0|100|35.0|0|0.0|100
0|2021-10-15|2883.0|0|0.0|100|35.0|0|0.0|100
