|dates|Logan_Colorado_UnitedStates.JHU_ConfirmedCases.data|Logan_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Logan_Colorado_UnitedStates.NYT_ConfirmedCases.data|Logan_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Logan_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3655.0|0|3655.0|0|61.0|0|0.0|100
0|2021-02-06|3655.0|0|3655.0|0|61.0|0|0.0|100
0|2021-02-07|3663.0|0|3663.0|0|62.0|0|0.0|100
0|2021-02-08|3665.0|0|3665.0|0|62.0|0|0.0|100
0|2021-02-09|3670.0|0|3670.0|0|63.0|0|0.0|100
0|2021-02-10|3672.0|0|3672.0|0|62.0|0|0.0|100
0|2021-02-11|3680.0|0|3680.0|0|62.0|0|0.0|100
0|2021-02-12|3683.0|0|3683.0|0|63.0|0|0.0|100
0|2021-02-13|3688.0|0|3688.0|0|64.0|0|0.0|100
0|2021-02-14|3691.0|0|3691.0|0|64.0|0|0.0|100
0|2021-02-15|3693.0|0|3693.0|0|64.0|0|0.0|100
0|2021-02-16|3692.0|0|3692.0|0|64.0|0|0.0|100
0|2021-02-17|3695.0|0|3695.0|0|63.0|0|0.0|100
0|2021-02-18|3702.0|0|3702.0|0|63.0|0|0.0|100
0|2021-02-19|3704.0|0|3704.0|0|63.0|0|0.0|100
0|2021-02-20|3704.0|0|3704.0|0|63.0|0|0.0|100
0|2021-02-21|3705.0|0|3705.0|0|63.0|0|0.0|100
0|2021-02-22|3705.0|0|3705.0|0|63.0|0|0.0|100
0|2021-02-23|3706.0|0|3706.0|0|63.0|0|0.0|100
0|2021-02-24|3706.0|0|3708.0|0|63.0|0|0.0|100
0|2021-02-25|3711.0|0|3711.0|0|64.0|0|0.0|100
0|2021-02-26|3711.0|0|3711.0|0|64.0|0|0.0|100
0|2021-02-27|3713.0|0|3713.0|0|65.0|0|0.0|100
0|2021-02-28|3713.0|0|3713.0|0|65.0|0|0.0|100
0|2021-03-01|3740.0|0|3740.0|0|65.0|0|0.0|100
0|2021-03-02|3740.0|0|3741.0|0|65.0|0|0.0|100
0|2021-03-03|3744.0|0|3744.0|0|65.0|0|0.0|100
0|2021-03-04|3746.0|0|3746.0|0|65.0|0|0.0|100
0|2021-03-05|3746.0|0|3751.0|0|65.0|0|0.0|100
0|2021-03-06|3746.0|0|3755.0|0|65.0|0|0.0|100
0|2021-03-07|3746.0|0|3755.0|0|65.0|0|0.0|100
0|2021-03-08|3760.0|0|3760.0|0|65.0|0|0.0|100
0|2021-03-09|3760.0|0|3760.0|0|65.0|0|0.0|100
0|2021-03-10|3763.0|0|3763.0|0|65.0|0|0.0|100
0|2021-03-11|3768.0|0|3768.0|0|65.0|0|0.0|100
0|2021-03-12|3770.0|0|3770.0|0|65.0|0|0.0|100
0|2021-03-13|3770.0|0|3774.0|0|65.0|0|0.0|100
0|2021-03-14|3776.0|0|3776.0|0|65.0|0|0.0|100
0|2021-03-15|3776.0|0|3777.0|0|65.0|0|0.0|100
0|2021-03-16|3778.0|0|3778.0|0|65.0|0|0.0|100
0|2021-03-17|3778.0|0|3778.0|0|65.0|0|0.0|100
0|2021-03-18|3778.0|0|3778.0|0|65.0|0|0.0|100
0|2021-03-19|3778.0|0|3780.0|0|65.0|0|0.0|100
0|2021-03-20|3782.0|0|3782.0|0|65.0|0|0.0|100
0|2021-03-21|3782.0|0|3782.0|0|65.0|0|0.0|100
0|2021-03-22|3782.0|0|3782.0|0|65.0|0|0.0|100
0|2021-03-23|3783.0|0|3783.0|0|65.0|0|0.0|100
0|2021-03-24|3783.0|0|3788.0|0|65.0|0|0.0|100
0|2021-03-25|3794.0|0|3794.0|0|65.0|0|0.0|100
0|2021-03-26|3816.0|0|3816.0|0|65.0|0|0.0|100
0|2021-03-27|3819.0|0|3819.0|0|65.0|0|0.0|100
0|2021-03-28|3821.0|0|3821.0|0|65.0|0|0.0|100
0|2021-03-29|3828.0|0|3828.0|0|65.0|0|0.0|100
0|2021-03-30|3829.0|0|3829.0|0|65.0|0|0.0|100
0|2021-03-31|3830.0|0|3830.0|0|65.0|0|0.0|100
0|2021-04-01|3830.0|0|3835.0|0|65.0|0|0.0|100
0|2021-04-02|3843.0|0|3843.0|0|65.0|0|0.0|100
0|2021-04-03|3849.0|0|3849.0|0|65.0|0|0.0|100
0|2021-04-04|3850.0|0|3850.0|0|65.0|0|0.0|100
0|2021-04-05|3851.0|0|3851.0|0|65.0|0|0.0|100
0|2021-04-06|3851.0|0|3851.0|0|65.0|0|0.0|100
0|2021-04-07|3855.0|0|3851.0|0|65.0|0|0.0|100
0|2021-04-08|3855.0|0|3855.0|0|65.0|0|0.0|100
0|2021-04-09|3855.0|0|3859.0|0|65.0|0|0.0|100
0|2021-04-10|3855.0|0|3861.0|0|65.0|0|0.0|100
0|2021-04-11|3862.0|0|3862.0|0|65.0|0|0.0|100
0|2021-04-12|3863.0|0|3863.0|0|65.0|0|0.0|100
0|2021-04-13|3867.0|0|3867.0|0|65.0|0|0.0|100
0|2021-04-14|3869.0|0|3869.0|0|65.0|0|0.0|100
0|2021-04-15|3872.0|0|3872.0|0|65.0|0|0.0|100
0|2021-04-16|3875.0|0|3875.0|0|65.0|0|0.0|100
0|2021-04-17|3875.0|0|3878.0|0|65.0|0|0.0|100
0|2021-04-18|3881.0|0|3881.0|0|65.0|0|0.0|100
0|2021-04-19|3884.0|0|3884.0|0|65.0|0|0.0|100
0|2021-04-20|3887.0|0|3887.0|0|65.0|0|0.0|100
0|2021-04-21|3890.0|0|3890.0|0|65.0|0|0.0|100
0|2021-04-22|3897.0|0|3897.0|0|65.0|0|0.0|100
0|2021-04-23|3908.0|0|3908.0|0|65.0|0|0.0|100
0|2021-04-24|3911.0|0|3911.0|0|65.0|0|0.0|100
0|2021-04-25|3918.0|0|3918.0|0|67.0|0|0.0|100
0|2021-04-26|3918.0|0|3918.0|0|67.0|0|0.0|100
0|2021-04-27|3922.0|0|3922.0|0|67.0|0|0.0|100
0|2021-04-28|3927.0|0|3927.0|0|67.0|0|0.0|100
0|2021-04-29|3929.0|0|3929.0|0|67.0|0|0.0|100
0|2021-04-30|3933.0|0|3933.0|0|67.0|0|0.0|100
0|2021-05-01|3940.0|0|3940.0|0|67.0|0|0.0|100
0|2021-05-02|3941.0|0|3941.0|0|67.0|0|0.0|100
0|2021-05-03|3942.0|0|3942.0|0|67.0|0|0.0|100
0|2021-05-04|3944.0|0|3944.0|0|67.0|0|0.0|100
0|2021-05-05|3947.0|0|3947.0|0|67.0|0|0.0|100
0|2021-05-06|3947.0|0|3950.0|0|67.0|0|0.0|100
0|2021-05-07|3953.0|0|3953.0|0|67.0|0|0.0|100
0|2021-05-08|3953.0|0|3954.0|0|67.0|0|0.0|100
0|2021-05-09|3954.0|0|3954.0|0|67.0|0|0.0|100
0|2021-05-10|3954.0|0|3956.0|0|67.0|0|0.0|100
0|2021-05-11|3958.0|0|3958.0|0|67.0|0|0.0|100
0|2021-05-12|3958.0|0|3958.0|0|67.0|0|0.0|100
0|2021-05-13|3970.0|0|3970.0|0|67.0|0|0.0|100
0|2021-05-14|3974.0|0|3974.0|0|67.0|0|0.0|100
0|2021-05-15|3980.0|0|3980.0|0|67.0|0|0.0|100
0|2021-05-16|3981.0|0|3981.0|0|67.0|0|0.0|100
0|2021-05-17|3983.0|0|3983.0|0|67.0|0|0.0|100
0|2021-05-18|3983.0|0|3987.0|0|67.0|0|0.0|100
0|2021-05-19|3990.0|0|3990.0|0|67.0|0|0.0|100
0|2021-05-20|3992.0|0|3992.0|0|67.0|0|0.0|100
0|2021-05-21|3992.0|0|3992.0|0|67.0|0|0.0|100
0|2021-05-22|3996.0|0|3996.0|0|67.0|0|0.0|100
0|2021-05-23|3996.0|0|3996.0|0|67.0|0|0.0|100
0|2021-05-24|3997.0|0|3997.0|0|67.0|0|0.0|100
0|2021-05-25|3998.0|0|3998.0|0|67.0|0|0.0|100
0|2021-05-26|4002.0|0|4002.0|0|67.0|0|0.0|100
0|2021-05-27|4005.0|0|4005.0|0|68.0|0|0.0|100
0|2021-05-28|4007.0|0|4007.0|0|68.0|0|0.0|100
0|2021-05-29|4011.0|0|4011.0|0|68.0|0|0.0|100
0|2021-05-30|4011.0|0|4013.0|0|68.0|0|0.0|100
0|2021-05-31|4015.0|0|4015.0|0|68.0|0|0.0|100
0|2021-06-01|4015.0|0|4015.0|0|68.0|0|0.0|100
0|2021-06-02|4018.0|0|4018.0|0|68.0|0|0.0|100
0|2021-06-03|4018.0|0|4018.0|0|68.0|0|0.0|100
0|2021-06-04|4021.0|0|4021.0|0|68.0|0|0.0|100
0|2021-06-05|4022.0|0|4022.0|0|68.0|0|0.0|100
0|2021-06-06|4024.0|0|4024.0|0|68.0|0|0.0|100
0|2021-06-07|4025.0|0|4025.0|0|68.0|0|0.0|100
0|2021-06-08|4024.0|0|4024.0|0|68.0|0|0.0|100
0|2021-06-09|4026.0|0|4026.0|0|68.0|0|0.0|100
0|2021-06-10|4027.0|0|4027.0|0|68.0|0|0.0|100
0|2021-06-11|4031.0|0|4031.0|0|68.0|0|0.0|100
0|2021-06-12|4033.0|0|4033.0|0|68.0|0|0.0|100
0|2021-06-13|4034.0|0|4034.0|0|68.0|0|0.0|100
0|2021-06-14|4035.0|0|4035.0|0|68.0|0|0.0|100
0|2021-06-15|4035.0|0|4035.0|0|68.0|0|0.0|100
0|2021-06-16|4035.0|0|4036.0|0|68.0|0|0.0|100
0|2021-06-17|4040.0|0|4040.0|0|68.0|0|0.0|100
0|2021-06-18|4040.0|0|4041.0|0|68.0|0|0.0|100
0|2021-06-19|4043.0|0|4043.0|0|69.0|0|0.0|100
0|2021-06-20|4043.0|0|4043.0|0|69.0|0|0.0|100
0|2021-06-21|4043.0|0|4043.0|0|69.0|0|0.0|100
0|2021-06-22|4043.0|0|4043.0|0|69.0|0|0.0|100
0|2021-06-23|4047.0|0|4047.0|0|69.0|0|0.0|100
0|2021-06-24|4047.0|0|4050.0|0|69.0|0|0.0|100
0|2021-06-25|4053.0|0|4053.0|0|69.0|0|0.0|100
0|2021-06-26|4055.0|0|4055.0|0|69.0|0|0.0|100
0|2021-06-27|4055.0|0|4055.0|0|69.0|0|0.0|100
0|2021-06-28|4055.0|0|4055.0|0|69.0|0|0.0|100
0|2021-06-29|4055.0|0|4055.0|0|69.0|0|0.0|100
0|2021-06-30|4057.0|0|4057.0|0|69.0|0|0.0|100
0|2021-07-01|4061.0|0|4061.0|0|69.0|0|0.0|100
0|2021-07-02|4061.0|0|4061.0|0|69.0|0|0.0|100
0|2021-07-03|4062.0|0|4062.0|0|69.0|0|0.0|100
0|2021-07-04|4062.0|0|4065.0|0|69.0|0|0.0|100
0|2021-07-05|4065.0|0|4065.0|0|69.0|0|0.0|100
0|2021-07-06|4065.0|0|4066.0|0|69.0|0|0.0|100
0|2021-07-07|4067.0|0|4067.0|0|69.0|0|0.0|100
0|2021-07-08|4067.0|0|4067.0|0|69.0|0|0.0|100
0|2021-07-09|4067.0|0|4067.0|0|69.0|0|0.0|100
0|2021-07-10|4068.0|0|4068.0|0|69.0|0|0.0|100
0|2021-07-11|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-12|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-13|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-14|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-15|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-16|4069.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-17|4070.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-18|4070.0|0|4069.0|0|69.0|0|0.0|100
0|2021-07-19|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-20|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-21|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-22|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-23|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-24|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-25|4071.0|0|4071.0|0|69.0|0|0.0|100
0|2021-07-26|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-07-27|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-07-28|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-07-29|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-07-30|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-07-31|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-08-01|4072.0|0|4072.0|0|69.0|0|0.0|100
0|2021-08-02|4075.0|0|4075.0|0|69.0|0|0.0|100
0|2021-08-03|4078.0|0|4078.0|0|69.0|0|0.0|100
0|2021-08-04|4080.0|0|4080.0|0|69.0|0|0.0|100
0|2021-08-05|4084.0|0|4084.0|0|69.0|0|0.0|100
0|2021-08-06|4088.0|0|4088.0|0|69.0|0|0.0|100
0|2021-08-07|4088.0|0|4088.0|0|69.0|0|0.0|100
0|2021-08-08|4088.0|0|4088.0|0|69.0|0|0.0|100
0|2021-08-09|4093.0|0|4093.0|0|69.0|0|0.0|100
0|2021-08-10|4093.0|0|4093.0|0|69.0|0|0.0|100
0|2021-08-11|4095.0|0|4095.0|0|69.0|0|0.0|100
0|2021-08-12|4099.0|0|4099.0|0|69.0|0|0.0|100
0|2021-08-13|4101.0|0|4101.0|0|69.0|0|0.0|100
0|2021-08-14|4101.0|0|4101.0|0|69.0|0|0.0|100
0|2021-08-15|4101.0|0|4101.0|0|69.0|0|0.0|100
0|2021-08-16|4105.0|0|4105.0|0|69.0|0|0.0|100
0|2021-08-17|4106.0|0|4106.0|0|69.0|0|0.0|100
0|2021-08-18|4115.0|0|4115.0|0|69.0|0|0.0|100
0|2021-08-19|4122.0|0|4122.0|0|69.0|0|0.0|100
0|2021-08-20|4134.0|0|4134.0|0|69.0|0|0.0|100
0|2021-08-21|4134.0|0|4134.0|0|69.0|0|0.0|100
0|2021-08-22|4134.0|0|4134.0|0|69.0|0|0.0|100
0|2021-08-23|4141.0|0|4141.0|0|69.0|0|0.0|100
0|2021-08-24|4145.0|0|4145.0|0|69.0|0|0.0|100
0|2021-08-25|4152.0|0|4152.0|0|69.0|0|0.0|100
0|2021-08-26|4157.0|0|4157.0|0|69.0|0|0.0|100
0|2021-08-27|4164.0|0|4164.0|0|69.0|0|0.0|100
0|2021-08-28|4164.0|0|4164.0|0|69.0|0|0.0|100
0|2021-08-29|4164.0|0|4164.0|0|69.0|0|0.0|100
0|2021-08-30|4173.0|0|4173.0|0|69.0|0|0.0|100
0|2021-08-31|4177.0|0|4177.0|0|69.0|0|0.0|100
0|2021-09-01|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|4177.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|4177.0|0|0.0|100|69.0|0|0.0|100
