|dates|Belknap_NewHampshire_UnitedStates.AverageDailyTemperature.data|Belknap_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Belknap_NewHampshire_UnitedStates.AverageDewPoint.data|Belknap_NewHampshire_UnitedStates.AverageDewPoint.missing|Belknap_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Belknap_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Belknap_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Belknap_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|53.173611111111114|0|52.861111111111114|0|98.85416666666667|0|29.667986111111116|0
0|2020-10-22|57.42088293650793|0|50.191716269841265|0|79.54166666666667|0|29.65163194444445|0
0|2020-10-23|55.041666666666664|0|53.28472222222222|0|94.04166666666667|0|29.608194444444447|0
0|2020-10-24|52.63888888888889|0|47.270833333333336|0|82.68055555555556|0|29.35236111111111|0
0|2020-10-25|42.5|0|28.791666666666668|0|59.75|0|29.655|0
0|2020-10-26|39.5|0|35.24305555555556|0|86.77777777777779|0|29.66399305555555|0
0|2020-10-27|44.506944444444436|0|34.3125|0|69.02083333333333|0|29.543611111111122|0
0|2020-10-28|39.486111111111114|0|36.67361111111111|0|90.27777777777779|0|29.45260416666667|0
0|2020-10-29|41.333333333333336|0|40.083333333333336|0|95.20833333333333|0|29.30770833333335|0
0|2020-10-30|33.020833333333336|0|22.291666666666668|0|68.1875|0|29.381250000000005|0
0|2020-10-31|31.083333333333332|0|18.0|0|64.625|0|29.822083333333335|0
0|2020-11-01|40.50694444444444|0|34.63888888888889|0|80.78472222222221|0|29.34868055555556|0
0|2020-11-02|34.333333333333336|0|22.708333333333332|0|63.25|0|28.952500000000004|0
0|2020-11-03|33.0|0|19.604166666666668|0|59.208333333333336|0|29.341250000000006|0
0|2020-11-04|35.666666666666664|0|23.666666666666668|0|64.16666666666667|0|29.824166666666656|0
0|2020-11-05|49.84375|0|37.06944444444444|0|66.0|0|29.702395833333327|0
0|2020-11-06|58.625|0|42.708333333333336|0|57.708333333333336|0|29.554166666666664|0
0|2020-11-07|58.958333333333336|0|44.833333333333336|0|62.291666666666664|0|29.571666666666673|0
0|2020-11-08|54.0|0|44.75|0|75.33333333333333|0|29.722500000000007|0
0|2020-11-09|51.267857142857146|0|42.22718253968254|0|76.5734126984127|0|29.684940476190473|0
0|2020-11-10|55.089285714285715|0|46.401785714285715|0|76.3125|0|29.50440476190477|0
0|2020-11-11|62.145833333333336|0|57.3125|0|85.04166666666667|0|29.346770833333327|0
0|2020-11-12|50.1875|0|40.916666666666664|0|71.79166666666667|0|29.401875|0
0|2020-11-13|35.14236111111111|0|32.55902777777778|0|91.04166666666667|0|29.428333333333338|0
0|2020-11-14|37.833333333333336|0|27.375|0|69.5|0|29.465833333333336|0
0|2020-11-15|37.0|0|30.229166666666668|0|77.41666666666667|0|28.24958333333333|0
0|2020-11-16|43.416666666666664|0|30.875|0|62.541666666666664|0|29.162916666666664|0
0|2020-11-17|35.78125|0|24.979166666666668|0|66.0|0|29.295937499999994|0
0|2020-11-18|25.9375|0|13.1875|0|59.270833333333336|0|29.668124999999993|0
0|2020-11-19|27.75|0|16.666666666666668|0|64.0|0|29.797916666666655|0
0|2020-11-20|42.666666666666664|0|31.541666666666668|0|65.5|0|29.571249999999996|0
0|2020-11-21|43.458333333333336|0|31.083333333333332|0|63.333333333333336|0|29.695000000000007|0
0|2020-11-22|32.1875|0|24.625|0|75.79166666666667|0|29.875208333333337|0
0|2020-11-23|38.077777777777776|0|33.3125|0|84.31527777777778|0|29.330305555555565|0
0|2020-11-24|30.083333333333332|0|18.166666666666668|0|61.583333333333336|0|29.65541666666667|0
0|2020-11-25|28.263888888888886|0|23.1875|0|81.38194444444444|0|29.753402777777776|0
0|2020-11-26|37.611805555555556|0|36.87777777777777|0|96.96388888888889|0|29.46414583333333|0
0|2020-11-27|44.166666666666664|0|41.166666666666664|0|89.91666666666667|0|29.393645833333338|0
0|2020-11-28|40.09027777777778|0|37.072916666666664|0|89.60069444444446|0|29.329062499999996|0
0|2020-11-29|34.708333333333336|0|29.833333333333332|0|84.66666666666667|0|29.460000000000004|0
0|2020-11-30|41.760416666666664|0|40.1875|0|94.40972222222221|0|29.26743055555556|0
0|2020-12-01|56.479166666666664|0|46.6875|0|71.3125|0|28.945208333333337|0
0|2020-12-02|36.0|0|24.708333333333332|0|63.958333333333336|0|29.221666666666668|0
0|2020-12-03|36.916666666666664|0|23.666666666666668|0|59.458333333333336|0|29.425416666666667|0
0|2020-12-04|40.958333333333336|0|27.125|0|59.708333333333336|0|29.34791666666666|0
0|2020-12-05|35.02777777777778|0|33.30555555555555|0|93.71527777777779|0|29.07062500000001|0
0|2020-12-06|28.104166666666668|0|21.458333333333332|0|76.16666666666667|0|28.987499999999997|0
0|2020-12-07|26.645833333333332|0|19.180555555555554|0|73.61805555555556|0|29.113125|0
0|2020-12-08|25.833333333333332|0|17.395833333333332|0|70.97916666666667|0|29.11083333333333|0
0|2020-12-09|27.270833333333332|0|22.4375|0|82.625|0|29.11604166666667|0
0|2020-12-10|34.020833333333336|0|26.770833333333332|0|75.64583333333333|0|29.356249999999992|0
0|2020-12-11|31.458333333333332|0|27.583333333333332|0|86.25|0|29.5275|0
0|2020-12-12|33.69444444444444|0|31.534722222222218|0|92.28472222222221|0|29.550694444444442|0
0|2020-12-13|38.03125|0|35.114583333333336|0|90.15277777777779|0|29.31232638888889|0
0|2020-12-14|32.822916666666664|0|27.46875|0|81.05208333333333|0|29.278958333333335|0
0|2020-12-15|22.916666666666668|0|6.736111111111112|0|50.77777777777778|0|29.554305555555548|0
0|2020-12-16|16.208333333333332|0|2.0416666666666665|0|54.458333333333336|0|29.81458333333333|0
0|2020-12-17|18.814583333333335|0|14.622916666666667|0|84.70208333333333|0|29.49129166666666|0
0|2020-12-18|16.75|0|10.375|0|77.75|0|29.633750000000006|0
0|2020-12-19|14.861111111111112|0|10.5|0|83.24305555555556|0|29.72270833333333|0
0|2020-12-20|24.378472222222218|0|21.73263888888889|0|89.60763888888887|0|29.526215277777776|0
0|2020-12-21|30.776041666666668|0|28.815972222222225|0|92.5138888888889|0|29.190746527777776|0
0|2020-12-22|33.770833333333336|0|27.375|0|78.0625|0|29.119166666666672|0
0|2020-12-23|26.791666666666668|0|16.125|0|64.875|0|29.679583333333337|0
0|2020-12-24|39.18055555555555|0|35.361111111111114|0|86.18055555555556|0|29.57041666666667|0
0|2020-12-25|52.875|0|49.791666666666664|0|89.41666666666667|0|29.02854166666666|0
0|2020-12-26|30.25|0|20.333333333333332|0|67.0|0|29.091666666666665|0
0|2020-12-27|27.5|0|18.5|0|70.5|0|29.575000000000006|0
0|2020-12-28|32.21527777777778|0|28.701388888888886|0|87.09722222222221|0|29.52006944444443|0
0|2020-12-29|26.208333333333332|0|9.125|0|48.916666666666664|0|29.649999999999995|0
0|2020-12-30|26.458333333333332|0|9.541666666666666|0|49.375|0|29.632916666666663|0
0|2020-12-31|35.135416666666664|0|25.520833333333332|0|69.85416666666667|0|29.442916666666665|0
0|2021-01-01|29.133333333333336|0|19.079166666666666|0|67.11666666666666|0|29.785250000000005|0
0|2021-01-02|30.53125|0|28.149999999999995|0|90.74722222222222|0|29.29588194444445|0
0|2021-01-03|25.395833333333332|0|22.631944444444446|0|89.00099206349206|0|29.520337301587308|0
0|2021-01-04|28.222222222222225|0|24.715277777777775|0|87.1875|0|29.386736111111116|0
0|2021-01-05|29.118055555555557|0|25.722222222222225|0|87.0|0|29.341180555555557|0
0|2021-01-06|29.5|0|22.041666666666668|0|74.75|0|29.304791666666677|0
0|2021-01-07|28.375|0|17.833333333333332|0|65.45833333333333|0|29.397083333333327|0
0|2021-01-08|25.541666666666668|0|15.208333333333334|0|65.75|0|29.32166666666666|0
0|2021-01-09|24.9375|0|15.3125|0|67.4375|0|29.26666666666667|0
0|2021-01-10|26.083333333333332|0|16.666666666666668|0|68.83333333333333|0|29.53124999999999|0
0|2021-01-11|23.583333333333332|0|18.041666666666668|0|80.29166666666667|0|29.596249999999998|0
0|2021-01-12|29.208333333333332|0|21.375|0|74.29166666666667|0|29.44416666666668|0
0|2021-01-13|31.083333333333332|0|25.375|0|79.70833333333333|0|29.35166666666666|0
0|2021-01-14|31.583333333333332|0|25.625|0|78.6875|0|29.265833333333337|0
0|2021-01-15|33.67361111111111|0|26.645833333333332|0|76.8125|0|29.44451388888889|0
0|2021-01-16|35.99097222222222|0|35.240972222222226|0|97.25347222222221|0|28.89304861111111|0
0|2021-01-17|35.1875|0|27.375|0|74.14583333333333|0|28.752083333333328|0
0|2021-01-18|31.708333333333332|0|22.958333333333332|0|70.33333333333333|0|29.025208333333328|0
0|2021-01-19|24.583333333333332|0|13.645833333333334|0|64.60416666666667|0|29.33083333333334|0
0|2021-01-20|24.305555555555554|0|16.01388888888889|0|72.01388888888889|0|29.27458333333334|0
0|2021-01-21|17.666666666666668|0|11.9375|0|78.95833333333333|0|29.130624999999995|0
0|2021-01-22|25.944444444444446|0|20.944444444444446|0|82.15972222222221|0|29.034999999999993|0
0|2021-01-23|17.041666666666668|0|6.458333333333333|0|63.5|0|29.28708333333334|0
0|2021-01-24|14.666666666666666|0|3.0|0|60.125|0|29.337499999999995|0
0|2021-01-25|20.666666666666668|0|8.541666666666666|0|60.458333333333336|0|29.423750000000013|0
0|2021-01-26|24.833333333333332|0|16.5|0|72.125|0|29.413333333333338|0
0|2021-01-27|29.847222222222218|0|25.86111111111111|0|85.29166666666667|0|29.39340277777779|0
0|2021-01-28|24.520833333333332|0|15.979166666666666|0|70.5625|0|29.385833333333338|0
0|2021-01-29|9.0|0|-3.7916666666666665|0|56.916666666666664|0|29.37125|0
0|2021-01-30|9.166666666666666|0|-2.5|0|60.041666666666664|0|29.578333333333322|0
0|2021-01-31|10.854166666666666|0|-0.4166666666666667|0|62.395833333333336|0|29.68124999999999|0
0|2021-02-01|17.725694444444446|0|11.302083333333334|0|77.13541666666667|0|29.551770833333336|0
0|2021-02-02|29.803472222222222|0|26.51875|0|88.00416666666668|0|28.952006944444438|0
0|2021-02-03|30.5625|0|23.395833333333332|0|75.16666666666667|0|28.81770833333333|0
0|2021-02-04|29.666666666666668|0|21.333333333333332|0|72.04166666666667|0|29.125416666666677|0
0|2021-02-05|22.56736111111111|0|21.095138888888886|0|93.81111111111112|0|29.114763888888877|0
0|2021-02-06|28.5625|0|15.010416666666666|0|60.520833333333336|0|29.288055555555555|0
0|2021-02-07|19.60763888888889|0|14.08333333333333|0|80.08333333333333|0|29.41027777777778|0
0|2021-02-08|17.083333333333332|0|1.875|0|53.583333333333336|0|29.64583333333333|0
0|2021-02-09|15.234027777777776|0|10.978472222222221|0|83.18750000000001|0|29.672159722222233|0
0|2021-02-10|13.097222222222221|0|4.256944444444444|0|70.04166666666667|0|29.62743055555555|0
0|2021-02-11|15.833333333333334|0|3.5833333333333335|0|60.833333333333336|0|29.61041666666667|0
0|2021-02-12|12.125|0|-4.25|0|48.291666666666664|0|29.65833333333332|0
0|2021-02-13|19.5|0|1.4583333333333333|0|46.958333333333336|0|29.696249999999992|0
0|2021-02-14|24.666666666666668|0|13.041666666666666|0|62.125|0|29.63999999999999|0
0|2021-02-15|23.489583333333332|0|18.8125|0|83.18402777777779|0|29.628125|0
0|2021-02-16|29.409722222222225|0|26.701388888888886|0|90.38541666666667|0|28.712812500000002|0
0|2021-02-17|19.541666666666668|0|3.3125|0|51.020833333333336|0|29.623125|0
0|2021-02-18|22.416666666666668|0|10.166666666666666|0|59.708333333333336|0|29.816666666666666|0
0|2021-02-19|23.45625|0|19.486805555555556|0|85.30624999999999|0|29.582555555555555|0
0|2021-02-20|23.979166666666668|0|15.0625|0|71.08333333333333|0|29.40840277777778|0
0|2021-02-21|20.958333333333332|0|8.625|0|62.208333333333336|0|29.759583333333335|0
0|2021-02-22|21.555555555555554|0|17.540277777777778|0|84.89930555555556|0|29.39347916666667|0
0|2021-02-23|31.925|0|27.474999999999998|0|85.02499999999999|0|28.965208333333337|0
0|2021-02-24|40.25|0|26.895833333333332|0|60.041666666666664|0|29.176666666666673|0
0|2021-02-25|34.416666666666664|0|16.541666666666668|0|48.75|0|29.31500000000001|0
0|2021-02-26|24.625|0|9.125|0|53.833333333333336|0|29.780416666666667|0
0|2021-02-27|26.633333333333336|0|24.227777777777778|0|90.74236111111111|0|29.591986111111108|0
0|2021-02-28|36.875|0|27.930555555555557|0|71.19444444444444|0|29.59166666666667|0
0|2021-03-01|34.06076388888889|0|30.269444444444446|0|87.71805555555557|0|29.01614583333334|0
0|2021-03-02|13.505787037037038|0|-4.31712962962963|0|47.012731481481474|0|29.248680555555552|0
0|2021-03-03|27.916666666666668|0|16.458333333333332|0|63.291666666666664|0|29.19625000000001|0
0|2021-03-04|26.416666666666668|0|9.708333333333334|0|51.708333333333336|0|29.10125000000001|0
0|2021-03-05|17.958333333333332|0|1.5833333333333333|0|50.208333333333336|0|29.119166666666672|0
0|2021-03-06|19.375|0|4.416666666666667|0|53.166666666666664|0|29.368750000000006|0
0|2021-03-07|23.125|0|6.958333333333333|0|51.958333333333336|0|29.63125000000001|0
0|2021-03-08|26.125|0|7.416666666666667|0|48.916666666666664|0|29.71833333333333|0
0|2021-03-09|36.791666666666664|0|19.875|0|52.625|0|29.66041666666666|0
0|2021-03-10|35.416666666666664|0|24.375|0|68.91666666666667|0|29.84833333333333|0
0|2021-03-11|46.5|0|34.458333333333336|0|66.41666666666667|0|29.507499999999997|0
0|2021-03-12|49.25|0|23.291666666666668|0|38.791666666666664|0|29.29875|0
0|2021-03-13|31.208333333333332|0|11.791666666666666|0|46.666666666666664|0|29.436250000000005|0
0|2021-03-14|27.256944444444443|0|14.8125|0|61.56944444444445|0|29.303888888888892|0
0|2021-03-15|13.875|0|-5.041666666666667|0|43.833333333333336|0|29.61708333333334|0
0|2021-03-16|24.375|0|2.375|0|41.333333333333336|0|29.621249999999993|0
0|2021-03-17|37.916666666666664|0|17.291666666666668|0|48.083333333333336|0|29.497500000000006|0
0|2021-03-18|39.10069444444444|0|33.8125|0|81.88541666666667|0|29.369375000000005|0
0|2021-03-19|29.125|0|3.625|0|35.583333333333336|0|29.587916666666672|0
0|2021-03-20|37.25|0|12.916666666666666|0|40.5|0|29.827500000000004|0
0|2021-03-21|41.208333333333336|0|19.708333333333332|0|52.541666666666664|0|29.892083333333336|0
0|2021-03-22|42.125|0|21.854166666666668|0|54.770833333333336|0|29.77958333333334|0
0|2021-03-23|44.25|0|25.916666666666668|0|57.666666666666664|0|29.683749999999993|0
0|2021-03-24|43.458333333333336|0|35.333333333333336|0|75.0|0|29.617499999999993|0
0|2021-03-25|47.56458333333333|0|46.199999999999996|0|95.65625|0|29.457437499999997|0
0|2021-03-26|49.611111111111114|0|46.395833333333336|0|90.1875|0|29.082472222222222|0
0|2021-03-27|45.0|0|31.479166666666668|0|61.6875|0|29.465833333333332|0
0|2021-03-28|38.84027777777778|0|37.77777777777778|0|96.10416666666667|0|29.28215277777777|0
0|2021-03-29|39.708333333333336|0|20.5625|0|51.645833333333336|0|29.157604166666673|0
0|2021-03-30|44.458333333333336|0|19.875|0|41.416666666666664|0|29.69875|0
0|2021-03-31|48.541666666666664|0|41.125|0|76.16666666666667|0|29.45645833333333|0
0|2021-04-01|39.22569444444445|0|33.78819444444445|0|82.14583333333333|0|29.160451388888884|0
0|2021-04-02|28.25|0|13.041666666666666|0|53.958333333333336|0|29.465|0
0|2021-04-03|33.625|0|11.25|0|47.25|0|29.605000000000004|0
0|2021-04-04|42.541666666666664|0|19.25|0|45.708333333333336|0|29.420833333333334|0
0|2021-04-05|45.5|0|22.083333333333332|0|39.75|0|29.247083333333336|0
0|2021-04-06|47.875|0|32.416666666666664|0|57.75|0|29.30916666666667|0
0|2021-04-07|50.291666666666664|0|39.041666666666664|0|69.20833333333333|0|29.409166666666668|0
0|2021-04-08|56.833333333333336|0|43.0|0|64.29166666666667|0|29.501666666666665|0
0|2021-04-09|55.666666666666664|0|42.208333333333336|0|66.58333333333333|0|29.51958333333334|0
0|2021-04-10|58.666666666666664|0|45.583333333333336|0|67.20833333333333|0|29.296666666666656|0
0|2021-04-11|50.618055555555564|0|41.26388888888889|0|72.14583333333333|0|29.187708333333333|0
0|2021-04-12|44.43402777777777|0|40.802083333333336|0|88.00347222222221|0|29.28923611111111|0
0|2021-04-13|51.729166666666664|0|39.645833333333336|0|67.60416666666667|0|29.42333333333332|0
0|2021-04-14|52.625|0|39.916666666666664|0|64.375|0|29.407083333333336|0
0|2021-04-15|44.557291666666664|0|37.286458333333336|0|79.47916666666667|0|29.25856944444445|0
0|2021-04-16|36.03472222222222|0|34.572916666666664|0|94.70486111111113|0|29.068194444444448|0
0|2021-04-17|39.60416666666667|0|33.88194444444445|0|80.89583333333333|0|29.139791666666667|0
0|2021-04-18|42.083333333333336|0|33.541666666666664|0|75.58333333333333|0|29.184583333333347|0
0|2021-04-19|46.791666666666664|0|37.666666666666664|0|75.29166666666667|0|29.230000000000004|0
0|2021-04-20|50.300000000000004|0|38.050000000000004|0|67.41666666666667|0|29.256249999999998|0
0|2021-04-21|42.03888888888889|0|39.27361111111111|0|90.39861111111111|0|29.09409027777778|0
0|2021-04-22|32.135416666666664|0|20.28125|0|62.34375|0|29.00791666666667|0
0|2021-04-23|45.416666666666664|0|23.75|0|44.375|0|29.139166666666668|0
0|2021-04-24|54.479166666666664|0|30.729166666666668|0|44.020833333333336|0|29.251458333333332|0
0|2021-04-25|48.75|0|39.708333333333336|0|72.5|0|29.15791666666667|0
0|2021-04-26|40.770833333333336|0|26.291666666666668|0|57.5625|0|29.27729166666667|0
0|2021-04-27|50.208333333333336|0|17.75|0|32.75|0|29.352500000000006|0
0|2021-04-28|50.81597222222222|0|46.31597222222222|0|86.22916666666667|0|29.299374999999998|0
0|2021-04-29|49.95138888888889|0|49.57638888888889|0|98.6875|0|29.13229166666666|0
0|2021-04-30|49.180555555555564|0|45.65972222222223|0|88.5625|0|28.70847222222223|0
0|2021-05-01|44.895833333333336|0|29.9375|0|59.479166666666664|0|29.119374999999994|0
0|2021-05-02|54.625|0|37.833333333333336|0|54.791666666666664|0|29.09541666666667|0
0|2021-05-03|53.375|0|35.625|0|52.125|0|29.299583333333317|0
0|2021-05-04|51.333333333333336|0|38.916666666666664|0|64.41666666666667|0|29.25125|0
0|2021-05-05|46.71875|0|44.54513888888889|0|93.36458333333333|0|29.170937500000004|0
0|2021-05-06|50.86805555555555|0|34.979166666666664|0|59.15277777777777|0|29.24222222222222|0
0|2021-05-07|48.25|0|32.583333333333336|0|58.916666666666664|0|29.365833333333338|0
0|2021-05-08|48.791666666666664|0|33.041666666666664|0|58.083333333333336|0|29.263750000000005|0
0|2021-05-09|53.708333333333336|0|36.291666666666664|0|53.5|0|29.300416666666653|0
0|2021-05-10|55.125|0|40.020833333333336|0|60.333333333333336|0|29.252916666666664|0
0|2021-05-11|51.875|0|31.958333333333332|0|49.708333333333336|0|29.317500000000006|0
0|2021-05-12|52.125|0|35.0|0|53.583333333333336|0|29.451666666666664|0
0|2021-05-13|55.458333333333336|0|32.666666666666664|0|48.75|0|29.543749999999992|0
0|2021-05-14|59.5|0|36.166666666666664|0|48.291666666666664|0|29.540416666666662|0
0|2021-05-15|61.541666666666664|0|37.25|0|48.5|0|29.57375|0
0|2021-05-16|61.291666666666664|0|39.708333333333336|0|50.0|0|29.605|0
0|2021-05-17|61.020833333333336|0|43.125|0|57.604166666666664|0|29.65104166666666|0
0|2021-05-18|64.75|0|46.625|0|57.458333333333336|0|29.60375|0
0|2021-05-19|66.58333333333333|0|46.51388888888889|0|54.111111111111114|0|29.685|0
0|2021-05-20|63.458333333333336|0|49.083333333333336|0|63.041666666666664|0|29.857083333333335|0
0|2021-05-21|69.79166666666667|0|55.25|0|63.375|0|29.798333333333343|0
0|2021-05-22|72.29166666666667|0|62.5|0|73.91666666666667|0|29.5|0
0|2021-05-23|67.75|0|56.208333333333336|0|68.04166666666667|0|29.323749999999993|0
0|2021-05-24|57.791666666666664|0|39.875|0|55.208333333333336|0|29.630833333333342|0
0|2021-05-25|66.875|0|51.375|0|58.791666666666664|0|29.497083333333325|0
0|2021-05-26|75.33928571428571|0|61.95535714285714|0|66.58928571428571|0|29.284345238095245|0
0|2021-05-27|64.75|0|48.75|0|58.708333333333336|0|29.323750000000004|0
0|2021-05-28|50.5|0|30.458333333333332|0|48.25|0|29.515000000000004|0
0|2021-05-29|45.75|0|40.020833333333336|0|81.27083333333333|0|29.57624999999999|0
0|2021-05-30|47.81944444444445|0|41.43055555555556|0|80.22222222222221|0|29.689374999999988|0
0|2021-05-31|52.23611111111111|0|48.444444444444436|0|87.35416666666667|0|29.539236111111105|0
0|2021-06-01|60.875|0|47.5|0|65.875|0|29.580000000000002|0
0|2021-06-02|66.625|0|49.125|0|59.083333333333336|0|29.582083333333326|0
0|2021-06-03|69.66666666666667|0|58.208333333333336|0|68.125|0|29.408333333333328|0
0|2021-06-04|69.60416666666667|0|62.763888888888886|0|80.77083333333333|0|29.272013888888882|0
0|2021-06-05|73.4375|0|62.333333333333336|0|71.02083333333333|0|29.244791666666668|0
0|2021-06-06|79.0|0|62.5|0|58.416666666666664|0|29.36916666666666|0
0|2021-06-07|79.91666666666667|0|63.458333333333336|0|60.166666666666664|0|29.41166666666666|0
0|2021-06-08|79.52777777777779|0|68.01388888888889|0|69.31944444444444|0|29.39736111111111|0
0|2021-06-09|75.41666666666667|0|62.208333333333336|0|68.29166666666667|0|29.375416666666663|0
0|2021-06-10|64.1875|0|46.8125|0|57.958333333333336|0|29.471041666666665|0
0|2021-06-11|57.625|0|44.958333333333336|0|63.875|0|29.44708333333334|0
0|2021-06-12|65.02083333333333|0|50.3125|0|62.708333333333336|0|29.27729166666667|0
0|2021-06-13|69.25|0|50.875|0|57.416666666666664|0|29.27958333333333|0
0|2021-06-14|63.104166666666664|0|57.493055555555564|0|82.72222222222223|0|29.290555555555553|0
0|2021-06-15|63.958333333333336|0|61.006944444444436|0|90.82638888888887|0|29.156875|0
0|2021-06-16|61.270833333333336|0|46.291666666666664|0|60.9375|0|29.20541666666666|0
0|2021-06-17|61.875|0|43.458333333333336|0|56.291666666666664|0|29.32625|0
0|2021-06-18|66.97916666666667|0|48.895833333333336|0|56.604166666666664|0|29.32750000000001|0
0|2021-06-19|74.33333333333333|0|57.770833333333336|0|57.958333333333336|0|29.10875|0
0|2021-06-20|73.95833333333333|0|58.333333333333336|0|61.104166666666664|0|29.168541666666666|0
0|2021-06-21|76.25|0|66.35416666666667|0|73.16666666666667|0|29.08395833333334|0
0|2021-06-22|66.85416666666667|0|62.375|0|85.58333333333333|0|29.10833333333333|0
0|2021-06-23|60.25|0|44.958333333333336|0|60.916666666666664|0|29.512708333333336|0
0|2021-06-24|62.916666666666664|0|47.458333333333336|0|62.416666666666664|0|29.787499999999998|0
0|2021-06-25|62.0625|0|56.895833333333336|0|83.33333333333333|0|29.72499999999999|0
0|2021-06-26|72.20138888888889|0|65.77083333333333|0|80.81944444444444|0|29.590486111111105|0
0|2021-06-27|80.6875|0|69.3125|0|69.9375|0|29.478958333333342|0
0|2021-06-28|82.07638888888889|0|71.85416666666667|0|72.3125|0|29.508749999999996|0
0|2021-06-29|80.6875|0|71.77083333333333|0|75.6875|0|29.51895833333334|0
0|2021-06-30|78.10416666666667|0|70.66666666666667|0|79.58333333333333|0|29.33791666666667|0
0|2021-07-01|71.99305555555556|0|64.86458333333333|0|79.52083333333333|0|29.260312499999998|0
0|2021-07-02|59.30555555555555|0|58.45138888888888|0|97.09027777777779|0|29.28|0
0|2021-07-03|55.635416666666664|0|54.40277777777778|0|95.52430555555556|0|29.294583333333325|0
0|2021-07-04|58.895833333333336|0|56.291666666666664|0|91.90625|0|29.320451388888895|0
0|2021-07-05|64.59027777777777|0|57.65277777777777|0|80.125|0|29.45638888888888|0
0|2021-07-06|75.13888888888889|0|68.66666666666667|0|81.33333333333333|0|29.27520833333334|0
0|2021-07-07|73.45833333333333|0|63.458333333333336|0|72.0|0|29.34375|0
0|2021-07-08|61.041666666666664|0|57.604166666666664|0|88.77083333333333|0|29.495000000000005|0
0|2021-07-09|64.50694444444444|0|63.423611111111114|0|96.4375|0|29.307569444444443|0
0|2021-07-10|69.0|0|60.3125|0|75.10416666666667|0|29.41145833333334|0
0|2021-07-11|69.72916666666667|0|62.34722222222223|0|79.6736111111111|0|29.51305555555555|0
0|2021-07-12|67.4513888888889|0|63.95138888888889|0|89.28472222222221|0|29.618680555555557|0
0|2021-07-13|65.31349206349206|0|63.69047619047618|0|94.73214285714285|0|29.71238095238097|0
0|2021-07-14|68.25347222222223|0|67.4201388888889|0|97.1875|0|29.57263888888889|0
0|2021-07-15|75.25347222222223|0|69.22569444444444|0|83.40277777777777|0|29.465138888888887|0
0|2021-07-16|77.45833333333333|0|68.625|0|75.375|0|29.379166666666677|0
0|2021-07-17|68.87499999999999|0|65.29166666666666|0|88.56944444444444|0|29.517812499999994|0
0|2021-07-18|65.27430555555556|0|63.60625000000001|0|94.5965277777778|0|29.448722222222212|0
0|2021-07-19|67.6170634920635|0|64.6795634920635|0|90.77777777777779|0|29.36527777777778|0
0|2021-07-20|71.51666666666667|0|64.87083333333334|0|81.56666666666666|0|29.290958333333332|0
0|2021-07-21|67.86111111111111|0|61.729166666666664|0|81.86805555555556|0|29.284513888888892|0
0|2021-07-22|67.54166666666667|0|54.791666666666664|0|66.14583333333333|0|29.421666666666678|0
0|2021-07-23|64.70138888888889|0|56.84027777777777|0|77.57638888888889|0|29.50618055555555|0
0|2021-07-24|67.125|0|54.5|0|68.16666666666667|0|29.504166666666677|0
0|2021-07-25|68.80555555555556|0|64.30555555555556|0|85.74305555555554|0|29.30125|0
0|2021-07-26|73.21527777777779|0|65.48611111111111|0|79.0|0|29.27874999999999|0
0|2021-07-27|69.10416666666667|0|61.1875|0|79.3125|0|29.344166666666666|0
0|2021-07-28|65.65277777777779|0|56.34027777777778|0|75.84027777777777|0|29.417638888888888|0
0|2021-07-29|62.862500000000004|0|58.60972222222222|0|87.20555555555556|0|29.334263888888888|0
0|2021-07-30|65.375|0|55.416666666666664|0|72.39583333333333|0|29.150208333333328|0
0|2021-07-31|63.0|0|46.708333333333336|0|57.583333333333336|0|29.32291666666667|0
0|2021-08-01|64.5|0|55.208333333333336|0|73.58333333333333|0|29.32930555555555|0
0|2021-08-02|65.37847222222223|0|57.57986111111111|0|78.45833333333333|0|29.317118055555557|0
0|2021-08-03|65.8125|0|53.729166666666664|0|68.29166666666667|0|29.506250000000005|0
0|2021-08-04|66.58333333333333|0|58.166666666666664|0|76.45833333333333|0|29.5725|0
0|2021-08-05|66.3611111111111|0|61.979166666666664|0|85.88194444444446|0|29.53229166666667|0
0|2021-08-06|72.6763888888889|0|63.00138888888889|0|75.36666666666666|0|29.518756944444448|0
0|2021-08-07|73.70833333333333|0|65.95833333333333|0|78.83333333333333|0|29.43624999999999|0
0|2021-08-08|73.25|0|67.35416666666667|0|82.875|0|29.502083333333335|0
0|2021-08-09|70.99999999999999|0|66.00694444444444|0|84.85416666666667|0|29.620833333333334|0
0|2021-08-10|71.16666666666667|0|66.96875|0|86.875|0|29.559027777777786|0
0|2021-08-11|78.89583333333333|0|72.45833333333333|0|81.74305555555556|0|29.38645833333334|0
0|2021-08-12|81.625|0|73.125|0|77.125|0|29.340000000000007|0
0|2021-08-13|80.20833333333333|0|70.58333333333333|0|74.6875|0|29.410416666666663|0
0|2021-08-14|75.875|0|67.41666666666667|0|76.45833333333333|0|29.43541666666667|0
0|2021-08-15|65.89583333333333|0|53.5|0|66.8125|0|29.599999999999998|0
0|2021-08-16|64.625|0|54.0|0|71.97916666666667|0|29.640625000000004|0
