|dates|Lincoln_Oregon_UnitedStates.AverageDailyTemperature.data|Lincoln_Oregon_UnitedStates.AverageDailyTemperature.missing|Lincoln_Oregon_UnitedStates.AverageDewPoint.data|Lincoln_Oregon_UnitedStates.AverageDewPoint.missing|Lincoln_Oregon_UnitedStates.AverageRelativeHumidity.data|Lincoln_Oregon_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|45.677083333333336|0|39.104166666666664|0|79.26041666666667|0|30.213749999999987|0
0|2020-10-23|47.802083333333336|0|42.697916666666664|0|83.73958333333333|0|29.994479166666675|0
0|2020-10-24|51.322916666666664|0|44.84375|0|79.53125|0|30.008437500000024|0
0|2020-10-25|41.947916666666664|0|21.3125|0|45.739583333333336|0|30.24416666666669|0
0|2020-10-26|43.395833333333336|0|25.583333333333332|0|52.072916666666664|0|29.693750000000005|0
0|2020-10-27|46.0|0|38.71875|0|76.91666666666667|0|30.25312499999998|0
0|2020-10-28|49.020833333333336|0|45.4375|0|87.88541666666667|0|29.790729166666647|0
0|2020-10-29|48.34375|0|46.333333333333336|0|93.35416666666667|0|30.01874999999997|0
0|2020-10-30|48.989583333333336|0|47.677083333333336|0|95.0625|0|29.431093749999985|0
0|2020-10-31|46.020833333333336|0|41.083333333333336|0|84.25|0|30.160312500000042|0
0|2020-11-01|48.302083333333336|0|40.151041666666664|0|75.85416666666667|0|29.74036458333333|0
0|2020-11-02|45.21875|0|44.458333333333336|0|97.36458333333333|0|29.38166666666663|0
0|2020-11-03|52.447916666666664|0|51.520833333333336|0|96.3125|0|28.349270833333364|0
0|2020-11-04|57.541666666666664|0|56.104166666666664|0|95.6875|0|29.115729166666643|0
0|2020-11-05|53.479166666666664|0|53.166666666666664|0|99.04166666666667|0|29.32947916666663|0
0|2020-11-06|46.895833333333336|0|44.177083333333336|0|89.01041666666667|0|29.396770833333335|0
0|2020-11-07|45.572916666666664|0|39.583333333333336|0|80.27083333333333|0|29.706770833333334|0
0|2020-11-08|39.09375|0|31.802083333333332|0|77.72916666666667|0|29.591770833333353|0
0|2020-11-09|40.96875|0|35.458333333333336|0|82.25|0|30.1097916666667|0
0|2020-11-10|46.020833333333336|0|44.291666666666664|0|92.20833333333333|0|29.09906249999999|0
0|2020-11-11|41.4375|0|39.802083333333336|0|93.96875|0|30.059895833333318|0
0|2020-11-12|43.09375|0|40.802083333333336|0|90.75|0|28.948229166666692|0
0|2020-11-13|48.375|0|44.645833333333336|0|86.77083333333333|0|28.697395833333317|0
0|2020-11-14|46.697916666666664|0|44.96875|0|93.08333333333333|0|29.277499999999993|0
0|2020-11-15|51.25|0|49.854166666666664|0|95.59375|0|29.97229166666668|0
0|2020-11-16|52.114583333333336|0|51.166666666666664|0|96.59375|0|28.480208333333326|0
0|2020-11-17|53.322916666666664|0|48.760416666666664|0|85.35416666666667|0|29.43437500000002|0
0|2020-11-18|47.291666666666664|0|44.666666666666664|0|89.40625|0|29.647812500000015|0
0|2020-11-19|46.125|0|42.625|0|87.38541666666667|0|29.880520833333353|0
0|2020-11-20|42.333333333333336|0|38.677083333333336|0|87.38541666666667|0|30.34083333333332|0
0|2020-11-21|43.291666666666664|0|35.677083333333336|0|75.33333333333333|0|30.201770833333345|0
0|2020-11-22|41.59375|0|39.65625|0|92.78125|0|29.916145833333314|0
0|2020-11-23|45.0|0|45.0|0|100.0|0|29.849999999999948|0
0|2020-11-24|45.161458333333336|0|44.578125|0|97.75|0|29.876458333333332|0
0|2020-11-25|46.947916666666664|0|43.083333333333336|0|85.65625|0|30.098958333333314|0
0|2020-11-26|45.322916666666664|0|44.15625|0|95.05208333333333|0|30.336979166666683|0
0|2020-11-27|42.270833333333336|0|39.520833333333336|0|90.47916666666667|0|30.16604166666667|0
0|2020-11-28|43.333333333333336|0|42.3125|0|96.39583333333333|0|30.19354166666666|0
0|2020-11-29|44.177083333333336|0|40.416666666666664|0|86.35416666666667|0|30.061249999999976|0
0|2020-11-30|47.09375|0|42.645833333333336|0|84.77083333333333|0|30.198854166666663|0
0|2020-12-01|41.302083333333336|0|35.604166666666664|0|81.73958333333333|0|30.29270833333335|0
0|2020-12-02|46.46875|0|34.135416666666664|0|64.75|0|30.034895833333334|0
0|2020-12-03|44.9375|0|38.385416666666664|0|78.29166666666667|0|30.196875000000023|0
0|2020-12-04|49.166666666666664|0|33.645833333333336|0|56.895833333333336|0|30.20083333333335|0
0|2020-12-05|48.53125|0|38.5|0|70.26041666666667|0|29.979687500000015|0
0|2020-12-06|48.59375|0|46.5625|0|93.30208333333333|0|30.31791666666669|0
0|2020-12-07|47.479166666666664|0|43.239583333333336|0|85.375|0|29.581406250000015|0
0|2020-12-08|50.010416666666664|0|45.84375|0|86.4375|0|30.093124999999997|0
0|2020-12-09|45.770833333333336|0|44.479166666666664|0|95.65625|0|30.236666666666647|0
0|2020-12-10|42.302083333333336|0|40.75|0|94.40625|0|29.9891666666667|0
0|2020-12-11|41.333333333333336|0|39.75|0|94.46875|0|29.964375000000008|0
0|2020-12-12|40.864583333333336|0|36.854166666666664|0|86.30208333333333|0|29.945312500000043|0
0|2020-12-13|47.53125|0|45.989583333333336|0|94.14583333333333|0|29.884895833333317|0
0|2020-12-14|44.5625|0|42.229166666666664|0|91.08333333333333|0|30.161875|0
0|2020-12-15|47.927083333333336|0|45.552083333333336|0|91.95833333333333|0|30.049479166666657|0
0|2020-12-16|48.75|0|46.375|0|91.4375|0|29.78916666666664|0
0|2020-12-17|46.833333333333336|0|43.09375|0|86.13020833333333|0|29.362447916666664|0
0|2020-12-18|47.177083333333336|0|43.90625|0|88.78125|0|30.111145833333328|0
0|2020-12-19|49.958333333333336|0|49.125|0|97.45833333333333|0|30.12473958333337|0
0|2020-12-20|51.8125|0|51.708333333333336|0|99.6875|0|30.049062499999966|0
0|2020-12-21|50.0625|0|47.666666666666664|0|92.1875|0|29.84098958333333|0
0|2020-12-22|43.666666666666664|0|35.989583333333336|0|74.6875|0|30.261874999999993|0
0|2020-12-23|40.270833333333336|0|33.208333333333336|0|77.0|0|30.22947916666669|0
0|2020-12-24|42.5|0|32.166666666666664|0|67.70833333333333|0|29.959479166666693|0
0|2020-12-25|47.0625|0|42.5625|0|84.89583333333333|0|29.620312499999997|0
0|2020-12-26|47.333333333333336|0|44.354166666666664|0|88.53125|0|29.929635416666695|0
0|2020-12-27|46.677083333333336|0|38.4375|0|74.79166666666667|0|29.549270833333342|0
0|2020-12-28|41.822916666666664|0|32.15625|0|69.41145833333333|0|29.916406250000033|0
0|2020-12-29|38.59375|0|33.614583333333336|0|82.9375|0|30.147395833333324|0
0|2020-12-30|48.041666666666664|0|42.625|0|82.72916666666667|0|29.889687499999983|0
0|2020-12-31|48.333333333333336|0|45.583333333333336|0|89.55208333333333|0|29.423749999999984|0
0|2021-01-01|48.729166666666664|0|46.395833333333336|0|91.65625|0|29.845625|0
0|2021-01-02|50.0|0|49.5625|0|98.63541666666667|0|29.813177083333315|0
0|2021-01-03|49.0|0|46.354166666666664|0|90.39583333333333|0|29.526354166666653|0
0|2021-01-04|48.65625|0|45.03125|0|87.78645833333333|0|29.694322916666668|0
0|2021-01-05|47.739583333333336|0|38.729166666666664|0|72.83333333333333|0|29.938229166666684|0
0|2021-01-06|47.041666666666664|0|46.052083333333336|0|96.47916666666667|0|25.55875000000002|0
0|2021-01-07|47.666666666666664|0|42.458333333333336|0|83.21875|0|30.011041666666685|0
0|2021-01-08|44.447916666666664|0|42.0|0|90.6875|0|30.131979166666685|0
0|2021-01-09|43.020833333333336|0|38.322916666666664|0|84.14583333333333|0|30.10572916666668|0
0|2021-01-10|47.28125|0|46.1875|0|96.14583333333333|0|30.105833333333354|0
0|2021-01-11|50.791666666666664|0|46.270833333333336|0|84.84375|0|29.6120833333333|0
0|2021-01-12|53.25|0|52.666666666666664|0|98.23958333333333|0|29.37041666666666|0
0|2021-01-13|47.28125|0|41.260416666666664|0|80.16666666666667|0|30.246041666666645|0
0|2021-01-14|50.989583333333336|0|43.104166666666664|0|75.09375|0|29.922708333333322|0
0|2021-01-15|49.385416666666664|0|49.270833333333336|0|99.44791666666667|0|30.29338541666667|0
0|2021-01-16|47.0625|0|44.541666666666664|0|91.45833333333333|0|29.93781249999998|0
0|2021-01-17|45.916666666666664|0|44.322916666666664|0|94.45833333333333|0|30.362499999999983|0
0|2021-01-18|42.052083333333336|0|38.583333333333336|0|88.25|0|30.357916666666657|0
0|2021-01-19|43.229166666666664|0|33.041666666666664|0|69.26041666666667|0|30.253124999999994|0
0|2021-01-20|40.885416666666664|0|35.34375|0|81.57291666666667|0|30.054687500000018|0
0|2021-01-21|44.541666666666664|0|40.125|0|85.36458333333333|0|29.886666666666667|0
0|2021-01-22|39.958333333333336|0|37.145833333333336|0|90.01041666666667|0|29.88041666666665|0
0|2021-01-23|38.416666666666664|0|34.15625|0|85.734375|0|30.019270833333305|0
0|2021-01-24|41.5|0|35.572916666666664|0|79.875|0|29.740520833333353|0
0|2021-01-25|37.447916666666664|0|35.083333333333336|0|91.55208333333333|0|29.158541666666675|0
0|2021-01-26|36.645833333333336|0|34.1875|0|89.78125|0|29.406666666666684|0
0|2021-01-27|39.46875|0|35.96875|0|88.13541666666667|0|29.384062500000024|0
0|2021-01-28|41.25|0|38.708333333333336|0|90.86979166666667|0|29.59020833333329|0
0|2021-01-29|39.895833333333336|0|36.416666666666664|0|88.65625|0|29.71593749999998|0
0|2021-01-30|45.854166666666664|0|43.927083333333336|0|92.55208333333333|0|29.786875000000006|0
0|2021-01-31|49.229166666666664|0|46.427083333333336|0|90.84375|0|29.767083333333314|0
0|2021-02-01|47.125|0|45.052083333333336|0|92.28125|0|28.26249999999995|0
0|2021-02-02|44.8125|0|40.729166666666664|0|86.375|0|29.799791666666668|0
0|2021-02-03|41.333333333333336|0|37.65625|0|87.14583333333333|0|30.040416666666673|0
0|2021-02-04|42.052083333333336|0|39.71875|0|91.20833333333333|0|30.369583333333384|0
0|2021-02-05|45.291666666666664|0|44.354166666666664|0|96.21354166666667|0|29.960520833333334|0
0|2021-02-06|43.8125|0|43.052083333333336|0|96.9375|0|29.545937499999994|0
0|2021-02-07|42.885416666666664|0|38.041666666666664|0|84.0625|0|30.07083333333334|0
0|2021-02-08|38.979166666666664|0|35.791666666666664|0|89.21875|0|26.861354166666654|0
0|2021-02-09|37.833333333333336|0|33.020833333333336|0|84.48958333333333|0|30.01270833333335|0
0|2021-02-10|37.875|0|33.385416666666664|0|85.625|0|30.06010416666668|0
0|2021-02-11|40.40625|0|37.114583333333336|0|89.07291666666667|0|29.764375|0
0|2021-02-12|41.770833333333336|0|41.479166666666664|0|99.02083333333333|0|29.698072916666664|0
0|2021-02-13|46.71875|0|43.8125|0|88.35416666666667|0|29.760729166666646|0
0|2021-02-14|45.385416666666664|0|44.385416666666664|0|95.82291666666667|0|29.761145833333334|0
0|2021-02-15|46.40625|0|44.895833333333336|0|93.52083333333333|0|28.814374999999988|0
0|2021-02-16|45.364583333333336|0|40.21875|0|82.69791666666667|0|30.119062500000023|0
0|2021-02-17|43.119791666666664|0|36.046875|0|77.140625|0|25.03838541666666|0
0|2021-02-18|44.645833333333336|0|41.53125|0|89.52083333333333|0|30.003333333333362|0
0|2021-02-19|44.75|0|42.541666666666664|0|91.20833333333333|0|29.711874999999974|0
0|2021-02-20|44.760416666666664|0|39.34375|0|82.08333333333333|0|30.271874999999977|0
0|2021-02-21|47.3125|0|46.46875|0|96.85416666666667|0|30.416562499999994|0
0|2021-02-22|47.197916666666664|0|45.697916666666664|0|94.5|0|30.322812500000012|0
0|2021-02-23|43.510416666666664|0|36.833333333333336|0|78.71875|0|30.38458333333334|0
0|2021-02-24|40.604166666666664|0|34.645833333333336|0|80.5|0|30.420833333333345|0
0|2021-02-25|43.53125|0|39.71875|0|86.86458333333333|0|30.266562500000006|0
0|2021-02-26|44.520833333333336|0|38.65625|0|81.34375|0|30.138750000000027|0
0|2021-02-27|44.020833333333336|0|38.15625|0|81.03125|0|30.22687500000002|0
0|2021-02-28|42.90625|0|38.375|0|84.5625|0|29.874166666666692|0
0|2021-03-01|42.354166666666664|0|40.104166666666664|0|91.66666666666667|0|29.98531250000001|0
0|2021-03-02|42.552083333333336|0|39.25|0|88.76041666666667|0|28.993958333333342|0
0|2021-03-03|38.770833333333336|0|35.21875|0|88.21875|0|29.750312499999982|0
0|2021-03-04|48.197916666666664|0|40.40625|0|74.83333333333333|0|29.217500000000012|0
0|2021-03-05|46.395833333333336|0|41.770833333333336|0|85.10416666666667|0|29.53458333333337|0
0|2021-03-06|44.208333333333336|0|38.770833333333336|0|81.875|0|29.935416666666672|0
0|2021-03-07|43.041666666666664|0|36.760416666666664|0|79.58333333333333|0|30.006874999999983|0
0|2021-03-08|41.6875|0|35.145833333333336|0|77.61458333333333|0|29.232916666666657|0
0|2021-03-09|42.041666666666664|0|36.90625|0|82.85416666666667|0|29.828541666666656|0
0|2021-03-10|40.8125|0|36.989583333333336|0|86.60416666666667|0|29.87354166666665|0
0|2021-03-11|39.130208333333336|0|35.776041666666664|0|88.85416666666667|0|30.131510416666668|0
0|2021-03-12|40.875|0|36.760416666666664|0|86.5|0|30.190624999999997|0
0|2021-03-13|42.958333333333336|0|38.78125|0|85.3125|0|30.09854166666669|0
0|2021-03-14|44.59375|0|37.78125|0|78.05208333333333|0|29.907708333333346|0
0|2021-03-15|38.489583333333336|0|33.875|0|83.65625|0|29.801666666666687|0
0|2021-03-16|37.479166666666664|0|32.020833333333336|0|82.69791666666667|0|30.05770833333329|0
0|2021-03-17|42.083333333333336|0|35.197916666666664|0|78.23958333333333|0|29.89270833333339|0
0|2021-03-18|46.364583333333336|0|41.135416666666664|0|82.17708333333333|0|29.734375000000043|0
0|2021-03-19|46.447916666666664|0|41.229166666666664|0|82.10416666666667|0|29.909687499999993|0
0|2021-03-20|45.229166666666664|0|40.697916666666664|0|84.66666666666667|0|30.17156250000002|0
0|2021-03-21|42.71875|0|39.302083333333336|0|88.23958333333333|0|29.341354166666637|0
0|2021-03-22|45.03125|0|41.260416666666664|0|87.08333333333333|0|30.11614583333332|0
0|2021-03-23|41.15625|0|37.020833333333336|0|86.14583333333333|0|30.349583333333356|0
0|2021-03-24|43.427083333333336|0|41.520833333333336|0|93.25|0|29.714895833333333|0
0|2021-03-25|44.791666666666664|0|38.645833333333336|0|80.46875|0|29.28166666666668|0
0|2021-03-26|42.208333333333336|0|37.71875|0|84.92708333333333|0|29.880729166666665|0
0|2021-03-27|42.385416666666664|0|39.09375|0|88.55208333333333|0|30.26145833333331|0
0|2021-03-28|44.125|0|39.927083333333336|0|86.11458333333333|0|30.138749999999963|0
0|2021-03-29|43.90625|0|35.34375|0|71.94791666666667|0|30.327291666666664|0
0|2021-03-30|40.666666666666664|0|35.260416666666664|0|82.72916666666667|0|30.023333333333323|0
0|2021-03-31|47.15625|0|37.510416666666664|0|70.86458333333333|0|30.081145833333295|0
0|2021-04-01|44.760416666666664|0|41.479166666666664|0|88.67708333333333|0|29.27406250000004|0
0|2021-04-02|45.34375|0|39.9375|0|82.45833333333333|0|29.65843749999998|0
0|2021-04-03|45.53125|0|41.942708333333336|0|87.90625|0|29.731197916666655|0
0|2021-04-04|45.791666666666664|0|38.932291666666664|0|77.59895833333333|0|30.152708333333337|0
0|2021-04-05|41.479166666666664|0|35.270833333333336|0|79.5625|0|27.000416666666666|0
0|2021-04-06|42.020833333333336|0|37.416666666666664|0|84.63541666666667|0|30.02916666666663|0
0|2021-04-07|44.78125|0|41.458333333333336|0|88.20833333333333|0|30.086145833333294|0
0|2021-04-08|45.364583333333336|0|36.71875|0|72.59375|0|30.219999999999988|0
0|2021-04-09|41.5|0|34.489583333333336|0|77.20833333333333|0|29.839583333333355|0
0|2021-04-10|43.885416666666664|0|36.958333333333336|0|77.39583333333333|0|30.20406250000003|0
0|2021-04-11|40.489583333333336|0|33.583333333333336|0|78.3125|0|30.188958333333343|0
0|2021-04-12|44.020833333333336|0|35.302083333333336|0|74.03125|0|29.08916666666663|0
0|2021-04-13|53.270833333333336|0|24.625|0|36.0|0|30.02072916666667|0
0|2021-04-14|47.854166666666664|0|31.6875|0|58.15625|0|29.995104166666646|0
0|2021-04-15|48.833333333333336|0|38.46875|0|69.9375|0|29.951979166666657|0
0|2021-04-16|62.677083333333336|0|33.989583333333336|0|41.489583333333336|0|29.97114583333332|0
0|2021-04-17|50.4375|0|42.041666666666664|0|79.5|0|30.027812499999985|0
0|2021-04-18|44.645833333333336|0|43.927083333333336|0|96.38541666666667|0|30.11239583333337|0
0|2021-04-19|47.697916666666664|0|44.458333333333336|0|89.3125|0|30.138854166666718|0
0|2021-04-20|50.270833333333336|0|45.75|0|84.55208333333333|0|29.428541666666685|0
0|2021-04-21|47.375|0|45.09375|0|90.32291666666667|0|29.984687499999968|0
0|2021-04-22|49.135416666666664|0|43.885416666666664|0|81.69791666666667|0|29.94343749999999|0
0|2021-04-23|48.020833333333336|0|42.770833333333336|0|81.22916666666667|0|29.27062500000002|0
0|2021-04-24|46.645833333333336|0|45.072916666666664|0|93.96875|0|29.72541666666666|0
0|2021-04-25|47.46875|0|44.479166666666664|0|88.625|0|29.681770833333335|0
0|2021-04-26|47.59375|0|44.03125|0|87.90625|0|29.852187499999967|0
0|2021-04-27|46.583333333333336|0|42.4375|0|86.51041666666667|0|30.07312499999996|0
0|2021-04-28|47.895833333333336|0|43.291666666666664|0|85.29166666666667|0|30.1678125|0
0|2021-04-29|49.552083333333336|0|46.197916666666664|0|89.77083333333333|0|30.18083333333333|0
0|2021-04-30|52.604166666666664|0|48.791666666666664|0|87.78125|0|30.12250000000003|0
0|2021-05-01|50.8125|0|46.833333333333336|0|87.44791666666667|0|29.779218749999966|0
0|2021-05-02|51.010416666666664|0|46.833333333333336|0|87.0|0|29.502604166666703|0
0|2021-05-03|49.583333333333336|0|47.083333333333336|0|92.25|0|29.497500000000013|0
0|2021-05-04|51.083333333333336|0|47.583333333333336|0|88.77083333333333|0|30.11593750000003|0
0|2021-05-05|52.5|0|45.333333333333336|0|78.32291666666667|0|29.86583333333333|0
0|2021-05-06|49.78125|0|47.270833333333336|0|90.91666666666667|0|29.646458333333356|0
0|2021-05-07|48.302083333333336|0|41.3125|0|77.70833333333333|0|30.224479166666697|0
0|2021-05-08|47.135416666666664|0|41.520833333333336|0|82.15625|0|30.29864583333331|0
0|2021-05-09|50.8125|0|47.197916666666664|0|88.3125|0|29.557187500000037|0
0|2021-05-10|51.40625|0|45.5|0|80.77083333333333|0|30.149375000000006|0
0|2021-05-11|48.53125|0|45.260416666666664|0|89.38541666666667|0|30.077500000000004|0
0|2021-05-12|49.010416666666664|0|46.59375|0|92.03125|0|29.72739583333333|0
0|2021-05-13|49.229166666666664|0|47.5|0|94.625|0|30.07239583333332|0
0|2021-05-14|48.479166666666664|0|46.239583333333336|0|92.34375|0|30.044062499999992|0
0|2021-05-15|48.770833333333336|0|44.90625|0|86.55208333333333|0|29.994479166666636|0
0|2021-05-16|48.697916666666664|0|46.708333333333336|0|92.77083333333333|0|29.926666666666687|0
0|2021-05-17|49.125|0|47.052083333333336|0|93.60416666666667|0|29.648229166666695|0
0|2021-05-18|49.0|0|44.34375|0|84.94791666666667|0|30.090625000000003|0
0|2021-05-19|47.09375|0|40.854166666666664|0|79.83333333333333|0|30.045208333333324|0
0|2021-05-20|47.479166666666664|0|42.958333333333336|0|84.33333333333333|0|29.78187499999998|0
0|2021-05-21|48.9375|0|44.375|0|85.05208333333333|0|30.12718750000003|0
0|2021-05-22|50.395833333333336|0|44.208333333333336|0|78.79166666666667|0|30.085312499999976|0
0|2021-05-23|51.229166666666664|0|48.8125|0|92.55208333333333|0|30.070729166666634|0
0|2021-05-24|51.5625|0|50.041666666666664|0|95.28125|0|30.01744791666664|0
0|2021-05-25|52.0625|0|50.104166666666664|0|93.95833333333333|0|30.07635416666666|0
0|2021-05-26|50.875|0|46.854166666666664|0|87.15625|0|29.734687499999982|0
0|2021-05-27|52.489583333333336|0|48.28125|0|87.0|0|30.023645833333305|0
0|2021-05-28|51.572916666666664|0|47.260416666666664|0|86.11458333333333|0|30.15250000000003|0
0|2021-05-29|50.489583333333336|0|47.177083333333336|0|89.17708333333333|0|29.993072916666662|0
0|2021-05-30|53.010416666666664|0|50.4375|0|91.11458333333333|0|30.04135416666665|0
0|2021-05-31|54.28125|0|49.104166666666664|0|83.48958333333333|0|28.783749999999966|0
0|2021-06-01|55.125|0|52.0|0|89.71875|0|29.273958333333336|0
0|2021-06-02|54.927083333333336|0|54.104166666666664|0|96.6875|0|29.587291666666676|0
0|2021-06-03|55.333333333333336|0|53.645833333333336|0|94.1875|0|29.935937500000005|0
0|2021-06-04|53.59375|0|49.177083333333336|0|85.52083333333333|0|30.003749999999968|0
0|2021-06-05|52.635416666666664|0|48.916666666666664|0|88.125|0|30.047812499999996|0
0|2021-06-06|50.729166666666664|0|46.875|0|87.66666666666667|0|29.617291666666702|0
0|2021-06-07|51.208333333333336|0|47.052083333333336|0|86.6875|0|29.868020833333293|0
0|2021-06-08|50.958333333333336|0|46.604166666666664|0|85.80208333333333|0|29.92729166666672|0
0|2021-06-09|51.552083333333336|0|46.125|0|82.70833333333333|0|30.048958333333307|0
0|2021-06-10|53.40625|0|46.84375|0|79.125|0|30.064791666666633|0
0|2021-06-11|53.40625|0|49.364583333333336|0|86.40625|0|29.82968749999999|0
0|2021-06-12|58.791666666666664|0|55.322916666666664|0|89.5|0|29.817812499999956|0
0|2021-06-13|57.75|0|56.979166666666664|0|97.6875|0|28.860624999999985|0
0|2021-06-14|56.645833333333336|0|54.427083333333336|0|92.41666666666667|0|29.623541666666643|0
0|2021-06-15|56.635416666666664|0|53.3125|0|89.17708333333333|0|30.129999999999978|0
0|2021-06-16|54.989583333333336|0|51.208333333333336|0|87.70833333333333|0|30.166354166666704|0
0|2021-06-17|56.114583333333336|0|52.932291666666664|0|88.96354166666667|0|30.06552083333335|0
0|2021-06-18|56.958333333333336|0|51.53125|0|82.21354166666667|0|29.391979166666655|0
0|2021-06-19|55.84375|0|50.21875|0|81.84375|0|29.977395833333336|0
0|2021-06-20|55.041666666666664|0|53.65625|0|94.8125|0|29.834635416666668|0
0|2021-06-21|55.416666666666664|0|54.520833333333336|0|97.0|0|29.509062499999985|0
0|2021-06-22|55.8125|0|54.479166666666664|0|95.59375|0|29.831458333333313|0
0|2021-06-23|55.458333333333336|0|53.208333333333336|0|91.72916666666667|0|29.885104166666668|0
0|2021-06-24|56.15625|0|52.854166666666664|0|88.5|0|29.961302083333326|0
0|2021-06-25|57.010416666666664|0|54.729166666666664|0|92.5|0|29.9174479166667|0
0|2021-06-26|59.1875|0|57.114583333333336|0|93.36458333333333|0|29.878750000000036|0
0|2021-06-27|64.96354166666667|0|60.59375|0|86.5625|0|29.691041666666692|0
0|2021-06-28|58.979166666666664|0|54.791666666666664|0|86.8125|0|28.437916666666656|0
0|2021-06-29|59.354166666666664|0|54.760416666666664|0|85.89583333333333|0|29.752395833333367|0
0|2021-06-30|60.09375|0|57.0|0|90.69791666666667|0|29.220729166666647|0
0|2021-07-01|60.109375|0|57.4375|0|91.93229166666667|0|29.918333333333333|0
0|2021-07-02|60.083333333333336|0|55.572916666666664|0|85.70833333333333|0|29.306770833333363|0
0|2021-07-03|57.979166666666664|0|54.5625|0|88.0|0|29.91786458333335|0
0|2021-07-04|58.375|0|53.572916666666664|0|83.31770833333333|0|29.94322916666665|0
0|2021-07-05|58.041666666666664|0|54.010416666666664|0|86.10416666666667|0|29.967395833333324|0
0|2021-07-06|55.8125|0|53.427083333333336|0|91.75|0|29.939843750000012|0
0|2021-07-07|56.375|0|53.260416666666664|0|89.52083333333333|0|29.98999999999997|0
0|2021-07-08|57.208333333333336|0|51.666666666666664|0|81.8125|0|29.344114583333337|0
0|2021-07-09|56.135416666666664|0|52.541666666666664|0|88.28645833333333|0|29.689270833333342|0
0|2021-07-10|56.6875|0|53.395833333333336|0|88.55208333333333|0|30.082083333333305|0
0|2021-07-11|55.770833333333336|0|51.958333333333336|0|87.41666666666667|0|30.033593749999962|0
0|2021-07-12|56.020833333333336|0|51.75|0|86.03125|0|29.69500000000001|0
0|2021-07-13|55.864583333333336|0|51.166666666666664|0|84.89583333333333|0|29.996874999999992|0
0|2021-07-14|55.510416666666664|0|51.145833333333336|0|85.90625|0|29.66302083333331|0
0|2021-07-15|56.71875|0|50.291666666666664|0|80.30208333333333|0|29.682812499999983|0
0|2021-07-16|56.583333333333336|0|53.260416666666664|0|88.30729166666667|0|29.997239583333307|0
0|2021-07-17|57.473958333333336|0|53.25|0|86.17708333333333|0|29.38171875000003|0
0|2021-07-18|54.645833333333336|0|50.291666666666664|0|85.98958333333333|0|30.039375000000007|0
0|2021-07-19|57.083333333333336|0|53.1875|0|87.88020833333333|0|29.43645833333332|0
0|2021-07-20|58.317708333333336|0|53.916666666666664|0|86.16666666666667|0|29.44864583333333|0
0|2021-07-21|56.296875|0|50.760416666666664|0|82.13541666666667|0|30.07036458333329|0
0|2021-07-22|55.708333333333336|0|50.020833333333336|0|82.23958333333333|0|30.077395833333302|0
0|2021-07-23|56.588541666666664|0|50.572916666666664|0|81.29166666666667|0|30.12218750000004|0
0|2021-07-24|55.010416666666664|0|52.979166666666664|0|93.04166666666667|0|30.037604166666615|0
0|2021-07-25|56.322916666666664|0|53.020833333333336|0|88.91145833333333|0|29.970468749999984|0
0|2021-07-26|54.401041666666664|0|52.489583333333336|0|93.21354166666667|0|29.91250000000004|0
0|2021-07-27|56.208333333333336|0|53.020833333333336|0|89.54166666666667|0|29.969166666666656|0
0|2021-07-28|54.104166666666664|0|50.416666666666664|0|87.72395833333333|0|29.991406249999986|0
0|2021-07-29|54.385416666666664|0|51.395833333333336|0|90.203125|0|29.92869791666669|0
0|2021-07-30|53.96875|0|52.0625|0|93.40625|0|29.896875000000023|0
0|2021-07-31|55.114583333333336|0|52.71875|0|91.64583333333333|0|29.958124999999985|0
0|2021-08-01|57.40625|0|53.421875|0|86.74479166666667|0|29.99817708333332|0
0|2021-08-02|54.052083333333336|0|51.020833333333336|0|89.90625|0|30.014375000000033|0
0|2021-08-03|54.1875|0|51.4375|0|90.53125|0|29.998437499999962|0
0|2021-08-04|53.260416666666664|0|51.145833333333336|0|92.33333333333333|0|29.887708333333354|0
0|2021-08-05|55.9375|0|54.770833333333336|0|96.5|0|29.953437500000025|0
0|2021-08-06|60.520833333333336|0|58.770833333333336|0|94.17708333333333|0|30.009270833333318|0
0|2021-08-07|58.385416666666664|0|56.989583333333336|0|95.57291666666667|0|29.91984375|0
0|2021-08-08|56.84375|0|52.6875|0|87.05208333333333|0|29.988125000000014|0
0|2021-08-09|56.0|0|51.197916666666664|0|84.67708333333333|0|29.97499999999999|0
0|2021-08-10|54.026041666666664|0|51.010416666666664|0|89.65625|0|29.950729166666658|0
0|2021-08-11|58.520833333333336|0|53.614583333333336|0|84.43229166666667|0|29.865572916666693|0
0|2021-08-12|58.4375|0|55.416666666666664|0|90.55208333333333|0|29.890677083333358|0
0|2021-08-13|57.84375|0|55.21875|0|91.9375|0|29.965572916666677|0
0|2021-08-14|58.229166666666664|0|57.083333333333336|0|96.5625|0|30.028229166666687|0
0|2021-08-15|60.010416666666664|0|58.041666666666664|0|94.05208333333333|0|29.52593749999998|0
0|2021-08-16|60.317708333333336|0|55.354166666666664|0|85.34375|0|29.892343750000034|0
0|2021-08-17|56.645833333333336|0|53.526041666666664|0|90.109375|0|29.955625000000015|0
0|2021-08-18|59.213541666666664|0|53.802083333333336|0|81.97916666666667|0|30.049843749999983|0
