|dates|Unassigned_Florida_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Florida_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Florida_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3338.0|0|3335.0|0|0.0|0|0.0|100
0|2021-02-03|3340.0|0|3340.0|0|0.0|0|0.0|100
0|2021-02-04|3340.0|0|3348.0|0|0.0|0|0.0|100
0|2021-02-05|3363.0|0|3363.0|0|0.0|0|0.0|100
0|2021-02-06|3364.0|0|3364.0|0|0.0|0|0.0|100
0|2021-02-07|3364.0|0|3367.0|0|0.0|0|0.0|100
0|2021-02-08|3375.0|0|3375.0|0|0.0|0|0.0|100
0|2021-02-09|3375.0|0|3375.0|0|0.0|0|0.0|100
0|2021-02-10|3379.0|0|3379.0|0|0.0|0|0.0|100
0|2021-02-11|3384.0|0|3384.0|0|0.0|0|0.0|100
0|2021-02-12|3384.0|0|3388.0|0|0.0|0|0.0|100
0|2021-02-13|3381.0|0|3381.0|0|0.0|0|0.0|100
0|2021-02-14|3383.0|0|3383.0|0|0.0|0|0.0|100
0|2021-02-15|3390.0|0|3390.0|0|0.0|0|0.0|100
0|2021-02-16|3398.0|0|3398.0|0|0.0|0|0.0|100
0|2021-02-17|3403.0|0|3403.0|0|0.0|0|0.0|100
0|2021-02-18|3403.0|0|3403.0|0|0.0|0|0.0|100
0|2021-02-19|3403.0|0|3406.0|0|0.0|0|0.0|100
0|2021-02-20|3403.0|0|3415.0|0|0.0|0|0.0|100
0|2021-02-21|3403.0|0|3418.0|0|0.0|0|0.0|100
0|2021-02-22|3403.0|0|3422.0|0|0.0|0|0.0|100
0|2021-02-23|3426.0|0|3426.0|0|0.0|0|0.0|100
0|2021-02-24|3440.0|0|3440.0|0|0.0|0|0.0|100
0|2021-02-25|3440.0|0|3446.0|0|0.0|0|0.0|100
0|2021-02-26|3454.0|0|3454.0|0|0.0|0|0.0|100
0|2021-02-27|3454.0|0|3464.0|0|0.0|0|0.0|100
0|2021-02-28|3469.0|0|3469.0|0|0.0|0|0.0|100
0|2021-03-01|3469.0|0|3469.0|0|0.0|0|0.0|100
0|2021-03-02|3469.0|0|3481.0|0|0.0|0|0.0|100
0|2021-03-03|3493.0|0|3493.0|0|0.0|0|0.0|100
0|2021-03-04|3493.0|0|3493.0|0|0.0|0|0.0|100
0|2021-03-05|3491.0|0|3491.0|0|0.0|0|0.0|100
0|2021-03-06|3491.0|0|3494.0|0|0.0|0|0.0|100
0|2021-03-07|3491.0|0|3499.0|0|0.0|0|0.0|100
0|2021-03-08|3491.0|0|3498.0|0|0.0|0|0.0|100
0|2021-03-09|3491.0|0|3500.0|0|0.0|0|0.0|100
0|2021-03-10|3491.0|0|3498.0|0|0.0|0|0.0|100
0|2021-03-11|3503.0|0|3503.0|0|0.0|0|0.0|100
0|2021-03-12|3507.0|0|3507.0|0|0.0|0|0.0|100
0|2021-03-13|3508.0|0|3508.0|0|0.0|0|0.0|100
0|2021-03-14|3512.0|0|3512.0|0|0.0|0|0.0|100
0|2021-03-15|3512.0|0|3513.0|0|0.0|0|0.0|100
0|2021-03-16|3518.0|0|3518.0|0|0.0|0|0.0|100
0|2021-03-17|3516.0|0|3516.0|0|0.0|0|0.0|100
0|2021-03-18|3516.0|0|3499.0|0|0.0|0|0.0|100
0|2021-03-19|3516.0|0|3513.0|0|0.0|0|0.0|100
0|2021-03-20|3514.0|0|3514.0|0|0.0|0|0.0|100
0|2021-03-21|3509.0|0|3509.0|0|0.0|0|0.0|100
0|2021-03-22|3512.0|0|3512.0|0|0.0|0|0.0|100
0|2021-03-23|3512.0|0|3518.0|0|0.0|0|0.0|100
0|2021-03-24|3512.0|0|3523.0|0|0.0|0|0.0|100
0|2021-03-25|3512.0|0|3525.0|0|0.0|0|0.0|100
0|2021-03-26|3533.0|0|3533.0|0|0.0|0|0.0|100
0|2021-03-27|3533.0|0|3540.0|0|0.0|0|0.0|100
0|2021-03-28|3533.0|0|3545.0|0|0.0|0|0.0|100
0|2021-03-29|3533.0|0|3547.0|0|0.0|0|0.0|100
0|2021-03-30|3552.0|0|3552.0|0|0.0|0|0.0|100
0|2021-03-31|3552.0|0|3561.0|0|0.0|0|0.0|100
0|2021-04-01|3568.0|0|3568.0|0|0.0|0|0.0|100
0|2021-04-02|3568.0|0|3569.0|0|0.0|0|0.0|100
0|2021-04-03|3577.0|0|3577.0|0|0.0|0|0.0|100
0|2021-04-04|3578.0|0|3578.0|0|0.0|0|0.0|100
0|2021-04-05|3577.0|0|3577.0|0|0.0|0|0.0|100
0|2021-04-06|3588.0|0|3588.0|0|0.0|0|0.0|100
0|2021-04-07|3596.0|0|3596.0|0|0.0|0|0.0|100
0|2021-04-08|3604.0|0|3604.0|0|0.0|0|0.0|100
0|2021-04-09|3604.0|0|3610.0|0|0.0|0|0.0|100
0|2021-04-10|3567.0|0|3567.0|0|0.0|0|0.0|100
0|2021-04-11|3555.0|0|3555.0|0|0.0|0|0.0|100
0|2021-04-12|3555.0|0|3555.0|0|0.0|0|0.0|100
0|2021-04-13|3511.0|0|3511.0|0|0.0|0|0.0|100
0|2021-04-14|3505.0|0|3505.0|0|0.0|0|0.0|100
0|2021-04-15|3505.0|0|3505.0|0|0.0|0|0.0|100
0|2021-04-16|3505.0|0|3506.0|0|0.0|0|0.0|100
0|2021-04-17|3491.0|0|3491.0|0|0.0|0|0.0|100
0|2021-04-18|3499.0|0|3499.0|0|0.0|0|0.0|100
0|2021-04-19|3500.0|0|3500.0|0|0.0|0|0.0|100
0|2021-04-20|3495.0|0|3495.0|0|0.0|0|0.0|100
0|2021-04-21|3497.0|0|3497.0|0|0.0|0|0.0|100
0|2021-04-22|3497.0|0|3502.0|0|0.0|0|0.0|100
0|2021-04-23|3505.0|0|3505.0|0|0.0|0|0.0|100
0|2021-04-24|3506.0|0|3506.0|0|0.0|0|0.0|100
0|2021-04-25|3497.0|0|3497.0|0|0.0|0|0.0|100
0|2021-04-26|3494.0|0|3494.0|0|0.0|0|0.0|100
0|2021-04-27|3492.0|0|3492.0|0|0.0|0|0.0|100
0|2021-04-28|3497.0|0|3497.0|0|0.0|0|0.0|100
0|2021-04-29|3500.0|0|3500.0|0|0.0|0|0.0|100
0|2021-04-30|3497.0|0|3497.0|0|0.0|0|0.0|100
0|2021-05-01|3454.0|0|3454.0|0|0.0|0|0.0|100
0|2021-05-02|3393.0|0|3393.0|0|0.0|0|0.0|100
0|2021-05-03|3336.0|0|3336.0|0|0.0|0|0.0|100
0|2021-05-04|3293.0|0|3293.0|0|0.0|0|0.0|100
0|2021-05-05|3296.0|0|3296.0|0|0.0|0|0.0|100
0|2021-05-06|3296.0|0|3298.0|0|0.0|0|0.0|100
0|2021-05-07|3301.0|0|3301.0|0|0.0|0|0.0|100
0|2021-05-08|3294.0|0|3294.0|0|0.0|0|0.0|100
0|2021-05-09|3249.0|0|3249.0|0|0.0|0|0.0|100
0|2021-05-10|3237.0|0|3237.0|0|0.0|0|0.0|100
0|2021-05-11|3229.0|0|3229.0|0|0.0|0|0.0|100
0|2021-05-12|3193.0|0|3193.0|0|0.0|0|0.0|100
0|2021-05-13|3188.0|0|3188.0|0|0.0|0|0.0|100
0|2021-05-14|3195.0|0|3195.0|0|0.0|0|0.0|100
0|2021-05-15|3198.0|0|3198.0|0|0.0|0|0.0|100
0|2021-05-16|3166.0|0|3166.0|0|0.0|0|0.0|100
0|2021-05-17|3167.0|0|3167.0|0|0.0|0|0.0|100
0|2021-05-18|3167.0|0|3165.0|0|0.0|0|0.0|100
0|2021-05-19|3150.0|0|3150.0|0|0.0|0|0.0|100
0|2021-05-20|3134.0|0|3134.0|0|0.0|0|0.0|100
0|2021-05-21|3125.0|0|3125.0|0|0.0|0|0.0|100
0|2021-05-22|3109.0|0|3109.0|0|0.0|0|0.0|100
0|2021-05-23|3059.0|0|3059.0|0|0.0|0|0.0|100
0|2021-05-24|3060.0|0|3060.0|0|0.0|0|0.0|100
0|2021-05-25|3057.0|0|3057.0|0|0.0|0|0.0|100
0|2021-05-26|3049.0|0|3049.0|0|0.0|0|0.0|100
0|2021-05-27|3041.0|0|3041.0|0|0.0|0|0.0|100
0|2021-05-28|3034.0|0|3034.0|0|0.0|0|0.0|100
0|2021-05-29|3034.0|0|3034.0|0|0.0|0|0.0|100
0|2021-05-30|3034.0|0|3034.0|0|0.0|0|0.0|100
0|2021-05-31|3034.0|0|3034.0|0|0.0|0|0.0|100
0|2021-06-01|3031.0|0|3031.0|0|0.0|0|0.0|100
0|2021-06-02|3027.0|0|3027.0|0|0.0|0|0.0|100
0|2021-06-03|3017.0|0|3017.0|0|0.0|0|0.0|100
0|2021-06-04|3017.0|0|56.0|0|0.0|0|0.0|100
0|2021-06-05|3016.0|0|56.0|0|12.0|0|0.0|100
0|2021-06-06|3016.0|0|56.0|0|12.0|0|0.0|100
0|2021-06-07|3016.0|0|2415.0|0|12.0|0|0.0|100
0|2021-06-08|3016.0|0|3007.0|0|12.0|0|0.0|100
0|2021-06-09|3016.0|0|3802.0|0|12.0|0|0.0|100
0|2021-06-10|3016.0|0|4665.0|0|12.0|0|0.0|100
0|2021-06-11|3019.0|0|59.0|0|292.0|0|0.0|100
0|2021-06-12|3019.0|0|59.0|0|292.0|0|0.0|100
0|2021-06-13|3019.0|0|1008.0|0|292.0|0|0.0|100
0|2021-06-14|3019.0|0|2125.0|0|292.0|0|0.0|100
0|2021-06-15|3019.0|0|2621.0|0|292.0|0|0.0|100
0|2021-06-16|3019.0|0|3480.0|0|292.0|0|0.0|100
0|2021-06-17|3019.0|0|4293.0|0|292.0|0|0.0|100
0|2021-06-18|58.0|0|58.0|0|582.0|0|0.0|100
0|2021-06-19|3018.0|0|58.0|0|582.0|0|0.0|100
0|2021-06-20|3018.0|0|58.0|0|582.0|0|0.0|100
0|2021-06-21|3018.0|0|3736.0|0|582.0|0|0.0|100
0|2021-06-22|3018.0|0|5415.0|0|582.0|0|0.0|100
0|2021-06-23|3018.0|0|7299.0|0|582.0|0|0.0|100
0|2021-06-24|3018.0|0|9234.0|0|582.0|0|0.0|100
0|2021-06-25|3018.0|0|55.0|0|582.0|0|0.0|100
0|2021-06-26|3017.0|0|55.0|0|799.0|0|0.0|100
0|2021-06-27|3017.0|0|55.0|0|799.0|0|0.0|100
0|2021-06-28|3017.0|0|55.0|0|799.0|0|0.0|100
0|2021-06-29|3017.0|0|2673.0|0|799.0|0|0.0|100
0|2021-06-30|3017.0|0|3833.0|0|799.0|0|0.0|100
0|2021-07-01|3017.0|0|10042.0|0|799.0|0|0.0|100
0|2021-07-02|3017.0|0|56.0|0|1012.0|0|0.0|100
0|2021-07-03|3017.0|0|56.0|0|1012.0|0|0.0|100
0|2021-07-04|3017.0|0|56.0|0|1012.0|0|0.0|100
0|2021-07-05|3017.0|0|56.0|0|1012.0|0|0.0|100
0|2021-07-06|3017.0|0|56.0|0|1012.0|0|0.0|100
0|2021-07-07|3017.0|0|9262.0|0|1012.0|0|0.0|100
0|2021-07-08|3017.0|0|13173.0|0|1012.0|0|0.0|100
0|2021-07-09|2963.0|0|3.0|0|1184.0|0|0.0|100
0|2021-07-10|2963.0|0|3.0|0|1184.0|0|0.0|100
0|2021-07-11|2963.0|0|3.0|0|1184.0|0|0.0|100
0|2021-07-12|2963.0|0|3.0|0|1184.0|0|0.0|100
0|2021-07-13|2963.0|0|15286.0|0|1184.0|0|0.0|100
0|2021-07-14|2963.0|0|21711.0|0|1184.0|0|0.0|100
0|2021-07-15|2963.0|0|28722.0|0|1184.0|0|0.0|100
0|2021-07-16|2963.0|0|3.0|0|1415.0|0|0.0|100
0|2021-07-17|2963.0|0|3.0|0|1415.0|0|0.0|100
0|2021-07-18|2963.0|0|3.0|0|1415.0|0|0.0|100
0|2021-07-19|2963.0|0|3.0|0|1415.0|0|0.0|100
0|2021-07-20|2963.0|0|24020.0|0|1415.0|0|0.0|100
0|2021-07-21|2963.0|0|33008.0|0|1415.0|0|0.0|100
0|2021-07-22|2963.0|0|45655.0|0|1415.0|0|0.0|100
0|2021-07-23|2963.0|0|3.0|0|1697.0|0|0.0|100
0|2021-07-24|2963.0|0|3.0|0|1697.0|0|0.0|100
0|2021-07-25|2963.0|0|3.0|0|1697.0|0|0.0|100
0|2021-07-26|2963.0|0|3.0|0|1697.0|0|0.0|100
0|2021-07-27|2963.0|0|38324.0|0|1697.0|0|0.0|100
0|2021-07-28|2963.0|0|54362.0|0|1697.0|0|0.0|100
0|2021-07-29|2963.0|0|71951.0|0|1697.0|0|0.0|100
0|2021-07-30|2962.0|0|2.0|0|2106.0|0|0.0|100
0|2021-07-31|2962.0|0|2.0|0|2106.0|0|0.0|100
0|2021-08-01|2962.0|0|2.0|0|2106.0|0|0.0|100
0|2021-08-02|2962.0|0|2.0|0|2106.0|0|0.0|100
0|2021-08-03|2962.0|0|50999.0|0|2106.0|0|0.0|100
0|2021-08-04|2962.0|0|67934.0|0|2106.0|0|0.0|100
0|2021-08-05|2962.0|0|88067.0|0|2106.0|0|0.0|100
0|2021-08-06|2962.0|0|2.0|0|2722.0|0|0.0|100
0|2021-08-07|2962.0|0|2.0|0|2722.0|0|0.0|100
0|2021-08-08|2962.0|0|2.0|0|2722.0|0|0.0|100
0|2021-08-09|2962.0|0|2.0|0|2722.0|0|0.0|100
0|2021-08-10|2962.0|0|56612.0|0|2722.0|0|0.0|100
0|2021-08-11|2962.0|0|81365.0|0|2722.0|0|0.0|100
0|2021-08-12|2962.0|0|102021.0|0|2722.0|0|0.0|100
0|2021-08-13|2961.0|0|1.0|0|3793.0|0|0.0|100
0|2021-08-14|2961.0|0|180.0|0|3793.0|0|0.0|100
0|2021-08-15|2961.0|0|180.0|0|3793.0|0|0.0|100
0|2021-08-16|2961.0|0|56216.0|0|3793.0|0|0.0|100
0|2021-08-17|2961.0|0|77885.0|0|3793.0|0|0.0|100
0|2021-08-18|2961.0|0|101220.0|0|3793.0|0|0.0|100
0|2021-08-19|2961.0|0|116806.0|0|3793.0|0|0.0|100
0|2021-08-20|2965.0|0|5.0|0|5279.0|0|0.0|100
0|2021-08-21|2965.0|0|12641.0|0|5279.0|0|0.0|100
0|2021-08-22|2965.0|0|12641.0|0|5279.0|0|0.0|100
0|2021-08-23|2965.0|0|54784.0|0|5279.0|0|0.0|100
0|2021-08-24|2965.0|0|75992.0|0|5279.0|0|0.0|100
0|2021-08-25|2965.0|0|102195.0|0|5279.0|0|0.0|100
0|2021-08-26|2965.0|0|123960.0|0|5279.0|0|0.0|100
0|2021-08-27|2965.0|0|5.0|0|7006.0|0|0.0|100
0|2021-08-28|2965.0|0|20973.0|0|7006.0|0|0.0|100
0|2021-08-29|2965.0|0|20973.0|0|7006.0|0|0.0|100
0|2021-08-30|2965.0|0|52137.0|0|7006.0|0|0.0|100
0|2021-08-31|2965.0|0|70745.0|0|7006.0|0|0.0|100
0|2021-09-01|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-02|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-03|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-04|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-05|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-06|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-07|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-08|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-09|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-10|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-11|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-12|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-13|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-14|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-15|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-16|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-17|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-18|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-19|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-20|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-21|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-22|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-23|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-24|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-25|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-26|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-27|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-28|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-29|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-09-30|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-01|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-02|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-03|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-04|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-05|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-06|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-07|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-08|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-09|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-10|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-11|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-12|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-13|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-14|2965.0|0|0.0|100|7006.0|0|0.0|100
0|2021-10-15|2965.0|0|0.0|100|7006.0|0|0.0|100
