|dates|Barry_Michigan_UnitedStates.AveragePrecipitationTotal.data|Barry_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Barry_Michigan_UnitedStates.AveragePrecipitation.data|Barry_Michigan_UnitedStates.AveragePrecipitation.missing|Barry_Michigan_UnitedStates.AverageWindDirection.data|Barry_Michigan_UnitedStates.AverageWindDirection.missing|Barry_Michigan_UnitedStates.AverageWindSpeed.data|Barry_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.03291666666666667|0|0.0|0|241.45833333333334|0|13.291666666666666|0
0|2020-11-12|0.0|0|0.0|0|163.75|0|5.083333333333333|0
0|2020-11-13|0.001875|0|0.0033333333333333335|0|246.04166666666666|0|10.625|0
0|2020-11-14|0.0|0|0.006527777777777778|0|128.88888888888889|0|11.076388888888888|0
0|2020-11-15|0.016666666666666666|0|0.014861111111111115|0|227.56944444444443|0|23.284722222222225|0
0|2020-11-16|0.008333333333333333|0|0.0|0|270.27777777777777|0|14.576388888888888|0
0|2020-11-17|0.0|0|0.0|0|297.56944444444446|0|12.586805555555555|0
0|2020-11-18|0.0|0|0.0|0|158.75|0|10.208333333333334|0
0|2020-11-19|0.0|0|0.0|0|212.5|0|16.333333333333332|0
0|2020-11-20|0.0|0|0.0|0|262.9166666666667|0|13.25|0
0|2020-11-21|0.0|0|0.0|0|82.5|0|2.1666666666666665|0
0|2020-11-22|0.0|0|0.0011805555555555556|0|114.72222222222221|0|4.548611111111112|0
0|2020-11-23|0.0020833333333333333|0|0.0004166666666666667|0|242.43055555555554|0|8.291666666666666|0
0|2020-11-24|0.0|0|0.007916666666666667|0|105.20833333333333|0|7.375|0
0|2020-11-25|0.01|0|0.011458333333333334|0|127.77777777777777|0|7.479166666666668|0
0|2020-11-26|0.006458333333333333|0|0.0|0|253.19444444444443|0|10.128472222222223|0
0|2020-11-27|0.0|0|0.0|0|240.55555555555557|0|7.694444444444444|0
0|2020-11-28|0.0|0|0.0|0|234.16666666666666|0|9.75|0
0|2020-11-29|0.0|0|0.0|0|242.70833333333334|0|11.25|0
0|2020-11-30|0.0|0|0.0|0|345.4166666666667|0|15.125|0
0|2020-12-01|0.0|0|0.0|0|320.2083333333333|0|16.083333333333332|0
0|2020-12-02|0.0|0|0.0|0|271.25|0|12.041666666666666|0
0|2020-12-03|0.0|0|0.0|0|244.58333333333334|0|14.270833333333334|0
0|2020-12-04|0.0|0|0.0|0|274.375|0|12.5|0
0|2020-12-05|0.0|0|0.0|0|203.33333333333334|0|5.625|0
0|2020-12-06|0.0|0|0.0|0|63.541666666666664|0|4.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|151.59722222222223|0|3.3611111111111107|0
0|2020-12-08|0.0|0|0.0|0|228.54166666666666|0|11.083333333333334|0
0|2020-12-09|0.0|0|0.0|0|247.5|0|11.791666666666666|0
0|2020-12-10|0.0|0|0.0|0|133.79166666666666|0|5.5062500000000005|0
0|2020-12-11|0.0|0|0.008958333333333334|0|68.33333333333333|0|8.6875|0
0|2020-12-12|0.037083333333333336|0|0.06395833333333334|0|171.45833333333334|0|12.104166666666666|0
0|2020-12-13|0.03791666666666667|0|0.0|0|264.30555555555554|0|7.340277777777779|0
0|2020-12-14|0.0|0|0.0|0|285.4166666666667|0|11.541666666666666|0
0|2020-12-15|0.0|0|0.0|0|71.25|0|6.25|0
0|2020-12-16|0.0|0|0.0|0|64.79166666666667|0|12.395833333333334|0
0|2020-12-17|0.0|0|0.0|0|163.16666666666666|0|3.2125|0
0|2020-12-18|0.0|0|0.0|0|153.33333333333334|0|8.291666666666666|0
0|2020-12-19|0.0|0|0.0|0|188.88888888888889|0|9.618055555555555|0
0|2020-12-20|0.0004166666666666667|0|0.0004166666666666667|0|232.84722222222226|0|9.878472222222221|0
0|2020-12-21|0.0|0|0.0008333333333333334|0|233.99305555555554|0|10.211805555555555|0
0|2020-12-22|0.00125|0|0.0|0|248.0902777777778|0|9.409722222222223|0
0|2020-12-23|0.0|0|0.008472222222222223|0|183.12499999999997|0|17.34027777777778|0
0|2020-12-24|0.005208333333333333|0|0.0006666666666666666|0|263.44444444444446|0|16.93263888888889|0
0|2020-12-25|0.0004166666666666667|0|0.0|0|292.77777777777777|0|12.916666666666666|0
0|2020-12-26|0.0|0|0.0|0|254.79166666666666|0|9.5|0
0|2020-12-27|0.0|0|0.00125|0|137.29166666666666|0|8.833333333333334|0
0|2020-12-28|0.0008333333333333334|0|0.00010416666666666667|0|286.4583333333333|0|12.736111111111112|0
0|2020-12-29|0.0|0|0.006319444444444444|0|196.18055555555554|0|8.70138888888889|0
0|2020-12-30|0.009375|0|0.011236111111111112|0|220.55555555555554|0|16.48472222222222|0
0|2020-12-31|0.004583333333333333|0|0.0|0|226.45833333333334|0|5.9375|0
0|2021-01-01|0.0|0|0.005937499999999999|0|72.11805555555556|0|10.395833333333334|0
0|2021-01-02|0.011666666666666667|0|0.002|0|155.11111111111111|0|5.133333333333334|0
0|2021-01-03|0.0008333333333333334|0|0.0019444444444444446|0|157.84722222222223|0|5.097222222222222|0
0|2021-01-04|0.0008333333333333334|0|0.0|0|206.25|0|7.708333333333333|0
0|2021-01-05|0.0004166666666666667|0|0.0001388888888888889|0|278.78472222222223|0|6.840277777777778|0
0|2021-01-06|0.0|0|0.0|0|232.29166666666666|0|5.625|0
0|2021-01-07|0.0|0|0.0|0|56.666666666666664|0|6.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|70.90277777777777|0|5.6180555555555545|0
0|2021-01-09|0.0|0|0.0|0|157.08333333333334|0|2.375|0
0|2021-01-10|0.0|0|0.0|0|96.73611111111113|0|2.9027777777777772|0
0|2021-01-11|0.0|0|0.0|0|221.80555555555557|0|12.166666666666666|0
0|2021-01-12|0.0|0|0.0|0|201.25|0|11.75|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|222.08333333333334|0|10.381944444444445|0
0|2021-01-14|0.0008333333333333334|0|0.0008333333333333334|0|127.08333333333333|0|8.958333333333334|0
0|2021-01-15|0.00125|0|0.004652777777777777|0|128.61111111111111|0|5.211805555555555|0
0|2021-01-16|0.0027083333333333334|0|0.0011111111111111111|0|215.06944444444443|0|8.052083333333334|0
0|2021-01-17|0.0020833333333333333|0|0.0024791666666666664|0|269.7291666666667|0|5.514583333333333|0
0|2021-01-18|0.0014583333333333334|0|0.0008333333333333334|0|246.45833333333334|0|9.333333333333334|0
0|2021-01-19|0.0004166666666666667|0|0.002916666666666667|0|281.6666666666667|0|11.774305555555557|0
0|2021-01-20|0.002916666666666667|0|0.0|0|245.0|0|12.416666666666666|0
0|2021-01-21|0.0|0|0.0|0|262.9166666666667|0|17.979166666666668|0
0|2021-01-22|0.0|0|0.0|0|312.7083333333333|0|14.479166666666666|0
0|2021-01-23|0.0|0|0.0|0|218.75|0|6.041666666666667|0
0|2021-01-24|0.0|0|0.0011805555555555556|0|128.26388888888889|0|6.2430555555555545|0
0|2021-01-25|0.0020833333333333333|0|0.0|0|52.708333333333336|0|8.1875|0
0|2021-01-26|0.0062499999999999995|0|0.012541666666666668|0|146.5|0|13.122222222222222|0
0|2021-01-27|0.007083333333333334|0|0.0|0|166.04166666666666|0|6.9375|0
0|2021-01-28|0.0|0|0.0|0|327.7083333333333|0|9.125|0
0|2021-01-29|0.0|0|0.0|0|53.958333333333336|0|2.1875|0
0|2021-01-30|0.0|0|0.0|0|100.625|0|12.895833333333334|0
0|2021-01-31|0.005|0|0.006319444444444446|0|58.263888888888886|0|17.07986111111111|0
0|2021-02-01|0.0020833333333333333|0|0.0|0|187.91666666666666|0|9.770833333333334|0
0|2021-02-02|0.0|0|0.0|0|331.6666666666667|0|9.5|0
0|2021-02-03|0.0|0|0.0|0|251.25|0|6.208333333333333|0
0|2021-02-04|0.0|0|0.007534722222222224|0|151.63194444444443|0|11.758333333333333|0
0|2021-02-05|0.005208333333333333|0|0.0016666666666666668|0|252.04166666666666|0|20.802777777777777|0
0|2021-02-06|0.0010416666666666667|0|0.0020555555555555557|0|249.61111111111111|0|14.487499999999997|0
0|2021-02-07|0.0014583333333333334|0|0.0008333333333333334|0|278.49305555555554|0|9.95486111111111|0
0|2021-02-08|0.0008333333333333334|0|0.0008333333333333334|0|179.86805555555554|0|5.045138888888888|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|215.18055555555557|0|5.115277777777778|0
0|2021-02-10|0.0|0|0.0|0|180.69444444444443|0|3.930555555555556|0
0|2021-02-11|0.0|0|0.0|0|124.375|0|5.916666666666667|0
0|2021-02-12|0.0016666666666666668|0|0.0021874999999999998|0|60.173611111111114|0|6.2743055555555545|0
0|2021-02-13|0.00020833333333333335|0|0.0025694444444444445|0|63.125|0|4.590277777777778|0
0|2021-02-14|0.0014583333333333334|0|0.0019097222222222224|0|313.15972222222223|0|9.160416666666666|0
0|2021-02-15|0.001388888888888889|0|0.009270833333333334|0|95.3125|0|9.98611111111111|0
0|2021-02-16|0.014583333333333332|0|0.004527777777777778|0|243.33333333333334|0|8.077777777777778|0
0|2021-02-17|0.0|0|0.0|0|102.5|0|4.958333333333333|0
0|2021-02-18|0.0|0|0.0|0|55.625|0|5.458333333333333|0
0|2021-02-19|0.0|0|0.0004166666666666667|0|233.125|0|7.965277777777778|0
0|2021-02-20|0.0004166666666666667|0|0.0001388888888888889|0|224.8263888888889|0|7.708333333333333|0
0|2021-02-21|0.0|0|0.001875|0|126.25|0|11.5|0
0|2021-02-22|0.0031249999999999997|0|0.003055555555555556|0|228.8888888888889|0|16.479166666666668|0
0|2021-02-23|0.0020833333333333333|0|0.001347222222222222|0|246.83333333333334|0|13.637500000000001|0
0|2021-02-24|0.0|0|0.0|0|251.66666666666666|0|12.1875|0
0|2021-02-25|0.0|0|0.0|0|213.75|0|9.375|0
0|2021-02-26|0.0|0|0.0|0|147.5|0|9.916666666666666|0
0|2021-02-27|0.006666666666666667|0|0.005020833333333334|0|196.06944444444443|0|6.922222222222222|0
0|2021-02-28|0.0|0|0.000625|0|173.50694444444446|0|12.302083333333334|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|288.75|0|13.791666666666666|0
0|2021-03-02|0.0|0|0.0|0|189.58333333333334|0|11.5|0
0|2021-03-03|0.0|0|0.0|0|272.9166666666667|0|11.291666666666666|0
0|2021-03-04|0.0|0|0.0|0|192.29166666666666|0|8.604166666666666|0
0|2021-03-05|0.0|0|0.0|0|304.1666666666667|0|10.75|0
0|2021-03-06|0.0|0|0.0|0|308.75|0|9.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|120.83333333333333|0|3.625|0
0|2021-03-08|0.0|0|0.0|0|218.33333333333334|0|12.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|119.16666666666667|0|7.625|0
0|2021-03-10|0.0|0|0.0|0|190.83333333333334|0|15.25|0
0|2021-03-11|0.0020833333333333333|0|0.0020833333333333333|0|240.41666666666666|0|18.3125|0
0|2021-03-12|0.0|0|0.0|0|252.08333333333334|0|11.708333333333334|0
0|2021-03-13|0.0|0|0.0|0|175.83333333333334|0|8.458333333333334|0
0|2021-03-14|0.0|0|0.0|0|137.08333333333334|0|10.354166666666666|0
0|2021-03-15|0.0|0|0.0|0|96.25|0|18.791666666666668|0
0|2021-03-16|0.0|0|0.0|0|123.47222222222221|0|6.541666666666667|0
0|2021-03-17|0.0|0|0.0|0|55.416666666666664|0|6.708333333333333|0
0|2021-03-18|0.0004166666666666667|0|0.00020833333333333335|0|53.333333333333336|0|19.145833333333332|0
0|2021-03-19|0.0|0|0.0|0|67.70833333333333|0|10.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|117.5|0|4.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|166.25|0|8.958333333333334|0
0|2021-03-22|0.0|0|0.0|0|188.125|0|10.416666666666666|0
0|2021-03-23|0.0|0|0.0008333333333333334|0|123.75|0|7.833333333333333|0
0|2021-03-24|0.0025|0|0.0020833333333333333|0|188.54166666666666|0|16.75|0
0|2021-03-25|0.0004166666666666667|0|0.005833333333333334|0|162.79166666666666|0|10.262500000000001|0
0|2021-03-26|0.05583333333333334|0|0.03625|0|237.63888888888889|0|11.395833333333334|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|115.0|0|7.5|0
0|2021-03-28|0.0002777777777777778|0|0.0004166666666666667|0|282.3611111111111|0|16.194444444444446|0
0|2021-03-29|0.0|0|0.0|0|204.58333333333334|0|12.708333333333334|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|213.75|0|18.416666666666668|0
0|2021-03-31|0.0008333333333333334|0|0.0|0|292.0833333333333|0|14.791666666666666|0
0|2021-04-01|0.0|0|0.0|0|317.0833333333333|0|12.291666666666666|0
0|2021-04-02|0.0|0|0.0|0|155.83333333333334|0|4.791666666666667|0
0|2021-04-03|0.0|0|0.0|0|217.08333333333334|0|12.375|0
0|2021-04-04|0.0|0|0.0|0|90.41666666666667|0|5.583333333333333|0
0|2021-04-05|0.0|0|0.008055555555555555|0|149.7222222222222|0|8.888888888888888|0
0|2021-04-06|0.009583333333333334|0|0.0|0|171.66666666666666|0|8.5|0
0|2021-04-07|0.0|0|0.0|0|175.83333333333334|0|9.375|0
0|2021-04-08|0.0|0|0.010694444444444444|0|147.63888888888889|0|13.041666666666666|0
0|2021-04-09|0.011666666666666667|0|0.0|0|187.5|0|11.770833333333334|0
0|2021-04-10|0.0|0|0.01315972222222222|0|98.85416666666667|0|9.159722222222221|0
0|2021-04-11|0.041666666666666664|0|0.015083333333333332|0|154.77083333333334|0|5.789583333333333|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|223.75|0|9.520833333333334|0
0|2021-04-13|0.0|0|0.0|0|215.41666666666666|0|11.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|251.25|0|11.541666666666666|0
0|2021-04-15|0.00020833333333333335|0|0.000625|0|297.84722222222223|0|11.916666666666666|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|298.9583333333333|0|10.006944444444445|0
0|2021-04-17|0.0|0|0.0|0|159.58333333333334|0|6.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|211.66666666666666|0|6.291666666666667|0
0|2021-04-19|0.0|0|0.0037500000000000003|0|250.625|0|13.1875|0
0|2021-04-20|0.005|0|0.0|0|304.5833333333333|0|8.125|0
0|2021-04-21|0.0|0|0.0008333333333333334|0|263.6458333333333|0|8.989583333333334|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|238.75|0|9.25|0
0|2021-04-23|0.0|0|0.0|0|230.83333333333334|0|11.416666666666666|0
0|2021-04-24|0.0|0|0.0|0|140.20833333333334|0|4.583333333333333|0
0|2021-04-25|0.0|0|0.0|0|296.875|0|11.104166666666666|0
0|2021-04-26|0.0|0|0.0|0|112.5|0|15.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|184.58333333333334|0|10.375|0
0|2021-04-28|0.0|0|0.0|0|198.125|0|8.333333333333334|0
0|2021-04-29|0.0|0|0.00375|0|163.125|0|9.069444444444445|0
0|2021-04-30|0.0031249999999999997|0|0.0027083333333333334|0|303.75|0|12.875|0
0|2021-05-01|0.0008333333333333334|0|0.0|0|177.91666666666666|0|14.0|0
0|2021-05-02|0.0|0|0.0|0|235.0|0|17.833333333333332|0
0|2021-05-03|0.0|0|0.0016666666666666668|0|173.26388888888889|0|7.715277777777779|0
0|2021-05-04|0.005833333333333334|0|0.0057083333333333335|0|296.51388888888886|0|12.593055555555557|0
0|2021-05-05|0.0|0|0.0|0|310.2083333333333|0|11.291666666666666|0
0|2021-05-06|0.0|0|0.008263888888888888|0|81.52777777777779|0|2.5833333333333335|0
0|2021-05-07|0.005208333333333333|0|0.0|0|226.375|0|8.645833333333334|0
0|2021-05-08|0.0|0|0.0|0|276.25|0|7.875|0
0|2021-05-09|0.0|0|0.0|0|42.916666666666664|0|7.75|0
0|2021-05-10|0.0|0|0.0|0|248.33333333333334|0|8.625|0
0|2021-05-11|0.0|0|0.0|0|305.8333333333333|0|10.041666666666666|0
0|2021-05-12|0.0|0|0.0|0|217.08333333333334|0|6.125|0
0|2021-05-13|0.0|0|0.0|0|170.41666666666666|0|4.625|0
0|2021-05-14|0.0|0|0.0|0|171.66666666666666|0|4.791666666666667|0
0|2021-05-15|0.0|0|0.005833333333333334|0|147.29166666666666|0|6.0|0
0|2021-05-16|0.007083333333333334|0|0.00125|0|96.66666666666667|0|4.791666666666667|0
0|2021-05-17|0.0|0|0.0|0|124.58333333333333|0|5.208333333333333|0
0|2021-05-18|0.0|0|0.0|0|118.75|0|7.416666666666667|0
0|2021-05-19|0.0|0|0.0|0|172.08333333333334|0|8.25|0
0|2021-05-20|0.0|0|0.0|0|142.5|0|6.625|0
0|2021-05-21|0.0|0|0.0|0|207.5|0|8.25|0
0|2021-05-22|0.0|0|0.0|0|213.33333333333334|0|7.625|0
0|2021-05-23|0.0|0|0.0027083333333333334|0|219.16666666666666|0|9.125|0
0|2021-05-24|0.002916666666666667|0|0.0|0|146.04166666666666|0|7.1875|0
0|2021-05-25|0.0|0|0.0|0|222.5|0|14.916666666666666|0
0|2021-05-26|0.0275|0|0.02110416666666667|0|254.13888888888889|0|13.38125|0
0|2021-05-27|0.002916666666666667|0|0.0075|0|55.416666666666664|0|11.625|0
0|2021-05-28|0.006875|0|0.007777777777777778|0|60.0|0|17.430555555555554|0
0|2021-05-29|0.0033333333333333335|0|0.0|0|64.58333333333333|0|11.708333333333334|0
0|2021-05-30|0.0|0|0.0|0|86.66666666666667|0|3.5|0
0|2021-05-31|0.0|0|0.0|0|161.25|0|7.583333333333333|0
0|2021-06-01|0.0|0|0.0|0|229.16666666666666|0|5.333333333333333|0
0|2021-06-02|0.0|0|0.0|0|86.66666666666667|0|5.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|153.88888888888889|0|5.1875|0
0|2021-06-04|0.0004166666666666667|0|0.0004166666666666667|0|224.58333333333334|0|12.583333333333334|0
0|2021-06-05|0.0|0|0.0|0|220.41666666666666|0|13.375|0
0|2021-06-06|0.0|0|0.0|0|213.75|0|10.375|0
0|2021-06-07|0.0|0|0.013083333333333334|0|147.08333333333334|0|6.5125|0
0|2021-06-08|0.009583333333333334|0|0.0|0|86.3125|0|3.146875|0
0|2021-06-09|0.0|0|0.0|0|102.91666666666667|0|5.0625|0
0|2021-06-10|0.0|0|0.0|0|90.20833333333333|0|6.0625|0
0|2021-06-11|0.0|0|0.0|0|103.54166666666667|0|4.833333333333333|0
0|2021-06-12|0.0|0|0.0|0|136.45833333333334|0|6.611111111111112|0
0|2021-06-13|0.0|0|0.0|0|245.41666666666666|0|8.583333333333334|0
0|2021-06-14|0.0|0|0.006458333333333333|0|248.125|0|10.166666666666666|0
0|2021-06-15|0.006666666666666667|0|0.0|0|206.66666666666666|0|9.375|0
0|2021-06-16|0.0|0|0.0|0|135.83333333333334|0|4.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|146.66666666666666|0|4.847222222222222|0
0|2021-06-18|0.0055000000000000005|0|0.018583333333333337|0|218.83333333333334|0|9.972916666666666|0
0|2021-06-19|0.0004166666666666667|0|0.005833333333333333|0|132.5|0|7.854166666666667|0
0|2021-06-20|0.004583333333333333|0|0.014791666666666667|0|95.48611111111113|0|4.645833333333333|0
0|2021-06-21|0.012916666666666667|0|0.006493055555555555|0|250.6597222222222|0|13.190972222222223|0
0|2021-06-22|0.0|0|0.0|0|191.25|0|8.194444444444445|0
0|2021-06-23|0.0004166666666666667|0|0.00375|0|168.33333333333334|0|8.708333333333334|0
0|2021-06-24|0.0033333333333333335|0|0.034305555555555554|0|174.0277777777778|0|10.631944444444445|0
0|2021-06-25|0.012333333333333333|0|0.058479166666666665|0|188.0|0|9.405555555555557|0
0|2021-06-26|0.04979166666666667|0|0.09115277777777776|0|171.06944444444443|0|9.034722222222221|0
0|2021-06-27|0.04791666666666666|0|0.0|0|236.5277777777778|0|14.527777777777779|0
0|2021-06-28|0.0|0|0.0030208333333333337|0|103.47222222222223|0|3.8090277777777772|0
0|2021-06-29|0.0033333333333333335|0|0.0004166666666666667|0|231.66666666666666|0|10.027777777777777|0
0|2021-06-30|0.00020833333333333335|0|0.0|0|238.68055555555554|0|8.159722222222223|0
0|2021-07-01|0.0|0|0.0|0|261.875|0|9.166666666666666|0
0|2021-07-02|0.0|0|0.0|0|236.875|0|8.770833333333334|0
0|2021-07-03|0.0|0|0.0|0|267.5|0|11.166666666666666|0
0|2021-07-04|0.0|0|0.0|0|238.75|0|6.958333333333333|0
0|2021-07-05|0.0|0|0.0|0|239.16666666666666|0|14.166666666666666|0
0|2021-07-06|0.02125|0|0.016472222222222225|0|245.72222222222226|0|11.680555555555557|0
0|2021-07-07|0.0|0|0.0010416666666666667|0|198.54166666666666|0|8.784722222222223|0
0|2021-07-08|0.0015624999999999999|0|0.0019166666666666666|0|223.33333333333334|0|7.780555555555555|0
0|2021-07-09|0.0016666666666666668|0|0.0013541666666666667|0|126.31944444444444|0|6.145833333333333|0
0|2021-07-10|0.0|0|0.0|0|94.58333333333333|0|6.666666666666667|0
0|2021-07-11|0.0|0|0.0|0|61.041666666666664|0|10.479166666666666|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|74.2361111111111|0|9.243055555555555|0
0|2021-07-13|0.000625|0|0.0134375|0|189.13194444444443|0|8.006944444444445|0
0|2021-07-14|0.0275|0|0.0|0|201.1111111111111|0|7.868055555555556|0
0|2021-07-15|0.0|0|0.0038888888888888883|0|222.0138888888889|0|12.652777777777777|0
0|2021-07-16|0.007083333333333334|0|0.0|0|61.73611111111111|0|7.208333333333333|0
0|2021-07-17|0.0|0|0.0|0|54.791666666666664|0|8.479166666666666|0
0|2021-07-18|0.0|0|0.0|0|95.83333333333333|0|2.75|0
0|2021-07-19|0.0|0|0.0|0|232.91666666666666|0|6.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|255.0|0|10.333333333333334|0
0|2021-07-21|0.0|0|0.0|0|62.291666666666664|0|6.4375|0
0|2021-07-22|0.0|0|0.0|0|136.25|0|5.625|0
0|2021-07-23|0.03319444444444445|0|0.060914682539682546|0|175.0347222222222|0|7.473710317460317|0
0|2021-07-24|0.010833333333333334|0|0.0034374999999999996|0|233.75|0|12.760416666666666|0
0|2021-07-25|0.0062499999999999995|0|0.0|0|232.91666666666666|0|7.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|195.41666666666666|0|5.625|0
0|2021-07-27|0.0|0|0.0|0|256.6666666666667|0|8.458333333333334|0
0|2021-07-28|0.0|0|0.0|0|105.0|0|3.625|0
0|2021-07-29|0.0|0|0.0031249999999999997|0|287.5|0|11.270833333333334|0
0|2021-07-30|0.0|0|0.0|0|252.5|0|7.916666666666667|0
0|2021-07-31|0.0|0|0.0|0|199.16666666666666|0|7.0|0
0|2021-08-01|0.012916666666666667|0|0.009375|0|237.29166666666666|0|8.6875|0
0|2021-08-02|0.0|0|0.0|0|108.75|0|2.8333333333333335|0
0|2021-08-03|0.0|0|0.0|0|118.33333333333333|0|3.7916666666666665|0
0|2021-08-04|0.0|0|0.0|0|118.75|0|3.3333333333333335|0
0|2021-08-05|0.0|0|0.0|0|167.08333333333334|0|5.708333333333333|0
0|2021-08-06|0.0|0|0.008055555555555557|0|187.7777777777778|0|9.055555555555555|0
0|2021-08-07|0.010833333333333334|0|0.0|0|169.58333333333334|0|5.041666666666667|0
0|2021-08-08|0.0020833333333333333|0|0.001875|0|187.70833333333334|0|8.75|0
0|2021-08-09|0.0|0|0.007083333333333333|0|175.69444444444443|0|10.826388888888891|0
0|2021-08-10|0.009375|0|0.006319444444444444|0|229.93055555555554|0|11.555555555555555|0
0|2021-08-11|0.0016666666666666668|0|0.03223611111111111|0|179.19444444444443|0|8.947916666666666|0
0|2021-08-12|0.04833333333333333|0|0.0024305555555555556|0|232.4652777777778|0|10.888888888888888|0
0|2021-08-13|0.0|0|0.0|0|275.8333333333333|0|8.166666666666666|0
0|2021-08-14|0.0|0|0.0|0|129.16666666666666|0|4.541666666666667|0
0|2021-08-15|0.0|0|0.0|0|76.66666666666667|0|3.25|0
0|2021-08-16|0.0|0|0.0|0|55.0|0|3.2083333333333335|0
0|2021-08-17|0.0|0|0.0|0|61.25|0|2.5416666666666665|0
0|2021-08-18|0.0|0|0.0|0|39.166666666666664|0|2.6666666666666665|0
0|2021-08-19|0.0|0|0.0|0|53.333333333333336|0|1.9166666666666667|0
0|2021-08-20|0.0|0|0.0|0|75.41666666666667|0|3.5833333333333335|0
0|2021-08-21|0.0|0|0.0|0|162.91666666666666|0|6.083333333333333|0
0|2021-08-22|0.0|0|0.0|0|168.54166666666666|0|4.841666666666667|0
0|2021-08-23|0.0|0|0.0|0|232.29166666666666|0|7.25|0
0|2021-08-24|0.0|0|0.0025|0|140.83333333333334|0|6.9305555555555545|0
0|2021-08-25|0.00125|0|0.0|0|200.41666666666666|0|7.0625|0
0|2021-08-26|0.0|0|0.0|0|178.54166666666666|0|5.458333333333333|0
0|2021-08-27|0.0|0|0.0|0|119.2013888888889|0|5.684027777777778|0
0|2021-08-28|0.0|0|0.0|0|184.16666666666666|0|7.916666666666667|0
0|2021-08-29|0.0|0|0.0|0|221.25|0|12.270833333333334|0
0|2021-08-30|0.0|0|0.0|0|242.08333333333334|0|7.5|0
0|2021-08-31|0.0|0|0.0|0|52.916666666666664|0|5.666666666666667|0
0|2021-09-01|0.0|0|0.0|0|61.666666666666664|0|8.375|0
0|2021-09-02|0.0|0|0.0|0|59.166666666666664|0|3.25|0
0|2021-09-03|0.0|0|0.0|0|94.58333333333333|0|5.958333333333333|0
0|2021-09-04|0.0|0|0.00125|0|183.125|0|8.270833333333334|0
0|2021-09-05|0.0020833333333333333|0|0.0025|0|265.2083333333333|0|10.625|0
0|2021-09-06|0.0025|0|0.0|0|250.41666666666666|0|7.416666666666667|0
0|2021-09-07|0.0|0|0.008833333333333334|0|175.79166666666666|0|9.77638888888889|0
0|2021-09-08|0.012083333333333333|0|0.0|0|267.0833333333333|0|12.041666666666666|0
0|2021-09-09|0.0|0|0.0|0|274.5833333333333|0|7.666666666666667|0
0|2021-09-10|0.0|0|0.0|0|154.58333333333334|0|6.041666666666667|0
0|2021-09-11|0.0|0|0.0|0|199.16666666666666|0|10.458333333333334|0
0|2021-09-12|0.0|0|0.0025|0|190.9375|0|8.878472222222223|0
0|2021-09-13|0.0019444444444444446|0|0.034618055555555555|0|76.97916666666667|0|6.802083333333333|0
0|2021-09-14|0.041666666666666664|0|0.0004166666666666667|0|216.05158730158732|0|12.461309523809524|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|238.33333333333334|0|5.041666666666667|0
0|2021-09-16|0.0|0|0.0|0|117.5|0|6.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|186.66666666666666|0|8.208333333333334|0
0|2021-09-18|0.0|0|0.0|0|61.666666666666664|0|8.583333333333334|0
0|2021-09-19|0.0|0|0.0|0|112.91666666666667|0|7.791666666666667|0
0|2021-09-20|0.0|0|0.0008333333333333334|0|151.25|0|10.0|0
0|2021-09-21|0.0004166666666666667|0|0.008888888888888889|0|247.84722222222226|0|11.256944444444443|0
0|2021-09-22|0.017499999999999998|0|0.008333333333333333|0|211.94444444444446|0|12.743055555555555|0
0|2021-09-23|0.046250000000000006|0|0.05000000000000001|0|315.0|0|14.395833333333334|0
0|2021-09-24|0.00375|0|0.0|0|224.58333333333334|0|10.541666666666666|0
0|2021-09-25|0.0062499999999999995|0|0.005555555555555556|0|254.58333333333334|0|13.034722222222221|0
0|2021-09-26|0.0|0|0.0|0|200.41666666666666|0|9.958333333333334|0
0|2021-09-27|0.0|0|0.0|0|213.95833333333334|0|10.354166666666666|0
0|2021-09-28|0.0|0|0.0|0|61.666666666666664|0|5.708333333333333|0
0|2021-09-29|0.0|0|0.0|0|62.5|0|3.375|0
