|dates|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|659.0|0|659.0|0|7.0|0|0.0|100
0|2021-02-11|659.0|0|659.0|0|7.0|0|0.0|100
0|2021-02-12|662.0|0|662.0|0|7.0|0|0.0|100
0|2021-02-13|664.0|0|664.0|0|8.0|0|0.0|100
0|2021-02-14|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-02-15|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-02-16|667.0|0|667.0|0|8.0|0|0.0|100
0|2021-02-17|668.0|0|668.0|0|8.0|0|0.0|100
0|2021-02-18|668.0|0|668.0|0|8.0|0|0.0|100
0|2021-02-19|668.0|0|668.0|0|8.0|0|0.0|100
0|2021-02-20|668.0|0|668.0|0|8.0|0|0.0|100
0|2021-02-21|670.0|0|670.0|0|8.0|0|0.0|100
0|2021-02-22|670.0|0|670.0|0|8.0|0|0.0|100
0|2021-02-23|671.0|0|671.0|0|8.0|0|0.0|100
0|2021-02-24|673.0|0|673.0|0|8.0|0|0.0|100
0|2021-02-25|673.0|0|673.0|0|10.0|0|0.0|100
0|2021-02-26|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-02-27|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-02-28|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-03-01|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-03-02|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-03-03|672.0|0|672.0|0|10.0|0|0.0|100
0|2021-03-04|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-03-05|672.0|0|672.0|0|12.0|0|0.0|100
0|2021-03-06|672.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-07|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-08|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-09|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-10|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-11|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-12|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-13|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-14|673.0|0|673.0|0|12.0|0|0.0|100
0|2021-03-15|673.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-16|673.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-17|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-18|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-19|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-20|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-21|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-22|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-23|675.0|0|675.0|0|12.0|0|0.0|100
0|2021-03-24|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-25|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-26|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-27|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-28|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-29|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-30|679.0|0|679.0|0|12.0|0|0.0|100
0|2021-03-31|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-01|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-02|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-03|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-04|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-05|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-06|683.0|0|683.0|0|12.0|0|0.0|100
0|2021-04-07|687.0|0|687.0|0|12.0|0|0.0|100
0|2021-04-08|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-09|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-10|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-11|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-12|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-13|687.0|0|687.0|0|13.0|0|0.0|100
0|2021-04-14|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-15|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-16|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-17|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-18|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-19|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-20|689.0|0|689.0|0|13.0|0|0.0|100
0|2021-04-21|689.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-22|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-23|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-24|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-25|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-26|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-27|692.0|0|692.0|0|13.0|0|0.0|100
0|2021-04-28|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-04-29|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-04-30|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-05-01|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-05-02|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-05-03|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-05-04|700.0|0|700.0|0|13.0|0|0.0|100
0|2021-05-05|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-06|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-07|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-08|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-09|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-10|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-11|702.0|0|702.0|0|13.0|0|0.0|100
0|2021-05-12|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-13|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-14|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-15|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-16|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-17|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-18|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-19|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-20|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-21|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-22|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-23|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-24|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-25|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-26|703.0|0|703.0|0|13.0|0|0.0|100
0|2021-05-27|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-05-28|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-05-29|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-05-30|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-05-31|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-06-01|703.0|0|703.0|0|16.0|0|0.0|100
0|2021-06-02|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-03|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-04|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-05|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-06|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-07|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-08|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-09|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-10|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-11|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-12|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-13|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-14|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-15|704.0|0|704.0|0|16.0|0|0.0|100
0|2021-06-16|704.0|0|705.0|0|16.0|0|0.0|100
0|2021-06-17|705.0|0|705.0|0|16.0|0|0.0|100
0|2021-06-18|705.0|0|705.0|0|17.0|0|0.0|100
0|2021-06-19|705.0|0|705.0|0|17.0|0|0.0|100
0|2021-06-20|705.0|0|705.0|0|17.0|0|0.0|100
0|2021-06-21|705.0|0|705.0|0|17.0|0|0.0|100
0|2021-06-22|705.0|0|705.0|0|17.0|0|0.0|100
0|2021-06-23|706.0|0|706.0|0|17.0|0|0.0|100
0|2021-06-24|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-25|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-26|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-27|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-28|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-29|706.0|0|706.0|0|18.0|0|0.0|100
0|2021-06-30|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-01|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-02|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-03|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-04|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-05|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-06|710.0|0|710.0|0|18.0|0|0.0|100
0|2021-07-07|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-08|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-09|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-10|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-11|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-12|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-13|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-14|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-15|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-16|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-17|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-18|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-19|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-20|715.0|0|715.0|0|18.0|0|0.0|100
0|2021-07-21|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-22|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-23|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-24|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-25|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-26|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-27|716.0|0|716.0|0|18.0|0|0.0|100
0|2021-07-28|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-07-29|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-07-30|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-07-31|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-08-01|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-08-02|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-08-03|729.0|0|729.0|0|18.0|0|0.0|100
0|2021-08-04|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-05|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-06|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-07|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-08|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-09|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-10|741.0|0|741.0|0|18.0|0|0.0|100
0|2021-08-11|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-12|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-13|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-14|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-15|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-16|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-17|750.0|0|750.0|0|18.0|0|0.0|100
0|2021-08-18|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-19|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-20|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-21|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-22|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-23|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-24|763.0|0|763.0|0|18.0|0|0.0|100
0|2021-08-25|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-26|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-27|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-28|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-29|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-30|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-08-31|775.0|0|775.0|0|18.0|0|0.0|100
0|2021-09-01|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|775.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|775.0|0|0.0|100|18.0|0|0.0|100
