|dates|Brown_Illinois_UnitedStates.AverageDailyTemperature.data|Brown_Illinois_UnitedStates.AverageDailyTemperature.missing|Brown_Illinois_UnitedStates.AverageDewPoint.data|Brown_Illinois_UnitedStates.AverageDewPoint.missing|Brown_Illinois_UnitedStates.AverageRelativeHumidity.data|Brown_Illinois_UnitedStates.AverageRelativeHumidity.missing|Brown_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Brown_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|41.0|0|30.375|0|66.25|0|29.37041666666667|0
0|2020-10-20|46.125|0|41.232638888888886|0|83.31944444444444|0|29.270736111111116|0
0|2020-10-21|47.583333333333336|0|43.93888888888889|0|87.48194444444444|0|29.300708333333336|0
0|2020-10-22|67.98958333333333|0|57.395833333333336|0|72.38541666666667|0|29.096874999999994|0
0|2020-10-23|45.39236111111111|0|39.63402777777778|0|80.7375|0|29.27921527777778|0
0|2020-10-24|39.25|0|31.166666666666668|0|73.375|0|29.40166666666668|0
0|2020-10-25|41.166666666666664|0|33.354166666666664|0|73.97916666666667|0|29.308333333333326|0
0|2020-10-26|33.334027777777784|0|29.913194444444446|0|87.29305555555557|0|29.46247222222222|0
0|2020-10-27|35.96527777777778|0|28.034722222222218|0|73.82638888888889|0|29.442916666666665|0
0|2020-10-28|42.5|0|32.541666666666664|0|68.33333333333333|0|29.215000000000003|0
0|2020-10-29|43.145833333333336|0|33.333333333333336|0|68.45833333333333|0|29.136874999999993|0
0|2020-10-30|39.541666666666664|0|29.125|0|69.33333333333333|0|29.417499999999993|0
0|2020-10-31|51.791666666666664|0|36.791666666666664|0|59.666666666666664|0|29.269999999999996|0
0|2020-11-01|40.270833333333336|0|19.125|0|44.375|0|29.53083333333333|0
0|2020-11-02|40.666666666666664|0|22.791666666666668|0|52.416666666666664|0|29.48416666666667|0
0|2020-11-03|54.666666666666664|0|37.916666666666664|0|55.583333333333336|0|29.275833333333335|0
0|2020-11-04|63.25|0|40.25|0|43.916666666666664|0|29.264583333333324|0
0|2020-11-05|61.833333333333336|0|42.875|0|50.75|0|29.331250000000008|0
0|2020-11-06|60.916666666666664|0|49.333333333333336|0|67.125|0|29.31583333333332|0
0|2020-11-07|59.208333333333336|0|46.666666666666664|0|64.5|0|29.28708333333333|0
0|2020-11-08|55.0|0|47.0|0|74.0|0|29.25|0
0|2020-11-09|67.64583333333333|0|58.645833333333336|0|73.4375|0|29.15604166666667|0
0|2020-11-10|59.020833333333336|0|51.50347222222223|0|76.96875|0|28.95795138888889|0
0|2020-11-11|38.416666666666664|0|29.958333333333332|0|72.77777777777779|0|29.25999999999999|0
0|2020-11-12|44.416666666666664|0|31.208333333333332|0|62.958333333333336|0|29.241249999999997|0
0|2020-11-13|32.25|0|20.3125|0|63.645833333333336|0|29.389791666666667|0
0|2020-11-14|45.54861111111111|0|40.09722222222222|0|81.70833333333333|0|28.932499999999994|0
0|2020-11-15|44.84027777777778|0|30.5|0|58.479166666666664|0|29.05416666666666|0
0|2020-11-16|44.458333333333336|0|26.208333333333332|0|51.708333333333336|0|29.33375|0
0|2020-11-17|35.583333333333336|0|23.416666666666668|0|63.541666666666664|0|29.657083333333333|0
0|2020-11-18|46.416666666666664|0|23.666666666666668|0|42.291666666666664|0|29.424583333333334|0
0|2020-11-19|61.166666666666664|0|34.083333333333336|0|36.541666666666664|0|29.177916666666672|0
0|2020-11-20|52.666666666666664|0|39.916666666666664|0|62.375|0|29.475000000000005|0
0|2020-11-21|43.958333333333336|0|36.041666666666664|0|74.83333333333333|0|29.59479166666667|0
0|2020-11-22|40.71527777777778|0|37.38194444444445|0|88.3125|0|29.436284722222226|0
0|2020-11-23|34.34375|0|29.114583333333332|0|82.03125|0|29.475520833333338|0
0|2020-11-24|44.354166666666664|0|40.15972222222222|0|85.47916666666667|0|29.12506944444444|0
0|2020-11-25|45.493055555555564|0|43.711805555555564|0|93.69097222222221|0|28.961770833333333|0
0|2020-11-26|42.34722222222222|0|36.458333333333336|0|80.22222222222223|0|29.21576388888889|0
0|2020-11-27|38.6875|0|32.44444444444445|0|79.23611111111111|0|29.329097222222217|0
0|2020-11-28|39.041666666666664|0|28.458333333333332|0|68.75|0|29.338333333333328|0
0|2020-11-29|38.166666666666664|0|27.458333333333332|0|65.60416666666667|0|29.225833333333323|0
0|2020-11-30|27.125|0|18.145833333333332|0|69.375|0|29.29458333333332|0
0|2020-12-01|26.791666666666668|0|16.125|0|66.875|0|29.32166666666667|0
0|2020-12-02|32.625|0|18.333333333333332|0|58.125|0|29.492500000000007|0
0|2020-12-03|35.11111111111111|0|25.916666666666668|0|70.63888888888889|0|29.357083333333332|0
0|2020-12-04|37.270833333333336|0|27.125|0|69.79166666666667|0|29.19395833333334|0
0|2020-12-05|38.125|0|28.25|0|69.125|0|29.268333333333334|0
0|2020-12-06|35.666666666666664|0|29.40625|0|78.51041666666667|0|29.224062500000006|0
0|2020-12-07|34.0|0|28.875|0|81.58333333333333|0|29.259999999999987|0
0|2020-12-08|35.833333333333336|0|30.791666666666668|0|82.08333333333333|0|29.236249999999995|0
0|2020-12-09|45.458333333333336|0|31.125|0|60.125|0|29.111249999999995|0
0|2020-12-10|47.916666666666664|0|33.291666666666664|0|59.625|0|29.087916666666658|0
0|2020-12-11|44.355555555555554|0|38.333333333333336|0|81.10694444444445|0|28.964527777777775|0
0|2020-12-12|36.16319444444444|0|34.1125|0|92.43124999999999|0|29.040097222222226|0
0|2020-12-13|31.022222222222222|0|26.89027777777778|0|84.68888888888888|0|29.35036111111111|0
0|2020-12-14|25.104166666666668|0|18.708333333333332|0|77.625|0|29.46666666666667|0
0|2020-12-15|25.15625|0|19.375|0|79.19791666666667|0|29.391458333333333|0
0|2020-12-16|25.618055555555557|0|19.020833333333332|0|76.66666666666667|0|29.215416666666666|0
0|2020-12-17|25.104166666666668|0|20.506944444444446|0|83.11111111111111|0|29.318194444444444|0
0|2020-12-18|34.625|0|27.083333333333332|0|74.58333333333333|0|29.30458333333334|0
0|2020-12-19|35.625|0|30.04861111111111|0|80.45833333333333|0|29.213750000000005|0
0|2020-12-20|33.791666666666664|0|28.083333333333332|0|80.41666666666667|0|29.087499999999995|0
0|2020-12-21|44.375|0|25.125|0|49.958333333333336|0|29.05083333333333|0
0|2020-12-22|40.541666666666664|0|24.708333333333332|0|56.333333333333336|0|29.235|0
0|2020-12-23|44.166666666666664|0|28.583333333333332|0|54.75|0|28.823749999999993|0
0|2020-12-24|15.020833333333334|0|2.1180555555555554|0|57.51388888888889|0|29.142430555555563|0
0|2020-12-25|14.833333333333334|0|0.7083333333333334|0|55.583333333333336|0|29.23479166666667|0
0|2020-12-26|30.625|0|18.25|0|61.416666666666664|0|29.11291666666666|0
0|2020-12-27|40.9375|0|27.166666666666668|0|59.75|0|28.961875000000003|0
0|2020-12-28|26.25|0|19.47222222222222|0|75.83333333333333|0|29.52624999999999|0
0|2020-12-29|26.600694444444443|0|21.604166666666668|0|81.6388888888889|0|29.434861111111104|0
0|2020-12-30|31.33333333333333|0|26.708333333333332|0|83.3263888888889|0|29.218125000000004|0
0|2020-12-31|26.034722222222218|0|19.72222222222222|0|77.02083333333333|0|29.412152777777774|0
0|2021-01-01|29.41666666666666|0|27.18055555555556|0|91.19097222222223|0|29.115312499999998|0
0|2021-01-02|26.843055555555555|0|25.14305555555556|0|93.19305555555553|0|29.215097222222212|0
0|2021-01-03|26.193055555555556|0|24.64305555555556|0|93.61388888888888|0|29.189111111111117|0
0|2021-01-04|30.041666666666668|0|28.791666666666668|0|95.0|0|29.171319444444453|0
0|2021-01-05|31.048611111111114|0|28.847222222222218|0|91.61805555555554|0|29.311180555555556|0
0|2021-01-06|32.947916666666664|0|30.46875|0|90.59375|0|29.40604166666667|0
0|2021-01-07|31.1875|0|26.5625|0|83.125|0|29.460625000000007|0
0|2021-01-08|30.027777777777775|0|25.375|0|83.0138888888889|0|29.468055555555562|0
0|2021-01-09|26.791666666666668|0|20.125|0|76.0|0|29.52041666666665|0
0|2021-01-10|24.895833333333332|0|19.1875|0|78.58333333333333|0|29.54687499999999|0
0|2021-01-11|31.270833333333332|0|24.3125|0|75.6875|0|29.445416666666663|0
0|2021-01-12|36.416666666666664|0|27.916666666666668|0|72.33333333333333|0|29.27208333333334|0
0|2021-01-13|40.291666666666664|0|29.333333333333332|0|65.75|0|28.99875|0
0|2021-01-14|37.94791666666667|0|30.839583333333334|0|76.06736111111111|0|28.728611111111118|0
0|2021-01-15|31.73154761904762|0|28.581746031746032|0|87.94474206349207|0|28.66631547619048|0
0|2021-01-16|31.777777777777782|0|27.875|0|85.52083333333333|0|28.963125|0
0|2021-01-17|29.923611111111114|0|23.965277777777782|0|78.57638888888889|0|28.99930555555555|0
0|2021-01-18|31.479166666666668|0|24.75|0|76.54166666666667|0|29.159999999999993|0
0|2021-01-19|30.041666666666668|0|21.354166666666668|0|71.51041666666667|0|29.419166666666666|0
0|2021-01-20|31.833333333333332|0|20.25|0|63.875|0|29.284166666666664|0
0|2021-01-21|38.5|0|22.375|0|55.416666666666664|0|29.100833333333338|0
0|2021-01-22|21.708333333333332|0|7.458333333333333|0|55.916666666666664|0|29.382500000000007|0
0|2021-01-23|24.958333333333332|0|9.458333333333334|0|54.5|0|29.400833333333328|0
0|2021-01-24|35.15972222222222|0|26.180555555555557|0|70.11805555555556|0|29.212222222222227|0
0|2021-01-25|31.93194444444444|0|27.78888888888889|0|84.80416666666666|0|28.98579861111111|0
0|2021-01-26|27.041666666666668|0|24.010416666666668|0|88.34375|0|29.129965277777774|0
0|2021-01-27|19.10763888888889|0|15.802083333333334|0|87.19791666666667|0|29.539930555555557|0
0|2021-01-28|16.416666666666668|0|10.958333333333334|0|79.75|0|29.741249999999997|0
0|2021-01-29|26.833333333333332|0|19.041666666666668|0|72.75|0|29.397499999999997|0
0|2021-01-30|34.53263888888889|0|31.081944444444442|0|87.79444444444444|0|28.92379861111111|0
0|2021-01-31|32.020833333333336|0|29.522916666666664|0|90.425|0|29.14285416666667|0
0|2021-02-01|29.291666666666668|0|25.138888888888886|0|84.54166666666667|0|29.47666666666667|0
0|2021-02-02|23.190972222222225|0|21.086805555555557|0|91.53125|0|29.453263888888884|0
0|2021-02-03|30.32638888888889|0|26.361111111111114|0|85.93055555555554|0|29.211263888888883|0
0|2021-02-04|31.579166666666666|0|25.529861111111114|0|78.89097222222223|0|28.82281944444445|0
0|2021-02-05|22.256944444444443|0|12.25|0|65.8125|0|29.03791666666667|0
0|2021-02-06|11.485416666666666|0|5.7250000000000005|0|78.20416666666667|0|29.29443055555556|0
0|2021-02-07|-1.611111111111111|0|-7.789583333333333|0|75.31875000000001|0|29.444201388888875|0
0|2021-02-08|6.413194444444444|0|2.443055555555556|0|83.74444444444445|0|29.428972222222217|0
0|2021-02-09|8.125|0|1.138888888888889|0|73.70833333333333|0|29.53819444444444|0
0|2021-02-10|9.477777777777778|0|2.7541666666666664|0|74.4138888888889|0|29.53109722222222|0
0|2021-02-11|8.916666666666666|0|0.4583333333333333|0|68.6875|0|29.568541666666665|0
0|2021-02-12|3.5833333333333335|0|-3.7083333333333335|0|71.875|0|29.61104166666667|0
0|2021-02-13|-1.25|0|-8.305555555555555|0|72.13194444444444|0|29.576666666666668|0
0|2021-02-14|-2.7937499999999997|0|-11.366666666666667|0|67.07083333333334|0|29.687347222222215|0
0|2021-02-15|-2.6999999999999997|0|-8.553472222222222|0|76.21944444444445|0|29.482583333333334|0
0|2021-02-16|0.4861111111111113|0|-6.5625|0|72.74305555555556|0|29.372291666666666|0
0|2021-02-17|8.531944444444443|0|3.3902777777777775|0|79.57777777777777|0|29.481513888888887|0
0|2021-02-18|9.015972222222222|0|4.2562500000000005|0|81.67847222222223|0|29.54349305555557|0
0|2021-02-19|15.298611111111109|0|8.3125|0|75.0138888888889|0|29.51902777777778|0
0|2021-02-20|24.25|0|15.166666666666666|0|68.64583333333333|0|29.44666666666667|0
0|2021-02-21|32.74305555555555|0|26.326388888888886|0|78.05555555555556|0|29.121388888888887|0
0|2021-02-22|38.4375|0|28.5625|0|68.70833333333333|0|29.049375000000012|0
0|2021-02-23|46.375|0|33.458333333333336|0|61.583333333333336|0|29.016249999999996|0
0|2021-02-24|40.52777777777778|0|31.361111111111114|0|70.41666666666667|0|29.188680555555553|0
0|2021-02-25|33.833333333333336|0|25.333333333333332|0|73.08333333333333|0|29.52208333333334|0
0|2021-02-26|38.979166666666664|0|28.916666666666668|0|69.25|0|29.18416666666666|0
0|2021-02-27|43.631944444444436|0|37.00694444444444|0|80.06736111111111|0|29.122208333333337|0
0|2021-02-28|44.864583333333336|0|39.30902777777778|0|82.23958333333333|0|29.061076388888893|0
0|2021-03-01|33.25|0|24.541666666666668|0|72.33333333333333|0|29.4575|0
0|2021-03-02|38.916666666666664|0|25.625|0|62.041666666666664|0|29.34416666666667|0
0|2021-03-03|48.166666666666664|0|30.708333333333332|0|53.541666666666664|0|29.206249999999994|0
0|2021-03-04|44.208333333333336|0|31.458333333333332|0|63.375|0|29.38208333333334|0
0|2021-03-05|39.375|0|24.083333333333332|0|57.125|0|29.49875|0
0|2021-03-06|45.791666666666664|0|24.375|0|45.708333333333336|0|29.474166666666676|0
0|2021-03-07|52.0|0|29.125|0|42.625|0|29.47000000000001|0
0|2021-03-08|54.291666666666664|0|30.8125|0|43.229166666666664|0|29.47125000000001|0
0|2021-03-09|60.583333333333336|0|38.541666666666664|0|44.916666666666664|0|29.284999999999993|0
0|2021-03-10|63.52777777777778|0|48.958333333333336|0|59.625|0|29.037083333333342|0
0|2021-03-11|48.583333333333336|0|37.302083333333336|0|66.72916666666667|0|29.29479166666667|0
0|2021-03-12|45.0|0|29.125|0|57.166666666666664|0|29.570000000000007|0
0|2021-03-13|49.458333333333336|0|30.166666666666668|0|48.458333333333336|0|29.521666666666672|0
0|2021-03-14|47.104166666666664|0|30.791666666666668|0|54.541666666666664|0|29.356041666666666|0
0|2021-03-15|39.611111111111114|0|36.208333333333336|0|88.05555555555556|0|29.09590277777777|0
0|2021-03-16|40.111111111111114|0|37.65625|0|91.09722222222223|0|29.126423611111107|0
0|2021-03-17|39.645833333333336|0|38.05555555555555|0|94.25694444444444|0|29.008243055555553|0
0|2021-03-18|39.59722222222222|0|35.21527777777778|0|84.85416666666667|0|29.101666666666663|0
0|2021-03-19|39.458333333333336|0|24.541666666666668|0|57.833333333333336|0|29.589583333333337|0
0|2021-03-20|43.791666666666664|0|28.916666666666668|0|58.541666666666664|0|29.566666666666674|0
0|2021-03-21|53.5|0|33.125|0|49.25|0|29.34958333333334|0
0|2021-03-22|57.583333333333336|0|34.958333333333336|0|43.3125|0|29.166666666666675|0
0|2021-03-23|54.34027777777778|0|47.27777777777777|0|77.52083333333333|0|28.855208333333334|0
0|2021-03-24|50.34583333333333|0|43.637499999999996|0|77.83333333333333|0|28.931250000000006|0
0|2021-03-25|44.38888888888889|0|40.697222222222216|0|86.98055555555555|0|28.980763888888887|0
0|2021-03-26|47.53472222222222|0|41.61111111111111|0|81.05555555555556|0|29.170763888888896|0
0|2021-03-27|53.36111111111111|0|46.72222222222222|0|78.43055555555556|0|29.063749999999995|0
0|2021-03-28|44.17361111111111|0|28.569444444444443|0|57.625|0|29.280486111111113|0
0|2021-03-29|55.083333333333336|0|30.041666666666668|0|41.166666666666664|0|29.136666666666674|0
0|2021-03-30|54.083333333333336|0|31.875|0|43.375|0|29.035416666666663|0
0|2021-03-31|38.625|0|14.666666666666666|0|39.458333333333336|0|29.48166666666667|0
0|2021-04-01|34.583333333333336|0|14.791666666666666|0|47.5|0|29.676249999999996|0
0|2021-04-02|42.208333333333336|0|18.458333333333332|0|40.541666666666664|0|29.560416666666665|0
0|2021-04-03|56.541666666666664|0|32.125|0|40.833333333333336|0|29.355000000000004|0
0|2021-04-04|62.75|0|43.75|0|51.5|0|29.262083333333333|0
0|2021-04-05|65.625|0|49.625|0|57.875|0|29.105416666666667|0
0|2021-04-06|68.45833333333333|0|50.541666666666664|0|54.0|0|29.00958333333334|0
0|2021-04-07|62.729166666666664|0|55.743055555555564|0|79.18055555555556|0|28.86355902777778|0
0|2021-04-08|49.80416666666667|0|45.35545634920635|0|84.9155753968254|0|28.728923611111114|0
0|2021-04-09|58.458333333333336|0|47.875|0|70.25|0|28.836249999999996|0
0|2021-04-10|48.65138888888888|0|45.89722222222222|0|90.39861111111111|0|28.665236111111113|0
0|2021-04-11|50.77430555555555|0|42.298611111111114|0|74.69097222222223|0|28.72861111111111|0
0|2021-04-12|51.708333333333336|0|37.541666666666664|0|60.666666666666664|0|29.080000000000002|0
0|2021-04-13|49.791666666666664|0|31.375|0|50.916666666666664|0|29.315833333333334|0
0|2021-04-14|45.333333333333336|0|30.958333333333332|0|58.625|0|29.329166666666655|0
0|2021-04-15|44.916666666666664|0|34.833333333333336|0|69.125|0|29.281666666666666|0
0|2021-04-16|48.375|0|36.5|0|65.04166666666667|0|29.180833333333325|0
0|2021-04-17|49.9375|0|42.02777777777778|0|75.91666666666667|0|29.14423611111111|0
0|2021-04-18|50.430555555555564|0|38.93055555555556|0|67.58333333333333|0|29.125833333333333|0
0|2021-04-19|45.395833333333336|0|34.375|0|66.14583333333333|0|29.145000000000007|0
0|2021-04-20|35.78125|0|29.409722222222225|0|78.53472222222223|0|29.281111111111105|0
0|2021-04-21|38.59722222222222|0|23.694444444444446|0|56.86111111111111|0|29.335000000000004|0
0|2021-04-22|43.833333333333336|0|25.083333333333332|0|50.458333333333336|0|29.319999999999997|0
0|2021-04-23|49.708333333333336|0|38.583333333333336|0|66.20833333333333|0|29.168958333333347|0
0|2021-04-24|53.680555555555564|0|44.86805555555555|0|74.60416666666667|0|29.062986111111105|0
0|2021-04-25|51.4375|0|37.375|0|60.708333333333336|0|29.196666666666673|0
0|2021-04-26|67.875|0|48.75|0|52.708333333333336|0|28.954166666666666|0
0|2021-04-27|72.83333333333333|0|55.666666666666664|0|55.458333333333336|0|28.910416666666674|0
0|2021-04-28|68.42708333333333|0|62.329861111111114|0|81.29166666666667|0|29.012152777777782|0
0|2021-04-29|62.54513888888889|0|51.61805555555555|0|71.17361111111111|0|29.10003472222222|0
0|2021-04-30|62.125|0|40.083333333333336|0|46.791666666666664|0|29.31124999999999|0
0|2021-05-01|68.04166666666667|0|46.125|0|46.875|0|29.088750000000008|0
0|2021-05-02|68.70138888888889|0|54.173611111111114|0|60.548611111111114|0|28.848611111111108|0
0|2021-05-03|65.0625|0|59.98263888888889|0|84.40625|0|28.797743055555554|0
0|2021-05-04|55.354166666666664|0|45.125|0|69.64583333333333|0|29.063333333333333|0
0|2021-05-05|55.166666666666664|0|37.166666666666664|0|54.458333333333336|0|29.27999999999999|0
0|2021-05-06|55.069444444444436|0|38.27777777777778|0|54.48611111111111|0|29.276666666666653|0
0|2021-05-07|56.583333333333336|0|34.208333333333336|0|46.833333333333336|0|29.222083333333334|0
0|2021-05-08|51.520833333333336|0|34.125|0|52.0|0|29.155208333333334|0
0|2021-05-09|45.96180555555555|0|41.15138888888889|0|83.68541666666667|0|29.063173611111115|0
0|2021-05-10|51.333333333333336|0|39.25|0|66.91666666666667|0|29.306249999999995|0
0|2021-05-11|52.416666666666664|0|37.854166666666664|0|60.5625|0|29.44729166666667|0
0|2021-05-12|52.541666666666664|0|30.625|0|46.333333333333336|0|29.580416666666665|0
0|2021-05-13|55.666666666666664|0|30.791666666666668|0|42.916666666666664|0|29.542083333333338|0
0|2021-05-14|59.916666666666664|0|35.083333333333336|0|40.833333333333336|0|29.42958333333334|0
0|2021-05-15|56.393750000000004|0|46.768750000000004|0|72.31666666666666|0|29.323020833333327|0
0|2021-05-16|59.77777777777778|0|53.055555555555564|0|79.13888888888889|0|29.270416666666673|0
0|2021-05-17|62.18611111111111|0|59.456944444444446|0|90.73263888888887|0|29.212513888888896|0
0|2021-05-18|63.4673611111111|0|60.78125|0|90.79305555555555|0|29.200625|0
0|2021-05-19|69.45833333333333|0|62.4375|0|78.64583333333333|0|29.248541666666664|0
0|2021-05-20|72.98611111111111|0|62.26388888888889|0|69.625|0|29.295138888888886|0
0|2021-05-21|71.25|0|61.583333333333336|0|71.875|0|29.43541666666668|0
0|2021-05-22|69.27083333333333|0|63.46875|0|81.90625|0|29.488229166666684|0
0|2021-05-23|73.29166666666667|0|63.25|0|72.375|0|29.37083333333332|0
0|2021-05-24|74.79166666666667|0|61.708333333333336|0|64.95833333333333|0|29.270416666666673|0
0|2021-05-25|72.08333333333333|0|63.416666666666664|0|74.16666666666667|0|29.197083333333328|0
0|2021-05-26|74.80555555555556|0|58.69444444444445|0|61.291666666666664|0|29.226736111111112|0
0|2021-05-27|69.33333333333333|0|60.520833333333336|0|74.14583333333333|0|29.106041666666666|0
0|2021-05-28|50.76666666666666|0|47.791666666666664|0|89.69722222222224|0|29.169444444444437|0
0|2021-05-29|54.208333333333336|0|40.083333333333336|0|61.625|0|29.354583333333334|0
0|2021-05-30|59.25|0|42.5|0|55.875|0|29.412916666666664|0
0|2021-05-31|61.166666666666664|0|51.666666666666664|0|71.58333333333333|0|29.402083333333337|0
0|2021-06-01|65.70833333333333|0|53.5|0|66.41666666666667|0|29.321666666666662|0
0|2021-06-02|67.875|0|54.666666666666664|0|64.625|0|29.15208333333334|0
0|2021-06-03|71.33333333333333|0|52.041666666666664|0|54.583333333333336|0|29.12333333333333|0
0|2021-06-04|73.54166666666667|0|55.208333333333336|0|55.083333333333336|0|29.160416666666663|0
0|2021-06-05|77.29166666666667|0|59.333333333333336|0|55.125|0|29.112083333333334|0
0|2021-06-06|76.04166666666667|0|63.291666666666664|0|65.20833333333333|0|29.07374999999999|0
0|2021-06-07|73.625|0|67.35277777777777|0|80.89861111111111|0|29.086270833333344|0
0|2021-06-08|76.4375|0|66.64583333333333|0|72.79166666666667|0|29.137291666666666|0
0|2021-06-09|78.24305555555556|0|66.94444444444444|0|69.66666666666667|0|29.167708333333326|0
0|2021-06-10|81.41666666666667|0|67.16666666666667|0|63.708333333333336|0|29.09374999999999|0
0|2021-06-11|83.125|0|67.95833333333333|0|62.25|0|29.021666666666672|0
0|2021-06-12|80.66666666666667|0|66.375|0|63.666666666666664|0|29.064999999999998|0
0|2021-06-13|77.58333333333333|0|52.291666666666664|0|44.0|0|29.18499999999999|0
0|2021-06-14|77.25|0|55.416666666666664|0|50.0|0|29.187500000000004|0
0|2021-06-15|76.58333333333333|0|53.6875|0|48.583333333333336|0|29.233125000000005|0
0|2021-06-16|74.875|0|51.166666666666664|0|44.791666666666664|0|29.233750000000004|0
0|2021-06-17|81.79166666666667|0|64.125|0|55.291666666666664|0|29.098333333333326|0
0|2021-06-18|84.95833333333333|0|68.70833333333333|0|59.75|0|29.001666666666665|0
0|2021-06-19|75.81527777777778|0|67.85902777777777|0|77.01041666666667|0|28.982215277777783|0
0|2021-06-20|76.90277777777779|0|66.98263888888889|0|72.48263888888889|0|28.862881944444442|0
0|2021-06-21|66.67361111111111|0|51.305555555555564|0|59.49305555555555|0|29.048958333333328|0
0|2021-06-22|66.625|0|48.958333333333336|0|56.291666666666664|0|29.16583333333334|0
0|2021-06-23|74.45833333333333|0|54.041666666666664|0|49.75|0|29.147916666666664|0
0|2021-06-24|73.27604166666667|0|64.44965277777777|0|74.61631944444444|0|29.103940972222215|0
0|2021-06-25|73.04970238095238|0|68.51855158730159|0|86.0500992063492|0|29.0379494047619|0
0|2021-06-26|74.53472222222223|0|69.35069444444444|0|84.18402777777779|0|28.993020833333333|0
0|2021-06-27|75.15277777777779|0|66.86111111111111|0|76.5|0|29.1382638888889|0
0|2021-06-28|74.3014880952381|0|70.14980158730158|0|87.01904761904763|0|29.26392261904762|0
0|2021-06-29|75.86111111111111|0|70.5|0|83.97222222222223|0|29.322777777777777|0
0|2021-06-30|73.27638888888889|0|69.75486111111111|0|88.90208333333334|0|29.267347222222227|0
0|2021-07-01|76.04166666666667|0|67.08333333333333|0|75.375|0|29.183125000000008|0
0|2021-07-02|71.75|0|60.833333333333336|0|69.83333333333333|0|29.247083333333347|0
0|2021-07-03|73.41666666666667|0|60.625|0|65.95833333333333|0|29.232500000000012|0
0|2021-07-04|75.83333333333333|0|64.20833333333333|0|68.83333333333333|0|29.18416666666666|0
0|2021-07-05|78.20833333333333|0|66.20833333333333|0|68.25|0|29.21125000000001|0
0|2021-07-06|78.625|0|67.83333333333333|0|71.0|0|29.209999999999994|0
0|2021-07-07|77.81944444444444|0|67.91666666666667|0|72.80555555555556|0|29.096249999999987|0
0|2021-07-08|72.08333333333333|0|65.6736111111111|0|80.8125|0|29.114618055555542|0
0|2021-07-09|72.46825396825398|0|65.37152777777777|0|79.20982142857143|0|29.183110119047623|0
0|2021-07-10|69.6388888888889|0|65.32916666666667|0|86.20694444444443|0|29.05213888888889|0
0|2021-07-11|69.52118055555555|0|65.95520833333332|0|88.753125|0|29.027041666666662|0
0|2021-07-12|69.45833333333333|0|65.65277777777777|0|87.77777777777779|0|29.158541666666668|0
0|2021-07-13|73.40277777777777|0|66.20833333333333|0|79.09375|0|29.25300694444444|0
0|2021-07-14|77.83333333333333|0|68.58333333333333|0|73.54166666666667|0|29.237916666666663|0
0|2021-07-15|74.44652777777777|0|68.95208333333333|0|83.3111111111111|0|29.170534722222218|0
0|2021-07-16|72.89236111111111|0|68.51180555555555|0|86.52708333333334|0|29.14828472222222|0
0|2021-07-17|71.55|0|62.00694444444445|0|74.10416666666667|0|29.27688888888889|0
0|2021-07-18|72.625|0|63.8125|0|75.3125|0|29.32354166666666|0
0|2021-07-19|75.41666666666667|0|65.70833333333333|0|73.41666666666667|0|29.318749999999984|0
0|2021-07-20|76.19444444444444|0|65.9861111111111|0|72.19444444444444|0|29.279583333333335|0
0|2021-07-21|77.25|0|68.3125|0|75.0625|0|29.277291666666656|0
0|2021-07-22|78.5625|0|69.10416666666667|0|74.22916666666667|0|29.307708333333327|0
0|2021-07-23|79.41666666666667|0|70.625|0|75.33333333333333|0|29.255000000000013|0
0|2021-07-24|82.4375|0|73.27083333333333|0|75.05833333333334|0|29.138458333333343|0
0|2021-07-25|79.6875|0|69.04166666666667|0|72.21527777777779|0|29.166180555555552|0
0|2021-07-26|78.29166666666667|0|65.25|0|66.41666666666667|0|29.217916666666678|0
0|2021-07-27|78.20833333333333|0|67.375|0|70.5|0|29.224583333333342|0
0|2021-07-28|80.0|0|71.54166666666667|0|76.5|0|29.216666666666654|0
0|2021-07-29|82.5|0|74.69444444444444|0|78.02777777777779|0|29.168750000000003|0
0|2021-07-30|75.27777777777779|0|66.88888888888889|0|75.66666666666667|0|29.258749999999996|0
0|2021-07-31|65.13055555555556|0|62.33412698412698|0|90.59325396825396|0|29.213478174603182|0
0|2021-08-01|70.83055555555556|0|62.81458333333333|0|77.79375|0|29.23961805555555|0
0|2021-08-02|68.95833333333333|0|58.708333333333336|0|71.91666666666667|0|29.30666666666666|0
0|2021-08-03|70.83333333333333|0|58.125|0|66.45833333333333|0|29.27791666666666|0
0|2021-08-04|72.16666666666667|0|59.916666666666664|0|67.125|0|29.297083333333322|0
0|2021-08-05|70.95833333333333|0|62.166666666666664|0|74.20833333333333|0|29.243750000000016|0
0|2021-08-06|74.1736111111111|0|67.75694444444444|0|80.83333333333333|0|29.175138888888885|0
0|2021-08-07|78.04166666666667|0|69.625|0|76.20833333333333|0|29.13041666666668|0
0|2021-08-08|75.67708333333333|0|69.03819444444444|0|80.15277777777777|0|29.05434027777777|0
0|2021-08-09|79.96875|0|73.45833333333333|0|81.0625|0|29.036354166666666|0
0|2021-08-10|80.95833333333333|0|71.875|0|74.70833333333333|0|29.092500000000012|0
0|2021-08-11|83.02083333333333|0|72.58333333333333|0|70.97916666666667|0|29.052499999999995|0
