|dates|Chambers_Texas_UnitedStates.JHU_ConfirmedCases.data|Chambers_Texas_UnitedStates.JHU_ConfirmedCases.missing|Chambers_Texas_UnitedStates.NYT_ConfirmedCases.data|Chambers_Texas_UnitedStates.NYT_ConfirmedCases.missing|Chambers_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Chambers_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Chambers_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Chambers_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|3721.0|0|3721.0|0|17.0|0|0.0|100
0|2021-02-02|3721.0|0|3884.0|0|17.0|0|0.0|100
0|2021-02-03|3884.0|0|3884.0|0|17.0|0|0.0|100
0|2021-02-04|3884.0|0|3884.0|0|17.0|0|0.0|100
0|2021-02-05|3884.0|0|3884.0|0|18.0|0|0.0|100
0|2021-02-06|3884.0|0|3884.0|0|18.0|0|0.0|100
0|2021-02-07|3884.0|0|3884.0|0|18.0|0|0.0|100
0|2021-02-08|3884.0|0|3884.0|0|19.0|0|0.0|100
0|2021-02-09|3884.0|0|3884.0|0|19.0|0|0.0|100
0|2021-02-10|3884.0|0|4053.0|0|19.0|0|0.0|100
0|2021-02-11|4053.0|0|4053.0|0|19.0|0|0.0|100
0|2021-02-12|4053.0|0|4119.0|0|19.0|0|0.0|100
0|2021-02-13|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-14|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-15|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-16|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-17|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-18|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-19|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-20|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-21|4119.0|0|4119.0|0|20.0|0|0.0|100
0|2021-02-22|4119.0|0|4148.0|0|20.0|0|0.0|100
0|2021-02-23|4148.0|0|4177.0|0|20.0|0|0.0|100
0|2021-02-24|4148.0|0|4223.0|0|20.0|0|0.0|100
0|2021-02-25|4223.0|0|4241.0|0|21.0|0|0.0|100
0|2021-02-26|4241.0|0|4241.0|0|21.0|0|0.0|100
0|2021-02-27|4241.0|0|4241.0|0|21.0|0|0.0|100
0|2021-02-28|4241.0|0|4241.0|0|21.0|0|0.0|100
0|2021-03-01|4241.0|0|4253.0|0|21.0|0|0.0|100
0|2021-03-02|4253.0|0|4279.0|0|21.0|0|0.0|100
0|2021-03-03|4279.0|0|4297.0|0|22.0|0|0.0|100
0|2021-03-04|4297.0|0|4322.0|0|22.0|0|0.0|100
0|2021-03-05|4322.0|0|4322.0|0|22.0|0|0.0|100
0|2021-03-06|4322.0|0|4322.0|0|22.0|0|0.0|100
0|2021-03-07|4322.0|0|4322.0|0|22.0|0|0.0|100
0|2021-03-08|4322.0|0|4341.0|0|22.0|0|0.0|100
0|2021-03-09|4341.0|0|4389.0|0|22.0|0|0.0|100
0|2021-03-10|4341.0|0|4389.0|0|22.0|0|0.0|100
0|2021-03-11|4389.0|0|4407.0|0|22.0|0|0.0|100
0|2021-03-12|4407.0|0|4407.0|0|22.0|0|0.0|100
0|2021-03-13|4407.0|0|4407.0|0|22.0|0|0.0|100
0|2021-03-14|4407.0|0|4407.0|0|22.0|0|0.0|100
0|2021-03-15|4407.0|0|4407.0|0|22.0|0|0.0|100
0|2021-03-16|4407.0|0|4447.0|0|23.0|0|0.0|100
0|2021-03-17|4447.0|0|4494.0|0|23.0|0|0.0|100
0|2021-03-18|4447.0|0|4494.0|0|23.0|0|0.0|100
0|2021-03-19|4494.0|0|4515.0|0|24.0|0|0.0|100
0|2021-03-20|4494.0|0|4515.0|0|24.0|0|0.0|100
0|2021-03-21|4515.0|0|4515.0|0|24.0|0|0.0|100
0|2021-03-22|4515.0|0|4515.0|0|24.0|0|0.0|100
0|2021-03-23|4515.0|0|4550.0|0|24.0|0|0.0|100
0|2021-03-24|4550.0|0|4558.0|0|24.0|0|0.0|100
0|2021-03-25|4550.0|0|4572.0|0|24.0|0|0.0|100
0|2021-03-26|4550.0|0|4595.0|0|24.0|0|0.0|100
0|2021-03-27|4550.0|0|4595.0|0|24.0|0|0.0|100
0|2021-03-28|4595.0|0|4595.0|0|24.0|0|0.0|100
0|2021-03-29|4595.0|0|4595.0|0|24.0|0|0.0|100
0|2021-03-30|4595.0|0|4595.0|0|24.0|0|0.0|100
0|2021-03-31|4595.0|0|4632.0|0|24.0|0|0.0|100
0|2021-04-01|4632.0|0|4632.0|0|25.0|0|0.0|100
0|2021-04-02|4632.0|0|4632.0|0|25.0|0|0.0|100
0|2021-04-03|4632.0|0|4632.0|0|25.0|0|0.0|100
0|2021-04-04|4632.0|0|4632.0|0|25.0|0|0.0|100
0|2021-04-05|4632.0|0|4647.0|0|25.0|0|0.0|100
0|2021-04-06|4647.0|0|4698.0|0|25.0|0|0.0|100
0|2021-04-07|4698.0|0|4713.0|0|25.0|0|0.0|100
0|2021-04-08|4713.0|0|4713.0|0|25.0|0|0.0|100
0|2021-04-09|4713.0|0|4713.0|0|25.0|0|0.0|100
0|2021-04-10|4713.0|0|4713.0|0|25.0|0|0.0|100
0|2021-04-11|4713.0|0|4713.0|0|25.0|0|0.0|100
0|2021-04-12|4713.0|0|4760.0|0|25.0|0|0.0|100
0|2021-04-13|4760.0|0|4784.0|0|25.0|0|0.0|100
0|2021-04-14|4784.0|0|4804.0|0|25.0|0|0.0|100
0|2021-04-15|4804.0|0|4810.0|0|25.0|0|0.0|100
0|2021-04-16|4810.0|0|4810.0|0|25.0|0|0.0|100
0|2021-04-17|4810.0|0|4810.0|0|26.0|0|0.0|100
0|2021-04-18|4810.0|0|4810.0|0|26.0|0|0.0|100
0|2021-04-19|4810.0|0|4830.0|0|26.0|0|0.0|100
0|2021-04-20|4830.0|0|4849.0|0|26.0|0|0.0|100
0|2021-04-21|4849.0|0|4849.0|0|26.0|0|0.0|100
0|2021-04-22|4849.0|0|4890.0|0|26.0|0|0.0|100
0|2021-04-23|4890.0|0|4897.0|0|26.0|0|0.0|100
0|2021-04-24|4897.0|0|4897.0|0|26.0|0|0.0|100
0|2021-04-25|4897.0|0|4897.0|0|26.0|0|0.0|100
0|2021-04-26|4897.0|0|4910.0|0|26.0|0|0.0|100
0|2021-04-27|4910.0|0|4914.0|0|26.0|0|0.0|100
0|2021-04-28|4914.0|0|4923.0|0|26.0|0|0.0|100
0|2021-04-29|4923.0|0|4926.0|0|26.0|0|0.0|100
0|2021-04-30|4926.0|0|4933.0|0|26.0|0|0.0|100
0|2021-05-01|4933.0|0|4933.0|0|26.0|0|0.0|100
0|2021-05-02|4933.0|0|4933.0|0|26.0|0|0.0|100
0|2021-05-03|4933.0|0|4944.0|0|26.0|0|0.0|100
0|2021-05-04|4944.0|0|4952.0|0|26.0|0|0.0|100
0|2021-05-05|4952.0|0|4956.0|0|26.0|0|0.0|100
0|2021-05-06|4956.0|0|4965.0|0|26.0|0|0.0|100
0|2021-05-07|4965.0|0|4976.0|0|26.0|0|0.0|100
0|2021-05-08|4976.0|0|4976.0|0|26.0|0|0.0|100
0|2021-05-09|4976.0|0|4976.0|0|26.0|0|0.0|100
0|2021-05-10|4976.0|0|4988.0|0|26.0|0|0.0|100
0|2021-05-11|4988.0|0|5001.0|0|26.0|0|0.0|100
0|2021-05-12|5001.0|0|5005.0|0|26.0|0|0.0|100
0|2021-05-13|5005.0|0|5017.0|0|27.0|0|0.0|100
0|2021-05-14|5017.0|0|5022.0|0|27.0|0|0.0|100
0|2021-05-15|5022.0|0|5022.0|0|27.0|0|0.0|100
0|2021-05-16|5022.0|0|5022.0|0|27.0|0|0.0|100
0|2021-05-17|5022.0|0|5039.0|0|27.0|0|0.0|100
0|2021-05-18|5039.0|0|5040.0|0|27.0|0|0.0|100
0|2021-05-19|5040.0|0|5046.0|0|27.0|0|0.0|100
0|2021-05-20|5046.0|0|5053.0|0|27.0|0|0.0|100
0|2021-05-21|5053.0|0|5059.0|0|27.0|0|0.0|100
0|2021-05-22|5059.0|0|5059.0|0|27.0|0|0.0|100
0|2021-05-23|5059.0|0|5059.0|0|27.0|0|0.0|100
0|2021-05-24|5059.0|0|5080.0|0|27.0|0|0.0|100
0|2021-05-25|5080.0|0|5091.0|0|27.0|0|0.0|100
0|2021-05-26|5091.0|0|5097.0|0|27.0|0|0.0|100
0|2021-05-27|5097.0|0|5100.0|0|27.0|0|0.0|100
0|2021-05-28|5100.0|0|5100.0|0|27.0|0|0.0|100
0|2021-05-29|5100.0|0|5100.0|0|27.0|0|0.0|100
0|2021-05-30|5100.0|0|5100.0|0|27.0|0|0.0|100
0|2021-05-31|5100.0|0|5100.0|0|27.0|0|0.0|100
0|2021-06-01|5100.0|0|5123.0|0|28.0|0|0.0|100
0|2021-06-02|5123.0|0|5129.0|0|28.0|0|0.0|100
0|2021-06-03|5129.0|0|5129.0|0|29.0|0|0.0|100
0|2021-06-04|5129.0|0|5144.0|0|29.0|0|0.0|100
0|2021-06-05|5144.0|0|5144.0|0|29.0|0|0.0|100
0|2021-06-06|5144.0|0|5144.0|0|29.0|0|0.0|100
0|2021-06-07|5144.0|0|5149.0|0|29.0|0|0.0|100
0|2021-06-08|5149.0|0|5160.0|0|29.0|0|0.0|100
0|2021-06-09|5160.0|0|5162.0|0|29.0|0|0.0|100
0|2021-06-10|5162.0|0|5167.0|0|29.0|0|0.0|100
0|2021-06-11|5167.0|0|5170.0|0|29.0|0|0.0|100
0|2021-06-12|5170.0|0|5170.0|0|29.0|0|0.0|100
0|2021-06-13|5170.0|0|5170.0|0|29.0|0|0.0|100
0|2021-06-14|5170.0|0|5170.0|0|29.0|0|0.0|100
0|2021-06-15|5170.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-16|5170.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-17|5194.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-18|5194.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-19|5194.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-20|5194.0|0|5194.0|0|29.0|0|0.0|100
0|2021-06-21|5194.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-22|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-23|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-24|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-25|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-26|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-27|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-28|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-29|5221.0|0|5221.0|0|29.0|0|0.0|100
0|2021-06-30|5221.0|0|5249.0|0|29.0|0|0.0|100
0|2021-07-01|5249.0|0|5251.0|0|29.0|0|0.0|100
0|2021-07-02|5251.0|0|5251.0|0|29.0|0|0.0|100
0|2021-07-03|5251.0|0|5251.0|0|29.0|0|0.0|100
0|2021-07-04|5251.0|0|5251.0|0|29.0|0|0.0|100
0|2021-07-05|5251.0|0|5251.0|0|29.0|0|0.0|100
0|2021-07-06|5251.0|0|5268.0|0|29.0|0|0.0|100
0|2021-07-07|5268.0|0|5276.0|0|29.0|0|0.0|100
0|2021-07-08|5276.0|0|5303.0|0|29.0|0|0.0|100
0|2021-07-09|5303.0|0|5303.0|0|29.0|0|0.0|100
0|2021-07-10|5303.0|0|5303.0|0|30.0|0|0.0|100
0|2021-07-11|5303.0|0|5303.0|0|30.0|0|0.0|100
0|2021-07-12|5303.0|0|5303.0|0|30.0|0|0.0|100
0|2021-07-13|5303.0|0|5303.0|0|30.0|0|0.0|100
0|2021-07-14|5303.0|0|5303.0|0|30.0|0|0.0|100
0|2021-07-15|5303.0|0|5363.0|0|30.0|0|0.0|100
0|2021-07-16|5363.0|0|5373.0|0|30.0|0|0.0|100
0|2021-07-17|5373.0|0|5373.0|0|30.0|0|0.0|100
0|2021-07-18|5373.0|0|5373.0|0|30.0|0|0.0|100
0|2021-07-19|5373.0|0|5373.0|0|30.0|0|0.0|100
0|2021-07-20|5373.0|0|5373.0|0|30.0|0|0.0|100
0|2021-07-21|5373.0|0|5454.0|0|30.0|0|0.0|100
0|2021-07-22|5454.0|0|5454.0|0|30.0|0|0.0|100
0|2021-07-23|5454.0|0|5503.0|0|30.0|0|0.0|100
0|2021-07-24|5503.0|0|5503.0|0|30.0|0|0.0|100
0|2021-07-25|5503.0|0|5503.0|0|30.0|0|0.0|100
0|2021-07-26|5503.0|0|5553.0|0|30.0|0|0.0|100
0|2021-07-27|5553.0|0|5573.0|0|30.0|0|0.0|100
0|2021-07-28|5573.0|0|5573.0|0|31.0|0|0.0|100
0|2021-07-29|5573.0|0|5573.0|0|31.0|0|0.0|100
0|2021-07-30|5573.0|0|5573.0|0|31.0|0|0.0|100
0|2021-07-31|5573.0|0|5573.0|0|31.0|0|0.0|100
0|2021-08-01|5573.0|0|5573.0|0|31.0|0|0.0|100
0|2021-08-02|5573.0|0|5666.0|0|31.0|0|0.0|100
0|2021-08-03|5666.0|0|5908.0|0|31.0|0|0.0|100
0|2021-08-04|5908.0|0|5968.0|0|31.0|0|0.0|100
0|2021-08-05|5968.0|0|5995.0|0|31.0|0|0.0|100
0|2021-08-06|5995.0|0|6055.0|0|31.0|0|0.0|100
0|2021-08-07|6055.0|0|6055.0|0|31.0|0|0.0|100
0|2021-08-08|6055.0|0|6055.0|0|31.0|0|0.0|100
0|2021-08-09|6055.0|0|6055.0|0|31.0|0|0.0|100
0|2021-08-10|6055.0|0|6224.0|0|32.0|0|0.0|100
0|2021-08-11|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-12|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-13|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-14|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-15|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-16|6224.0|0|6224.0|0|33.0|0|0.0|100
0|2021-08-17|6224.0|0|6502.0|0|33.0|0|0.0|100
0|2021-08-18|6502.0|0|6567.0|0|33.0|0|0.0|100
0|2021-08-19|6567.0|0|6647.0|0|33.0|0|0.0|100
0|2021-08-20|6647.0|0|6696.0|0|34.0|0|0.0|100
0|2021-08-21|6696.0|0|6696.0|0|34.0|0|0.0|100
0|2021-08-22|6696.0|0|6696.0|0|34.0|0|0.0|100
0|2021-08-23|6696.0|0|6696.0|0|34.0|0|0.0|100
0|2021-08-24|6696.0|0|6814.0|0|35.0|0|0.0|100
0|2021-08-25|6814.0|0|6868.0|0|38.0|0|0.0|100
0|2021-08-26|6868.0|0|6868.0|0|38.0|0|0.0|100
0|2021-08-27|6868.0|0|6913.0|0|39.0|0|0.0|100
0|2021-08-28|6913.0|0|6913.0|0|39.0|0|0.0|100
0|2021-08-29|6913.0|0|6913.0|0|39.0|0|0.0|100
0|2021-08-30|6913.0|0|6913.0|0|39.0|0|0.0|100
0|2021-08-31|6913.0|0|7096.0|0|39.0|0|0.0|100
0|2021-09-01|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|6913.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|6913.0|0|0.0|100|39.0|0|0.0|100
