|dates|Umatilla_Oregon_UnitedStates.JHU_ConfirmedCases.data|Umatilla_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Umatilla_Oregon_UnitedStates.NYT_ConfirmedCases.data|Umatilla_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Umatilla_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Umatilla_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Umatilla_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Umatilla_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|7115.0|0|7115.0|0|74.0|0|0.0|100
0|2021-01-30|7115.0|0|7150.0|0|74.0|0|0.0|100
0|2021-01-31|7115.0|0|7150.0|0|74.0|0|0.0|100
0|2021-02-01|7167.0|0|7167.0|0|74.0|0|0.0|100
0|2021-02-02|7167.0|0|7191.0|0|74.0|0|0.0|100
0|2021-02-03|7167.0|0|7222.0|0|74.0|0|0.0|100
0|2021-02-04|7222.0|0|7277.0|0|76.0|0|0.0|100
0|2021-02-05|7222.0|0|7307.0|0|76.0|0|0.0|100
0|2021-02-06|7337.0|0|7337.0|0|76.0|0|0.0|100
0|2021-02-07|7337.0|0|7350.0|0|76.0|0|0.0|100
0|2021-02-08|7337.0|0|7355.0|0|76.0|0|0.0|100
0|2021-02-09|7384.0|0|7384.0|0|76.0|0|0.0|100
0|2021-02-10|7384.0|0|7393.0|0|76.0|0|0.0|100
0|2021-02-11|7420.0|0|7420.0|0|76.0|0|0.0|100
0|2021-02-12|7438.0|0|7438.0|0|77.0|0|0.0|100
0|2021-02-13|7453.0|0|7453.0|0|79.0|0|0.0|100
0|2021-02-14|7458.0|0|7458.0|0|79.0|0|0.0|100
0|2021-02-15|7458.0|0|7461.0|0|79.0|0|0.0|100
0|2021-02-16|7465.0|0|7465.0|0|79.0|0|0.0|100
0|2021-02-17|7475.0|0|7475.0|0|79.0|0|0.0|100
0|2021-02-18|7496.0|0|7496.0|0|79.0|0|0.0|100
0|2021-02-19|7496.0|0|7508.0|0|80.0|0|0.0|100
0|2021-02-20|7496.0|0|7580.0|0|80.0|0|0.0|100
0|2021-02-21|7496.0|0|7581.0|0|80.0|0|0.0|100
0|2021-02-22|7581.0|0|7581.0|0|80.0|0|0.0|100
0|2021-02-23|7581.0|0|7600.0|0|80.0|0|0.0|100
0|2021-02-24|7581.0|0|7614.0|0|80.0|0|0.0|100
0|2021-02-25|7631.0|0|7631.0|0|81.0|0|0.0|100
0|2021-02-26|7639.0|0|7639.0|0|81.0|0|0.0|100
0|2021-02-27|7639.0|0|7651.0|0|81.0|0|0.0|100
0|2021-02-28|7659.0|0|7659.0|0|81.0|0|0.0|100
0|2021-03-01|7660.0|0|7660.0|0|81.0|0|0.0|100
0|2021-03-02|7671.0|0|7671.0|0|81.0|0|0.0|100
0|2021-03-03|7678.0|0|7678.0|0|82.0|0|0.0|100
0|2021-03-04|7678.0|0|7696.0|0|82.0|0|0.0|100
0|2021-03-05|7678.0|0|7707.0|0|82.0|0|0.0|100
0|2021-03-06|7678.0|0|7709.0|0|82.0|0|0.0|100
0|2021-03-07|7709.0|0|7709.0|0|82.0|0|0.0|100
0|2021-03-08|7709.0|0|7709.0|0|82.0|0|0.0|100
0|2021-03-09|7709.0|0|7726.0|0|82.0|0|0.0|100
0|2021-03-10|7709.0|0|7732.0|0|82.0|0|0.0|100
0|2021-03-11|7745.0|0|7745.0|0|82.0|0|0.0|100
0|2021-03-12|7748.0|0|7748.0|0|82.0|0|0.0|100
0|2021-03-13|7758.0|0|7757.0|0|82.0|0|0.0|100
0|2021-03-14|7757.0|0|7757.0|0|82.0|0|0.0|100
0|2021-03-15|7757.0|0|7757.0|0|82.0|0|0.0|100
0|2021-03-16|7775.0|0|7775.0|0|82.0|0|0.0|100
0|2021-03-17|7788.0|0|7788.0|0|82.0|0|0.0|100
0|2021-03-18|7788.0|0|7795.0|0|82.0|0|0.0|100
0|2021-03-19|7809.0|0|7809.0|0|82.0|0|0.0|100
0|2021-03-20|7816.0|0|7816.0|0|82.0|0|0.0|100
0|2021-03-21|7816.0|0|7816.0|0|82.0|0|0.0|100
0|2021-03-22|7816.0|0|7816.0|0|82.0|0|0.0|100
0|2021-03-23|7826.0|0|7826.0|0|82.0|0|0.0|100
0|2021-03-24|7826.0|0|7833.0|0|82.0|0|0.0|100
0|2021-03-25|7844.0|0|7844.0|0|82.0|0|0.0|100
0|2021-03-26|7851.0|0|7851.0|0|82.0|0|0.0|100
0|2021-03-27|7859.0|0|7859.0|0|82.0|0|0.0|100
0|2021-03-28|7859.0|0|7859.0|0|82.0|0|0.0|100
0|2021-03-29|7859.0|0|7859.0|0|82.0|0|0.0|100
0|2021-03-30|7868.0|0|7868.0|0|82.0|0|0.0|100
0|2021-03-31|7871.0|0|7871.0|0|82.0|0|0.0|100
0|2021-04-01|7871.0|0|7871.0|0|82.0|0|0.0|100
0|2021-04-02|7878.0|0|7878.0|0|82.0|0|0.0|100
0|2021-04-03|7884.0|0|7884.0|0|82.0|0|0.0|100
0|2021-04-04|7884.0|0|7884.0|0|82.0|0|0.0|100
0|2021-04-05|7884.0|0|7884.0|0|82.0|0|0.0|100
0|2021-04-06|7884.0|0|7893.0|0|83.0|0|0.0|100
0|2021-04-07|7898.0|0|7898.0|0|83.0|0|0.0|100
0|2021-04-08|7904.0|0|7904.0|0|83.0|0|0.0|100
0|2021-04-09|7904.0|0|7914.0|0|83.0|0|0.0|100
0|2021-04-10|7917.0|0|7917.0|0|83.0|0|0.0|100
0|2021-04-11|7917.0|0|7917.0|0|83.0|0|0.0|100
0|2021-04-12|7917.0|0|7917.0|0|83.0|0|0.0|100
0|2021-04-13|7926.0|0|7926.0|0|83.0|0|0.0|100
0|2021-04-14|7926.0|0|7935.0|0|83.0|0|0.0|100
0|2021-04-15|7944.0|0|7944.0|0|83.0|0|0.0|100
0|2021-04-16|7944.0|0|7953.0|0|83.0|0|0.0|100
0|2021-04-17|7944.0|0|7968.0|0|83.0|0|0.0|100
0|2021-04-18|7944.0|0|7968.0|0|83.0|0|0.0|100
0|2021-04-19|7968.0|0|7968.0|0|83.0|0|0.0|100
0|2021-04-20|7984.0|0|7984.0|0|83.0|0|0.0|100
0|2021-04-21|7984.0|0|8000.0|0|83.0|0|0.0|100
0|2021-04-22|8008.0|0|8008.0|0|83.0|0|0.0|100
0|2021-04-23|8021.0|0|8021.0|0|83.0|0|0.0|100
0|2021-04-24|8029.0|0|8029.0|0|83.0|0|0.0|100
0|2021-04-25|8029.0|0|8029.0|0|83.0|0|0.0|100
0|2021-04-26|8029.0|0|8029.0|0|84.0|0|0.0|100
0|2021-04-27|8044.0|0|8044.0|0|84.0|0|0.0|100
0|2021-04-28|8061.0|0|8053.0|0|84.0|0|0.0|100
0|2021-04-29|8071.0|0|8071.0|0|84.0|0|0.0|100
0|2021-04-30|8071.0|0|8080.0|0|84.0|0|0.0|100
0|2021-05-01|8089.0|0|8089.0|0|84.0|0|0.0|100
0|2021-05-02|8089.0|0|8089.0|0|84.0|0|0.0|100
0|2021-05-03|8089.0|0|8089.0|0|84.0|0|0.0|100
0|2021-05-04|8104.0|0|8104.0|0|84.0|0|0.0|100
0|2021-05-05|8112.0|0|8112.0|0|84.0|0|0.0|100
0|2021-05-06|8112.0|0|8121.0|0|84.0|0|0.0|100
0|2021-05-07|8112.0|0|8131.0|0|84.0|0|0.0|100
0|2021-05-08|8140.0|0|8140.0|0|84.0|0|0.0|100
0|2021-05-09|8140.0|0|8140.0|0|84.0|0|0.0|100
0|2021-05-10|8140.0|0|8140.0|0|84.0|0|0.0|100
0|2021-05-11|8166.0|0|8166.0|0|84.0|0|0.0|100
0|2021-05-12|8185.0|0|8185.0|0|84.0|0|0.0|100
0|2021-05-13|8202.0|0|8202.0|0|84.0|0|0.0|100
0|2021-05-14|8219.0|0|8219.0|0|84.0|0|0.0|100
0|2021-05-15|8219.0|0|8236.0|0|84.0|0|0.0|100
0|2021-05-16|8236.0|0|8236.0|0|84.0|0|0.0|100
0|2021-05-17|8236.0|0|8236.0|0|84.0|0|0.0|100
0|2021-05-18|8262.0|0|8262.0|0|84.0|0|0.0|100
0|2021-05-19|8271.0|0|8271.0|0|85.0|0|0.0|100
0|2021-05-20|8294.0|0|8294.0|0|85.0|0|0.0|100
0|2021-05-21|8317.0|0|8317.0|0|86.0|0|0.0|100
0|2021-05-22|8328.0|0|8328.0|0|86.0|0|0.0|100
0|2021-05-23|8328.0|0|8328.0|0|86.0|0|0.0|100
0|2021-05-24|8328.0|0|8328.0|0|86.0|0|0.0|100
0|2021-05-25|8349.0|0|8349.0|0|86.0|0|0.0|100
0|2021-05-26|8355.0|0|8355.0|0|86.0|0|0.0|100
0|2021-05-27|8372.0|0|8372.0|0|86.0|0|0.0|100
0|2021-05-28|8388.0|0|8388.0|0|86.0|0|0.0|100
0|2021-05-29|8401.0|0|8401.0|0|86.0|0|0.0|100
0|2021-05-30|8401.0|0|8401.0|0|86.0|0|0.0|100
0|2021-05-31|8401.0|0|8401.0|0|86.0|0|0.0|100
0|2021-06-01|8401.0|0|8401.0|0|86.0|0|0.0|100
0|2021-06-02|8427.0|0|8427.0|0|86.0|0|0.0|100
0|2021-06-03|8442.0|0|8442.0|0|86.0|0|0.0|100
0|2021-06-04|8454.0|0|8454.0|0|86.0|0|0.0|100
0|2021-06-05|8469.0|0|8469.0|0|86.0|0|0.0|100
0|2021-06-06|8469.0|0|8469.0|0|86.0|0|0.0|100
0|2021-06-07|8469.0|0|8469.0|0|86.0|0|0.0|100
0|2021-06-08|8482.0|0|8482.0|0|86.0|0|0.0|100
0|2021-06-09|8489.0|0|8489.0|0|86.0|0|0.0|100
0|2021-06-10|8497.0|0|8497.0|0|86.0|0|0.0|100
0|2021-06-11|8507.0|0|8507.0|0|86.0|0|0.0|100
0|2021-06-12|8517.0|0|8517.0|0|86.0|0|0.0|100
0|2021-06-13|8517.0|0|8517.0|0|86.0|0|0.0|100
0|2021-06-14|8517.0|0|8517.0|0|86.0|0|0.0|100
0|2021-06-15|8531.0|0|8531.0|0|86.0|0|0.0|100
0|2021-06-16|8531.0|0|8544.0|0|86.0|0|0.0|100
0|2021-06-17|8564.0|0|8564.0|0|87.0|0|0.0|100
0|2021-06-18|8592.0|0|8592.0|0|87.0|0|0.0|100
0|2021-06-19|8593.0|0|8593.0|0|87.0|0|0.0|100
0|2021-06-20|8593.0|0|8593.0|0|87.0|0|0.0|100
0|2021-06-21|8593.0|0|8593.0|0|87.0|0|0.0|100
0|2021-06-22|8609.0|0|8609.0|0|87.0|0|0.0|100
0|2021-06-23|8616.0|0|8616.0|0|87.0|0|0.0|100
0|2021-06-24|8627.0|0|8627.0|0|87.0|0|0.0|100
0|2021-06-25|8627.0|0|8641.0|0|87.0|0|0.0|100
0|2021-06-26|8645.0|0|8645.0|0|87.0|0|0.0|100
0|2021-06-27|8645.0|0|8645.0|0|87.0|0|0.0|100
0|2021-06-28|8645.0|0|8645.0|0|87.0|0|0.0|100
0|2021-06-29|8645.0|0|8666.0|0|87.0|0|0.0|100
0|2021-06-30|8689.0|0|8689.0|0|87.0|0|0.0|100
0|2021-07-01|8700.0|0|8700.0|0|87.0|0|0.0|100
0|2021-07-02|8707.0|0|8707.0|0|87.0|0|0.0|100
0|2021-07-03|8707.0|0|8707.0|0|87.0|0|0.0|100
0|2021-07-04|8707.0|0|8707.0|0|87.0|0|0.0|100
0|2021-07-05|8707.0|0|8707.0|0|87.0|0|0.0|100
0|2021-07-06|8707.0|0|8720.0|0|87.0|0|0.0|100
0|2021-07-07|8740.0|0|8740.0|0|88.0|0|0.0|100
0|2021-07-08|8760.0|0|8760.0|0|88.0|0|0.0|100
0|2021-07-09|8776.0|0|8776.0|0|88.0|0|0.0|100
0|2021-07-10|8776.0|0|8776.0|0|88.0|0|0.0|100
0|2021-07-11|8776.0|0|8776.0|0|88.0|0|0.0|100
0|2021-07-12|8815.0|0|8815.0|0|88.0|0|0.0|100
0|2021-07-13|8845.0|0|8845.0|0|88.0|0|0.0|100
0|2021-07-14|8874.0|0|8874.0|0|88.0|0|0.0|100
0|2021-07-15|8906.0|0|8906.0|0|89.0|0|0.0|100
0|2021-07-16|8935.0|0|8935.0|0|89.0|0|0.0|100
0|2021-07-17|8935.0|0|8935.0|0|89.0|0|0.0|100
0|2021-07-18|8935.0|0|8935.0|0|89.0|0|0.0|100
0|2021-07-19|8958.0|0|8958.0|0|92.0|0|0.0|100
0|2021-07-20|9031.0|0|9031.0|0|92.0|0|0.0|100
0|2021-07-21|9079.0|0|9079.0|0|92.0|0|0.0|100
0|2021-07-22|9149.0|0|9149.0|0|92.0|0|0.0|100
0|2021-07-23|9182.0|0|9182.0|0|92.0|0|0.0|100
0|2021-07-24|9182.0|0|9182.0|0|92.0|0|0.0|100
0|2021-07-25|9182.0|0|9182.0|0|92.0|0|0.0|100
0|2021-07-26|9232.0|0|9232.0|0|92.0|0|0.0|100
0|2021-07-27|9342.0|0|9342.0|0|92.0|0|0.0|100
0|2021-07-28|9396.0|0|9396.0|0|94.0|0|0.0|100
0|2021-07-29|9505.0|0|9505.0|0|94.0|0|0.0|100
0|2021-07-30|9587.0|0|9587.0|0|94.0|0|0.0|100
0|2021-07-31|9587.0|0|9587.0|0|94.0|0|0.0|100
0|2021-08-01|9587.0|0|9587.0|0|94.0|0|0.0|100
0|2021-08-02|9700.0|0|9700.0|0|94.0|0|0.0|100
0|2021-08-03|9798.0|0|9798.0|0|94.0|0|0.0|100
0|2021-08-04|9883.0|0|9883.0|0|94.0|0|0.0|100
0|2021-08-05|9970.0|0|9970.0|0|94.0|0|0.0|100
0|2021-08-06|10030.0|0|10030.0|0|94.0|0|0.0|100
0|2021-08-07|10030.0|0|10030.0|0|94.0|0|0.0|100
0|2021-08-08|10030.0|0|10030.0|0|94.0|0|0.0|100
0|2021-08-09|10115.0|0|10115.0|0|95.0|0|0.0|100
0|2021-08-10|10217.0|0|10217.0|0|95.0|0|0.0|100
0|2021-08-11|10337.0|0|10337.0|0|96.0|0|0.0|100
0|2021-08-12|10458.0|0|10458.0|0|96.0|0|0.0|100
0|2021-08-13|10541.0|0|10541.0|0|96.0|0|0.0|100
0|2021-08-14|10541.0|0|10541.0|0|96.0|0|0.0|100
0|2021-08-15|10541.0|0|10541.0|0|96.0|0|0.0|100
0|2021-08-16|10647.0|0|10647.0|0|96.0|0|0.0|100
0|2021-08-17|10730.0|0|10730.0|0|98.0|0|0.0|100
0|2021-08-18|10815.0|0|10815.0|0|100.0|0|0.0|100
0|2021-08-19|10884.0|0|10884.0|0|102.0|0|0.0|100
0|2021-08-20|10988.0|0|10988.0|0|106.0|0|0.0|100
0|2021-08-21|10988.0|0|10988.0|0|106.0|0|0.0|100
0|2021-08-22|10988.0|0|10988.0|0|106.0|0|0.0|100
0|2021-08-23|11057.0|0|11057.0|0|108.0|0|0.0|100
0|2021-08-24|11144.0|0|11144.0|0|108.0|0|0.0|100
0|2021-08-25|11213.0|0|11213.0|0|112.0|0|0.0|100
0|2021-08-26|11324.0|0|11324.0|0|113.0|0|0.0|100
0|2021-08-27|11398.0|0|11398.0|0|115.0|0|0.0|100
0|2021-08-28|11398.0|0|11398.0|0|115.0|0|0.0|100
0|2021-08-29|11398.0|0|11398.0|0|115.0|0|0.0|100
0|2021-08-30|11476.0|0|11476.0|0|117.0|0|0.0|100
0|2021-08-31|11562.0|0|11562.0|0|117.0|0|0.0|100
0|2021-09-01|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-02|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-03|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-04|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-05|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-06|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-07|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-08|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-09|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-10|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-11|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-12|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-13|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-14|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-15|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-16|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-17|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-18|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-19|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-20|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-21|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-22|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-23|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-24|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-25|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-26|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-27|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-28|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-29|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-30|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-01|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-02|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-03|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-04|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-05|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-06|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-07|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-08|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-09|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-10|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-11|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-12|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-13|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-14|11562.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-15|11562.0|0|0.0|100|117.0|0|0.0|100
