|dates|Livingston_Michigan_UnitedStates.AverageDailyTemperature.data|Livingston_Michigan_UnitedStates.AverageDailyTemperature.missing|Livingston_Michigan_UnitedStates.AverageDewPoint.data|Livingston_Michigan_UnitedStates.AverageDewPoint.missing|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.data|Livingston_Michigan_UnitedStates.AverageRelativeHumidity.missing|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|51.479166666666664|0|46.994791666666664|0|85.45833333333333|0|29.098749999999992|0
0|2020-10-22|50.739583333333336|0|50.333333333333336|0|98.22916666666667|0|29.122916666666693|0
0|2020-10-23|60.833333333333336|0|56.723958333333336|0|86.88020833333333|0|28.90411458333331|0
0|2020-10-24|39.229166666666664|0|32.291666666666664|0|77.72916666666667|0|29.186874999999976|0
0|2020-10-25|38.90625|0|30.197916666666668|0|74.20833333333333|0|29.186250000000015|0
0|2020-10-26|41.260416666666664|0|36.020833333333336|0|81.57291666666667|0|29.156458333333347|0
0|2020-10-27|37.447916666666664|0|36.5|0|96.16666666666667|0|29.22036458333331|0
0|2020-10-28|42.447916666666664|0|33.479166666666664|0|74.23958333333333|0|29.004479166666652|0
0|2020-10-29|41.567708333333336|0|34.505208333333336|0|76.0|0|28.91177083333334|0
0|2020-10-30|34.864583333333336|0|28.625|0|78.51041666666667|0|29.16718750000003|0
0|2020-10-31|39.208333333333336|0|28.895833333333332|0|68.0|0|29.229062499999984|0
0|2020-11-01|38.4375|0|29.828125|0|71.41666666666667|0|28.91843750000001|0
0|2020-11-02|37.489583333333336|0|21.0625|0|54.427083333333336|0|29.118229166666655|0
0|2020-11-03|48.505208333333336|0|32.53125|0|56.932291666666664|0|29.04328125000001|0
0|2020-11-04|59.34375|0|38.71875|0|48.614583333333336|0|29.094687499999978|0
0|2020-11-05|58.166666666666664|0|43.125|0|57.833333333333336|0|29.12093749999998|0
0|2020-11-06|58.489583333333336|0|45.604166666666664|0|64.52083333333333|0|29.160312500000007|0
0|2020-11-07|59.666666666666664|0|42.916666666666664|0|56.666666666666664|0|29.193958333333345|0
0|2020-11-08|56.0|0|42.0|0|60.0|0|29.210000000000026|0
0|2020-11-09|64.03125|0|51.427083333333336|0|64.94791666666667|0|29.143333333333345|0
0|2020-11-10|68.68229166666667|0|56.744791666666664|0|66.11458333333333|0|28.865937499999998|0
0|2020-11-11|43.5625|0|37.0|0|77.95833333333333|0|28.94437500000002|0
0|2020-11-12|37.65625|0|30.0|0|76.96875|0|29.115625000000026|0
0|2020-11-13|37.916666666666664|0|32.458333333333336|0|81.05208333333333|0|29.051354166666645|0
0|2020-11-14|33.479166666666664|0|26.5625|0|77.125|0|29.080677083333324|0
0|2020-11-15|43.427083333333336|0|39.5|0|86.14583333333333|0|28.528124999999978|0
0|2020-11-16|37.833333333333336|0|28.21875|0|69.4375|0|28.95166666666667|0
0|2020-11-17|32.197916666666664|0|24.770833333333332|0|75.27083333333333|0|29.244374999999966|0
0|2020-11-18|33.635416666666664|0|23.114583333333332|0|66.76041666666667|0|29.408958333333345|0
0|2020-11-19|52.46875|0|28.0|0|40.25|0|29.041875000000005|0
0|2020-11-20|55.010416666666664|0|36.604166666666664|0|51.427083333333336|0|29.15666666666669|0
0|2020-11-21|37.364583333333336|0|29.489583333333332|0|74.70833333333333|0|29.45041666666665|0
0|2020-11-22|33.666666666666664|0|32.270833333333336|0|94.94791666666667|0|29.206875000000007|0
0|2020-11-23|36.09375|0|30.5|0|81.59375|0|29.199583333333376|0
0|2020-11-24|30.6875|0|28.864583333333332|0|93.09375|0|29.2157291666667|0
0|2020-11-25|42.520833333333336|0|42.333333333333336|0|99.1875|0|28.853645833333307|0
0|2020-11-26|43.78125|0|42.739583333333336|0|96.25|0|28.918750000000042|0
0|2020-11-27|40.333333333333336|0|37.479166666666664|0|89.21875|0|29.03531250000002|0
0|2020-11-28|35.895833333333336|0|27.0625|0|73.36458333333333|0|29.060833333333363|0
0|2020-11-29|41.625|0|32.375|0|71.25|0|28.933020833333362|0
0|2020-11-30|32.510416666666664|0|30.354166666666668|0|91.75|0|28.77500000000002|0
0|2020-12-01|29.541666666666668|0|24.666666666666668|0|82.19791666666667|0|28.815104166666632|0
0|2020-12-02|34.739583333333336|0|23.28125|0|65.75|0|29.11958333333335|0
0|2020-12-03|37.921875|0|25.364583333333332|0|61.208333333333336|0|29.013281249999974|0
0|2020-12-04|38.416666666666664|0|29.541666666666668|0|70.61458333333333|0|28.865416666666622|0
0|2020-12-05|29.916666666666668|0|24.208333333333332|0|79.5|0|29.074270833333298|0
0|2020-12-06|27.552083333333332|0|22.78125|0|82.5625|0|29.054270833333344|0
0|2020-12-07|28.739583333333332|0|22.3125|0|77.35416666666667|0|29.00489583333338|0
0|2020-12-08|31.96875|0|26.9375|0|81.92708333333333|0|28.961770833333347|0
0|2020-12-09|36.9375|0|33.552083333333336|0|87.52083333333333|0|28.804583333333312|0
0|2020-12-10|36.041666666666664|0|31.885416666666668|0|86.97916666666667|0|29.004999999999963|0
0|2020-12-11|39.3125|0|36.25|0|89.1875|0|28.951875|0
0|2020-12-12|42.177083333333336|0|41.427083333333336|0|97.36458333333333|0|28.71333333333332|0
0|2020-12-13|32.083333333333336|0|29.3125|0|89.78125|0|29.038333333333327|0
0|2020-12-14|29.572916666666668|0|21.75|0|73.09375|0|29.088541666666654|0
0|2020-12-15|22.552083333333332|0|15.104166666666666|0|74.23958333333333|0|29.314999999999998|0
0|2020-12-16|26.0625|0|22.177083333333332|0|85.375|0|29.047291666666666|0
0|2020-12-17|27.041666666666668|0|26.125|0|96.30208333333333|0|29.071770833333293|0
0|2020-12-18|28.239583333333332|0|26.083333333333332|0|91.64583333333333|0|29.287395833333296|0
0|2020-12-19|32.385416666666664|0|29.28125|0|88.27083333333333|0|29.046354166666642|0
0|2020-12-20|34.354166666666664|0|31.78125|0|90.66666666666667|0|28.84125000000002|0
0|2020-12-21|34.822916666666664|0|32.71875|0|92.42708333333333|0|28.67020833333333|0
0|2020-12-22|34.916666666666664|0|31.25|0|87.07291666666667|0|29.02885416666666|0
0|2020-12-23|42.697916666666664|0|33.197916666666664|0|70.27083333333333|0|28.808854166666688|0
0|2020-12-24|28.09375|0|21.697916666666668|0|77.21875|0|28.648958333333336|0
0|2020-12-25|20.572916666666668|0|17.0625|0|86.45833333333333|0|28.727604166666666|0
0|2020-12-26|23.635416666666668|0|18.666666666666668|0|81.27083333333333|0|28.853020833333293|0
0|2020-12-27|30.333333333333332|0|26.885416666666668|0|87.63541666666667|0|28.865208333333317|0
0|2020-12-28|31.625|0|26.145833333333332|0|80.77083333333333|0|29.049270833333335|0
0|2020-12-29|25.8125|0|19.666666666666668|0|78.21875|0|29.416250000000016|0
0|2020-12-30|32.75|0|29.84375|0|89.125|0|28.898958333333308|0
0|2020-12-31|27.572916666666668|0|20.010416666666668|0|73.625|0|29.2121875|0
0|2021-01-01|26.375|0|25.666666666666668|0|97.01041666666667|0|29.08625000000001|0
0|2021-01-02|31.489583333333332|0|31.489583333333332|0|100.0|0|28.994062500000002|0
0|2021-01-03|32.510416666666664|0|32.291666666666664|0|99.15625|0|28.937083333333337|0
0|2021-01-04|31.40625|0|29.322916666666668|0|92.63541666666667|0|28.97333333333332|0
0|2021-01-05|31.427083333333332|0|30.65625|0|97.34375|0|28.991874999999993|0
0|2021-01-06|33.822916666666664|0|31.166666666666668|0|90.41666666666667|0|29.268020833333342|0
0|2021-01-07|32.260416666666664|0|29.1875|0|88.65625|0|29.310937500000026|0
0|2021-01-08|27.302083333333332|0|23.489583333333332|0|86.03125|0|29.18968750000001|0
0|2021-01-09|23.833333333333332|0|20.6875|0|88.53125|0|29.222291666666717|0
0|2021-01-10|24.541666666666668|0|23.46875|0|95.63541666666667|0|29.270833333333314|0
0|2021-01-11|27.489583333333332|0|24.46875|0|88.11458333333333|0|29.171041666666685|0
0|2021-01-12|28.96875|0|27.104166666666668|0|93.01041666666667|0|29.049479166666675|0
0|2021-01-13|36.052083333333336|0|31.260416666666668|0|83.61458333333333|0|28.80541666666665|0
0|2021-01-14|37.354166666666664|0|33.489583333333336|0|86.34375|0|28.670312500000026|0
0|2021-01-15|34.260416666666664|0|32.302083333333336|0|93.17708333333333|0|28.540624999999995|0
0|2021-01-16|30.020833333333332|0|28.604166666666668|0|94.125|0|28.574375000000007|0
0|2021-01-17|32.5625|0|32.072916666666664|0|98.10416666666667|0|28.649583333333336|0
0|2021-01-18|29.541666666666668|0|28.3125|0|95.28125|0|28.803645833333295|0
0|2021-01-19|27.791666666666668|0|24.385416666666668|0|86.94791666666667|0|29.013854166666647|0
0|2021-01-20|21.645833333333332|0|16.989583333333332|0|83.0|0|29.01020833333334|0
0|2021-01-21|34.229166666666664|0|25.864583333333332|0|71.875|0|28.60656249999998|0
0|2021-01-22|23.53125|0|15.020833333333334|0|70.11458333333333|0|28.92093750000001|0
0|2021-01-23|18.53125|0|10.114583333333334|0|70.29166666666667|0|29.286458333333332|0
0|2021-01-24|23.0625|0|19.010416666666668|0|85.07291666666667|0|29.146770833333374|0
0|2021-01-25|24.5|0|22.083333333333332|0|90.47916666666667|0|29.019583333333305|0
0|2021-01-26|28.572916666666668|0|25.916666666666668|0|90.29166666666667|0|28.82489583333333|0
0|2021-01-27|19.510416666666668|0|12.71875|0|75.94791666666667|0|29.258750000000003|0
0|2021-01-28|19.28125|0|10.416666666666666|0|68.71875|0|29.457447916666652|0
0|2021-01-29|15.302083333333334|0|8.46875|0|75.30208333333333|0|29.38333333333334|0
0|2021-01-30|19.625|0|13.458333333333334|0|77.85416666666667|0|29.234791666666663|0
0|2021-01-31|27.447916666666668|0|23.46875|0|85.26041666666667|0|28.982395833333328|0
0|2021-02-01|24.75|0|19.645833333333332|0|81.73958333333333|0|29.05208333333331|0
0|2021-02-02|23.588541666666668|0|13.09375|0|65.921875|0|29.055989583333368|0
0|2021-02-03|21.479166666666668|0|14.1875|0|75.22916666666667|0|29.022187499999983|0
0|2021-02-04|26.333333333333332|0|21.770833333333332|0|83.58333333333333|0|28.730000000000004|0
0|2021-02-05|20.395833333333332|0|15.979166666666666|0|83.45833333333333|0|28.505833333333317|0
0|2021-02-06|16.340277777777775|0|10.388888888888888|0|77.77777777777777|0|28.909791666666663|0
0|2021-02-07|9.770833333333334|0|2.8333333333333335|0|74.22916666666667|0|29.077499999999947|0
0|2021-02-08|11.333333333333334|0|6.385416666666667|0|81.19791666666667|0|29.24791666666663|0
0|2021-02-09|12.5625|0|7.833333333333333|0|82.34375|0|29.257812500000025|0
0|2021-02-10|11.942708333333334|0|6.508680555555556|0|79.56944444444444|0|29.309479166666662|0
0|2021-02-11|13.494791666666666|0|5.380208333333333|0|71.98958333333333|0|29.35010416666668|0
0|2021-02-12|18.125|0|12.692708333333334|0|80.16666666666667|0|29.29885416666669|0
0|2021-02-13|17.583333333333332|0|14.177083333333334|0|87.05208333333333|0|29.21989583333334|0
0|2021-02-14|13.09375|0|8.6875|0|83.27083333333333|0|29.287395833333335|0
0|2021-02-15|11.208333333333334|0|6.15625|0|80.41666666666667|0|29.19812499999999|0
0|2021-02-16|10.453125|0|5.619791666666667|0|81.4375|0|28.95947916666668|0
0|2021-02-17|7.109375|0|-1.6614583333333333|0|70.02604166666667|0|29.33098958333335|0
0|2021-02-18|17.552083333333332|0|12.40625|0|80.95833333333333|0|29.277708333333308|0
0|2021-02-19|20.135416666666668|0|16.8125|0|87.35416666666667|0|29.17833333333334|0
0|2021-02-20|19.114583333333332|0|13.208333333333334|0|79.28125|0|29.269479166666674|0
0|2021-02-21|20.625|0|13.541666666666666|0|75.46875|0|29.251145833333325|0
0|2021-02-22|32.53125|0|30.15625|0|91.03125|0|28.67822916666667|0
0|2021-02-23|37.677083333333336|0|30.260416666666668|0|74.65625|0|28.705416666666668|0
0|2021-02-24|38.71875|0|31.052083333333332|0|74.65625|0|28.80083333333334|0
0|2021-02-25|28.9375|0|19.114583333333332|0|67.9375|0|29.240937500000012|0
0|2021-02-26|29.8125|0|20.364583333333332|0|71.27083333333333|0|29.196041666666677|0
0|2021-02-27|38.166666666666664|0|33.28125|0|84.05208333333333|0|28.991458333333316|0
0|2021-02-28|42.458333333333336|0|39.604166666666664|0|90.04166666666667|0|28.826406249999977|0
0|2021-03-01|30.239583333333332|0|18.270833333333332|0|61.979166666666664|0|29.04395833333332|0
0|2021-03-02|26.59375|0|13.416666666666666|0|59.59375|0|29.17249999999999|0
0|2021-03-03|40.208333333333336|0|29.317708333333332|0|66.95833333333333|0|28.923333333333364|0
0|2021-03-04|28.354166666666668|0|17.21875|0|64.3125|0|29.196562500000045|0
0|2021-03-05|29.177083333333332|0|15.875|0|59.15625|0|29.22812500000001|0
0|2021-03-06|30.229166666666668|0|15.1875|0|55.541666666666664|0|29.242187499999982|0
0|2021-03-07|27.739583333333332|0|11.552083333333334|0|53.395833333333336|0|29.36364583333336|0
0|2021-03-08|47.59375|0|24.520833333333332|0|41.791666666666664|0|29.24916666666667|0
0|2021-03-09|44.833333333333336|0|32.885416666666664|0|66.22916666666667|0|29.28604166666661|0
0|2021-03-10|56.0|0|35.90625|0|48.614583333333336|0|29.043749999999974|0
0|2021-03-11|56.947916666666664|0|40.34375|0|55.708333333333336|0|28.958333333333353|0
0|2021-03-12|41.041666666666664|0|21.34375|0|51.46875|0|29.29260416666666|0
0|2021-03-13|35.96875|0|12.489583333333334|0|42.552083333333336|0|29.350624999999965|0
0|2021-03-14|38.572916666666664|0|17.145833333333332|0|44.1875|0|29.3077083333333|0
0|2021-03-15|29.083333333333332|0|8.1875|0|46.625|0|29.31791666666665|0
0|2021-03-16|36.65625|0|27.0625|0|69.22916666666667|0|28.986875|0
0|2021-03-17|39.854166666666664|0|29.697916666666668|0|71.58333333333333|0|28.99958333333331|0
0|2021-03-18|38.114583333333336|0|24.927083333333332|0|61.3125|0|29.006666666666664|0
0|2021-03-19|35.6875|0|10.927083333333334|0|38.479166666666664|0|29.436458333333324|0
0|2021-03-20|38.890625|0|12.755208333333334|0|43.291666666666664|0|29.501718749999952|0
0|2021-03-21|47.114583333333336|0|13.989583333333334|0|34.135416666666664|0|29.34791666666663|0
0|2021-03-22|53.375|0|27.135416666666668|0|39.40625|0|29.137604166666687|0
0|2021-03-23|58.3125|0|30.510416666666668|0|37.520833333333336|0|28.99791666666665|0
0|2021-03-24|59.020833333333336|0|42.71875|0|56.395833333333336|0|28.76552083333334|0
0|2021-03-25|52.3125|0|40.645833333333336|0|66.5625|0|28.852499999999996|0
0|2021-03-26|42.104166666666664|0|37.479166666666664|0|84.58854166666667|0|28.846562500000033|0
0|2021-03-27|45.729166666666664|0|37.458333333333336|0|73.97916666666667|0|29.0103125|0
0|2021-03-28|43.526041666666664|0|38.109375|0|81.60416666666667|0|28.73151041666667|0
0|2021-03-29|39.364583333333336|0|22.708333333333332|0|53.333333333333336|0|29.100416666666685|0
0|2021-03-30|55.15625|0|33.3125|0|46.53125|0|28.86229166666668|0
0|2021-03-31|40.947916666666664|0|26.864583333333332|0|59.28125|0|29.01583333333331|0
0|2021-04-01|29.270833333333332|0|11.90625|0|49.96875|0|29.29937499999998|0
0|2021-04-02|32.760416666666664|0|8.46875|0|40.229166666666664|0|29.42239583333335|0
0|2021-04-03|46.760416666666664|0|20.708333333333332|0|36.989583333333336|0|29.169375|0
0|2021-04-04|51.395833333333336|0|28.052083333333332|0|47.958333333333336|0|29.15385416666669|0
0|2021-04-05|52.40625|0|38.197916666666664|0|59.854166666666664|0|29.026562499999986|0
0|2021-04-06|60.125|0|42.333333333333336|0|55.114583333333336|0|28.925520833333355|0
0|2021-04-07|67.8125|0|46.40625|0|49.479166666666664|0|28.896979166666668|0
0|2021-04-08|61.770833333333336|0|49.8125|0|67.19791666666667|0|28.747916666666658|0
0|2021-04-09|61.59375|0|46.229166666666664|0|61.4375|0|28.732083333333332|0
0|2021-04-10|59.59375|0|47.25|0|68.21875|0|28.657291666666655|0
0|2021-04-11|53.6875|0|46.791666666666664|0|78.82291666666667|0|28.43333333333334|0
0|2021-04-12|51.916666666666664|0|45.604166666666664|0|79.92708333333333|0|28.695937500000024|0
0|2021-04-13|50.989583333333336|0|32.375|0|54.625|0|29.019687500000014|0
0|2021-04-14|42.677083333333336|0|29.208333333333332|0|61.489583333333336|0|29.026145833333334|0
0|2021-04-15|38.947916666666664|0|33.166666666666664|0|80.53125|0|28.89218749999996|0
0|2021-04-16|43.9375|0|34.520833333333336|0|70.53125|0|28.892604166666676|0
0|2021-04-17|45.958333333333336|0|34.197916666666664|0|67.92708333333333|0|28.894270833333366|0
0|2021-04-18|49.520833333333336|0|26.5|0|45.447916666666664|0|28.87093750000002|0
0|2021-04-19|48.166666666666664|0|31.28125|0|54.041666666666664|0|28.798437499999995|0
0|2021-04-20|34.427083333333336|0|25.75|0|72.27083333333333|0|28.992083333333355|0
0|2021-04-21|34.40625|0|16.78125|0|50.770833333333336|0|29.013958333333306|0
0|2021-04-22|36.46875|0|17.1875|0|49.166666666666664|0|29.02833333333335|0
0|2021-04-23|48.666666666666664|0|23.364583333333332|0|40.354166666666664|0|29.00541666666665|0
0|2021-04-24|48.729166666666664|0|35.625|0|62.364583333333336|0|28.903437500000038|0
0|2021-04-25|44.5625|0|30.364583333333332|0|61.385416666666664|0|28.965520833333347|0
0|2021-04-26|43.270833333333336|0|28.864583333333332|0|59.427083333333336|0|29.084687499999987|0
0|2021-04-27|63.645833333333336|0|42.364583333333336|0|47.25|0|28.815000000000023|0
0|2021-04-28|65.66666666666667|0|52.96875|0|64.28125|0|28.818124999999984|0
0|2021-04-29|48.375|0|45.427083333333336|0|89.125|0|28.784895833333348|0
0|2021-04-30|47.041666666666664|0|30.052083333333332|0|57.427083333333336|0|28.975104166666693|0
0|2021-05-01|50.8125|0|27.520833333333332|0|46.0625|0|28.920312500000005|0
0|2021-05-02|72.1875|0|48.3125|0|43.84375|0|28.669270833333343|0
0|2021-05-03|60.416666666666664|0|54.46875|0|81.9375|0|28.663541666666678|0
0|2021-05-04|56.083333333333336|0|50.895833333333336|0|82.96875|0|28.71343750000003|0
0|2021-05-05|46.760416666666664|0|34.104166666666664|0|63.104166666666664|0|28.98562500000001|0
0|2021-05-06|43.572916666666664|0|33.3125|0|69.97916666666667|0|29.079583333333343|0
0|2021-05-07|44.8125|0|37.239583333333336|0|77.10416666666667|0|28.94854166666669|0
0|2021-05-08|44.21875|0|29.427083333333332|0|60.364583333333336|0|29.033020833333325|0
0|2021-05-09|44.645833333333336|0|36.364583333333336|0|72.80208333333333|0|28.948333333333355|0
0|2021-05-10|44.5|0|28.291666666666668|0|56.458333333333336|0|29.064374999999984|0
0|2021-05-11|43.895833333333336|0|26.572916666666668|0|53.177083333333336|0|29.22291666666668|0
0|2021-05-12|49.520833333333336|0|25.03125|0|42.875|0|29.363020833333355|0
0|2021-05-13|52.9375|0|22.90625|0|38.791666666666664|0|29.333125000000027|0
0|2021-05-14|56.135416666666664|0|24.072916666666668|0|35.59375|0|29.267812499999952|0
0|2021-05-15|58.364583333333336|0|29.71875|0|38.020833333333336|0|29.219583333333333|0
0|2021-05-16|58.25|0|43.854166666666664|0|61.03125|0|29.213124999999994|0
0|2021-05-17|62.677083333333336|0|43.104166666666664|0|51.989583333333336|0|29.21656250000001|0
0|2021-05-18|64.71875|0|45.354166666666664|0|54.84375|0|29.281874999999975|0
0|2021-05-19|69.75|0|49.645833333333336|0|50.447916666666664|0|29.271874999999998|0
0|2021-05-20|74.10416666666667|0|52.489583333333336|0|49.03125|0|29.305937499999995|0
0|2021-05-21|75.9375|0|50.114583333333336|0|42.385416666666664|0|29.343958333333333|0
0|2021-05-22|73.75|0|55.239583333333336|0|53.78125|0|29.28947916666662|0
0|2021-05-23|69.19791666666667|0|57.864583333333336|0|69.6875|0|29.167604166666635|0
0|2021-05-24|65.15625|0|58.135416666666664|0|79.19791666666667|0|29.14854166666669|0
0|2021-05-25|76.14583333333333|0|57.697916666666664|0|56.46875|0|29.009374999999967|0
0|2021-05-26|68.57291666666667|0|56.958333333333336|0|68.98958333333333|0|28.96354166666669|0
0|2021-05-27|52.614583333333336|0|36.708333333333336|0|55.895833333333336|0|29.138645833333367|0
0|2021-05-28|42.65625|0|38.041666666666664|0|84.25|0|29.032812499999995|0
0|2021-05-29|49.8125|0|28.65625|0|49.177083333333336|0|29.151666666666667|0
0|2021-05-30|53.489583333333336|0|32.822916666666664|0|51.885416666666664|0|29.25166666666664|0
0|2021-05-31|59.760416666666664|0|40.458333333333336|0|51.75|0|29.25072916666664|0
0|2021-06-01|63.96875|0|42.78125|0|49.229166666666664|0|29.19781250000001|0
0|2021-06-02|61.46875|0|52.916666666666664|0|75.28125|0|29.054270833333288|0
0|2021-06-03|67.3125|0|56.40625|0|71.28125|0|28.887812500000024|0
0|2021-06-04|74.09375|0|50.729166666666664|0|47.145833333333336|0|28.88270833333337|0
0|2021-06-05|76.84375|0|52.322916666666664|0|42.958333333333336|0|28.92645833333336|0
0|2021-06-06|78.33333333333333|0|56.270833333333336|0|48.104166666666664|0|28.96999999999998|0
0|2021-06-07|74.46875|0|65.59375|0|74.04166666666667|0|28.992812499999975|0
0|2021-06-08|73.79166666666667|0|66.84375|0|79.9375|0|29.031458333333344|0
0|2021-06-09|76.44791666666667|0|65.82291666666667|0|72.19791666666667|0|29.046979166666677|0
0|2021-06-10|76.04166666666667|0|64.5625|0|69.92708333333333|0|28.986249999999984|0
0|2021-06-11|74.21875|0|61.979166666666664|0|69.4375|0|28.87302083333334|0
0|2021-06-12|71.89583333333333|0|63.854166666666664|0|78.23958333333333|0|28.873020833333346|0
0|2021-06-13|73.20833333333333|0|58.239583333333336|0|63.833333333333336|0|28.91260416666667|0
0|2021-06-14|65.98958333333333|0|53.322916666666664|0|65.46875|0|28.90041666666669|0
0|2021-06-15|64.29166666666667|0|48.09375|0|60.270833333333336|0|29.02187500000002|0
0|2021-06-16|61.947916666666664|0|39.510416666666664|0|50.541666666666664|0|29.07875000000003|0
0|2021-06-17|69.26041666666667|0|41.947916666666664|0|42.989583333333336|0|28.992395833333322|0
0|2021-06-18|72.39583333333333|0|59.760416666666664|0|66.91666666666667|0|28.82010416666668|0
0|2021-06-19|67.07291666666667|0|61.635416666666664|0|82.89583333333333|0|28.806458333333342|0
0|2021-06-20|70.94270833333333|0|60.098958333333336|0|72.109375|0|28.733958333333323|0
0|2021-06-21|64.57291666666667|0|56.625|0|76.09375|0|28.63510416666669|0
0|2021-06-22|53.895833333333336|0|42.135416666666664|0|67.25|0|28.966354166666672|0
0|2021-06-23|60.229166666666664|0|50.166666666666664|0|70.91666666666667|0|29.093750000000004|0
0|2021-06-24|69.48958333333333|0|55.322916666666664|0|61.697916666666664|0|29.071041666666673|0
0|2021-06-25|70.1875|0|65.625|0|85.57291666666667|0|28.96604166666667|0
0|2021-06-26|73.5625|0|69.16666666666667|0|86.41666666666667|0|28.90854166666668|0
0|2021-06-27|76.95833333333333|0|68.36458333333333|0|76.10416666666667|0|28.947604166666668|0
0|2021-06-28|74.66666666666667|0|67.51041666666667|0|79.36458333333333|0|29.133541666666684|0
0|2021-06-29|75.6875|0|69.48958333333333|0|82.04166666666667|0|29.156770833333358|0
0|2021-06-30|75.52083333333333|0|67.08333333333333|0|76.34375|0|29.04979166666662|0
0|2021-07-01|69.59375|0|59.15625|0|70.71875|0|28.973124999999996|0
0|2021-07-02|64.08333333333333|0|51.208333333333336|0|65.14583333333333|0|29.01927083333332|0
0|2021-07-03|67.8125|0|56.302083333333336|0|68.95833333333333|0|28.928333333333345|0
0|2021-07-04|76.71875|0|64.78125|0|69.03125|0|28.91354166666669|0
0|2021-07-05|79.14583333333333|0|65.22916666666667|0|64.38541666666667|0|28.962291666666655|0
0|2021-07-06|79.83333333333333|0|67.76041666666667|0|67.63541666666667|0|28.99145833333331|0
0|2021-07-07|74.89583333333333|0|66.49479166666667|0|76.77604166666667|0|28.94291666666669|0
0|2021-07-08|69.44791666666667|0|64.70833333333333|0|85.42708333333333|0|28.869479166666622|0
0|2021-07-09|65.41145833333333|0|54.208333333333336|0|69.55208333333333|0|29.014375000000005|0
0|2021-07-10|65.5625|0|55.489583333333336|0|71.71875|0|29.05458333333333|0
0|2021-07-11|64.44791666666667|0|59.5|0|84.07291666666667|0|28.997291666666698|0
0|2021-07-12|66.97916666666667|0|63.09375|0|87.34375|0|29.070208333333294|0
0|2021-07-13|71.5|0|66.59375|0|85.63541666666667|0|29.027812500000028|0
0|2021-07-14|73.94791666666667|0|64.25|0|74.15625|0|29.102500000000035|0
0|2021-07-15|74.97916666666667|0|65.16666666666667|0|72.10416666666667|0|28.98489583333333|0
0|2021-07-16|66.38020833333333|0|63.473958333333336|0|90.29166666666667|0|29.028750000000013|0
0|2021-07-17|70.01041666666667|0|60.21875|0|73.20833333333333|0|29.083229166666623|0
0|2021-07-18|70.125|0|58.520833333333336|0|70.14583333333333|0|29.20031250000001|0
0|2021-07-19|72.64583333333333|0|63.09375|0|73.85416666666667|0|29.13500000000002|0
0|2021-07-20|73.125|0|65.45833333333333|0|79.0|0|29.02145833333333|0
0|2021-07-21|65.82291666666667|0|54.947916666666664|0|70.57291666666667|0|29.11656250000002|0
0|2021-07-22|65.58333333333333|0|54.385416666666664|0|69.85416666666667|0|29.20677083333332|0
0|2021-07-23|68.5625|0|61.635416666666664|0|78.90625|0|29.142395833333342|0
0|2021-07-24|75.16666666666667|0|70.03125|0|85.40625|0|28.916458333333363|0
0|2021-07-25|76.19791666666667|0|62.8125|0|69.41666666666667|0|28.915729166666676|0
0|2021-07-26|74.80208333333333|0|60.104166666666664|0|64.625|0|29.001041666666666|0
0|2021-07-27|73.88541666666667|0|62.875|0|69.35416666666667|0|29.026041666666686|0
0|2021-07-28|73.64583333333333|0|64.05208333333333|0|73.90625|0|29.030729166666642|0
0|2021-07-29|77.61458333333333|0|68.28125|0|73.58333333333333|0|28.87906249999996|0
0|2021-07-30|66.59375|0|57.1875|0|73.11458333333333|0|29.064479166666615|0
0|2021-07-31|69.53645833333333|0|56.479166666666664|0|64.67708333333333|0|29.009062500000013|0
0|2021-08-01|63.96875|0|57.25|0|79.96875|0|28.96000000000002|0
0|2021-08-02|63.9375|0|52.916666666666664|0|71.4375|0|29.123750000000012|0
0|2021-08-03|67.5|0|54.614583333333336|0|67.10416666666667|0|29.096979166666667|0
0|2021-08-04|69.44791666666667|0|57.770833333333336|0|69.8125|0|29.115000000000034|0
0|2021-08-05|72.01041666666667|0|60.229166666666664|0|69.78125|0|29.107083333333332|0
0|2021-08-06|70.89583333333333|0|60.916666666666664|0|73.15625|0|29.04489583333333|0
0|2021-08-07|71.8125|0|66.0|0|83.29166666666667|0|29.008958333333307|0
0|2021-08-08|76.83333333333333|0|68.0625|0|76.20833333333333|0|28.97874999999998|0
0|2021-08-09|76.89583333333333|0|68.32291666666667|0|75.45833333333333|0|28.968749999999986|0
0|2021-08-10|78.1875|0|70.6875|0|79.15625|0|28.906250000000018|0
0|2021-08-11|74.26041666666667|0|68.77083333333333|0|83.78125|0|28.897395833333338|0
0|2021-08-12|75.90625|0|68.90625|0|81.015625|0|28.92505208333333|0
0|2021-08-13|74.07291666666667|0|65.03125|0|74.35416666666667|0|29.032604166666662|0
0|2021-08-14|66.25|0|51.463541666666664|0|62.885416666666664|0|29.233749999999983|0
0|2021-08-15|65.81770833333333|0|53.421875|0|67.921875|0|29.242760416666645|0
0|2021-08-16|66.32291666666667|0|59.125|0|78.97916666666667|0|29.123333333333346|0
0|2021-08-17|70.20833333333333|0|63.541666666666664|0|81.41666666666667|0|29.07249999999999|0
0|2021-08-18|73.46875|0|66.21875|0|80.26041666666667|0|29.103750000000005|0
