|dates|Chisago_Minnesota_UnitedStates.AverageDailyTemperature.data|Chisago_Minnesota_UnitedStates.AverageDailyTemperature.missing|Chisago_Minnesota_UnitedStates.AverageDewPoint.data|Chisago_Minnesota_UnitedStates.AverageDewPoint.missing|Chisago_Minnesota_UnitedStates.AverageRelativeHumidity.data|Chisago_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Chisago_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Chisago_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|34.541666666666664|0|26.270833333333332|0|71.82291666666667|0|29.149322916666666|0
0|2020-10-23|34.244791666666664|0|24.541666666666668|0|67.6875|0|29.243802083333335|0
0|2020-10-24|26.729166666666668|0|15.770833333333334|0|63.416666666666664|0|29.312499999999996|0
0|2020-10-25|27.375|0|17.895833333333332|0|67.54166666666667|0|29.34166666666668|0
0|2020-10-26|25.510416666666668|0|13.958333333333334|0|62.166666666666664|0|29.33895833333332|0
0|2020-10-27|25.614583333333332|0|13.864583333333334|0|62.140625|0|29.11416666666665|0
0|2020-10-28|37.84375|0|25.5625|0|61.520833333333336|0|28.887916666666644|0
0|2020-10-29|34.734375|0|24.104166666666668|0|63.786458333333336|0|29.08687499999998|0
0|2020-10-30|36.010416666666664|0|23.572916666666668|0|60.822916666666664|0|29.18395833333334|0
0|2020-10-31|42.947916666666664|0|28.666666666666668|0|56.916666666666664|0|28.84052083333334|0
0|2020-11-01|30.90625|0|16.03125|0|53.916666666666664|0|29.280364583333363|0
0|2020-11-02|41.708333333333336|0|26.65625|0|56.041666666666664|0|29.073333333333306|0
0|2020-11-03|50.630208333333336|0|35.010416666666664|0|56.75|0|28.82812500000001|0
0|2020-11-04|54.354166666666664|0|37.25|0|54.322916666666664|0|28.85781249999998|0
0|2020-11-05|56.583333333333336|0|38.395833333333336|0|51.041666666666664|0|29.0252083333333|0
0|2020-11-06|63.979166666666664|0|43.875|0|48.791666666666664|0|28.87229166666667|0
0|2020-11-07|61.322916666666664|0|49.854166666666664|0|66.875|0|28.810208333333293|0
0|2020-11-08|61.0|0|50.0|0|68.0|0|28.809999999999956|0
0|2020-11-09|49.604166666666664|0|39.921875|0|69.953125|0|28.81979166666665|0
0|2020-11-10|29.083333333333332|0|19.302083333333332|0|66.54166666666667|0|28.7811458333333|0
0|2020-11-11|28.760416666666668|0|19.427083333333332|0|68.68229166666667|0|28.86593749999997|0
0|2020-11-12|27.208333333333332|0|16.90625|0|65.5|0|29.036666666666665|0
0|2020-11-13|24.84375|0|14.020833333333334|0|64.30208333333333|0|29.03791666666666|0
0|2020-11-14|34.46875|0|24.104166666666668|0|66.75|0|28.584270833333296|0
0|2020-11-15|30.583333333333332|0|20.8125|0|67.42708333333333|0|28.639374999999983|0
0|2020-11-16|27.604166666666668|0|17.96875|0|67.46875|0|29.04968750000002|0
0|2020-11-17|26.020833333333332|0|14.135416666666666|0|61.916666666666664|0|29.392187500000034|0
0|2020-11-18|40.3125|0|27.395833333333332|0|60.145833333333336|0|28.907291666666662|0
0|2020-11-19|42.833333333333336|0|32.15625|0|66.83333333333333|0|28.774374999999974|0
0|2020-11-20|35.21875|0|24.114583333333332|0|63.552083333333336|0|29.305520833333315|0
0|2020-11-21|28.375|0|18.28125|0|66.28125|0|29.445989583333358|0
0|2020-11-22|35.145833333333336|0|25.75|0|68.875|0|29.16062499999995|0
0|2020-11-23|28.541666666666668|0|17.885416666666668|0|65.0|0|29.23531249999999|0
0|2020-11-24|35.177083333333336|0|26.567708333333332|0|72.02083333333333|0|28.929270833333362|0
0|2020-11-25|35.583333333333336|0|27.494791666666668|0|73.140625|0|28.88489583333332|0
0|2020-11-26|34.125|0|24.46875|0|68.1875|0|28.90401041666668|0
0|2020-11-27|30.458333333333332|0|19.364583333333332|0|64.140625|0|29.046197916666642|0
0|2020-11-28|38.828125|0|25.463541666666668|0|59.895833333333336|0|28.87796875000001|0
0|2020-11-29|34.3125|0|19.822916666666668|0|55.802083333333336|0|29.073124999999976|0
0|2020-11-30|20.5625|0|9.520833333333334|0|62.864583333333336|0|29.189114583333364|0
0|2020-12-01|22.479166666666668|0|11.833333333333334|0|64.42708333333333|0|29.109166666666614|0
0|2020-12-02|28.979166666666668|0|18.291666666666668|0|64.91666666666667|0|29.265312499999975|0
0|2020-12-03|33.213541666666664|0|21.479166666666668|0|62.760416666666664|0|28.996197916666684|0
0|2020-12-04|29.645833333333332|0|19.635416666666668|0|66.6875|0|28.96916666666668|0
0|2020-12-05|28.1875|0|18.84375|0|68.33333333333333|0|29.113124999999993|0
0|2020-12-06|33.8125|0|24.9375|0|70.04166666666667|0|29.083958333333346|0
0|2020-12-07|33.25|0|25.104166666666668|0|72.13541666666667|0|29.051979166666666|0
0|2020-12-08|32.15625|0|24.4375|0|72.76041666666667|0|28.88875000000002|0
0|2020-12-09|34.729166666666664|0|24.416666666666668|0|66.76041666666667|0|28.88166666666669|0
0|2020-12-10|38.854166666666664|0|27.291666666666668|0|63.34375|0|28.88916666666667|0
0|2020-12-11|32.208333333333336|0|22.145833333333332|0|66.80208333333333|0|29.10885416666665|0
0|2020-12-12|28.71875|0|18.395833333333332|0|65.51041666666667|0|29.089166666666657|0
0|2020-12-13|25.333333333333332|0|15.520833333333334|0|66.84375|0|29.0853125|0
0|2020-12-14|11.979166666666666|0|0.07291666666666667|0|59.260416666666664|0|29.28708333333331|0
0|2020-12-15|15.8125|0|4.416666666666667|0|60.375|0|29.260208333333324|0
0|2020-12-16|22.354166666666668|0|11.0|0|61.927083333333336|0|29.03791666666667|0
0|2020-12-17|24.822916666666668|0|15.416666666666666|0|67.41666666666667|0|29.04666666666665|0
0|2020-12-18|33.864583333333336|0|23.552083333333332|0|65.97916666666667|0|28.951770833333324|0
0|2020-12-19|25.447916666666668|0|16.677083333333332|0|69.60416666666667|0|28.97416666666665|0
0|2020-12-20|29.09375|0|19.114583333333332|0|66.86458333333333|0|28.705416666666693|0
0|2020-12-21|32.03125|0|22.5|0|67.16666666666667|0|28.693229166666665|0
0|2020-12-22|31.666666666666668|0|21.21875|0|65.4375|0|28.802916666666675|0
0|2020-12-23|27.635416666666668|0|17.604166666666668|0|65.94791666666667|0|28.391249999999996|0
0|2020-12-24|1.6458333333333333|0|-9.697916666666666|0|59.291666666666664|0|28.945312500000004|0
0|2020-12-25|2.5989583333333335|0|-7.302083333333333|0|64.02604166666667|0|28.93843749999999|0
0|2020-12-26|17.03125|0|9.822916666666666|0|73.21875|0|28.916458333333363|0
0|2020-12-27|20.34375|0|13.322916666666666|0|74.02083333333333|0|28.897291666666657|0
0|2020-12-28|11.552083333333334|0|3.0104166666666665|0|68.4375|0|29.25906249999997|0
0|2020-12-29|9.208333333333334|0|0.7604166666666666|0|68.65625|0|29.197604166666654|0
0|2020-12-30|20.90625|0|11.71875|0|68.01041666666667|0|28.867708333333344|0
0|2020-12-31|14.697916666666666|0|6.90625|0|71.21875|0|29.1391666666667|0
0|2021-01-01|16.385416666666668|0|8.583333333333334|0|71.40625|0|29.097187499999993|0
0|2021-01-02|19.322916666666668|0|11.635416666666666|0|72.375|0|28.975104166666668|0
0|2021-01-03|22.729166666666668|0|14.208333333333334|0|70.11458333333333|0|28.818645833333353|0
0|2021-01-04|28.760416666666668|0|20.083333333333332|0|69.96875|0|28.826458333333292|0
0|2021-01-05|19.239583333333332|0|11.635416666666666|0|72.53125|0|29.070833333333297|0
0|2021-01-06|22.791666666666668|0|14.989583333333334|0|72.0|0|29.281458333333315|0
0|2021-01-07|20.6875|0|13.270833333333334|0|72.94791666666667|0|29.40843750000001|0
0|2021-01-08|16.760416666666668|0|8.885416666666666|0|71.33333333333333|0|29.39593749999999|0
0|2021-01-09|15.875|0|8.489583333333334|0|72.66666666666667|0|29.359895833333326|0
0|2021-01-10|24.947916666666668|0|17.71875|0|73.91666666666667|0|29.270104166666638|0
0|2021-01-11|28.833333333333332|0|19.677083333333332|0|69.3125|0|28.982083333333332|0
0|2021-01-12|21.8125|0|14.489583333333334|0|73.41666666666667|0|28.90666666666669|0
0|2021-01-13|28.166666666666668|0|20.385416666666668|0|72.61458333333333|0|28.668020833333347|0
0|2021-01-14|33.770833333333336|0|26.3125|0|73.85416666666667|0|28.433125000000036|0
0|2021-01-15|35.645833333333336|0|27.53125|0|73.54166666666667|0|28.630833333333346|0
0|2021-01-16|28.604166666666668|0|20.083333333333332|0|70.51041666666667|0|28.781041666666667|0
0|2021-01-17|19.916666666666668|0|12.583333333333334|0|73.03125|0|28.79114583333332|0
0|2021-01-18|19.833333333333332|0|10.125|0|65.89583333333333|0|28.92125000000004|0
0|2021-01-19|9.447916666666666|0|-0.19791666666666666|0|65.32291666666667|0|29.150468750000005|0
0|2021-01-20|22.302083333333332|0|11.09375|0|62.40625|0|28.72260416666668|0
0|2021-01-21|25.697916666666668|0|11.666666666666666|0|56.229166666666664|0|28.763645833333346|0
0|2021-01-22|6.322916666666667|0|-4.484375|0|61.59375|0|29.178489583333313|0
0|2021-01-23|17.666666666666668|0|7.989583333333333|0|66.29166666666667|0|29.149791666666676|0
0|2021-01-24|18.572916666666668|0|7.739583333333333|0|63.572916666666664|0|29.091354166666623|0
0|2021-01-25|12.708333333333334|0|-1.9479166666666667|0|52.447916666666664|0|29.138645833333346|0
0|2021-01-26|12.447916666666666|0|-0.5416666666666666|0|56.25|0|29.191354166666702|0
0|2021-01-27|7.072916666666667|0|-5.947916666666667|0|55.666666666666664|0|29.471041666666675|0
0|2021-01-28|14.75|0|1.4166666666666667|0|55.859375|0|29.489531250000002|0
0|2021-01-29|21.604166666666668|0|9.489583333333334|0|60.5|0|29.199791666666684|0
0|2021-01-30|30.916666666666668|0|18.46875|0|60.802083333333336|0|28.958229166666698|0
0|2021-01-31|31.0625|0|21.145833333333332|0|66.95833333333333|0|29.17343750000002|0
0|2021-02-01|25.322916666666668|0|15.770833333333334|0|67.19791666666667|0|29.32489583333332|0
0|2021-02-02|21.75|0|12.854166666666666|0|68.51041666666667|0|29.260416666666643|0
0|2021-02-03|28.052083333333332|0|16.864583333333332|0|63.65625|0|28.844062500000007|0
0|2021-02-04|22.708333333333332|0|12.822916666666666|0|66.07291666666667|0|28.56020833333334|0
0|2021-02-05|7.3125|0|-4.40625|0|59.104166666666664|0|28.651770833333362|0
0|2021-02-06|-4.651041666666667|0|-17.229166666666668|0|55.322916666666664|0|29.042708333333312|0
0|2021-02-07|-11.791666666666666|0|-22.770833333333332|0|58.291666666666664|0|29.23395833333336|0
0|2021-02-08|-9.427083333333334|0|-20.177083333333332|0|59.619791666666664|0|29.29380208333333|0
0|2021-02-09|-1.8958333333333333|0|-13.895833333333334|0|57.338541666666664|0|29.285572916666684|0
0|2021-02-10|-3.0364583333333335|0|-14.604166666666666|0|57.927083333333336|0|29.394947916666652|0
0|2021-02-11|-8.927083333333334|0|-19.541666666666668|0|60.197916666666664|0|29.53875000000002|0
0|2021-02-12|-11.802083333333334|0|-23.1875|0|57.333333333333336|0|29.531666666666663|0
0|2021-02-13|-12.96875|0|-23.46875|0|59.135416666666664|0|29.463854166666668|0
0|2021-02-14|-16.052083333333332|0|-27.302083333333332|0|57.09375|0|29.598333333333347|0
0|2021-02-15|-16.270833333333332|0|-27.84375|0|56.385416666666664|0|29.472708333333355|0
0|2021-02-16|-9.427083333333334|0|-20.4375|0|58.9375|0|29.20156250000002|0
0|2021-02-17|-0.4739583333333333|0|-9.765625|0|64.796875|0|29.27005208333333|0
0|2021-02-18|11.760416666666666|0|1.84375|0|65.33333333333333|0|29.315624999999994|0
0|2021-02-19|6.505208333333333|0|-3.328125|0|64.828125|0|29.225052083333335|0
0|2021-02-20|11.260416666666666|0|0.8229166666666666|0|62.84375|0|29.158958333333356|0
0|2021-02-21|25.520833333333332|0|16.34375|0|68.23958333333333|0|28.935520833333346|0
0|2021-02-22|34.479166666666664|0|23.625|0|65.46875|0|28.546145833333345|0
0|2021-02-23|37.020833333333336|0|27.145833333333332|0|67.59375|0|28.672291666666656|0
0|2021-02-24|33.364583333333336|0|21.697916666666668|0|62.739583333333336|0|29.000833333333308|0
0|2021-02-25|30.5625|0|18.979166666666668|0|62.802083333333336|0|29.191458333333358|0
0|2021-02-26|35.552083333333336|0|23.729166666666668|0|62.302083333333336|0|28.79614583333331|0
0|2021-02-27|33.708333333333336|0|24.427083333333332|0|68.67708333333333|0|28.85437499999999|0
0|2021-02-28|29.333333333333332|0|18.46875|0|63.78125|0|28.88828124999999|0
0|2021-03-01|15.895833333333334|0|1.7291666666666667|0|54.145833333333336|0|29.278645833333325|0
0|2021-03-02|33.34375|0|20.833333333333332|0|60.677083333333336|0|28.866354166666692|0
0|2021-03-03|33.28125|0|22.645833333333332|0|65.65625|0|28.73531249999998|0
0|2021-03-04|34.6875|0|21.510416666666668|0|59.510416666666664|0|29.291562499999994|0
0|2021-03-05|35.5|0|21.75|0|58.145833333333336|0|29.3371875|0
0|2021-03-06|33.6875|0|18.166666666666668|0|54.90625|0|29.29239583333329|0
0|2021-03-07|44.197916666666664|0|29.96875|0|57.760416666666664|0|29.03531250000003|0
0|2021-03-08|44.822916666666664|0|29.65625|0|56.552083333333336|0|29.172083333333344|0
0|2021-03-09|52.833333333333336|0|36.958333333333336|0|55.291666666666664|0|28.885520833333345|0
0|2021-03-10|40.739583333333336|0|32.510416666666664|0|72.125|0|28.619218749999987|0
0|2021-03-11|37.984375|0|26.286458333333332|0|63.671875|0|28.91026041666664|0
0|2021-03-12|32.104166666666664|0|16.447916666666668|0|53.4375|0|29.409791666666674|0
0|2021-03-13|45.802083333333336|0|29.75|0|54.942708333333336|0|29.322604166666665|0
0|2021-03-14|39.6875|0|21.59375|0|48.75|0|29.388229166666704|0
0|2021-03-15|31.010416666666668|0|18.958333333333332|0|61.677083333333336|0|29.154166666666686|0
0|2021-03-16|32.71875|0|22.708333333333332|0|66.40625|0|29.01135416666668|0
0|2021-03-17|36.15625|0|25.46875|0|66.04166666666667|0|29.072187499999988|0
0|2021-03-18|39.333333333333336|0|23.041666666666668|0|53.5625|0|29.003958333333298|0
0|2021-03-19|39.427083333333336|0|21.447916666666668|0|50.447916666666664|0|29.413125000000036|0
0|2021-03-20|46.833333333333336|0|28.916666666666668|0|50.802083333333336|0|29.190937500000018|0
0|2021-03-21|54.270833333333336|0|36.78125|0|52.020833333333336|0|28.899895833333346|0
0|2021-03-22|48.614583333333336|0|32.489583333333336|0|55.604166666666664|0|28.96572916666666|0
0|2021-03-23|45.447916666666664|0|33.395833333333336|0|63.458333333333336|0|28.864895833333332|0
0|2021-03-24|39.229166666666664|0|31.833333333333332|0|74.44791666666667|0|28.647395833333345|0
0|2021-03-25|35.416666666666664|0|25.958333333333332|0|68.92708333333333|0|28.901562500000008|0
0|2021-03-26|34.375|0|22.578125|0|62.703125|0|29.001145833333315|0
0|2021-03-27|40.302083333333336|0|30.958333333333332|0|69.76041666666667|0|28.901458333333295|0
0|2021-03-28|36.864583333333336|0|21.520833333333332|0|54.927083333333336|0|29.033593749999994|0
0|2021-03-29|55.635416666666664|0|36.520833333333336|0|49.364583333333336|0|28.532708333333332|0
0|2021-03-30|36.932291666666664|0|18.505208333333332|0|47.223958333333336|0|28.738697916666656|0
0|2021-03-31|27.015625|0|10.121527777777779|0|49.357638888888886|0|29.253177083333323|0
0|2021-04-01|29.958333333333332|0|13.239583333333334|0|51.708333333333336|0|29.445104166666678|0
0|2021-04-02|47.958333333333336|0|26.010416666666668|0|42.989583333333336|0|29.102916666666655|0
0|2021-04-03|52.697916666666664|0|31.447916666666668|0|46.458333333333336|0|29.03166666666665|0
0|2021-04-04|61.4375|0|37.71875|0|42.59375|0|28.938750000000013|0
0|2021-04-05|67.23958333333333|0|44.90625|0|44.864583333333336|0|28.684166666666684|0
0|2021-04-06|57.916666666666664|0|42.463541666666664|0|57.364583333333336|0|28.743697916666672|0
0|2021-04-07|50.489583333333336|0|42.010416666666664|0|72.52083333333333|0|28.685208333333353|0
0|2021-04-08|48.947916666666664|0|41.302083333333336|0|75.07291666666667|0|28.51531249999998|0
0|2021-04-09|46.635416666666664|0|39.010416666666664|0|75.10416666666667|0|28.25906249999998|0
0|2021-04-10|45.270833333333336|0|34.770833333333336|0|66.19791666666667|0|28.726458333333326|0
0|2021-04-11|48.458333333333336|0|37.145833333333336|0|65.25|0|28.018020833333292|0
0|2021-04-12|45.791666666666664|0|36.416666666666664|0|70.28125|0|28.40197916666671|0
0|2021-04-13|33.9375|0|23.552083333333332|0|66.51041666666667|0|28.96031250000003|0
0|2021-04-14|39.65625|0|29.135416666666668|0|66.26041666666667|0|29.10385416666664|0
0|2021-04-15|43.552083333333336|0|31.520833333333332|0|62.666666666666664|0|29.13270833333333|0
0|2021-04-16|47.510416666666664|0|30.833333333333332|0|54.25|0|28.445520833333333|0
0|2021-04-17|47.916666666666664|0|29.6875|0|49.979166666666664|0|29.011770833333305|0
0|2021-04-18|45.635416666666664|0|30.916666666666668|0|58.458333333333336|0|28.857291666666658|0
0|2021-04-19|35.625|0|21.416666666666668|0|56.854166666666664|0|28.979583333333363|0
0|2021-04-20|33.833333333333336|0|17.989583333333332|0|52.333333333333336|0|29.097291666666635|0
0|2021-04-21|35.822916666666664|0|20.479166666666668|0|54.114583333333336|0|29.09635416666669|0
0|2021-04-22|50.552083333333336|0|30.447916666666668|0|47.84375|0|28.918854166666694|0
0|2021-04-23|48.125|0|35.385416666666664|0|62.302083333333336|0|27.673124999999967|0
0|2021-04-24|40.947916666666664|0|27.645833333333332|0|60.510416666666664|0|28.972291666666674|0
0|2021-04-25|38.0625|0|24.28125|0|58.416666666666664|0|29.033645833333306|0
0|2021-04-26|42.385416666666664|0|32.385416666666664|0|68.20833333333333|0|28.46671875|0
0|2021-04-27|44.541666666666664|0|35.239583333333336|0|69.79166666666667|0|28.52979166666664|0
0|2021-04-28|49.947916666666664|0|36.604166666666664|0|61.104166666666664|0|28.95822916666667|0
0|2021-04-29|55.260416666666664|0|38.458333333333336|0|54.572916666666664|0|28.94364583333332|0
0|2021-04-30|51.09375|0|30.072916666666668|0|45.151041666666664|0|28.83427083333336|0
0|2021-05-01|71.29166666666667|0|45.322916666666664|0|39.927083333333336|0|27.687083333333305|0
0|2021-05-02|60.46875|0|43.9375|0|55.020833333333336|0|28.551979166666666|0
0|2021-05-03|53.822916666666664|0|39.510416666666664|0|58.65625|0|28.71447916666669|0
0|2021-05-04|49.864583333333336|0|32.708333333333336|0|52.1875|0|28.974062500000002|0
0|2021-05-05|45.854166666666664|0|31.020833333333332|0|57.083333333333336|0|29.127395833333363|0
0|2021-05-06|51.458333333333336|0|33.645833333333336|0|52.208333333333336|0|29.103541666666683|0
0|2021-05-07|46.03125|0|29.625|0|54.5625|0|29.095000000000017|0
0|2021-05-08|47.854166666666664|0|29.8125|0|51.395833333333336|0|29.05760416666666|0
0|2021-05-09|49.25|0|31.364583333333332|0|51.177083333333336|0|29.02604166666669|0
0|2021-05-10|46.895833333333336|0|27.614583333333332|0|48.208333333333336|0|28.903125000000003|0
0|2021-05-11|47.791666666666664|0|29.197916666666668|0|50.697916666666664|0|29.338750000000022|0
0|2021-05-12|55.4375|0|34.114583333333336|0|46.9375|0|29.35479166666669|0
0|2021-05-13|60.354166666666664|0|37.145833333333336|0|43.15625|0|29.264479166666643|0
0|2021-05-14|59.239583333333336|0|39.427083333333336|0|47.895833333333336|0|28.542916666666702|0
0|2021-05-15|61.635416666666664|0|45.125|0|54.802083333333336|0|29.052291666666676|0
0|2021-05-16|60.114583333333336|0|48.125|0|65.578125|0|29.074010416666663|0
0|2021-05-17|67.58333333333333|0|50.0|0|55.083333333333336|0|28.798333333333332|0
0|2021-05-18|67.45833333333333|0|51.958333333333336|0|58.416666666666664|0|29.063749999999953|0
0|2021-05-19|69.3125|0|58.666666666666664|0|69.71875|0|28.96968749999999|0
0|2021-05-20|70.41666666666667|0|61.083333333333336|0|72.20833333333333|0|28.990937500000005|0
0|2021-05-21|72.95833333333333|0|61.15625|0|67.05208333333333|0|29.096979166666653|0
0|2021-05-22|77.38541666666667|0|63.354166666666664|0|62.479166666666664|0|29.14583333333336|0
0|2021-05-23|60.197916666666664|0|50.03125|0|68.875|0|29.130104166666715|0
0|2021-05-24|70.42708333333333|0|55.84375|0|61.895833333333336|0|28.913854166666713|0
0|2021-05-25|75.09375|0|57.15625|0|55.71875|0|28.744270833333356|0
0|2021-05-26|57.15625|0|39.989583333333336|0|53.458333333333336|0|29.079791666666683|0
0|2021-05-27|46.822916666666664|0|36.729166666666664|0|69.125|0|29.18239583333335|0
0|2021-05-28|49.739583333333336|0|32.90625|0|53.760416666666664|0|29.213958333333323|0
0|2021-05-29|53.770833333333336|0|37.541666666666664|0|55.427083333333336|0|29.20583333333335|0
0|2021-05-30|58.572916666666664|0|46.552083333333336|0|64.39583333333333|0|29.137812500000038|0
0|2021-05-31|64.60416666666667|0|49.697916666666664|0|59.65625|0|29.108124999999976|0
0|2021-06-01|64.8125|0|48.0|0|56.25|0|29.086770833333343|0
0|2021-06-02|69.875|0|52.5|0|55.15625|0|28.896562500000005|0
0|2021-06-03|77.27083333333333|0|55.979166666666664|0|47.958333333333336|0|28.762499999999974|0
0|2021-06-04|81.63541666666667|0|59.989583333333336|0|49.53125|0|28.71541666666667|0
0|2021-06-05|84.69791666666667|0|63.302083333333336|0|49.0|0|28.643750000000036|0
0|2021-06-06|85.75|0|63.354166666666664|0|47.104166666666664|0|28.655729166666703|0
0|2021-06-07|83.53125|0|65.67708333333333|0|54.619791666666664|0|28.77916666666668|0
0|2021-06-08|85.51041666666667|0|66.60416666666667|0|53.78125|0|28.936874999999997|0
0|2021-06-09|82.77083333333333|0|66.53125|0|58.552083333333336|0|28.990312499999973|0
0|2021-06-10|86.59375|0|67.9375|0|54.479166666666664|0|28.85052083333335|0
0|2021-06-11|82.46875|0|63.708333333333336|0|53.479166666666664|0|28.794791666666654|0
0|2021-06-12|74.47916666666667|0|53.052083333333336|0|48.0625|0|28.96364583333333|0
0|2021-06-13|75.78125|0|55.177083333333336|0|50.927083333333336|0|28.972708333333333|0
0|2021-06-14|72.91666666666667|0|53.260416666666664|0|52.020833333333336|0|29.05927083333334|0
0|2021-06-15|71.14583333333333|0|53.239583333333336|0|54.114583333333336|0|29.14677083333336|0
0|2021-06-16|74.64583333333333|0|54.927083333333336|0|51.166666666666664|0|29.025416666666654|0
0|2021-06-17|76.85416666666667|0|58.5625|0|53.135416666666664|0|28.809375000000014|0
0|2021-06-18|76.54166666666667|0|53.166666666666664|0|46.125|0|28.793437499999982|0
0|2021-06-19|68.17708333333333|0|51.666666666666664|0|56.083333333333336|0|28.818541666666672|0
0|2021-06-20|62.171875|0|52.197916666666664|0|69.20833333333333|0|28.66109374999999|0
0|2021-06-21|57.166666666666664|0|43.072916666666664|0|60.072916666666664|0|28.879479166666687|0
0|2021-06-22|63.3125|0|44.1875|0|51.364583333333336|0|28.88510416666666|0
0|2021-06-23|72.95833333333333|0|56.260416666666664|0|55.885416666666664|0|28.77374999999998|0
0|2021-06-24|77.55208333333333|0|61.427083333333336|0|58.21875|0|28.76770833333332|0
0|2021-06-25|74.01041666666667|0|56.864583333333336|0|56.125|0|28.869895833333345|0
0|2021-06-26|70.23958333333333|0|58.385416666666664|0|65.84375|0|28.796458333333334|0
0|2021-06-27|68.89583333333333|0|58.125|0|68.83333333333333|0|28.91552083333333|0
0|2021-06-28|68.4375|0|58.9375|0|71.9375|0|29.044270833333325|0
0|2021-06-29|73.0625|0|61.333333333333336|0|67.33333333333333|0|29.084062500000005|0
0|2021-06-30|73.88541666666667|0|58.927083333333336|0|60.885416666666664|0|29.084479166666657|0
0|2021-07-01|73.625|0|58.958333333333336|0|60.739583333333336|0|29.089374999999993|0
0|2021-07-02|71.54166666666667|0|54.875|0|56.989583333333336|0|29.108124999999998|0
0|2021-07-03|76.65625|0|58.322916666666664|0|54.197916666666664|0|28.990833333333317|0
0|2021-07-04|84.0625|0|66.11458333333333|0|55.052083333333336|0|28.784583333333334|0
0|2021-07-05|83.77083333333333|0|65.8125|0|55.75|0|28.878541666666703|0
0|2021-07-06|68.60416666666667|0|58.729166666666664|0|70.72916666666667|0|28.987500000000022|0
0|2021-07-07|60.989583333333336|0|48.583333333333336|0|63.666666666666664|0|29.033020833333335|0
0|2021-07-08|61.234375|0|47.989583333333336|0|62.057291666666664|0|29.004322916666663|0
0|2021-07-09|68.9375|0|54.609375|0|61.927083333333336|0|29.014999999999972|0
0|2021-07-10|71.96354166666667|0|56.989583333333336|0|60.682291666666664|0|29.00447916666666|0
0|2021-07-11|71.66145833333333|0|55.109375|0|57.1875|0|29.046927083333333|0
0|2021-07-12|72.33333333333333|0|55.348958333333336|0|56.583333333333336|0|29.053072916666693|0
0|2021-07-13|74.5625|0|58.677083333333336|0|58.807291666666664|0|28.9750520833333|0
0|2021-07-14|67.515625|0|57.21875|0|69.64583333333333|0|28.976822916666663|0
0|2021-07-15|70.41145833333333|0|55.026041666666664|0|60.265625|0|29.014322916666643|0
0|2021-07-16|71.69270833333333|0|56.005208333333336|0|59.239583333333336|0|29.02895833333334|0
0|2021-07-17|74.36458333333333|0|58.416666666666664|0|58.802083333333336|0|29.1197916666667|0
0|2021-07-18|75.80208333333333|0|58.791666666666664|0|56.807291666666664|0|29.200781249999988|0
0|2021-07-19|76.89583333333333|0|60.359375|0|58.098958333333336|0|29.155937500000025|0
0|2021-07-20|74.30208333333333|0|60.9375|0|63.927083333333336|0|29.110520833333325|0
0|2021-07-21|71.41145833333333|0|57.708333333333336|0|62.296875|0|29.10260416666669|0
0|2021-07-22|77.95833333333333|0|64.05729166666667|0|63.21875|0|29.010468749999976|0
0|2021-07-23|83.83854166666667|0|67.375|0|57.5625|0|28.89692708333335|0
0|2021-07-24|79.93229166666667|0|62.552083333333336|0|57.229166666666664|0|28.8640104166667|0
0|2021-07-25|77.69791666666667|0|58.098958333333336|0|51.848958333333336|0|28.958177083333325|0
0|2021-07-26|80.27604166666667|0|63.494791666666664|0|57.21875|0|28.93802083333334|0
0|2021-07-27|82.96354166666667|0|67.625|0|60.020833333333336|0|28.935989583333328|0
0|2021-07-28|80.49305555555556|0|67.00694444444444|0|64.17708333333333|0|28.91081597222224|0
0|2021-07-29|74.47916666666667|0|60.46875|0|62.307291666666664|0|29.03723958333333|0
0|2021-07-30|70.66666666666667|0|54.526041666666664|0|58.515625|0|29.12927083333332|0
0|2021-07-31|77.421875|0|58.755208333333336|0|53.026041666666664|0|29.035729166666673|0
0|2021-08-01|67.93229166666667|0|51.3125|0|56.057291666666664|0|29.147604166666678|0
0|2021-08-02|68.79340277777777|0|52.59201388888889|0|58.09722222222223|0|29.12592013888889|0
0|2021-08-03|72.72916666666667|0|56.177083333333336|0|57.291666666666664|0|29.059791666666683|0
0|2021-08-04|74.44791666666667|0|57.96875|0|57.114583333333336|0|29.045104166666672|0
0|2021-08-05|76.46875|0|61.166666666666664|0|59.447916666666664|0|28.889687500000026|0
0|2021-08-06|73.63541666666667|0|59.604166666666664|0|62.03125|0|28.89989583333336|0
0|2021-08-07|70.64583333333333|0|60.447916666666664|0|70.03125|0|28.842187500000005|0
0|2021-08-08|72.82291666666667|0|62.854166666666664|0|71.51041666666667|0|28.739479166666698|0
0|2021-08-09|75.82291666666667|0|63.65625|0|66.76041666666667|0|28.80770833333332|0
0|2021-08-10|78.1875|0|61.447916666666664|0|57.625|0|28.77104166666666|0
0|2021-08-11|75.59375|0|57.1875|0|53.78125|0|28.695416666666663|0
0|2021-08-12|72.86458333333333|0|52.927083333333336|0|50.177083333333336|0|28.874791666666695|0
0|2021-08-13|67.10416666666667|0|48.302083333333336|0|52.125|0|29.094687499999996|0
