|dates|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Hudson_NewJersey_UnitedStates.NYT_ConfirmedDeaths.data|Hudson_NewJersey_UnitedStates.NYT_ConfirmedDeaths.missing|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Hudson_NewJersey_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-01-28|0.0|100|1855.0|0|0.0|100|0.0|100
0|2021-01-29|0.0|100|1861.0|0|0.0|100|0.0|100
0|2021-01-30|0.0|100|1865.0|0|0.0|100|0.0|100
0|2021-01-31|0.0|100|1867.0|0|0.0|100|0.0|100
0|2021-02-01|0.0|100|1868.0|0|0.0|100|0.0|100
0|2021-02-02|0.0|100|1868.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|1871.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|1881.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|1888.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|1893.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|1896.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|1897.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|1908.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|1918.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|1931.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|1937.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|1942.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|1945.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|1947.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|1951.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|1958.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|1961.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|1965.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|1967.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|1972.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|1973.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|1981.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|1986.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|1990.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|2000.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|2005.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|2005.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|2007.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|2011.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|2015.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|2021.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|2023.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|2028.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|2029.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|2031.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|2036.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|2039.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|2042.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|2053.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|2057.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|2060.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|2060.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|2060.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|2061.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|2072.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|2074.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|2079.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|2085.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|2083.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|2086.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|2094.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|2098.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|2101.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|2103.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|2102.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|2104.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|2114.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|2123.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|2129.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|2129.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|2131.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|2131.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|2130.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|2138.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|2141.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|2145.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|2151.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|2155.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|2156.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|2156.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|2163.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|2169.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|2176.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|2185.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|2185.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|2187.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|2187.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|2193.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|2195.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|2197.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|2201.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|2204.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|2204.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|2204.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|2211.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|2214.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|2217.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|2218.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|2220.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|2221.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|2223.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|2230.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|2231.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|2234.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|2235.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|2236.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|2236.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|2237.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|2240.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|2244.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|2245.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|2247.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|2250.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|2250.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|2253.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|2255.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|2256.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|2262.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|2263.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|2265.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|2266.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|2268.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|2272.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|2277.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|2279.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|2280.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|2284.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|2286.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|2287.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|2288.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|2288.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|2288.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|2290.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|2290.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|2291.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|2291.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|2292.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|2293.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|2294.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|2294.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|2294.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|2295.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|2297.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|2300.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|2300.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|2301.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|2303.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|2303.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|2303.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|2303.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|2304.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|2304.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|2305.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|2306.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|2306.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|2307.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|2307.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|2307.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|2308.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|2309.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|2309.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|2310.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|2310.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|2310.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|2311.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|2312.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|2313.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|2315.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|2315.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|2315.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|2315.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|2316.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|2317.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|2316.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|2316.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|2317.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|2317.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|2317.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|2318.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|2319.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|2319.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|2322.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|2323.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|2324.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|2324.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|2325.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|2326.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|2327.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|2329.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|2330.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|2330.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|2331.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|2331.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|2331.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|2332.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|2335.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|2338.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|2339.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|2342.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|2343.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|2343.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|2345.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|2346.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
