|dates|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Halifax_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Halifax_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Halifax_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|4352.0|0|4352.0|0|81.0|0|0.0|100
0|2021-02-03|4622.0|0|4622.0|0|83.0|0|0.0|100
0|2021-02-04|4646.0|0|4646.0|0|83.0|0|0.0|100
0|2021-02-05|4661.0|0|4661.0|0|85.0|0|0.0|100
0|2021-02-06|4676.0|0|4676.0|0|85.0|0|0.0|100
0|2021-02-07|4710.0|0|4710.0|0|86.0|0|0.0|100
0|2021-02-08|4747.0|0|4747.0|0|86.0|0|0.0|100
0|2021-02-09|4772.0|0|4772.0|0|86.0|0|0.0|100
0|2021-02-10|4793.0|0|4793.0|0|88.0|0|0.0|100
0|2021-02-11|4807.0|0|4807.0|0|91.0|0|0.0|100
0|2021-02-12|4833.0|0|4833.0|0|92.0|0|0.0|100
0|2021-02-13|4852.0|0|4852.0|0|92.0|0|0.0|100
0|2021-02-14|4852.0|0|4862.0|0|93.0|0|0.0|100
0|2021-02-15|4869.0|0|4869.0|0|93.0|0|0.0|100
0|2021-02-16|4882.0|0|4882.0|0|94.0|0|0.0|100
0|2021-02-17|4895.0|0|4895.0|0|94.0|0|0.0|100
0|2021-02-18|4903.0|0|4903.0|0|95.0|0|0.0|100
0|2021-02-19|4917.0|0|4917.0|0|95.0|0|0.0|100
0|2021-02-20|4922.0|0|4922.0|0|95.0|0|0.0|100
0|2021-02-21|4932.0|0|4932.0|0|95.0|0|0.0|100
0|2021-02-22|4934.0|0|4934.0|0|95.0|0|0.0|100
0|2021-02-23|4934.0|0|4943.0|0|95.0|0|0.0|100
0|2021-02-24|4934.0|0|4960.0|0|95.0|0|0.0|100
0|2021-02-25|4972.0|0|4972.0|0|96.0|0|0.0|100
0|2021-02-26|4992.0|0|4992.0|0|97.0|0|0.0|100
0|2021-02-27|4992.0|0|4996.0|0|97.0|0|0.0|100
0|2021-02-28|4996.0|0|4996.0|0|97.0|0|0.0|100
0|2021-03-01|5002.0|0|5002.0|0|97.0|0|0.0|100
0|2021-03-02|5003.0|0|5003.0|0|97.0|0|0.0|100
0|2021-03-03|5007.0|0|5007.0|0|97.0|0|0.0|100
0|2021-03-04|5007.0|0|5016.0|0|97.0|0|0.0|100
0|2021-03-05|5021.0|0|5021.0|0|97.0|0|0.0|100
0|2021-03-06|5032.0|0|5032.0|0|97.0|0|0.0|100
0|2021-03-07|5032.0|0|5032.0|0|99.0|0|0.0|100
0|2021-03-08|5042.0|0|5042.0|0|100.0|0|0.0|100
0|2021-03-09|5043.0|0|5043.0|0|100.0|0|0.0|100
0|2021-03-10|5049.0|0|5049.0|0|101.0|0|0.0|100
0|2021-03-11|5054.0|0|5054.0|0|102.0|0|0.0|100
0|2021-03-12|5059.0|0|5059.0|0|102.0|0|0.0|100
0|2021-03-13|5062.0|0|5062.0|0|102.0|0|0.0|100
0|2021-03-14|5062.0|0|5062.0|0|102.0|0|0.0|100
0|2021-03-15|5062.0|0|5069.0|0|102.0|0|0.0|100
0|2021-03-16|5071.0|0|5071.0|0|102.0|0|0.0|100
0|2021-03-17|5077.0|0|5077.0|0|102.0|0|0.0|100
0|2021-03-18|5084.0|0|5084.0|0|102.0|0|0.0|100
0|2021-03-19|5088.0|0|5088.0|0|103.0|0|0.0|100
0|2021-03-20|5088.0|0|5101.0|0|103.0|0|0.0|100
0|2021-03-21|5101.0|0|5101.0|0|103.0|0|0.0|100
0|2021-03-22|5101.0|0|5110.0|0|103.0|0|0.0|100
0|2021-03-23|5115.0|0|5115.0|0|103.0|0|0.0|100
0|2021-03-24|5122.0|0|5122.0|0|103.0|0|0.0|100
0|2021-03-25|5136.0|0|5136.0|0|103.0|0|0.0|100
0|2021-03-26|5148.0|0|5148.0|0|103.0|0|0.0|100
0|2021-03-27|5148.0|0|5148.0|0|103.0|0|0.0|100
0|2021-03-28|5148.0|0|5148.0|0|103.0|0|0.0|100
0|2021-03-29|5180.0|0|5180.0|0|103.0|0|0.0|100
0|2021-03-30|5182.0|0|5182.0|0|103.0|0|0.0|100
0|2021-03-31|5202.0|0|5202.0|0|104.0|0|0.0|100
0|2021-04-01|5218.0|0|5218.0|0|105.0|0|0.0|100
0|2021-04-02|5218.0|0|5218.0|0|105.0|0|0.0|100
0|2021-04-03|5218.0|0|5218.0|0|105.0|0|0.0|100
0|2021-04-04|5218.0|0|5218.0|0|105.0|0|0.0|100
0|2021-04-05|5268.0|0|5268.0|0|105.0|0|0.0|100
0|2021-04-06|5277.0|0|5277.0|0|105.0|0|0.0|100
0|2021-04-07|5283.0|0|5283.0|0|105.0|0|0.0|100
0|2021-04-08|5298.0|0|5298.0|0|106.0|0|0.0|100
0|2021-04-09|5312.0|0|5312.0|0|106.0|0|0.0|100
0|2021-04-10|5312.0|0|5312.0|0|106.0|0|0.0|100
0|2021-04-11|5312.0|0|5312.0|0|106.0|0|0.0|100
0|2021-04-12|5335.0|0|5335.0|0|107.0|0|0.0|100
0|2021-04-13|5344.0|0|5344.0|0|107.0|0|0.0|100
0|2021-04-14|5353.0|0|5353.0|0|107.0|0|0.0|100
0|2021-04-15|5371.0|0|5371.0|0|107.0|0|0.0|100
0|2021-04-16|5390.0|0|5390.0|0|107.0|0|0.0|100
0|2021-04-17|5390.0|0|5390.0|0|107.0|0|0.0|100
0|2021-04-18|5390.0|0|5390.0|0|107.0|0|0.0|100
0|2021-04-19|5408.0|0|5408.0|0|108.0|0|0.0|100
0|2021-04-20|5408.0|0|5412.0|0|108.0|0|0.0|100
0|2021-04-21|5422.0|0|5422.0|0|108.0|0|0.0|100
0|2021-04-22|5422.0|0|5436.0|0|108.0|0|0.0|100
0|2021-04-23|5449.0|0|5449.0|0|109.0|0|0.0|100
0|2021-04-24|5449.0|0|5449.0|0|109.0|0|0.0|100
0|2021-04-25|5449.0|0|5449.0|0|109.0|0|0.0|100
0|2021-04-26|5484.0|0|5484.0|0|109.0|0|0.0|100
0|2021-04-27|5486.0|0|5486.0|0|109.0|0|0.0|100
0|2021-04-28|5497.0|0|5497.0|0|109.0|0|0.0|100
0|2021-04-29|5514.0|0|5514.0|0|109.0|0|0.0|100
0|2021-04-30|5520.0|0|5520.0|0|109.0|0|0.0|100
0|2021-05-01|5520.0|0|5520.0|0|109.0|0|0.0|100
0|2021-05-02|5520.0|0|5520.0|0|109.0|0|0.0|100
0|2021-05-03|5537.0|0|5537.0|0|109.0|0|0.0|100
0|2021-05-04|5539.0|0|5539.0|0|110.0|0|0.0|100
0|2021-05-05|5545.0|0|5545.0|0|110.0|0|0.0|100
0|2021-05-06|5552.0|0|5552.0|0|110.0|0|0.0|100
0|2021-05-07|5558.0|0|5558.0|0|111.0|0|0.0|100
0|2021-05-08|5558.0|0|5558.0|0|111.0|0|0.0|100
0|2021-05-09|5558.0|0|5558.0|0|111.0|0|0.0|100
0|2021-05-10|5575.0|0|5575.0|0|111.0|0|0.0|100
0|2021-05-11|5576.0|0|5576.0|0|111.0|0|0.0|100
0|2021-05-12|5579.0|0|5579.0|0|111.0|0|0.0|100
0|2021-05-13|5590.0|0|5590.0|0|112.0|0|0.0|100
0|2021-05-14|5596.0|0|5596.0|0|112.0|0|0.0|100
0|2021-05-15|5596.0|0|5596.0|0|112.0|0|0.0|100
0|2021-05-16|5596.0|0|5596.0|0|112.0|0|0.0|100
0|2021-05-17|5606.0|0|5606.0|0|112.0|0|0.0|100
0|2021-05-18|5606.0|0|5606.0|0|112.0|0|0.0|100
0|2021-05-19|5611.0|0|5611.0|0|112.0|0|0.0|100
0|2021-05-20|5617.0|0|5617.0|0|112.0|0|0.0|100
0|2021-05-21|5622.0|0|5622.0|0|112.0|0|0.0|100
0|2021-05-22|5622.0|0|5622.0|0|112.0|0|0.0|100
0|2021-05-23|5622.0|0|5622.0|0|112.0|0|0.0|100
0|2021-05-24|5627.0|0|5627.0|0|112.0|0|0.0|100
0|2021-05-25|5631.0|0|5631.0|0|112.0|0|0.0|100
0|2021-05-26|5639.0|0|5639.0|0|112.0|0|0.0|100
0|2021-05-27|5638.0|0|5638.0|0|112.0|0|0.0|100
0|2021-05-28|5643.0|0|5643.0|0|112.0|0|0.0|100
0|2021-05-29|5643.0|0|5643.0|0|112.0|0|0.0|100
0|2021-05-30|5643.0|0|5643.0|0|112.0|0|0.0|100
0|2021-05-31|5643.0|0|5643.0|0|112.0|0|0.0|100
0|2021-06-01|5647.0|0|5647.0|0|112.0|0|0.0|100
0|2021-06-02|5653.0|0|5653.0|0|112.0|0|0.0|100
0|2021-06-03|5656.0|0|5656.0|0|112.0|0|0.0|100
0|2021-06-04|5661.0|0|5661.0|0|112.0|0|0.0|100
0|2021-06-05|5661.0|0|5661.0|0|112.0|0|0.0|100
0|2021-06-06|5661.0|0|5661.0|0|112.0|0|0.0|100
0|2021-06-07|5665.0|0|5665.0|0|112.0|0|0.0|100
0|2021-06-08|5663.0|0|5663.0|0|112.0|0|0.0|100
0|2021-06-09|5667.0|0|5667.0|0|112.0|0|0.0|100
0|2021-06-10|5668.0|0|5668.0|0|112.0|0|0.0|100
0|2021-06-11|5669.0|0|5669.0|0|112.0|0|0.0|100
0|2021-06-12|5669.0|0|5669.0|0|112.0|0|0.0|100
0|2021-06-13|5669.0|0|5669.0|0|112.0|0|0.0|100
0|2021-06-14|5675.0|0|5675.0|0|112.0|0|0.0|100
0|2021-06-15|5675.0|0|5675.0|0|112.0|0|0.0|100
0|2021-06-16|5675.0|0|5677.0|0|112.0|0|0.0|100
0|2021-06-17|5678.0|0|5678.0|0|112.0|0|0.0|100
0|2021-06-18|5677.0|0|5677.0|0|112.0|0|0.0|100
0|2021-06-19|5677.0|0|5677.0|0|112.0|0|0.0|100
0|2021-06-20|5677.0|0|5677.0|0|112.0|0|0.0|100
0|2021-06-21|5678.0|0|5678.0|0|112.0|0|0.0|100
0|2021-06-22|5679.0|0|5679.0|0|114.0|0|0.0|100
0|2021-06-23|5680.0|0|5680.0|0|114.0|0|0.0|100
0|2021-06-24|5679.0|0|5679.0|0|114.0|0|0.0|100
0|2021-06-25|5679.0|0|5680.0|0|114.0|0|0.0|100
0|2021-06-26|5680.0|0|5680.0|0|114.0|0|0.0|100
0|2021-06-27|5680.0|0|5680.0|0|114.0|0|0.0|100
0|2021-06-28|5684.0|0|5684.0|0|114.0|0|0.0|100
0|2021-06-29|5684.0|0|5684.0|0|114.0|0|0.0|100
0|2021-06-30|5685.0|0|5685.0|0|114.0|0|0.0|100
0|2021-07-01|5687.0|0|5687.0|0|114.0|0|0.0|100
0|2021-07-02|5686.0|0|5686.0|0|114.0|0|0.0|100
0|2021-07-03|5686.0|0|5686.0|0|114.0|0|0.0|100
0|2021-07-04|5686.0|0|5686.0|0|114.0|0|0.0|100
0|2021-07-05|5686.0|0|5686.0|0|114.0|0|0.0|100
0|2021-07-06|5688.0|0|5688.0|0|114.0|0|0.0|100
0|2021-07-07|5691.0|0|5691.0|0|115.0|0|0.0|100
0|2021-07-08|5697.0|0|5697.0|0|115.0|0|0.0|100
0|2021-07-09|5701.0|0|5701.0|0|115.0|0|0.0|100
0|2021-07-10|5701.0|0|5701.0|0|115.0|0|0.0|100
0|2021-07-11|5701.0|0|5701.0|0|115.0|0|0.0|100
0|2021-07-12|5705.0|0|5705.0|0|114.0|0|0.0|100
0|2021-07-13|5705.0|0|5705.0|0|114.0|0|0.0|100
0|2021-07-14|5708.0|0|5708.0|0|114.0|0|0.0|100
0|2021-07-15|5710.0|0|5710.0|0|114.0|0|0.0|100
0|2021-07-16|5710.0|0|5710.0|0|114.0|0|0.0|100
0|2021-07-17|5710.0|0|5710.0|0|114.0|0|0.0|100
0|2021-07-18|5710.0|0|5710.0|0|114.0|0|0.0|100
0|2021-07-19|5723.0|0|5723.0|0|114.0|0|0.0|100
0|2021-07-20|5723.0|0|5723.0|0|115.0|0|0.0|100
0|2021-07-21|5729.0|0|5729.0|0|115.0|0|0.0|100
0|2021-07-22|5734.0|0|5734.0|0|115.0|0|0.0|100
0|2021-07-23|5743.0|0|5743.0|0|115.0|0|0.0|100
0|2021-07-24|5743.0|0|5743.0|0|115.0|0|0.0|100
0|2021-07-25|5743.0|0|5743.0|0|115.0|0|0.0|100
0|2021-07-26|5772.0|0|5772.0|0|116.0|0|0.0|100
0|2021-07-27|5774.0|0|5774.0|0|116.0|0|0.0|100
0|2021-07-28|5787.0|0|5787.0|0|116.0|0|0.0|100
0|2021-07-29|5803.0|0|5803.0|0|116.0|0|0.0|100
0|2021-07-30|5818.0|0|5818.0|0|116.0|0|0.0|100
0|2021-07-31|5818.0|0|5818.0|0|116.0|0|0.0|100
0|2021-08-01|5818.0|0|5818.0|0|116.0|0|0.0|100
0|2021-08-02|5856.0|0|5856.0|0|116.0|0|0.0|100
0|2021-08-03|5858.0|0|5858.0|0|116.0|0|0.0|100
0|2021-08-04|5867.0|0|5867.0|0|116.0|0|0.0|100
0|2021-08-05|5892.0|0|5892.0|0|116.0|0|0.0|100
0|2021-08-06|5898.0|0|5898.0|0|116.0|0|0.0|100
0|2021-08-07|5898.0|0|5898.0|0|116.0|0|0.0|100
0|2021-08-08|5898.0|0|5898.0|0|116.0|0|0.0|100
0|2021-08-09|5963.0|0|5963.0|0|116.0|0|0.0|100
0|2021-08-10|5975.0|0|5975.0|0|116.0|0|0.0|100
0|2021-08-11|5990.0|0|5990.0|0|116.0|0|0.0|100
0|2021-08-12|6011.0|0|6011.0|0|116.0|0|0.0|100
0|2021-08-13|6047.0|0|6047.0|0|116.0|0|0.0|100
0|2021-08-14|6047.0|0|6047.0|0|116.0|0|0.0|100
0|2021-08-15|6047.0|0|6047.0|0|116.0|0|0.0|100
0|2021-08-16|6105.0|0|6105.0|0|116.0|0|0.0|100
0|2021-08-17|6113.0|0|6113.0|0|116.0|0|0.0|100
0|2021-08-18|6149.0|0|6149.0|0|116.0|0|0.0|100
0|2021-08-19|6183.0|0|6183.0|0|116.0|0|0.0|100
0|2021-08-20|6218.0|0|6218.0|0|116.0|0|0.0|100
0|2021-08-21|6218.0|0|6218.0|0|116.0|0|0.0|100
0|2021-08-22|6218.0|0|6218.0|0|116.0|0|0.0|100
0|2021-08-23|6300.0|0|6300.0|0|116.0|0|0.0|100
0|2021-08-24|6309.0|0|6309.0|0|116.0|0|0.0|100
0|2021-08-25|6343.0|0|6343.0|0|116.0|0|0.0|100
0|2021-08-26|6385.0|0|6385.0|0|118.0|0|0.0|100
0|2021-08-27|6429.0|0|6429.0|0|118.0|0|0.0|100
0|2021-08-28|6429.0|0|6429.0|0|118.0|0|0.0|100
0|2021-08-29|6429.0|0|6429.0|0|118.0|0|0.0|100
0|2021-08-30|6518.0|0|6518.0|0|118.0|0|0.0|100
0|2021-08-31|6536.0|0|6536.0|0|118.0|0|0.0|100
0|2021-09-01|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-02|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-03|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-04|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-05|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-06|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-07|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-08|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-09|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-10|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-11|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-12|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-13|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-14|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-15|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-16|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-17|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-18|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-19|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-20|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-21|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-22|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-23|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-24|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-25|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-26|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-27|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-28|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-29|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-09-30|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-01|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-02|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-03|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-04|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-05|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-06|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-07|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-08|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-09|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-10|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-11|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-12|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-13|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-14|6536.0|0|0.0|100|118.0|0|0.0|100
0|2021-10-15|6536.0|0|0.0|100|118.0|0|0.0|100
