|dates|Cassia_Idaho_UnitedStates.JHU_ConfirmedCases.data|Cassia_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Cassia_Idaho_UnitedStates.NYT_ConfirmedCases.data|Cassia_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Cassia_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Cassia_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Cassia_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Cassia_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2789.0|0|2789.0|0|23.0|0|0.0|100
0|2021-02-05|2797.0|0|2797.0|0|23.0|0|0.0|100
0|2021-02-06|2798.0|0|2798.0|0|23.0|0|0.0|100
0|2021-02-07|2798.0|0|2798.0|0|23.0|0|0.0|100
0|2021-02-08|2803.0|0|2806.0|0|23.0|0|0.0|100
0|2021-02-09|2814.0|0|2814.0|0|24.0|0|0.0|100
0|2021-02-10|2821.0|0|2821.0|0|25.0|0|0.0|100
0|2021-02-11|2827.0|0|2827.0|0|25.0|0|0.0|100
0|2021-02-12|2828.0|0|2828.0|0|25.0|0|0.0|100
0|2021-02-13|2830.0|0|2830.0|0|25.0|0|0.0|100
0|2021-02-14|2830.0|0|2830.0|0|25.0|0|0.0|100
0|2021-02-15|2830.0|0|2830.0|0|25.0|0|0.0|100
0|2021-02-16|2838.0|0|2838.0|0|25.0|0|0.0|100
0|2021-02-17|2838.0|0|2838.0|0|25.0|0|0.0|100
0|2021-02-18|2838.0|0|2838.0|0|25.0|0|0.0|100
0|2021-02-19|2842.0|0|2842.0|0|25.0|0|0.0|100
0|2021-02-20|2845.0|0|2845.0|0|25.0|0|0.0|100
0|2021-02-21|2845.0|0|2845.0|0|25.0|0|0.0|100
0|2021-02-22|2845.0|0|2847.0|0|25.0|0|0.0|100
0|2021-02-23|2850.0|0|2850.0|0|25.0|0|0.0|100
0|2021-02-24|2850.0|0|2852.0|0|25.0|0|0.0|100
0|2021-02-25|2850.0|0|2856.0|0|25.0|0|0.0|100
0|2021-02-26|2858.0|0|2859.0|0|25.0|0|0.0|100
0|2021-02-27|2858.0|0|2861.0|0|25.0|0|0.0|100
0|2021-02-28|2861.0|0|2861.0|0|25.0|0|0.0|100
0|2021-03-01|2862.0|0|2862.0|0|25.0|0|0.0|100
0|2021-03-02|2862.0|0|2862.0|0|25.0|0|0.0|100
0|2021-03-03|2866.0|0|2866.0|0|25.0|0|0.0|100
0|2021-03-04|2866.0|0|2867.0|0|25.0|0|0.0|100
0|2021-03-05|2868.0|0|2868.0|0|25.0|0|0.0|100
0|2021-03-06|2868.0|0|2869.0|0|25.0|0|0.0|100
0|2021-03-07|2869.0|0|2869.0|0|25.0|0|0.0|100
0|2021-03-08|2869.0|0|2869.0|0|25.0|0|0.0|100
0|2021-03-09|2869.0|0|2873.0|0|25.0|0|0.0|100
0|2021-03-10|2869.0|0|2877.0|0|25.0|0|0.0|100
0|2021-03-11|2869.0|0|2879.0|0|25.0|0|0.0|100
0|2021-03-12|2869.0|0|2879.0|0|25.0|0|0.0|100
0|2021-03-13|2869.0|0|2881.0|0|25.0|0|0.0|100
0|2021-03-14|2869.0|0|2881.0|0|25.0|0|0.0|100
0|2021-03-15|2869.0|0|2881.0|0|25.0|0|0.0|100
0|2021-03-16|2869.0|0|2883.0|0|25.0|0|0.0|100
0|2021-03-17|2884.0|0|2884.0|0|25.0|0|0.0|100
0|2021-03-18|2884.0|0|2884.0|0|25.0|0|0.0|100
0|2021-03-19|2884.0|0|2884.0|0|25.0|0|0.0|100
0|2021-03-20|2884.0|0|2886.0|0|25.0|0|0.0|100
0|2021-03-21|2884.0|0|2886.0|0|25.0|0|0.0|100
0|2021-03-22|2886.0|0|2886.0|0|25.0|0|0.0|100
0|2021-03-23|2888.0|0|2890.0|0|25.0|0|0.0|100
0|2021-03-24|2888.0|0|2889.0|0|25.0|0|0.0|100
0|2021-03-25|2888.0|0|2891.0|0|25.0|0|0.0|100
0|2021-03-26|2893.0|0|2893.0|0|25.0|0|0.0|100
0|2021-03-27|2894.0|0|2894.0|0|25.0|0|0.0|100
0|2021-03-28|2894.0|0|2894.0|0|25.0|0|0.0|100
0|2021-03-29|2894.0|0|2897.0|0|25.0|0|0.0|100
0|2021-03-30|2894.0|0|2899.0|0|25.0|0|0.0|100
0|2021-03-31|2901.0|0|2901.0|0|26.0|0|0.0|100
0|2021-04-01|2901.0|0|2905.0|0|26.0|0|0.0|100
0|2021-04-02|2905.0|0|2907.0|0|26.0|0|0.0|100
0|2021-04-03|2905.0|0|2907.0|0|26.0|0|0.0|100
0|2021-04-04|2905.0|0|2907.0|0|26.0|0|0.0|100
0|2021-04-05|2905.0|0|2910.0|0|26.0|0|0.0|100
0|2021-04-06|2905.0|0|2911.0|0|26.0|0|0.0|100
0|2021-04-07|2914.0|0|2914.0|0|26.0|0|0.0|100
0|2021-04-08|2915.0|0|2916.0|0|26.0|0|0.0|100
0|2021-04-09|2915.0|0|2916.0|0|26.0|0|0.0|100
0|2021-04-10|2915.0|0|2916.0|0|26.0|0|0.0|100
0|2021-04-11|2915.0|0|2916.0|0|26.0|0|0.0|100
0|2021-04-12|2918.0|0|2919.0|0|26.0|0|0.0|100
0|2021-04-13|2918.0|0|2921.0|0|26.0|0|0.0|100
0|2021-04-14|2922.0|0|2922.0|0|26.0|0|0.0|100
0|2021-04-15|2923.0|0|2923.0|0|26.0|0|0.0|100
0|2021-04-16|2923.0|0|2923.0|0|26.0|0|0.0|100
0|2021-04-17|2923.0|0|2923.0|0|26.0|0|0.0|100
0|2021-04-18|2923.0|0|2923.0|0|26.0|0|0.0|100
0|2021-04-19|2925.0|0|2925.0|0|26.0|0|0.0|100
0|2021-04-20|2926.0|0|2926.0|0|26.0|0|0.0|100
0|2021-04-21|2927.0|0|2927.0|0|26.0|0|0.0|100
0|2021-04-22|2927.0|0|2927.0|0|26.0|0|0.0|100
0|2021-04-23|2927.0|0|2927.0|0|26.0|0|0.0|100
0|2021-04-24|2927.0|0|2927.0|0|26.0|0|0.0|100
0|2021-04-25|2927.0|0|2927.0|0|26.0|0|0.0|100
0|2021-04-26|2931.0|0|2931.0|0|26.0|0|0.0|100
0|2021-04-27|2931.0|0|2931.0|0|26.0|0|0.0|100
0|2021-04-28|2932.0|0|2932.0|0|26.0|0|0.0|100
0|2021-04-29|2933.0|0|2933.0|0|26.0|0|0.0|100
0|2021-04-30|2935.0|0|2935.0|0|26.0|0|0.0|100
0|2021-05-01|2935.0|0|2935.0|0|26.0|0|0.0|100
0|2021-05-02|2935.0|0|2935.0|0|26.0|0|0.0|100
0|2021-05-03|2935.0|0|2935.0|0|26.0|0|0.0|100
0|2021-05-04|2935.0|0|2936.0|0|26.0|0|0.0|100
0|2021-05-05|2938.0|0|2938.0|0|26.0|0|0.0|100
0|2021-05-06|2938.0|0|2938.0|0|27.0|0|0.0|100
0|2021-05-07|2938.0|0|2938.0|0|27.0|0|0.0|100
0|2021-05-08|2938.0|0|2938.0|0|27.0|0|0.0|100
0|2021-05-09|2938.0|0|2938.0|0|27.0|0|0.0|100
0|2021-05-10|2938.0|0|2939.0|0|27.0|0|0.0|100
0|2021-05-11|2940.0|0|2940.0|0|27.0|0|0.0|100
0|2021-05-12|2942.0|0|2942.0|0|27.0|0|0.0|100
0|2021-05-13|2942.0|0|2942.0|0|27.0|0|0.0|100
0|2021-05-14|2943.0|0|2943.0|0|27.0|0|0.0|100
0|2021-05-15|2943.0|0|2943.0|0|27.0|0|0.0|100
0|2021-05-16|2943.0|0|2943.0|0|27.0|0|0.0|100
0|2021-05-17|2943.0|0|2945.0|0|27.0|0|0.0|100
0|2021-05-18|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-19|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-20|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-21|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-22|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-23|2946.0|0|2946.0|0|27.0|0|0.0|100
0|2021-05-24|2946.0|0|2947.0|0|27.0|0|0.0|100
0|2021-05-25|2947.0|0|2947.0|0|27.0|0|0.0|100
0|2021-05-26|2947.0|0|2947.0|0|27.0|0|0.0|100
0|2021-05-27|2947.0|0|2947.0|0|27.0|0|0.0|100
0|2021-05-28|2949.0|0|2949.0|0|27.0|0|0.0|100
0|2021-05-29|2949.0|0|2949.0|0|27.0|0|0.0|100
0|2021-05-30|2949.0|0|2949.0|0|27.0|0|0.0|100
0|2021-05-31|2949.0|0|2949.0|0|27.0|0|0.0|100
0|2021-06-01|2949.0|0|2950.0|0|27.0|0|0.0|100
0|2021-06-02|2949.0|0|2952.0|0|27.0|0|0.0|100
0|2021-06-03|2952.0|0|2952.0|0|27.0|0|0.0|100
0|2021-06-04|2952.0|0|2954.0|0|27.0|0|0.0|100
0|2021-06-05|2954.0|0|2954.0|0|27.0|0|0.0|100
0|2021-06-06|2954.0|0|2954.0|0|27.0|0|0.0|100
0|2021-06-07|2955.0|0|2955.0|0|27.0|0|0.0|100
0|2021-06-08|2956.0|0|2956.0|0|27.0|0|0.0|100
0|2021-06-09|2956.0|0|2956.0|0|27.0|0|0.0|100
0|2021-06-10|2956.0|0|2956.0|0|27.0|0|0.0|100
0|2021-06-11|2960.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-12|2960.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-13|2960.0|0|2960.0|0|27.0|0|0.0|100
0|2021-06-14|2961.0|0|2961.0|0|27.0|0|0.0|100
0|2021-06-15|2962.0|0|2962.0|0|27.0|0|0.0|100
0|2021-06-16|2962.0|0|2964.0|0|27.0|0|0.0|100
0|2021-06-17|2964.0|0|2964.0|0|27.0|0|0.0|100
0|2021-06-18|2964.0|0|2964.0|0|27.0|0|0.0|100
0|2021-06-19|2964.0|0|2964.0|0|27.0|0|0.0|100
0|2021-06-20|2964.0|0|2964.0|0|27.0|0|0.0|100
0|2021-06-21|2966.0|0|2966.0|0|28.0|0|0.0|100
0|2021-06-22|2967.0|0|2967.0|0|28.0|0|0.0|100
0|2021-06-23|2969.0|0|2969.0|0|28.0|0|0.0|100
0|2021-06-24|2969.0|0|2969.0|0|28.0|0|0.0|100
0|2021-06-25|2969.0|0|2969.0|0|28.0|0|0.0|100
0|2021-06-26|2969.0|0|2969.0|0|28.0|0|0.0|100
0|2021-06-27|2969.0|0|2969.0|0|28.0|0|0.0|100
0|2021-06-28|2972.0|0|2972.0|0|28.0|0|0.0|100
0|2021-06-29|2972.0|0|2972.0|0|28.0|0|0.0|100
0|2021-06-30|2974.0|0|2974.0|0|28.0|0|0.0|100
0|2021-07-01|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-02|2975.0|0|2974.0|0|28.0|0|0.0|100
0|2021-07-03|2974.0|0|2974.0|0|28.0|0|0.0|100
0|2021-07-04|2974.0|0|2974.0|0|28.0|0|0.0|100
0|2021-07-05|2974.0|0|2974.0|0|28.0|0|0.0|100
0|2021-07-06|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-07|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-08|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-09|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-10|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-11|2975.0|0|2975.0|0|28.0|0|0.0|100
0|2021-07-12|2977.0|0|2977.0|0|28.0|0|0.0|100
0|2021-07-13|2982.0|0|2982.0|0|28.0|0|0.0|100
0|2021-07-14|2982.0|0|2982.0|0|28.0|0|0.0|100
0|2021-07-15|2985.0|0|2985.0|0|28.0|0|0.0|100
0|2021-07-16|2986.0|0|2986.0|0|28.0|0|0.0|100
0|2021-07-17|2986.0|0|2986.0|0|28.0|0|0.0|100
0|2021-07-18|2986.0|0|2986.0|0|28.0|0|0.0|100
0|2021-07-19|2986.0|0|2988.0|0|28.0|0|0.0|100
0|2021-07-20|2992.0|0|2992.0|0|28.0|0|0.0|100
0|2021-07-21|2992.0|0|2992.0|0|28.0|0|0.0|100
0|2021-07-22|3000.0|0|3000.0|0|28.0|0|0.0|100
0|2021-07-23|3001.0|0|3001.0|0|28.0|0|0.0|100
0|2021-07-24|3001.0|0|3001.0|0|28.0|0|0.0|100
0|2021-07-25|3001.0|0|3001.0|0|28.0|0|0.0|100
0|2021-07-26|3009.0|0|3009.0|0|28.0|0|0.0|100
0|2021-07-27|3009.0|0|3012.0|0|28.0|0|0.0|100
0|2021-07-28|3017.0|0|3017.0|0|28.0|0|0.0|100
0|2021-07-29|3020.0|0|3020.0|0|28.0|0|0.0|100
0|2021-07-30|3021.0|0|3021.0|0|28.0|0|0.0|100
0|2021-07-31|3021.0|0|3021.0|0|28.0|0|0.0|100
0|2021-08-01|3021.0|0|3021.0|0|28.0|0|0.0|100
0|2021-08-02|3025.0|0|3023.0|0|28.0|0|0.0|100
0|2021-08-03|3027.0|0|3026.0|0|28.0|0|0.0|100
0|2021-08-04|3027.0|0|3027.0|0|28.0|0|0.0|100
0|2021-08-05|3030.0|0|3030.0|0|28.0|0|0.0|100
0|2021-08-06|3031.0|0|3031.0|0|28.0|0|0.0|100
0|2021-08-07|3031.0|0|3031.0|0|28.0|0|0.0|100
0|2021-08-08|3031.0|0|3031.0|0|28.0|0|0.0|100
0|2021-08-09|3037.0|0|3037.0|0|28.0|0|0.0|100
0|2021-08-10|3044.0|0|3044.0|0|28.0|0|0.0|100
0|2021-08-11|3049.0|0|3049.0|0|28.0|0|0.0|100
0|2021-08-12|3055.0|0|3055.0|0|28.0|0|0.0|100
0|2021-08-13|3062.0|0|3062.0|0|28.0|0|0.0|100
0|2021-08-14|3062.0|0|3062.0|0|28.0|0|0.0|100
0|2021-08-15|3062.0|0|3062.0|0|28.0|0|0.0|100
0|2021-08-16|3073.0|0|3073.0|0|28.0|0|0.0|100
0|2021-08-17|3076.0|0|3076.0|0|28.0|0|0.0|100
0|2021-08-18|3081.0|0|3081.0|0|28.0|0|0.0|100
0|2021-08-19|3087.0|0|3087.0|0|28.0|0|0.0|100
0|2021-08-20|3096.0|0|3096.0|0|28.0|0|0.0|100
0|2021-08-21|3096.0|0|3096.0|0|28.0|0|0.0|100
0|2021-08-22|3096.0|0|3096.0|0|28.0|0|0.0|100
0|2021-08-23|3110.0|0|3110.0|0|28.0|0|0.0|100
0|2021-08-24|3123.0|0|3123.0|0|28.0|0|0.0|100
0|2021-08-25|3131.0|0|3131.0|0|28.0|0|0.0|100
0|2021-08-26|3139.0|0|3139.0|0|28.0|0|0.0|100
0|2021-08-27|3154.0|0|3154.0|0|28.0|0|0.0|100
0|2021-08-28|3154.0|0|3154.0|0|28.0|0|0.0|100
0|2021-08-29|3154.0|0|3154.0|0|28.0|0|0.0|100
0|2021-08-30|3174.0|0|3174.0|0|28.0|0|0.0|100
0|2021-08-31|3195.0|0|3195.0|0|28.0|0|0.0|100
0|2021-09-01|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-02|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-03|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-04|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-05|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-06|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-07|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-08|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-09|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-10|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-11|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-12|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-13|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-14|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-15|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-16|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-17|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-18|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-19|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-20|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-21|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-22|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-23|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-24|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-25|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-26|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-27|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-28|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-29|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-09-30|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-01|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-02|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-03|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-04|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-05|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-06|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-07|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-08|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-09|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-10|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-11|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-12|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-13|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-14|3195.0|0|0.0|100|28.0|0|0.0|100
0|2021-10-15|3195.0|0|0.0|100|28.0|0|0.0|100
