|dates|Siskiyou_California_UnitedStates.AveragePrecipitationTotal.data|Siskiyou_California_UnitedStates.AveragePrecipitationTotal.missing|Siskiyou_California_UnitedStates.AveragePrecipitation.data|Siskiyou_California_UnitedStates.AveragePrecipitation.missing|Siskiyou_California_UnitedStates.AverageWindDirection.data|Siskiyou_California_UnitedStates.AverageWindDirection.missing|Siskiyou_California_UnitedStates.AverageWindSpeed.data|Siskiyou_California_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|92.91666666666667|0|6.875|0
0|2020-12-01|0.0|0|0.0|0|98.33333333333333|0|3.125|0
0|2020-12-02|0.0|0|0.0|0|55.833333333333336|0|1.4583333333333333|0
0|2020-12-03|0.0|0|0.0|0|41.666666666666664|0|1.0833333333333333|0
0|2020-12-04|0.0|0|0.0|0|76.25|0|1.7916666666666667|0
0|2020-12-05|0.0|0|0.0|0|109.16666666666667|0|3.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|72.25694444444444|0|3.774305555555556|0
0|2020-12-07|0.0|0|0.0|0|113.75|0|2.9166666666666665|0
0|2020-12-08|0.0|0|0.0|0|102.08333333333333|0|2.5416666666666665|0
0|2020-12-09|0.0|0|0.0|0|107.5|0|3.591666666666667|0
0|2020-12-10|0.0|0|0.0001388888888888889|0|135.22916666666666|0|3.7194444444444446|0
0|2020-12-11|0.0004166666666666667|0|0.0004166666666666667|0|95.72916666666667|0|3.3680555555555554|0
0|2020-12-12|0.00020833333333333335|0|0.00016666666666666666|0|82.97222222222223|0|2.265277777777778|0
0|2020-12-13|0.0004166666666666667|0|0.007500000000000001|0|145.83333333333334|0|6.052083333333333|0
0|2020-12-14|0.007916666666666667|0|0.0|0|79.79166666666667|0|1.6875|0
0|2020-12-15|0.0|0|0.002916666666666667|0|61.458333333333336|0|1.7083333333333333|0
0|2020-12-16|0.0006666666666666666|0|0.026805555555555555|0|113.39583333333336|0|3.1263888888888887|0
0|2020-12-17|0.03333333333333333|0|0.0025|0|116.18055555555556|0|4.965277777777778|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|75.72916666666667|0|2.03125|0
0|2020-12-19|0.0|0|0.0|0|138.54861111111111|0|3.8159722222222228|0
0|2020-12-20|0.0|0|0.0|0|74.09722222222221|0|1.770138888888889|0
0|2020-12-21|0.0|0|0.0019166666666666666|0|89.11805555555554|0|3.395138888888889|0
0|2020-12-22|0.00375|0|0.0|0|107.22222222222221|0|4.722222222222222|0
0|2020-12-23|0.0|0|0.0|0|82.5|0|1.4583333333333333|0
0|2020-12-24|0.0|0|0.0|0|52.083333333333336|0|3.3541666666666665|0
0|2020-12-25|0.0|0|0.0010416666666666667|0|177.08333333333334|0|20.729166666666668|0
0|2020-12-26|0.007083333333333334|0|0.01027777777777778|0|130.69444444444443|0|3.6875|0
0|2020-12-27|0.0013333333333333333|0|0.0|0|56.041666666666664|0|1.6229166666666668|0
0|2020-12-28|0.0|0|0.0|0|81.33333333333333|0|1.9916666666666665|0
0|2020-12-29|0.0|0|0.0|0|44.166666666666664|0|1.5|0
0|2020-12-30|0.0|0|0.007500000000000001|0|154.89583333333334|0|4.625|0
0|2020-12-31|0.007916666666666667|0|0.0|0|73.40277777777779|0|1.365079365079365|0
0|2021-01-01|0.0|0|0.005208333333333333|0|134.55555555555554|0|4.033333333333333|0
0|2021-01-02|0.0062499999999999995|0|0.0|0|96.875|0|3.365972222222222|0
0|2021-01-03|0.0|0|0.0|0|146.66666666666666|0|9.375|0
0|2021-01-04|0.0|0|0.009027777777777779|0|168.75|0|14.479166666666666|0
0|2021-01-05|0.011250000000000001|0|0.0|0|91.35416666666667|0|2.756944444444444|0
0|2021-01-06|0.0|0|0.009444444444444445|0|167.36111111111111|0|7.180555555555556|0
0|2021-01-07|0.009583333333333334|0|0.0|0|102.64583333333333|0|2.7083333333333335|0
0|2021-01-08|0.002916666666666667|0|0.0060416666666666665|0|116.04166666666667|0|4.402777777777778|0
0|2021-01-09|0.004166666666666667|0|0.0|0|60.583333333333336|0|1.6083333333333334|0
0|2021-01-10|0.0|0|0.0|0|112.67361111111113|0|3.347222222222222|0
0|2021-01-11|0.0|0|0.0|0|73.95833333333333|0|2.6666666666666665|0
0|2021-01-12|0.0|0|0.0|0|147.91666666666666|0|18.854166666666668|0
0|2021-01-13|0.0016666666666666668|0|0.003958333333333334|0|149.58333333333334|0|6.145833333333333|0
0|2021-01-14|0.00016666666666666666|0|0.0|0|85.21527777777779|0|2.548611111111111|0
0|2021-01-15|0.0|0|0.0|0|96.59722222222221|0|2.7520833333333337|0
0|2021-01-16|0.0|0|0.0|0|60.13888888888889|0|1.9444444444444444|0
0|2021-01-17|0.0|0|0.0|0|111.49305555555554|0|2.0729166666666665|0
0|2021-01-18|0.0|0|0.0|0|122.70833333333333|0|6.416666666666667|0
0|2021-01-19|0.0|0|0.0|0|158.33333333333334|0|10.041666666666666|0
0|2021-01-20|0.0|0|0.0|0|57.916666666666664|0|1.8333333333333333|0
0|2021-01-21|0.0|0|0.0|0|67.5|0|3.25|0
0|2021-01-22|0.0|0|0.0004166666666666667|0|143.02083333333334|0|5.701388888888888|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|128.05555555555554|0|5.194444444444444|0
0|2021-01-24|0.0|0|0.0005555555555555556|0|81.20833333333334|0|2.4069444444444446|0
0|2021-01-25|0.00125|0|0.0|0|139.75|0|3.341666666666667|0
0|2021-01-26|0.0|0|0.0|0|153.1438492063492|0|17.037599206349206|0
0|2021-01-27|0.0|0|0.0|0|186.3888888888889|0|17.416666666666668|0
0|2021-01-28|0.0|0|0.002916666666666667|0|132.63888888888889|0|5.819444444444444|0
0|2021-01-29|0.0008333333333333334|0|0.0004166666666666667|0|91.61111111111113|0|4.379166666666666|0
0|2021-01-30|0.0|0|0.0|0|165.0|0|21.458333333333332|0
0|2021-01-31|0.0|0|0.0|0|167.91666666666666|0|20.958333333333332|0
0|2021-02-01|0.0|0|0.00375|0|183.75|0|19.583333333333332|0
0|2021-02-02|0.000625|0|0.0010416666666666667|0|119.19642857142857|0|4.840277777777778|0
0|2021-02-03|0.00125|0|0.0027083333333333334|0|131.45833333333334|0|8.368055555555555|0
0|2021-02-04|0.002916666666666667|0|0.0|0|44.166666666666664|0|2.7916666666666665|0
0|2021-02-05|0.0|0|0.0|0|123.22916666666667|0|6.854166666666667|0
0|2021-02-06|0.0|0|0.0|0|73.4375|0|3.40625|0
0|2021-02-07|0.0|0|0.0|0|56.666666666666664|0|2.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|47.083333333333336|0|1.9583333333333333|0
0|2021-02-09|0.0|0|0.0|0|117.5|0|3.0|0
0|2021-02-10|0.0|0|0.0|0|38.75|0|3.0833333333333335|0
0|2021-02-11|0.0|0|0.0025|0|112.08333333333333|0|4.458333333333333|0
0|2021-02-12|0.0|0|0.004583333333333333|0|239.375|0|3.1666666666666665|0
0|2021-02-13|0.004583333333333333|0|0.005625000000000001|0|216.25|0|8.479166666666666|0
0|2021-02-14|0.0020833333333333333|0|0.008020833333333333|0|136.1875|0|3.1951388888888883|0
0|2021-02-15|0.13520833333333335|0|0.006736111111111112|0|266.8055555555556|0|5.375|0
0|2021-02-16|0.0|0|0.0|0|57.5|0|4.541666666666667|0
0|2021-02-17|0.0|0|0.0|0|103.33333333333333|0|3.7916666666666665|0
0|2021-02-18|0.0|0|0.010555555555555556|0|134.23611111111111|0|4.930555555555556|0
0|2021-02-19|0.015|0|0.004861111111111111|0|133.4722222222222|0|5.347222222222221|0
0|2021-02-20|0.002916666666666667|0|0.00020833333333333335|0|117.91666666666667|0|4.520833333333333|0
0|2021-02-21|0.0004166666666666667|0|0.0|0|40.833333333333336|0|1.9583333333333333|0
0|2021-02-22|0.0|0|0.0|0|109.0079365079365|0|4.2063492063492065|0
0|2021-02-23|0.0|0|0.0|0|77.08333333333333|0|9.833333333333334|0
0|2021-02-24|0.0|0|0.0|0|196.25|0|7.083333333333333|0
0|2021-02-25|0.0|0|0.0|0|98.33333333333333|0|7.375|0
0|2021-02-26|0.0|0|0.0|0|237.08333333333334|0|9.958333333333334|0
0|2021-02-27|0.0|0|0.0|0|100.83333333333333|0|9.583333333333334|0
0|2021-02-28|0.0|0|0.0|0|75.83333333333333|0|2.25|0
0|2021-03-01|0.0|0|0.0|0|94.58333333333333|0|11.208333333333334|0
0|2021-03-02|0.0|0|0.0|0|63.333333333333336|0|3.2083333333333335|0
0|2021-03-03|0.0|0|0.0|0|70.83333333333333|0|1.6875|0
0|2021-03-04|0.0|0|0.0|0|148.33333333333334|0|23.791666666666668|0
0|2021-03-05|0.0|0|0.0|0|168.88888888888889|0|26.63888888888889|0
0|2021-03-06|0.0|0|0.0|0|106.45833333333333|0|2.61875|0
0|2021-03-07|0.0|0|0.0|0|131.66666666666666|0|5.375|0
0|2021-03-08|0.0|0|0.0|0|114.375|0|7.0|0
0|2021-03-09|0.0|0|0.0|0|184.375|0|10.958333333333334|0
0|2021-03-10|6.944444444444444e-05|0|0.0008333333333333334|0|97.8125|0|4.527777777777778|0
0|2021-03-11|0.0004166666666666667|0|0.0|0|143.75|0|5.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|46.666666666666664|0|2.0416666666666665|0
0|2021-03-13|0.0|0|0.0|0|82.5|0|3.0|0
0|2021-03-14|0.0|0|0.0023194444444444447|0|162.65277777777777|0|15.009722222222221|0
0|2021-03-15|0.0033333333333333335|0|0.005833333333333334|0|207.1875|0|12.09375|0
0|2021-03-16|0.005833333333333334|0|0.0|0|58.75|0|2.625|0
0|2021-03-17|0.0|0|0.0|0|130.0|0|13.375|0
0|2021-03-18|0.0|0|0.0|0|167.5|0|19.875|0
0|2021-03-19|0.0|0|0.0008333333333333334|0|198.95833333333334|0|6.645833333333333|0
0|2021-03-20|0.0008333333333333334|0|0.0|0|87.70833333333333|0|6.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|37.916666666666664|0|4.583333333333333|0
0|2021-03-22|0.0|0|0.0004166666666666667|0|177.8472222222222|0|9.319444444444445|0
0|2021-03-23|0.0004166666666666667|0|0.0|0|230.20833333333334|0|11.395833333333334|0
0|2021-03-24|0.0|0|0.0|0|84.375|0|5.375|0
0|2021-03-25|0.0|0|0.0|0|185.20833333333334|0|10.90625|0
0|2021-03-26|0.0|0|0.0|0|107.91666666666667|0|5.583333333333333|0
0|2021-03-27|0.0|0|0.0|0|51.875|0|1.3541666666666667|0
0|2021-03-28|0.0|0|0.0|0|107.91666666666667|0|6.416666666666667|0
0|2021-03-29|0.0|0|0.0|0|238.75|0|15.0625|0
0|2021-03-30|0.0|0|0.0|0|81.66666666666667|0|5.583333333333333|0
0|2021-03-31|0.0|0|0.0|0|58.958333333333336|0|2.3333333333333335|0
0|2021-04-01|0.0|0|0.0|0|111.25|0|6.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|122.08333333333333|0|7.159722222222221|0
0|2021-04-03|0.0|0|0.0|0|95.83333333333333|0|8.25|0
0|2021-04-04|0.0|0|0.0|0|81.25|0|7.5|0
0|2021-04-05|0.0|0|0.0|0|121.25|0|7.583333333333333|0
0|2021-04-06|0.0|0|0.0|0|34.583333333333336|0|2.5833333333333335|0
0|2021-04-07|0.0|0|0.0|0|146.25|0|6.833333333333333|0
0|2021-04-08|0.0|0|0.0|0|205.20833333333334|0|9.9375|0
0|2021-04-09|0.0|0|0.0|0|22.916666666666668|0|5.333333333333333|0
0|2021-04-10|0.0|0|0.0|0|159.58333333333334|0|12.25|0
0|2021-04-11|0.0|0|0.0|0|138.75|0|7.291666666666667|0
0|2021-04-12|0.0|0|0.0|0|142.08333333333334|0|8.958333333333334|0
0|2021-04-13|0.0|0|0.0|0|108.95833333333333|0|13.5625|0
0|2021-04-14|0.0|0|0.0|0|146.66666666666666|0|10.208333333333334|0
0|2021-04-15|0.0|0|0.0|0|109.16666666666667|0|4.583333333333333|0
0|2021-04-16|0.0|0|0.0|0|45.833333333333336|0|5.208333333333333|0
0|2021-04-17|0.0|0|0.0|0|76.25|0|5.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|30.416666666666668|0|4.875|0
0|2021-04-19|0.0|0|0.0|0|112.91666666666667|0|6.125|0
0|2021-04-20|0.0|0|0.0016666666666666668|0|182.5|0|11.041666666666666|0
0|2021-04-21|0.0016666666666666668|0|0.0|0|173.33333333333334|0|11.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|173.75|0|7.625|0
0|2021-04-23|0.0|0|0.0020833333333333333|0|122.08333333333333|0|5.833333333333333|0
0|2021-04-24|0.007083333333333334|0|0.005416666666666667|0|128.75|0|6.541666666666667|0
0|2021-04-25|0.0004166666666666667|0|0.004791666666666665|0|171.8402777777778|0|5.052083333333333|0
0|2021-04-26|0.006666666666666667|0|0.0|0|167.91666666666666|0|5.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|101.25|0|3.7083333333333335|0
0|2021-04-28|0.0|0|0.0|0|102.5|0|4.041666666666667|0
0|2021-04-29|0.0|0|0.0|0|121.66666666666667|0|4.541666666666667|0
0|2021-04-30|0.0|0|0.0|0|105.41666666666667|0|5.916666666666667|0
0|2021-05-01|0.0|0|0.0|0|132.5|0|10.25|0
0|2021-05-02|0.0|0|0.0|0|152.91666666666666|0|10.666666666666666|0
0|2021-05-03|0.0|0|0.0|0|105.0|0|8.666666666666666|0
0|2021-05-04|0.0|0|0.0|0|109.16666666666667|0|7.625|0
0|2021-05-05|0.0|0|0.0|0|79.16666666666667|0|5.0|0
0|2021-05-06|0.0|0|0.0|0|202.08333333333334|0|9.875|0
0|2021-05-07|0.0|0|0.0|0|129.58333333333334|0|13.208333333333334|0
0|2021-05-08|0.0|0|0.0|0|135.83333333333334|0|8.791666666666666|0
0|2021-05-09|0.0|0|0.0|0|206.66666666666666|0|10.0|0
0|2021-05-10|0.0|0|0.0|0|130.83333333333334|0|8.479166666666666|0
0|2021-05-11|0.0|0|0.0|0|110.41666666666667|0|5.458333333333333|0
0|2021-05-12|0.0|0|0.0|0|133.75|0|6.916666666666667|0
0|2021-05-13|0.0|0|0.0|0|95.41666666666667|0|7.708333333333333|0
0|2021-05-14|0.0|0|0.0004166666666666667|0|129.89583333333334|0|7.4375|0
0|2021-05-15|0.0004166666666666667|0|0.0004166666666666667|0|129.23611111111111|0|5.388888888888889|0
0|2021-05-16|0.0004166666666666667|0|0.0|0|69.58333333333333|0|4.875|0
0|2021-05-17|0.0|0|0.0|0|153.33333333333334|0|7.5|0
0|2021-05-18|0.0|0|0.0|0|205.83333333333334|0|9.833333333333334|0
0|2021-05-19|0.0|0|0.0|0|209.16666666666666|0|11.875|0
0|2021-05-20|0.0|0|0.0|0|217.63888888888889|0|13.604166666666666|0
0|2021-05-21|0.0|0|0.0|0|320.4166666666667|0|12.958333333333334|0
0|2021-05-22|0.0|0|0.0004166666666666667|0|172.91666666666666|0|7.666666666666667|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|125.83333333333333|0|6.083333333333333|0
0|2021-05-24|0.0|0|0.0|0|153.75|0|6.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|134.58333333333334|0|8.125|0
0|2021-05-26|0.0|0|0.0|0|138.05555555555557|0|5.097222222222222|0
0|2021-05-27|0.0|0|0.0|0|132.08333333333334|0|7.291666666666667|0
0|2021-05-28|0.0|0|0.0|0|261.6666666666667|0|8.333333333333334|0
0|2021-05-29|0.0|0|0.0|0|117.08333333333333|0|6.541666666666667|0
0|2021-05-30|0.0|0|0.0|0|144.58333333333334|0|8.375|0
0|2021-05-31|0.0|0|0.0|0|131.25|0|5.416666666666667|0
0|2021-06-01|0.0|0|0.0|0|117.91666666666667|0|4.5|0
0|2021-06-02|0.0|0|0.0|0|108.75|0|6.416666666666667|0
0|2021-06-03|0.0|0|0.0|0|180.83333333333334|0|8.208333333333334|0
0|2021-06-04|0.0|0|0.0|0|110.83333333333333|0|8.375|0
0|2021-06-05|0.0|0|0.0|0|204.79166666666666|0|13.25|0
0|2021-06-06|0.0|0|0.0|0|209.58333333333334|0|10.5|0
0|2021-06-07|0.0|0|0.0|0|265.4166666666667|0|12.0625|0
0|2021-06-08|0.0|0|0.0016666666666666668|0|262.0833333333333|0|9.083333333333334|0
0|2021-06-09|0.0016666666666666668|0|0.0020833333333333333|0|240.41666666666666|0|8.333333333333334|0
0|2021-06-10|0.0020833333333333333|0|0.0|0|111.45833333333333|0|4.5625|0
0|2021-06-11|0.0|0|0.0025|0|185.625|0|9.145833333333334|0
0|2021-06-12|0.0025|0|0.0|0|105.41666666666667|0|8.625|0
0|2021-06-13|0.0|0|0.0|0|144.58333333333334|0|12.541666666666666|0
0|2021-06-14|0.0|0|0.006458333333333334|0|187.56944444444446|0|11.083333333333334|0
0|2021-06-15|0.008333333333333333|0|0.0|0|160.0|0|8.791666666666666|0
0|2021-06-16|0.0|0|0.0|0|47.083333333333336|0|7.625|0
0|2021-06-17|0.0|0|0.0|0|182.5|0|8.666666666666666|0
0|2021-06-18|0.0|0|0.0|0|126.66666666666667|0|9.25|0
0|2021-06-19|0.0|0|0.0|0|177.08333333333334|0|8.833333333333334|0
0|2021-06-20|0.0|0|0.0|0|122.08333333333333|0|5.75|0
0|2021-06-21|0.0|0|0.0|0|103.33333333333333|0|6.75|0
0|2021-06-22|0.0|0|0.0|0|171.875|0|7.854166666666667|0
0|2021-06-23|0.0|0|0.0|0|122.08333333333333|0|9.166666666666666|0
0|2021-06-24|0.0|0|0.0|0|107.91666666666667|0|5.729166666666667|0
0|2021-06-25|0.0|0|0.0|0|112.91666666666667|0|5.041666666666667|0
0|2021-06-26|0.0|0|0.0|0|117.5|0|5.583333333333333|0
0|2021-06-27|0.0|0|0.0|0|123.33333333333333|0|4.5|0
0|2021-06-28|0.0|0|0.0|0|102.91666666666667|0|8.708333333333334|0
0|2021-06-29|0.0|0|0.0|0|127.5|0|8.541666666666666|0
0|2021-06-30|0.0|0|0.0|0|182.08333333333334|0|6.75|0
0|2021-07-01|0.0|0|0.0|0|126.25|0|6.958333333333333|0
0|2021-07-02|0.0|0|0.0|0|154.16666666666666|0|6.25|0
0|2021-07-03|0.0|0|0.0|0|128.75|0|5.375|0
0|2021-07-04|0.0|0|0.0|0|133.75|0|8.291666666666666|0
0|2021-07-05|0.0|0|0.0|0|99.58333333333333|0|6.75|0
0|2021-07-06|0.0|0|0.0|0|135.41666666666666|0|5.75|0
0|2021-07-07|0.0|0|0.0|0|141.25|0|8.291666666666666|0
0|2021-07-08|0.0|0|0.0|0|119.16666666666667|0|7.458333333333333|0
0|2021-07-09|0.0|0|0.0|0|186.66666666666666|0|6.958333333333333|0
0|2021-07-10|0.0|0|0.0|0|177.91666666666666|0|7.958333333333333|0
0|2021-07-11|0.0|0|0.0|0|52.083333333333336|0|13.083333333333334|0
0|2021-07-12|0.0|0|0.0|0|160.0|0|9.791666666666666|0
0|2021-07-13|0.0|0|0.0|0|157.5|0|8.979166666666666|0
0|2021-07-14|0.0|0|0.0|0|154.58333333333334|0|7.833333333333333|0
0|2021-07-15|0.0|0|0.0|0|148.88888888888889|0|8.416666666666666|0
0|2021-07-16|0.0|0|0.0|0|201.66666666666666|0|10.25|0
0|2021-07-17|0.0|0|0.0|0|160.83333333333334|0|7.333333333333333|0
0|2021-07-18|0.0|0|0.0|0|175.0|0|6.458333333333333|0
0|2021-07-19|0.0|0|0.0|0|119.58333333333333|0|7.333333333333333|0
0|2021-07-20|0.0|0|0.0|0|197.91666666666666|0|11.166666666666666|0
0|2021-07-21|0.0|0|0.0|0|206.66666666666666|0|11.0|0
0|2021-07-22|0.0|0|0.0|0|157.91666666666666|0|8.958333333333334|0
0|2021-07-23|0.0|0|0.0|0|178.33333333333334|0|8.083333333333334|0
0|2021-07-24|0.0|0|0.0|0|84.58333333333333|0|6.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|140.41666666666666|0|7.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|186.25|0|7.875|0
0|2021-07-27|0.0|0|0.0|0|128.75|0|5.375|0
0|2021-07-28|0.0|0|0.0|0|113.33333333333333|0|4.416666666666667|0
0|2021-07-29|0.0|0|0.0|0|180.83333333333334|0|4.916666666666667|0
0|2021-07-30|0.0|0|0.0|0|95.76388888888887|0|4.888888888888888|0
0|2021-07-31|0.0|0|0.0004166666666666667|0|119.23611111111113|0|5.069444444444444|0
0|2021-08-01|0.0004166666666666667|0|0.0|0|115.20833333333333|0|5.8125|0
0|2021-08-02|0.0|0|0.0|0|87.91666666666667|0|8.25|0
0|2021-08-03|0.0|0|0.0|0|92.22222222222221|0|3.375|0
0|2021-08-04|0.0|0|0.0|0|130.27777777777777|0|3.791666666666666|0
0|2021-08-05|0.0|0|0.0|0|180.41666666666666|0|10.6875|0
0|2021-08-06|0.0|0|0.0|0|94.58333333333333|0|4.5|0
0|2021-08-07|0.0|0|0.0|0|147.5|0|6.041666666666667|0
0|2021-08-08|0.0|0|0.0|0|210.41666666666666|0|13.0|0
0|2021-08-09|0.0|0|0.0|0|125.0|0|6.166666666666667|0
0|2021-08-10|0.0|0|0.0|0|135.41666666666666|0|5.0|0
0|2021-08-11|0.0|0|0.0|0|57.083333333333336|0|3.3402777777777772|0
0|2021-08-12|0.0|0|0.0|0|137.29166666666666|0|5.645833333333333|0
0|2021-08-13|0.0|0|0.0|0|126.7361111111111|0|5.069444444444445|0
0|2021-08-14|0.0|0|0.0|0|103.22916666666667|0|4.302083333333333|0
0|2021-08-15|0.0|0|0.0|0|131.52777777777777|0|4.993055555555555|0
0|2021-08-16|0.0|0|0.0|0|194.16666666666666|0|9.958333333333334|0
0|2021-08-17|0.0|0|0.0|0|241.66666666666666|0|17.083333333333332|0
0|2021-08-18|0.0|0|0.0|0|191.875|0|11.833333333333334|0
0|2021-08-19|0.0|0|0.0|0|195.9722222222222|0|10.291666666666666|0
0|2021-08-20|0.0|0|0.0|0|112.22222222222221|0|9.493055555555555|0
0|2021-08-21|0.0|0|0.0|0|126.875|0|6.8125|0
0|2021-08-22|0.0|0|0.0|0|109.75|0|5.615277777777777|0
0|2021-08-23|0.0|0|0.0|0|136.45833333333334|0|7.145833333333333|0
0|2021-08-24|0.0|0|0.0|0|71.59722222222221|0|4.993055555555555|0
0|2021-08-25|0.0|0|0.0|0|134.82638888888889|0|7.059027777777778|0
0|2021-08-26|0.0|0|0.0|0|134.58333333333334|0|7.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|177.6388888888889|0|9.0|0
0|2021-08-28|0.0|0|0.0|0|115.27777777777777|0|5.541666666666667|0
0|2021-08-29|0.0|0|0.0|0|96.66666666666667|0|5.055555555555555|0
0|2021-08-30|0.0|0|0.0|0|133.33333333333334|0|9.291666666666666|0
0|2021-08-31|0.0|0|0.0|0|208.33333333333334|0|9.041666666666666|0
0|2021-09-01|0.0|0|0.0|0|124.58333333333333|0|6.041666666666667|0
0|2021-09-02|0.0|0|0.0|0|96.25|0|3.0833333333333335|0
0|2021-09-03|0.0|0|0.0|0|94.375|0|2.8541666666666665|0
0|2021-09-04|0.0|0|0.0|0|93.95833333333333|0|3.2291666666666665|0
0|2021-09-05|0.0|0|0.0|0|105.83333333333333|0|3.2708333333333335|0
0|2021-09-06|0.0|0|0.0|0|38.958333333333336|0|1.7291666666666667|0
0|2021-09-07|0.0|0|0.0|0|105.48611111111113|0|3.4166666666666665|0
0|2021-09-08|0.0|0|0.0|0|54.166666666666664|0|1.7430555555555554|0
0|2021-09-09|0.0|0|0.0|0|184.13194444444446|0|5.107638888888888|0
0|2021-09-10|0.005833333333333334|0|0.008888888888888889|0|172.1527777777778|0|6.708333333333333|0
0|2021-09-11|0.0|0|0.0|0|83.75|0|4.083333333333333|0
0|2021-09-12|0.0|0|0.0|0|95.0|0|5.291666666666667|0
0|2021-09-13|0.0|0|0.0|0|140.41666666666666|0|6.5|0
0|2021-09-14|0.0|0|0.0|0|87.08333333333333|0|3.2916666666666665|0
0|2021-09-15|0.0|0|0.0|0|82.08333333333333|0|6.375|0
0|2021-09-16|0.0|0|0.0|0|111.875|0|5.104166666666667|0
0|2021-09-17|0.0|0|0.0|0|86.25|0|4.166666666666667|0
0|2021-09-18|0.0|0|0.0|0|143.9652777777778|0|5.969444444444444|0
0|2021-09-19|0.0|0|0.0|0|172.91666666666666|0|6.625|0
0|2021-09-20|0.0|0|0.0|0|96.66666666666667|0|5.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|69.16666666666667|0|1.4166666666666667|0
0|2021-09-22|0.0|0|0.0|0|172.08333333333334|0|9.375|0
0|2021-09-23|0.0|0|0.0|0|45.416666666666664|0|3.7916666666666665|0
0|2021-09-24|0.0|0|0.0|0|55.833333333333336|0|2.1666666666666665|0
0|2021-09-25|0.0|0|0.0|0|82.70833333333333|0|4.645833333333333|0
0|2021-09-26|0.0|0|0.0|0|130.83333333333334|0|5.666666666666667|0
0|2021-09-27|0.0|0|0.0|0|131.04166666666666|0|8.5|0
0|2021-09-28|0.0|0|0.0|0|173.33333333333334|0|5.416666666666667|0
0|2021-09-29|0.0|0|0.0|0|93.33333333333333|0|3.2083333333333335|0
0|2021-09-30|0.0|0|0.0|0|77.91666666666667|0|2.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|118.33333333333333|0|3.8333333333333335|0
0|2021-10-02|0.0|0|0.0|0|81.25|0|2.7916666666666665|0
0|2021-10-03|0.0|0|0.0|0|95.83333333333333|0|2.9583333333333335|0
0|2021-10-04|0.0|0|0.0|0|87.5|0|6.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|125.0|0|9.541666666666666|0
0|2021-10-06|0.0004166666666666667|0|0.0008333333333333334|0|265.2083333333333|0|10.666666666666666|0
0|2021-10-07|0.0|0|0.0|0|107.5|0|3.5|0
0|2021-10-08|0.0|0|0.0|0|91.25|0|5.166666666666667|0
0|2021-10-09|0.0|0|0.0|0|83.33333333333333|0|3.875|0
0|2021-10-10|0.0|0|0.0|0|120.41666666666667|0|10.791666666666666|0
0|2021-10-11|0.0|0|0.0|0|196.66666666666666|0|13.083333333333334|0
0|2021-10-12|0.0|0|0.0|0|87.5|0|2.9583333333333335|0
0|2021-10-13|0.0|0|0.0|0|93.75|0|8.708333333333334|0
0|2021-10-14|0.0|0|0.0|0|28.333333333333332|0|1.5|0
0|2021-10-15|0.0|20|0.0|20|45.625|0|1.625|0
