|dates|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Pierce_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Pierce_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|4193.0|0|4193.0|0|38.0|0|0.0|100
0|2021-02-05|4200.0|0|4200.0|0|39.0|0|0.0|100
0|2021-02-06|4200.0|0|4217.0|0|39.0|0|0.0|100
0|2021-02-07|4200.0|0|4227.0|0|39.0|0|0.0|100
0|2021-02-08|4200.0|0|4227.0|0|39.0|0|0.0|100
0|2021-02-09|4200.0|0|4241.0|0|39.0|0|0.0|100
0|2021-02-10|4200.0|0|4258.0|0|39.0|0|0.0|100
0|2021-02-11|4263.0|0|4263.0|0|39.0|0|0.0|100
0|2021-02-12|4272.0|0|4272.0|0|39.0|0|0.0|100
0|2021-02-13|4277.0|0|4277.0|0|39.0|0|0.0|100
0|2021-02-14|4277.0|0|4282.0|0|39.0|0|0.0|100
0|2021-02-15|4284.0|0|4284.0|0|39.0|0|0.0|100
0|2021-02-16|4284.0|0|4291.0|0|39.0|0|0.0|100
0|2021-02-17|4284.0|0|4295.0|0|39.0|0|0.0|100
0|2021-02-18|4284.0|0|4301.0|0|39.0|0|0.0|100
0|2021-02-19|4284.0|0|4310.0|0|39.0|0|0.0|100
0|2021-02-20|4284.0|0|4312.0|0|39.0|0|0.0|100
0|2021-02-21|4284.0|0|4315.0|0|39.0|0|0.0|100
0|2021-02-22|4284.0|0|4315.0|0|39.0|0|0.0|100
0|2021-02-23|4325.0|0|4325.0|0|39.0|0|0.0|100
0|2021-02-24|4325.0|0|4337.0|0|39.0|0|0.0|100
0|2021-02-25|4325.0|0|4344.0|0|39.0|0|0.0|100
0|2021-02-26|4325.0|0|4355.0|0|39.0|0|0.0|100
0|2021-02-27|4361.0|0|4361.0|0|39.0|0|0.0|100
0|2021-02-28|4361.0|0|4366.0|0|39.0|0|0.0|100
0|2021-03-01|4367.0|0|4367.0|0|39.0|0|0.0|100
0|2021-03-02|4373.0|0|4373.0|0|39.0|0|0.0|100
0|2021-03-03|4377.0|0|4377.0|0|39.0|0|0.0|100
0|2021-03-04|4377.0|0|4380.0|0|39.0|0|0.0|100
0|2021-03-05|4386.0|0|4386.0|0|39.0|0|0.0|100
0|2021-03-06|4389.0|0|4389.0|0|39.0|0|0.0|100
0|2021-03-07|4389.0|0|4390.0|0|39.0|0|0.0|100
0|2021-03-08|4394.0|0|4394.0|0|39.0|0|0.0|100
0|2021-03-09|4395.0|0|4395.0|0|39.0|0|0.0|100
0|2021-03-10|4395.0|0|4403.0|0|39.0|0|0.0|100
0|2021-03-11|4410.0|0|4410.0|0|39.0|0|0.0|100
0|2021-03-12|4414.0|0|4414.0|0|39.0|0|0.0|100
0|2021-03-13|4429.0|0|4429.0|0|39.0|0|0.0|100
0|2021-03-14|4429.0|0|4433.0|0|39.0|0|0.0|100
0|2021-03-15|4429.0|0|4438.0|0|39.0|0|0.0|100
0|2021-03-16|4429.0|0|4446.0|0|39.0|0|0.0|100
0|2021-03-17|4429.0|0|4450.0|0|39.0|0|0.0|100
0|2021-03-18|4460.0|0|4460.0|0|40.0|0|0.0|100
0|2021-03-19|4471.0|0|4471.0|0|41.0|0|0.0|100
0|2021-03-20|4478.0|0|4478.0|0|41.0|0|0.0|100
0|2021-03-21|4478.0|0|4482.0|0|41.0|0|0.0|100
0|2021-03-22|4487.0|0|4487.0|0|41.0|0|0.0|100
0|2021-03-23|4487.0|0|4487.0|0|41.0|0|0.0|100
0|2021-03-24|4492.0|0|4492.0|0|41.0|0|0.0|100
0|2021-03-25|4492.0|0|4502.0|0|41.0|0|0.0|100
0|2021-03-26|4492.0|0|4516.0|0|41.0|0|0.0|100
0|2021-03-27|4492.0|0|4525.0|0|41.0|0|0.0|100
0|2021-03-28|4527.0|0|4527.0|0|41.0|0|0.0|100
0|2021-03-29|4527.0|0|4530.0|0|41.0|0|0.0|100
0|2021-03-30|4538.0|0|4538.0|0|41.0|0|0.0|100
0|2021-03-31|4538.0|0|4547.0|0|41.0|0|0.0|100
0|2021-04-01|4538.0|0|4563.0|0|41.0|0|0.0|100
0|2021-04-02|4571.0|0|4571.0|0|41.0|0|0.0|100
0|2021-04-03|4585.0|0|4585.0|0|41.0|0|0.0|100
0|2021-04-04|4592.0|0|4592.0|0|41.0|0|0.0|100
0|2021-04-05|4596.0|0|4596.0|0|41.0|0|0.0|100
0|2021-04-06|4599.0|0|4599.0|0|41.0|0|0.0|100
0|2021-04-07|4614.0|0|4614.0|0|41.0|0|0.0|100
0|2021-04-08|4623.0|0|4623.0|0|41.0|0|0.0|100
0|2021-04-09|4638.0|0|4638.0|0|41.0|0|0.0|100
0|2021-04-10|4642.0|0|4642.0|0|41.0|0|0.0|100
0|2021-04-11|4647.0|0|4647.0|0|41.0|0|0.0|100
0|2021-04-12|4650.0|0|4650.0|0|41.0|0|0.0|100
0|2021-04-13|4656.0|0|4656.0|0|41.0|0|0.0|100
0|2021-04-14|4668.0|0|4668.0|0|42.0|0|0.0|100
0|2021-04-15|4676.0|0|4676.0|0|42.0|0|0.0|100
0|2021-04-16|4694.0|0|4694.0|0|42.0|0|0.0|100
0|2021-04-17|4708.0|0|4708.0|0|42.0|0|0.0|100
0|2021-04-18|4713.0|0|4713.0|0|42.0|0|0.0|100
0|2021-04-19|4724.0|0|4724.0|0|42.0|0|0.0|100
0|2021-04-20|4742.0|0|4742.0|0|42.0|0|0.0|100
0|2021-04-21|4753.0|0|4753.0|0|42.0|0|0.0|100
0|2021-04-22|4768.0|0|4768.0|0|42.0|0|0.0|100
0|2021-04-23|4783.0|0|4783.0|0|42.0|0|0.0|100
0|2021-04-24|4806.0|0|4806.0|0|42.0|0|0.0|100
0|2021-04-25|4817.0|0|4817.0|0|42.0|0|0.0|100
0|2021-04-26|4825.0|0|4825.0|0|42.0|0|0.0|100
0|2021-04-27|4830.0|0|4830.0|0|42.0|0|0.0|100
0|2021-04-28|4848.0|0|4848.0|0|42.0|0|0.0|100
0|2021-04-29|4868.0|0|4868.0|0|42.0|0|0.0|100
0|2021-04-30|4868.0|0|4880.0|0|42.0|0|0.0|100
0|2021-05-01|4885.0|0|4885.0|0|42.0|0|0.0|100
0|2021-05-02|4891.0|0|4891.0|0|42.0|0|0.0|100
0|2021-05-03|4895.0|0|4895.0|0|42.0|0|0.0|100
0|2021-05-04|4900.0|0|4900.0|0|43.0|0|0.0|100
0|2021-05-05|4905.0|0|4905.0|0|43.0|0|0.0|100
0|2021-05-06|4913.0|0|4913.0|0|43.0|0|0.0|100
0|2021-05-07|4917.0|0|4917.0|0|43.0|0|0.0|100
0|2021-05-08|4929.0|0|4929.0|0|43.0|0|0.0|100
0|2021-05-09|4931.0|0|4931.0|0|43.0|0|0.0|100
0|2021-05-10|4934.0|0|4934.0|0|43.0|0|0.0|100
0|2021-05-11|4940.0|0|4940.0|0|43.0|0|0.0|100
0|2021-05-12|4945.0|0|4945.0|0|43.0|0|0.0|100
0|2021-05-13|4949.0|0|4949.0|0|43.0|0|0.0|100
0|2021-05-14|4952.0|0|4952.0|0|43.0|0|0.0|100
0|2021-05-15|4957.0|0|4957.0|0|43.0|0|0.0|100
0|2021-05-16|4959.0|0|4957.0|0|43.0|0|0.0|100
0|2021-05-17|4960.0|0|4960.0|0|43.0|0|0.0|100
0|2021-05-18|4965.0|0|4965.0|0|43.0|0|0.0|100
0|2021-05-19|4968.0|0|4968.0|0|43.0|0|0.0|100
0|2021-05-20|4968.0|0|4968.0|0|43.0|0|0.0|100
0|2021-05-21|4970.0|0|4970.0|0|43.0|0|0.0|100
0|2021-05-22|4970.0|0|4970.0|0|43.0|0|0.0|100
0|2021-05-23|4970.0|0|4970.0|0|43.0|0|0.0|100
0|2021-05-24|4971.0|0|4971.0|0|43.0|0|0.0|100
0|2021-05-25|4972.0|0|4972.0|0|43.0|0|0.0|100
0|2021-05-26|4973.0|0|4973.0|0|43.0|0|0.0|100
0|2021-05-27|4973.0|0|4973.0|0|43.0|0|0.0|100
0|2021-05-28|4973.0|0|4973.0|0|43.0|0|0.0|100
0|2021-05-29|4973.0|0|4973.0|0|43.0|0|0.0|100
0|2021-05-30|4973.0|0|4973.0|0|43.0|0|0.0|100
0|2021-05-31|4974.0|0|4974.0|0|43.0|0|0.0|100
0|2021-06-01|4974.0|0|4974.0|0|43.0|0|0.0|100
0|2021-06-02|4974.0|0|4974.0|0|43.0|0|0.0|100
0|2021-06-03|4976.0|0|4976.0|0|43.0|0|0.0|100
0|2021-06-04|4980.0|0|4980.0|0|43.0|0|0.0|100
0|2021-06-05|4980.0|0|4980.0|0|43.0|0|0.0|100
0|2021-06-06|4980.0|0|4980.0|0|43.0|0|0.0|100
0|2021-06-07|4982.0|0|4982.0|0|43.0|0|0.0|100
0|2021-06-08|4982.0|0|4982.0|0|43.0|0|0.0|100
0|2021-06-09|4985.0|0|4985.0|0|43.0|0|0.0|100
0|2021-06-10|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-11|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-12|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-13|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-14|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-15|4988.0|0|4988.0|0|43.0|0|0.0|100
0|2021-06-16|4988.0|0|4989.0|0|43.0|0|0.0|100
0|2021-06-17|4989.0|0|4989.0|0|43.0|0|0.0|100
0|2021-06-18|4992.0|0|4992.0|0|43.0|0|0.0|100
0|2021-06-19|4992.0|0|4992.0|0|43.0|0|0.0|100
0|2021-06-20|4992.0|0|4992.0|0|43.0|0|0.0|100
0|2021-06-21|4994.0|0|4994.0|0|43.0|0|0.0|100
0|2021-06-22|4995.0|0|4995.0|0|43.0|0|0.0|100
0|2021-06-23|4995.0|0|4995.0|0|43.0|0|0.0|100
0|2021-06-24|4995.0|0|4995.0|0|43.0|0|0.0|100
0|2021-06-25|4995.0|0|4997.0|0|43.0|0|0.0|100
0|2021-06-26|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-06-27|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-06-28|4996.0|0|4996.0|0|43.0|0|0.0|100
0|2021-06-29|4996.0|0|4996.0|0|43.0|0|0.0|100
0|2021-06-30|4996.0|0|4996.0|0|43.0|0|0.0|100
0|2021-07-01|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-07-02|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-07-03|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-07-04|4997.0|0|4997.0|0|43.0|0|0.0|100
0|2021-07-05|4999.0|0|4999.0|0|43.0|0|0.0|100
0|2021-07-06|4999.0|0|4999.0|0|43.0|0|0.0|100
0|2021-07-07|4999.0|0|4999.0|0|44.0|0|0.0|100
0|2021-07-08|4999.0|0|4999.0|0|44.0|0|0.0|100
0|2021-07-09|5000.0|0|5000.0|0|44.0|0|0.0|100
0|2021-07-10|5000.0|0|5000.0|0|44.0|0|0.0|100
0|2021-07-11|5000.0|0|5000.0|0|44.0|0|0.0|100
0|2021-07-12|5004.0|0|5004.0|0|44.0|0|0.0|100
0|2021-07-13|5004.0|0|5005.0|0|44.0|0|0.0|100
0|2021-07-14|5005.0|0|5005.0|0|44.0|0|0.0|100
0|2021-07-15|5006.0|0|5006.0|0|44.0|0|0.0|100
0|2021-07-16|5006.0|0|5006.0|0|44.0|0|0.0|100
0|2021-07-17|5006.0|0|5006.0|0|44.0|0|0.0|100
0|2021-07-18|5006.0|0|5006.0|0|44.0|0|0.0|100
0|2021-07-19|5007.0|0|5007.0|0|44.0|0|0.0|100
0|2021-07-20|5008.0|0|5008.0|0|44.0|0|0.0|100
0|2021-07-21|5011.0|0|5011.0|0|44.0|0|0.0|100
0|2021-07-22|5014.0|0|5014.0|0|44.0|0|0.0|100
0|2021-07-23|5016.0|0|5016.0|0|44.0|0|0.0|100
0|2021-07-24|5016.0|0|5016.0|0|44.0|0|0.0|100
0|2021-07-25|5016.0|0|5016.0|0|44.0|0|0.0|100
0|2021-07-26|5021.0|0|5021.0|0|44.0|0|0.0|100
0|2021-07-27|5023.0|0|5023.0|0|44.0|0|0.0|100
0|2021-07-28|5023.0|0|5023.0|0|44.0|0|0.0|100
0|2021-07-29|5026.0|0|5026.0|0|44.0|0|0.0|100
0|2021-07-30|5029.0|0|5029.0|0|44.0|0|0.0|100
0|2021-07-31|5029.0|0|5029.0|0|44.0|0|0.0|100
0|2021-08-01|5029.0|0|5029.0|0|44.0|0|0.0|100
0|2021-08-02|5034.0|0|5034.0|0|44.0|0|0.0|100
0|2021-08-03|5036.0|0|5036.0|0|44.0|0|0.0|100
0|2021-08-04|5041.0|0|5041.0|0|44.0|0|0.0|100
0|2021-08-05|5047.0|0|5047.0|0|44.0|0|0.0|100
0|2021-08-06|5051.0|0|5051.0|0|44.0|0|0.0|100
0|2021-08-07|5051.0|0|5051.0|0|44.0|0|0.0|100
0|2021-08-08|5051.0|0|5051.0|0|44.0|0|0.0|100
0|2021-08-09|5063.0|0|5063.0|0|44.0|0|0.0|100
0|2021-08-10|5069.0|0|5069.0|0|44.0|0|0.0|100
0|2021-08-11|5077.0|0|5077.0|0|44.0|0|0.0|100
0|2021-08-12|5084.0|0|5084.0|0|44.0|0|0.0|100
0|2021-08-13|5086.0|0|5086.0|0|44.0|0|0.0|100
0|2021-08-14|5086.0|0|5086.0|0|44.0|0|0.0|100
0|2021-08-15|5086.0|0|5086.0|0|44.0|0|0.0|100
0|2021-08-16|5103.0|0|5103.0|0|44.0|0|0.0|100
0|2021-08-17|5106.0|0|5106.0|0|44.0|0|0.0|100
0|2021-08-18|5113.0|0|5113.0|0|44.0|0|0.0|100
0|2021-08-19|5121.0|0|5121.0|0|44.0|0|0.0|100
0|2021-08-20|5124.0|0|5124.0|0|44.0|0|0.0|100
0|2021-08-21|5124.0|0|5124.0|0|44.0|0|0.0|100
0|2021-08-22|5124.0|0|5124.0|0|44.0|0|0.0|100
0|2021-08-23|5134.0|0|5134.0|0|44.0|0|0.0|100
0|2021-08-24|5144.0|0|5144.0|0|44.0|0|0.0|100
0|2021-08-25|5158.0|0|5158.0|0|44.0|0|0.0|100
0|2021-08-26|5185.0|0|5185.0|0|44.0|0|0.0|100
0|2021-08-27|5201.0|0|5201.0|0|44.0|0|0.0|100
0|2021-08-28|5201.0|0|5201.0|0|44.0|0|0.0|100
0|2021-08-29|5201.0|0|5201.0|0|44.0|0|0.0|100
0|2021-08-30|5225.0|0|5225.0|0|44.0|0|0.0|100
0|2021-08-31|5238.0|0|5238.0|0|44.0|0|0.0|100
0|2021-09-01|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|5238.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|5238.0|0|0.0|100|44.0|0|0.0|100
