|dates|Walker_Texas_UnitedStates.AveragePrecipitationTotal.data|Walker_Texas_UnitedStates.AveragePrecipitationTotal.missing|Walker_Texas_UnitedStates.AveragePrecipitation.data|Walker_Texas_UnitedStates.AveragePrecipitation.missing|Walker_Texas_UnitedStates.AverageWindDirection.data|Walker_Texas_UnitedStates.AverageWindDirection.missing|Walker_Texas_UnitedStates.AverageWindSpeed.data|Walker_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-07-02|0.0|0|0.0|0|154.5625|0|5.763888888888888|0
0|2020-07-03|0.0|0|0.0|0|157.08333333333334|0|5.8194444444444455|0
0|2020-07-04|0.0|0|0.0|0|110.0|0|3.25|0
0|2020-07-05|0.0|0|0.0|0|151.5972222222222|0|5.201388888888889|0
0|2020-07-06|0.0008333333333333334|0|0.0025|0|137.28472222222223|0|6.180555555555556|0
0|2020-07-07|0.0|0|0.012875|0|128.35416666666666|0|5.199305555555555|0
0|2020-07-08|0.014166666666666668|0|0.0|0|160.48611111111111|0|7.444444444444444|0
0|2020-07-09|0.0|0|0.0|0|180.79166666666666|0|8.29861111111111|0
0|2020-07-10|0.0|0|0.0|0|114.5138888888889|0|5.256944444444444|0
0|2020-07-11|0.0|0|0.0|0|150.76388888888889|0|6.020833333333333|0
0|2020-07-12|0.0|0|0.0|0|176.52777777777774|0|6.611111111111111|0
0|2020-07-13|0.0|0|0.0|0|124.51388888888887|0|6.027777777777779|0
0|2020-07-14|0.0|0|0.0|0|185.55555555555554|0|8.180555555555555|0
0|2020-07-15|0.0|0|0.0|0|167.18750000000003|0|7.397222222222222|0
0|2020-07-16|0.0|0|0.0|0|156.66666666666666|0|5.472222222222222|0
0|2020-07-17|0.0|0|0.0|0|79.02777777777779|0|3.902777777777778|0
0|2020-07-18|0.0|0|0.009375|0|55.104166666666664|0|2.3854166666666665|0
0|2020-07-19|0.01|0|0.0|0|48.333333333333336|0|2.8333333333333335|0
0|2020-07-20|0.0|0|0.002916666666666667|0|38.40277777777778|0|2.5902777777777777|0
0|2020-07-21|0.00375|0|0.0|0|45.69444444444445|0|3.4027777777777772|0
0|2020-07-22|0.0|0|0.0004166666666666667|0|15.833333333333334|0|1.4583333333333333|0
0|2020-07-23|0.00020833333333333335|0|0.0|0|19.166666666666668|0|2.5833333333333335|0
0|2020-07-24|0.0|0|0.0|0|52.36111111111111|0|5.083333333333333|0
0|2020-07-25|0.0|0|0.0033333333333333335|0|72.15277777777777|0|4.701388888888888|0
0|2020-07-26|0.0016666666666666668|0|0.01467857142857143|0|70.47321428571429|0|3.892757936507936|0
0|2020-07-27|0.028749999999999998|0|0.0|0|61.25|0|2.1458333333333335|0
0|2020-07-28|0.0|0|0.05354166666666666|0|67.08333333333333|0|2.3229166666666665|0
0|2020-07-29|0.08083333333333333|0|0.0|0|171.875|0|7.763888888888889|0
0|2020-07-30|0.0|0|0.0|0|194.27083333333334|0|10.125|0
0|2020-07-31|0.0|0|0.0004166666666666667|0|156.04166666666666|0|7.027777777777778|0
0|2020-08-01|0.0033333333333333335|0|0.002361111111111111|0|113.81944444444444|0|3.847222222222222|0
0|2020-08-02|0.0|0|0.0|0|90.41666666666667|0|2.0|0
0|2020-08-03|0.0|0|0.0|0|91.66666666666667|0|2.7916666666666665|0
0|2020-08-04|0.0|0|0.0|0|117.08333333333333|0|3.9166666666666665|0
0|2020-08-05|0.0|0|0.0|0|114.16666666666667|0|4.625|0
0|2020-08-06|0.0|0|0.0|0|135.0|0|5.444444444444444|0
0|2020-08-07|0.0|0|0.0|0|99.16666666666667|0|4.541666666666667|0
0|2020-08-08|0.0|0|0.0|0|65.83333333333333|0|3.6875|0
0|2020-08-09|0.0|0|0.0|0|141.02083333333334|0|6.395833333333333|0
0|2020-08-10|0.0|0|0.0|0|166.875|0|7.375|0
0|2020-08-11|0.0|0|0.0|0|122.91666666666667|0|6.3125|0
0|2020-08-12|0.0|0|0.0|0|175.0|0|7.375|0
0|2020-08-13|0.0|0|0.0|0|157.01388888888889|0|6.972222222222221|0
0|2020-08-14|0.0|0|0.0|0|149.44444444444446|0|6.798611111111111|0
0|2020-08-15|0.0|0|0.0|0|116.38888888888887|0|4.930555555555556|0
0|2020-08-16|0.0|0|0.0|0|82.91666666666667|0|4.125|0
0|2020-08-17|0.06333333333333334|0|0.046715277777777786|0|149.94444444444446|0|4.039583333333334|0
0|2020-08-18|0.0004166666666666667|0|0.0|0|30.0|0|2.0|0
0|2020-08-19|0.0|0|0.0|0|59.979166666666664|0|1.9166666666666667|0
0|2020-08-20|0.0|0|0.0|0|25.416666666666668|0|1.4166666666666667|0
0|2020-08-21|0.0|0|0.0|0|29.625|0|1.4375|0
0|2020-08-22|0.0|0|0.0004166666666666667|0|96.66666666666667|0|2.777777777777778|0
0|2020-08-23|0.0004166666666666667|0|0.0|0|18.333333333333332|0|1.625|0
0|2020-08-24|0.0|0|0.0|0|12.083333333333334|0|1.5416666666666667|0
0|2020-08-25|0.0|0|0.0|0|37.083333333333336|0|3.4166666666666665|0
0|2020-08-26|0.00020833333333333335|0|0.000625|0|68.94444444444444|0|3.9965277777777772|0
0|2020-08-27|0.0|0|0.0|0|191.59722222222226|0|5.784722222222221|0
0|2020-08-28|0.0|0|0.02010416666666667|0|150.10416666666666|0|7.572916666666667|0
0|2020-08-29|0.04125|0|0.0|0|159.16666666666666|0|6.513888888888889|0
0|2020-08-30|0.0|0|0.0|0|106.77083333333333|0|4.6875|0
0|2020-08-31|0.0|0|0.0|0|182.29166666666666|0|9.375|0
0|2020-09-01|0.0|0|0.0|0|175.83333333333334|0|10.541666666666666|0
0|2020-09-02|0.0|0|0.0|0|132.77777777777777|0|4.6875|0
0|2020-09-03|0.0|0|0.0004166666666666667|0|94.58333333333333|0|2.7777777777777772|0
0|2020-09-04|0.00020833333333333335|0|0.004236111111111111|0|64.91666666666667|0|2.2645833333333334|0
0|2020-09-05|0.00375|0|0.020952380952380955|0|53.90873015873016|0|1.9811507936507935|0
0|2020-09-06|0.011527777777777777|0|0.0|0|40.34722222222222|0|1.625|0
0|2020-09-07|0.0|0|0.0|0|69.72222222222221|0|3.75|0
0|2020-09-08|0.0|0|0.0|0|77.91666666666667|0|3.1388888888888893|0
0|2020-09-09|0.0|0|0.0008333333333333334|0|55.694444444444436|0|3.125|0
0|2020-09-10|0.0008333333333333334|0|0.0|0|264.05555555555554|0|6.308333333333334|0
0|2020-09-11|0.011041666666666667|0|0.017777777777777778|0|202.8472222222222|0|5.388888888888889|0
0|2020-09-12|0.00125|0|0.0|0|157.5|0|3.9166666666666665|0
0|2020-09-13|0.0|0|0.0004166666666666667|0|48.055555555555564|0|2.875|0
0|2020-09-14|0.00020833333333333335|0|0.0|0|120.13888888888887|0|4.076388888888888|0
0|2020-09-15|0.0|0|0.0|0|177.79166666666666|0|3.704166666666667|0
0|2020-09-16|0.0|0|0.0|0|64.65277777777779|0|2.6041666666666665|0
0|2020-09-17|0.0|0|0.0|0|117.5|0|3.680555555555556|0
0|2020-09-18|0.0|0|0.0|0|75.0|0|4.541666666666667|0
0|2020-09-19|0.0|0|0.0|0|67.91666666666667|0|4.25|0
0|2020-09-20|0.0|0|0.005|0|114.16666666666667|0|4.083333333333333|0
0|2020-09-21|0.014583333333333332|0|0.010069444444444445|0|49.479166666666664|0|6.614583333333333|0
0|2020-09-22|0.0033333333333333335|0|0.02871527777777778|0|47.15277777777778|0|6.086805555555556|0
0|2020-09-23|0.04791666666666666|0|0.014083333333333335|0|262.4166666666667|0|7.758333333333333|0
0|2020-09-24|0.00125|0|0.0|0|190.2777777777778|0|3.8611111111111107|0
0|2020-09-25|0.0|0|0.0|0|61.458333333333336|0|1.1875|0
0|2020-09-26|0.0|0|0.0|0|87.5|0|3.5451388888888893|0
0|2020-09-27|0.0|0|0.0|0|170.3472222222222|0|8.496527777777777|0
0|2020-09-28|0.0005555555555555556|0|0.0011666666666666668|0|236.75|0|7.773611111111111|0
0|2020-09-29|0.0|0|0.0|0|169.16666666666666|0|3.75|0
0|2020-09-30|0.0|0|0.0|0|135.41666666666666|0|4.166666666666667|0
0|2020-10-01|0.0|0|0.0|0|91.66666666666667|0|2.375|0
0|2020-10-02|0.0|0|0.0|0|12.5|0|1.5416666666666667|0
0|2020-10-03|0.0|0|0.0|0|19.166666666666668|0|2.5|0
0|2020-10-04|0.0|0|0.0|0|82.08333333333333|0|2.25|0
0|2020-10-05|0.0|0|0.0|0|51.25|0|2.4166666666666665|0
0|2020-10-06|0.0|0|0.0|0|21.666666666666668|0|1.4583333333333333|0
0|2020-10-07|0.0|0|0.0|0|10.416666666666666|0|0.9166666666666666|0
0|2020-10-08|0.0|0|0.0|0|34.30555555555556|0|2.986111111111111|0
0|2020-10-09|0.0|0|0.0|0|136.35416666666666|0|7.3055555555555545|0
0|2020-10-10|0.0|0|0.0|0|139.4375|0|3.2729166666666667|0
0|2020-10-11|0.0|0|0.0|0|146.875|0|6.508333333333333|0
0|2020-10-12|0.0|0|0.0|0|205.0|0|6.875|0
0|2020-10-13|0.0|0|0.0|0|32.75|0|1.3333333333333333|0
0|2020-10-14|0.0|0|0.0|0|84.27083333333333|0|4.361111111111112|0
0|2020-10-15|0.0|0|0.0|0|155.64583333333334|0|7.3486111111111105|0
0|2020-10-16|0.0|0|0.0|0|32.5|0|5.833333333333333|0
0|2020-10-17|0.0|0|0.0|0|61.27777777777778|0|5.15625|0
0|2020-10-18|0.0|0|0.0|0|141.28472222222223|0|7.684027777777779|0
0|2020-10-19|0.0|0|0.0|0|91.95833333333333|0|5.644444444444445|0
0|2020-10-20|0.0|0|0.0|0|50.625|0|3.972222222222222|0
0|2020-10-21|0.0|0|0.0|0|68.8888888888889|0|3.125|0
0|2020-10-22|0.0|0|0.0|0|42.15277777777778|0|3.1631944444444446|0
0|2020-10-23|0.0|0|0.0007500000000000001|0|171.4375|0|5.661111111111111|0
0|2020-10-24|0.0020833333333333333|0|0.0|0|182.29166666666666|0|4.895833333333333|0
0|2020-10-25|0.0|0|0.0|0|60.486111111111114|0|3.3333333333333335|0
0|2020-10-26|0.0|0|0.0|0|140.9722222222222|0|5.826388888888888|0
0|2020-10-27|0.0|0|0.0|0|294.03472222222223|0|6.859027777777777|0
0|2020-10-28|0.0008333333333333334|0|0.005069444444444445|0|303.125|0|8.059722222222222|0
0|2020-10-29|0.0|0|0.0|0|248.125|0|4.111111111111112|0
0|2020-10-30|0.0|0|0.0|0|62.083333333333336|0|1.9583333333333333|0
0|2020-10-31|0.0|0|0.0|0|43.479166666666664|0|1.8125|0
0|2020-11-01|0.0|0|0.0|0|78.54166666666667|0|3.4375|0
0|2020-11-02|0.0|0|0.0|0|17.895833333333332|0|1.5|0
0|2020-11-03|0.0|0|0.0|0|86.25|0|2.638888888888889|0
0|2020-11-04|0.0|0|0.0|0|95.41666666666667|0|4.5625|0
0|2020-11-05|0.0|0|0.0|0|72.01388888888889|0|3.875|0
0|2020-11-06|0.0|0|0.0|0|28.993055555555557|0|1.7708333333333333|0
0|2020-11-07|0.0|0|0.0|0|23.881944444444446|0|1.5625|0
0|2020-11-08|0.0|0|0.0|0|39.30555555555555|0|2.25|0
0|2020-11-09|0.0|0|0.0|0|58.208333333333336|0|4.284722222222222|0
0|2020-11-10|0.0001388888888888889|0|0.0006944444444444445|0|150.29166666666666|0|3.7777777777777772|0
0|2020-11-11|0.0008333333333333334|0|0.0|0|53.75|0|2.8333333333333335|0
0|2020-11-12|0.0|0|0.0|0|62.083333333333336|0|2.75|0
0|2020-11-13|0.0|0|0.0|0|98.54166666666667|0|2.9791666666666665|0
0|2020-11-14|0.0|0|0.0|0|168.58333333333334|0|10.058333333333334|0
0|2020-11-15|0.0011111111111111111|0|0.002916666666666667|0|124.86111111111113|0|6.0|0
0|2020-11-16|0.0|0|0.0|0|22.916666666666668|0|1.7083333333333333|0
0|2020-11-17|0.0|0|0.0|0|47.125|0|2.6041666666666665|0
