|dates|Clark_Nevada_UnitedStates.AveragePrecipitationTotal.data|Clark_Nevada_UnitedStates.AveragePrecipitationTotal.missing|Clark_Nevada_UnitedStates.AveragePrecipitation.data|Clark_Nevada_UnitedStates.AveragePrecipitation.missing|Clark_Nevada_UnitedStates.AverageWindDirection.data|Clark_Nevada_UnitedStates.AverageWindDirection.missing|Clark_Nevada_UnitedStates.AverageWindSpeed.data|Clark_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|45.833333333333336|0|2.6458333333333335|0
0|2020-12-12|0.0|0|0.0|0|47.083333333333336|0|7.75|0
0|2020-12-13|0.0|0|0.0|0|85.41666666666667|0|7.916666666666667|0
0|2020-12-14|0.0|0|0.0|0|70.41666666666667|0|4.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|81.72619047619048|0|4.988095238095238|0
0|2020-12-16|0.0|0|0.0|0|57.708333333333336|0|1.7708333333333333|0
0|2020-12-17|0.0|0|0.001388888888888889|0|89.58333333333333|0|6.756944444444444|0
0|2020-12-18|0.0|0|0.0|0|165.83333333333334|0|5.833333333333333|0
0|2020-12-19|0.0|0|0.0|0|57.916666666666664|0|2.4166666666666665|0
0|2020-12-20|0.0|0|0.0|0|29.166666666666668|0|1.2916666666666667|0
0|2020-12-21|0.0|0|0.0|0|38.541666666666664|0|2.138888888888889|0
0|2020-12-22|0.0|0|0.0|0|127.22222222222223|0|8.777777777777779|0
0|2020-12-23|0.0|0|0.0|0|58.333333333333336|0|14.354166666666666|0
0|2020-12-24|0.0|0|0.0|0|102.08333333333333|0|3.0208333333333335|0
0|2020-12-25|0.0|0|0.0|0|50.833333333333336|0|2.5416666666666665|0
0|2020-12-26|0.0|0|0.0|0|61.25|0|4.333333333333333|0
0|2020-12-27|0.0|0|0.0|0|76.25|0|5.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|91.52777777777779|0|3.4652777777777772|0
0|2020-12-29|0.0|0|0.0|0|60.833333333333336|0|6.041666666666667|0
0|2020-12-30|0.0|0|0.0|0|64.16666666666667|0|3.875|0
0|2020-12-31|0.0|0|0.0|0|64.375|0|7.166666666666667|0
0|2021-01-01|0.0|0|0.0|0|136.875|0|7.3055555555555545|0
0|2021-01-02|0.0|0|0.0|0|57.916666666666664|0|2.9166666666666665|0
0|2021-01-03|0.0|0|0.0|0|71.25|0|2.2083333333333335|0
0|2021-01-04|0.0|0|0.0|0|51.875|0|2.9583333333333335|0
0|2021-01-05|0.0|0|0.0|0|70.83333333333333|0|4.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|52.083333333333336|0|3.0|0
0|2021-01-07|0.0|0|0.0|0|59.166666666666664|0|1.9166666666666667|0
0|2021-01-08|0.0|0|0.0|0|51.875|0|1.3125|0
0|2021-01-09|0.0|0|0.0|0|129.27083333333334|0|9.28125|0
0|2021-01-10|0.0|0|0.0|0|59.583333333333336|0|4.0|0
0|2021-01-11|0.0|0|0.0|0|90.83333333333333|0|7.208333333333333|0
0|2021-01-12|0.0|0|0.0|0|66.66666666666667|0|1.7083333333333333|0
0|2021-01-13|0.0|0|0.0|0|47.083333333333336|0|2.3333333333333335|0
0|2021-01-14|0.0|0|0.0|0|65.41666666666667|0|5.854166666666667|0
0|2021-01-15|0.0|0|0.0|0|103.54166666666667|0|3.6666666666666665|0
0|2021-01-16|0.0|0|0.0|0|64.16666666666667|0|7.666666666666667|0
0|2021-01-17|0.0|0|0.0|0|72.5|0|2.4166666666666665|0
0|2021-01-18|0.0|0|0.0|0|46.25|0|9.791666666666666|0
0|2021-01-19|0.0|0|0.0|0|145.625|0|15.208333333333334|0
0|2021-01-20|0.0|0|0.0|0|39.513888888888886|0|11.854166666666666|0
0|2021-01-21|0.0|0|0.0|0|40.0|0|14.0|0
0|2021-01-22|0.0|0|0.0|0|40.0|0|14.0|0
0|2021-01-23|0.0|0|0.0|0|40.0|0|14.0|0
0|2021-01-24|0.0|0|0.0|0|115.20833333333333|0|8.791666666666666|0
0|2021-01-25|0.0|0|0.0028750000000000004|0|143.79861111111111|0|12.246527777777777|0
0|2021-01-26|0.006527777777777777|0|0.0|0|116.66666666666667|0|4.458333333333333|0
0|2021-01-27|0.0|0|0.0|0|81.875|0|7.3125|0
0|2021-01-28|0.0|0|0.0|0|65.41666666666667|0|7.583333333333333|0
0|2021-01-29|0.0|0|4.6296296296296294e-05|0|186.14583333333334|0|11.792824074074074|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|47.916666666666664|0|5.5|0
0|2021-01-31|0.0|0|0.0|0|82.08333333333333|0|5.208333333333333|0
0|2021-02-01|0.0|0|0.0|0|117.70833333333333|0|5.666666666666667|0
0|2021-02-02|0.0|0|0.0|0|68.75|0|3.9583333333333335|0
0|2021-02-03|0.0|0|0.0|0|217.70833333333334|0|14.291666666666666|0
0|2021-02-04|0.0|0|0.0|0|111.875|0|10.222222222222223|0
0|2021-02-05|0.0|0|0.0|0|97.5|0|5.854166666666667|0
0|2021-02-06|0.0|0|0.0|0|74.58333333333333|0|2.875|0
0|2021-02-07|0.0|0|0.0|0|46.666666666666664|0|3.0416666666666665|0
0|2021-02-08|0.0|0|0.0|0|58.125|0|3.9791666666666665|0
0|2021-02-09|0.0|0|0.0|0|66.875|0|6.770833333333333|0
0|2021-02-10|0.0|0|0.0|0|95.83333333333333|0|2.0|0
0|2021-02-11|0.0|0|0.0|0|102.08333333333333|0|5.125|0
0|2021-02-12|0.0|0|0.0|0|192.91666666666666|0|11.729166666666666|0
0|2021-02-13|0.0|0|0.0|0|236.6603535353535|0|14.059974747474747|0
0|2021-02-14|0.004166666666666667|0|0.0|0|148.19444444444443|0|8.722222222222223|0
0|2021-02-15|0.0|0|0.0|0|39.166666666666664|0|2.9166666666666665|0
0|2021-02-16|0.0|0|0.0|0|236.5625|0|14.166666666666666|0
0|2021-02-17|0.0|0|0.0|0|131.875|0|10.8125|0
0|2021-02-18|0.0|0|0.0|0|92.29166666666667|0|6.833333333333333|0
0|2021-02-19|0.0|0|0.0|0|55.0|0|2.875|0
0|2021-02-20|0.0|0|0.0|0|60.0|0|3.0|0
0|2021-02-21|0.0|0|0.0|0|59.166666666666664|0|5.3125|0
0|2021-02-22|0.0|0|0.0|0|108.125|0|3.0208333333333335|0
0|2021-02-23|0.0|0|0.0|0|102.91666666666667|0|2.5833333333333335|0
0|2021-02-24|0.0|0|0.0|0|103.75|0|9.9375|0
0|2021-02-25|0.0|0|0.0|0|137.29166666666666|0|10.8125|0
0|2021-02-26|0.0|0|0.0|0|83.33333333333333|0|5.375|0
0|2021-02-27|0.0|0|0.0|0|61.333333333333336|0|14.041666666666666|0
0|2021-02-28|0.0|0|0.0|0|83.125|0|8.979166666666666|0
0|2021-03-01|0.0|0|0.0|0|44.375|0|4.979166666666667|0
0|2021-03-02|0.0|0|0.0|0|99.16666666666667|0|3.1666666666666665|0
0|2021-03-03|0.0|0|0.0|0|148.54166666666666|0|9.020833333333334|0
0|2021-03-04|0.0|0|0.0|0|56.25|0|3.625|0
0|2021-03-05|0.0|0|0.0|0|52.083333333333336|0|2.25|0
0|2021-03-06|0.0|0|0.0|0|149.375|0|7.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|58.75|0|3.6666666666666665|0
0|2021-03-08|0.0|0|0.0|0|170.83333333333334|0|18.583333333333332|0
0|2021-03-09|0.0|0|0.0|0|214.79166666666666|0|12.479166666666666|0
0|2021-03-10|0.0|0|0.0|0|192.84722222222226|0|14.944444444444443|0
0|2021-03-11|0.0|0|0.0|0|136.2152777777778|0|10.996527777777779|0
0|2021-03-12|0.0020833333333333333|0|0.001101190476190476|0|119.5188492063492|0|5.3288690476190474|0
0|2021-03-13|0.0008333333333333334|0|0.0|0|130.0|0|5.6875|0
0|2021-03-14|0.0|0|0.0|0|104.16666666666667|0|6.520833333333333|0
0|2021-03-15|0.0|0|0.00020833333333333335|0|187.11805555555557|0|17.493055555555554|0
0|2021-03-16|0.0|0|0.0|0|120.20833333333333|0|6.555555555555556|0
0|2021-03-17|0.0|0|0.0|0|80.20833333333333|0|7.916666666666667|0
0|2021-03-18|0.0|0|0.0|0|64.375|0|6.145833333333333|0
0|2021-03-19|0.0|0|0.0|0|135.0|0|9.388888888888888|0
0|2021-03-20|0.0|0|0.0|0|210.34722222222226|0|19.333333333333332|0
0|2021-03-21|0.0|0|0.0|0|133.95833333333334|0|10.8125|0
0|2021-03-22|0.0|0|0.0|0|107.91666666666667|0|6.041666666666667|0
0|2021-03-23|0.0|0|0.0|0|179.93055555555554|0|13.923611111111109|0
0|2021-03-24|0.0|0|0.0|0|189.02777777777774|0|12.0|0
0|2021-03-25|0.0|0|0.0|0|190.06944444444443|0|14.888888888888888|0
0|2021-03-26|0.0008333333333333334|0|0.0002777777777777778|0|121.11111111111113|0|8.166666666666666|0
0|2021-03-27|0.0|0|0.0|0|67.29166666666667|0|5.666666666666667|0
0|2021-03-28|0.0|0|0.0|0|37.083333333333336|0|2.875|0
0|2021-03-29|0.0|0|0.0|0|97.5|0|5.208333333333333|0
0|2021-03-30|0.0|0|0.0|0|39.583333333333336|0|17.104166666666668|0
0|2021-03-31|0.0|0|0.0|0|49.791666666666664|0|10.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|124.58333333333333|0|6.0|0
0|2021-04-02|0.0|0|0.0|0|47.916666666666664|0|1.75|0
0|2021-04-03|0.0|0|0.0|0|145.625|0|4.645833333333333|0
0|2021-04-04|0.0|0|0.0|0|101.45833333333333|0|4.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|152.70833333333334|0|12.395833333333334|0
0|2021-04-06|0.0|0|0.0|0|93.68055555555554|0|10.944444444444445|0
0|2021-04-07|0.0|0|0.0|0|80.20833333333333|0|6.770833333333333|0
0|2021-04-08|0.0|0|0.0|0|179.27083333333334|0|8.5625|0
0|2021-04-09|0.0|0|0.0|0|57.22222222222223|0|7.770833333333333|0
0|2021-04-10|0.0|0|0.0|0|170.20833333333334|0|5.270833333333333|0
0|2021-04-11|0.0|0|0.0|0|154.72222222222223|0|5.388888888888888|0
0|2021-04-12|0.0|0|0.0|0|68.54166666666667|0|7.791666666666667|0
0|2021-04-13|0.0|0|0.0|0|141.45833333333334|0|16.145833333333332|0
0|2021-04-14|0.0|0|0.0|0|178.05555555555557|0|13.618055555555555|0
0|2021-04-15|0.0|0|0.0|0|113.19444444444446|0|6.8194444444444455|0
0|2021-04-16|0.0|0|0.0|0|78.33333333333333|0|10.041666666666666|0
0|2021-04-17|0.0|0|0.0|0|91.28472222222221|0|15.298611111111109|0
0|2021-04-18|0.0|0|0.0|0|56.180555555555564|0|13.402777777777779|0
0|2021-04-19|0.0|0|0.0|0|146.875|0|6.326388888888888|0
0|2021-04-20|0.0|0|0.0|0|80.55555555555556|0|10.736111111111109|0
0|2021-04-21|0.0|0|0.0|0|228.54166666666666|0|21.802083333333332|0
0|2021-04-22|0.0|0|0.0|0|141.875|0|5.979166666666667|0
0|2021-04-23|0.0|0|0.0|0|172.91666666666666|0|8.666666666666666|0
0|2021-04-24|0.0|0|0.0|0|186.66666666666666|0|20.208333333333332|0
0|2021-04-25|0.0|0|0.0|0|205.41666666666666|0|20.333333333333332|0
0|2021-04-26|0.0|0|0.0|0|163.36805555555557|0|15.833333333333334|0
0|2021-04-27|0.0|0|0.0|0|95.55555555555556|0|8.954861111111112|0
0|2021-04-28|0.0|0|0.0|0|109.86111111111113|0|11.986111111111112|0
0|2021-04-29|0.0|0|0.0|0|94.375|0|4.75|0
0|2021-04-30|0.0|0|0.0|0|40.416666666666664|0|2.375|0
0|2021-05-01|0.0|0|0.0|0|153.95833333333334|0|14.270833333333334|0
0|2021-05-02|0.0|0|0.0|0|199.30555555555554|0|14.895833333333334|0
0|2021-05-03|0.0|0|0.0|0|183.2638888888889|0|9.930555555555555|0
0|2021-05-04|0.0|0|0.0|0|65.0|0|2.1666666666666665|0
0|2021-05-05|0.0|0|0.0|0|35.833333333333336|0|6.8125|0
0|2021-05-06|0.0|0|0.0|0|114.30555555555554|0|8.305555555555555|0
0|2021-05-07|0.0|0|0.0|0|199.47916666666666|0|15.489583333333334|0
0|2021-05-08|0.0|0|0.0|0|105.10416666666667|0|8.208333333333334|0
0|2021-05-09|0.0|0|0.0|0|103.75|0|6.0625|0
0|2021-05-10|0.0|0|0.0|0|97.91666666666667|0|7.625|0
0|2021-05-11|0.0|0|0.0|0|74.16666666666667|0|9.083333333333334|0
0|2021-05-12|0.0|0|0.0|0|98.125|0|6.833333333333333|0
0|2021-05-13|0.0|0|0.0|0|130.625|0|5.458333333333333|0
0|2021-05-14|0.0|0|0.0|0|108.26388888888887|0|7.652777777777779|0
0|2021-05-15|0.0|0|0.0|0|186.5972222222222|0|15.222222222222221|0
0|2021-05-16|0.0|0|0.0|0|179.16666666666666|0|11.885416666666666|0
0|2021-05-17|0.0|0|0.0|0|148.95833333333334|0|6.291666666666667|0
0|2021-05-18|0.0|0|0.0|0|94.16666666666667|0|6.166666666666667|0
0|2021-05-19|0.0|0|0.0|0|201.3888888888889|0|15.645833333333334|0
0|2021-05-20|0.0|0|0.0|0|207.5|0|26.458333333333332|0
0|2021-05-21|0.0|0|0.0|0|206.49305555555557|0|16.73263888888889|0
0|2021-05-22|0.0|0|0.0|0|172.98611111111111|0|9.604166666666666|0
0|2021-05-23|0.0|0|0.0|0|100.41666666666667|0|3.25|0
0|2021-05-24|0.0|0|0.0|0|106.45833333333333|0|5.520833333333333|0
0|2021-05-25|0.0|0|0.0|0|122.5|0|8.805555555555555|0
0|2021-05-26|0.0|0|0.0|0|201.25|0|9.041666666666666|0
0|2021-05-27|0.0|0|0.0|0|124.58333333333333|0|5.375|0
0|2021-05-28|0.0|0|0.0|0|98.125|0|5.729166666666667|0
0|2021-05-29|0.0|0|0.0|0|67.29166666666667|0|4.520833333333333|0
0|2021-05-30|0.0|0|0.0|0|76.66666666666667|0|5.166666666666667|0
0|2021-05-31|0.0|0|0.0|0|140.0|0|4.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|105.97222222222223|0|4.263888888888888|0
0|2021-06-02|0.0|0|0.0|0|150.48611111111111|0|5.104166666666667|0
0|2021-06-03|0.0|0|0.0|0|121.80555555555554|0|6.777777777777779|0
0|2021-06-04|0.0|0|0.0|0|120.0|0|8.083333333333334|0
0|2021-06-05|0.0|0|0.0|0|150.2777777777778|0|8.895833333333334|0
0|2021-06-06|0.0|0|0.0|0|165.0|0|15.854166666666666|0
0|2021-06-07|0.0|0|0.0|0|151.66666666666666|0|14.895833333333334|0
0|2021-06-08|0.0|0|0.0|0|197.30555555555557|0|15.373611111111112|0
0|2021-06-09|0.0|0|0.0|0|200.7638888888889|0|14.180555555555557|0
0|2021-06-10|0.0|0|0.0|0|211.1111111111111|0|11.486111111111112|0
0|2021-06-11|0.0|0|0.0|0|70.83333333333333|0|4.645833333333333|0
0|2021-06-12|0.0|0|0.0|0|108.33333333333333|0|3.25|0
0|2021-06-13|0.0|0|0.0|0|92.63888888888887|0|5.236111111111112|0
0|2021-06-14|0.0|0|0.0|0|115.9375|0|6.184027777777779|0
0|2021-06-15|0.0|0|0.0|0|85.41666666666667|0|3.4166666666666665|0
0|2021-06-16|0.0|0|0.0|0|81.25|0|3.2916666666666665|0
0|2021-06-17|0.0|0|0.0|0|104.44444444444444|0|5.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|191.94444444444443|0|8.930555555555555|0
0|2021-06-19|0.0|0|0.0|0|141.875|0|5.125|0
0|2021-06-20|0.0|0|0.0|0|146.875|0|10.006944444444445|0
0|2021-06-21|0.0|0|0.0|0|175.8472222222222|0|14.14861111111111|0
0|2021-06-22|0.0|0|0.0|0|205.55555555555557|0|17.354166666666668|0
0|2021-06-23|0.0|0|0.0|0|206.5625|0|10.1875|0
0|2021-06-24|0.0|0|0.0010416666666666667|0|92.01388888888887|0|5.722222222222221|0
0|2021-06-25|0.005208333333333333|0|0.0|0|96.875|0|3.7291666666666665|0
0|2021-06-26|0.0|0|0.0|0|48.055555555555564|0|5.6944444444444455|0
0|2021-06-27|0.0|0|0.0|0|53.333333333333336|0|13.270833333333334|0
0|2021-06-28|0.0|0|0.0|0|56.041666666666664|0|11.854166666666666|0
0|2021-06-29|0.0|0|0.0|0|108.62847222222221|0|13.75763888888889|0
0|2021-06-30|0.0|0|0.0|0|92.29166666666667|0|8.263888888888888|0
0|2021-07-01|0.0|0|0.0|0|132.875|0|6.795833333333333|0
0|2021-07-02|0.0|0|0.0|0|127.01388888888887|0|5.534722222222221|0
0|2021-07-03|0.0|0|0.0|0|170.83333333333334|0|8.666666666666666|0
0|2021-07-04|0.0|0|0.0|0|163.75|0|6.0|0
0|2021-07-05|0.0|0|0.0|0|109.58333333333333|0|4.5|0
0|2021-07-06|0.0|0|0.0|0|148.33333333333334|0|3.6041666666666665|0
0|2021-07-07|0.0|0|0.0|0|144.86111111111111|0|6.388888888888888|0
0|2021-07-08|0.0|0|0.0|0|106.52777777777779|0|9.152777777777777|0
0|2021-07-09|0.0|0|0.0|0|115.625|0|4.354166666666667|0
0|2021-07-10|0.0|0|0.0|0|144.72222222222223|0|5.875|0
0|2021-07-11|0.0|0|0.0|0|129.47222222222223|0|10.651388888888889|0
0|2021-07-12|0.0|0|0.0005555555555555556|0|103.19444444444446|0|11.958333333333334|0
0|2021-07-13|0.0|0|0.00020833333333333335|0|83.02083333333333|0|11.21875|0
0|2021-07-14|0.0|0|0.0|0|95.20833333333333|0|15.986111111111109|0
0|2021-07-15|0.0|0|0.0|0|109.79166666666667|0|10.3125|0
0|2021-07-16|0.0|0|0.0|0|119.93055555555554|0|12.229166666666666|0
0|2021-07-17|0.0|0|0.0|0|138.61111111111111|0|11.506944444444445|0
0|2021-07-18|0.0|0|0.0010416666666666667|0|111.86011904761904|0|7.5917658730158735|0
0|2021-07-19|0.0|0|0.0|0|96.66666666666667|0|4.416666666666667|0
0|2021-07-20|0.0|0|0.0|0|114.375|0|5.861111111111112|0
0|2021-07-21|0.0|0|0.0|0|138.75|0|6.791666666666667|0
0|2021-07-22|0.0|0|0.0005555555555555556|0|93.09722222222221|0|8.516666666666667|0
0|2021-07-23|0.00125|0|0.0|0|122.77777777777777|0|11.652777777777777|0
0|2021-07-24|0.0|0|0.0|0|105.20833333333333|0|7.013888888888889|0
0|2021-07-25|0.0|0|0.0|0|122.39583333333333|0|8.291666666666666|0
0|2021-07-26|0.03333333333333333|0|0.0|0|133.75|0|7.611111111111111|0
0|2021-07-27|0.0008333333333333334|0|0.0|0|88.2638888888889|0|3.375|0
0|2021-07-28|0.0|0|0.0|0|107.91666666666667|0|5.666666666666667|0
0|2021-07-29|0.0|0|0.00048611111111111115|0|92.98611111111113|0|8.989583333333334|0
0|2021-07-30|0.002916666666666667|0|0.0|0|123.33333333333333|0|7.541666666666667|0
0|2021-07-31|0.0|0|0.0|0|132.91666666666666|0|6.25|0
0|2021-08-01|0.0|0|0.0|0|116.25|0|5.34375|0
0|2021-08-02|0.0|0|0.0|0|89.16666666666667|0|3.625|0
0|2021-08-03|0.0|0|0.0|0|118.75|0|3.25|0
0|2021-08-04|0.0|0|0.0|0|91.66666666666667|0|4.145833333333333|0
0|2021-08-05|0.0|0|0.0|0|151.04166666666666|0|9.75|0
0|2021-08-06|0.0|0|0.0|0|194.8611111111111|0|13.722222222222223|0
0|2021-08-07|0.0|0|0.0|0|116.25|0|4.041666666666667|0
0|2021-08-08|0.0|0|0.0|0|130.41666666666666|0|10.666666666666666|0
0|2021-08-09|0.0|0|0.0|0|177.88194444444443|0|10.23263888888889|0
0|2021-08-10|0.0|0|0.0|0|124.58333333333333|0|7.729166666666667|0
0|2021-08-11|0.0|0|0.0|0|104.375|0|8.541666666666666|0
0|2021-08-12|0.0|0|0.0|0|99.22222222222221|0|7.701388888888889|0
0|2021-08-13|0.0|0|0.0|0|100.0|0|6.916666666666667|0
0|2021-08-14|0.0|0|0.0|0|99.375|0|4.604166666666667|0
0|2021-08-15|0.0|0|0.0005833333333333334|0|92.08333333333333|0|4.95|0
0|2021-08-16|0.0|0|0.0|0|86.38888888888887|0|6.486111111111112|0
0|2021-08-17|0.0|0|0.0|0|160.41666666666666|0|18.645833333333332|0
0|2021-08-18|0.0|0|0.0|0|181.04166666666666|0|22.645833333333332|0
0|2021-08-19|0.0|0|0.0|0|86.45833333333333|0|4.229166666666667|0
0|2021-08-20|0.0|0|0.0|0|108.75|0|8.75|0
0|2021-08-21|0.0|0|0.0|0|133.26388888888889|0|13.3125|0
0|2021-08-22|0.0|0|0.0|0|110.20833333333333|0|7.645833333333333|0
0|2021-08-23|0.0|0|0.0|0|117.08333333333333|0|8.5625|0
0|2021-08-24|0.0|0|0.0|0|126.66666666666667|0|7.6875|0
0|2021-08-25|0.0|0|0.0|0|110.41666666666667|0|6.75|0
0|2021-08-26|0.0|0|0.0|0|167.5|0|9.166666666666666|0
0|2021-08-27|0.0|0|0.0|0|135.625|0|4.604166666666667|0
0|2021-08-28|0.0|0|0.0|0|35.208333333333336|0|1.6875|0
0|2021-08-29|0.0|0|0.0|0|85.41666666666667|0|7.541666666666667|0
0|2021-08-30|0.0|0|0.0|0|122.5|0|9.041666666666666|0
0|2021-08-31|0.0|0|0.0|0|117.6388888888889|0|7.645833333333333|0
0|2021-09-01|0.0|0|0.0|0|95.34722222222223|0|9.097222222222221|0
0|2021-09-02|0.0|0|0.0|0|133.02083333333334|0|9.583333333333334|0
0|2021-09-03|0.0|0|0.0|0|124.58333333333333|0|5.145833333333333|0
0|2021-09-04|0.0|0|0.0|0|112.08333333333333|0|2.5833333333333335|0
0|2021-09-05|0.0|0|0.0|0|116.875|0|2.2083333333333335|0
0|2021-09-06|0.0|0|0.0|0|102.08333333333333|0|2.5|0
0|2021-09-07|0.0|0|0.0|0|133.33333333333334|0|3.1666666666666665|0
0|2021-09-08|0.0|0|0.0|0|41.041666666666664|0|2.9375|0
0|2021-09-09|0.0|0|0.0|0|73.33333333333333|0|4.854166666666667|0
0|2021-09-10|0.0|0|0.00020833333333333335|0|104.47916666666667|0|6.4375|0
0|2021-09-11|0.0008333333333333334|0|0.0|0|165.20833333333334|0|8.21875|0
0|2021-09-12|0.0|0|0.0|0|118.6111111111111|0|6.208333333333333|0
0|2021-09-13|0.0|0|0.0|0|152.7777777777778|0|6.7743055555555545|0
0|2021-09-14|0.0|0|0.0|0|93.75|0|2.625|0
0|2021-09-15|0.0|0|0.0|0|83.33333333333333|0|5.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|133.54166666666666|0|7.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|80.41666666666667|0|4.791666666666667|0
0|2021-09-18|0.0|0|0.0|0|123.54166666666667|0|8.486111111111112|0
0|2021-09-19|0.0|0|0.0|0|161.875|0|12.645833333333334|0
0|2021-09-20|0.0|0|0.0|0|92.15277777777779|0|11.8125|0
0|2021-09-21|0.0|0|0.0|0|53.333333333333336|0|9.083333333333334|0
0|2021-09-22|0.0|0|0.0|0|37.291666666666664|0|1.5208333333333333|0
0|2021-09-23|0.0|0|0.0|0|93.125|0|3.9791666666666665|0
0|2021-09-24|0.0|0|0.0|0|60.0|0|5.291666666666667|0
0|2021-09-25|0.0|0|0.0|0|71.66666666666667|0|4.625|0
0|2021-09-26|0.0|0|0.0|0|114.58333333333333|0|8.125|0
0|2021-09-27|0.0|0|0.0|0|92.5|0|7.0|0
0|2021-09-28|0.0|0|0.0|0|178.54166666666666|0|12.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|97.91666666666667|0|8.791666666666666|0
0|2021-09-30|0.0|0|0.0|0|84.79166666666667|0|7.729166666666667|0
0|2021-10-01|0.0|0|0.0|0|123.70833333333333|0|2.6041666666666665|0
0|2021-10-02|0.0|0|0.0|0|56.666666666666664|0|1.375|0
0|2021-10-03|0.0|0|0.0|0|75.41666666666667|0|2.2916666666666665|0
0|2021-10-04|0.0|0|0.0|0|23.333333333333332|0|2.5416666666666665|0
0|2021-10-05|0.0|0|0.0|0|93.40277777777777|0|6.854166666666667|0
0|2021-10-06|0.0|0|0.0|0|67.29166666666667|0|6.145833333333333|0
0|2021-10-07|0.0|0|0.0|0|94.58333333333333|0|7.208333333333333|0
0|2021-10-08|0.0|0|0.0010416666666666667|0|155.109126984127|0|13.757440476190476|0
0|2021-10-09|0.0025|0|0.0|0|79.79166666666667|0|5.604166666666667|0
0|2021-10-10|0.0|0|0.0|0|132.70833333333334|0|5.6875|0
0|2021-10-11|0.0|0|0.0077083333333333335|0|172.70833333333334|0|21.041666666666668|0
0|2021-10-12|0.009166666666666667|0|0.00375|0|189.65277777777774|0|13.784722222222221|0
0|2021-10-13|0.0|0|0.0|0|91.66666666666667|0|5.125|0
0|2021-10-14|0.0|0|0.0|0|66.25|0|5.583333333333333|0
0|2021-10-15|0.0|0|0.0|0|50.208333333333336|0|9.791666666666666|0
