|dates|Clayton_Georgia_UnitedStates.AveragePrecipitationTotal.data|Clayton_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Clayton_Georgia_UnitedStates.AveragePrecipitation.data|Clayton_Georgia_UnitedStates.AveragePrecipitation.missing|Clayton_Georgia_UnitedStates.AverageWindDirection.data|Clayton_Georgia_UnitedStates.AverageWindDirection.missing|Clayton_Georgia_UnitedStates.AverageWindSpeed.data|Clayton_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-11|0.004583333333333333|0|0.003541666666666667|0|141.66666666666666|0|4.479166666666667|0
0|2020-11-12|0.002916666666666667|0|0.0|0|315.1041666666667|0|10.625|0
0|2020-11-13|0.0|0|0.0|0|310.4861111111111|0|9.555555555555555|0
0|2020-11-14|0.0|0|0.0|0|160.41666666666666|0|5.875|0
0|2020-11-15|0.0|0|0.0|0|210.625|0|7.40625|0
0|2020-11-16|0.0|0|0.0|0|318.3333333333333|0|8.75|0
0|2020-11-17|0.0|0|0.0|0|322.9166666666667|0|12.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|148.33333333333334|0|5.083333333333333|0
0|2020-11-19|0.0|0|0.0|0|92.5|0|7.791666666666667|0
0|2020-11-20|0.0|0|0.0|0|72.08333333333333|0|4.291666666666667|0
0|2020-11-21|0.0|0|0.0|0|121.66666666666667|0|1.8333333333333333|0
0|2020-11-22|0.0|0|0.0|0|130.83333333333334|0|4.291666666666667|0
0|2020-11-23|0.0|0|0.0|0|325.125|0|10.883333333333333|0
0|2020-11-24|0.0|0|0.0|0|98.75|0|9.375|0
0|2020-11-25|0.0|0|0.011250000000000001|0|155.13888888888889|0|9.708333333333334|0
0|2020-11-26|0.04083333333333333|0|0.02279761904761905|0|189.76190476190473|0|5.3125|0
0|2020-11-27|0.0|0|0.0|0|209.16666666666666|0|3.9583333333333335|0
0|2020-11-28|0.005|0|0.005|0|288.75|0|6.666666666666667|0
0|2020-11-29|0.0|0|0.052777777777777785|0|96.66666666666667|0|8.131944444444445|0
0|2020-11-30|0.06416666666666666|0|0.008541666666666668|0|268.5416666666667|0|17.42361111111111|0
0|2020-12-01|0.0|0|0.0|0|291.875|0|11.9375|0
0|2020-12-02|0.0|0|0.0|0|292.9166666666667|0|7.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|103.75|0|5.208333333333333|0
0|2020-12-04|0.0|0|0.0034027777777777784|0|193.5763888888889|0|10.09375|0
0|2020-12-05|0.005|0|0.0|0|302.7083333333333|0|10.041666666666666|0
0|2020-12-06|0.0|0|0.0020833333333333333|0|208.33333333333334|0|3.9583333333333335|0
0|2020-12-07|0.0020833333333333333|0|0.0|0|299.7916666666667|0|13.583333333333334|0
0|2020-12-08|0.0|0|0.0|0|316.25|0|12.375|0
0|2020-12-09|0.0|0|0.0|0|274.1666666666667|0|7.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|124.16666666666667|0|1.875|0
0|2020-12-11|0.0|0|0.0|0|111.25|0|4.145833333333333|0
0|2020-12-12|0.0|0|0.0008333333333333334|0|175.0|0|6.9375|0
0|2020-12-13|0.0004166666666666667|0|0.000625|0|200.13888888888889|0|4.590277777777778|0
0|2020-12-14|0.0046875|0|0.014166666666666666|0|294.52777777777777|0|17.290277777777778|0
0|2020-12-15|0.0|0|0.0|0|107.22222222222221|0|10.923611111111109|0
0|2020-12-16|0.0020833333333333333|0|0.010520833333333333|0|150.9375|0|8.583333333333334|0
0|2020-12-17|0.005625000000000001|0|0.0|0|302.5|0|11.979166666666666|0
0|2020-12-18|0.0|0|0.0|0|236.25|0|7.25|0
0|2020-12-19|0.0|0|0.0|0|109.16666666666667|0|6.666666666666667|0
0|2020-12-20|0.0|0|0.0|0|128.4027777777778|0|5.027777777777778|0
0|2020-12-21|0.0|0|0.0|0|277.5|0|8.944444444444445|0
0|2020-12-22|0.0|0|0.0|0|267.5|0|8.75|0
0|2020-12-23|0.0|0|0.0|0|98.33333333333333|0|7.666666666666667|0
0|2020-12-24|0.0010416666666666667|0|0.04389583333333333|0|204.2361111111111|0|12.329861111111109|0
0|2020-12-25|0.0525|0|0.0|0|282.5|0|13.291666666666666|0
0|2020-12-26|0.0|0|0.0|0|252.5|0|6.333333333333333|0
0|2020-12-27|0.0|0|0.0|0|194.58333333333334|0|4.666666666666667|0
0|2020-12-28|0.0|0|0.0|0|193.54166666666666|0|4.25|0
0|2020-12-29|0.0|0|0.0|0|198.54166666666666|0|6.0|0
0|2020-12-30|0.0|0|0.0|0|106.52777777777779|0|9.847222222222223|0
0|2020-12-31|0.0|0|0.0004166666666666667|0|91.45833333333333|0|7.006944444444444|0
0|2021-01-01|0.0033333333333333335|0|0.03666666666666667|0|163.54166666666666|0|9.385416666666666|0
0|2021-01-02|0.024374999999999997|0|0.0|0|218.54166666666666|0|5.375|0
0|2021-01-03|0.0|0|0.0|0|298.9583333333333|0|11.020833333333334|0
0|2021-01-04|0.0|0|0.0|0|266.25|0|6.625|0
0|2021-01-05|0.0|0|0.0|0|297.9166666666667|0|10.875|0
0|2021-01-06|0.0|0|0.0|0|166.66666666666666|0|3.9583333333333335|0
0|2021-01-07|0.0|0|0.006041666666666667|0|95.06944444444446|0|11.256944444444445|0
0|2021-01-08|0.011250000000000001|0|0.005416666666666667|0|199.84027777777774|0|11.416666666666666|0
0|2021-01-09|0.0020833333333333333|0|0.0|0|319.375|0|14.833333333333334|0
0|2021-01-10|0.0|0|0.0|0|160.0|0|5.125|0
0|2021-01-11|0.0|0|0.008749999999999999|0|60.416666666666664|0|7.25|0
0|2021-01-12|0.004583333333333333|0|0.0|0|272.8819444444444|0|9.097222222222221|0
0|2021-01-13|0.0|0|0.0|0|287.5|0|7.916666666666667|0
0|2021-01-14|0.0|0|0.0|0|233.95833333333334|0|6.9375|0
0|2021-01-15|0.0|0|0.0|0|255.83333333333334|0|10.166666666666666|0
0|2021-01-16|0.0|0|0.0|0|275.4166666666667|0|10.125|0
0|2021-01-17|0.0|0|0.0|0|225.83333333333334|0|6.416666666666667|0
0|2021-01-18|0.0|0|0.0|0|226.66666666666666|0|8.5|0
0|2021-01-19|0.0|0|0.0|0|235.83333333333334|0|6.4375|0
0|2021-01-20|0.0|0|0.0|0|295.0|0|10.604166666666666|0
0|2021-01-21|0.00125|0|0.003645833333333334|0|276.4583333333333|0|8.291666666666666|0
0|2021-01-22|0.005416666666666667|0|0.002916666666666667|0|307.5|0|6.6875|0
0|2021-01-23|0.0004166666666666667|0|0.0|0|171.25|0|6.0|0
0|2021-01-24|0.0|0|0.0|0|119.16666666666667|0|7.548611111111112|0
0|2021-01-25|0.0008333333333333334|0|0.000625|0|125.27777777777779|0|7.430555555555556|0
0|2021-01-26|0.005555555555555556|0|0.012916666666666668|0|212.43055555555554|0|7.451388888888889|0
0|2021-01-27|0.014583333333333332|0|0.03756944444444444|0|203.68055555555557|0|10.006944444444445|0
0|2021-01-28|0.023749999999999997|0|0.0|0|326.6666666666667|0|17.145833333333332|0
0|2021-01-29|0.0|0|0.0|0|272.0833333333333|0|6.916666666666667|0
0|2021-01-30|0.0|0|0.0|0|99.44444444444444|0|7.527777777777778|0
0|2021-01-31|0.002916666666666667|0|0.010694444444444444|0|157.70833333333334|0|9.069444444444445|0
0|2021-02-01|0.011250000000000001|0|0.0|0|318.3333333333333|0|20.6875|0
0|2021-02-02|0.0|0|0.0|0|322.9166666666667|0|18.1875|0
0|2021-02-03|0.0|0|0.0|0|302.9166666666667|0|11.916666666666666|0
0|2021-02-04|0.0|0|0.0|0|165.41666666666666|0|5.916666666666667|0
0|2021-02-05|0.005833333333333334|0|0.005416666666666667|0|278.05555555555554|0|9.958333333333334|0
0|2021-02-06|0.0|0|0.022812500000000003|0|97.53472222222221|0|9.628472222222223|0
0|2021-02-07|0.03208333333333333|0|0.0029166666666666664|0|249.375|0|9.6875|0
0|2021-02-08|0.0|0|0.0|0|105.0|0|6.958333333333333|0
0|2021-02-09|0.0|0|0.0|0|120.7638888888889|0|3.8333333333333335|0
0|2021-02-10|0.0|0|0.0|0|105.41666666666667|0|3.25|0
0|2021-02-11|0.0|0|0.015138888888888891|0|123.19444444444446|0|2.7222222222222228|0
0|2021-02-12|0.011458333333333334|0|0.00034722222222222224|0|89.65277777777779|0|7.6875|0
0|2021-02-13|0.011250000000000001|0|0.017916666666666668|0|60.0|0|9.75|0
0|2021-02-14|0.01|0|0.0|0|63.75|0|8.979166666666666|0
0|2021-02-15|0.0008333333333333334|0|0.0224375|0|115.04166666666667|0|10.509027777777778|0
0|2021-02-16|0.03291666666666667|0|0.0|0|292.7083333333333|0|11.75|0
0|2021-02-17|0.0|0|0.0004166666666666667|0|157.91666666666666|0|8.458333333333334|0
0|2021-02-18|0.0275|0|0.029513888888888895|0|100.4861111111111|0|9.79861111111111|0
0|2021-02-19|0.00375|0|0.0|0|324.375|0|13.930555555555557|0
0|2021-02-20|0.0|0|0.0|0|269.1666666666667|0|7.708333333333333|0
0|2021-02-21|0.0|0|0.0|0|117.5|0|8.208333333333334|0
0|2021-02-22|0.00025|0|0.0016666666666666668|0|237.44444444444443|0|10.358333333333333|0
0|2021-02-23|0.0004166666666666667|0|0.0|0|255.41666666666666|0|8.375|0
0|2021-02-24|0.0|0|0.0|0|207.91666666666666|0|6.541666666666667|0
0|2021-02-25|0.0|0|0.0|0|256.6666666666667|0|7.666666666666667|0
0|2021-02-26|0.0004166666666666667|0|0.002361111111111111|0|72.91666666666666|0|9.819444444444445|0
0|2021-02-27|0.0027083333333333334|0|0.0|0|96.90972222222223|0|5.822916666666667|0
0|2021-02-28|0.0|0|0.0|0|170.77083333333334|0|8.9375|0
0|2021-03-01|0.0006666666666666666|0|0.002777777777777778|0|281.8888888888889|0|11.222222222222223|0
0|2021-03-02|0.0008333333333333334|0|0.0045833333333333325|0|160.20833333333334|0|11.104166666666666|0
0|2021-03-03|0.012916666666666667|0|0.007916666666666667|0|261.4583333333333|0|9.729166666666666|0
0|2021-03-04|0.0|0|0.0|0|327.5|0|11.583333333333334|0
0|2021-03-05|0.0|0|0.0|0|274.5833333333333|0|9.625|0
0|2021-03-06|0.0|0|0.0|0|186.25|0|8.291666666666666|0
0|2021-03-07|0.0|0|0.0|0|272.0833333333333|0|8.875|0
0|2021-03-08|0.0|0|0.0|0|185.41666666666666|0|3.875|0
0|2021-03-09|0.0|0|0.0|0|166.25|0|5.041666666666667|0
0|2021-03-10|0.0|0|0.0|0|140.0|0|5.916666666666667|0
0|2021-03-11|0.0|0|0.0|0|148.75|0|5.125|0
0|2021-03-12|0.0|0|0.0|0|217.08333333333334|0|5.333333333333333|0
0|2021-03-13|0.0|0|0.0|0|225.41666666666666|0|5.833333333333333|0
0|2021-03-14|0.0|0|0.0|0|82.29166666666667|0|5.791666666666667|0
0|2021-03-15|0.0|0|0.0|0|105.625|0|11.9375|0
0|2021-03-16|0.0014583333333333334|0|0.007673611111111111|0|86.31944444444446|0|10.17013888888889|0
0|2021-03-17|0.0062499999999999995|0|0.002916666666666667|0|105.55555555555556|0|7.861111111111111|0
0|2021-03-18|0.006458333333333333|0|0.016812499999999998|0|223.8670634920635|0|14.326984126984128|0
0|2021-03-19|0.015416666666666667|0|0.0004166666666666667|0|252.91666666666666|0|13.0625|0
0|2021-03-20|0.0004166666666666667|0|0.0|0|74.58333333333333|0|15.208333333333334|0
0|2021-03-21|0.0|0|0.0|0|71.45833333333333|0|13.25|0
0|2021-03-22|0.0|0|0.0|0|78.125|0|11.041666666666666|0
0|2021-03-23|0.0|0|0.0|0|98.33333333333333|0|7.916666666666667|0
0|2021-03-24|0.0|0|0.0|0|138.95833333333334|0|7.4375|0
0|2021-03-25|0.007083333333333334|0|0.008333333333333333|0|166.45833333333334|0|12.083333333333334|0
0|2021-03-26|0.02395833333333333|0|0.034805555555555555|0|219.2222222222222|0|6.004166666666666|0
0|2021-03-27|0.0|0|0.0|0|185.41666666666666|0|7.520833333333333|0
0|2021-03-28|0.0|0|0.0025|0|255.625|0|12.666666666666666|0
0|2021-03-29|0.0025|0|0.0|0|185.41666666666666|0|6.875|0
0|2021-03-30|0.0|0|0.0|0|131.04166666666666|0|8.208333333333334|0
0|2021-03-31|0.00125|0|0.03571428571428571|0|177.99603174603172|0|8.854166666666666|0
0|2021-04-01|0.04083333333333333|0|0.0|0|328.3333333333333|0|19.708333333333332|0
0|2021-04-02|0.0|0|0.0|0|297.0833333333333|0|9.333333333333334|0
0|2021-04-03|0.0|0|0.0|0|106.66666666666667|0|3.0|0
0|2021-04-04|0.0|0|0.0|0|240.0|0|5.333333333333333|0
0|2021-04-05|0.0|0|0.0|0|239.58333333333334|0|5.625|0
0|2021-04-06|0.0|0|0.0|0|227.5|0|6.041666666666667|0
0|2021-04-07|0.0|0|0.0|0|205.83333333333334|0|5.791666666666667|0
0|2021-04-08|0.0|0|0.0|0|193.33333333333334|0|8.6875|0
0|2021-04-09|0.0|0|0.0|0|168.95833333333334|0|7.8125|0
0|2021-04-10|0.0|0|0.013229166666666667|0|175.55555555555557|0|9.052083333333334|0
0|2021-04-11|0.01916666666666667|0|0.0004166666666666667|0|239.58333333333334|0|7.5|0
0|2021-04-12|0.0|0|0.0|0|279.1666666666667|0|10.666666666666666|0
0|2021-04-13|0.0|0|0.0|0|210.0|0|5.0625|0
0|2021-04-14|0.0|0|0.0008333333333333334|0|218.33333333333334|0|7.020833333333333|0
0|2021-04-15|0.0002777777777777778|0|0.0|0|310.97222222222223|0|10.680555555555557|0
0|2021-04-16|0.0|0|0.0|0|222.5|0|6.875|0
0|2021-04-17|0.0004166666666666667|0|0.0004166666666666667|0|222.91666666666666|0|5.833333333333333|0
0|2021-04-18|0.0|0|0.0|0|276.25|0|7.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|314.1666666666667|0|10.041666666666666|0
0|2021-04-20|0.0|0|0.0|0|139.16666666666666|0|4.270833333333333|0
0|2021-04-21|0.0|0|0.0|0|308.3333333333333|0|15.291666666666666|0
0|2021-04-22|0.0|0|0.0|0|287.0833333333333|0|7.208333333333333|0
0|2021-04-23|0.0|0|0.0|0|130.83333333333334|0|5.541666666666667|0
0|2021-04-24|0.005694444444444444|0|0.08565972222222222|0|169.92361111111111|0|9.10138888888889|0
0|2021-04-25|0.11541666666666667|0|0.0|0|320.8333333333333|0|14.052083333333334|0
0|2021-04-26|0.0|0|0.0|0|151.25|0|7.583333333333333|0
0|2021-04-27|0.0|0|0.0|0|167.91666666666666|0|6.0|0
0|2021-04-28|0.0|0|0.0|0|180.83333333333334|0|6.0|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|229.16666666666666|0|9.458333333333334|0
0|2021-04-30|0.0033333333333333335|0|0.002916666666666667|0|305.8333333333333|0|11.145833333333334|0
0|2021-05-01|0.0|0|0.0|0|181.25|0|7.166666666666667|0
0|2021-05-02|0.0|0|0.0|0|143.33333333333334|0|7.25|0
0|2021-05-03|0.0|0|0.05260912698412698|0|190.3125|0|8.43452380952381|0
0|2021-05-04|0.03979166666666666|0|0.05562499999999999|0|189.7916666666667|0|8.583333333333334|0
0|2021-05-05|0.039375|0|0.0|0|275.27777777777777|0|11.361111111111109|0
0|2021-05-06|0.0|0|0.0|0|313.75|0|11.666666666666666|0
0|2021-05-07|0.0|0|0.0|0|303.8888888888889|0|12.5|0
0|2021-05-08|0.0|0|0.0|0|225.0|0|6.208333333333333|0
0|2021-05-09|0.0|0|0.0004166666666666667|0|202.08333333333334|0|9.916666666666666|0
0|2021-05-10|0.008333333333333333|0|0.012569444444444447|0|264.1666666666667|0|8.934027777777777|0
0|2021-05-11|0.0|0|0.0|0|301.875|0|6.729166666666667|0
0|2021-05-12|0.009375|0|0.01944444444444444|0|160.41666666666666|0|10.451388888888888|0
0|2021-05-13|0.006666666666666667|0|0.0|0|65.41666666666667|0|7.125|0
0|2021-05-14|0.0|0|0.0|0|75.41666666666667|0|3.6666666666666665|0
0|2021-05-15|0.0|0|0.0|0|114.58333333333333|0|3.3333333333333335|0
0|2021-05-16|0.0|0|0.0|0|147.91666666666666|0|4.666666666666667|0
0|2021-05-17|0.0|0|0.0|0|117.08333333333333|0|6.875|0
0|2021-05-18|0.0|0|0.0|0|118.75|0|10.104166666666666|0
0|2021-05-19|0.0|0|0.0|0|110.0|0|11.833333333333334|0
0|2021-05-20|0.0|0|0.0|0|117.91666666666667|0|10.75|0
0|2021-05-21|0.0|0|0.0|0|115.41666666666667|0|8.541666666666666|0
0|2021-05-22|0.0|0|0.0|0|91.66666666666667|0|5.041666666666667|0
0|2021-05-23|0.0|0|0.0|0|255.83333333333334|0|6.208333333333333|0
0|2021-05-24|0.0|0|0.0|0|232.08333333333334|0|6.25|0
0|2021-05-25|0.0|0|0.0|0|116.66666666666667|0|4.083333333333333|0
0|2021-05-26|0.0|0|0.0|0|230.83333333333334|0|7.333333333333333|0
0|2021-05-27|0.0|0|0.00375|0|239.16666666666666|0|7.0|0
0|2021-05-28|0.00375|0|0.006875|0|232.36111111111111|0|10.027777777777777|0
0|2021-05-29|0.005208333333333333|0|0.0|0|298.9583333333333|0|11.8125|0
0|2021-05-30|0.0|0|0.0|0|245.41666666666666|0|9.097222222222221|0
0|2021-05-31|0.0|0|0.0|0|110.41666666666667|0|7.375|0
0|2021-06-01|0.0|0|0.0|0|121.25|0|7.041666666666667|0
0|2021-06-02|0.0|0|0.0|0|141.5625|0|7.114583333333333|0
0|2021-06-03|0.0|0|0.0|0|199.58333333333334|0|7.25|0
0|2021-06-04|0.0|0|0.0|0|191.25|0|4.083333333333333|0
0|2021-06-05|0.0|0|0.021666666666666667|0|123.70833333333333|0|3.959722222222222|0
0|2021-06-06|0.034583333333333334|0|0.0016666666666666668|0|110.625|0|4.166666666666667|0
0|2021-06-07|0.0033333333333333335|0|0.0025|0|172.8472222222222|0|7.458333333333333|0
0|2021-06-08|0.0025|0|0.011527777777777777|0|166.94444444444443|0|6.840277777777778|0
0|2021-06-09|0.017083333333333332|0|0.002416666666666667|0|188.25|0|6.091666666666666|0
0|2021-06-10|0.0025|0|0.004166666666666667|0|210.76388888888889|0|6.965277777777779|0
0|2021-06-11|0.004166666666666667|0|0.020833333333333332|0|239.93055555555554|0|7.861111111111111|0
0|2021-06-12|0.02|0|0.0|0|285.4861111111111|0|10.215277777777777|0
0|2021-06-13|0.0|0|0.0|0|72.08333333333333|0|6.0|0
0|2021-06-14|0.0|0|0.0004166666666666667|0|195.2777777777778|0|5.451388888888888|0
0|2021-06-15|0.0004166666666666667|0|0.0|0|313.3333333333333|0|10.583333333333334|0
0|2021-06-16|0.0|0|0.0|0|252.91666666666666|0|7.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|179.16666666666666|0|5.375|0
0|2021-06-18|0.0|0|0.0|0|152.08333333333334|0|5.458333333333333|0
0|2021-06-19|0.0|0|0.06624999999999999|0|148.09027777777777|0|8.67013888888889|0
0|2021-06-20|0.05375|0|0.009618055555555557|0|230.97222222222226|0|8.944444444444445|0
0|2021-06-21|0.005833333333333334|0|0.018416666666666668|0|238.25|0|9.77222222222222|0
0|2021-06-22|0.014583333333333335|0|0.009583333333333334|0|284.02777777777777|0|9.223958333333334|0
0|2021-06-23|0.00125|0|0.0|0|121.875|0|5.479166666666667|0
0|2021-06-24|0.0|0|0.0|0|111.45833333333333|0|10.104166666666666|0
0|2021-06-25|0.0|0|0.0|0|108.33333333333333|0|6.541666666666667|0
0|2021-06-26|0.0|0|0.00325|0|109.66666666666667|0|7.158333333333334|0
0|2021-06-27|0.007083333333333334|0|0.0|0|133.33333333333334|0|6.805555555555556|0
0|2021-06-28|0.0|0|0.0|0|82.5|0|5.875|0
0|2021-06-29|0.010416666666666666|0|0.007666666666666668|0|132.75|0|8.362499999999999|0
0|2021-06-30|0.0|0|0.0020833333333333333|0|125.1388888888889|0|5.833333333333333|0
0|2021-07-01|0.0020833333333333333|0|0.0|0|189.58333333333334|0|6.208333333333333|0
0|2021-07-02|0.0|0|0.028194444444444442|0|251.25|0|6.979166666666667|0
0|2021-07-03|0.03208333333333333|0|0.0|0|243.33333333333334|0|7.0|0
0|2021-07-04|0.0|0|0.0|0|171.25|0|3.6666666666666665|0
0|2021-07-05|0.0|0|0.0|0|111.25|0|5.125|0
0|2021-07-06|0.0|0|0.004583333333333333|0|137.91666666666666|0|7.916666666666667|0
0|2021-07-07|0.005416666666666667|0|0.005208333333333333|0|154.79166666666666|0|6.166666666666667|0
0|2021-07-08|0.0062499999999999995|0|0.00125|0|238.95833333333334|0|6.923611111111112|0
0|2021-07-09|0.000625|0|0.0071875|0|243.50694444444443|0|8.798611111111112|0
0|2021-07-10|0.004583333333333333|0|0.02771527777777778|0|222.0|0|7.329166666666667|0
0|2021-07-11|0.0375|0|0.0|0|215.0|0|7.840277777777779|0
0|2021-07-12|0.0|0|0.010791666666666666|0|187.30555555555557|0|6.580555555555556|0
0|2021-07-13|0.008125|0|0.0004166666666666667|0|166.38888888888889|0|4.986111111111112|0
0|2021-07-14|0.0004166666666666667|0|0.002916666666666667|0|169.16666666666666|0|4.083333333333333|0
0|2021-07-15|0.002916666666666667|0|0.0|0|213.75|0|5.416666666666667|0
0|2021-07-16|0.0|0|0.0043749999999999995|0|234.51388888888889|0|5.7430555555555545|0
0|2021-07-17|0.008333333333333333|0|0.0|0|182.91666666666666|0|6.0625|0
0|2021-07-18|0.0|0|0.017499999999999998|0|175.3125|0|4.052083333333333|0
0|2021-07-19|0.008194444444444443|0|0.04590277777777777|0|218.7152777777778|0|5.614583333333333|0
0|2021-07-20|0.06708333333333334|0|0.009027777777777779|0|155.13888888888889|0|4.951388888888888|0
0|2021-07-21|0.0014583333333333334|0|0.0|0|215.69444444444446|0|4.513888888888889|0
0|2021-07-22|0.0|0|0.0|0|242.5|0|6.458333333333333|0
0|2021-07-23|0.0|0|0.011875000000000002|0|201.04166666666666|0|4.020833333333333|0
0|2021-07-24|0.013333333333333334|0|0.0|0|115.0|0|3.75|0
0|2021-07-25|0.0|0|0.0|0|133.88888888888889|0|4.666666666666667|0
0|2021-07-26|0.0|0|0.010104166666666666|0|214.0625|0|5.760416666666667|0
0|2021-07-27|0.020416666666666666|0|0.0|0|154.79166666666666|0|4.979166666666667|0
0|2021-07-28|0.0|0|0.000625|0|221.14583333333334|0|6.114583333333333|0
0|2021-07-29|0.00125|0|0.0|0|231.66666666666666|0|5.458333333333333|0
0|2021-07-30|0.0|0|0.0|0|292.2916666666667|0|8.541666666666666|0
0|2021-07-31|0.0|0|0.0|0|287.9166666666667|0|8.125|0
0|2021-08-01|0.0004166666666666667|0|0.0004166666666666667|0|283.81944444444446|0|10.145833333333334|0
0|2021-08-02|0.0|0|0.0004166666666666667|0|273.75|0|6.791666666666667|0
0|2021-08-03|0.0004166666666666667|0|0.031180555555555555|0|85.83333333333333|0|8.430555555555555|0
0|2021-08-04|0.01986111111111111|0|0.0|0|82.5|0|7.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|89.79166666666667|0|7.729166666666667|0
0|2021-08-06|0.0|0|0.0|0|83.33333333333333|0|6.291666666666667|0
0|2021-08-07|0.0|0|0.0|0|96.04166666666667|0|4.208333333333333|0
0|2021-08-08|0.0|0|0.0|0|89.16666666666667|0|2.75|0
0|2021-08-09|0.0|0|0.0020833333333333333|0|154.58333333333334|0|3.4166666666666665|0
0|2021-08-10|0.0020833333333333333|0|0.0|0|193.95833333333334|0|4.291666666666667|0
0|2021-08-11|0.0|0|0.0|0|222.9861111111111|0|5.229166666666667|0
0|2021-08-12|0.0|0|0.013125|0|199.16666666666666|0|5.416666666666667|0
0|2021-08-13|0.018333333333333333|0|0.0|0|192.5|0|4.229166666666667|0
0|2021-08-14|0.0|0|0.0006944444444444445|0|113.68055555555554|0|4.173611111111111|0
0|2021-08-15|0.0016666666666666668|0|0.0|0|109.93055555555554|0|6.458333333333333|0
0|2021-08-16|0.0|0|0.02|0|113.125|0|8.333333333333334|0
0|2021-08-17|0.02802083333333333|0|0.09170833333333332|0|156.72222222222223|0|12.401388888888889|0
0|2021-08-18|0.03833333333333334|0|0.0|0|84.58333333333333|0|2.0833333333333335|0
0|2021-08-19|0.0|0|0.0|0|211.04166666666666|0|5.760416666666667|0
0|2021-08-20|0.0|0|0.0|0|295.48611111111114|0|8.0625|0
0|2021-08-21|0.0|0|0.0|0|277.5|0|7.416666666666667|0
0|2021-08-22|0.0|0|0.012430555555555556|0|273.5416666666667|0|9.187499999999998|0
0|2021-08-23|0.006458333333333333|0|0.0|0|195.10416666666666|0|5.604166666666667|0
0|2021-08-24|0.0|0|0.0|0|62.916666666666664|0|3.4583333333333335|0
0|2021-08-25|0.0|0|0.006944444444444445|0|92.91666666666667|0|5.222222222222222|0
0|2021-08-26|0.010833333333333334|0|0.0|0|109.30555555555554|0|4.986111111111112|0
0|2021-08-27|0.0|0|0.0|0|100.20833333333333|0|7.6875|0
0|2021-08-28|0.0|0|0.0|0|113.75|0|8.083333333333334|0
0|2021-08-29|0.0|0|0.0|0|120.0|0|7.604166666666667|0
0|2021-08-30|0.0|0|0.005104166666666667|0|130.41666666666666|0|6.34375|0
0|2021-08-31|0.0020833333333333333|0|0.011361111111111112|0|172.83333333333334|0|12.39722222222222|0
0|2021-09-01|0.014166666666666668|0|0.0|0|296.6666666666667|0|11.75|0
0|2021-09-02|0.0|0|0.0|0|134.58333333333334|0|6.583333333333333|0
0|2021-09-03|0.0|0|0.0|0|88.33333333333333|0|6.875|0
0|2021-09-04|0.0|0|0.0|0|66.25|0|2.9166666666666665|0
0|2021-09-05|0.0|0|0.0|0|182.5|0|4.541666666666667|0
0|2021-09-06|0.0|0|0.0|0|226.66666666666666|0|5.916666666666667|0
0|2021-09-07|0.0|0|0.006388888888888888|0|106.80555555555556|0|4.833333333333333|0
0|2021-09-08|0.007083333333333334|0|0.0|0|171.70138888888889|0|6.100694444444444|0
0|2021-09-09|0.0|0|0.0|0|300.48611111111114|0|10.32638888888889|0
0|2021-09-10|0.0|0|0.0|0|163.33333333333334|0|5.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|102.91666666666667|0|4.875|0
0|2021-09-12|0.0|0|0.0|0|62.083333333333336|0|2.375|0
0|2021-09-13|0.0|0|0.0|0|205.0|0|4.333333333333333|0
0|2021-09-14|0.0|0|0.0|0|136.25|0|3.125|0
0|2021-09-15|0.0|0|0.017708333333333336|0|111.04166666666667|0|5.645833333333333|0
0|2021-09-16|0.024583333333333332|0|0.015104166666666667|0|92.63888888888887|0|9.145833333333334|0
0|2021-09-17|0.012916666666666667|0|0.0004166666666666667|0|115.10416666666667|0|6.291666666666667|0
0|2021-09-18|0.0004166666666666667|0|0.0029166666666666664|0|103.33333333333333|0|5.833333333333333|0
0|2021-09-19|0.001388888888888889|0|0.028875|0|102.22222222222221|0|6.734722222222223|0
0|2021-09-20|0.049999999999999996|0|0.03194444444444445|0|95.55555555555554|0|10.07638888888889|0
0|2021-09-21|0.022500000000000003|0|0.017708333333333336|0|72.67361111111111|0|5.854166666666667|0
0|2021-09-22|0.00125|0|0.003645833333333333|0|240.41666666666666|0|8.90625|0
0|2021-09-23|0.004583333333333333|0|0.0|0|328.5416666666667|0|12.041666666666666|0
0|2021-09-24|0.0|0|0.0|0|160.83333333333334|0|5.916666666666667|0
0|2021-09-25|0.0|0|0.0|0|231.25|0|4.75|0
0|2021-09-26|0.0|0|0.0|0|255.41666666666666|0|5.125|0
0|2021-09-27|0.0|0|0.0|0|133.75|0|2.7083333333333335|0
0|2021-09-28|0.0|0|0.0|0|197.5|0|3.9166666666666665|0
0|2021-09-29|0.0|0|0.0|0|297.5|0|7.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|87.5|0|3.0416666666666665|0
0|2021-10-01|0.0|0|0.0|0|89.79166666666667|0|4.583333333333333|0
