|dates|Wichita_Texas_UnitedStates.AveragePrecipitationTotal.data|Wichita_Texas_UnitedStates.AveragePrecipitationTotal.missing|Wichita_Texas_UnitedStates.AveragePrecipitation.data|Wichita_Texas_UnitedStates.AveragePrecipitation.missing|Wichita_Texas_UnitedStates.AverageWindDirection.data|Wichita_Texas_UnitedStates.AverageWindDirection.missing|Wichita_Texas_UnitedStates.AverageWindSpeed.data|Wichita_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0003333333333333333|0|204.41666666666666|0|18.176388888888887|0
0|2020-11-25|0.0004166666666666667|0|0.0|0|228.75|0|9.708333333333334|0
0|2020-11-26|0.0|0|0.0|0|198.33333333333334|0|10.0|0
0|2020-11-27|0.0|0|0.0|0|115.41666666666667|0|11.958333333333334|0
0|2020-11-28|0.0|0|0.011388888888888891|0|149.72222222222223|0|8.98611111111111|0
0|2020-11-29|0.01375|0|0.001736111111111111|0|291.3541666666667|0|12.256944444444445|0
0|2020-11-30|0.0020833333333333333|0|0.0|0|275.4166666666667|0|11.125|0
0|2020-12-01|0.0|0|0.0|0|173.33333333333334|0|14.208333333333334|0
0|2020-12-02|0.0|0|0.0|0|227.43055555555557|0|11.1875|0
0|2020-12-03|0.0|0|0.0|0|322.9166666666667|0|12.854166666666666|0
0|2020-12-04|0.0|0|0.0|0|223.33333333333334|0|5.916666666666667|0
0|2020-12-05|0.0|0|0.0|0|262.9166666666667|0|6.75|0
0|2020-12-06|0.0|0|0.0|0|320.0|0|8.833333333333334|0
0|2020-12-07|0.0|0|0.0|0|282.9166666666667|0|8.791666666666666|0
0|2020-12-08|0.0|0|0.0|0|248.05555555555554|0|7.777777777777778|0
0|2020-12-09|0.0|0|0.0|0|217.91666666666666|0|8.229166666666666|0
0|2020-12-10|0.0|0|0.0|0|193.75|0|13.208333333333334|0
0|2020-12-11|0.005|0|0.005|0|291.3194444444444|0|10.3125|0
0|2020-12-12|0.0|0|0.0|0|199.58333333333334|0|7.5|0
0|2020-12-13|0.0004166666666666667|0|0.012361111111111114|0|185.41666666666666|0|14.388888888888891|0
0|2020-12-14|0.012499999999999999|0|0.0|0|157.5|0|6.75|0
0|2020-12-15|0.0|0|0.0002777777777777778|0|157.36111111111111|0|9.465277777777777|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|241.04166666666666|0|6.34375|0
0|2020-12-17|0.0|0|0.0|0|167.70833333333334|0|7.6875|0
0|2020-12-18|0.0|0|0.0|0|162.29166666666666|0|12.9375|0
0|2020-12-19|0.0|0|0.0|0|251.66666666666666|0|8.145833333333334|0
0|2020-12-20|0.0|0|0.0|0|240.83333333333334|0|7.458333333333333|0
0|2020-12-21|0.0|0|0.0|0|140.83333333333334|0|6.541666666666667|0
0|2020-12-22|0.0|0|0.0|0|161.25|0|15.0|0
0|2020-12-23|0.0|0|0.0|0|301.6666666666667|0|22.458333333333332|0
0|2020-12-24|0.0|0|0.0|0|287.9166666666667|0|13.458333333333334|0
0|2020-12-25|0.0|0|0.0|0|202.08333333333334|0|6.625|0
0|2020-12-26|0.0|0|0.0|0|195.83333333333334|0|14.0|0
0|2020-12-27|0.0|0|0.0|0|227.91666666666666|0|12.75|0
0|2020-12-28|0.0|0|0.0|0|61.666666666666664|0|10.708333333333334|0
0|2020-12-29|0.0|0|0.0|0|145.41666666666666|0|25.541666666666668|0
0|2020-12-30|0.0|0|0.03916666666666666|0|102.08333333333333|0|19.708333333333332|0
0|2020-12-31|0.0|0|0.02979166666666667|0|47.916666666666664|0|18.770833333333332|0
0|2021-01-01|0.0|0|0.005416666666666667|0|284.375|0|11.479166666666666|0
0|2021-01-02|0.0|0|0.0|0|238.95833333333334|0|6.041666666666667|0
0|2021-01-03|0.0|0|0.0|0|188.75|0|6.729166666666667|0
0|2021-01-04|0.0|0|0.0|0|141.875|0|5.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|160.41666666666666|0|9.229166666666666|0
0|2021-01-06|0.0|0|0.0|0|284.8958333333333|0|13.784722222222223|0
0|2021-01-07|0.0|0|0.0|0|237.91666666666666|0|12.4375|0
0|2021-01-08|0.0|0|0.0|0|194.375|0|8.291666666666666|0
0|2021-01-09|0.0|0|0.0|0|44.791666666666664|0|5.145833333333333|0
0|2021-01-10|0.0|0|0.0018333333333333335|0|221.77083333333334|0|7.8374999999999995|0
0|2021-01-11|0.003541666666666667|0|0.0003333333333333333|0|245.69444444444446|0|5.277777777777778|0
0|2021-01-12|0.0|0|0.0|0|212.08333333333334|0|8.583333333333334|0
0|2021-01-13|0.0|0|0.0|0|213.75|0|11.375|0
0|2021-01-14|0.0|0|0.0|0|312.5|0|17.916666666666668|0
0|2021-01-15|0.0|0|0.0|0|304.5833333333333|0|18.958333333333332|0
0|2021-01-16|0.0|0|0.0|0|268.3333333333333|0|8.833333333333334|0
0|2021-01-17|0.0|0|0.0|0|275.4166666666667|0|9.541666666666666|0
0|2021-01-18|0.0|0|0.0|0|180.0|0|10.416666666666666|0
0|2021-01-19|0.0|0|0.0|0|35.0|0|14.583333333333334|0
0|2021-01-20|0.0|0|0.0|0|168.125|0|8.916666666666666|0
0|2021-01-21|0.0|0|0.0|0|146.66666666666666|0|8.0|0
0|2021-01-22|0.0|0|0.0|0|135.83333333333334|0|7.208333333333333|0
0|2021-01-23|0.0|0|0.00020833333333333335|0|143.59722222222223|0|7.527777777777779|0
0|2021-01-24|0.0004166666666666667|0|0.004493055555555556|0|99.66666666666667|0|9.034027777777778|0
0|2021-01-25|0.015416666666666667|0|0.0032638888888888887|0|231.14583333333334|0|13.208333333333334|0
0|2021-01-26|0.0|0|0.0|0|94.58333333333333|0|9.375|0
0|2021-01-27|0.0|0|0.0|0|247.9861111111111|0|9.524305555555555|0
0|2021-01-28|0.0|0|0.0|0|122.5|0|7.291666666666667|0
0|2021-01-29|0.0|0|0.0|0|176.25|0|12.333333333333334|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|242.29166666666666|0|19.993055555555554|0
0|2021-01-31|0.0|0|0.0|0|333.3333333333333|0|12.541666666666666|0
0|2021-02-01|0.0|0|0.0|0|182.08333333333334|0|5.75|0
0|2021-02-02|0.0|0|0.0|0|142.08333333333334|0|10.5|0
0|2021-02-03|0.0|0|0.0|0|152.08333333333334|0|12.5|0
0|2021-02-04|0.0|0|0.0|0|228.33333333333334|0|16.354166666666668|0
0|2021-02-05|0.0|0|0.0|0|105.83333333333333|0|6.75|0
0|2021-02-06|0.0|0|0.0|0|112.5|0|11.847222222222223|0
0|2021-02-07|0.0|0|0.0|0|105.69444444444444|0|10.666666666666666|0
0|2021-02-08|0.0|0|0.0|0|103.19444444444444|0|12.340277777777777|0
0|2021-02-09|0.0|0|0.0003125|0|168.02083333333334|0|12.576388888888888|0
0|2021-02-10|0.00020833333333333335|0|0.0|0|113.75000000000001|0|14.201388888888888|0
0|2021-02-11|0.0|0|0.0004166666666666667|0|141.36805555555554|0|15.951388888888888|0
0|2021-02-12|0.0004166666666666667|0|0.0|0|16.875|0|17.6875|0
0|2021-02-13|0.0|0|0.0|0|22.291666666666668|0|17.333333333333332|0
0|2021-02-14|8.333333333333333e-05|0|0.0042499999999999994|0|80.84722222222221|0|21.668055555555554|0
0|2021-02-15|0.0025|0|0.0|0|327.2916666666667|0|14.375|0
0|2021-02-16|0.0|0|0.012013888888888888|0|90.06944444444446|0|7.291666666666667|0
0|2021-02-17|0.018333333333333333|0|0.0015833333333333333|0|159.9375|0|9.861111111111112|0
0|2021-02-18|0.0|0|0.0|0|328.6805555555556|0|9.840277777777777|0
0|2021-02-19|0.0|0|0.0|0|130.625|0|5.729166666666667|0
0|2021-02-20|0.0|0|0.0|0|134.23611111111111|0|10.694444444444445|0
0|2021-02-21|0.0|0|0.0|0|255.83333333333334|0|13.375|0
0|2021-02-22|0.0|0|0.0|0|209.16666666666666|0|10.875|0
0|2021-02-23|0.0|0|0.0|0|214.58333333333334|0|12.625|0
0|2021-02-24|0.0|0|0.0|0|175.41666666666666|0|17.083333333333332|0
0|2021-02-25|0.0|0|0.005625000000000001|0|46.583333333333336|0|10.120833333333334|0
0|2021-02-26|0.007083333333333334|0|0.0|0|150.76388888888889|0|6.340277777777778|0
0|2021-02-27|0.0|0|0.0|0|144.75694444444446|0|9.954166666666667|0
0|2021-02-28|0.0|0|0.0|0|147.91666666666666|0|16.302083333333332|0
0|2021-03-01|0.0|0|0.0|0|132.5|0|13.5|0
0|2021-03-02|0.0|0|0.0|0|211.66666666666666|0|7.416666666666667|0
0|2021-03-03|0.0|0|0.0|0|182.08333333333334|0|11.791666666666666|0
0|2021-03-04|0.0|0|0.0|0|153.54166666666666|0|14.833333333333334|0
0|2021-03-05|0.0|0|0.0|0|208.05555555555557|0|15.486111111111109|0
0|2021-03-06|0.0|0|0.0|0|160.83333333333334|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|168.75|0|12.625|0
0|2021-03-08|0.0|0|0.0|0|177.08333333333334|0|16.583333333333332|0
0|2021-03-09|0.0|0|0.0|0|171.45833333333334|0|18.27777777777778|0
0|2021-03-10|0.0|0|0.0|0|181.66666666666666|0|20.555555555555557|0
0|2021-03-11|0.0|0|0.0|0|128.125|0|9.416666666666666|0
0|2021-03-12|0.0|0|0.0|0|152.56944444444443|0|10.006944444444445|0
0|2021-03-13|0.0|0|0.0025|0|153.125|0|20.395833333333332|0
0|2021-03-14|0.018333333333333333|0|0.018194444444444447|0|208.47222222222226|0|15.680555555555555|0
0|2021-03-15|0.0|0|0.0|0|211.25|0|10.875|0
0|2021-03-16|0.0|0|0.0|0|153.33333333333334|0|11.75|0
0|2021-03-17|0.0|0|0.0|0|274.09722222222223|0|20.29861111111111|0
0|2021-03-18|0.0|0|0.0|0|317.0833333333333|0|15.916666666666666|0
0|2021-03-19|0.0|0|0.0|0|207.91666666666666|0|7.75|0
0|2021-03-20|0.0|0|0.0|0|146.66666666666666|0|8.25|0
0|2021-03-21|0.0|0|0.0|0|147.91666666666666|0|16.25|0
0|2021-03-22|0.0|0|0.02791666666666667|0|174.4375|0|18.066666666666666|0
0|2021-03-23|0.03375|0|0.0|0|247.08333333333334|0|12.6875|0
0|2021-03-24|0.0|0|0.001875|0|106.45833333333333|0|10.291666666666666|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|243.75|0|10.604166666666666|0
0|2021-03-26|0.0|0|0.0|0|163.33333333333334|0|14.791666666666666|0
0|2021-03-27|0.0|0|0.0|0|163.75|0|10.833333333333334|0
0|2021-03-28|0.0|0|0.0|0|208.75|0|7.75|0
0|2021-03-29|0.0|0|0.0|0|182.91666666666666|0|19.333333333333332|0
0|2021-03-30|0.0|0|0.0|0|163.75|0|15.25|0
0|2021-03-31|0.0|0|0.0|0|29.583333333333332|0|15.125|0
0|2021-04-01|0.0|0|0.0|0|102.91666666666667|0|5.083333333333333|0
0|2021-04-02|0.0|0|0.0|0|162.91666666666666|0|13.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|168.33333333333334|0|12.625|0
0|2021-04-04|0.0|0|0.0|0|180.0|0|10.375|0
0|2021-04-05|0.0|0|0.0|0|173.33333333333334|0|15.666666666666666|0
0|2021-04-06|0.0|0|0.0|0|165.0|0|20.54861111111111|0
0|2021-04-07|0.0|0|0.0|0|290.8333333333333|0|18.291666666666668|0
0|2021-04-08|0.0|0|0.0|0|160.41666666666666|0|6.083333333333333|0
0|2021-04-09|0.0|0|0.0|0|225.83333333333334|0|14.208333333333334|0
0|2021-04-10|0.0|0|0.0|0|276.6666666666667|0|10.916666666666666|0
0|2021-04-11|0.0|0|0.0|0|180.41666666666666|0|10.791666666666666|0
0|2021-04-12|0.0|0|0.0|0|121.66666666666667|0|14.833333333333334|0
0|2021-04-13|0.0|0|0.0|0|38.81944444444444|0|15.722222222222221|0
0|2021-04-14|0.007916666666666667|0|0.029437500000000005|0|35.15277777777778|0|13.735416666666667|0
0|2021-04-15|0.024999999999999998|0|0.014583333333333335|0|62.291666666666664|0|11.756944444444445|0
0|2021-04-16|0.004083333333333334|0|0.003333333333333334|0|188.29166666666666|0|13.429166666666667|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|320.2083333333333|0|12.541666666666666|0
0|2021-04-18|0.0|0|0.0|0|279.5833333333333|0|9.75|0
0|2021-04-19|0.0|0|0.0|0|215.0|0|11.375|0
0|2021-04-20|0.0|0|0.0|0|99.79166666666667|0|17.9375|0
0|2021-04-21|0.0|0|0.0|0|142.91666666666666|0|4.666666666666667|0
0|2021-04-22|0.0|0|0.0|0|126.66666666666667|0|9.5625|0
0|2021-04-23|0.0|0|0.0044444444444444444|0|131.20833333333334|0|10.549305555555556|0
0|2021-04-24|0.01|0|0.0|0|240.48611111111111|0|10.361111111111112|0
0|2021-04-25|0.0|0|0.0|0|155.83333333333334|0|15.125|0
0|2021-04-26|0.0|0|0.0|0|167.5|0|19.625|0
0|2021-04-27|0.0|0|0.02288888888888889|0|137.40277777777777|0|12.444444444444445|0
0|2021-04-28|0.051458333333333335|0|0.05156944444444444|0|125.66666666666669|0|8.705555555555557|0
0|2021-04-29|0.011666666666666667|0|0.0004166666666666667|0|98.125|0|13.8125|0
0|2021-04-30|0.00125|0|0.0008333333333333334|0|126.25|0|10.458333333333334|0
0|2021-05-01|0.0|0|0.0|0|135.20833333333334|0|8.840277777777777|0
0|2021-05-02|0.0|0|0.0|0|151.28472222222223|0|9.725694444444445|0
0|2021-05-03|0.0|0|0.0008333333333333334|0|222.70833333333334|0|11.6875|0
0|2021-05-04|0.009583333333333334|0|0.005|0|208.81944444444443|0|13.5375|0
0|2021-05-05|0.0|0|0.0|0|135.41666666666666|0|5.791666666666667|0
0|2021-05-06|0.0016666666666666668|0|0.0016666666666666668|0|82.70833333333333|0|6.5|0
0|2021-05-07|0.0|0|0.0|0|159.16666666666666|0|12.541666666666666|0
0|2021-05-08|0.0|0|0.0|0|176.66666666666666|0|19.625|0
0|2021-05-09|0.0|0|0.0|0|131.45833333333334|0|17.0|0
0|2021-05-10|0.0|0|0.003472222222222222|0|53.333333333333336|0|11.020833333333334|0
0|2021-05-11|0.0006944444444444445|0|0.018472222222222223|0|81.21527777777777|0|14.375|0
0|2021-05-12|0.03|0|0.0|0|26.875|0|9.395833333333334|0
0|2021-05-13|0.0|0|0.0|0|99.58333333333333|0|4.833333333333333|0
0|2021-05-14|0.0|0|0.0|0|148.75|0|12.208333333333334|0
0|2021-05-15|0.0|0|0.0|0|160.0|0|14.388888888888891|0
0|2021-05-16|0.011250000000000001|0|0.011006944444444444|0|141.97916666666666|0|11.868055555555557|0
0|2021-05-17|0.005416666666666667|0|0.025625|0|158.125|0|11.125|0
0|2021-05-18|0.041666666666666664|0|0.007777777777777778|0|132.98611111111111|0|9.472222222222221|0
0|2021-05-19|0.005416666666666667|0|0.004722222222222222|0|145.06944444444446|0|7.333333333333333|0
0|2021-05-20|0.0|0|0.0|0|131.04166666666666|0|9.479166666666666|0
0|2021-05-21|0.0|0|0.0|0|131.80555555555554|0|11.618055555555555|0
0|2021-05-22|0.0|0|0.00125|0|122.38194444444444|0|11.131944444444443|0
0|2021-05-23|0.0004166666666666667|0|0.003958333333333334|0|143.22916666666666|0|12.427083333333334|0
0|2021-05-24|0.004583333333333333|0|0.011770833333333335|0|140.9027777777778|0|11.184027777777779|0
0|2021-05-25|0.01625|0|0.008020833333333333|0|143.92361111111111|0|9.13888888888889|0
0|2021-05-26|0.005833333333333334|0|0.0|0|146.66666666666666|0|10.75|0
0|2021-05-27|0.0|0|0.011770833333333333|0|178.69791666666666|0|15.220486111111109|0
0|2021-05-28|0.013125|0|0.000625|0|122.70833333333333|0|9.326388888888888|0
0|2021-05-29|0.0004166666666666667|0|0.0|0|61.25|0|8.819444444444445|0
0|2021-05-30|0.0|0|0.0|0|105.55555555555556|0|11.111111111111112|0
0|2021-05-31|0.014166666666666668|0|0.023333333333333334|0|170.98958333333334|0|11.381944444444443|0
0|2021-06-01|0.004166666666666667|0|0.0|0|208.75|0|8.416666666666666|0
0|2021-06-02|0.0|0|0.0033333333333333335|0|108.08333333333333|0|5.023611111111111|0
0|2021-06-03|0.0033333333333333335|0|0.0|0|125.83333333333333|0|6.604166666666667|0
0|2021-06-04|0.0|0|0.0|0|123.125|0|7.208333333333333|0
0|2021-06-05|0.0|0|0.0|0|118.05555555555554|0|7.006944444444444|0
0|2021-06-06|0.0|0|0.0|0|137.70833333333334|0|10.9375|0
0|2021-06-07|0.009583333333333334|0|0.016041666666666666|0|130.95833333333334|0|8.9125|0
0|2021-06-08|0.004166666666666667|0|0.0003125|0|112.8125|0|7.875|0
0|2021-06-09|0.0|0|0.0|0|158.75|0|12.125|0
0|2021-06-10|0.0|0|0.0|0|158.33333333333334|0|11.791666666666666|0
0|2021-06-11|0.0|0|0.0|0|165.0|0|13.916666666666666|0
0|2021-06-12|0.0|0|0.0|0|103.33333333333333|0|8.680555555555555|0
0|2021-06-13|0.0|0|0.004583333333333333|0|92.56944444444444|0|7.958333333333335|0
0|2021-06-14|0.005416666666666667|0|0.0|0|98.75|0|5.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|85.41666666666667|0|4.333333333333333|0
0|2021-06-16|0.0|0|0.0|0|138.33333333333334|0|5.791666666666667|0
0|2021-06-17|0.0|0|0.0|0|188.33333333333334|0|8.916666666666666|0
0|2021-06-18|0.0|0|0.0|0|170.41666666666666|0|11.208333333333334|0
0|2021-06-19|0.0|0|0.0|0|167.08333333333334|0|10.25|0
0|2021-06-20|0.0|0|0.0|0|181.66666666666666|0|14.041666666666666|0
0|2021-06-21|0.0|0|0.0009722222222222223|0|103.33333333333333|0|13.743055555555555|0
0|2021-06-22|0.00125|0|0.0|0|165.41666666666666|0|9.833333333333334|0
0|2021-06-23|0.0|0|0.0|0|168.05555555555554|0|16.88888888888889|0
0|2021-06-24|0.0|0|0.0|0|177.91666666666666|0|16.208333333333332|0
0|2021-06-25|0.0|0|0.0|0|175.0|0|16.875|0
0|2021-06-26|0.0|0|0.001388888888888889|0|151.38888888888889|0|13.388888888888891|0
0|2021-06-27|0.010833333333333334|0|0.02135416666666667|0|173.55208333333334|0|8.979861111111111|0
0|2021-06-28|0.0|0|0.04791666666666667|0|133.89136904761907|0|7.317708333333333|0
0|2021-06-29|0.0325|0|0.004166666666666666|0|133.61111111111111|0|7.152777777777779|0
0|2021-06-30|0.00125|0|0.0|0|168.19444444444443|0|7.201388888888889|0
0|2021-07-01|0.0|0|0.015059523809523809|0|165.32738095238093|0|9.339285714285714|0
0|2021-07-02|0.010625|0|0.005104166666666667|0|77.18749999999999|0|8.034722222222223|0
0|2021-07-03|0.008333333333333333|0|0.0|0|88.64583333333333|0|9.190972222222221|0
0|2021-07-04|0.0|0|0.0|0|95.0|0|6.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|102.5|0|8.854166666666666|0
0|2021-07-06|0.0|0|0.00020833333333333335|0|95.20833333333333|0|5.6875|0
0|2021-07-07|0.0004166666666666667|0|0.0|0|128.75|0|2.625|0
0|2021-07-08|0.0|0|0.0|0|140.41666666666666|0|6.041666666666667|0
0|2021-07-09|0.0|0|0.0|0|169.79166666666666|0|12.270833333333334|0
0|2021-07-10|0.0|0|0.0|0|192.91666666666666|0|13.333333333333334|0
0|2021-07-11|0.0|0|0.0653125|0|107.39583333333333|0|15.9375|0
0|2021-07-12|0.0|0|0.0|0|88.33333333333333|0|5.375|0
0|2021-07-13|0.0|0|0.0|0|174.58333333333334|0|9.916666666666666|0
0|2021-07-14|0.0|0|0.0|0|182.08333333333334|0|16.041666666666668|0
0|2021-07-15|0.0|0|0.0|0|177.5|0|15.5|0
0|2021-07-16|0.0|0|0.0|0|168.19444444444443|0|10.152777777777777|0
0|2021-07-17|0.0|0|0.014562499999999999|0|161.56944444444443|0|9.680555555555555|0
0|2021-07-18|0.037083333333333336|0|0.0|0|108.33333333333333|0|5.416666666666667|0
0|2021-07-19|0.0075|0|0.005625000000000001|0|131.04166666666666|0|7.277777777777778|0
0|2021-07-20|0.0|0|0.0|0|98.75|0|9.291666666666666|0
0|2021-07-21|0.0|0|0.0|0|79.16666666666667|0|4.875|0
0|2021-07-22|0.0|0|0.0|0|124.16666666666667|0|6.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|158.125|0|10.708333333333334|0
0|2021-07-24|0.0|0|0.0|0|169.16666666666666|0|11.625|0
0|2021-07-25|0.0|0|0.0|0|169.30555555555557|0|9.833333333333334|0
0|2021-07-26|0.0|0|0.0|0|52.083333333333336|0|6.458333333333333|0
0|2021-07-27|0.0|0|0.0|0|110.0|0|6.416666666666667|0
0|2021-07-28|0.0|0|0.0|0|114.16666666666667|0|7.708333333333333|0
0|2021-07-29|0.0|0|0.0|0|102.91666666666667|0|5.791666666666667|0
0|2021-07-30|0.0|0|0.0|0|128.33333333333334|0|5.666666666666667|0
0|2021-07-31|0.0|0|0.0|0|168.75|0|8.75|0
0|2021-08-01|0.0|0|0.018229166666666668|0|113.4375|0|9.6875|0
0|2021-08-02|0.04791666666666666|0|0.005277777777777778|0|162.2222222222222|0|9.527777777777777|0
0|2021-08-03|0.0|0|0.0|0|153.33333333333334|0|6.770833333333333|0
0|2021-08-04|0.0|0|0.0|0|85.83333333333333|0|5.375|0
0|2021-08-05|0.0|0|0.0|0|140.20833333333334|0|7.951388888888888|0
0|2021-08-06|0.0|0|0.0|0|171.66666666666666|0|12.333333333333334|0
0|2021-08-07|0.0|0|0.0|0|171.66666666666666|0|14.791666666666666|0
0|2021-08-08|0.0|0|0.0|0|174.7222222222222|0|15.583333333333334|0
0|2021-08-09|0.0|0|0.0|0|179.16666666666666|0|17.208333333333332|0
0|2021-08-10|0.0|0|0.0|0|179.58333333333334|0|16.875|0
0|2021-08-11|0.0|0|0.0|0|182.08333333333334|0|15.75|0
0|2021-08-12|0.0|0|0.0|0|178.75|0|14.75|0
0|2021-08-13|0.0|0|0.0|0|178.2638888888889|0|11.486111111111109|0
0|2021-08-14|0.012430555555555556|0|0.06006944444444445|0|112.32638888888887|0|7.1805555555555545|0
0|2021-08-15|0.0016666666666666668|0|0.0|0|92.08333333333333|0|5.25|0
0|2021-08-16|0.0|0|0.0|0|109.16666666666667|0|6.791666666666667|0
0|2021-08-17|0.0|0|0.004583333333333333|0|138.99305555555557|0|7.947916666666667|0
0|2021-08-18|0.01625|0|0.017083333333333332|0|139.79166666666666|0|10.9375|0
0|2021-08-19|0.0062499999999999995|0|0.01949404761904762|0|149.64781746031747|0|11.43204365079365|0
0|2021-08-20|0.04708333333333333|0|0.0|0|171.25|0|12.958333333333334|0
0|2021-08-21|0.0|0|0.0|0|180.0|0|10.291666666666666|0
0|2021-08-22|0.0|0|0.0|0|162.5|0|10.166666666666666|0
0|2021-08-23|0.0|0|0.0|0|177.91666666666666|0|11.708333333333334|0
0|2021-08-24|0.0|0|0.0|0|178.33333333333334|0|11.791666666666666|0
0|2021-08-25|0.0|0|0.0|0|165.83333333333334|0|9.125|0
0|2021-08-26|0.0|0|0.0|0|127.08333333333333|0|6.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|114.16666666666667|0|7.833333333333333|0
0|2021-08-28|0.0|0|0.0|0|134.16666666666666|0|9.0|0
0|2021-08-29|0.0|0|0.0|0|106.25|0|7.791666666666667|0
0|2021-08-30|0.0|0|0.0|0|95.41666666666667|0|5.416666666666667|0
0|2021-08-31|0.0|0|0.0|0|164.58333333333334|0|6.75|0
0|2021-09-01|0.0|0|0.0|0|167.5|0|8.333333333333334|0
0|2021-09-02|0.0|0|0.0|0|160.0|0|10.833333333333334|0
0|2021-09-03|0.0|0|0.0|0|163.33333333333334|0|11.958333333333334|0
0|2021-09-04|0.0|0|0.0|0|215.20833333333334|0|10.666666666666666|0
0|2021-09-05|0.0|0|0.0|0|104.23611111111113|0|8.138888888888888|0
0|2021-09-06|0.0|0|0.0|0|158.75|0|6.4375|0
0|2021-09-07|0.0|0|0.0|0|167.5|0|9.458333333333334|0
0|2021-09-08|0.0|0|0.0|0|117.29166666666667|0|9.625|0
0|2021-09-09|0.0|0|0.0|0|128.33333333333334|0|8.958333333333334|0
0|2021-09-10|0.0|0|0.0|0|178.75|0|12.958333333333334|0
0|2021-09-11|0.0|0|0.0|0|165.0|0|11.75|0
0|2021-09-12|0.0|0|0.0|0|165.83333333333334|0|10.083333333333334|0
0|2021-09-13|0.0|0|0.0|0|165.41666666666666|0|10.791666666666666|0
0|2021-09-14|0.0|0|0.0|0|160.83333333333334|0|10.541666666666666|0
0|2021-09-15|0.0|0|0.0|0|107.91666666666667|0|6.291666666666667|0
0|2021-09-16|0.0|0|0.0|0|129.16666666666666|0|7.666666666666667|0
0|2021-09-17|0.0|0|0.0|0|116.25|0|8.083333333333334|0
0|2021-09-18|0.0|0|0.0|0|96.04166666666667|0|4.75|0
0|2021-09-19|0.0|0|0.0|0|115.0|0|6.666666666666667|0
0|2021-09-20|0.0|0|0.0|0|169.58333333333334|0|13.208333333333334|0
0|2021-09-21|0.0|0|0.0|0|60.833333333333336|0|20.291666666666668|0
0|2021-09-22|0.0|0|0.0|0|187.5|0|6.166666666666667|0
0|2021-09-23|0.0|0|0.0|0|155.41666666666666|0|8.166666666666666|0
0|2021-09-24|0.0|0|0.0|0|152.91666666666666|0|7.166666666666667|0
0|2021-09-25|0.0|0|0.0|0|143.75|0|6.625|0
0|2021-09-26|0.0|0|0.0|0|184.58333333333334|0|11.833333333333334|0
0|2021-09-27|0.0|0|0.0|0|172.91666666666666|0|12.625|0
0|2021-09-28|0.0|0|0.0025|0|134.0625|0|8.416666666666666|0
0|2021-09-29|0.004583333333333333|0|0.0|0|137.29166666666666|0|11.708333333333334|0
0|2021-09-30|0.0|0|0.007083333333333334|0|102.5|0|7.916666666666667|0
0|2021-10-01|0.009583333333333334|0|0.0|0|112.77777777777779|0|5.8055555555555545|0
0|2021-10-02|0.0022916666666666667|0|0.0037500000000000003|0|225.3472222222222|0|6.270833333333333|0
0|2021-10-03|0.0|0|0.0|0|179.9652777777778|0|5.965277777777779|0
0|2021-10-04|0.0|0|0.0|0|93.75|0|4.166666666666667|0
0|2021-10-05|0.0|0|0.0|0|62.083333333333336|0|6.958333333333333|0
0|2021-10-06|0.0|0|0.0|0|165.83333333333334|0|5.5|0
0|2021-10-07|0.0|0|0.0|0|147.08333333333334|0|9.25|0
0|2021-10-08|0.0|0|0.0|0|192.5|0|16.208333333333332|0
0|2021-10-09|0.0|0|0.0|0|182.91666666666666|0|16.916666666666668|0
0|2021-10-10|0.0|0|0.005208333333333333|0|198.68055555555557|0|17.756944444444443|0
0|2021-10-11|0.006666666666666667|0|0.0|0|167.29166666666666|0|8.9375|0
0|2021-10-12|0.0|0|0.0|0|136.14583333333334|0|15.90625|0
0|2021-10-13|0.0033333333333333335|0|0.02472222222222222|0|180.13888888888889|0|11.75|0
0|2021-10-14|0.005694444444444444|0|0.0|0|138.125|0|7.583333333333333|0
0|2021-10-15|0.0|0|0.0|0|253.8888888888889|0|14.288194444444445|0
