|dates|Cass_Nebraska_UnitedStates.AverageDailyTemperature.data|Cass_Nebraska_UnitedStates.AverageDailyTemperature.missing|Cass_Nebraska_UnitedStates.AverageDewPoint.data|Cass_Nebraska_UnitedStates.AverageDewPoint.missing|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.data|Cass_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Cass_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|45.260416666666664|0|44.09375|0|95.625|0|28.619687499999984|0
0|2020-10-23|36.697916666666664|0|29.8125|0|76.91666666666667|0|29.00708333333331|0
0|2020-10-24|31.333333333333332|0|24.770833333333332|0|77.21875|0|28.969999999999995|0
0|2020-10-25|31.552083333333332|0|27.25|0|84.16666666666667|0|28.965416666666684|0
0|2020-10-26|26.71875|0|18.114583333333332|0|71.20833333333333|0|29.107291666666686|0
0|2020-10-27|30.46875|0|19.692708333333332|0|65.63541666666667|0|28.99036458333333|0
0|2020-10-28|40.729166666666664|0|23.864583333333332|0|54.1875|0|28.74000000000001|0
0|2020-10-29|44.473958333333336|0|25.447916666666668|0|47.302083333333336|0|28.76088541666668|0
0|2020-10-30|43.239583333333336|0|30.729166666666668|0|63.520833333333336|0|28.85593750000002|0
0|2020-10-31|54.052083333333336|0|35.0625|0|51.84375|0|28.72406250000002|0
0|2020-11-01|40.6875|0|20.03125|0|44.807291666666664|0|29.16843749999997|0
0|2020-11-02|48.46875|0|26.166666666666668|0|44.473958333333336|0|28.973854166666687|0
0|2020-11-03|60.072916666666664|0|37.21875|0|47.395833333333336|0|28.714583333333337|0
0|2020-11-04|58.145833333333336|0|42.75|0|58.760416666666664|0|28.70593750000002|0
0|2020-11-05|55.84375|0|43.114583333333336|0|65.10416666666667|0|28.839062500000008|0
0|2020-11-06|60.010416666666664|0|48.46875|0|69.33333333333333|0|28.745416666666642|0
0|2020-11-07|63.494791666666664|0|52.75|0|69.80208333333333|0|28.635260416666643|0
0|2020-11-08|64.625|0|52.885416666666664|0|66.77083333333333|0|28.589895833333316|0
0|2020-11-09|53.640625|0|47.885416666666664|0|82.53125|0|28.590052083333322|0
0|2020-11-10|32.614583333333336|0|29.9375|0|89.66666666666667|0|28.55624999999999|0
0|2020-11-11|39.098958333333336|0|29.307291666666668|0|71.19270833333333|0|28.73854166666669|0
0|2020-11-12|34.239583333333336|0|27.34375|0|76.48958333333333|0|28.817395833333308|0
0|2020-11-13|32.510416666666664|0|20.364583333333332|0|63.989583333333336|0|28.8478125|0
0|2020-11-14|47.447916666666664|0|35.125|0|63.03125|0|28.307708333333355|0
0|2020-11-15|41.739583333333336|0|25.197916666666668|0|54.604166666666664|0|28.690937500000015|0
0|2020-11-16|43.4375|0|23.3125|0|47.703125|0|28.897864583333355|0
0|2020-11-17|42.854166666666664|0|29.166666666666668|0|61.125|0|29.08760416666665|0
0|2020-11-18|56.552083333333336|0|35.114583333333336|0|46.770833333333336|0|28.691666666666666|0
0|2020-11-19|60.479166666666664|0|38.96875|0|46.21875|0|28.592708333333306|0
0|2020-11-20|48.375|0|34.15625|0|60.635416666666664|0|29.062187499999965|0
0|2020-11-21|41.916666666666664|0|31.9375|0|68.54166666666667|0|29.150416666666672|0
0|2020-11-22|41.354166666666664|0|29.791666666666668|0|65.30208333333333|0|29.032604166666687|0
0|2020-11-23|34.041666666666664|0|30.583333333333332|0|87.375|0|28.90625|0
0|2020-11-24|41.666666666666664|0|40.489583333333336|0|95.63541666666667|0|28.549166666666693|0
0|2020-11-25|36.291666666666664|0|32.96875|0|88.19791666666667|0|28.61145833333332|0
0|2020-11-26|36.78125|0|30.979166666666668|0|81.125|0|28.715208333333365|0
0|2020-11-27|37.46875|0|28.395833333333332|0|72.63541666666667|0|28.92177083333337|0
0|2020-11-28|44.322916666666664|0|30.302083333333332|0|59.770833333333336|0|28.804479166666642|0
0|2020-11-29|35.4375|0|23.03125|0|61.729166666666664|0|28.91270833333334|0
0|2020-11-30|27.958333333333332|0|14.895833333333334|0|60.270833333333336|0|28.942291666666673|0
0|2020-12-01|33.677083333333336|0|17.510416666666668|0|54.260416666666664|0|28.76781250000002|0
0|2020-12-02|33.125|0|19.71875|0|59.270833333333336|0|29.012291666666645|0
0|2020-12-03|32.90625|0|23.53125|0|71.32291666666667|0|28.920833333333345|0
0|2020-12-04|39.0625|0|24.239583333333332|0|56.447916666666664|0|28.76385416666669|0
0|2020-12-05|37.052083333333336|0|27.239583333333332|0|68.53125|0|28.85854166666668|0
0|2020-12-06|32.895833333333336|0|29.364583333333332|0|87.07291666666667|0|28.850833333333316|0
0|2020-12-07|36.34375|0|27.223958333333332|0|72.70833333333333|0|28.791874999999994|0
0|2020-12-08|43.927083333333336|0|24.458333333333332|0|49.614583333333336|0|28.753437499999993|0
0|2020-12-09|49.645833333333336|0|27.520833333333332|0|43.322916666666664|0|28.683125000000004|0
0|2020-12-10|43.052083333333336|0|30.916666666666668|0|63.1875|0|28.624999999999975|0
0|2020-12-11|36.666666666666664|0|32.645833333333336|0|85.77083333333333|0|28.58208333333333|0
0|2020-12-12|29.28125|0|26.333333333333332|0|88.92708333333333|0|28.73718749999999|0
0|2020-12-13|23.052083333333332|0|19.71875|0|87.22916666666667|0|28.945937500000003|0
0|2020-12-14|18.447916666666668|0|13.270833333333334|0|80.32291666666667|0|29.01781249999998|0
0|2020-12-15|20.427083333333332|0|15.9375|0|82.86458333333333|0|28.9101041666667|0
0|2020-12-16|23.177083333333332|0|20.625|0|89.57291666666667|0|28.75677083333331|0
0|2020-12-17|25.822916666666668|0|22.041666666666668|0|85.52083333333333|0|28.751666666666676|0
0|2020-12-18|38.260416666666664|0|31.260416666666668|0|76.32291666666667|0|28.649479166666634|0
0|2020-12-19|27.645833333333332|0|20.25|0|73.96875|0|28.779166666666644|0
0|2020-12-20|36.666666666666664|0|27.041666666666668|0|68.66666666666667|0|28.58677083333333|0
0|2020-12-21|44.010416666666664|0|30.010416666666668|0|58.989583333333336|0|28.69229166666668|0
0|2020-12-22|46.317708333333336|0|30.380208333333332|0|56.744791666666664|0|28.56380208333334|0
0|2020-12-23|31.729166666666668|0|23.552083333333332|0|72.14583333333333|0|28.378333333333316|0
0|2020-12-24|12.125|0|-0.20833333333333334|0|58.395833333333336|0|28.823958333333298|0
0|2020-12-25|20.260416666666668|0|12.375|0|71.57291666666667|0|28.766874999999988|0
0|2020-12-26|32.09375|0|26.09375|0|79.58333333333333|0|28.579583333333314|0
0|2020-12-27|32.260416666666664|0|26.84375|0|80.42708333333333|0|28.565208333333334|0
0|2020-12-28|25.3125|0|18.1875|0|74.41666666666667|0|29.08291666666669|0
0|2020-12-29|27.666666666666668|0|24.510416666666668|0|88.35416666666667|0|28.823854166666646|0
0|2020-12-30|22.697916666666668|0|15.958333333333334|0|76.17708333333333|0|28.824062499999958|0
0|2020-12-31|18.5625|0|14.708333333333334|0|85.46875|0|28.877395833333335|0
0|2021-01-01|22.401041666666668|0|17.770833333333332|0|83.046875|0|28.782812500000016|0
0|2021-01-02|18.973958333333332|0|15.911458333333334|0|88.125|0|28.761458333333323|0
0|2021-01-03|27.854166666666668|0|25.135416666666668|0|89.53645833333333|0|28.608749999999986|0
0|2021-01-04|33.729166666666664|0|29.161458333333332|0|83.83333333333333|0|28.714427083333348|0
0|2021-01-05|35.510416666666664|0|26.916666666666668|0|72.17708333333333|0|28.760312500000015|0
0|2021-01-06|35.791666666666664|0|32.572916666666664|0|88.52083333333333|0|28.806145833333314|0
0|2021-01-07|32.489583333333336|0|29.765625|0|89.60416666666667|0|29.006666666666675|0
0|2021-01-08|29.302083333333332|0|26.322916666666668|0|88.70833333333333|0|29.065208333333327|0
0|2021-01-09|28.0|0|24.03125|0|84.76041666666667|0|29.07822916666663|0
0|2021-01-10|30.84375|0|27.9375|0|89.13541666666667|0|29.090729166666677|0
0|2021-01-11|34.703125|0|28.697916666666668|0|79.53125|0|28.905104166666703|0
0|2021-01-12|37.682291666666664|0|29.208333333333332|0|71.640625|0|28.77187499999998|0
0|2021-01-13|40.291666666666664|0|29.96875|0|66.90625|0|28.46125000000003|0
0|2021-01-14|38.21875|0|29.614583333333332|0|72.44791666666667|0|28.38135416666668|0
0|2021-01-15|31.114583333333332|0|27.161458333333332|0|84.796875|0|28.42401041666669|0
0|2021-01-16|27.885416666666668|0|23.541666666666668|0|83.61458333333333|0|28.62385416666669|0
0|2021-01-17|32.645833333333336|0|25.25|0|74.39583333333333|0|28.60104166666663|0
0|2021-01-18|31.333333333333332|0|26.479166666666668|0|82.20833333333333|0|28.6872916666667|0
0|2021-01-19|32.213541666666664|0|24.703125|0|74.76041666666667|0|28.99786458333334|0
0|2021-01-20|37.161458333333336|0|24.125|0|61.098958333333336|0|28.72786458333331|0
0|2021-01-21|36.869791666666664|0|22.291666666666668|0|56.828125|0|28.69614583333336|0
0|2021-01-22|23.59375|0|13.40625|0|65.63541666666667|0|28.94249999999997|0
0|2021-01-23|26.8125|0|14.8125|0|61.677083333333336|0|28.801666666666634|0
0|2021-01-24|29.854166666666668|0|23.25|0|76.42708333333333|0|28.74093749999997|0
0|2021-01-25|26.197916666666668|0|23.291666666666668|0|88.95833333333333|0|28.53843750000002|0
0|2021-01-26|19.057291666666668|0|13.46875|0|79.09895833333333|0|28.778489583333297|0
0|2021-01-27|17.708333333333332|0|11.916666666666666|0|78.58333333333333|0|29.10635416666666|0
0|2021-01-28|24.1875|0|19.651041666666668|0|82.80208333333333|0|29.146822916666647|0
0|2021-01-29|31.395833333333332|0|27.135416666666668|0|84.42708333333333|0|28.72807291666668|0
0|2021-01-30|35.942708333333336|0|32.088541666666664|0|85.89583333333333|0|28.408385416666665|0
0|2021-01-31|30.026041666666668|0|25.46875|0|82.77604166666667|0|28.927135416666676|0
0|2021-02-01|27.322916666666668|0|23.9375|0|86.77083333333333|0|29.078229166666656|0
0|2021-02-02|25.8125|0|23.25|0|90.04166666666667|0|28.91218750000002|0
0|2021-02-03|37.520833333333336|0|29.489583333333332|0|73.36458333333333|0|28.53968750000001|0
0|2021-02-04|26.625|0|19.666666666666668|0|75.47916666666667|0|28.473958333333343|0
0|2021-02-05|19.84375|0|9.833333333333334|0|65.55729166666667|0|28.612343749999976|0
0|2021-02-06|10.302083333333334|0|3.609375|0|74.09375|0|28.854583333333355|0
0|2021-02-07|2.6875|0|-3.7552083333333335|0|74.57291666666667|0|28.92744791666665|0
0|2021-02-08|0.8958333333333334|0|-5.708333333333333|0|74.046875|0|28.97552083333336|0
0|2021-02-09|1.03125|0|-8.322916666666666|0|66.40625|0|29.083124999999967|0
0|2021-02-10|9.760416666666666|0|-2.875|0|57.375|0|29.095624999999984|0
0|2021-02-11|4.65625|0|-4.46875|0|66.19791666666667|0|29.17770833333333|0
0|2021-02-12|-2.0625|0|-9.5|0|71.23958333333333|0|29.248854166666643|0
0|2021-02-13|0.3958333333333333|0|-8.786458333333334|0|66.14583333333333|0|29.181197916666687|0
0|2021-02-14|-4.916666666666667|0|-16.270833333333332|0|58.239583333333336|0|29.29598958333332|0
0|2021-02-15|-7.833333333333333|0|-18.427083333333332|0|59.895833333333336|0|29.1283333333333|0
0|2021-02-16|-8.239583333333334|0|-18.161458333333332|0|63.390625|0|28.892343750000006|0
0|2021-02-17|9.479166666666666|0|1.2291666666666667|0|69.375|0|28.934375000000014|0
0|2021-02-18|15.583333333333334|0|8.25|0|73.09375|0|29.08687499999998|0
0|2021-02-19|17.989583333333332|0|11.385416666666666|0|75.48958333333333|0|28.972812500000003|0
0|2021-02-20|25.208333333333332|0|20.338541666666668|0|81.86458333333333|0|28.810833333333296|0
0|2021-02-21|32.083333333333336|0|28.651041666666668|0|87.29166666666667|0|28.591145833333332|0
0|2021-02-22|35.447916666666664|0|26.270833333333332|0|69.65104166666667|0|28.585364583333345|0
0|2021-02-23|42.119791666666664|0|31.989583333333332|0|67.86979166666667|0|28.52312500000001|0
0|2021-02-24|36.072916666666664|0|28.447916666666668|0|74.0|0|28.838541666666696|0
0|2021-02-25|33.135416666666664|0|27.265625|0|79.06770833333333|0|29.03276041666665|0
0|2021-02-26|36.604166666666664|0|27.28125|0|69.05208333333333|0|28.635833333333334|0
0|2021-02-27|43.072916666666664|0|32.8125|0|67.77083333333333|0|28.523124999999993|0
0|2021-02-28|35.0625|0|29.458333333333332|0|80.35416666666667|0|28.703333333333322|0
0|2021-03-01|33.895833333333336|0|25.989583333333332|0|73.4375|0|28.99380208333332|0
0|2021-03-02|43.760416666666664|0|26.96875|0|56.989583333333336|0|28.77354166666666|0
0|2021-03-03|50.625|0|30.770833333333332|0|49.197916666666664|0|28.725833333333366|0
0|2021-03-04|51.0|0|34.53125|0|56.520833333333336|0|28.83302083333332|0
0|2021-03-05|46.010416666666664|0|27.895833333333332|0|54.71875|0|28.975208333333303|0
0|2021-03-06|50.489583333333336|0|32.46875|0|52.90625|0|28.90541666666668|0
0|2021-03-07|55.78125|0|35.729166666666664|0|49.885416666666664|0|28.852083333333315|0
0|2021-03-08|57.739583333333336|0|34.291666666666664|0|43.28125|0|28.87281250000002|0
0|2021-03-09|62.333333333333336|0|42.833333333333336|0|49.5|0|28.598020833333322|0
0|2021-03-10|59.09375|0|43.864583333333336|0|60.84375|0|28.407083333333343|0
0|2021-03-11|42.609375|0|27.65625|0|59.619791666666664|0|28.8719791666667|0
0|2021-03-12|43.140625|0|24.4375|0|48.90625|0|29.091406249999974|0
0|2021-03-13|47.25|0|34.34375|0|62.614583333333336|0|28.993645833333332|0
0|2021-03-14|42.947916666666664|0|39.333333333333336|0|87.359375|0|28.751249999999988|0
0|2021-03-15|40.21875|0|38.78125|0|93.94791666666667|0|28.57260416666668|0
0|2021-03-16|41.385416666666664|0|39.625|0|94.26041666666667|0|28.625833333333347|0
0|2021-03-17|39.145833333333336|0|36.760416666666664|0|91.39583333333333|0|28.666041666666676|0
0|2021-03-18|41.78125|0|30.5|0|66.54166666666667|0|28.92604166666668|0
0|2021-03-19|41.4375|0|27.177083333333332|0|61.84375|0|29.12333333333334|0
0|2021-03-20|48.15625|0|28.041666666666668|0|49.322916666666664|0|28.95677083333334|0
0|2021-03-21|55.958333333333336|0|38.125|0|52.072916666666664|0|28.67239583333333|0
0|2021-03-22|47.9375|0|40.8125|0|77.46875|0|28.62937500000002|0
0|2021-03-23|50.552083333333336|0|48.354166666666664|0|92.25|0|28.284479166666667|0
0|2021-03-24|43.520833333333336|0|38.53125|0|82.57291666666667|0|28.502708333333302|0
0|2021-03-25|42.260416666666664|0|37.739583333333336|0|84.67708333333333|0|28.575000000000017|0
0|2021-03-26|45.677083333333336|0|39.0|0|79.36458333333333|0|28.644479166666688|0
0|2021-03-27|49.208333333333336|0|41.5|0|76.22916666666667|0|28.65645833333335|0
0|2021-03-28|45.041666666666664|0|30.791666666666668|0|61.947916666666664|0|28.86864583333335|0
0|2021-03-29|62.53125|0|36.520833333333336|0|40.583333333333336|0|28.40817708333331|0
0|2021-03-30|47.276041666666664|0|14.651041666666666|0|27.515625|0|28.668020833333347|0
0|2021-03-31|37.958333333333336|0|11.104166666666666|0|34.677083333333336|0|29.09718749999999|0
0|2021-04-01|39.557291666666664|0|14.802083333333334|0|38.182291666666664|0|29.18520833333334|0
0|2021-04-02|55.010416666666664|0|24.260416666666668|0|32.59375|0|28.863958333333343|0
0|2021-04-03|61.927083333333336|0|30.635416666666668|0|34.8125|0|28.815312499999994|0
0|2021-04-04|68.64583333333333|0|42.645833333333336|0|42.927083333333336|0|28.694583333333345|0
0|2021-04-05|70.02083333333333|0|52.4375|0|55.875|0|28.497500000000006|0
0|2021-04-06|66.35416666666667|0|55.270833333333336|0|68.09375|0|28.390520833333344|0
0|2021-04-07|53.989583333333336|0|50.291666666666664|0|87.89583333333333|0|28.311562499999994|0
0|2021-04-08|47.46875|0|45.3125|0|91.53125|0|28.24583333333335|0
0|2021-04-09|52.760416666666664|0|45.104166666666664|0|76.11458333333333|0|28.42354166666669|0
0|2021-04-10|48.03125|0|44.0|0|85.78125|0|28.49989583333333|0
0|2021-04-11|54.208333333333336|0|34.3125|0|51.9375|0|28.413229166666635|0
0|2021-04-12|49.541666666666664|0|28.072916666666668|0|46.479166666666664|0|28.708958333333342|0
0|2021-04-13|45.083333333333336|0|25.260416666666668|0|48.125|0|28.898750000000017|0
0|2021-04-14|41.010416666666664|0|25.28125|0|54.5625|0|28.958541666666676|0
0|2021-04-15|42.239583333333336|0|30.916666666666668|0|65.91666666666667|0|28.89354166666668|0
0|2021-04-16|43.03125|0|35.604166666666664|0|75.76041666666667|0|28.790520833333318|0
0|2021-04-17|42.0|0|40.927083333333336|0|94.85416666666667|0|28.7810416666667|0
0|2021-04-18|51.291666666666664|0|32.901041666666664|0|55.135416666666664|0|28.717395833333338|0
0|2021-04-19|36.1875|0|29.28125|0|76.71875|0|28.789583333333326|0
0|2021-04-20|39.572916666666664|0|18.541666666666668|0|46.03125|0|28.883124999999996|0
0|2021-04-21|38.625|0|21.947916666666668|0|55.083333333333336|0|28.933958333333322|0
0|2021-04-22|45.776041666666664|0|23.833333333333332|0|45.114583333333336|0|28.800156249999983|0
0|2021-04-23|52.604166666666664|0|39.645833333333336|0|62.552083333333336|0|28.6105208333333|0
0|2021-04-24|50.40625|0|33.895833333333336|0|56.6875|0|28.701874999999987|0
0|2021-04-25|59.28125|0|37.322916666666664|0|45.583333333333336|0|28.583541666666658|0
0|2021-04-26|73.86458333333333|0|51.614583333333336|0|47.96875|0|28.28135416666667|0
0|2021-04-27|68.61458333333333|0|53.6875|0|60.666666666666664|0|28.370833333333305|0
0|2021-04-28|58.947916666666664|0|48.958333333333336|0|70.17708333333333|0|28.611145833333335|0
0|2021-04-29|63.697916666666664|0|40.0625|0|48.395833333333336|0|28.762812499999992|0
0|2021-04-30|68.4375|0|35.770833333333336|0|32.041666666666664|0|28.821249999999974|0
0|2021-05-01|75.17708333333333|0|41.875|0|31.989583333333332|0|28.519791666666638|0
0|2021-05-02|71.79166666666667|0|59.177083333333336|0|66.35416666666667|0|28.27270833333334|0
0|2021-05-03|60.15625|0|50.145833333333336|0|71.61458333333333|0|28.441562500000014|0
0|2021-05-04|54.177083333333336|0|26.802083333333332|0|38.104166666666664|0|28.762187499999982|0
0|2021-05-05|54.770833333333336|0|32.552083333333336|0|46.447916666666664|0|28.830416666666675|0
0|2021-05-06|52.760416666666664|0|36.802083333333336|0|60.1875|0|28.939583333333328|0
0|2021-05-07|59.005208333333336|0|34.203125|0|41.354166666666664|0|28.795989583333306|0
0|2021-05-08|56.645833333333336|0|34.385416666666664|0|45.364583333333336|0|28.553437499999983|0
0|2021-05-09|46.6875|0|40.75|0|81.5625|0|28.706562499999986|0
0|2021-05-10|53.166666666666664|0|37.5|0|58.260416666666664|0|28.86770833333334|0
0|2021-05-11|53.3125|0|35.260416666666664|0|52.927083333333336|0|29.00416666666668|0
0|2021-05-12|55.333333333333336|0|32.270833333333336|0|44.729166666666664|0|29.100104166666693|0
0|2021-05-13|58.052083333333336|0|31.697916666666668|0|39.510416666666664|0|29.02666666666663|0
0|2021-05-14|60.416666666666664|0|45.354166666666664|0|59.135416666666664|0|28.851250000000018|0
0|2021-05-15|63.802083333333336|0|55.927083333333336|0|76.59375|0|28.765833333333305|0
0|2021-05-16|59.208333333333336|0|57.166666666666664|0|92.91666666666667|0|28.744999999999962|0
0|2021-05-17|62.729166666666664|0|60.020833333333336|0|91.16666666666667|0|28.702395833333338|0
0|2021-05-18|65.21875|0|61.822916666666664|0|88.70833333333333|0|28.665208333333354|0
0|2021-05-19|67.97916666666667|0|64.10416666666667|0|87.76041666666667|0|28.66291666666667|0
0|2021-05-20|67.04166666666667|0|64.64583333333333|0|92.26041666666667|0|28.706354166666646|0
0|2021-05-21|72.22916666666667|0|66.10416666666667|0|81.78125|0|28.821145833333315|0
0|2021-05-22|71.30208333333333|0|66.77083333333333|0|86.15625|0|28.92593750000003|0
0|2021-05-23|72.65625|0|65.42708333333333|0|79.02083333333333|0|28.853229166666683|0
0|2021-05-24|73.61458333333333|0|62.90625|0|71.34375|0|28.751145833333315|0
0|2021-05-25|73.88541666666667|0|63.114583333333336|0|70.51041666666667|0|28.648645833333347|0
0|2021-05-26|73.30208333333333|0|53.114583333333336|0|51.979166666666664|0|28.77312499999994|0
0|2021-05-27|65.78125|0|59.739583333333336|0|81.02083333333333|0|28.647395833333295|0
0|2021-05-28|49.96875|0|43.4375|0|78.19791666666667|0|28.855625000000007|0
0|2021-05-29|56.427083333333336|0|44.052083333333336|0|64.50520833333333|0|28.90718750000003|0
0|2021-05-30|58.151041666666664|0|47.90625|0|68.98958333333333|0|28.922083333333347|0
0|2021-05-31|62.84375|0|51.125|0|67.79166666666667|0|28.921250000000004|0
0|2021-06-01|66.34375|0|53.625|0|67.13541666666667|0|28.853020833333343|0
0|2021-06-02|69.26041666666667|0|49.6875|0|52.75|0|28.71802083333333|0
0|2021-06-03|74.09375|0|46.791666666666664|0|42.40625|0|28.666875000000033|0
0|2021-06-04|79.0625|0|54.104166666666664|0|43.84375|0|28.63604166666669|0
0|2021-06-05|80.28125|0|58.75|0|49.635416666666664|0|28.566249999999993|0
0|2021-06-06|74.76041666666667|0|63.255208333333336|0|67.75|0|28.53145833333333|0
0|2021-06-07|78.98958333333333|0|64.55208333333333|0|63.75|0|28.567083333333333|0
0|2021-06-08|78.95833333333333|0|65.82291666666667|0|65.94791666666667|0|28.65989583333335|0
0|2021-06-09|80.97916666666667|0|66.9375|0|64.8125|0|28.715312499999985|0
0|2021-06-10|84.20833333333333|0|67.375|0|59.072916666666664|0|28.633229166666695|0
0|2021-06-11|76.14583333333333|0|68.05208333333333|0|76.55208333333333|0|28.5780208333333|0
0|2021-06-12|74.55208333333333|0|53.78125|0|51.770833333333336|0|28.748020833333324|0
0|2021-06-13|78.53645833333333|0|54.119791666666664|0|44.661458333333336|0|28.79036458333329|0
0|2021-06-14|80.25|0|60.104166666666664|0|51.65625|0|28.772187499999976|0
0|2021-06-15|80.05208333333333|0|59.135416666666664|0|50.260416666666664|0|28.803229166666682|0
0|2021-06-16|82.38541666666667|0|64.01041666666667|0|53.71875|0|28.708020833333347|0
0|2021-06-17|88.91666666666667|0|64.40625|0|46.395833333333336|0|28.575416666666616|0
0|2021-06-18|81.09895833333333|0|67.88541666666667|0|64.74479166666667|0|28.539427083333326|0
0|2021-06-19|78.75|0|61.567708333333336|0|59.020833333333336|0|28.53635416666665|0
0|2021-06-20|77.25|0|64.89583333333333|0|68.11458333333333|0|28.403229166666634|0
0|2021-06-21|67.84375|0|50.15625|0|54.875|0|28.70781249999999|0
0|2021-06-22|73.89583333333333|0|52.666666666666664|0|50.583333333333336|0|28.60083333333331|0
0|2021-06-23|79.4375|0|63.375|0|58.177083333333336|0|28.535416666666674|0
0|2021-06-24|75.47395833333333|0|70.03125|0|83.56770833333333|0|28.54421874999997|0
0|2021-06-25|76.30208333333333|0|70.76041666666667|0|83.73958333333333|0|28.529687499999962|0
0|2021-06-26|70.14583333333333|0|66.8125|0|89.30208333333333|0|28.523958333333344|0
0|2021-06-27|72.3125|0|64.32291666666667|0|77.5|0|28.698854166666653|0
0|2021-06-28|73.13020833333333|0|68.23958333333333|0|85.109375|0|28.79088541666667|0
0|2021-06-29|75.25|0|69.92708333333333|0|84.41666666666667|0|28.848124999999968|0
0|2021-06-30|75.77604166666667|0|67.109375|0|76.171875|0|28.825677083333346|0
0|2021-07-01|75.79166666666667|0|64.22395833333333|0|69.08333333333333|0|28.796666666666663|0
0|2021-07-02|76.52083333333333|0|64.3125|0|68.078125|0|28.820104166666678|0
0|2021-07-03|78.13541666666667|0|64.75|0|64.32291666666667|0|28.764583333333302|0
0|2021-07-04|78.296875|0|66.66145833333333|0|68.984375|0|28.686458333333345|0
0|2021-07-05|78.88020833333333|0|66.91666666666667|0|67.703125|0|28.716458333333325|0
0|2021-07-06|78.42708333333333|0|66.875|0|69.08333333333333|0|28.719062499999982|0
0|2021-07-07|72.3125|0|66.61458333333333|0|82.76041666666667|0|28.689999999999987|0
0|2021-07-08|70.05208333333333|0|62.364583333333336|0|77.67708333333333|0|28.69406250000002|0
0|2021-07-09|77.83333333333333|0|70.64583333333333|0|79.32291666666667|0|28.619687499999987|0
0|2021-07-10|81.0|0|74.02083333333333|0|80.0625|0|28.53885416666664|0
0|2021-07-11|77.75|0|66.20833333333333|0|68.98958333333333|0|28.642812499999987|0
0|2021-07-12|70.25520833333333|0|59.177083333333336|0|70.02083333333333|0|28.779427083333342|0
0|2021-07-13|74.54166666666667|0|66.36979166666667|0|76.3125|0|28.77072916666665|0
0|2021-07-14|78.13541666666667|0|71.47916666666667|0|80.08333333333333|0|28.674791666666664|0
0|2021-07-15|73.04166666666667|0|68.92708333333333|0|87.44791666666667|0|28.713645833333327|0
0|2021-07-16|73.35416666666667|0|66.875|0|81.32291666666667|0|28.718125|0
0|2021-07-17|74.35416666666667|0|68.9375|0|83.54166666666667|0|28.80947916666665|0
0|2021-07-18|73.453125|0|64.31770833333333|0|73.75520833333333|0|28.90614583333334|0
0|2021-07-19|73.77083333333333|0|65.13541666666667|0|75.53125|0|28.911250000000027|0
0|2021-07-20|75.5|0|66.63541666666667|0|75.83854166666667|0|28.876979166666683|0
0|2021-07-21|75.55208333333333|0|66.625|0|75.32291666666667|0|28.83520833333331|0
0|2021-07-22|77.19791666666667|0|66.67708333333333|0|71.46875|0|28.80093749999998|0
0|2021-07-23|80.65625|0|69.61458333333333|0|70.76041666666667|0|28.73510416666663|0
0|2021-07-24|81.3125|0|73.22916666666667|0|77.09375|0|28.67854166666667|0
0|2021-07-25|76.94270833333333|0|71.64583333333333|0|84.66145833333333|0|28.753645833333323|0
0|2021-07-26|77.34375|0|68.54166666666667|0|77.01041666666667|0|28.760885416666625|0
0|2021-07-27|80.88020833333333|0|72.18229166666667|0|75.875|0|28.74515624999997|0
0|2021-07-28|84.3125|0|75.72916666666667|0|76.85416666666667|0|28.746562499999957|0
0|2021-07-29|84.22916666666667|0|75.33333333333333|0|75.05208333333333|0|28.744583333333356|0
0|2021-07-30|80.34375|0|72.5|0|77.60416666666667|0|28.789583333333322|0
0|2021-07-31|74.02604166666667|0|67.86458333333333|0|82.3125|0|28.799114583333317|0
0|2021-08-01|71.13541666666667|0|59.572916666666664|0|69.51041666666667|0|28.888437500000034|0
0|2021-08-02|69.48958333333333|0|57.885416666666664|0|68.94791666666667|0|28.894166666666703|0
0|2021-08-03|69.96875|0|58.640625|0|69.05729166666667|0|28.84473958333331|0
0|2021-08-04|71.125|0|61.5625|0|72.66666666666667|0|28.79749999999997|0
0|2021-08-05|75.97395833333333|0|67.08854166666667|0|74.60416666666667|0|28.683750000000018|0
0|2021-08-06|78.0625|0|70.23958333333333|0|77.35416666666667|0|28.64489583333334|0
0|2021-08-07|77.88541666666667|0|71.79166666666667|0|81.28125|0|28.553645833333306|0
0|2021-08-08|74.453125|0|69.11979166666667|0|84.42708333333333|0|28.513906249999994|0
0|2021-08-09|80.68229166666667|0|74.984375|0|83.46354166666667|0|28.526458333333355|0
0|2021-08-10|82.453125|0|76.01041666666667|0|81.83333333333333|0|28.57531249999997|0
0|2021-08-11|81.85416666666667|0|73.10416666666667|0|75.80208333333333|0|28.545104166666672|0
0|2021-08-12|78.890625|0|70.359375|0|75.30729166666667|0|28.65875000000004|0
0|2021-08-13|74.60416666666667|0|60.145833333333336|0|61.885416666666664|0|28.88760416666669|0
0|2021-08-14|73.140625|0|58.96875|0|63.447916666666664|0|28.96572916666666|0
0|2021-08-15|71.72916666666667|0|61.302083333333336|0|70.66666666666667|0|28.83895833333335|0
0|2021-08-16|74.29166666666667|0|65.29166666666667|0|74.58333333333333|0|28.715208333333347|0
