|dates|Douglas_SouthDakota_UnitedStates.AverageDailyTemperature.data|Douglas_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Douglas_SouthDakota_UnitedStates.AverageDewPoint.data|Douglas_SouthDakota_UnitedStates.AverageDewPoint.missing|Douglas_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Douglas_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Douglas_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Douglas_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|36.0625|0|27.0|0|71.0|0|28.78298611111111|0
0|2020-10-20|39.04861111111111|0|35.07638888888889|0|85.95138888888887|0|28.628993055555558|0
0|2020-10-21|34.97569444444445|0|29.958333333333332|0|81.99305555555556|0|28.74854166666667|0
0|2020-10-22|33.34375|0|30.39236111111111|0|89.00347222222223|0|28.720625|0
0|2020-10-23|29.302083333333332|0|22.048611111111114|0|75.55902777777779|0|29.016562499999996|0
0|2020-10-24|23.645833333333332|0|18.583333333333332|0|81.20833333333333|0|28.911458333333343|0
0|2020-10-25|22.552083333333332|0|17.00763888888889|0|79.60902777777777|0|29.011374999999997|0
0|2020-10-26|17.270833333333332|0|9.75|0|72.70833333333333|0|29.02708333333334|0
0|2020-10-27|21.958333333333332|0|13.041666666666666|0|69.20833333333333|0|28.734583333333344|0
0|2020-10-28|38.25|0|28.958333333333332|0|69.83333333333333|0|28.628750000000007|0
0|2020-10-29|36.3125|0|28.895833333333332|0|75.20833333333333|0|28.748333333333324|0
0|2020-10-30|40.291666666666664|0|30.875|0|70.41666666666667|0|28.669583333333335|0
0|2020-10-31|49.583333333333336|0|31.458333333333332|0|52.041666666666664|0|28.557083333333328|0
0|2020-11-01|36.291666666666664|0|21.5|0|56.3125|0|29.02354166666667|0
0|2020-11-02|49.916666666666664|0|28.708333333333332|0|48.458333333333336|0|28.75833333333333|0
0|2020-11-03|53.708333333333336|0|34.208333333333336|0|53.208333333333336|0|28.506249999999998|0
0|2020-11-04|54.166666666666664|0|34.208333333333336|0|53.583333333333336|0|28.56583333333334|0
0|2020-11-05|56.416666666666664|0|37.5|0|52.041666666666664|0|28.70250000000001|0
0|2020-11-06|66.70833333333333|0|33.666666666666664|0|32.375|0|28.421666666666667|0
0|2020-11-07|66.70833333333333|0|49.666666666666664|0|55.708333333333336|0|28.275000000000006|0
0|2020-11-08|61.916666666666664|0|49.270833333333336|0|64.5|0|28.258750000000003|0
0|2020-11-09|31.452083333333338|0|25.813194444444445|0|79.7375|0|28.543493055555558|0
0|2020-11-10|24.73611111111111|0|20.454166666666662|0|83.92847222222223|0|28.50039583333334|0
0|2020-11-11|30.791666666666668|0|24.958333333333332|0|79.79166666666667|0|28.519999999999992|0
0|2020-11-12|26.784722222222218|0|18.961805555555554|0|72.83680555555556|0|28.74715277777777|0
0|2020-11-13|29.604166666666668|0|21.833333333333332|0|73.39583333333333|0|28.566249999999997|0
0|2020-11-14|40.333333333333336|0|28.833333333333332|0|64.5|0|28.132083333333338|0
0|2020-11-15|36.208333333333336|0|23.166666666666668|0|60.916666666666664|0|28.52208333333333|0
0|2020-11-16|37.833333333333336|0|24.708333333333332|0|62.583333333333336|0|28.755416666666665|0
0|2020-11-17|37.541666666666664|0|28.770833333333332|0|72.41666666666667|0|28.86729166666667|0
0|2020-11-18|50.458333333333336|0|33.583333333333336|0|53.916666666666664|0|28.36708333333333|0
0|2020-11-19|45.48611111111111|0|33.76388888888889|0|65.73611111111111|0|28.47527777777778|0
0|2020-11-20|34.270833333333336|0|28.020833333333332|0|78.97916666666667|0|29.01458333333333|0
0|2020-11-21|35.0|0|27.708333333333332|0|75.79166666666667|0|28.997083333333336|0
0|2020-11-22|34.958333333333336|0|24.416666666666668|0|67.04166666666667|0|28.887083333333326|0
0|2020-11-23|34.5|0|27.291666666666668|0|75.77083333333333|0|28.659583333333327|0
0|2020-11-24|33.25|0|26.979166666666668|0|78.98958333333333|0|28.504166666666677|0
0|2020-11-25|26.9375|0|21.375|0|79.83333333333333|0|28.549374999999987|0
0|2020-11-26|30.0|0|22.0|0|72.0|0|28.519999999999992|0
0|2020-11-27|33.0|0|21.541666666666668|0|64.14583333333333|0|28.579999999999995|0
0|2020-11-28|40.416666666666664|0|20.583333333333332|0|48.208333333333336|0|28.58208333333333|0
0|2020-11-29|30.916666666666668|0|16.166666666666668|0|55.583333333333336|0|28.93541666666667|0
0|2020-11-30|26.458333333333332|0|13.791666666666666|0|61.375|0|28.753750000000007|0
0|2020-12-01|28.583333333333332|0|17.041666666666668|0|63.375|0|28.608333333333334|0
0|2020-12-02|26.75|0|22.208333333333332|0|83.20833333333333|0|28.987291666666668|0
0|2020-12-03|31.8125|0|19.833333333333332|0|63.958333333333336|0|28.755416666666665|0
0|2020-12-04|35.916666666666664|0|22.666666666666668|0|60.791666666666664|0|28.65041666666666|0
0|2020-12-05|34.916666666666664|0|24.208333333333332|0|67.625|0|28.803333333333324|0
0|2020-12-06|33.958333333333336|0|24.833333333333332|0|71.5|0|28.7525|0
0|2020-12-07|36.333333333333336|0|21.583333333333332|0|58.666666666666664|0|28.684166666666666|0
0|2020-12-08|43.1875|0|23.145833333333332|0|46.375|0|28.58479166666666|0
0|2020-12-09|43.708333333333336|0|26.416666666666668|0|51.5|0|28.55666666666667|0
0|2020-12-10|37.104166666666664|0|28.645833333333332|0|71.79166666666667|0|28.592916666666667|0
0|2020-12-11|30.95138888888889|0|24.409722222222225|0|77.4375|0|28.70111111111112|0
0|2020-12-12|24.666666666666668|0|20.5|0|84.08333333333333|0|28.756458333333324|0
0|2020-12-13|22.9375|0|15.75|0|75.33333333333333|0|28.824375|0
0|2020-12-14|14.416666666666666|0|6.625|0|71.75|0|28.908749999999998|0
0|2020-12-15|22.272222222222222|0|16.259027777777778|0|77.97083333333333|0|28.76744444444444|0
0|2020-12-16|25.5|0|20.958333333333332|0|83.20833333333333|0|28.55374999999999|0
0|2020-12-17|29.041666666666668|0|21.333333333333332|0|74.0|0|28.553333333333338|0
0|2020-12-18|30.604166666666668|0|22.0625|0|70.9375|0|28.54479166666667|0
0|2020-12-19|22.583333333333332|0|12.333333333333334|0|66.41666666666667|0|28.596250000000012|0
0|2020-12-20|37.916666666666664|0|23.375|0|57.75|0|28.391666666666666|0
0|2020-12-21|39.25|0|22.125|0|51.75|0|28.55249999999999|0
0|2020-12-22|44.291666666666664|0|26.166666666666668|0|50.541666666666664|0|28.205416666666665|0
0|2020-12-23|18.54861111111111|0|11.198611111111111|0|73.4263888888889|0|28.38831944444445|0
0|2020-12-24|5.083333333333333|0|-5.354166666666667|0|62.354166666666664|0|28.758124999999996|0
0|2020-12-25|20.916666666666668|0|13.666666666666666|0|74.33333333333333|0|28.580416666666675|0
0|2020-12-26|23.450297619047618|0|19.26220238095238|0|84.45595238095238|0|28.474089285714285|0
0|2020-12-27|25.29513888888889|0|20.913194444444446|0|83.42708333333333|0|28.555069444444445|0
0|2020-12-28|18.9375|0|13.916666666666666|0|81.45833333333333|0|28.945416666666677|0
0|2020-12-29|23.027777777777782|0|18.62638888888889|0|83.35138888888888|0|28.672368055555552|0
0|2020-12-30|19.75|0|13.375|0|76.625|0|28.665208333333325|0
0|2020-12-31|12.333333333333334|0|7.791666666666667|0|82.20833333333333|0|28.64333333333334|0
0|2021-01-01|16.145833333333332|0|11.892361111111109|0|83.70833333333333|0|28.6990625|0
0|2021-01-02|19.625|0|14.041666666666666|0|79.29166666666667|0|28.544583333333346|0
0|2021-01-03|20.0|0|15.875|0|84.375|0|28.40583333333333|0
0|2021-01-04|32.75|0|23.916666666666668|0|70.66666666666667|0|28.57375|0
0|2021-01-05|30.875|0|23.791666666666668|0|75.41666666666667|0|28.551250000000007|0
0|2021-01-06|34.04166666666667|0|31.409722222222225|0|90.04305555555555|0|28.71389583333333|0
0|2021-01-07|33.40972222222222|0|30.628472222222218|0|89.46180555555554|0|28.907430555555568|0
0|2021-01-08|30.881944444444446|0|28.78125|0|91.65277777777779|0|28.956875000000014|0
0|2021-01-09|32.0|0|29.333333333333332|0|89.6875|0|28.98604166666667|0
0|2021-01-10|32.541666666666664|0|26.895833333333332|0|80.04166666666667|0|28.93722222222222|0
0|2021-01-11|32.208333333333336|0|24.583333333333332|0|73.875|0|28.669583333333332|0
0|2021-01-12|35.208333333333336|0|26.583333333333332|0|71.625|0|28.58125|0
0|2021-01-13|38.625|0|30.708333333333332|0|74.41666666666667|0|28.27458333333333|0
0|2021-01-14|37.38888888888889|0|24.368055555555557|0|60.38194444444445|0|28.30666666666666|0
0|2021-01-15|29.076388888888886|0|21.645833333333332|0|73.8125|0|28.507500000000004|0
0|2021-01-16|26.395833333333332|0|20.3125|0|78.0625|0|28.543958333333336|0
0|2021-01-17|31.541666666666668|0|22.625|0|70.125|0|28.49666666666668|0
0|2021-01-18|29.340277777777775|0|24.673611111111114|0|82.89583333333333|0|28.588055555555545|0
0|2021-01-19|25.631944444444446|0|17.354166666666668|0|71.11805555555556|0|28.846875|0
0|2021-01-20|36.291666666666664|0|20.166666666666668|0|54.208333333333336|0|28.45583333333334|0
0|2021-01-21|29.916666666666668|0|17.458333333333332|0|61.375|0|28.60833333333333|0
0|2021-01-22|21.333333333333332|0|11.583333333333334|0|66.375|0|28.807083333333335|0
0|2021-01-23|24.177083333333332|0|20.06736111111111|0|84.29027777777779|0|28.633819444444455|0
0|2021-01-24|18.35347222222222|0|13.875694444444443|0|83.04027777777777|0|28.685493055555543|0
0|2021-01-25|17.791666666666668|0|10.631944444444445|0|74.25694444444444|0|28.618194444444445|0
0|2021-01-26|14.03125|0|5.770833333333333|0|69.94791666666667|0|28.790659722222227|0
0|2021-01-27|14.833333333333334|0|7.875|0|74.20833333333333|0|28.99083333333333|0
0|2021-01-28|19.104166666666668|0|13.1875|0|77.91666666666667|0|28.882499999999993|0
0|2021-01-29|27.166666666666668|0|24.020833333333332|0|87.8125|0|28.55333333333333|0
0|2021-01-30|29.256944444444443|0|25.9375|0|87.28472222222223|0|28.467361111111114|0
0|2021-01-31|27.194444444444443|0|22.875|0|83.60416666666667|0|28.90618055555556|0
0|2021-02-01|24.669642857142858|0|22.191468253968253|0|89.98313492063494|0|28.929037698412703|0
0|2021-02-02|24.916666666666668|0|22.479166666666668|0|90.64583333333333|0|28.712743055555553|0
0|2021-02-03|31.451388888888886|0|28.604166666666668|0|89.3923611111111|0|28.34642361111111|0
0|2021-02-04|19.041666666666668|0|9.027777777777779|0|65.47569444444444|0|28.438993055555542|0
0|2021-02-05|13.666666666666666|0|3.1666666666666665|0|63.541666666666664|0|28.499583333333334|0
0|2021-02-06|3.097222222222222|0|-7.902777777777778|0|61.104166666666664|0|28.792361111111102|0
0|2021-02-07|-0.045138888888888916|0|-7.972222222222222|0|69.36111111111111|0|28.837291666666662|0
0|2021-02-08|-0.5034722222222223|0|-7.180555555555556|0|73.89236111111111|0|28.885694444444436|0
0|2021-02-09|4.625|0|-6.166666666666667|0|62.375|0|28.960000000000008|0
0|2021-02-10|5.875|0|-5.708333333333333|0|59.395833333333336|0|29.035416666666663|0
0|2021-02-11|1.076388888888889|0|-6.9756944444444455|0|69.02083333333333|0|29.14621527777778|0
0|2021-02-12|-4.541666666666667|0|-15.020833333333334|0|61.583333333333336|0|29.15791666666667|0
0|2021-02-13|-2.8854166666666665|0|-12.225694444444443|0|64.80902777777777|0|29.102812500000002|0
0|2021-02-14|-13.25|0|-23.458333333333332|0|60.541666666666664|0|29.262083333333337|0
0|2021-02-15|-12.041666666666666|0|-21.291666666666668|0|64.0|0|29.01375|0
0|2021-02-16|-6.527777777777778|0|-16.22222222222222|0|63.625|0|28.72479166666668|0
0|2021-02-17|7.125|0|0.4166666666666667|0|74.22916666666667|0|28.763125|0
0|2021-02-18|11.375|0|4.215277777777778|0|73.89583333333333|0|28.93687499999999|0
0|2021-02-19|13.625|0|5.791666666666667|0|72.83333333333333|0|28.819166666666657|0
0|2021-02-20|17.041666666666668|0|11.5625|0|79.125|0|28.686458333333334|0
0|2021-02-21|32.416666666666664|0|24.993055555555557|0|75.18055555555556|0|28.503333333333345|0
0|2021-02-22|44.208333333333336|0|26.5|0|51.833333333333336|0|28.326666666666668|0
0|2021-02-23|42.833333333333336|0|28.4375|0|58.520833333333336|0|28.33854166666666|0
0|2021-02-24|36.1875|0|25.875|0|67.4375|0|28.754999999999995|0
0|2021-02-25|33.958333333333336|0|20.583333333333332|0|61.958333333333336|0|28.825000000000003|0
0|2021-02-26|40.0|0|24.125|0|54.708333333333336|0|28.347499999999993|0
0|2021-02-27|36.885416666666664|0|25.086805555555557|0|64.44791666666667|0|28.44125|0
0|2021-02-28|23.391666666666666|0|17.06527777777778|0|77.28750000000001|0|28.65227777777778|0
0|2021-03-01|23.791666666666668|0|16.958333333333332|0|75.33333333333333|0|28.864166666666666|0
0|2021-03-02|43.208333333333336|0|29.166666666666668|0|59.25|0|28.50125|0
0|2021-03-03|43.333333333333336|0|31.291666666666668|0|66.16666666666667|0|28.59666666666666|0
0|2021-03-04|44.75|0|35.458333333333336|0|72.125|0|28.740833333333338|0
0|2021-03-05|39.86111111111111|0|34.06597222222222|0|81.3298611111111|0|28.8701388888889|0
0|2021-03-06|44.645833333333336|0|34.552083333333336|0|70.83333333333333|0|28.707604166666673|0
0|2021-03-07|53.791666666666664|0|31.166666666666668|0|45.916666666666664|0|28.596249999999998|0
0|2021-03-08|49.75|0|33.416666666666664|0|56.583333333333336|0|28.68541666666667|0
0|2021-03-09|56.0|0|37.875|0|54.291666666666664|0|28.38999999999999|0
0|2021-03-10|34.70902777777778|0|30.541666666666668|0|85.04930555555555|0|28.36003472222222|0
0|2021-03-11|33.895833333333336|0|28.104166666666668|0|79.77083333333333|0|28.761875|0
0|2021-03-12|37.416666666666664|0|28.0|0|71.375|0|28.98833333333334|0
0|2021-03-13|41.375|0|27.708333333333332|0|62.083333333333336|0|28.931250000000002|0
0|2021-03-14|39.64930555555556|0|30.9375|0|72.3125|0|28.80621527777777|0
0|2021-03-15|32.5875|0|31.034722222222218|0|93.87916666666666|0|28.548756944444445|0
0|2021-03-16|32.32013888888889|0|29.557638888888892|0|89.50208333333335|0|28.557263888888894|0
0|2021-03-17|33.92708333333333|0|30.996527777777775|0|88.99305555555554|0|28.707881944444438|0
0|2021-03-18|37.458333333333336|0|30.0|0|75.20833333333333|0|28.95875|0
0|2021-03-19|39.916666666666664|0|28.458333333333332|0|66.54166666666667|0|28.922916666666655|0
0|2021-03-20|51.833333333333336|0|32.25|0|49.416666666666664|0|28.601250000000004|0
0|2021-03-21|50.916666666666664|0|34.083333333333336|0|53.541666666666664|0|28.435000000000006|0
0|2021-03-22|44.104166666666664|0|31.5|0|65.0625|0|28.574999999999992|0
0|2021-03-23|42.40277777777778|0|39.09027777777778|0|88.0|0|28.415694444444444|0
0|2021-03-24|39.21527777777778|0|30.145833333333332|0|72.1875|0|28.480347222222232|0
0|2021-03-25|41.125|0|30.291666666666668|0|68.375|0|28.43625|0
0|2021-03-26|47.916666666666664|0|35.625|0|64.95833333333333|0|28.476250000000004|0
0|2021-03-27|40.041666666666664|0|35.26388888888889|0|83.20138888888889|0|28.623888888888885|0
0|2021-03-28|43.208333333333336|0|28.5|0|60.125|0|28.655416666666667|0
0|2021-03-29|58.65277777777778|0|28.0|0|38.11111111111111|0|28.122222222222216|0
0|2021-03-30|36.416666666666664|0|8.875|0|32.916666666666664|0|28.595000000000002|0
0|2021-03-31|28.541666666666668|0|5.958333333333333|0|41.875|0|29.00333333333334|0
0|2021-04-01|41.166666666666664|0|15.375|0|39.666666666666664|0|28.923333333333343|0
0|2021-04-02|56.229166666666664|0|27.041666666666668|0|35.5625|0|28.54416666666667|0
0|2021-04-03|57.520833333333336|0|27.4375|0|36.729166666666664|0|28.667083333333338|0
0|2021-04-04|64.08333333333333|0|28.916666666666668|0|31.458333333333332|0|28.51708333333333|0
0|2021-04-05|67.91666666666667|0|37.708333333333336|0|36.5|0|28.247708333333332|0
0|2021-04-06|48.01527777777778|0|36.09027777777778|0|65.39999999999999|0|28.35354166666666|0
0|2021-04-07|43.645833333333336|0|40.61111111111111|0|89.04861111111113|0|28.330076388888894|0
0|2021-04-08|45.125|0|40.979166666666664|0|85.39583333333333|0|28.217083333333324|0
0|2021-04-09|49.09027777777778|0|38.22222222222222|0|68.56944444444444|0|28.344652777777785|0
0|2021-04-10|47.708333333333336|0|24.458333333333332|0|46.25|0|28.417916666666656|0
0|2021-04-11|46.458333333333336|0|31.5|0|59.708333333333336|0|28.328333333333333|0
0|2021-04-12|41.708333333333336|0|27.583333333333332|0|58.541666666666664|0|28.585000000000004|0
0|2021-04-13|36.30555555555555|0|20.902777777777775|0|54.88888888888889|0|28.777083333333334|0
0|2021-04-14|37.75|0|24.5|0|59.604166666666664|0|28.883333333333336|0
0|2021-04-15|38.88194444444445|0|31.145833333333332|0|74.54861111111111|0|28.83152777777778|0
0|2021-04-16|42.458333333333336|0|36.09722222222222|0|78.47916666666667|0|28.754097222222224|0
0|2021-04-17|45.5625|0|30.472222222222218|0|60.20138888888889|0|28.75031250000001|0
0|2021-04-18|47.5625|0|27.895833333333332|0|50.833333333333336|0|28.593125|0
0|2021-04-19|34.416666666666664|0|14.333333333333334|0|45.625|0|28.77666666666666|0
0|2021-04-20|32.479166666666664|0|18.504861111111108|0|61.117361111111116|0|28.7940625|0
0|2021-04-21|36.770833333333336|0|20.020833333333332|0|56.4375|0|28.81437500000001|0
0|2021-04-22|45.458333333333336|0|27.083333333333332|0|52.208333333333336|0|28.579583333333343|0
0|2021-04-23|44.32638888888889|0|34.70138888888889|0|69.84027777777777|0|28.481458333333336|0
0|2021-04-24|40.27777777777778|0|20.23611111111111|0|50.0|0|28.674583333333334|0
0|2021-04-25|49.833333333333336|0|33.083333333333336|0|54.208333333333336|0|28.409166666666668|0
0|2021-04-26|58.291666666666664|0|47.208333333333336|0|67.625|0|28.191666666666677|0
0|2021-04-27|52.229166666666664|0|43.291666666666664|0|72.625|0|28.418125|0
0|2021-04-28|56.5|0|40.708333333333336|0|60.666666666666664|0|28.593333333333334|0
0|2021-04-29|58.208333333333336|0|34.25|0|44.791666666666664|0|28.692083333333343|0
0|2021-04-30|61.25|0|34.375|0|39.916666666666664|0|28.67708333333334|0
0|2021-05-01|74.29166666666667|0|41.916666666666664|0|34.0|0|28.246666666666655|0
0|2021-05-02|62.864583333333336|0|50.041666666666664|0|63.854166666666664|0|28.176458333333343|0
0|2021-05-03|53.791666666666664|0|34.3125|0|52.666666666666664|0|28.50333333333333|0
0|2021-05-04|47.958333333333336|0|26.166666666666668|0|47.208333333333336|0|28.71083333333333|0
0|2021-05-05|49.5|0|32.166666666666664|0|53.0|0|28.73041666666667|0
0|2021-05-06|50.979166666666664|0|29.854166666666668|0|52.3125|0|28.831458333333345|0
0|2021-05-07|51.416666666666664|0|26.916666666666668|0|43.208333333333336|0|28.72125|0
0|2021-05-08|45.15972222222223|0|34.8125|0|69.95833333333333|0|28.579722222222212|0
0|2021-05-09|46.916666666666664|0|37.625|0|72.29166666666667|0|28.720625000000002|0
0|2021-05-10|49.333333333333336|0|30.791666666666668|0|55.0|0|28.81583333333333|0
0|2021-05-11|49.958333333333336|0|25.5|0|43.208333333333336|0|28.940833333333334|0
0|2021-05-12|54.75|0|30.291666666666668|0|43.25|0|28.934583333333336|0
0|2021-05-13|58.833333333333336|0|40.541666666666664|0|51.791666666666664|0|28.788750000000004|0
0|2021-05-14|62.5|0|48.305555555555564|0|62.44444444444445|0|28.65666666666667|0
0|2021-05-15|63.949074074074076|0|43.72222222222222|0|55.9537037037037|0|28.624444444444453|0
0|2021-05-16|61.625|0|51.583333333333336|0|70.41666666666667|0|28.63499999999999|0
0|2021-05-17|60.763888888888886|0|52.61805555555555|0|76.09722222222221|0|28.66|0
0|2021-05-18|64.77777777777779|0|58.15277777777777|0|79.74305555555556|0|28.57048611111111|0
0|2021-05-19|65.45833333333333|0|60.64236111111111|0|85.50347222222221|0|28.500625|0
0|2021-05-20|69.90277777777779|0|61.263888888888886|0|75.45833333333333|0|28.50520833333333|0
0|2021-05-21|71.73611111111111|0|61.729166666666664|0|72.2013888888889|0|28.602152777777775|0
0|2021-05-22|71.58333333333333|0|62.541666666666664|0|73.66666666666667|0|28.742916666666662|0
0|2021-05-23|73.16666666666667|0|58.708333333333336|0|63.583333333333336|0|28.64583333333333|0
0|2021-05-24|69.32638888888889|0|59.357638888888886|0|72.79166666666667|0|28.522013888888893|0
0|2021-05-25|71.875|0|49.208333333333336|0|50.25|0|28.479583333333334|0
0|2021-05-26|59.833333333333336|0|44.916666666666664|0|59.375|0|28.725416666666664|0
0|2021-05-27|49.59375|0|46.61349206349207|0|89.4737103174603|0|28.684455357142852|0
0|2021-05-28|50.020833333333336|0|40.916666666666664|0|71.90972222222223|0|28.815277777777762|0
0|2021-05-29|56.520833333333336|0|45.104166666666664|0|65.9375|0|28.74916666666667|0
0|2021-05-30|63.80277777777778|0|50.137499999999996|0|64.85277777777777|0|28.750722222222223|0
0|2021-05-31|66.79166666666667|0|42.375|0|48.25|0|28.777916666666666|0
0|2021-06-01|64.04166666666667|0|46.125|0|52.875|0|28.75458333333333|0
0|2021-06-02|75.3125|0|46.958333333333336|0|37.729166666666664|0|28.618333333333336|0
0|2021-06-03|77.58333333333333|0|49.375|0|38.958333333333336|0|28.455833333333327|0
0|2021-06-04|82.20833333333333|0|55.041666666666664|0|42.625|0|28.374166666666664|0
0|2021-06-05|86.45833333333333|0|56.375|0|37.833333333333336|0|28.278333333333336|0
0|2021-06-06|83.375|0|58.458333333333336|0|43.541666666666664|0|28.235833333333332|0
0|2021-06-07|81.375|0|60.625|0|51.791666666666664|0|28.362916666666667|0
0|2021-06-08|82.83333333333333|0|61.895833333333336|0|51.875|0|28.505833333333328|0
0|2021-06-09|83.875|0|62.666666666666664|0|51.208333333333336|0|28.561666666666664|0
0|2021-06-10|86.83333333333333|0|63.916666666666664|0|49.291666666666664|0|28.439583333333335|0
0|2021-06-11|75.46944444444445|0|55.419444444444444|0|53.705555555555556|0|28.46352777777777|0
0|2021-06-12|72.58333333333333|0|49.208333333333336|0|49.208333333333336|0|28.65125|0
0|2021-06-13|77.25|0|57.125|0|51.708333333333336|0|28.640416666666667|0
0|2021-06-14|78.25|0|52.75|0|43.875|0|28.695208333333337|0
0|2021-06-15|77.875|0|50.166666666666664|0|42.166666666666664|0|28.699166666666667|0
0|2021-06-16|86.375|0|60.208333333333336|0|42.666666666666664|0|28.487083333333334|0
0|2021-06-17|79.1875|0|55.416666666666664|0|46.145833333333336|0|28.463750000000005|0
0|2021-06-18|77.41666666666667|0|51.583333333333336|0|44.75|0|28.493333333333343|0
0|2021-06-19|70.33333333333333|0|49.916666666666664|0|50.458333333333336|0|28.477916666666662|0
0|2021-06-20|68.48611111111111|0|53.791666666666664|0|60.361111111111114|0|28.340277777777775|0
0|2021-06-21|63.0|0|42.833333333333336|0|52.416666666666664|0|28.61166666666666|0
0|2021-06-22|69.45833333333333|0|47.666666666666664|0|50.291666666666664|0|28.441666666666663|0
0|2021-06-23|79.58333333333333|0|60.791666666666664|0|57.260416666666664|0|28.325937499999995|0
0|2021-06-24|75.08333333333333|0|59.625|0|60.041666666666664|0|28.451250000000005|0
0|2021-06-25|72.875|0|57.166666666666664|0|61.375|0|28.484166666666678|0
0|2021-06-26|68.05972222222222|0|62.456944444444446|0|82.5|0|28.475638888888884|0
0|2021-06-27|71.1875|0|58.041666666666664|0|65.92708333333333|0|28.5753125|0
0|2021-06-28|72.20833333333333|0|56.458333333333336|0|60.166666666666664|0|28.66791666666667|0
0|2021-06-29|72.85416666666667|0|56.9375|0|62.104166666666664|0|28.747708333333335|0
0|2021-06-30|75.58333333333333|0|57.625|0|58.541666666666664|0|28.717499999999998|0
0|2021-07-01|77.625|0|57.458333333333336|0|54.625|0|28.705416666666668|0
0|2021-07-02|79.5|0|57.75|0|50.541666666666664|0|28.697916666666668|0
0|2021-07-03|80.29166666666667|0|60.5|0|54.458333333333336|0|28.561250000000005|0
0|2021-07-04|86.54166666666667|0|62.458333333333336|0|46.458333333333336|0|28.44125|0
0|2021-07-05|78.0138888888889|0|67.18402777777779|0|73.2482638888889|0|28.548888888888897|0
0|2021-07-06|69.90277777777779|0|67.0798611111111|0|90.61111111111113|0|28.61725694444444|0
0|2021-07-07|67.89999999999999|0|60.93888888888889|0|79.33611111111111|0|28.65652777777778|0
0|2021-07-08|68.9375|0|61.8125|0|78.9375|0|28.537291666666672|0
0|2021-07-09|72.5625|0|66.33333333333333|0|81.5|0|28.51770833333333|0
0|2021-07-10|70.20486111111111|0|64.85416666666667|0|83.65972222222221|0|28.604687499999997|0
0|2021-07-11|71.23333333333333|0|58.68194444444445|0|69.12916666666666|0|28.6989861111111|0
0|2021-07-12|72.56944444444444|0|59.27777777777778|0|65.93055555555556|0|28.634305555555567|0
0|2021-07-13|73.95833333333333|0|63.916666666666664|0|72.33333333333333|0|28.612083333333334|0
0|2021-07-14|71.55753968253968|0|65.3343253968254|0|81.93154761904762|0|28.599732142857146|0
0|2021-07-15|70.76319444444444|0|61.40347222222223|0|74.66527777777777|0|28.63125000000001|0
0|2021-07-16|72.27083333333333|0|63.395833333333336|0|75.29166666666667|0|28.60479166666667|0
0|2021-07-17|75.29166666666667|0|66.79166666666667|0|75.54166666666667|0|28.684583333333336|0
0|2021-07-18|75.25|0|67.625|0|78.125|0|28.781666666666663|0
0|2021-07-19|75.5|0|64.375|0|70.25|0|28.797916666666662|0
0|2021-07-20|73.75|0|63.083333333333336|0|71.66666666666667|0|28.749583333333334|0
0|2021-07-21|77.75|0|63.958333333333336|0|64.95833333333333|0|28.619166666666658|0
0|2021-07-22|81.83333333333333|0|66.66666666666667|0|60.875|0|28.53833333333333|0
0|2021-07-23|80.1388888888889|0|70.43055555555556|0|73.34722222222221|0|28.50791666666667|0
0|2021-07-24|79.39583333333333|0|66.16666666666667|0|67.3125|0|28.58125000000001|0
0|2021-07-25|78.70833333333333|0|61.666666666666664|0|58.916666666666664|0|28.601249999999993|0
0|2021-07-26|80.29166666666667|0|67.125|0|65.29166666666667|0|28.555833333333336|0
0|2021-07-27|85.125|0|74.45833333333333|0|71.70833333333333|0|28.539999999999992|0
0|2021-07-28|89.125|0|70.58333333333333|0|57.583333333333336|0|28.531666666666666|0
0|2021-07-29|75.21527777777779|0|60.25347222222222|0|60.951388888888886|0|28.72493055555555|0
0|2021-07-30|64.43333333333334|0|62.05833333333333|0|92.0340277777778|0|28.77134722222222|0
0|2021-07-31|69.31319444444445|0|60.63194444444445|0|76.99513888888889|0|28.76440972222221|0
0|2021-08-01|69.0|0|55.666666666666664|0|65.95833333333333|0|28.833333333333318|0
0|2021-08-02|69.125|0|57.291666666666664|0|69.29166666666667|0|28.760000000000016|0
0|2021-08-03|70.625|0|60.125|0|71.58333333333333|0|28.684583333333325|0
0|2021-08-04|69.58333333333333|0|62.25|0|78.70833333333333|0|28.612083333333334|0
0|2021-08-05|76.77777777777777|0|65.68055555555556|0|71.81944444444444|0|28.515277777777786|0
0|2021-08-06|74.83333333333333|0|66.33333333333333|0|75.91666666666667|0|28.47666666666666|0
0|2021-08-07|78.5|0|71.15277777777777|0|79.44444444444444|0|28.348993055555557|0
0|2021-08-08|76.125|0|67.10416666666667|0|75.0|0|28.34291666666667|0
0|2021-08-09|77.45833333333333|0|67.00694444444444|0|72.7013888888889|0|28.366666666666664|0
0|2021-08-10|76.54166666666667|0|56.75|0|55.458333333333336|0|28.455416666666665|0
0|2021-08-11|76.41666666666667|0|58.125|0|55.5|0|28.415833333333328|0
0|2021-08-12|73.83333333333333|0|52.5|0|49.208333333333336|0|28.61458333333333|0
