|dates|Avoyelles_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Avoyelles_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Avoyelles_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Avoyelles_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Avoyelles_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Avoyelles_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Avoyelles_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Avoyelles_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-04|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-05|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-06|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-07|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-08|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-09|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-10|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-11|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-12|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-13|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-14|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-15|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-16|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-17|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-18|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-19|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-20|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-21|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-22|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-23|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-24|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-25|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-26|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-27|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-28|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-29|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-30|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2020-12-31|14036.0|0|986.0|0|6.563706563706564|0|15022.0|0
0|2021-01-01|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-02|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-03|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-04|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-05|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-06|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-07|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-08|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-09|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-10|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-11|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-12|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-13|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-14|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-15|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-16|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-17|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-18|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-19|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-20|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-21|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-22|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-23|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-24|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-25|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-26|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-27|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-28|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-29|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-30|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-01-31|13767.0|0|1013.0|0|6.853856562922869|0|14780.0|0
0|2021-02-01|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-02|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-03|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-04|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-05|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-06|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-07|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-08|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-09|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-10|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-11|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-12|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-13|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-14|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-15|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-16|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-17|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-18|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-19|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-20|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-21|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-22|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-23|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-24|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-25|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-26|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-27|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-02-28|13735.0|0|906.0|0|6.188101905607541|0|14641.0|0
0|2021-03-01|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-02|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-03|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-04|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-05|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-06|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-07|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-08|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-09|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-10|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-11|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-12|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-13|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-14|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-15|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-16|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-17|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-18|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-19|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-20|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-21|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-22|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-23|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-24|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-25|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-26|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-27|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-28|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-29|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-30|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-03-31|14076.0|0|912.0|0|6.084867894315452|0|14988.0|0
0|2021-04-01|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-02|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-03|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-04|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-05|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-06|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-07|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-08|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-09|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-10|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-11|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-12|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-13|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-14|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-15|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-16|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-17|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-18|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-19|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-20|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-21|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-22|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-23|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-24|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-25|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-26|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-27|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-28|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-29|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-04-30|13795.0|0|865.0|0|5.900409276944066|0|14660.0|0
0|2021-05-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-16|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-17|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-18|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-19|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-20|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-21|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-22|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-23|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-24|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-25|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-26|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-27|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-28|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-29|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-30|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-05-31|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-16|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-17|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-18|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-19|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-20|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-21|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-22|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-23|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-24|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-25|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-26|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-27|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-28|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-29|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-06-30|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-16|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-17|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-18|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-19|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-20|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-21|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-22|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-23|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-24|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-25|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-26|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-27|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-28|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-29|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-30|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-07-31|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-16|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-17|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-18|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-19|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-20|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-21|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-22|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-23|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-24|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-25|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-26|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-27|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-28|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-29|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-30|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-08-31|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-16|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-17|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-18|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-19|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-20|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-21|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-22|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-23|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-24|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-25|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-26|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-27|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-28|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-29|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-09-30|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-01|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-02|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-03|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-04|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-05|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-06|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-07|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-08|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-09|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-10|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-11|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-12|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-13|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-14|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
0|2021-10-15|13945.0|0|893.0|0|6.018331311497507|0|14838.0|0
