|dates|Yamhill_Oregon_UnitedStates.BLS_EmployedPopulation.data|Yamhill_Oregon_UnitedStates.BLS_EmployedPopulation.missing|Yamhill_Oregon_UnitedStates.BLS_UnemployedPopulation.data|Yamhill_Oregon_UnitedStates.BLS_UnemployedPopulation.missing|Yamhill_Oregon_UnitedStates.BLS_UnemploymentRate.data|Yamhill_Oregon_UnitedStates.BLS_UnemploymentRate.missing|Yamhill_Oregon_UnitedStates.BLS_LaborForcePopulation.data|Yamhill_Oregon_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-28|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-29|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-11-30|51678.0|0|2962.0|0|5.4209370424597365|0|54640.0|0
0|2020-12-01|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-02|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-03|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-04|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-05|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-06|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-07|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-08|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-09|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-10|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-11|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-12|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-13|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-14|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-15|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-16|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-17|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-18|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-19|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-20|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-21|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-22|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-23|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-24|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-25|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-26|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-27|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-28|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-29|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-30|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2020-12-31|51533.0|0|3036.0|0|5.563598380032619|0|54569.0|0
0|2021-01-01|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-02|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-03|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-04|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-05|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-06|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-07|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-08|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-09|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-10|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-11|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-12|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-13|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-14|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-15|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-16|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-17|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-18|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-19|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-20|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-21|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-22|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-23|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-24|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-25|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-26|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-27|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-28|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-29|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-30|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-01-31|51121.0|0|3479.0|0|6.371794871794871|0|54600.0|0
0|2021-02-01|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-02|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-03|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-04|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-05|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-06|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-07|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-08|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-09|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-10|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-11|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-12|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-13|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-14|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-15|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-16|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-17|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-18|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-19|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-20|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-21|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-22|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-23|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-24|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-25|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-26|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-27|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-02-28|51708.0|0|3347.0|0|6.079375170284261|0|55055.0|0
0|2021-03-01|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-02|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-03|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-04|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-05|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-06|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-07|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-08|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-09|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-10|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-11|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-12|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-13|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-14|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-15|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-16|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-17|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-18|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-19|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-20|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-21|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-22|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-23|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-24|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-25|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-26|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-27|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-28|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-29|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-30|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-03-31|52096.0|0|3302.0|0|5.960503989313693|0|55398.0|0
0|2021-04-01|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-02|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-03|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-04|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-05|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-06|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-07|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-08|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-09|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-10|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-11|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-12|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-13|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-14|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-15|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-16|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-17|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-18|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-19|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-20|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-21|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-22|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-23|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-24|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-25|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-26|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-27|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-28|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-29|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-04-30|52506.0|0|3017.0|0|5.433784197539758|0|55523.0|0
0|2021-05-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-16|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-17|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-18|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-19|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-20|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-21|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-22|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-23|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-24|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-25|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-26|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-27|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-28|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-29|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-30|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-05-31|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-16|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-17|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-18|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-19|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-20|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-21|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-22|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-23|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-24|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-25|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-26|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-27|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-28|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-29|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-06-30|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-16|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-17|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-18|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-19|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-20|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-21|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-22|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-23|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-24|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-25|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-26|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-27|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-28|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-29|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-30|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-07-31|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-16|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-17|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-18|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-19|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-20|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-21|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-22|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-23|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-24|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-25|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-26|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-27|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-28|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-29|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-30|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-08-31|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-16|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-17|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-18|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-19|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-20|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-21|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-22|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-23|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-24|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-25|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-26|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-27|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-28|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-29|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-09-30|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-01|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-02|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-03|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-04|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-05|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-06|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-07|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-08|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-09|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-10|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-11|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-12|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-13|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-14|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
0|2021-10-15|53323.0|0|2787.0|0|4.9670290500802|0|56110.0|0
