|dates|Washington_Florida_UnitedStates.JHU_ConfirmedCases.data|Washington_Florida_UnitedStates.JHU_ConfirmedCases.missing|Washington_Florida_UnitedStates.NYT_ConfirmedCases.data|Washington_Florida_UnitedStates.NYT_ConfirmedCases.missing|Washington_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|2495.0|0|2495.0|0|35.0|0|0.0|100
0|2021-02-04|2499.0|0|2499.0|0|35.0|0|0.0|100
0|2021-02-05|2511.0|0|2511.0|0|35.0|0|0.0|100
0|2021-02-06|2521.0|0|2521.0|0|37.0|0|0.0|100
0|2021-02-07|2525.0|0|2525.0|0|37.0|0|0.0|100
0|2021-02-08|2528.0|0|2528.0|0|37.0|0|0.0|100
0|2021-02-09|2531.0|0|2531.0|0|37.0|0|0.0|100
0|2021-02-10|2543.0|0|2543.0|0|37.0|0|0.0|100
0|2021-02-11|2554.0|0|2554.0|0|38.0|0|0.0|100
0|2021-02-12|2558.0|0|2558.0|0|39.0|0|0.0|100
0|2021-02-13|2573.0|0|2573.0|0|39.0|0|0.0|100
0|2021-02-14|2573.0|0|2573.0|0|39.0|0|0.0|100
0|2021-02-15|2580.0|0|2580.0|0|39.0|0|0.0|100
0|2021-02-16|2583.0|0|2583.0|0|39.0|0|0.0|100
0|2021-02-17|2585.0|0|2585.0|0|40.0|0|0.0|100
0|2021-02-18|2589.0|0|2589.0|0|40.0|0|0.0|100
0|2021-02-19|2590.0|0|2590.0|0|41.0|0|0.0|100
0|2021-02-20|2590.0|0|2595.0|0|41.0|0|0.0|100
0|2021-02-21|2597.0|0|2597.0|0|41.0|0|0.0|100
0|2021-02-22|2599.0|0|2599.0|0|41.0|0|0.0|100
0|2021-02-23|2601.0|0|2601.0|0|41.0|0|0.0|100
0|2021-02-24|2611.0|0|2611.0|0|41.0|0|0.0|100
0|2021-02-25|2616.0|0|2616.0|0|41.0|0|0.0|100
0|2021-02-26|2618.0|0|2618.0|0|47.0|0|0.0|100
0|2021-02-27|2619.0|0|2619.0|0|47.0|0|0.0|100
0|2021-02-28|2626.0|0|2626.0|0|47.0|0|0.0|100
0|2021-03-01|2625.0|0|2625.0|0|47.0|0|0.0|100
0|2021-03-02|2625.0|0|2627.0|0|47.0|0|0.0|100
0|2021-03-03|2632.0|0|2632.0|0|48.0|0|0.0|100
0|2021-03-04|2634.0|0|2634.0|0|48.0|0|0.0|100
0|2021-03-05|2636.0|0|2636.0|0|48.0|0|0.0|100
0|2021-03-06|2636.0|0|2637.0|0|48.0|0|0.0|100
0|2021-03-07|2636.0|0|2638.0|0|48.0|0|0.0|100
0|2021-03-08|2636.0|0|2638.0|0|48.0|0|0.0|100
0|2021-03-09|2638.0|0|2638.0|0|47.0|0|0.0|100
0|2021-03-10|2638.0|0|2639.0|0|47.0|0|0.0|100
0|2021-03-11|2640.0|0|2640.0|0|48.0|0|0.0|100
0|2021-03-12|2643.0|0|2643.0|0|48.0|0|0.0|100
0|2021-03-13|2643.0|0|2643.0|0|48.0|0|0.0|100
0|2021-03-14|2646.0|0|2646.0|0|48.0|0|0.0|100
0|2021-03-15|2646.0|0|2646.0|0|48.0|0|0.0|100
0|2021-03-16|2648.0|0|2648.0|0|48.0|0|0.0|100
0|2021-03-17|2648.0|0|2648.0|0|48.0|0|0.0|100
0|2021-03-18|2650.0|0|2650.0|0|48.0|0|0.0|100
0|2021-03-19|2650.0|0|2650.0|0|48.0|0|0.0|100
0|2021-03-20|2650.0|0|2650.0|0|48.0|0|0.0|100
0|2021-03-21|2650.0|0|2650.0|0|48.0|0|0.0|100
0|2021-03-22|2651.0|0|2651.0|0|48.0|0|0.0|100
0|2021-03-23|2657.0|0|2657.0|0|48.0|0|0.0|100
0|2021-03-24|2658.0|0|2658.0|0|49.0|0|0.0|100
0|2021-03-25|2658.0|0|2658.0|0|49.0|0|0.0|100
0|2021-03-26|2660.0|0|2660.0|0|49.0|0|0.0|100
0|2021-03-27|2666.0|0|2666.0|0|49.0|0|0.0|100
0|2021-03-28|2669.0|0|2669.0|0|49.0|0|0.0|100
0|2021-03-29|2669.0|0|2670.0|0|49.0|0|0.0|100
0|2021-03-30|2670.0|0|2670.0|0|50.0|0|0.0|100
0|2021-03-31|2670.0|0|2673.0|0|50.0|0|0.0|100
0|2021-04-01|2673.0|0|2673.0|0|50.0|0|0.0|100
0|2021-04-02|2678.0|0|2678.0|0|50.0|0|0.0|100
0|2021-04-03|2678.0|0|2678.0|0|50.0|0|0.0|100
0|2021-04-04|2678.0|0|2678.0|0|50.0|0|0.0|100
0|2021-04-05|2678.0|0|2678.0|0|50.0|0|0.0|100
0|2021-04-06|2678.0|0|2678.0|0|50.0|0|0.0|100
0|2021-04-07|2681.0|0|2681.0|0|50.0|0|0.0|100
0|2021-04-08|2685.0|0|2685.0|0|50.0|0|0.0|100
0|2021-04-09|2685.0|0|2689.0|0|50.0|0|0.0|100
0|2021-04-10|2692.0|0|2692.0|0|50.0|0|0.0|100
0|2021-04-11|2693.0|0|2693.0|0|50.0|0|0.0|100
0|2021-04-12|2694.0|0|2694.0|0|50.0|0|0.0|100
0|2021-04-13|2695.0|0|2695.0|0|50.0|0|0.0|100
0|2021-04-14|2699.0|0|2699.0|0|51.0|0|0.0|100
0|2021-04-15|2699.0|0|2699.0|0|51.0|0|0.0|100
0|2021-04-16|2700.0|0|2700.0|0|51.0|0|0.0|100
0|2021-04-17|2700.0|0|2700.0|0|51.0|0|0.0|100
0|2021-04-18|2701.0|0|2701.0|0|51.0|0|0.0|100
0|2021-04-19|2701.0|0|2701.0|0|51.0|0|0.0|100
0|2021-04-20|2701.0|0|2701.0|0|51.0|0|0.0|100
0|2021-04-21|2701.0|0|2701.0|0|51.0|0|0.0|100
0|2021-04-22|2701.0|0|2704.0|0|51.0|0|0.0|100
0|2021-04-23|2707.0|0|2707.0|0|51.0|0|0.0|100
0|2021-04-24|2708.0|0|2708.0|0|51.0|0|0.0|100
0|2021-04-25|2710.0|0|2710.0|0|51.0|0|0.0|100
0|2021-04-26|2711.0|0|2711.0|0|51.0|0|0.0|100
0|2021-04-27|2716.0|0|2716.0|0|51.0|0|0.0|100
0|2021-04-28|2716.0|0|2716.0|0|51.0|0|0.0|100
0|2021-04-29|2718.0|0|2718.0|0|52.0|0|0.0|100
0|2021-04-30|2719.0|0|2719.0|0|52.0|0|0.0|100
0|2021-05-01|2722.0|0|2722.0|0|51.0|0|0.0|100
0|2021-05-02|2724.0|0|2724.0|0|51.0|0|0.0|100
0|2021-05-03|2725.0|0|2725.0|0|51.0|0|0.0|100
0|2021-05-04|2729.0|0|2729.0|0|51.0|0|0.0|100
0|2021-05-05|2730.0|0|2730.0|0|51.0|0|0.0|100
0|2021-05-06|2730.0|0|2731.0|0|51.0|0|0.0|100
0|2021-05-07|2731.0|0|2731.0|0|51.0|0|0.0|100
0|2021-05-08|2733.0|0|2733.0|0|51.0|0|0.0|100
0|2021-05-09|2734.0|0|2734.0|0|52.0|0|0.0|100
0|2021-05-10|2734.0|0|2734.0|0|52.0|0|0.0|100
0|2021-05-11|2736.0|0|2736.0|0|52.0|0|0.0|100
0|2021-05-12|2736.0|0|2736.0|0|52.0|0|0.0|100
0|2021-05-13|2739.0|0|2739.0|0|52.0|0|0.0|100
0|2021-05-14|2739.0|0|2739.0|0|52.0|0|0.0|100
0|2021-05-15|2740.0|0|2740.0|0|52.0|0|0.0|100
0|2021-05-16|2740.0|0|2740.0|0|52.0|0|0.0|100
0|2021-05-17|2740.0|0|2740.0|0|52.0|0|0.0|100
0|2021-05-18|2740.0|0|2743.0|0|52.0|0|0.0|100
0|2021-05-19|2745.0|0|2745.0|0|52.0|0|0.0|100
0|2021-05-20|2745.0|0|2745.0|0|52.0|0|0.0|100
0|2021-05-21|2745.0|0|2745.0|0|52.0|0|0.0|100
0|2021-05-22|2746.0|0|2746.0|0|52.0|0|0.0|100
0|2021-05-23|2746.0|0|2746.0|0|52.0|0|0.0|100
0|2021-05-24|2747.0|0|2747.0|0|52.0|0|0.0|100
0|2021-05-25|2747.0|0|2747.0|0|52.0|0|0.0|100
0|2021-05-26|2748.0|0|2748.0|0|52.0|0|0.0|100
0|2021-05-27|2749.0|0|2749.0|0|52.0|0|0.0|100
0|2021-05-28|2749.0|0|2749.0|0|52.0|0|0.0|100
0|2021-05-29|2749.0|0|2749.0|0|52.0|0|0.0|100
0|2021-05-30|2749.0|0|2749.0|0|52.0|0|0.0|100
0|2021-05-31|2749.0|0|2749.0|0|52.0|0|0.0|100
0|2021-06-01|2751.0|0|2751.0|0|52.0|0|0.0|100
0|2021-06-02|2752.0|0|2752.0|0|52.0|0|0.0|100
0|2021-06-03|2755.0|0|2755.0|0|52.0|0|0.0|100
0|2021-06-04|2755.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-05|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-06|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-07|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-08|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-09|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-10|2756.0|0|2735.0|0|52.0|0|0.0|100
0|2021-06-11|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-12|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-13|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-14|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-15|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-16|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-17|2758.0|0|2737.0|0|52.0|0|0.0|100
0|2021-06-18|2739.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-19|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-20|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-21|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-22|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-23|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-24|2760.0|0|2739.0|0|52.0|0|0.0|100
0|2021-06-25|2760.0|0|2742.0|0|52.0|0|0.0|100
0|2021-06-26|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-06-27|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-06-28|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-06-29|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-06-30|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-07-01|2763.0|0|2742.0|0|52.0|0|0.0|100
0|2021-07-02|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-03|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-04|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-05|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-06|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-07|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-08|2768.0|0|2747.0|0|52.0|0|0.0|100
0|2021-07-09|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-10|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-11|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-12|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-13|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-14|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-15|2779.0|0|2758.0|0|52.0|0|0.0|100
0|2021-07-16|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-17|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-18|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-19|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-20|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-21|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-22|2824.0|0|2803.0|0|52.0|0|0.0|100
0|2021-07-23|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-24|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-25|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-26|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-27|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-28|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-29|2901.0|0|2880.0|0|52.0|0|0.0|100
0|2021-07-30|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-07-31|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-01|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-02|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-03|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-04|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-05|3012.0|0|2991.0|0|52.0|0|0.0|100
0|2021-08-06|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-07|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-08|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-09|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-10|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-11|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-12|3214.0|0|3193.0|0|52.0|0|0.0|100
0|2021-08-13|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-14|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-15|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-16|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-17|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-18|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-19|3401.0|0|3380.0|0|52.0|0|0.0|100
0|2021-08-20|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-21|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-22|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-23|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-24|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-25|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-26|3660.0|0|3639.0|0|52.0|0|0.0|100
0|2021-08-27|3901.0|0|3880.0|0|52.0|0|0.0|100
0|2021-08-28|3901.0|0|3880.0|0|52.0|0|0.0|100
0|2021-08-29|3901.0|0|3880.0|0|52.0|0|0.0|100
0|2021-08-30|3901.0|0|3880.0|0|52.0|0|0.0|100
0|2021-08-31|3901.0|0|3880.0|0|52.0|0|0.0|100
0|2021-09-01|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-02|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-03|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-04|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-05|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-06|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-07|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-08|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-09|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-10|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-11|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-12|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-13|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-14|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-15|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-16|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-17|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-18|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-19|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-20|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-21|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-22|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-23|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-24|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-25|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-26|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-27|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-28|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-29|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-09-30|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-01|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-02|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-03|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-04|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-05|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-06|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-07|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-08|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-09|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-10|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-11|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-12|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-13|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-14|3901.0|0|0.0|100|52.0|0|0.0|100
0|2021-10-15|3901.0|0|0.0|100|52.0|0|0.0|100
