|dates|St.Mary_Louisiana_UnitedStates.AveragePrecipitationTotal.data|St.Mary_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|St.Mary_Louisiana_UnitedStates.AveragePrecipitation.data|St.Mary_Louisiana_UnitedStates.AveragePrecipitation.missing|St.Mary_Louisiana_UnitedStates.AverageWindDirection.data|St.Mary_Louisiana_UnitedStates.AverageWindDirection.missing|St.Mary_Louisiana_UnitedStates.AverageWindSpeed.data|St.Mary_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0|0|125.15277777777779|0|7.770833333333333|0
0|2020-11-16|0.0|0|0.0|0|32.395833333333336|0|7.520833333333333|0
0|2020-11-17|0.0|0|0.0|0|21.25|0|4.75|0
0|2020-11-18|0.0|0|0.0|0|47.083333333333336|0|5.625|0
0|2020-11-19|0.0|0|0.0|0|95.83333333333333|0|8.875|0
0|2020-11-20|0.0|0|0.0|0|72.91666666666667|0|6.416666666666667|0
0|2020-11-21|0.0|0|0.0|0|41.51388888888889|0|5.098611111111111|0
0|2020-11-22|0.0|0|0.0|0|58.958333333333336|0|3.3333333333333335|0
0|2020-11-23|0.0|0|0.0|0|28.159722222222225|0|6.704861111111111|0
0|2020-11-24|0.0|0|0.0|0|112.5|0|8.666666666666666|0
0|2020-11-25|0.0|0|0.0010416666666666667|0|142.08333333333334|0|7.8819444444444455|0
0|2020-11-26|0.0|0|0.0|0|53.22222222222223|0|3.7125000000000004|0
0|2020-11-27|0.0|0|0.012777777777777782|0|156.14583333333334|0|7.604166666666667|0
0|2020-11-28|0.0|0|0.0033333333333333327|0|61.52777777777778|0|6.076388888888888|0
0|2020-11-29|0.0|0|0.05125694444444443|0|198.45833333333334|0|10.636805555555556|0
0|2020-11-30|0.026458333333333334|0|0.0004166666666666667|0|308.5416666666667|0|8.958333333333334|0
0|2020-12-01|0.0|0|0.0|0|71.04166666666667|0|2.7916666666666665|0
0|2020-12-02|0.0|0|0.0|0|81.25|0|11.458333333333334|0
0|2020-12-03|0.0|0|0.011354166666666667|0|188.64583333333334|0|6.208333333333333|0
0|2020-12-04|0.0|0|0.0008333333333333334|0|321.73611111111114|0|8.402777777777777|0
0|2020-12-05|0.0|0|0.0|0|121.25|0|5.333333333333333|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|151.38888888888889|0|2.8125|0
0|2020-12-07|0.0|0|0.0|0|243.75|0|5.75|0
0|2020-12-08|0.0|0|0.0|0|98.33333333333333|0|3.2916666666666665|0
0|2020-12-09|0.0|0|0.0|0|152.140873015873|0|4.348015873015873|0
0|2020-12-10|0.0|0|0.0004166666666666667|0|96.01190476190476|0|3.8154761904761902|0
0|2020-12-11|0.0|0|0.0|0|148.33333333333334|0|7.291666666666667|0
0|2020-12-12|0.0|0|0.029305555555555557|0|174.8611111111111|0|5.576388888888889|0
0|2020-12-13|0.0|0|0.0001388888888888889|0|155.20833333333334|0|11.548611111111109|0
0|2020-12-14|0.0|0|0.0008333333333333334|0|175.41666666666666|0|10.9375|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|80.41666666666667|0|9.104166666666666|0
0|2020-12-16|0.0|0|0.003263888888888889|0|301.875|0|10.583333333333334|0
0|2020-12-17|0.0|0|0.0|0|184.16666666666666|0|5.354166666666667|0
0|2020-12-18|0.0|0|0.0|0|69.18402777777777|0|6.234375|0
0|2020-12-19|0.0|0|0.0525|0|109.20833333333333|0|9.981944444444444|0
0|2020-12-20|0.0|0|0.0|0|262.84722222222223|0|5.375|0
0|2020-12-21|0.0|0|0.0003125|0|86.45833333333333|0|2.1145833333333335|0
0|2020-12-22|0.0|0|0.0002777777777777778|0|68.95833333333333|0|3.9375|0
0|2020-12-23|0.0|0|0.0|0|145.41666666666666|0|8.510416666666666|0
0|2020-12-24|0.0|0|0.018159722222222223|0|281.07638888888886|0|12.690972222222223|0
0|2020-12-25|0.0|0|0.0|0|223.75|0|6.791666666666667|0
0|2020-12-26|0.0|0|0.0|0|50.833333333333336|0|1.8333333333333333|0
0|2020-12-27|0.0|0|0.0|0|113.75|0|5.291666666666667|0
0|2020-12-28|0.0|0|0.0|0|72.5|0|3.7083333333333335|0
0|2020-12-29|0.0|0|0.0|0|94.375|0|8.42361111111111|0
0|2020-12-30|0.0|0|0.0|0|125.0|0|10.385416666666666|0
0|2020-12-31|0.0|0|0.004583333333333333|0|148.75|0|12.430555555555555|0
0|2021-01-01|0.0|0|0.0025|0|240.83333333333334|0|9.333333333333334|0
0|2021-01-02|0.0|0|0.0004166666666666667|0|254.16666666666666|0|5.875|0
0|2021-01-03|0.0|0|0.0|0|83.54166666666667|0|2.4166666666666665|0
0|2021-01-04|0.0|0|0.0|0|129.26388888888889|0|4.866666666666666|0
0|2021-01-05|0.0|0|0.0|0|86.81597222222221|0|3.0743055555555556|0
0|2021-01-06|0.0|0|0.0004166666666666667|0|93.25694444444446|0|7.627777777777777|0
0|2021-01-07|0.0|0|0.003958333333333334|0|291.4583333333333|0|12.9375|0
0|2021-01-08|0.0|0|0.0|0|313.5416666666667|0|10.145833333333334|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|161.45833333333334|0|5.520833333333333|0
0|2021-01-10|0.0|0|0.0005555555555555556|0|50.69444444444445|0|13.118055555555555|0
0|2021-01-11|0.0|0|0.0|0|134.79166666666666|0|14.125|0
0|2021-01-12|0.0|0|0.0|0|122.84722222222221|0|5.861111111111112|0
0|2021-01-13|0.0|0|0.0004166666666666667|0|145.41666666666666|0|3.5|0
0|2021-01-14|0.0|0|0.0|0|156.25|0|7.645833333333333|0
0|2021-01-15|0.0|0|0.0|0|288.9583333333333|0|10.645833333333334|0
0|2021-01-16|0.0|0|0.0|0|222.08333333333334|0|7.333333333333333|0
0|2021-01-17|0.0|0|0.0|0|128.95833333333334|0|4.0625|0
0|2021-01-18|0.0|0|0.0|0|64.58333333333333|0|4.041666666666667|0
0|2021-01-19|0.0|0|0.0|0|118.47222222222223|0|6.416666666666667|0
0|2021-01-20|0.0|0|0.0|0|75.66666666666667|0|4.0|0
0|2021-01-21|0.0|0|0.0|0|208.68055555555557|0|10.854166666666666|0
0|2021-01-22|0.0|0|0.014993055555555558|0|128.48611111111111|0|7.013194444444444|0
0|2021-01-23|0.0|0|0.0029166666666666664|0|74.79166666666667|0|9.145833333333334|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|127.43055555555556|0|7.652777777777778|0
0|2021-01-25|0.0|0|0.0|0|182.91666666666666|0|13.375|0
0|2021-01-26|0.0|0|0.0|0|126.22916666666667|0|7.90625|0
0|2021-01-27|0.0|0|0.0|0|205.41666666666666|0|11.388888888888888|0
0|2021-01-28|0.0|0|0.0|0|36.25|0|9.625|0
0|2021-01-29|0.0|0|0.0|0|54.583333333333336|0|3.875|0
0|2021-01-30|0.0|0|0.0|0|139.16666666666666|0|10.666666666666666|0
0|2021-01-31|0.0|0|0.0008333333333333334|0|280.2083333333333|0|13.770833333333334|0
0|2021-02-01|0.0|0|0.0|0|266.6666666666667|0|10.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|149.58333333333334|0|5.333333333333333|0
0|2021-02-03|0.0|0|0.0|0|88.33333333333333|0|5.625|0
0|2021-02-04|0.0|0|0.0|0|176.66666666666666|0|11.416666666666666|0
0|2021-02-05|0.0|0|0.005416666666666667|0|88.88888888888887|0|11.951388888888891|0
0|2021-02-06|0.0|0|0.0075|0|90.625|0|7.493055555555556|0
0|2021-02-07|0.0|0|0.0004166666666666667|0|146.04166666666666|0|7.854166666666667|0
0|2021-02-08|0.0|0|0.0|0|84.16666666666667|0|8.458333333333334|0
0|2021-02-09|0.0|0|0.0|0|62.5|0|5.826388888888888|0
0|2021-02-10|0.0|0|0.008402777777777778|0|122.22222222222223|0|5.979166666666667|0
0|2021-02-11|0.0|0|0.010069444444444445|0|165.41666666666666|0|9.34375|0
0|2021-02-12|0.0|0|0.025208333333333333|0|59.23611111111111|0|13.673611111111109|0
0|2021-02-13|0.0|0|0.0|0|100.20833333333333|0|13.833333333333334|0
0|2021-02-14|0.0|0|0.0|0|42.291666666666664|0|12.208333333333334|0
0|2021-02-15|0.0|0|0.0134375|0|266.7083333333333|0|12.768749999999999|0
0|2021-02-16|0.0|0|0.0|0|149.86111111111111|0|8.354166666666666|0
0|2021-02-17|0.0|0|0.03159722222222223|0|95.4861111111111|0|12.996527777777777|0
0|2021-02-18|0.0|0|0.0|0|245.41666666666666|0|12.708333333333334|0
0|2021-02-19|0.0|0|0.0|0|331.0416666666667|0|10.416666666666666|0
0|2021-02-20|0.0|0|0.0|0|63.333333333333336|0|3.9166666666666665|0
0|2021-02-21|0.0|0|0.0|0|105.0|0|8.791666666666666|0
0|2021-02-22|0.0|0|0.0|0|187.5|0|4.229166666666667|0
0|2021-02-23|0.0|0|0.0|0|74.58333333333333|0|2.9166666666666665|0
0|2021-02-24|0.0|0|0.0|0|122.91666666666667|0|4.625|0
0|2021-02-25|0.0|0|0.0|0|143.25|0|4.6187499999999995|0
0|2021-02-26|0.0|0|0.0|0|174.75694444444443|0|9.385416666666666|0
0|2021-02-27|0.0|0|0.0|0|149.47916666666666|0|9.809027777777779|0
0|2021-02-28|0.0|0|0.0|0|175.20833333333334|0|14.145833333333334|0
0|2021-03-01|0.0|0|0.0|0|105.97222222222221|0|9.409722222222223|0
0|2021-03-02|0.0|0|0.02013888888888889|0|113.2638888888889|0|12.4375|0
0|2021-03-03|0.0|0|0.0|0|139.16666666666666|0|7.041666666666667|0
0|2021-03-04|0.0|0|0.0|0|47.8125|0|2.40625|0
0|2021-03-05|0.0|0|0.006458333333333334|0|107.32142857142857|0|4.392857142857143|0
0|2021-03-06|0.0|0|0.0|0|75.83333333333333|0|10.708333333333334|0
0|2021-03-07|0.0|0|0.0|0|50.416666666666664|0|7.708333333333333|0
0|2021-03-08|0.0|0|0.0|0|84.8611111111111|0|6.333333333333333|0
0|2021-03-09|0.0|0|0.0|0|114.58333333333333|0|9.541666666666666|0
0|2021-03-10|0.0|0|0.0|0|126.25|0|9.541666666666666|0
0|2021-03-11|0.0|0|0.0|0|135.625|0|8.395833333333334|0
0|2021-03-12|0.0|0|0.0|0|119.89583333333333|0|7.583333333333333|0
0|2021-03-13|0.0|0|0.0|0|115.76388888888887|0|7.7569444444444455|0
0|2021-03-14|0.0|0|0.0|0|143.88888888888889|0|8.465277777777779|0
0|2021-03-15|0.0|0|0.009416666666666665|0|180.8402777777778|0|9.713888888888889|0
0|2021-03-16|0.0|0|0.0|0|165.19444444444443|0|7.909722222222222|0
0|2021-03-17|0.0|0|0.06170138888888888|0|186.00694444444443|0|14.766666666666666|0
0|2021-03-18|0.0|0|0.0|0|306.6666666666667|0|10.75|0
0|2021-03-19|0.0|0|0.0|0|180.0|0|9.145833333333334|0
0|2021-03-20|0.0|0|0.0|0|46.041666666666664|0|6.854166666666667|0
0|2021-03-21|0.0|0|0.0|0|57.5|0|4.083333333333333|0
0|2021-03-22|0.0|0|0.0|0|86.25|0|9.645833333333334|0
0|2021-03-23|0.0|0|0.012159722222222223|0|129.77546296296296|0|13.689814814814817|0
0|2021-03-24|0.0|0|0.030763888888888886|0|102.22222222222221|0|10.847222222222223|0
0|2021-03-25|0.0|0|0.0|0|193.19444444444443|0|10.902777777777779|0
0|2021-03-26|0.0|0|0.0004166666666666667|0|122.22222222222221|0|6.3819444444444455|0
0|2021-03-27|0.0|0|0.0|0|171.04166666666666|0|13.208333333333334|0
0|2021-03-28|0.0|0|0.0004166666666666667|0|145.11111111111111|0|10.388888888888888|0
0|2021-03-29|0.0|0|0.0|0|70.0|0|8.875|0
0|2021-03-30|0.0|0|0.0|0|138.33333333333334|0|8.944444444444445|0
0|2021-03-31|0.0|0|0.0|0|163.61111111111111|0|10.979166666666666|0
0|2021-04-01|0.0|0|0.0|0|94.16666666666667|0|16.958333333333332|0
0|2021-04-02|0.0|0|0.0|0|40.833333333333336|0|8.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|35.833333333333336|0|2.625|0
0|2021-04-04|0.0|0|0.0|0|56.25|0|4.354166666666667|0
0|2021-04-05|0.0|0|0.0|0|91.41666666666667|0|4.408333333333333|0
0|2021-04-06|0.0|0|0.0|0|137.08333333333334|0|8.375|0
0|2021-04-07|0.0|0|0.0|0|150.69444444444443|0|10.583333333333334|0
0|2021-04-08|0.0|0|0.017604166666666667|0|132.39583333333334|0|5.600694444444444|0
0|2021-04-09|0.0|0|0.0|0|166.59722222222223|0|10.583333333333334|0
0|2021-04-10|0.0|0|0.017604166666666667|0|173.02083333333334|0|7.416666666666667|0
0|2021-04-11|0.0|0|0.0|0|162.91666666666666|0|6.083333333333333|0
0|2021-04-12|0.0|0|0.0|0|81.25|0|5.583333333333333|0
0|2021-04-13|0.0|0|0.04917361111111112|0|106.71527777777777|0|10.829861111111109|0
0|2021-04-14|0.0|0|0.009270833333333334|0|122.9236111111111|0|6.827777777777778|0
0|2021-04-15|0.0|0|0.017222222222222222|0|79.93055555555556|0|8.631944444444445|0
0|2021-04-16|0.0|0|0.0008333333333333334|0|62.15277777777778|0|8.277777777777779|0
0|2021-04-17|0.0008333333333333334|0|0.022951388888888886|0|129.09722222222223|0|8.163194444444445|0
0|2021-04-18|0.02791666666666667|0|0.0|0|218.125|0|7.958333333333333|0
0|2021-04-19|0.0|0|0.01916666666666667|0|129.16666666666666|0|7.229166666666667|0
0|2021-04-20|0.01916666666666667|0|0.0|0|144.58333333333334|0|4.041666666666667|0
0|2021-04-21|0.0|0|0.0|0|162.91666666666666|0|9.833333333333334|0
0|2021-04-22|0.0|0|0.0|0|85.0|0|9.541666666666666|0
0|2021-04-23|0.0|0|0.0|0|117.08333333333333|0|11.145833333333334|0
0|2021-04-24|0.0|0|0.0|0|202.60416666666666|0|12.670138888888891|0
0|2021-04-25|0.0|0|0.0|0|69.58333333333333|0|7.708333333333333|0
0|2021-04-26|0.0|0|0.0|0|78.0625|0|5.358333333333333|0
0|2021-04-27|0.0|0|0.0|0|147.08333333333331|0|9.902777777777779|0
0|2021-04-28|0.0|0|0.0|0|145.9375|0|11.791666666666666|0
0|2021-04-29|0.0|0|0.0|0|146.875|0|9.319444444444445|0
0|2021-04-30|0.0|0|0.0|0|87.0486111111111|0|5.868055555555556|0
0|2021-05-01|0.0|0|0.0|0|98.54166666666667|0|8.770833333333334|0
0|2021-05-02|0.009166666666666667|0|0.0529861111111111|0|150.97222222222223|0|8.4375|0
0|2021-05-03|0.0|0|0.0004166666666666667|0|176.45833333333334|0|12.236111111111112|0
0|2021-05-04|0.0|0|0.0|0|165.38194444444443|0|9.92361111111111|0
0|2021-05-05|0.0|0|0.05421875|0|160.67708333333331|0|7.1336805555555545|0
0|2021-05-06|0.0|0|0.0|0|96.875|0|7.020833333333333|0
0|2021-05-07|0.0|0|0.0|0|87.08333333333333|0|3.125|0
0|2021-05-08|0.0|0|0.0|0|119.58333333333333|0|6.541666666666667|0
0|2021-05-09|0.0|0|0.0|0|170.625|0|9.569444444444445|0
0|2021-05-10|0.0|0|0.000625|0|96.875|0|4.53125|0
0|2021-05-11|0.0|0|0.0|0|128.19444444444446|0|7.270833333333333|0
0|2021-05-12|0.0|0|0.012708333333333335|0|166.25|0|9.979166666666666|0
0|2021-05-13|0.0|0|0.0|0|34.791666666666664|0|8.638888888888888|0
0|2021-05-14|0.0|0|0.0|0|70.41666666666667|0|5.75|0
0|2021-05-15|0.0|0|0.0|0|96.75|0|6.666666666666667|0
0|2021-05-16|0.0|0|0.0|0|109.16666666666667|0|8.604166666666666|0
0|2021-05-17|0.0|0|0.06055555555555556|0|123.47222222222221|0|9.0|0
0|2021-05-18|0.0|0|0.033152777777777774|0|123.84722222222221|0|6.968055555555556|0
0|2021-05-19|0.0|0|0.0008333333333333334|0|111.45833333333333|0|9.034722222222223|0
0|2021-05-20|0.0|0|0.04971527777777778|0|98.55555555555554|0|10.65|0
0|2021-05-21|0.0|0|0.0016666666666666668|0|98.26388888888887|0|12.305555555555557|0
0|2021-05-22|0.0|0|0.0|0|98.75|0|10.166666666666666|0
0|2021-05-23|0.0|0|0.0|0|104.15277777777777|0|8.291666666666666|0
0|2021-05-24|0.0|0|0.0|0|105.3125|0|6.25|0
0|2021-05-25|0.0|0|0.0|0|120.41666666666667|0|6.75|0
0|2021-05-26|0.0|0|0.0|0|116.66666666666667|0|4.25|0
0|2021-05-27|0.0|0|0.0|0|126.45833333333333|0|4.5|0
0|2021-05-28|0.0|0|0.004375|0|191.25|0|5.291666666666667|0
0|2021-05-29|0.0|0|0.0004166666666666667|0|87.91666666666667|0|2.1875|0
0|2021-05-30|0.0|0|0.0|0|76.25|0|7.5|0
0|2021-05-31|0.0|0|0.0|0|84.16666666666667|0|5.125|0
0|2021-06-01|0.0|0|0.0008333333333333334|0|131.66666666666666|0|6.902777777777779|0
0|2021-06-02|0.0|0|0.0240625|0|129.0625|0|5.979166666666667|0
0|2021-06-03|0.0|0|0.0|0|102.77777777777777|0|4.784722222222222|0
0|2021-06-04|0.0|0|0.006250000000000001|0|83.68055555555556|0|4.763888888888889|0
0|2021-06-05|0.0|0|0.03340277777777778|0|98.15972222222223|0|6.586805555555556|0
0|2021-06-06|0.0|0|0.013940972222222223|0|144.23611111111111|0|7.170138888888888|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|162.11111111111111|0|9.430555555555555|0
0|2021-06-08|0.0|0|0.0|0|160.10416666666666|0|8.8125|0
0|2021-06-09|0.0|0|0.0|0|147.43055555555557|0|5.951388888888889|0
0|2021-06-10|0.0|0|0.0|0|154.44444444444446|0|5.569444444444444|0
0|2021-06-11|0.0|0|0.0|0|173.81944444444443|0|6.673611111111112|0
0|2021-06-12|0.0|0|0.0|0|166.875|0|5.010416666666667|0
0|2021-06-13|0.0|0|0.0025|0|247.5|0|6.583333333333333|0
0|2021-06-14|0.0|0|0.0|0|90.66666666666667|0|3.430555555555556|0
0|2021-06-15|0.0|0|0.0|0|86.73611111111113|0|2.40625|0
0|2021-06-16|0.0|0|0.0|0|75.625|0|4.583333333333333|0
0|2021-06-17|0.0|0|0.0|0|75.0|0|8.041666666666666|0
0|2021-06-18|0.0|0|0.0020833333333333333|0|61.111111111111114|0|11.5|0
0|2021-06-19|0.0|0|0.005|0|244.09722222222226|0|9.0625|0
0|2021-06-20|0.0|0|0.0004166666666666667|0|143.33333333333334|0|9.069444444444445|0
0|2021-06-21|0.0|0|0.036576388888888894|0|107.77777777777777|0|5.645833333333333|0
0|2021-06-22|0.0|0|0.032083333333333346|0|71.875|0|1.9583333333333333|0
0|2021-06-23|0.0|0|0.05395833333333336|0|36.458333333333336|0|0.8125|0
0|2021-06-24|0.0|0|0.0006944444444444445|0|114.82638888888887|0|4.416666666666667|0
0|2021-06-25|0.0|0|0.011111111111111113|0|103.9236111111111|0|4.427083333333333|0
0|2021-06-26|0.0|0|0.002777777777777778|0|103.125|0|4.861111111111111|0
0|2021-06-27|0.0|0|0.0025|0|88.88888888888887|0|6.5555555555555545|0
0|2021-06-28|0.0|0|0.0|0|103.05555555555556|0|6.770833333333333|0
0|2021-06-29|0.0|0|0.0017708333333333332|0|74.27083333333333|0|5.291666666666667|0
0|2021-06-30|0.0|0|0.0|0|61.875|0|4.729166666666667|0
0|2021-07-01|0.0|0|0.0004166666666666667|0|73.99305555555556|0|2.875|0
0|2021-07-02|0.0|0|0.005937499999999999|0|163.50694444444443|0|4.840277777777778|0
0|2021-07-03|0.0|0|0.03748611111111111|0|182.9097222222222|0|5.2868055555555555|0
0|2021-07-04|0.0|0|0.0004166666666666667|0|152.8472222222222|0|4.923611111111112|0
0|2021-07-05|0.0|0|0.009479166666666665|0|90.41666666666667|0|2.6458333333333335|0
0|2021-07-06|0.0|0|0.0002777777777777778|0|147.1875|0|4.590277777777778|0
0|2021-07-07|0.0|0|0.007916666666666667|0|76.25|0|2.125|0
0|2021-07-08|0.0|0|0.037500000000000006|0|102.0138888888889|0|4.083333333333333|0
0|2021-07-09|0.0|0|0.0033333333333333335|0|112.5|0|3.857638888888889|0
0|2021-07-10|0.0|0|0.0|0|168.75000000000003|0|6.472222222222222|0
0|2021-07-11|0.0|0|0.0|0|136.59722222222223|0|5.329861111111112|0
0|2021-07-12|0.0|0|0.028194444444444442|0|122.70833333333333|0|4.3125|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|63.68055555555555|0|2.965277777777778|0
0|2021-07-14|0.0|0|0.0|0|84.375|0|4.381944444444445|0
0|2021-07-15|0.0|0|0.0|0|107.46527777777779|0|4.850694444444445|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|65.20833333333333|0|3.3541666666666665|0
0|2021-07-17|0.0|0|0.003541666666666667|0|82.01388888888889|0|3.746527777777778|0
0|2021-07-18|0.0|0|0.0004166666666666667|0|89.93055555555554|0|3.3472222222222228|0
0|2021-07-19|0.0|0|0.011666666666666667|0|131.25|0|3.3958333333333335|0
0|2021-07-20|0.0|0|0.012430555555555556|0|122.67361111111113|0|3.847222222222222|0
0|2021-07-21|0.0|0|0.0020833333333333333|0|100.625|0|3.6458333333333335|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|165.41666666666666|0|4.875|0
0|2021-07-23|0.0|0|0.016666666666666666|0|133.68055555555554|0|3.66765873015873|0
0|2021-07-24|0.0|0|0.0|0|156.5625|0|4.538194444444445|0
0|2021-07-25|0.0|0|0.0|0|162.88194444444443|0|3.2256944444444446|0
0|2021-07-26|0.0|0|0.015833333333333335|0|74.58333333333333|0|2.0833333333333335|0
0|2021-07-27|0.0|0|0.0|0|97.22222222222223|0|2.763888888888889|0
0|2021-07-28|0.0|0|0.0|0|92.5|0|3.3333333333333335|0
0|2021-07-29|0.0|0|0.0|0|70.34722222222221|0|3.1041666666666665|0
0|2021-07-30|0.0|0|0.0|0|83.47222222222221|0|2.9027777777777772|0
0|2021-07-31|0.0|0|0.043263888888888886|0|140.48611111111111|0|4.180555555555555|0
0|2021-08-01|0.0|0|0.0|0|131.25|0|3.9583333333333335|0
0|2021-08-02|0.0|0|0.03231944444444444|0|142.92361111111111|0|3.970833333333333|0
0|2021-08-03|0.0|0|0.015520833333333336|0|113.15972222222221|0|4.104166666666667|0
0|2021-08-04|0.0|0|0.0|0|67.36111111111111|0|5.972222222222221|0
0|2021-08-05|0.0|0|0.0|0|42.083333333333336|0|2.4583333333333335|0
0|2021-08-06|0.0|0|0.0|0|43.75|0|1.375|0
0|2021-08-07|0.0|0|0.0|0|61.666666666666664|0|1.75|0
0|2021-08-08|0.0|0|0.004166666666666667|0|139.16666666666666|0|4.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|109.16666666666667|0|3.8333333333333335|0
0|2021-08-10|0.0|0|0.017916666666666668|0|66.66666666666667|0|2.8125|0
0|2021-08-11|0.0|0|0.01090277777777778|0|72.56944444444444|0|3.4791666666666665|0
0|2021-08-12|0.0|0|0.02774305555555556|0|66.31944444444444|0|3.2222222222222228|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|50.0|0|3.180555555555556|0
0|2021-08-14|0.0|0|0.0004166666666666667|0|40.833333333333336|0|3.0416666666666665|0
0|2021-08-15|0.0|0|0.0025|0|75.0|0|2.7916666666666665|0
0|2021-08-16|0.0|0|0.0|0|56.52777777777777|0|3.1875|0
0|2021-08-17|0.0|0|0.0|0|77.29166666666667|0|3.0833333333333335|0
0|2021-08-18|0.0|0|0.004166666666666667|0|124.30555555555556|0|5.159722222222222|0
0|2021-08-19|0.0|0|0.013333333333333334|0|90.20833333333333|0|3.3333333333333335|0
0|2021-08-20|0.0|0|0.0|0|85.83333333333333|0|3.5833333333333335|0
0|2021-08-21|0.0|0|0.0|0|92.08333333333333|0|2.8541666666666665|0
0|2021-08-22|0.0|0|0.0|0|116.45833333333333|0|3.2916666666666665|0
0|2021-08-23|0.0|0|0.0|0|98.33333333333333|0|3.125|0
0|2021-08-24|0.0|0|0.017083333333333336|0|122.84722222222221|0|3.4513888888888893|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|67.91666666666667|0|2.7291666666666665|0
0|2021-08-26|0.0|0|0.008333333333333333|0|97.95138888888887|0|6.010416666666667|0
0|2021-08-27|0.0|0|0.0027083333333333334|0|54.34027777777777|0|6.7881944444444455|0
0|2021-08-28|0.0|0|0.0027083333333333334|0|56.25|0|6.736111111111112|0
0|2021-08-29|0.0|0|0.008333333333333337|0|215.625|0|20.944444444444443|0
0|2021-08-30|0.0|0|0.010000000000000004|0|340.0|0|29.0|0
0|2021-08-31|0.0|0|0.010000000000000004|0|340.0|0|29.0|0
0|2021-09-01|0.0|0|0.007291666666666666|0|247.36111111111111|0|19.59722222222222|0
0|2021-09-02|0.05583333333333334|0|0.0|0|97.3611111111111|0|3.7916666666666665|0
0|2021-09-03|0.0|0|0.0|0|96.35416666666667|0|3.1979166666666665|0
0|2021-09-04|0.0|0|0.0|0|76.66666666666667|0|2.9583333333333335|0
0|2021-09-05|0.0|0|0.0015277777777777779|0|101.94444444444446|0|3.1527777777777772|0
0|2021-09-06|0.0020833333333333333|0|0.0|0|189.65277777777774|0|3.9236111111111107|0
0|2021-09-07|0.0|0|0.0004166666666666667|0|84.51388888888887|0|2.840277777777778|0
0|2021-09-08|0.000625|0|0.0|0|124.23611111111113|0|2.861111111111111|0
0|2021-09-09|0.0|0|0.0|0|24.583333333333332|0|4.916666666666667|0
0|2021-09-10|0.0|0|0.0|0|32.083333333333336|0|4.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|51.666666666666664|0|4.708333333333333|0
0|2021-09-12|0.0|0|0.006250000000000001|0|102.56944444444444|0|7.045138888888889|0
0|2021-09-13|0.007083333333333334|0|0.0008333333333333334|0|93.19444444444446|0|6.645833333333333|0
0|2021-09-14|0.008888888888888889|0|0.13642361111111112|0|97.6736111111111|0|8.555555555555555|0
0|2021-09-15|0.06305555555555556|0|0.026909722222222224|0|140.27777777777777|0|5.857638888888889|0
0|2021-09-16|0.0030555555555555557|0|0.0031249999999999997|0|132.56944444444446|0|5.048611111111112|0
0|2021-09-17|0.0062499999999999995|0|0.0|0|126.04166666666667|0|4.625|0
0|2021-09-18|0.0|0|0.03875|0|94.30555555555554|0|3.6458333333333335|0
0|2021-09-19|0.042083333333333334|0|0.0004166666666666667|0|57.430555555555564|0|3.4583333333333335|0
0|2021-09-20|0.004583333333333333|0|0.010625|0|129.30555555555557|0|3.4791666666666665|0
0|2021-09-21|0.007916666666666667|0|0.0075|0|98.88888888888887|0|2.5069444444444446|0
0|2021-09-22|0.009166666666666667|0|0.0019444444444444448|0|188.6111111111111|0|11.694444444444443|0
0|2021-09-23|0.0004166666666666667|0|0.0|0|64.16666666666667|0|5.625|0
0|2021-09-24|0.0|0|0.002916666666666667|0|48.75|0|3.8333333333333335|0
0|2021-09-25|0.00036458333333333335|0|0.0|0|36.25|0|3.2083333333333335|0
0|2021-09-26|0.0|0|0.0|0|50.833333333333336|0|3.0208333333333335|0
0|2021-09-27|0.0|0|0.0004166666666666667|0|92.01388888888887|0|5.5069444444444455|0
0|2021-09-28|0.00020833333333333335|0|0.0059027777777777785|0|114.02777777777779|0|4.544444444444444|0
0|2021-09-29|0.0|0|0.0004166666666666667|0|98.2638888888889|0|4.923611111111111|0
0|2021-09-30|0.0|0|0.0004166666666666667|0|82.01388888888889|0|3.9791666666666665|0
0|2021-10-01|0.0004166666666666667|0|0.0|0|75.06944444444444|0|4.680555555555556|0
0|2021-10-02|0.0|0|0.009930555555555555|0|78.61111111111111|0|4.180555555555556|0
0|2021-10-03|0.010833333333333334|0|0.00020833333333333335|0|53.78472222222222|0|1.7743055555555554|0
0|2021-10-04|6.944444444444444e-05|0|0.0|0|95.0|0|2.7569444444444446|0
0|2021-10-05|0.0|0|0.0|0|219.58333333333334|0|5.0|0
