|dates|Venango_Pennsylvania_UnitedStates.AveragePrecipitationTotal.data|Venango_Pennsylvania_UnitedStates.AveragePrecipitationTotal.missing|Venango_Pennsylvania_UnitedStates.AveragePrecipitation.data|Venango_Pennsylvania_UnitedStates.AveragePrecipitation.missing|Venango_Pennsylvania_UnitedStates.AverageWindDirection.data|Venango_Pennsylvania_UnitedStates.AverageWindDirection.missing|Venango_Pennsylvania_UnitedStates.AverageWindSpeed.data|Venango_Pennsylvania_UnitedStates.AverageWindSpeed.missing
0|2020-02-03|0.0004166666666666667|0|0.0|0|209.16666666666666|0|7.125|0
0|2020-02-04|0.0|0|0.0037499999999999994|0|178.74999999999997|0|8.506944444444445|0
0|2020-02-05|0.001875|0|0.00829861111111111|0|83.22916666666667|0|6.961805555555556|0
0|2020-02-06|0.003541666666666667|0|0.012645833333333334|0|109.125|0|4.045138888888888|0
0|2020-02-07|0.0040625|0|0.0026567460317460313|0|232.91765873015876|0|8.15109126984127|0
0|2020-02-08|0.0062499999999999995|0|0.002236111111111111|0|216.6597222222222|0|7.813888888888889|0
0|2020-02-09|0.00020833333333333335|0|0.0023958333333333336|0|186.31944444444446|0|9.90625|0
0|2020-02-10|0.0075|0|0.013159722222222225|0|145.10416666666666|0|5.825|0
0|2020-02-11|0.0011458333333333333|0|0.0|0|233.33333333333334|0|5.979166666666667|0
0|2020-02-12|0.0|0|0.011416666666666667|0|162.94444444444446|0|7.047222222222222|0
0|2020-02-13|0.0|0|0.004479166666666667|0|226.38194444444446|0|7.83125|0
0|2020-02-14|0.0003333333333333333|0|0.0|0|253.00694444444446|0|6.575694444444444|0
0|2020-02-15|0.0|0|0.0|0|185.83333333333334|0|10.0|0
0|2020-02-16|0.0|0|0.0|0|222.6388888888889|0|7.604166666666667|0
0|2020-02-17|0.0|0|0.0|0|90.52083333333333|0|4.5625|0
0|2020-02-18|0.004583333333333333|0|0.014270833333333332|0|214.16666666666666|0|9.746527777777779|0
0|2020-02-19|0.005416666666666667|0|0.0|0|264.0625|0|8.222222222222223|0
0|2020-02-20|0.0|0|0.0|0|263.05555555555554|0|5.923611111111112|0
0|2020-02-21|0.0|0|0.0|0|235.83333333333334|0|7.979166666666667|0
0|2020-02-22|0.0|0|0.0|0|228.75|0|9.958333333333334|0
0|2020-02-23|0.0|0|0.0|0|212.91666666666666|0|10.041666666666666|0
0|2020-02-24|0.0|0|0.0|0|166.25|0|5.5|0
0|2020-02-25|0.0016666666666666668|0|0.0021527777777777778|0|53.333333333333336|0|6.416666666666667|0
0|2020-02-26|0.000625|0|0.019659722222222224|0|151.88194444444443|0|6.320833333333334|0
0|2020-02-27|0.012499999999999999|0|0.000625|0|270.7718253968254|0|16.305208333333333|0
0|2020-02-28|0.0|0|0.0|0|257.15277777777777|0|12.850694444444445|0
0|2020-02-29|0.0|0|0.0009583333333333335|0|270.82638888888886|0|11.030555555555557|0
0|2020-03-01|0.0020833333333333333|0|0.0|0|205.83333333333334|0|8.541666666666666|0
0|2020-03-02|0.0|0|0.005416666666666667|0|213.4097222222222|0|10.584722222222222|0
0|2020-03-03|0.0|0|0.011527777777777777|0|219.56944444444443|0|9.833333333333334|0
0|2020-03-04|0.012083333333333333|0|0.0019444444444444446|0|259.1666666666667|0|8.634722222222223|0
0|2020-03-05|0.0|0|0.0|0|129.7222222222222|0|5.052083333333333|0
0|2020-03-06|0.0|0|0.0006944444444444445|0|222.65972222222226|0|6.601388888888889|0
0|2020-03-07|0.0|0|0.0|0|199.375|0|6.3680555555555545|0
0|2020-03-08|0.0|0|0.0|0|212.08333333333334|0|9.854166666666666|0
0|2020-03-09|0.0|0|0.0|0|216.25|0|12.125|0
0|2020-03-10|0.0015277777777777779|0|0.012152777777777778|0|225.625|0|12.198611111111113|0
0|2020-03-11|0.003472222222222222|0|0.0|0|102.43055555555556|0|3.7604166666666674|0
0|2020-03-12|0.0|0|0.0|0|146.11111111111111|0|6.788194444444444|0
0|2020-03-13|0.0033333333333333335|0|0.006388888888888888|0|251.18055555555557|0|14.291666666666666|0
0|2020-03-14|0.0|0|0.0|0|235.0|0|5.916666666666667|0
0|2020-03-15|0.0|0|0.0|0|47.43055555555555|0|7.604166666666667|0
0|2020-03-16|0.0|0|0.0016666666666666668|0|136.04166666666666|0|9.395833333333334|0
0|2020-03-17|0.0|0|0.0|0|252.60416666666666|0|7.302083333333333|0
0|2020-03-18|0.0|0|0.031041666666666672|0|115.41666666666667|0|8.625|0
0|2020-03-19|0.0|0|0.012013888888888888|0|165.93749999999997|0|7.184027777777779|0
0|2020-03-20|0.023749999999999997|0|0.020520833333333332|0|260.5208333333333|0|14.236111111111109|0
0|2020-03-21|0.012083333333333333|0|0.0|0|147.5|0|6.145833333333333|0
0|2020-03-22|0.0|0|0.0005208333333333333|0|89.16666666666667|0|9.73611111111111|0
0|2020-03-23|0.0010416666666666667|0|0.011388888888888888|0|169.16666666666666|0|9.96875|0
0|2020-03-24|0.0031249999999999997|0|0.0|0|111.21527777777779|0|4.71875|0
0|2020-03-25|0.0|0|0.0016666666666666668|0|105.83333333333333|0|6.895833333333333|0
0|2020-03-26|0.0|0|0.005|0|214.79166666666666|0|8.895833333333334|0
0|2020-03-27|0.0|0|0.0031944444444444446|0|100.7093253968254|0|3.0060515873015876|0
0|2020-03-28|0.0|0|0.02472321428571429|0|115.38492063492065|0|6.498511904761904|0
0|2020-03-29|0.0|0|0.023868055555555556|0|196.47916666666666|0|13.870833333333332|0
0|2020-03-30|0.0|0|0.0019444444444444446|0|268.40277777777777|0|11.958333333333336|0
0|2020-03-31|0.0|0|0.0004166666666666667|0|60.763888888888886|0|2.611111111111111|0
0|2020-04-01|0.0004166666666666667|0|0.0008333333333333334|0|138.19444444444443|0|5.597222222222222|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|295.0|0|9.125|0
0|2020-04-03|0.0|0|0.0|0|256.6666666666667|0|7.583333333333333|0
0|2020-04-04|0.0|0|0.0|0|90.34722222222221|0|1.8541666666666667|0
0|2020-04-05|0.0|0|0.0|0|190.83333333333334|0|4.916666666666667|0
0|2020-04-06|0.0|0|0.0|0|33.958333333333336|0|2.2569444444444446|0
0|2020-04-07|0.0|0|0.0011805555555555556|0|152.63888888888889|0|6.180555555555556|0
0|2020-04-08|0.008333333333333333|0|0.009062500000000001|0|219.75694444444446|0|7.128472222222221|0
0|2020-04-09|0.0|0|0.005199074074074074|0|266.60185185185185|0|11.361921296296297|0
0|2020-04-10|0.0011111111111111111|0|0.001331845238095238|0|291.72817460317464|0|12.576008597883598|0
0|2020-04-11|0.0|0|0.0|0|256.18055555555554|0|7.875|0
0|2020-04-12|0.0|0|0.0020833333333333333|0|159.16666666666666|0|10.4375|0
0|2020-04-13|0.01375|0|0.021923611111111112|0|223.9236111111111|0|13.883333333333331|0
0|2020-04-14|0.0|0|0.0|0|259.0416666666667|0|7.733333333333333|0
0|2020-04-15|0.0|0|0.001|0|239.12003968253967|0|8.25188492063492|0
0|2020-04-16|0.0003125|0|0.0|0|244.9801587301587|0|8.572916666666666|0
0|2020-04-17|0.0|0|0.010297619047619049|0|151.603835978836|0|5.202711640211639|0
0|2020-04-18|0.00486111111111111|0|0.0006597222222222222|0|189.22916666666666|0|7.0055555555555555|0
0|2020-04-19|0.0|0|0.0|0|200.0|0|12.291666666666666|0
0|2020-04-20|0.0|0|0.0|0|108.75|0|6.291666666666667|0
0|2020-04-21|0.001388888888888889|0|0.004930555555555555|0|273.39285714285717|0|13.777281746031747|0
0|2020-04-22|0.00125|0|0.0006666666666666666|0|268.7916666666667|0|9.133333333333333|0
0|2020-04-23|0.005|0|0.0033333333333333335|0|118.54166666666667|0|6.805555555555556|0
0|2020-04-24|0.00125|0|0.0031249999999999997|0|142.5|0|6.736111111111112|0
0|2020-04-25|0.0|0|0.0|0|93.33333333333333|0|5.416666666666667|0
0|2020-04-26|0.0|0|0.023819444444444445|0|67.29166666666667|0|9.711805555555555|0
0|2020-04-27|0.022500000000000003|0|0.0|0|183.33333333333334|0|6.416666666666667|0
0|2020-04-28|0.0|0|0.0004166666666666667|0|137.08333333333334|0|7.833333333333333|0
0|2020-04-29|0.0|0|0.0016666666666666668|0|130.41666666666666|0|15.0625|0
0|2020-04-30|0.04791666666666666|0|0.04222222222222222|0|183.4027777777778|0|8.381944444444445|0
0|2020-05-01|0.0|0|0.0|0|253.55555555555554|0|6.7749999999999995|0
0|2020-05-02|0.0|0|0.0016666666666666668|0|197.41666666666666|0|9.955208333333333|0
0|2020-05-03|0.0016666666666666668|0|0.0|0|248.33333333333334|0|8.208333333333334|0
0|2020-05-04|0.0|0|0.0|0|278.5416666666667|0|8.069444444444445|0
0|2020-05-05|0.0|0|0.0|0|85.0|0|6.25|0
0|2020-05-06|0.0014583333333333334|0|0.005208333333333333|0|139.16666666666666|0|7.729166666666667|0
0|2020-05-07|0.00375|0|0.0|0|220.83333333333334|0|10.333333333333334|0
0|2020-05-08|0.0|0|0.003777777777777778|0|160.65426587301587|0|6.36765873015873|0
0|2020-05-09|0.0019444444444444446|0|0.0|0|255.734126984127|0|9.872222222222222|0
0|2020-05-10|0.0|0|0.0008333333333333334|0|224.79166666666666|0|10.722222222222221|0
0|2020-05-11|0.0|0|0.0031249999999999997|0|264.82638888888886|0|10.395833333333334|0
0|2020-05-12|0.0011111111111111111|0|0.0005833333333333334|0|100.3263888888889|0|6.168055555555555|0
0|2020-05-13|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-05-14|0.0|0|0.0|0|0.0|0|6.0|0
0|2020-05-15|0.0|0|0.01798611111111111|0|117.39583333333331|0|7.805555555555556|0
0|2020-05-16|0.0|0|0.0004166666666666667|0|26.805555555555554|0|3.0812500000000003|0
0|2020-05-17|0.0|0|0.0|0|94.79166666666667|0|9.9375|0
0|2020-05-18|0.0|0|0.0|0|118.75|0|11.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|117.70833333333333|0|15.791666666666666|0
0|2020-05-20|0.0|0|0.0|0|116.25|0|13.625|0
0|2020-05-21|0.0|0|0.0|0|127.5|0|11.083333333333334|0
0|2020-05-22|0.0|0|0.010972222222222223|0|83.65327380952381|0|4.40500992063492|0
0|2020-05-23|0.0|0|0.0|0|73.75396825396824|0|2.6506944444444445|0
0|2020-05-24|0.0|0|0.0|0|145.83333333333334|0|8.0|0
0|2020-05-25|0.0|0|0.0|0|105.625|0|6.118055555555556|0
0|2020-05-26|0.0|0|0.0|0|135.0|0|7.583333333333333|0
0|2020-05-27|0.0|0|0.0|0|137.91666666666666|0|9.625|0
0|2020-05-28|0.0|0|0.010805555555555554|0|155.08333333333334|0|8.198611111111111|0
0|2020-05-29|0.012083333333333333|0|0.02652777777777778|0|213.57638888888889|0|8.104166666666666|0
0|2020-05-30|0.007604166666666666|0|0.0|0|202.27777777777774|0|6.5555555555555545|0
0|2020-05-31|0.0|0|0.0|0|126.66666666666667|0|4.645833333333333|0
0|2020-06-01|0.0|0|0.0|0|232.08333333333334|0|6.583333333333333|0
0|2020-06-02|0.0|0|0.0025|0|199.16666666666666|0|8.25|0
0|2020-06-03|0.0|0|0.0008333333333333334|0|257.3958333333333|0|10.260416666666666|0
0|2020-06-04|0.0008333333333333334|0|0.00972222222222222|0|175.77651515151516|0|5.195496632996634|0
0|2020-06-05|0.004583333333333333|0|0.0|0|197.78670634920636|0|6.150000000000001|0
0|2020-06-06|0.0|0|0.0|0|246.66666666666666|0|6.875|0
0|2020-06-07|0.0|0|0.0|0|54.583333333333336|0|3.0416666666666665|0
0|2020-06-08|0.0|0|0.0|0|47.083333333333336|0|1.375|0
0|2020-06-09|0.0|0|0.0|0|111.25|0|4.541666666666667|0
0|2020-06-10|0.0|0|0.0020833333333333333|0|191.14583333333334|0|12.309027777777777|0
0|2020-06-11|0.0|0|0.0|0|235.4861111111111|0|9.138888888888888|0
0|2020-06-12|0.0|0|0.0|0|200.83333333333334|0|7.083333333333333|0
0|2020-06-13|0.0|0|0.0|0|29.583333333333332|0|6.458333333333333|0
0|2020-06-14|0.0|0|0.0|0|81.25|0|7.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|69.79166666666667|0|5.479166666666667|0
0|2020-06-16|0.0|0|0.0|0|46.811507936507944|0|4.789880952380952|0
0|2020-06-17|0.0|0|0.0|0|100.83333333333333|0|6.041666666666667|0
0|2020-06-18|0.0|0|0.0|0|110.97222222222223|0|7.479166666666667|0
0|2020-06-19|0.0|0|0.0|0|121.25|0|4.354166666666667|0
0|2020-06-20|0.0|0|0.0|0|79.46875|0|2.6875|0
0|2020-06-21|0.0|0|0.0|0|117.22222222222223|0|4.166666666666667|0
0|2020-06-22|0.0|0|0.0001388888888888889|0|155.88888888888889|0|5.11388888888889|0
0|2020-06-23|0.0|0|0.011229166666666667|0|205.99305555555557|0|8.954166666666667|0
0|2020-06-24|0.0|0|0.0|0|238.125|0|8.8125|0
0|2020-06-25|0.0|0|0.0016666666666666668|0|223.4375|0|7.802083333333333|0
0|2020-06-26|0.0016666666666666668|0|0.0|0|214.58333333333334|0|6.583333333333333|0
0|2020-06-27|0.014791666666666667|0|0.018229166666666668|0|223.4375|0|9.39236111111111|0
0|2020-06-28|0.0004166666666666667|0|0.0|0|200.41666666666666|0|6.0069444444444455|0
0|2020-06-29|0.0|0|0.0|0|81.25|0|2.6666666666666665|0
0|2020-06-30|0.0|0|0.0|0|48.923611111111114|0|3.6145833333333335|0
0|2020-07-01|0.0|0|0.0|0|51.145833333333336|0|4.15625|0
0|2020-07-02|0.0|0|0.0|0|97.08333333333333|0|4.166666666666667|0
0|2020-07-03|0.0|0|0.0|0|173.75|0|4.666666666666667|0
0|2020-07-04|0.0|0|0.0|0|51.71296296296296|0|3.613425925925926|0
0|2020-07-05|0.0|0|0.0|0|58.194444444444436|0|4.013888888888888|0
0|2020-07-06|0.0|0|0.0|0|106.25|0|3.125|0
0|2020-07-07|0.0|0|0.0|0|133.33333333333334|0|4.138888888888888|0
0|2020-07-08|0.0|0|0.0|0|105.89880952380952|0|3.752380952380952|0
0|2020-07-09|0.0|0|0.012499999999999999|0|90.20833333333333|0|4.791666666666667|0
0|2020-07-10|0.0|0|0.009583333333333334|0|150.79861111111111|0|6.947916666666667|0
0|2020-07-11|0.0060416666666666665|0|0.016597222222222218|0|232.6388888888889|0|8.996527777777777|0
0|2020-07-12|0.017499999999999998|0|0.0029166666666666664|0|141.875|0|3.6458333333333335|0
0|2020-07-13|0.0|0|0.0|0|186.04166666666666|0|4.5|0
0|2020-07-14|0.0|0|0.0|0|166.38888888888889|0|4.819444444444444|0
0|2020-07-15|0.0|0|0.0|0|80.55555555555556|0|3.765625|0
0|2020-07-16|0.0|0|0.011875000000000002|0|170.625|0|9.020833333333334|0
0|2020-07-17|0.0|0|0.0|0|194.5982142857143|0|4.354166666666667|0
0|2020-07-18|0.0|0|0.0|0|125.79166666666667|0|4.716666666666667|0
0|2020-07-19|0.0|0|0.017083333333333336|0|209.54861111111111|0|7.930555555555557|0
0|2020-07-20|0.0|0|0.0|0|186.45833333333334|0|5.5694444444444455|0
0|2020-07-21|0.0|0|0.0004166666666666667|0|101.63194444444446|0|3.40625|0
0|2020-07-22|0.0|0|0.005464285714285714|0|184.9642857142857|0|6.356448412698413|0
0|2020-07-23|0.0|0|0.0|0|167.43055555555557|0|5.124999999999999|0
0|2020-07-24|0.0|0|0.0|0|102.89880952380952|0|3.1211309523809523|0
0|2020-07-25|0.0|0|0.0|0|93.79166666666667|0|2.4250000000000003|0
0|2020-07-26|0.0|0|0.0|0|216.25|0|5.666666666666667|0
0|2020-07-27|0.0|0|0.006458333333333333|0|234.79166666666666|0|8.84375|0
0|2020-07-28|0.02291666666666667|0|0.011250000000000001|0|232.53472222222226|0|6.388888888888889|0
0|2020-07-29|0.0|0|0.0004166666666666667|0|222.5|0|7.375|0
0|2020-07-30|0.0|0|0.0|0|76.59722222222221|0|3.6180555555555554|0
0|2020-07-31|0.0|0|0.0|0|32.916666666666664|0|6.5|0
0|2020-08-01|0.0|0|0.022569444444444448|0|99.96527777777777|0|6.784722222222222|0
0|2020-08-02|0.028749999999999998|0|0.006180555555555556|0|207.7777777777778|0|12.576388888888891|0
0|2020-08-03|0.001979166666666667|0|0.012500000000000002|0|193.50694444444443|0|6.475694444444444|0
0|2020-08-04|0.006666666666666667|0|0.0022222222222222222|0|167.3125|0|5.277083333333333|0
0|2020-08-05|0.0|0|0.0|0|179.96031746031747|0|6.479166666666667|0
0|2020-08-06|0.0|0|0.0|0|35.30555555555556|0|2.858333333333333|0
0|2020-08-07|0.0|0|0.0|0|107.91666666666667|0|4.375|0
0|2020-08-08|0.0|0|0.0|0|58.26388888888889|0|2.8125|0
0|2020-08-09|0.0|0|0.0|0|137.91666666666666|0|3.7916666666666665|0
0|2020-08-10|0.0|0|0.0|0|173.33333333333334|0|4.625|0
0|2020-08-11|0.0|0|0.0|0|168.75|0|6.041666666666667|0
0|2020-08-12|0.0|0|0.0|0|45.15972222222223|0|3.670833333333333|0
0|2020-08-13|0.0|0|0.0|0|64.16666666666667|0|6.708333333333333|0
0|2020-08-14|0.0|0|0.0|0|58.958333333333336|0|6.3125|0
0|2020-08-15|0.0|0|0.0|0|141.25|0|7.666666666666667|0
0|2020-08-16|0.0|0|0.0|0|134.58333333333334|0|5.25|0
0|2020-08-17|0.0|0|0.0|0|165.83333333333334|0|3.4895833333333335|0
0|2020-08-18|0.0|0|0.0|0|167.44791666666666|0|4.194444444444444|0
0|2020-08-19|0.0|0|0.0|0|22.152777777777782|0|3.0902777777777772|0
0|2020-08-20|0.0|0|0.0|0|83.70833333333333|0|3.1437500000000003|0
0|2020-08-21|0.0|0|0.0|0|97.08333333333333|0|2.25|0
0|2020-08-22|0.0|0|0.0|0|24.166666666666668|0|2.1666666666666665|0
0|2020-08-23|0.0|0|0.021750000000000002|0|113.5138888888889|0|3.675992063492064|0
0|2020-08-24|0.0|0|0.0|0|219.2361111111111|0|6.114583333333333|0
0|2020-08-25|0.0|0|0.0005208333333333333|0|258.0208333333333|0|7.635416666666667|0
0|2020-08-26|0.0020833333333333333|0|0.0|0|154.58333333333334|0|3.9583333333333335|0
0|2020-08-27|0.0|0|0.0010416666666666667|0|224.375|0|9.231250000000001|0
0|2020-08-28|0.0007291666666666667|0|0.036986111111111115|0|207.02777777777774|0|7.838888888888889|0
0|2020-08-29|0.042916666666666665|0|0.00125|0|224.44444444444446|0|9.770833333333334|0
0|2020-08-30|0.0|0|0.0|0|172.5|0|5.333333333333333|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|104.68402777777779|0|7.088888888888889|0
0|2020-09-01|0.0|0|0.0|0|138.75|0|7.229166666666667|0
0|2020-09-02|0.0|0|0.013958333333333335|0|213.57638888888889|0|8.46875|0
0|2020-09-03|0.009583333333333334|0|0.0008680555555555556|0|191.875|0|6.842559523809523|0
0|2020-09-04|0.00125|0|0.0|0|205.20833333333334|0|5.5625|0
0|2020-09-05|0.0|0|0.0|0|219.16666666666666|0|7.375|0
0|2020-09-06|0.0|0|0.0|0|79.58333333333333|0|4.541666666666667|0
0|2020-09-07|0.0|0|0.024479166666666673|0|173.6111111111111|0|9.996527777777777|0
0|2020-09-08|0.03166666666666667|0|0.0|0|113.25|0|4.280208333333333|0
0|2020-09-09|0.0|0|0.0|0|100.24305555555556|0|3.538194444444444|0
0|2020-09-10|0.0|0|0.0|0|68.17129629629629|0|4.106481481481482|0
0|2020-09-11|0.0|0|0.0|0|51.31944444444445|0|5.215277777777778|0
0|2020-09-12|0.0|0|0.0|0|123.97222222222221|0|10.104166666666666|0
0|2020-09-13|0.0008333333333333334|0|0.0034374999999999996|0|205.38194444444443|0|8.059027777777777|0
0|2020-09-14|0.0|0|0.0|0|21.666666666666668|0|4.166666666666667|0
0|2020-09-15|0.0|0|0.0|0|75.76041666666667|0|2.8947916666666664|0
0|2020-09-16|0.0|0|0.0004166666666666667|0|132.63888888888889|0|5.111111111111111|0
0|2020-09-17|0.00010416666666666667|0|0.0|0|56.28472222222222|0|2.240972222222222|0
0|2020-09-18|0.0|0|0.0|0|56.34722222222223|0|7.019444444444445|0
0|2020-09-19|0.0|0|0.0|0|60.0|0|4.208333333333333|0
0|2020-09-20|0.0|0|0.0|0|59.166666666666664|0|4.916666666666667|0
0|2020-09-21|0.0|0|0.0|0|87.5|0|4.875|0
0|2020-09-22|0.0|0|0.0|0|118.36805555555554|0|3.4479166666666665|0
0|2020-09-23|0.0|0|0.0|0|233.75|0|5.666666666666667|0
0|2020-09-24|0.0|0|0.0|0|174.44444444444443|0|4.611111111111112|0
0|2020-09-25|0.0|0|0.0|0|78.65079365079366|0|3.1468253968253967|0
0|2020-09-26|0.0|0|0.0|0|134.5|0|5.283333333333333|0
0|2020-09-27|0.0|0|0.0|0|190.83333333333334|0|8.8125|0
0|2020-09-28|0.0|0|0.005625000000000001|0|181.14583333333334|0|10.416666666666666|0
0|2020-09-29|0.013333333333333334|0|0.007847222222222222|0|211.5972222222222|0|5.805555555555556|0
0|2020-09-30|0.004583333333333333|0|0.0025|0|223.6111111111111|0|10.604166666666666|0
0|2020-10-01|0.0|0|0.000625|0|237.70833333333334|0|8.54861111111111|0
0|2020-10-02|0.0004166666666666667|0|0.0004166666666666667|0|248.7013888888889|0|8.261805555555556|0
0|2020-10-03|0.0|0|0.0|0|118.125|0|3.2916666666666665|0
0|2020-10-04|0.0|0|0.0030833333333333338|0|122.91666666666667|0|4.425|0
0|2020-10-05|0.0|0|0.0018750000000000001|0|174.0972222222222|0|4.5625|0
0|2020-10-06|0.0|0|0.0|0|207.08333333333334|0|9.208333333333334|0
0|2020-10-07|0.0|0|0.0|0|202.375|0|9.75|0
0|2020-10-08|0.0|0|0.0|0|231.80555555555554|0|5.472222222222221|0
0|2020-10-09|0.0|0|0.0|0|196.25|0|7.458333333333333|0
0|2020-10-10|0.0|0|0.0|0|224.93055555555557|0|10.493055555555555|0
0|2020-10-11|0.0|0|0.0|0|77.56944444444444|0|7.25|0
0|2020-10-12|0.0|0|0.0|0|120.76388888888887|0|14.388888888888891|0
0|2020-10-13|0.0|0|0.003472222222222222|0|191.63194444444446|0|7.052083333333333|0
0|2020-10-14|0.0|0|0.0|0|205.83333333333334|0|8.083333333333334|0
0|2020-10-15|0.0|0|0.0033333333333333327|0|216.5972222222222|0|11.840277777777779|0
0|2020-10-16|0.0|0|0.0022916666666666667|0|170.20833333333334|0|5.222222222222222|0
0|2020-10-17|0.0|0|0.0|0|180.0|0|6.625|0
0|2020-10-18|0.0|0|0.0|0|179.16666666666666|0|9.708333333333334|0
0|2020-10-19|0.0|0|0.01571428571428572|0|134.56845238095238|0|5.147321428571428|0
0|2020-10-20|0.008541666666666666|0|0.017152777777777784|0|81.9375|0|4.840972222222223|0
0|2020-10-21|0.0|0|0.00125|0|142.20238095238096|0|6.737103174603175|0
0|2020-10-22|0.0|0|0.0|0|141.78472222222223|0|4.895138888888889|0
0|2020-10-23|0.0|0|0.011527777777777777|0|183.75|0|9.333333333333334|0
0|2020-10-24|0.005694444444444444|0|0.0021180555555555558|0|136.80555555555557|0|5.927083333333333|0
0|2020-10-25|0.0|0|0.005|0|67.0138888888889|0|5.986111111111111|0
0|2020-10-26|0.003958333333333334|0|0.005555555555555556|0|186.0763888888889|0|4.527777777777778|0
0|2020-10-27|0.0|0|0.0027083333333333334|0|63.40277777777778|0|1.7569444444444444|0
0|2020-10-28|0.0043749999999999995|0|0.005381944444444445|0|200.39583333333334|0|5.536111111111111|0
0|2020-10-29|0.0|0|0.006875|0|102.70833333333333|0|5.6875|0
0|2020-10-30|0.025833333333333333|0|0.005416666666666667|0|148.15972222222223|0|6.6493055555555545|0
0|2020-10-31|0.000625|0|0.0|0|147.91666666666666|0|6.125|0
0|2020-11-01|0.0|0|0.004702380952380952|0|233.31349206349208|0|14.300198412698414|0
0|2020-11-02|0.0|0|0.0035833333333333338|0|220.56944444444446|0|11.595833333333333|0
0|2020-11-03|0.0|0|0.0|0|241.66666666666666|0|9.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|199.58333333333334|0|10.583333333333334|0
0|2020-11-05|0.0|0|0.0|0|201.66666666666666|0|9.666666666666666|0
0|2020-11-06|0.0|0|0.0|0|221.25|0|7.291666666666667|0
0|2020-11-07|0.0|0|0.0|0|144.58333333333334|0|4.625|0
