|dates|Queens_NewYork_UnitedStates.JHU_ConfirmedCases.data|Queens_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Queens_NewYork_UnitedStates.NYT_ConfirmedCases.data|Queens_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Queens_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Queens_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Queens_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Queens_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|179401.0|0|0.0|100|8156.0|0|0.0|100
0|2021-02-02|180602.0|0|0.0|100|8175.0|0|0.0|100
0|2021-02-03|181723.0|0|0.0|100|8200.0|0|0.0|100
0|2021-02-04|182409.0|0|0.0|100|8229.0|0|0.0|100
0|2021-02-05|183304.0|0|0.0|100|8253.0|0|0.0|100
0|2021-02-06|184803.0|0|0.0|100|8284.0|0|0.0|100
0|2021-02-07|186218.0|0|0.0|100|8307.0|0|0.0|100
0|2021-02-08|187669.0|0|0.0|100|8327.0|0|0.0|100
0|2021-02-09|188959.0|0|0.0|100|8340.0|0|0.0|100
0|2021-02-10|189709.0|0|0.0|100|8372.0|0|0.0|100
0|2021-02-11|191077.0|0|0.0|100|8395.0|0|0.0|100
0|2021-02-12|192278.0|0|0.0|100|8420.0|0|0.0|100
0|2021-02-13|193517.0|0|0.0|100|8438.0|0|0.0|100
0|2021-02-14|194714.0|0|0.0|100|8463.0|0|0.0|100
0|2021-02-15|195745.0|0|0.0|100|8485.0|0|0.0|100
0|2021-02-16|196889.0|0|0.0|100|8503.0|0|0.0|100
0|2021-02-17|197718.0|0|0.0|100|8525.0|0|0.0|100
0|2021-02-18|199680.0|0|0.0|100|8546.0|0|0.0|100
0|2021-02-19|200984.0|0|0.0|100|8577.0|0|0.0|100
0|2021-02-20|202250.0|0|0.0|100|8602.0|0|0.0|100
0|2021-02-21|203097.0|0|0.0|100|8628.0|0|0.0|100
0|2021-02-22|204066.0|0|0.0|100|8642.0|0|0.0|100
0|2021-02-23|205182.0|0|0.0|100|8650.0|0|0.0|100
0|2021-02-24|206117.0|0|0.0|100|8675.0|0|0.0|100
0|2021-02-25|207309.0|0|0.0|100|8698.0|0|0.0|100
0|2021-02-26|208445.0|0|0.0|100|8724.0|0|0.0|100
0|2021-02-27|209641.0|0|0.0|100|8743.0|0|0.0|100
0|2021-02-28|210793.0|0|0.0|100|8765.0|0|0.0|100
0|2021-03-01|211812.0|0|0.0|100|8784.0|0|0.0|100
0|2021-03-02|212927.0|0|0.0|100|8804.0|0|0.0|100
0|2021-03-03|213800.0|0|0.0|100|8831.0|0|0.0|100
0|2021-03-04|214905.0|0|0.0|100|8858.0|0|0.0|100
0|2021-03-05|216033.0|0|0.0|100|8877.0|0|0.0|100
0|2021-03-06|217265.0|0|0.0|100|8903.0|0|0.0|100
0|2021-03-07|218410.0|0|0.0|100|8926.0|0|0.0|100
0|2021-03-08|219287.0|0|0.0|100|8939.0|0|0.0|100
0|2021-03-09|220450.0|0|0.0|100|8945.0|0|0.0|100
0|2021-03-10|221370.0|0|0.0|100|8968.0|0|0.0|100
0|2021-03-11|222479.0|0|0.0|100|8997.0|0|0.0|100
0|2021-03-12|223654.0|0|0.0|100|9014.0|0|0.0|100
0|2021-03-13|224485.0|0|0.0|100|9032.0|0|0.0|100
0|2021-03-14|225580.0|0|0.0|100|9040.0|0|0.0|100
0|2021-03-15|226987.0|0|0.0|100|9048.0|0|0.0|100
0|2021-03-16|228151.0|0|0.0|100|9069.0|0|0.0|100
0|2021-03-17|229073.0|0|0.0|100|9082.0|0|0.0|100
0|2021-03-18|229594.0|0|0.0|100|9102.0|0|0.0|100
0|2021-03-19|229999.0|0|0.0|100|9115.0|0|0.0|100
0|2021-03-20|230868.0|0|0.0|100|9131.0|0|0.0|100
0|2021-03-21|230868.0|0|0.0|100|9131.0|0|0.0|100
0|2021-03-22|230868.0|0|0.0|100|9131.0|0|0.0|100
0|2021-03-23|230868.0|0|0.0|100|9131.0|0|0.0|100
0|2021-03-24|237637.0|0|0.0|100|9197.0|0|0.0|100
0|2021-03-25|238970.0|0|0.0|100|9217.0|0|0.0|100
0|2021-03-26|240094.0|0|0.0|100|9228.0|0|0.0|100
0|2021-03-27|241417.0|0|0.0|100|9239.0|0|0.0|100
0|2021-03-28|242874.0|0|0.0|100|9264.0|0|0.0|100
0|2021-03-29|244365.0|0|0.0|100|9293.0|0|0.0|100
0|2021-03-30|245105.0|0|0.0|100|9293.0|0|0.0|100
0|2021-03-31|246197.0|0|0.0|100|9316.0|0|0.0|100
0|2021-04-01|247653.0|0|0.0|100|9328.0|0|0.0|100
0|2021-04-02|248788.0|0|0.0|100|9338.0|0|0.0|100
0|2021-04-03|249836.0|0|0.0|100|9357.0|0|0.0|100
0|2021-04-04|250990.0|0|0.0|100|9378.0|0|0.0|100
0|2021-04-05|251972.0|0|0.0|100|9399.0|0|0.0|100
0|2021-04-06|252963.0|0|0.0|100|9407.0|0|0.0|100
0|2021-04-07|253766.0|0|0.0|100|9423.0|0|0.0|100
0|2021-04-08|255044.0|0|0.0|100|9438.0|0|0.0|100
0|2021-04-09|256156.0|0|0.0|100|9457.0|0|0.0|100
0|2021-04-10|257160.0|0|0.0|100|9467.0|0|0.0|100
0|2021-04-11|258050.0|0|0.0|100|9485.0|0|0.0|100
0|2021-04-12|258984.0|0|0.0|100|9503.0|0|0.0|100
0|2021-04-13|259732.0|0|0.0|100|9511.0|0|0.0|100
0|2021-04-14|260418.0|0|0.0|100|9526.0|0|0.0|100
0|2021-04-15|261301.0|0|0.0|100|9549.0|0|0.0|100
0|2021-04-16|262173.0|0|0.0|100|9562.0|0|0.0|100
0|2021-04-17|262764.0|0|0.0|100|9576.0|0|0.0|100
0|2021-04-18|263513.0|0|0.0|100|9581.0|0|0.0|100
0|2021-04-19|264360.0|0|0.0|100|9590.0|0|0.0|100
0|2021-04-20|265118.0|0|0.0|100|9599.0|0|0.0|100
0|2021-04-21|265673.0|0|0.0|100|9604.0|0|0.0|100
0|2021-04-22|266379.0|0|0.0|100|9618.0|0|0.0|100
0|2021-04-23|266950.0|0|0.0|100|9634.0|0|0.0|100
0|2021-04-24|267449.0|0|0.0|100|9653.0|0|0.0|100
0|2021-04-25|267966.0|0|0.0|100|9659.0|0|0.0|100
0|2021-04-26|268351.0|0|0.0|100|9663.0|0|0.0|100
0|2021-04-27|268912.0|0|0.0|100|9683.0|0|0.0|100
0|2021-04-28|269261.0|0|0.0|100|9684.0|0|0.0|100
0|2021-04-29|269646.0|0|0.0|100|9684.0|0|0.0|100
0|2021-04-30|270031.0|0|0.0|100|9717.0|0|0.0|100
0|2021-05-01|270503.0|0|0.0|100|9733.0|0|0.0|100
0|2021-05-02|270843.0|0|0.0|100|9740.0|0|0.0|100
0|2021-05-03|271187.0|0|0.0|100|9752.0|0|0.0|100
0|2021-05-04|271441.0|0|0.0|100|9760.0|0|0.0|100
0|2021-05-05|271707.0|0|0.0|100|9770.0|0|0.0|100
0|2021-05-06|272038.0|0|0.0|100|9779.0|0|0.0|100
0|2021-05-07|272038.0|0|0.0|100|9785.0|0|0.0|100
0|2021-05-08|272594.0|0|0.0|100|9790.0|0|0.0|100
0|2021-05-09|272871.0|0|0.0|100|9790.0|0|0.0|100
0|2021-05-10|272871.0|0|0.0|100|9802.0|0|0.0|100
0|2021-05-11|273237.0|0|0.0|100|9808.0|0|0.0|100
0|2021-05-12|273483.0|0|0.0|100|9822.0|0|0.0|100
0|2021-05-13|273708.0|0|0.0|100|9834.0|0|0.0|100
0|2021-05-14|273939.0|0|0.0|100|9845.0|0|0.0|100
0|2021-05-15|274033.0|0|0.0|100|9845.0|0|0.0|100
0|2021-05-16|274314.0|0|0.0|100|9851.0|0|0.0|100
0|2021-05-17|274314.0|0|0.0|100|9860.0|0|0.0|100
0|2021-05-18|274913.0|0|0.0|100|9865.0|0|0.0|100
0|2021-05-19|275028.0|0|0.0|100|9869.0|0|0.0|100
0|2021-05-20|275028.0|0|0.0|100|9872.0|0|0.0|100
0|2021-05-21|275360.0|0|0.0|100|9878.0|0|0.0|100
0|2021-05-22|275486.0|0|0.0|100|9882.0|0|0.0|100
0|2021-05-23|275606.0|0|0.0|100|9882.0|0|0.0|100
0|2021-05-24|275707.0|0|0.0|100|9887.0|0|0.0|100
0|2021-05-25|275827.0|0|0.0|100|9890.0|0|0.0|100
0|2021-05-26|275904.0|0|0.0|100|9898.0|0|0.0|100
0|2021-05-27|276048.0|0|0.0|100|9905.0|0|0.0|100
0|2021-05-28|276149.0|0|0.0|100|9908.0|0|0.0|100
0|2021-05-29|276253.0|0|0.0|100|9911.0|0|0.0|100
0|2021-05-30|276253.0|0|0.0|100|9911.0|0|0.0|100
0|2021-05-31|276401.0|0|0.0|100|9912.0|0|0.0|100
0|2021-06-01|276485.0|0|0.0|100|9923.0|0|0.0|100
0|2021-06-02|276534.0|0|0.0|100|9922.0|0|0.0|100
0|2021-06-03|276589.0|0|0.0|100|9925.0|0|0.0|100
0|2021-06-04|276665.0|0|0.0|100|9926.0|0|0.0|100
0|2021-06-05|276759.0|0|0.0|100|9928.0|0|0.0|100
0|2021-06-06|276805.0|0|0.0|100|9932.0|0|0.0|100
0|2021-06-07|276849.0|0|0.0|100|9934.0|0|0.0|100
0|2021-06-08|276909.0|0|0.0|100|9935.0|0|0.0|100
0|2021-06-09|276977.0|0|0.0|100|9938.0|0|0.0|100
0|2021-06-10|277026.0|0|0.0|100|9942.0|0|0.0|100
0|2021-06-11|277130.0|0|0.0|100|9949.0|0|0.0|100
0|2021-06-12|277151.0|0|0.0|100|9953.0|0|0.0|100
0|2021-06-13|277187.0|0|0.0|100|9955.0|0|0.0|100
0|2021-06-14|277244.0|0|0.0|100|9955.0|0|0.0|100
0|2021-06-15|277300.0|0|0.0|100|9958.0|0|0.0|100
0|2021-06-16|277300.0|0|0.0|100|9958.0|0|0.0|100
0|2021-06-17|277389.0|0|0.0|100|9962.0|0|0.0|100
0|2021-06-18|277389.0|0|0.0|100|9962.0|0|0.0|100
0|2021-06-19|277389.0|0|0.0|100|9966.0|0|0.0|100
0|2021-06-20|277547.0|0|0.0|100|9966.0|0|0.0|100
0|2021-06-21|277588.0|0|0.0|100|9966.0|0|0.0|100
0|2021-06-22|277620.0|0|0.0|100|9969.0|0|0.0|100
0|2021-06-23|277655.0|0|0.0|100|9969.0|0|0.0|100
0|2021-06-24|277655.0|0|0.0|100|9968.0|0|0.0|100
0|2021-06-25|277769.0|0|0.0|100|9970.0|0|0.0|100
0|2021-06-26|277806.0|0|0.0|100|9974.0|0|0.0|100
0|2021-06-27|277863.0|0|0.0|100|9977.0|0|0.0|100
0|2021-06-28|277911.0|0|0.0|100|9977.0|0|0.0|100
0|2021-06-29|277911.0|0|0.0|100|9978.0|0|0.0|100
0|2021-06-30|277974.0|0|0.0|100|9978.0|0|0.0|100
0|2021-07-01|278029.0|0|0.0|100|9981.0|0|0.0|100
0|2021-07-02|278029.0|0|0.0|100|9983.0|0|0.0|100
0|2021-07-03|278029.0|0|0.0|100|9983.0|0|0.0|100
0|2021-07-04|278029.0|0|0.0|100|9985.0|0|0.0|100
0|2021-07-05|278222.0|0|0.0|100|9986.0|0|0.0|100
0|2021-07-06|278222.0|0|0.0|100|9987.0|0|0.0|100
0|2021-07-07|278317.0|0|0.0|100|9987.0|0|0.0|100
0|2021-07-08|278442.0|0|0.0|100|9990.0|0|0.0|100
0|2021-07-09|278548.0|0|0.0|100|9990.0|0|0.0|100
0|2021-07-10|278663.0|0|0.0|100|9990.0|0|0.0|100
0|2021-07-11|278793.0|0|0.0|100|9990.0|0|0.0|100
0|2021-07-12|278891.0|0|0.0|100|9995.0|0|0.0|100
0|2021-07-13|278995.0|0|0.0|100|9995.0|0|0.0|100
0|2021-07-14|279097.0|0|0.0|100|9995.0|0|0.0|100
0|2021-07-15|279217.0|0|0.0|100|9997.0|0|0.0|100
0|2021-07-16|279280.0|0|0.0|100|9997.0|0|0.0|100
0|2021-07-17|279477.0|0|0.0|100|10000.0|0|0.0|100
0|2021-07-18|279618.0|0|0.0|100|10003.0|0|0.0|100
0|2021-07-19|279746.0|0|0.0|100|10006.0|0|0.0|100
0|2021-07-20|279873.0|0|0.0|100|10008.0|0|0.0|100
0|2021-07-21|279995.0|0|0.0|100|10008.0|0|0.0|100
0|2021-07-22|280204.0|0|0.0|100|10012.0|0|0.0|100
0|2021-07-23|280401.0|0|0.0|100|10013.0|0|0.0|100
0|2021-07-24|280641.0|0|0.0|100|10014.0|0|0.0|100
0|2021-07-25|280889.0|0|0.0|100|10015.0|0|0.0|100
0|2021-07-26|281111.0|0|0.0|100|10016.0|0|0.0|100
0|2021-07-27|281342.0|0|0.0|100|10016.0|0|0.0|100
0|2021-07-28|281529.0|0|0.0|100|10016.0|0|0.0|100
0|2021-07-29|281860.0|0|0.0|100|10017.0|0|0.0|100
0|2021-07-30|282179.0|0|0.0|100|10018.0|0|0.0|100
0|2021-07-31|282628.0|0|0.0|100|10020.0|0|0.0|100
0|2021-08-01|282930.0|0|0.0|100|10022.0|0|0.0|100
0|2021-08-02|283245.0|0|0.0|100|10023.0|0|0.0|100
0|2021-08-03|283655.0|0|0.0|100|10025.0|0|0.0|100
0|2021-08-04|284015.0|0|0.0|100|10025.0|0|0.0|100
0|2021-08-05|284471.0|0|0.0|100|10025.0|0|0.0|100
0|2021-08-06|284948.0|0|0.0|100|10027.0|0|0.0|100
0|2021-08-07|285440.0|0|0.0|100|10029.0|0|0.0|100
0|2021-08-08|285882.0|0|0.0|100|10030.0|0|0.0|100
0|2021-08-09|285882.0|0|0.0|100|10030.0|0|0.0|100
0|2021-08-10|285882.0|0|0.0|100|10030.0|0|0.0|100
0|2021-08-11|287229.0|0|0.0|100|10036.0|0|0.0|100
0|2021-08-12|287828.0|0|0.0|100|10037.0|0|0.0|100
0|2021-08-13|288341.0|0|0.0|100|10039.0|0|0.0|100
0|2021-08-14|288975.0|0|0.0|100|10039.0|0|0.0|100
0|2021-08-15|289434.0|0|0.0|100|10041.0|0|0.0|100
0|2021-08-16|289926.0|0|0.0|100|10042.0|0|0.0|100
0|2021-08-17|290291.0|0|0.0|100|10049.0|0|0.0|100
0|2021-08-18|290797.0|0|0.0|100|10047.0|0|0.0|100
0|2021-08-19|291385.0|0|0.0|100|10050.0|0|0.0|100
0|2021-08-20|291634.0|0|0.0|100|10050.0|0|0.0|100
0|2021-08-21|292465.0|0|0.0|100|10055.0|0|0.0|100
0|2021-08-22|292953.0|0|0.0|100|10054.0|0|0.0|100
0|2021-08-23|293320.0|0|0.0|100|10056.0|0|0.0|100
0|2021-08-24|293760.0|0|0.0|100|10057.0|0|0.0|100
0|2021-08-25|294069.0|0|0.0|100|10061.0|0|0.0|100
0|2021-08-26|294584.0|0|0.0|100|10065.0|0|0.0|100
0|2021-08-27|295078.0|0|0.0|100|10068.0|0|0.0|100
0|2021-08-28|295577.0|0|0.0|100|10069.0|0|0.0|100
0|2021-08-29|295577.0|0|0.0|100|10069.0|0|0.0|100
0|2021-08-30|296308.0|0|0.0|100|10073.0|0|0.0|100
0|2021-08-31|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-01|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-02|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-03|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-04|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-05|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-06|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-07|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-08|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-09|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-10|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-11|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-12|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-13|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-14|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-15|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-16|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-17|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-18|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-19|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-20|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-21|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-22|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-23|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-24|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-25|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-26|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-27|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-28|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-29|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-09-30|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-01|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-02|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-03|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-04|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-05|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-06|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-07|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-08|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-09|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-10|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-11|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-12|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-13|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-14|296701.0|0|0.0|100|10076.0|0|0.0|100
0|2021-10-15|296701.0|0|0.0|100|10076.0|0|0.0|100
