|dates|Morrill_Nebraska_UnitedStates.AverageDailyTemperature.data|Morrill_Nebraska_UnitedStates.AverageDailyTemperature.missing|Morrill_Nebraska_UnitedStates.AverageDewPoint.data|Morrill_Nebraska_UnitedStates.AverageDewPoint.missing|Morrill_Nebraska_UnitedStates.AverageRelativeHumidity.data|Morrill_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Morrill_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Morrill_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|26.3125|0|20.555555555555557|0|79.05555555555556|0|26.209236111111114|0
0|2020-10-24|27.34861111111111|0|23.16944444444444|0|84.62708333333333|0|25.902263888888886|0
0|2020-10-25|14.69375|0|10.482638888888888|0|83.36666666666666|0|26.212201388888886|0
0|2020-10-26|9.625|0|3.6666666666666665|0|78.20833333333333|0|26.176666666666666|0
0|2020-10-27|11.125|0|4.791666666666667|0|77.04166666666667|0|26.037916666666675|0
0|2020-10-28|32.666666666666664|0|25.666666666666668|0|76.04166666666667|0|26.02124999999999|0
0|2020-10-29|41.0625|0|32.9375|0|73.91666666666667|0|26.04875|0
0|2020-10-30|47.625|0|33.458333333333336|0|62.75|0|25.98041666666667|0
0|2020-10-31|45.833333333333336|0|29.416666666666668|0|55.583333333333336|0|26.08541666666666|0
0|2020-11-01|40.104166666666664|0|28.395833333333332|0|67.85416666666667|0|26.28020833333333|0
0|2020-11-02|47.09722222222222|0|30.069444444444446|0|59.486111111111114|0|26.170000000000012|0
0|2020-11-03|54.791666666666664|0|28.416666666666668|0|44.166666666666664|0|25.990000000000006|0
0|2020-11-04|54.875|0|30.625|0|45.375|0|26.050833333333333|0
0|2020-11-05|53.3125|0|29.270833333333332|0|48.375|0|26.111666666666675|0
0|2020-11-06|49.625|0|33.25|0|57.208333333333336|0|25.816666666666666|0
0|2020-11-07|52.875|0|36.708333333333336|0|57.208333333333336|0|25.582916666666666|0
0|2020-11-08|49.270833333333336|0|31.375|0|55.479166666666664|0|25.56020833333334|0
0|2020-11-09|31.61111111111111|0|23.809027777777782|0|74.48263888888889|0|25.815194444444447|0
0|2020-11-10|31.92013888888889|0|20.663194444444443|0|67.50347222222223|0|25.79378472222223|0
0|2020-11-11|39.083333333333336|0|19.458333333333332|0|47.416666666666664|0|25.84625|0
0|2020-11-12|27.541666666666668|0|15.25|0|63.875|0|25.99833333333333|0
0|2020-11-13|40.541666666666664|0|13.791666666666666|0|39.791666666666664|0|25.75083333333333|0
0|2020-11-14|39.1875|0|23.291666666666668|0|54.3125|0|25.694027777777777|0
0|2020-11-15|41.333333333333336|0|22.208333333333332|0|48.583333333333336|0|25.958750000000006|0
0|2020-11-16|45.958333333333336|0|28.625|0|53.541666666666664|0|26.150833333333342|0
0|2020-11-17|42.625|0|28.25|0|60.333333333333336|0|26.063333333333333|0
0|2020-11-18|50.041666666666664|0|28.666666666666668|0|49.0|0|25.814583333333328|0
0|2020-11-19|48.125|0|25.916666666666668|0|46.0|0|25.97666666666666|0
0|2020-11-20|38.5|0|18.541666666666668|0|47.666666666666664|0|26.290000000000006|0
0|2020-11-21|31.583333333333332|0|14.833333333333334|0|53.958333333333336|0|26.217499999999998|0
0|2020-11-22|30.875|0|9.208333333333334|0|43.083333333333336|0|26.183333333333337|0
0|2020-11-23|40.041666666666664|0|20.791666666666668|0|48.625|0|25.75375|0
0|2020-11-24|34.875|0|13.041666666666666|0|43.0|0|25.87041666666666|0
0|2020-11-25|37.833333333333336|0|13.916666666666666|0|44.5|0|25.798749999999995|0
0|2020-11-26|32.708333333333336|0|20.625|0|62.458333333333336|0|25.980416666666667|0
0|2020-11-27|29.875|0|10.083333333333334|0|49.875|0|26.10541666666666|0
0|2020-11-28|34.75|0|12.541666666666666|0|45.0|0|26.005833333333328|0
0|2020-11-29|28.833333333333332|0|8.104166666666666|0|45.166666666666664|0|26.294166666666666|0
0|2020-11-30|30.416666666666668|0|4.708333333333333|0|42.875|0|25.98958333333334|0
0|2020-12-01|36.5|0|16.166666666666668|0|45.208333333333336|0|26.034166666666675|0
0|2020-12-02|24.291666666666668|0|11.833333333333334|0|60.5|0|26.31208333333333|0
0|2020-12-03|28.958333333333332|0|7.583333333333333|0|46.166666666666664|0|26.159166666666675|0
0|2020-12-04|36.833333333333336|0|12.125|0|40.125|0|26.143333333333334|0
0|2020-12-05|35.291666666666664|0|14.291666666666666|0|45.375|0|26.22083333333333|0
0|2020-12-06|33.875|0|12.1875|0|46.125|0|26.113125|0
0|2020-12-07|36.083333333333336|0|10.208333333333334|0|38.625|0|26.179999999999993|0
0|2020-12-08|41.4375|0|8.0625|0|29.729166666666668|0|26.104166666666675|0
0|2020-12-09|44.833333333333336|0|7.458333333333333|0|24.083333333333332|0|25.958750000000006|0
0|2020-12-10|31.104166666666668|0|19.166666666666668|0|63.145833333333336|0|25.978125000000006|0
0|2020-12-11|28.541666666666668|0|20.270833333333332|0|71.6875|0|25.943333333333342|0
0|2020-12-12|24.472916666666666|0|18.7625|0|79.26875|0|25.93063888888889|0
0|2020-12-13|13.833333333333334|0|7.041666666666667|0|74.875|0|26.074583333333337|0
0|2020-12-14|21.125|0|13.770833333333334|0|73.5|0|25.902708333333333|0
0|2020-12-15|23.208333333333332|0|15.798611111111109|0|74.0763888888889|0|25.932222222222233|0
0|2020-12-16|30.375|0|19.875|0|65.875|0|25.912500000000005|0
0|2020-12-17|32.166666666666664|0|19.416666666666668|0|62.166666666666664|0|25.79416666666667|0
0|2020-12-18|32.416666666666664|0|24.116666666666664|0|72.43333333333334|0|25.937958333333327|0
0|2020-12-19|34.333333333333336|0|18.083333333333332|0|54.041666666666664|0|25.943749999999998|0
0|2020-12-20|41.25|0|20.208333333333332|0|46.958333333333336|0|25.865833333333327|0
0|2020-12-21|43.375|0|27.5|0|55.916666666666664|0|25.947083333333328|0
0|2020-12-22|42.708333333333336|0|24.895833333333332|0|54.125|0|25.61541666666666|0
0|2020-12-23|22.333333333333332|0|7.3194444444444455|0|54.28402777777777|0|25.989416666666667|0
0|2020-12-24|33.875|0|10.291666666666666|0|39.5|0|26.044166666666673|0
0|2020-12-25|36.291666666666664|0|12.541666666666666|0|41.333333333333336|0|25.96583333333334|0
0|2020-12-26|42.708333333333336|0|15.75|0|38.5|0|25.759166666666673|0
0|2020-12-27|35.04861111111111|0|22.343750000000004|0|60.37847222222223|0|25.926388888888894|0
0|2020-12-28|26.28333333333333|0|21.169444444444444|0|81.50833333333334|0|26.06235416666667|0
0|2020-12-29|24.736111111111114|0|18.253472222222225|0|76.71180555555556|0|25.87142361111111|0
0|2020-12-30|15.833333333333334|0|6.833333333333333|0|68.375|0|25.971249999999998|0
0|2020-12-31|26.291666666666668|0|16.0|0|66.33333333333333|0|25.905416666666664|0
0|2021-01-01|28.041666666666668|0|19.875|0|72.33333333333333|0|26.024999999999995|0
0|2021-01-02|29.166666666666668|0|18.75|0|67.04166666666667|0|25.847083333333334|0
0|2021-01-03|36.166666666666664|0|21.291666666666668|0|56.625|0|25.80541666666667|0
0|2021-01-04|36.083333333333336|0|21.541666666666668|0|58.208333333333336|0|25.97541666666667|0
0|2021-01-05|34.510416666666664|0|24.489583333333332|0|67.83333333333333|0|25.85312499999999|0
0|2021-01-06|29.625|0|17.375|0|62.666666666666664|0|26.081250000000008|0
0|2021-01-07|26.916666666666668|0|17.5|0|68.875|0|26.04791666666667|0
0|2021-01-08|32.583333333333336|0|25.208333333333332|0|75.3125|0|26.127916666666675|0
0|2021-01-09|31.59375|0|26.576388888888886|0|81.99652777777777|0|26.177569444444448|0
0|2021-01-10|30.94861111111111|0|21.72083333333333|0|70.87222222222222|0|26.161979166666672|0
0|2021-01-11|28.083333333333332|0|11.958333333333334|0|54.916666666666664|0|26.091250000000002|0
0|2021-01-12|37.041666666666664|0|15.375|0|44.041666666666664|0|25.99333333333333|0
0|2021-01-13|47.53333333333333|0|24.7|0|43.7125|0|25.79308333333334|0
0|2021-01-14|31.006944444444446|0|13.0|0|47.875|0|26.02743055555555|0
0|2021-01-15|31.041666666666668|0|5.270833333333333|0|36.020833333333336|0|26.019166666666663|0
0|2021-01-16|35.708333333333336|0|21.458333333333332|0|57.875|0|25.974166666666665|0
0|2021-01-17|33.916666666666664|0|18.0|0|54.75|0|25.89791666666666|0
0|2021-01-18|32.375|0|19.041666666666668|0|59.541666666666664|0|25.998333333333324|0
0|2021-01-19|28.319444444444446|0|13.694444444444443|0|56.52777777777778|0|26.193750000000005|0
0|2021-01-20|37.666666666666664|0|13.166666666666666|0|40.916666666666664|0|25.88416666666667|0
0|2021-01-21|35.416666666666664|0|14.041666666666666|0|42.875|0|25.92625000000001|0
0|2021-01-22|30.583333333333332|0|17.989583333333332|0|60.78125|0|25.909770833333337|0
0|2021-01-23|26.738888888888884|0|19.686111111111114|0|75.21666666666667|0|25.787854166666662|0
0|2021-01-24|26.868055555555554|0|20.520833333333332|0|77.5|0|25.78861111111112|0
0|2021-01-25|22.32638888888889|0|17.57638888888889|0|82.18055555555556|0|25.731111111111105|0
0|2021-01-26|16.222222222222225|0|10.881944444444445|0|79.63194444444444|0|25.86736111111111|0
0|2021-01-27|20.125|0|10.958333333333334|0|70.04166666666667|0|26.007083333333327|0
0|2021-01-28|25.083333333333332|0|15.708333333333334|0|69.125|0|26.005416666666665|0
0|2021-01-29|31.25|0|21.125|0|68.41666666666667|0|25.7325|0
0|2021-01-30|37.333333333333336|0|26.458333333333332|0|65.95833333333333|0|25.809583333333336|0
0|2021-01-31|32.333333333333336|0|16.791666666666668|0|58.333333333333336|0|26.202916666666678|0
0|2021-02-01|32.083333333333336|0|12.458333333333334|0|52.291666666666664|0|26.079999999999995|0
0|2021-02-02|40.041666666666664|0|20.25|0|51.666666666666664|0|25.924166666666665|0
0|2021-02-03|40.04861111111111|0|25.86111111111111|0|61.791666666666664|0|25.71763888888889|0
0|2021-02-04|27.958333333333332|0|15.541666666666666|0|62.0|0|25.839583333333326|0
0|2021-02-05|31.895833333333332|0|17.5625|0|58.645833333333336|0|25.71958333333333|0
0|2021-02-06|15.133333333333335|0|8.743055555555555|0|75.97361111111111|0|25.81663888888889|0
0|2021-02-07|11.043055555555556|0|4.647222222222222|0|75.63333333333334|0|25.759562499999998|0
0|2021-02-08|4.076388888888888|0|-2.284722222222222|0|75.08333333333333|0|25.865347222222223|0
0|2021-02-09|7.8125|0|2.0104166666666665|0|77.10416666666667|0|25.968298611111113|0
0|2021-02-10|7.852083333333333|0|2.7013888888888893|0|79.57152777777777|0|26.01936805555556|0
0|2021-02-11|2.826388888888889|0|-4.375|0|72.1736111111111|0|26.08513888888889|0
0|2021-02-12|-4.680555555555555|0|-12.301388888888889|0|69.61041666666667|0|26.089812500000004|0
0|2021-02-13|-3.0104166666666665|0|-10.496527777777777|0|70.44791666666667|0|26.086944444444445|0
0|2021-02-14|-8.729166666666666|0|-15.538194444444443|0|72.43055555555556|0|26.165972222222226|0
0|2021-02-15|-4.854166666666667|0|-11.875|0|71.79166666666667|0|25.822916666666668|0
0|2021-02-16|5.104166666666667|0|-2.4375|0|71.04166666666667|0|25.625208333333344|0
0|2021-02-17|11.461805555555555|0|5.760416666666667|0|78.09722222222221|0|25.893298611111106|0
0|2021-02-18|9.833333333333334|0|4.725694444444445|0|80.09722222222223|0|26.143784722222232|0
0|2021-02-19|15.541666666666666|0|7.204861111111111|0|71.11805555555556|0|25.968229166666674|0
0|2021-02-20|22.743055555555554|0|15.881944444444445|0|75.16666666666667|0|25.877152777777784|0
0|2021-02-21|31.375|0|19.0|0|60.791666666666664|0|25.93708333333333|0
0|2021-02-22|39.291666666666664|0|24.208333333333332|0|55.083333333333336|0|25.91208333333334|0
0|2021-02-23|39.979166666666664|0|24.166666666666668|0|55.6875|0|25.830000000000002|0
0|2021-02-24|30.625|0|17.583333333333332|0|61.5|0|26.109583333333333|0
0|2021-02-25|32.625|0|17.375|0|57.041666666666664|0|26.04166666666667|0
0|2021-02-26|37.833333333333336|0|11.416666666666666|0|35.0|0|25.705000000000002|0
0|2021-02-27|33.871428571428574|0|17.925595238095237|0|54.618452380952384|0|25.72979761904762|0
0|2021-02-28|30.458333333333332|0|12.916666666666666|0|52.375|0|25.99666666666667|0
0|2021-03-01|35.833333333333336|0|13.208333333333334|0|44.333333333333336|0|26.12041666666666|0
0|2021-03-02|42.208333333333336|0|17.375|0|43.0|0|25.913333333333327|0
0|2021-03-03|42.333333333333336|0|17.875|0|44.416666666666664|0|25.939583333333342|0
0|2021-03-04|43.458333333333336|0|19.25|0|43.458333333333336|0|25.990833333333338|0
0|2021-03-05|44.125|0|20.958333333333332|0|45.25|0|26.14333333333334|0
0|2021-03-06|46.0|0|18.125|0|42.166666666666664|0|25.918750000000003|0
0|2021-03-07|46.416666666666664|0|22.041666666666668|0|43.083333333333336|0|25.965416666666666|0
0|2021-03-08|43.791666666666664|0|25.416666666666668|0|51.666666666666664|0|25.895000000000007|0
0|2021-03-09|46.625|0|25.958333333333332|0|49.708333333333336|0|25.761875000000003|0
0|2021-03-10|31.811805555555555|0|25.94920634920635|0|79.37757936507937|0|25.80035416666667|0
0|2021-03-11|31.333333333333332|0|21.708333333333332|0|69.41666666666667|0|26.04416666666667|0
0|2021-03-12|40.495535714285715|0|27.52678571428571|0|62.294642857142854|0|26.147499999999997|0
0|2021-03-13|36.93888888888889|0|24.145833333333332|0|62.81875|0|26.041722222222216|0
0|2021-03-14|34.02430555555555|0|5.291666666666667|0|17.25|0|25.80417361111111|0
0|2021-03-15|29.61458333333333|0|25.263888888888886|0|85.40972222222223|0|25.75239583333334|0
0|2021-03-16|29.833333333333332|0|26.284722222222225|0|86.7638888888889|0|25.839513888888877|0
0|2021-03-17|31.854166666666668|0|26.027777777777782|0|79.3125|0|26.031250000000004|0
0|2021-03-18|27.795138888888886|0|23.82638888888889|0|85.55555555555554|0|26.169027777777774|0
0|2021-03-19|38.25|0|33.625|0|83.83333333333333|0|26.064166666666665|0
0|2021-03-20|43.625|0|40.416666666666664|0|88.95833333333333|0|25.805000000000003|0
0|2021-03-21|39.708333333333336|0|33.625|0|79.54166666666667|0|25.903750000000002|0
0|2021-03-22|37.125|0|31.375|0|80.29166666666667|0|25.859999999999996|0
0|2021-03-23|36.791666666666664|0|32.458333333333336|0|84.5|0|25.81625|0
0|2021-03-24|36.666666666666664|0|29.8125|0|76.54166666666667|0|25.854583333333338|0
0|2021-03-25|43.583333333333336|0|36.666666666666664|0|76.79166666666667|0|25.636249999999993|0
0|2021-03-26|37.59722222222222|0|25.33125|0|63.479166666666664|0|25.785402777777776|0
0|2021-03-27|39.12698412698413|0|27.006944444444446|0|60.770833333333336|0|26.040039682539675|0
0|2021-03-28|48.395833333333336|0|40.354166666666664|0|78.85416666666667|0|25.989166666666673|0
0|2021-03-29|53.333333333333336|0|14.875|0|16.666666666666668|0|25.633750000000003|0
0|2021-03-30|32.958333333333336|0|7.708333333333333|0|27.375|0|25.99416666666666|0
0|2021-03-31|33.083333333333336|0|12.791666666666666|0|48.666666666666664|0|26.26458333333333|0
0|2021-04-01|49.375|0|14.291666666666666|0|31.25|0|26.081666666666674|0
0|2021-04-02|52.416666666666664|0|16.125|0|32.708333333333336|0|25.940416666666668|0
0|2021-04-03|55.625|0|18.5|0|30.041666666666668|0|26.0275|0
0|2021-04-04|56.791666666666664|0|24.458333333333332|0|35.166666666666664|0|25.913750000000004|0
0|2021-04-05|59.875|0|26.291666666666668|0|35.916666666666664|0|25.67625|0
0|2021-04-06|40.15277777777778|0|28.75|0|65.07638888888889|0|25.76392361111111|0
0|2021-04-07|43.895833333333336|0|25.784722222222225|0|52.87152777777777|0|25.894861111111112|0
0|2021-04-08|51.0|0|23.520833333333332|0|45.208333333333336|0|25.713124999999994|0
0|2021-04-09|41.825|0|21.280555555555555|0|48.47777777777778|0|25.90777777777778|0
0|2021-04-10|45.416666666666664|0|16.458333333333332|0|39.041666666666664|0|25.76041666666667|0
0|2021-04-11|43.5|0|19.208333333333332|0|40.541666666666664|0|25.82625|0
0|2021-04-12|37.75|0|13.75|0|39.583333333333336|0|26.05916666666667|0
0|2021-04-13|35.208333333333336|0|14.208333333333334|0|45.375|0|26.1425|0
0|2021-04-14|31.270833333333332|0|23.73194444444444|0|74.21944444444445|0|26.15813194444445|0
0|2021-04-15|32.84861111111111|0|27.895833333333332|0|82.21666666666667|0|26.041972222222217|0
0|2021-04-16|34.175000000000004|0|29.204166666666666|0|82.33333333333333|0|26.10234027777778|0
0|2021-04-17|39.44444444444444|0|26.402777777777775|0|63.291666666666664|0|26.111111111111114|0
0|2021-04-18|46.625|0|26.395833333333332|0|52.375|0|25.984166666666667|0
0|2021-04-19|29.384027777777774|0|23.27881944444444|0|78.06493055555556|0|26.072350694444435|0
0|2021-04-20|27.958333333333332|0|16.125|0|62.854166666666664|0|26.144166666666667|0
0|2021-04-21|34.583333333333336|0|19.833333333333332|0|58.125|0|26.08583333333334|0
0|2021-04-22|43.708333333333336|0|25.770833333333332|0|55.479166666666664|0|25.75791666666667|0
0|2021-04-23|42.875|0|27.333333333333332|0|56.916666666666664|0|25.83125|0
0|2021-04-24|46.041666666666664|0|32.333333333333336|0|60.645833333333336|0|25.860833333333332|0
0|2021-04-25|58.458333333333336|0|34.416666666666664|0|47.958333333333336|0|25.630833333333328|0
0|2021-04-26|60.5625|0|34.479166666666664|0|43.6875|0|25.558541666666667|0
0|2021-04-27|51.54861111111111|0|35.020833333333336|0|58.97222222222222|0|25.805208333333336|0
0|2021-04-28|53.270833333333336|0|34.666666666666664|0|55.395833333333336|0|25.993749999999995|0
0|2021-04-29|56.875|0|32.916666666666664|0|46.083333333333336|0|26.138333333333332|0
0|2021-04-30|63.291666666666664|0|34.916666666666664|0|42.041666666666664|0|26.039583333333336|0
0|2021-05-01|68.91666666666667|0|37.666666666666664|0|36.083333333333336|0|25.737083333333327|0
0|2021-05-02|58.930555555555564|0|45.78472222222223|0|63.54861111111111|0|25.672916666666662|0
0|2021-05-03|48.291666666666664|0|31.875|0|54.8125|0|25.97895833333332|0
0|2021-05-04|46.895833333333336|0|32.708333333333336|0|61.125|0|25.981666666666673|0
0|2021-05-05|49.743055555555564|0|34.34027777777778|0|61.01388888888889|0|26.094861111111115|0
0|2021-05-06|54.583333333333336|0|34.125|0|53.208333333333336|0|26.153333333333325|0
0|2021-05-07|60.708333333333336|0|42.25|0|53.416666666666664|0|25.875833333333333|0
0|2021-05-08|55.8125|0|41.083333333333336|0|60.145833333333336|0|25.756041666666672|0
0|2021-05-09|47.69444444444445|0|27.506944444444446|0|52.493055555555564|0|26.00243055555555|0
0|2021-05-10|41.791666666666664|0|15.6875|0|35.875|0|26.094027777777768|0
0|2021-05-11|44.333333333333336|0|23.673611111111114|0|46.479166666666664|0|26.17306944444446|0
0|2021-05-12|48.583333333333336|0|38.69444444444444|0|71.66666666666667|0|26.145694444444445|0
0|2021-05-13|57.020833333333336|0|38.875|0|59.8125|0|26.037708333333327|0
0|2021-05-14|55.666666666666664|0|43.875|0|68.875|0|26.028333333333332|0
0|2021-05-15|57.958333333333336|0|47.0625|0|68.875|0|25.96604166666666|0
0|2021-05-16|57.66319444444445|0|49.052083333333336|0|74.24305555555556|0|25.94913194444445|0
0|2021-05-17|57.82638888888889|0|49.6875|0|76.29166666666667|0|25.935347222222216|0
0|2021-05-18|60.61111111111111|0|49.79513888888889|0|70.34722222222223|0|25.861284722222226|0
0|2021-05-19|64.58333333333333|0|46.0|0|57.416666666666664|0|25.804999999999996|0
0|2021-05-20|66.71666666666667|0|49.762499999999996|0|60.07083333333333|0|25.72583333333334|0
0|2021-05-21|62.618055555555564|0|48.427083333333336|0|64.71180555555556|0|25.830972222222215|0
0|2021-05-22|49.59722222222222|0|47.37152777777778|0|91.98958333333333|0|26.082881944444438|0
0|2021-05-23|58.25694444444445|0|53.29861111111111|0|85.11458333333333|0|25.917465277777783|0
0|2021-05-24|57.8125|0|45.5|0|67.125|0|25.93875|0
0|2021-05-25|63.375|0|46.333333333333336|0|54.541666666666664|0|25.974166666666665|0
0|2021-05-26|63.916666666666664|0|53.5|0|69.54166666666667|0|25.95319444444445|0
0|2021-05-27|57.1875|0|46.583333333333336|0|69.91666666666667|0|26.04416666666667|0
0|2021-05-28|57.763888888888886|0|49.94444444444445|0|76.30555555555556|0|25.990208333333324|0
0|2021-05-29|57.916666666666664|0|51.93333333333334|0|81.41250000000001|0|26.007291666666664|0
0|2021-05-30|57.520833333333336|0|48.625|0|73.79166666666667|0|26.124791666666663|0
0|2021-05-31|58.25|0|47.916666666666664|0|70.25|0|26.155416666666667|0
0|2021-06-01|60.75|0|51.229166666666664|0|71.54166666666667|0|26.062708333333322|0
0|2021-06-02|64.91666666666667|0|57.625|0|78.29166666666667|0|25.97958333333334|0
0|2021-06-03|71.5|0|52.25|0|57.708333333333336|0|25.930833333333325|0
0|2021-06-04|75.95833333333333|0|46.375|0|43.291666666666664|0|25.868750000000002|0
0|2021-06-05|79.04166666666667|0|49.625|0|39.625|0|25.746666666666673|0
0|2021-06-06|76.16666666666667|0|51.333333333333336|0|44.5|0|25.737083333333334|0
0|2021-06-07|77.875|0|49.291666666666664|0|41.25|0|25.772083333333327|0
0|2021-06-08|80.5|0|56.666666666666664|0|49.0|0|25.82069444444443|0
0|2021-06-09|78.04166666666667|0|54.0|0|45.708333333333336|0|25.95875000000001|0
0|2021-06-10|82.79166666666667|0|58.291666666666664|0|48.5|0|25.800416666666667|0
0|2021-06-11|69.54166666666667|0|28.229166666666668|0|22.875|0|25.984375|0
0|2021-06-12|74.375|0|45.916666666666664|0|39.25|0|25.994583333333335|0
0|2021-06-13|78.10138888888888|0|54.229166666666664|0|48.044444444444444|0|26.01955555555556|0
0|2021-06-14|83.29166666666667|0|57.8125|0|45.166666666666664|0|26.03020833333333|0
0|2021-06-15|85.625|0|56.416666666666664|0|41.291666666666664|0|26.00458333333334|0
0|2021-06-16|82.52083333333333|0|52.229166666666664|0|40.666666666666664|0|25.973958333333343|0
0|2021-06-17|80.95833333333333|0|53.291666666666664|0|43.0|0|25.910416666666663|0
0|2021-06-18|77.20833333333333|0|54.458333333333336|0|49.791666666666664|0|25.935000000000002|0
0|2021-06-19|75.51388888888889|0|54.416666666666664|0|53.069444444444436|0|25.823750000000004|0
0|2021-06-20|68.22916666666667|0|49.416666666666664|0|57.770833333333336|0|25.881666666666664|0
0|2021-06-21|65.875|0|47.625|0|57.458333333333336|0|26.047500000000003|0
0|2021-06-22|75.41666666666667|0|47.583333333333336|0|44.916666666666664|0|25.810416666666665|0
0|2021-06-23|79.16666666666667|0|50.375|0|42.708333333333336|0|25.79291666666667|0
0|2021-06-24|77.22569444444444|0|51.489583333333336|0|43.34375|0|25.907812500000006|0
0|2021-06-25|65.12916666666666|0|56.512499999999996|0|74.35833333333333|0|25.935083333333342|0
0|2021-06-26|66.75|0|48.791666666666664|0|57.5|0|26.003749999999997|0
0|2021-06-27|64.13194444444444|0|47.583333333333336|0|61.229166666666664|0|26.056597222222234|0
0|2021-06-28|64.20833333333333|0|51.75|0|66.91666666666667|0|26.122916666666665|0
0|2021-06-29|67.75|0|47.166666666666664|0|53.875|0|26.146666666666672|0
0|2021-06-30|73.27083333333333|0|53.208333333333336|0|53.354166666666664|0|26.079166666666666|0
0|2021-07-01|71.38333333333334|0|58.84027777777777|0|66.64861111111112|0|26.07030555555556|0
0|2021-07-02|75.70833333333333|0|58.083333333333336|0|57.979166666666664|0|26.02666666666667|0
0|2021-07-03|79.54166666666667|0|55.3125|0|47.6875|0|25.93666666666667|0
0|2021-07-04|75.86944444444444|0|55.125|0|51.75555555555555|0|25.946638888888888|0
0|2021-07-05|76.67361111111111|0|56.131944444444436|0|55.0625|0|25.978333333333335|0
0|2021-07-06|74.22916666666667|0|58.020833333333336|0|59.979166666666664|0|26.06375000000001|0
0|2021-07-07|77.25|0|55.604166666666664|0|53.458333333333336|0|25.99229166666667|0
0|2021-07-08|82.20833333333333|0|54.395833333333336|0|41.729166666666664|0|25.83875|0
0|2021-07-09|77.48263888888889|0|59.329861111111114|0|56.0625|0|25.93746527777778|0
0|2021-07-10|73.1875|0|51.458333333333336|0|51.104166666666664|0|26.114583333333332|0
0|2021-07-11|72.375|0|49.75|0|50.791666666666664|0|26.082499999999992|0
0|2021-07-12|74.83333333333333|0|52.666666666666664|0|49.291666666666664|0|26.02125|0
0|2021-07-13|75.06458333333333|0|56.19722222222222|0|54.06041666666667|0|26.00271527777778|0
0|2021-07-14|69.16666666666667|0|59.118055555555564|0|72.10416666666667|0|26.013611111111103|0
0|2021-07-15|73.20833333333333|0|59.0625|0|64.79166666666667|0|25.985208333333343|0
0|2021-07-16|77.33333333333333|0|55.458333333333336|0|53.625|0|25.924166666666665|0
0|2021-07-17|76.625|0|55.541666666666664|0|51.25|0|26.04041666666667|0
0|2021-07-18|76.16666666666667|0|58.083333333333336|0|56.75|0|26.120833333333334|0
0|2021-07-19|78.23958333333333|0|60.12847222222223|0|60.0625|0|26.127638888888885|0
0|2021-07-20|79.0|0|59.020833333333336|0|55.0625|0|26.04520833333333|0
0|2021-07-21|81.58333333333333|0|57.708333333333336|0|46.916666666666664|0|25.96250000000001|0
0|2021-07-22|81.36111111111111|0|59.145833333333336|0|51.36805555555555|0|25.954375000000002|0
0|2021-07-23|79.20833333333333|0|59.0|0|53.25|0|25.98375|0
0|2021-07-24|76.75|0|53.833333333333336|0|51.541666666666664|0|26.067916666666672|0
0|2021-07-25|77.79166666666667|0|58.541666666666664|0|54.291666666666664|0|26.02|0
0|2021-07-26|78.0|0|58.583333333333336|0|56.125|0|25.980000000000004|0
0|2021-07-27|81.58333333333333|0|54.958333333333336|0|47.375|0|26.012500000000003|0
0|2021-07-28|84.20833333333333|0|58.083333333333336|0|44.5|0|25.995833333333334|0
0|2021-07-29|77.24305555555556|0|63.680555555555564|0|64.00694444444444|0|26.095763888888882|0
0|2021-07-30|78.77847222222222|0|62.245138888888896|0|59.22222222222223|0|26.082597222222223|0
0|2021-07-31|72.8125|0|58.791666666666664|0|63.625|0|26.202708333333337|0
0|2021-08-01|70.95833333333333|0|51.625|0|55.791666666666664|0|26.215833333333325|0
0|2021-08-02|74.16666666666667|0|50.666666666666664|0|49.041666666666664|0|26.102499999999992|0
0|2021-08-03|75.95833333333333|0|52.333333333333336|0|46.583333333333336|0|26.01375|0
0|2021-08-04|73.70833333333333|0|56.291666666666664|0|59.0|0|26.052083333333325|0
0|2021-08-05|74.80208333333333|0|51.78125|0|51.760416666666664|0|26.00093750000001|0
0|2021-08-06|73.125|0|53.84375|0|53.59375|0|25.871145833333333|0
0|2021-08-07|71.375|0|51.395833333333336|0|54.041666666666664|0|25.87541666666667|0
0|2021-08-08|75.41666666666667|0|48.666666666666664|0|47.375|0|25.83666666666666|0
0|2021-08-09|72.75|0|49.5|0|45.75|0|25.870416666666667|0
0|2021-08-10|71.5625|0|43.229166666666664|0|45.895833333333336|0|25.926041666666666|0
0|2021-08-11|73.29166666666667|0|43.583333333333336|0|36.375|0|25.929999999999996|0
0|2021-08-12|73.04166666666667|0|45.916666666666664|0|40.958333333333336|0|26.068749999999998|0
0|2021-08-13|70.91666666666667|0|51.958333333333336|0|52.666666666666664|0|26.177916666666658|0
0|2021-08-14|77.0625|0|59.375|0|58.916666666666664|0|26.09541666666666|0
0|2021-08-15|76.16666666666667|0|54.166666666666664|0|49.75|0|25.98208333333334|0
0|2021-08-16|75.83333333333333|0|49.25|0|47.0|0|25.89833333333334|0
0|2021-08-17|67.58333333333333|0|53.5|0|60.708333333333336|0|25.83083333333333|0
0|2021-08-18|76.375|0|55.4375|0|51.020833333333336|0|25.830624999999994|0
0|2021-08-19|70.28472222222221|0|59.24305555555555|0|68.8125|0|25.87715277777778|0
