|dates|St.Joseph_Indiana_UnitedStates.AverageDailyTemperature.data|St.Joseph_Indiana_UnitedStates.AverageDailyTemperature.missing|St.Joseph_Indiana_UnitedStates.AverageDewPoint.data|St.Joseph_Indiana_UnitedStates.AverageDewPoint.missing|St.Joseph_Indiana_UnitedStates.AverageRelativeHumidity.data|St.Joseph_Indiana_UnitedStates.AverageRelativeHumidity.missing|St.Joseph_Indiana_UnitedStates.AverageSurfaceAirPressure.data|St.Joseph_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|44.041666666666664|0|38.25|0|80.95833333333333|0|29.38458333333334|0
0|2020-10-20|47.54861111111111|0|39.5|0|75.8263888888889|0|29.338194444444444|0
0|2020-10-21|52.420138888888886|0|31.5625|0|54.0625|0|29.304861111111112|0
0|2020-10-22|60.57986111111111|0|55.163194444444436|0|83.8125|0|29.22493055555556|0
0|2020-10-23|58.670138888888886|0|53.26388888888889|0|82.80902777777779|0|29.124357638888885|0
0|2020-10-24|41.729166666666664|0|32.59027777777778|0|71.0138888888889|0|29.387152777777782|0
0|2020-10-25|42.270833333333336|0|31.583333333333332|0|67.0|0|29.337916666666658|0
0|2020-10-26|42.833333333333336|0|35.375|0|75.125|0|29.36666666666667|0
0|2020-10-27|40.15972222222222|0|36.458333333333336|0|86.91666666666667|0|29.407569444444448|0
0|2020-10-28|41.72222222222222|0|32.9375|0|73.00694444444444|0|29.214027777777773|0
0|2020-10-29|43.875|0|35.3125|0|72.35416666666667|0|29.03916666666667|0
0|2020-10-30|38.8125|0|30.4375|0|72.625|0|29.379583333333333|0
0|2020-10-31|42.5|0|31.375|0|67.16666666666667|0|29.368333333333336|0
0|2020-11-01|40.229166666666664|0|25.229166666666668|0|55.291666666666664|0|29.250833333333333|0
0|2020-11-02|38.125|0|19.625|0|50.958333333333336|0|29.397499999999994|0
0|2020-11-03|49.958333333333336|0|30.875|0|50.041666666666664|0|29.260833333333334|0
0|2020-11-04|60.5|0|40.125|0|48.875|0|29.28749999999999|0
0|2020-11-05|59.958333333333336|0|43.083333333333336|0|54.333333333333336|0|29.327500000000004|0
0|2020-11-06|59.708333333333336|0|45.666666666666664|0|61.166666666666664|0|29.355833333333337|0
0|2020-11-07|59.458333333333336|0|44.291666666666664|0|58.458333333333336|0|29.366250000000004|0
0|2020-11-08|57.0|0|44.0|0|62.0|0|29.36000000000001|0
0|2020-11-09|67.41666666666667|0|54.166666666666664|0|62.625|0|29.275416666666672|0
0|2020-11-10|68.79166666666667|0|58.489583333333336|0|70.40104166666667|0|28.992239583333333|0
0|2020-11-11|39.26388888888889|0|32.25694444444444|0|76.21527777777779|0|29.19027777777777|0
0|2020-11-12|40.041666666666664|0|30.958333333333332|0|71.70833333333333|0|29.287916666666675|0
0|2020-11-13|35.048611111111114|0|28.3125|0|76.81944444444444|0|29.293263888888898|0
0|2020-11-14|35.666666666666664|0|29.26388888888889|0|78.125|0|29.175069444444446|0
0|2020-11-15|45.09722222222223|0|37.375|0|74.80555555555556|0|28.77847222222222|0
0|2020-11-16|37.375|0|25.708333333333332|0|64.35416666666667|0|29.198958333333326|0
0|2020-11-17|34.34722222222222|0|22.86111111111111|0|63.333333333333336|0|29.52576388888889|0
0|2020-11-18|40.083333333333336|0|22.625|0|52.458333333333336|0|29.566666666666674|0
0|2020-11-19|56.125|0|28.166666666666668|0|34.666666666666664|0|29.227916666666673|0
0|2020-11-20|54.0|0|37.541666666666664|0|55.25|0|29.40625|0
0|2020-11-21|39.666666666666664|0|30.958333333333332|0|71.70833333333333|0|29.63479166666667|0
0|2020-11-22|37.290277777777774|0|34.295833333333334|0|89.57222222222224|0|29.3833888888889|0
0|2020-11-23|37.25|0|29.708333333333332|0|75.375|0|29.434166666666666|0
0|2020-11-24|35.875|0|32.197916666666664|0|86.59375|0|29.323958333333334|0
0|2020-11-25|46.954861111111114|0|44.93402777777778|0|92.84375|0|28.969416666666664|0
0|2020-11-26|43.680555555555564|0|39.71527777777778|0|86.47916666666667|0|29.15868055555556|0
0|2020-11-27|40.854166666666664|0|36.0|0|82.91666666666667|0|29.247013888888887|0
0|2020-11-28|36.5|0|27.333333333333332|0|70.5|0|29.29041666666667|0
0|2020-11-29|41.291666666666664|0|30.875|0|67.41666666666667|0|29.14062500000001|0
0|2020-11-30|35.06597222222222|0|28.850694444444443|0|78.49652777777779|0|29.028722222222214|0
0|2020-12-01|33.864583333333336|0|26.833333333333332|0|75.50694444444444|0|29.139722222222222|0
0|2020-12-02|33.041666666666664|0|23.708333333333332|0|70.66666666666667|0|29.416666666666654|0
0|2020-12-03|33.645833333333336|0|18.666666666666668|0|54.395833333333336|0|29.282500000000013|0
0|2020-12-04|36.666666666666664|0|27.520833333333332|0|70.47916666666667|0|29.109166666666663|0
0|2020-12-05|34.625|0|24.083333333333332|0|65.5|0|29.281041666666656|0
0|2020-12-06|32.354166666666664|0|22.743055555555557|0|67.88888888888889|0|29.227083333333336|0
0|2020-12-07|32.041666666666664|0|21.666666666666668|0|65.79166666666667|0|29.207499999999996|0
0|2020-12-08|34.604166666666664|0|26.083333333333332|0|71.16666666666667|0|29.188958333333343|0
0|2020-12-09|36.520833333333336|0|29.3125|0|76.09722222222223|0|29.046388888888885|0
0|2020-12-10|40.083333333333336|0|29.875|0|68.91666666666667|0|29.163750000000007|0
0|2020-12-11|40.666666666666664|0|34.25|0|78.54166666666667|0|29.076041666666665|0
0|2020-12-12|43.56736111111112|0|40.44583333333333|0|88.83680555555556|0|28.89663888888889|0
0|2020-12-13|35.18055555555556|0|30.45138888888889|0|83.05902777777777|0|29.260798611111113|0
0|2020-12-14|29.083333333333332|0|19.041666666666668|0|66.70833333333333|0|29.346666666666675|0
0|2020-12-15|24.916666666666668|0|14.958333333333334|0|67.04166666666667|0|29.47458333333333|0
0|2020-12-16|28.201388888888886|0|21.194444444444443|0|75.4375|0|29.18194444444444|0
0|2020-12-17|29.291666666666668|0|22.354166666666668|0|75.53125|0|29.281562499999996|0
0|2020-12-18|31.458333333333332|0|23.479166666666668|0|72.86805555555556|0|29.451249999999998|0
0|2020-12-19|38.40277777777778|0|30.61111111111111|0|73.78472222222221|0|29.19437499999999|0
0|2020-12-20|36.3125|0|27.541666666666668|0|71.16666666666667|0|29.052291666666672|0
0|2020-12-21|37.208333333333336|0|30.291666666666668|0|76.70833333333333|0|28.880208333333332|0
0|2020-12-22|38.416666666666664|0|29.875|0|71.79166666666667|0|29.254374999999996|0
0|2020-12-23|46.798611111111114|0|33.86805555555556|0|61.916666666666664|0|28.895972222222223|0
0|2020-12-24|19.180555555555554|0|9.923611111111112|0|67.72083333333333|0|28.924055555555558|0
0|2020-12-25|17.574305555555554|0|10.083333333333334|0|73.05208333333333|0|29.033541666666668|0
0|2020-12-26|19.055555555555554|0|10.986111111111109|0|71.49305555555556|0|29.10597222222221|0
0|2020-12-27|31.972222222222218|0|25.173611111111114|0|76.5625|0|28.97583333333334|0
0|2020-12-28|29.708333333333332|0|21.625|0|71.95833333333333|0|29.35812499999999|0
0|2020-12-29|25.0|0|17.57986111111111|0|74.42013888888889|0|29.580416666666665|0
0|2020-12-30|33.362500000000004|0|26.87013888888889|0|77.43263888888889|0|29.11134722222222|0
0|2020-12-31|26.486111111111114|0|18.25|0|71.56944444444444|0|29.421111111111106|0
0|2021-01-01|29.421527777777783|0|25.50069444444445|0|85.27708333333334|0|29.182388888888884|0
0|2021-01-02|32.34027777777778|0|29.527777777777775|0|89.39583333333333|0|29.184375|0
0|2021-01-03|33.35069444444444|0|30.493055555555554|0|89.22222222222221|0|29.12993055555557|0
0|2021-01-04|31.034722222222225|0|27.715277777777775|0|87.47222222222223|0|29.155798611111113|0
0|2021-01-05|33.67916666666667|0|29.01111111111111|0|83.05694444444445|0|29.23030555555556|0
0|2021-01-06|35.31944444444444|0|26.527777777777782|0|71.18055555555556|0|29.487499999999994|0
0|2021-01-07|33.75|0|23.458333333333332|0|66.29166666666667|0|29.49000000000001|0
0|2021-01-08|26.354166666666668|0|18.916666666666668|0|73.8125|0|29.386875000000003|0
0|2021-01-09|24.416666666666668|0|17.666666666666668|0|76.10416666666667|0|29.43854166666667|0
0|2021-01-10|25.126388888888886|0|20.73333333333333|0|83.60694444444444|0|29.470486111111118|0
0|2021-01-11|25.38888888888889|0|20.38888888888889|0|81.23611111111111|0|29.405|0
0|2021-01-12|30.166666666666668|0|24.375|0|79.10416666666667|0|29.24333333333333|0
0|2021-01-13|36.458333333333336|0|29.291666666666668|0|75.45833333333333|0|29.010833333333323|0
0|2021-01-14|38.354166666666664|0|30.708333333333332|0|74.0625|0|28.78375|0
0|2021-01-15|32.487500000000004|0|28.824305555555554|0|86.66458333333333|0|28.70424305555555|0
0|2021-01-16|31.652777777777775|0|28.555555555555554|0|88.27777777777777|0|28.782013888888894|0
0|2021-01-17|31.18472222222222|0|27.681944444444444|0|86.69444444444444|0|28.874423611111112|0
0|2021-01-18|28.506944444444446|0|22.347222222222218|0|78.01041666666667|0|29.049409722222222|0
0|2021-01-19|25.615277777777777|0|18.584722222222222|0|74.9263888888889|0|29.265465277777782|0
0|2021-01-20|25.166666666666668|0|15.325000000000001|0|66.57222222222222|0|29.23266666666667|0
0|2021-01-21|34.708333333333336|0|22.875|0|62.541666666666664|0|28.89625|0
0|2021-01-22|23.375|0|13.291666666666666|0|65.35416666666667|0|29.211875000000003|0
0|2021-01-23|22.930555555555554|0|11.916666666666666|0|63.375|0|29.488750000000007|0
0|2021-01-24|29.416666666666668|0|19.645833333333332|0|67.375|0|29.27958333333333|0
0|2021-01-25|31.458333333333332|0|23.270833333333332|0|71.72222222222221|0|29.150902777777777|0
0|2021-01-26|29.14027777777778|0|24.46388888888889|0|82.77777777777777|0|29.01354861111111|0
0|2021-01-27|22.569444444444443|0|13.375|0|68.29166666666667|0|29.47180555555555|0
0|2021-01-28|21.4375|0|10.979166666666666|0|64.3125|0|29.694166666666675|0
0|2021-01-29|22.625|0|12.458333333333334|0|65.375|0|29.564583333333342|0
0|2021-01-30|28.222222222222225|0|18.34027777777778|0|66.99305555555556|0|29.295138888888886|0
0|2021-01-31|29.40625|0|23.645833333333332|0|79.44791666666667|0|29.067743055555553|0
0|2021-02-01|27.090277777777775|0|18.8125|0|71.44444444444444|0|29.278750000000006|0
0|2021-02-02|26.25|0|17.979166666666668|0|71.0|0|29.320208333333326|0
0|2021-02-03|23.673611111111114|0|15.972222222222223|0|73.3125|0|29.247986111111118|0
0|2021-02-04|30.269444444444442|0|22.78888888888889|0|74.2375|0|28.827138888888893|0
0|2021-02-05|15.836805555555555|0|6.527777777777778|0|67.05208333333333|0|28.826979166666664|0
0|2021-02-06|11.40625|0|2.538194444444444|0|68.09375|0|29.18062500000001|0
0|2021-02-07|8.104166666666666|0|-0.4166666666666667|0|68.5|0|29.33916666666667|0
0|2021-02-08|9.027777777777777|0|2.229166666666667|0|73.90277777777779|0|29.442499999999992|0
0|2021-02-09|15.767361111111112|0|9.663194444444445|0|77.05555555555556|0|29.465138888888887|0
0|2021-02-10|16.283333333333335|0|9.133333333333333|0|73.74583333333334|0|29.502416666666665|0
0|2021-02-11|17.5625|0|4.583333333333333|0|57.645833333333336|0|29.533749999999998|0
0|2021-02-12|20.375|0|11.451388888888891|0|68.64583333333333|0|29.483333333333338|0
0|2021-02-13|21.083333333333336|0|15.680555555555557|0|79.92361111111111|0|29.404305555555553|0
0|2021-02-14|15.225694444444445|0|8.23263888888889|0|74.05902777777779|0|29.5223611111111|0
0|2021-02-15|11.128472222222223|0|3.309027777777778|0|70.9513888888889|0|29.382326388888885|0
0|2021-02-16|11.763888888888888|0|3.7222222222222228|0|70.59722222222221|0|29.211319444444445|0
0|2021-02-17|9.388888888888888|0|2.3229166666666665|0|73.44791666666667|0|29.51131944444444|0
0|2021-02-18|17.743055555555554|0|10.266666666666667|0|72.61805555555556|0|29.466652777777785|0
0|2021-02-19|15.284722222222223|0|7.361111111111112|0|71.69444444444444|0|29.427222222222227|0
0|2021-02-20|16.28125|0|7.229166666666667|0|68.65625|0|29.504270833333326|0
0|2021-02-21|34.270833333333336|0|16.0625|0|50.177083333333336|0|29.3333125|0
0|2021-02-22|32.208333333333336|0|27.020833333333332|0|81.72916666666667|0|28.931666666666672|0
0|2021-02-23|40.041666666666664|0|29.583333333333332|0|66.75|0|28.94666666666667|0
0|2021-02-24|39.291666666666664|0|29.791666666666668|0|69.29166666666667|0|29.046458333333334|0
0|2021-02-25|29.822916666666668|0|21.923611111111114|0|73.75763888888889|0|29.469965277777778|0
0|2021-02-26|31.125|0|19.958333333333332|0|65.60416666666667|0|29.319374999999997|0
0|2021-02-27|38.68055555555555|0|33.97222222222222|0|83.90277777777777|0|29.182777777777773|0
0|2021-02-28|44.375|0|39.385416666666664|0|82.93055555555556|0|28.99607638888889|0
0|2021-03-01|29.25|0|17.4375|0|61.958333333333336|0|29.343958333333322|0
0|2021-03-02|29.416666666666668|0|16.333333333333332|0|59.708333333333336|0|29.37958333333334|0
0|2021-03-03|39.416666666666664|0|28.625|0|66.79166666666667|0|29.167083333333334|0
0|2021-03-04|30.972222222222218|0|20.98611111111111|0|67.54166666666667|0|29.425972222222217|0
0|2021-03-05|30.583333333333332|0|19.5|0|65.25|0|29.48833333333333|0
0|2021-03-06|30.958333333333332|0|16.958333333333332|0|59.25|0|29.488333333333333|0
0|2021-03-07|33.625|0|16.333333333333332|0|53.625|0|29.555833333333325|0
0|2021-03-08|49.125|0|29.416666666666668|0|48.541666666666664|0|29.460833333333337|0
0|2021-03-09|52.75|0|32.333333333333336|0|49.0|0|29.424166666666675|0
0|2021-03-10|60.75|0|41.416666666666664|0|49.5|0|29.18083333333334|0
0|2021-03-11|56.26388888888889|0|40.74305555555555|0|57.81944444444445|0|29.19875|0
0|2021-03-12|40.791666666666664|0|25.541666666666668|0|56.416666666666664|0|29.550833333333333|0
0|2021-03-13|38.875|0|17.583333333333332|0|47.333333333333336|0|29.567916666666672|0
0|2021-03-14|43.583333333333336|0|19.083333333333332|0|40.75|0|29.49374999999999|0
0|2021-03-15|32.36319444444444|0|18.397222222222222|0|57.645833333333336|0|29.378298611111116|0
0|2021-03-16|35.270833333333336|0|30.618055555555554|0|83.375|0|29.1595138888889|0
0|2021-03-17|45.25|0|33.666666666666664|0|65.52083333333333|0|29.12895833333333|0
0|2021-03-18|41.701388888888886|0|28.409722222222218|0|61.73611111111111|0|29.121527777777775|0
0|2021-03-19|38.25|0|13.333333333333334|0|39.125|0|29.608333333333324|0
0|2021-03-20|41.125|0|19.625|0|46.916666666666664|0|29.65875000000001|0
0|2021-03-21|50.208333333333336|0|22.541666666666668|0|38.583333333333336|0|29.4875|0
0|2021-03-22|54.625|0|31.25|0|41.8125|0|29.288125000000008|0
0|2021-03-23|57.583333333333336|0|40.458333333333336|0|56.083333333333336|0|29.102500000000003|0
0|2021-03-24|58.0|0|46.0|0|65.41666666666667|0|28.921666666666663|0
0|2021-03-25|50.71875|0|42.822916666666664|0|75.09722222222221|0|29.005277777777778|0
0|2021-03-26|40.895833333333336|0|36.135416666666664|0|83.58333333333333|0|29.103541666666658|0
0|2021-03-27|50.6875|0|43.243055555555564|0|77.15972222222223|0|29.13555555555556|0
0|2021-03-28|41.52777777777778|0|33.53472222222222|0|73.9236111111111|0|29.038680555555548|0
0|2021-03-29|42.166666666666664|0|26.791666666666668|0|58.25|0|29.27083333333333|0
0|2021-03-30|57.208333333333336|0|35.666666666666664|0|46.208333333333336|0|29.03|0
0|2021-03-31|39.125|0|23.333333333333332|0|53.958333333333336|0|29.288750000000004|0
0|2021-04-01|29.215277777777782|0|19.4375|0|67.7013888888889|0|29.565138888888892|0
0|2021-04-02|33.875|0|12.958333333333334|0|48.333333333333336|0|29.624583333333323|0
0|2021-04-03|50.291666666666664|0|26.083333333333332|0|40.291666666666664|0|29.35374999999999|0
0|2021-04-04|58.958333333333336|0|34.5|0|43.5|0|29.30458333333333|0
0|2021-04-05|63.541666666666664|0|45.083333333333336|0|51.291666666666664|0|29.155000000000012|0
0|2021-04-06|67.33333333333333|0|47.958333333333336|0|51.208333333333336|0|29.08|0
0|2021-04-07|68.75|0|51.166666666666664|0|54.166666666666664|0|29.024166666666662|0
0|2021-04-08|62.654761904761905|0|52.232142857142854|0|69.39880952380953|0|28.827202380952382|0
0|2021-04-09|59.291666666666664|0|45.583333333333336|0|61.75|0|28.86500000000001|0
0|2021-04-10|55.34027777777778|0|49.21527777777778|0|80.93402777777779|0|28.75680555555557|0
0|2021-04-11|49.875|0|43.104166666666664|0|77.75|0|28.581041666666664|0
0|2021-04-12|51.604166666666664|0|40.645833333333336|0|69.0138888888889|0|28.929305555555555|0
0|2021-04-13|48.645833333333336|0|32.75|0|56.020833333333336|0|29.23583333333333|0
0|2021-04-14|42.666666666666664|0|27.166666666666668|0|55.916666666666664|0|29.246250000000014|0
0|2021-04-15|40.979166666666664|0|31.020833333333332|0|68.375|0|29.170833333333324|0
0|2021-04-16|42.80555555555555|0|32.97222222222222|0|69.24305555555556|0|29.143958333333334|0
0|2021-04-17|42.52430555555556|0|31.95486111111111|0|69.11805555555556|0|29.101770833333337|0
0|2021-04-18|47.708333333333336|0|28.583333333333332|0|51.916666666666664|0|29.08749999999999|0
0|2021-04-19|45.79861111111111|0|35.145833333333336|0|68.04166666666667|0|29.035138888888895|0
0|2021-04-20|36.28958333333333|0|26.670833333333334|0|68.82291666666667|0|29.20529166666667|0
0|2021-04-21|35.083333333333336|0|23.75|0|65.08333333333333|0|29.240555555555556|0
0|2021-04-22|40.791666666666664|0|23.666666666666668|0|55.625|0|29.24583333333334|0
0|2021-04-23|50.5|0|28.875|0|45.416666666666664|0|29.211666666666655|0
0|2021-04-24|49.791666666666664|0|42.625|0|76.8125|0|29.064791666666665|0
0|2021-04-25|41.260416666666664|0|30.725694444444443|0|67.1875|0|29.212708333333325|0
0|2021-04-26|55.5|0|35.041666666666664|0|49.583333333333336|0|29.145|0
0|2021-04-27|71.54166666666667|0|49.208333333333336|0|46.166666666666664|0|28.962916666666672|0
0|2021-04-28|56.40625|0|49.010416666666664|0|77.3576388888889|0|29.040381944444437|0
0|2021-04-29|50.204861111111114|0|45.385416666666664|0|84.0798611111111|0|28.999166666666667|0
0|2021-04-30|46.166666666666664|0|34.083333333333336|0|65.29166666666667|0|29.257083333333338|0
0|2021-05-01|56.916666666666664|0|35.666666666666664|0|48.666666666666664|0|29.102083333333336|0
0|2021-05-02|70.625|0|51.25|0|51.25|0|28.875833333333336|0
0|2021-05-03|62.173611111111114|0|56.44097222222222|0|82.0|0|28.812743055555554|0
0|2021-05-04|51.743055555555564|0|45.572916666666664|0|79.6875|0|28.9721875|0
0|2021-05-05|47.427083333333336|0|34.84375|0|63.020833333333336|0|29.235833333333336|0
0|2021-05-06|45.104166666666664|0|35.645833333333336|0|70.33333333333333|0|29.253750000000007|0
0|2021-05-07|44.833333333333336|0|33.5|0|66.875|0|29.176250000000007|0
0|2021-05-08|43.083333333333336|0|29.125|0|60.625|0|29.265|0
0|2021-05-09|43.09375|0|35.677083333333336|0|76.47916666666667|0|29.117951388888894|0
0|2021-05-10|44.583333333333336|0|30.958333333333332|0|61.166666666666664|0|29.289583333333336|0
0|2021-05-11|43.208333333333336|0|29.791666666666668|0|61.5|0|29.47541666666666|0
0|2021-05-12|47.75|0|29.604166666666668|0|53.791666666666664|0|29.58104166666666|0
0|2021-05-13|51.5|0|27.041666666666668|0|44.833333333333336|0|29.540833333333335|0
0|2021-05-14|55.666666666666664|0|31.083333333333332|0|44.0|0|29.45999999999999|0
0|2021-05-15|57.125|0|37.75|0|50.541666666666664|0|29.397083333333338|0
0|2021-05-16|63.375|0|44.458333333333336|0|51.708333333333336|0|29.345833333333328|0
0|2021-05-17|63.625|0|50.208333333333336|0|62.541666666666664|0|29.36208333333333|0
0|2021-05-18|67.33333333333333|0|53.708333333333336|0|63.416666666666664|0|29.400000000000006|0
0|2021-05-19|71.29166666666667|0|57.125|0|61.166666666666664|0|29.401249999999994|0
0|2021-05-20|75.95833333333333|0|57.333333333333336|0|54.208333333333336|0|29.43541666666667|0
0|2021-05-21|75.20833333333333|0|54.875|0|51.25|0|29.508749999999996|0
0|2021-05-22|75.45833333333333|0|56.958333333333336|0|53.916666666666664|0|29.479999999999993|0
0|2021-05-23|72.47916666666667|0|62.0625|0|70.1111111111111|0|29.36243055555555|0
0|2021-05-24|77.07291666666667|0|61.791666666666664|0|62.864583333333336|0|29.28177083333334|0
0|2021-05-25|77.625|0|57.0|0|51.208333333333336|0|29.186249999999998|0
0|2021-05-26|69.97916666666667|0|59.104166666666664|0|71.03472222222223|0|29.172777777777785|0
0|2021-05-27|61.895833333333336|0|48.541666666666664|0|62.947916666666664|0|29.234583333333344|0
0|2021-05-28|48.708333333333336|0|41.69444444444445|0|76.97222222222221|0|29.13854166666667|0
0|2021-05-29|51.694444444444436|0|32.15277777777778|0|49.54861111111111|0|29.326736111111106|0
0|2021-05-30|55.625|0|37.375|0|54.333333333333336|0|29.432083333333335|0
0|2021-05-31|61.916666666666664|0|43.75|0|52.375|0|29.431249999999995|0
0|2021-06-01|64.79166666666667|0|46.208333333333336|0|53.583333333333336|0|29.367499999999993|0
0|2021-06-02|64.03472222222221|0|53.604166666666664|0|69.97222222222221|0|29.18388888888889|0
0|2021-06-03|69.375|0|50.43402777777778|0|56.802083333333336|0|29.07260416666666|0
0|2021-06-04|77.29166666666667|0|51.291666666666664|0|42.041666666666664|0|29.099166666666672|0
0|2021-06-05|78.70833333333333|0|55.041666666666664|0|45.083333333333336|0|29.114999999999995|0
0|2021-06-06|78.41666666666667|0|59.875|0|53.541666666666664|0|29.13333333333334|0
0|2021-06-07|73.9236111111111|0|68.08333333333333|0|82.13888888888889|0|29.145|0
0|2021-06-08|77.06944444444444|0|68.25694444444444|0|75.27777777777779|0|29.191041666666667|0
0|2021-06-09|76.97222222222221|0|68.04166666666666|0|74.68055555555556|0|29.202083333333334|0
0|2021-06-10|77.69444444444444|0|67.84722222222223|0|73.19444444444444|0|29.120694444444435|0
0|2021-06-11|80.20833333333333|0|67.58333333333333|0|67.16666666666667|0|29.02083333333334|0
0|2021-06-12|78.68055555555556|0|65.08333333333333|0|64.31944444444444|0|29.029583333333335|0
0|2021-06-13|75.125|0|56.625|0|56.25|0|29.11791666666667|0
0|2021-06-14|70.5|0|52.541666666666664|0|53.666666666666664|0|29.099999999999998|0
0|2021-06-15|66.58333333333333|0|51.083333333333336|0|60.125|0|29.226250000000007|0
0|2021-06-16|66.16666666666667|0|45.958333333333336|0|50.333333333333336|0|29.25000000000001|0
0|2021-06-17|70.45833333333333|0|46.666666666666664|0|47.833333333333336|0|29.164166666666674|0
0|2021-06-18|76.82291666666667|0|62.677083333333336|0|63.364583333333336|0|28.990833333333338|0
0|2021-06-19|75.84305555555557|0|64.7513888888889|0|70.14999999999999|0|28.954958333333334|0
0|2021-06-20|74.05138888888888|0|65.90486111111112|0|77.12986111111111|0|28.878611111111113|0
0|2021-06-21|65.53819444444444|0|55.99652777777777|0|72.27083333333333|0|28.880034722222224|0
0|2021-06-22|60.166666666666664|0|43.291666666666664|0|57.5|0|29.1575|0
0|2021-06-23|67.45833333333333|0|50.333333333333336|0|55.0|0|29.236666666666668|0
0|2021-06-24|71.70833333333333|0|57.833333333333336|0|62.5|0|29.207291666666666|0
0|2021-06-25|73.06547619047619|0|68.29662698412699|0|85.12202380952381|0|29.09966765873016|0
0|2021-06-26|74.96388888888889|0|70.2986111111111|0|85.68055555555554|0|29.042972222222218|0
0|2021-06-27|77.30555555555556|0|68.95138888888889|0|76.13888888888889|0|29.12333333333333|0
0|2021-06-28|76.26041666666667|0|68.23958333333333|0|76.52083333333333|0|29.291562499999998|0
0|2021-06-29|77.31597222222223|0|70.38402777777777|0|79.9388888888889|0|29.32649305555556|0
0|2021-06-30|75.16666666666667|0|69.6875|0|83.4375|0|29.243611111111125|0
0|2021-07-01|71.52083333333333|0|59.43055555555555|0|67.73611111111111|0|29.166805555555566|0
0|2021-07-02|65.25|0|53.25|0|67.08333333333333|0|29.22416666666668|0
0|2021-07-03|70.16666666666667|0|56.916666666666664|0|64.95833333333333|0|29.16291666666667|0
0|2021-07-04|78.375|0|64.79166666666667|0|64.0|0|29.129583333333326|0
0|2021-07-05|79.83333333333333|0|68.58333333333333|0|70.0|0|29.17208333333333|0
0|2021-07-06|81.16666666666667|0|67.83333333333333|0|65.875|0|29.193333333333324|0
0|2021-07-07|78.13690476190476|0|69.02976190476191|0|74.625|0|29.103908730158718|0
0|2021-07-08|66.89583333333333|0|61.75|0|83.60416666666667|0|29.07972222222222|0
0|2021-07-09|66.78472222222221|0|57.625|0|73.01388888888889|0|29.210833333333337|0
0|2021-07-10|69.25|0|60.0|0|73.08333333333333|0|29.170416666666668|0
0|2021-07-11|67.64583333333333|0|61.9375|0|82.0|0|29.10805555555555|0
0|2021-07-12|70.66527777777777|0|65.73055555555555|0|84.65694444444445|0|29.19416666666666|0
0|2021-07-13|71.73109668109669|0|67.2731691919192|0|85.89401154401155|0|29.19817045454546|0
0|2021-07-14|75.54166666666667|0|66.79166666666667|0|75.33333333333333|0|29.280833333333337|0
0|2021-07-15|76.375|0|67.08333333333333|0|73.20833333333333|0|29.163333333333327|0
0|2021-07-16|71.44444444444444|0|67.95486111111111|0|88.76805555555556|0|29.151986111111114|0
0|2021-07-17|72.58333333333333|0|67.00347222222223|0|83.09375|0|29.23302083333333|0
0|2021-07-18|74.16666666666667|0|64.625|0|73.08333333333333|0|29.356666666666673|0
0|2021-07-19|72.625|0|61.791666666666664|0|70.83333333333333|0|29.329999999999988|0
0|2021-07-20|72.0|0|61.75|0|71.79166666666667|0|29.235833333333343|0
0|2021-07-21|69.88541666666667|0|61.291666666666664|0|75.64583333333333|0|29.282395833333336|0
0|2021-07-22|72.625|0|62.708333333333336|0|71.83333333333333|0|29.35083333333334|0
0|2021-07-23|77.5|0|69.00694444444444|0|75.72222222222223|0|29.274305555555568|0
0|2021-07-24|79.14583333333333|0|71.69791666666667|0|78.74479166666667|0|29.104270833333334|0
0|2021-07-25|77.84027777777779|0|65.92916666666667|0|69.92986111111111|0|29.114624999999993|0
0|2021-07-26|77.25|0|62.25|0|62.666666666666664|0|29.189583333333342|0
0|2021-07-27|76.45833333333333|0|64.875|0|68.33333333333333|0|29.215416666666673|0
0|2021-07-28|79.29166666666667|0|69.54166666666667|0|73.16666666666667|0|29.197083333333328|0
0|2021-07-29|77.77430555555556|0|68.49652777777779|0|73.66319444444444|0|29.101215277777772|0
0|2021-07-30|67.08333333333333|0|56.416666666666664|0|69.83333333333333|0|29.27083333333333|0
0|2021-07-31|67.625|0|54.083333333333336|0|64.79166666666667|0|29.190416666666664|0
0|2021-08-01|68.29861111111111|0|57.638888888888886|0|70.1875|0|29.17069444444444|0
0|2021-08-02|66.33333333333333|0|53.25|0|65.83333333333333|0|29.309583333333325|0
0|2021-08-03|68.79166666666667|0|54.166666666666664|0|63.083333333333336|0|29.273333333333337|0
0|2021-08-04|70.25|0|56.125|0|63.916666666666664|0|29.287499999999994|0
0|2021-08-05|72.75|0|55.416666666666664|0|58.541666666666664|0|29.276250000000005|0
0|2021-08-06|73.14880952380953|0|61.6625|0|68.2720238095238|0|29.199035714285714|0
0|2021-08-07|75.64583333333333|0|67.75694444444444|0|77.58333333333333|0|29.170444444444442|0
0|2021-08-08|79.95833333333333|0|69.45833333333333|0|71.33333333333333|0|29.119583333333335|0
0|2021-08-09|77.37500000000001|0|68.5763888888889|0|74.63194444444444|0|29.095208333333343|0
0|2021-08-10|81.07743055555555|0|73.79756944444445|0|79.19375000000001|0|29.087395833333332|0
0|2021-08-11|78.28055555555555|0|71.0763888888889|0|79.26527777777777|0|29.056694444444442|0
