|dates|OglalaLakota_SouthDakota_UnitedStates.AverageDailyTemperature.data|OglalaLakota_SouthDakota_UnitedStates.AverageDailyTemperature.missing|OglalaLakota_SouthDakota_UnitedStates.AverageDewPoint.data|OglalaLakota_SouthDakota_UnitedStates.AverageDewPoint.missing|OglalaLakota_SouthDakota_UnitedStates.AverageRelativeHumidity.data|OglalaLakota_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|OglalaLakota_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|OglalaLakota_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|38.4375|0|33.625|0|83.08333333333333|0|26.560416666666658|0
0|2020-10-20|43.35069444444445|0|35.454861111111114|0|74.34722222222221|0|26.51180555555555|0
0|2020-10-21|42.142361111111114|0|34.59027777777778|0|75.85069444444444|0|26.482777777777784|0
0|2020-10-22|28.60763888888889|0|25.194444444444443|0|86.79861111111113|0|26.65791666666666|0
0|2020-10-23|24.73611111111111|0|18.072916666666668|0|76.3576388888889|0|26.864548611111108|0
0|2020-10-24|26.465277777777775|0|20.62847222222222|0|78.87847222222221|0|26.571388888888887|0
0|2020-10-25|15.10138888888889|0|8.609027777777778|0|75.60763888888889|0|26.88408333333334|0
0|2020-10-26|7.979166666666667|0|-0.2708333333333333|0|70.0625|0|26.80583333333334|0
0|2020-10-27|23.5|0|10.583333333333334|0|59.083333333333336|0|26.614583333333343|0
0|2020-10-28|39.083333333333336|0|28.791666666666668|0|67.58333333333333|0|26.62541666666667|0
0|2020-10-29|44.875|0|32.666666666666664|0|66.45833333333333|0|26.617916666666662|0
0|2020-10-30|48.208333333333336|0|30.583333333333332|0|56.416666666666664|0|26.542500000000004|0
0|2020-10-31|45.666666666666664|0|27.375|0|50.75|0|26.664583333333326|0
0|2020-11-01|37.770833333333336|0|22.645833333333332|0|59.895833333333336|0|26.886875|0
0|2020-11-02|46.125|0|25.041666666666668|0|52.833333333333336|0|26.743333333333336|0
0|2020-11-03|50.333333333333336|0|25.666666666666668|0|46.333333333333336|0|26.551249999999992|0
0|2020-11-04|49.708333333333336|0|25.208333333333332|0|45.791666666666664|0|26.62708333333333|0
0|2020-11-05|51.208333333333336|0|26.0|0|46.333333333333336|0|26.67416666666666|0
0|2020-11-06|60.125|0|29.541666666666668|0|33.875|0|26.37958333333333|0
0|2020-11-07|62.375|0|31.125|0|34.541666666666664|0|26.160416666666666|0
0|2020-11-08|49.895833333333336|0|33.895833333333336|0|57.583333333333336|0|26.156458333333344|0
0|2020-11-09|24.558333333333334|0|17.85972222222222|0|76.65555555555555|0|26.496069444444444|0
0|2020-11-10|29.3125|0|19.791666666666668|0|69.95833333333333|0|26.382569444444446|0
0|2020-11-11|35.75|0|19.375|0|53.416666666666664|0|26.44416666666666|0
0|2020-11-12|26.520833333333332|0|16.729166666666668|0|68.22916666666667|0|26.619583333333335|0
0|2020-11-13|41.375|0|15.458333333333334|0|37.958333333333336|0|26.307916666666667|0
0|2020-11-14|37.767857142857146|0|25.726190476190478|0|63.94047619047618|0|26.239833333333337|0
0|2020-11-15|29.208333333333332|0|18.458333333333332|0|65.16666666666667|0|26.545833333333324|0
0|2020-11-16|38.333333333333336|0|23.875|0|59.0|0|26.757916666666674|0
0|2020-11-17|50.166666666666664|0|28.833333333333332|0|46.833333333333336|0|26.636250000000004|0
0|2020-11-18|53.208333333333336|0|30.583333333333332|0|44.625|0|26.362499999999997|0
0|2020-11-19|46.958333333333336|0|28.9375|0|52.75|0|26.543958333333336|0
0|2020-11-20|31.5|0|20.625|0|67.75|0|26.915416666666673|0
0|2020-11-21|32.458333333333336|0|19.375|0|62.291666666666664|0|26.82916666666667|0
0|2020-11-22|32.458333333333336|0|12.916666666666666|0|47.208333333333336|0|26.79625|0
0|2020-11-23|41.0|0|22.208333333333332|0|48.75|0|26.358749999999997|0
0|2020-11-24|30.375|0|15.083333333333334|0|56.708333333333336|0|26.475833333333338|0
0|2020-11-25|34.041666666666664|0|16.333333333333332|0|52.791666666666664|0|26.373333333333335|0
0|2020-11-26|29.208333333333332|0|19.791666666666668|0|70.25|0|26.587083333333336|0
0|2020-11-27|31.583333333333332|0|12.875|0|50.833333333333336|0|26.688333333333333|0
0|2020-11-28|39.291666666666664|0|14.458333333333334|0|39.375|0|26.601249999999993|0
0|2020-11-29|25.75|0|8.083333333333334|0|50.5|0|26.91541666666667|0
0|2020-11-30|29.916666666666668|0|8.708333333333334|0|46.333333333333336|0|26.566249999999993|0
0|2020-12-01|35.041666666666664|0|16.3125|0|47.6875|0|26.62666666666667|0
0|2020-12-02|25.854166666666668|0|16.708333333333332|0|69.2013888888889|0|26.938263888888883|0
0|2020-12-03|27.416666666666668|0|9.0|0|51.875|0|26.754583333333343|0
0|2020-12-04|34.791666666666664|0|14.791666666666666|0|48.25|0|26.724166666666665|0
0|2020-12-05|30.083333333333332|0|14.333333333333334|0|56.916666666666664|0|26.826249999999998|0
0|2020-12-06|28.0|0|13.875|0|61.166666666666664|0|26.715833333333336|0
0|2020-12-07|32.770833333333336|0|11.604166666666666|0|47.416666666666664|0|26.750833333333336|0
0|2020-12-08|44.458333333333336|0|11.25|0|27.583333333333332|0|26.65833333333333|0
0|2020-12-09|41.708333333333336|0|13.166666666666666|0|36.541666666666664|0|26.52916666666667|0
0|2020-12-10|31.291666666666668|0|23.208333333333332|0|72.83333333333333|0|26.61395833333333|0
0|2020-12-11|24.972222222222218|0|19.159722222222225|0|79.08333333333333|0|26.588888888888892|0
0|2020-12-12|25.618055555555557|0|17.430555555555554|0|73.14583333333333|0|26.56694444444444|0
0|2020-12-13|19.791666666666668|0|11.604166666666666|0|72.33333333333333|0|26.691041666666667|0
0|2020-12-14|21.479166666666668|0|11.791666666666666|0|67.22916666666667|0|26.567916666666672|0
0|2020-12-15|20.3125|0|12.104166666666666|0|71.33333333333333|0|26.55565972222223|0
0|2020-12-16|30.041666666666668|0|19.0|0|65.375|0|26.47999999999999|0
0|2020-12-17|32.708333333333336|0|15.791666666666666|0|54.833333333333336|0|26.377499999999994|0
0|2020-12-18|32.958333333333336|0|20.6875|0|62.604166666666664|0|26.533541666666665|0
0|2020-12-19|28.75|0|15.875|0|61.25|0|26.511250000000004|0
0|2020-12-20|36.666666666666664|0|20.291666666666668|0|54.833333333333336|0|26.42708333333333|0
0|2020-12-21|36.666666666666664|0|19.708333333333332|0|55.0|0|26.543750000000003|0
0|2020-12-22|49.51458333333333|0|26.602083333333336|0|46.93125|0|26.153895833333333|0
0|2020-12-23|20.132638888888888|0|10.5|0|67.1423611111111|0|26.57327083333333|0
0|2020-12-24|32.166666666666664|0|18.666666666666668|0|57.791666666666664|0|26.610000000000003|0
0|2020-12-25|33.083333333333336|0|18.666666666666668|0|57.0|0|26.54541666666667|0
0|2020-12-26|34.291666666666664|0|20.125|0|58.333333333333336|0|26.33208333333332|0
0|2020-12-27|31.881944444444446|0|26.881944444444446|0|81.94444444444444|0|26.522847222222214|0
0|2020-12-28|27.253472222222218|0|23.170138888888886|0|84.85069444444444|0|26.71569444444445|0
0|2020-12-29|27.309027777777782|0|20.48263888888889|0|75.78125|0|26.483055555555563|0
0|2020-12-30|19.583333333333332|0|10.416666666666666|0|68.75|0|26.563333333333333|0
0|2020-12-31|24.083333333333332|0|15.25|0|70.58333333333333|0|26.5125|0
0|2021-01-01|23.583333333333332|0|15.916666666666666|0|74.375|0|26.62875|0
0|2021-01-02|32.0|0|18.583333333333332|0|58.958333333333336|0|26.422916666666662|0
0|2021-01-03|36.375|0|23.791666666666668|0|63.291666666666664|0|26.377916666666668|0
0|2021-01-04|33.083333333333336|0|23.375|0|69.54166666666667|0|26.565416666666664|0
0|2021-01-05|38.833333333333336|0|24.083333333333332|0|56.75|0|26.424166666666668|0
0|2021-01-06|28.625|0|17.125|0|66.29166666666667|0|26.68125000000001|0
0|2021-01-07|26.25|0|16.833333333333332|0|69.08333333333333|0|26.677500000000006|0
0|2021-01-08|31.020833333333332|0|25.076388888888886|0|78.9375|0|26.765041666666665|0
0|2021-01-09|30.097222222222218|0|25.784722222222225|0|84.09722222222223|0|26.833124999999995|0
0|2021-01-10|31.229166666666668|0|22.458333333333332|0|71.52083333333333|0|26.770937500000006|0
0|2021-01-11|30.041666666666668|0|17.375|0|60.541666666666664|0|26.67145833333333|0
0|2021-01-12|37.833333333333336|0|18.666666666666668|0|47.25|0|26.560833333333335|0
0|2021-01-13|42.645833333333336|0|25.895833333333332|0|53.479166666666664|0|26.346875000000008|0
0|2021-01-14|33.791666666666664|0|10.416666666666666|0|38.833333333333336|0|26.552500000000006|0
0|2021-01-15|28.0|0|9.708333333333334|0|48.166666666666664|0|26.603333333333335|0
0|2021-01-16|33.84722222222222|0|19.11111111111111|0|57.25|0|26.54388888888889|0
0|2021-01-17|30.833333333333332|0|16.958333333333332|0|59.5|0|26.47875|0
0|2021-01-18|30.275595238095235|0|22.777182539682542|0|74.3045634920635|0|26.566374999999997|0
0|2021-01-19|27.75|0|18.208333333333332|0|68.79166666666667|0|26.767083333333336|0
0|2021-01-20|32.166666666666664|0|13.833333333333334|0|50.708333333333336|0|26.46708333333334|0
0|2021-01-21|27.166666666666668|0|13.541666666666666|0|59.625|0|26.566666666666663|0
0|2021-01-22|23.705555555555552|0|18.702083333333334|0|81.34166666666667|0|26.575437500000003|0
0|2021-01-23|25.784722222222225|0|20.40843253968254|0|80.3781746031746|0|26.431043650793644|0
0|2021-01-24|23.895833333333332|0|17.729166666666668|0|77.6875|0|26.413750000000004|0
0|2021-01-25|19.26736111111111|0|15.506944444444443|0|85.58333333333333|0|26.387881944444445|0
0|2021-01-26|16.25|0|10.375|0|77.63888888888889|0|26.535833333333343|0
0|2021-01-27|19.75|0|11.416666666666666|0|70.83333333333333|0|26.629166666666663|0
0|2021-01-28|30.0|0|17.625|0|61.041666666666664|0|26.597083333333334|0
0|2021-01-29|33.416666666666664|0|24.958333333333332|0|72.125|0|26.321250000000003|0
0|2021-01-30|26.993055555555557|0|22.583333333333332|0|83.7048611111111|0|26.43097222222222|0
0|2021-01-31|30.620833333333334|0|23.587500000000002|0|77.17916666666666|0|26.805916666666658|0
0|2021-02-01|34.166666666666664|0|20.458333333333332|0|60.916666666666664|0|26.672916666666676|0
0|2021-02-02|40.083333333333336|0|25.0|0|57.791666666666664|0|26.497916666666665|0
0|2021-02-03|38.44375|0|28.556250000000002|0|70.6375|0|26.303166666666666|0
0|2021-02-04|28.305555555555554|0|17.59722222222222|0|65.97916666666667|0|26.419305555555553|0
0|2021-02-05|26.947916666666668|0|18.586805555555554|0|71.12847222222221|0|26.356597222222216|0
0|2021-02-06|8.84375|0|1.5444444444444443|0|72.34861111111111|0|26.520277777777775|0
0|2021-02-07|4.3083333333333345|0|-2.4701388888888887|0|73.62708333333333|0|26.45817361111112|0
0|2021-02-08|3.1805555555555554|0|-3.847222222222222|0|72.76388888888889|0|26.55479166666666|0
0|2021-02-09|3.875|0|-3.1875|0|72.64583333333333|0|26.683958333333337|0
0|2021-02-10|4.805555555555556|0|-2.4583333333333335|0|71.86805555555556|0|26.73076388888889|0
0|2021-02-11|-1.2569444444444444|0|-7.472222222222222|0|74.97916666666667|0|26.80098611111111|0
0|2021-02-12|-5.2555555555555555|0|-12.434027777777779|0|70.925|0|26.80319444444444|0
0|2021-02-13|-5.809722222222223|0|-14.15|0|67.39999999999999|0|26.79551388888889|0
0|2021-02-14|-9.666666666666666|0|-17.416666666666668|0|69.0|0|26.86|0
0|2021-02-15|-4.333333333333333|0|-12.833333333333334|0|67.20833333333333|0|26.501666666666665|0
0|2021-02-16|3.6458333333333335|0|-5.104166666666667|0|67.3125|0|26.27354166666667|0
0|2021-02-17|14.385416666666666|0|8.208333333333334|0|76.76041666666667|0|26.540833333333335|0
0|2021-02-18|12.6875|0|5.666666666666667|0|73.9375|0|26.765833333333333|0
0|2021-02-19|8.458333333333334|0|1.1666666666666667|0|73.25|0|26.577916666666667|0
0|2021-02-20|21.683333333333337|0|15.191666666666668|0|76.46111111111112|0|26.481152777777783|0
0|2021-02-21|26.291666666666668|0|16.916666666666668|0|69.0|0|26.510833333333338|0
0|2021-02-22|38.291666666666664|0|25.625|0|61.291666666666664|0|26.44666666666667|0
0|2021-02-23|38.177083333333336|0|26.489583333333332|0|63.958333333333336|0|26.3859375|0
0|2021-02-24|30.016666666666666|0|20.683333333333334|0|69.63333333333334|0|26.722166666666666|0
0|2021-02-25|30.958333333333332|0|18.625|0|62.333333333333336|0|26.63625|0
0|2021-02-26|35.25|0|15.875|0|48.458333333333336|0|26.273958333333322|0
0|2021-02-27|29.6453373015873|0|23.77103174603175|0|79.47698412698414|0|26.34690079365079|0
0|2021-02-28|26.51875|0|17.91736111111111|0|71.47569444444444|0|26.599104166666663|0
0|2021-03-01|35.375|0|20.541666666666668|0|56.166666666666664|0|26.70625|0
0|2021-03-02|41.541666666666664|0|23.5|0|53.083333333333336|0|26.485000000000003|0
0|2021-03-03|42.125|0|25.291666666666668|0|56.125|0|26.536250000000006|0
0|2021-03-04|43.833333333333336|0|25.5|0|55.916666666666664|0|26.616249999999997|0
0|2021-03-05|42.541666666666664|0|25.166666666666668|0|58.375|0|26.737916666666667|0
0|2021-03-06|49.125|0|22.166666666666668|0|43.708333333333336|0|26.497083333333332|0
0|2021-03-07|47.208333333333336|0|26.833333333333332|0|49.083333333333336|0|26.567499999999995|0
0|2021-03-08|52.208333333333336|0|29.75|0|46.75|0|26.485833333333332|0
0|2021-03-09|46.958333333333336|0|28.416666666666668|0|52.166666666666664|0|26.381249999999994|0
0|2021-03-10|30.898710317460317|0|27.517361111111114|0|87.30803571428571|0|26.413615079365073|0
0|2021-03-11|25.668849206349208|0|19.742857142857144|0|79.45496031746032|0|26.680874999999997|0
0|2021-03-12|39.36111111111111|0|29.375|0|69.55555555555556|0|26.797777777777767|0
0|2021-03-13|39.321527777777774|0|33.609027777777776|0|80.70555555555555|0|26.733958333333334|0
0|2021-03-14|33.489583333333336|0|30.378472222222225|0|88.34027777777779|0|26.56034722222222|0
0|2021-03-15|28.870138888888892|0|25.985416666666666|0|88.79027777777777|0|26.38258333333333|0
0|2021-03-16|30.03125|0|25.961805555555557|0|85.04166666666667|0|26.463333333333335|0
0|2021-03-17|31.305555555555554|0|25.70486111111111|0|80.17708333333333|0|26.658090277777784|0
0|2021-03-18|31.694444444444446|0|25.65625|0|78.90625|0|26.804062499999997|0
0|2021-03-19|40.708333333333336|0|30.291666666666668|0|66.79166666666667|0|26.642083333333343|0
0|2021-03-20|51.75|0|36.125|0|56.666666666666664|0|26.38208333333333|0
0|2021-03-21|42.0|0|26.416666666666668|0|57.604166666666664|0|26.486666666666675|0
0|2021-03-22|40.5|0|22.770833333333332|0|54.833333333333336|0|26.46895833333333|0
0|2021-03-23|40.22222222222222|0|26.381944444444443|0|60.625|0|26.42895833333333|0
0|2021-03-24|38.40972222222222|0|25.256944444444446|0|62.90277777777777|0|26.45895833333334|0
0|2021-03-25|43.958333333333336|0|22.541666666666668|0|47.791666666666664|0|26.219166666666666|0
0|2021-03-26|38.052083333333336|0|30.444444444444443|0|75.10416666666667|0|26.409097222222226|0
0|2021-03-27|37.691435185185185|0|30.4875|0|76.92291666666667|0|26.633280092592596|0
0|2021-03-28|49.208333333333336|0|25.416666666666668|0|48.458333333333336|0|26.534166666666668|0
0|2021-03-29|51.4375|0|21.25|0|33.041666666666664|0|26.19333333333333|0
0|2021-03-30|32.5|0|8.791666666666666|0|41.083333333333336|0|26.592499999999998|0
0|2021-03-31|32.416666666666664|0|11.375|0|46.375|0|26.87875|0
0|2021-04-01|48.5|0|16.0|0|32.166666666666664|0|26.674166666666668|0
0|2021-04-02|56.25|0|18.333333333333332|0|27.625|0|26.50583333333334|0
0|2021-04-03|57.708333333333336|0|22.041666666666668|0|31.291666666666668|0|26.607916666666664|0
0|2021-04-04|55.625|0|24.666666666666668|0|41.541666666666664|0|26.49208333333333|0
0|2021-04-05|60.708333333333336|0|27.791666666666668|0|33.75|0|26.2925|0
0|2021-04-06|38.72569444444445|0|29.277777777777782|0|71.8298611111111|0|26.396597222222223|0
0|2021-04-07|40.641369047619044|0|30.90625|0|72.03571428571429|0|26.48818452380952|0
0|2021-04-08|46.083333333333336|0|27.166666666666668|0|56.375|0|26.300000000000008|0
0|2021-04-09|39.922916666666666|0|27.84583333333333|0|65.07916666666667|0|26.498486111111106|0
0|2021-04-10|44.916666666666664|0|21.5|0|47.791666666666664|0|26.347916666666663|0
0|2021-04-11|44.09722222222222|0|22.166666666666668|0|44.72222222222222|0|26.403888888888897|0
0|2021-04-12|35.854166666666664|0|17.4375|0|51.520833333333336|0|26.645416666666666|0
0|2021-04-13|32.916666666666664|0|17.75|0|57.458333333333336|0|26.752083333333328|0
0|2021-04-14|31.5|0|19.291666666666668|0|62.291666666666664|0|26.80249999999999|0
0|2021-04-15|32.954861111111114|0|28.61111111111111|0|84.41875|0|26.714847222222232|0
0|2021-04-16|36.03125|0|32.56041666666666|0|87.53333333333335|0|26.72520833333334|0
0|2021-04-17|39.354166666666664|0|27.052083333333332|0|66.44791666666667|0|26.71239583333333|0
0|2021-04-18|45.02777777777778|0|26.25|0|54.5|0|26.57923611111111|0
0|2021-04-19|28.90833333333333|0|22.284027777777776|0|76.84930555555556|0|26.71452777777778|0
0|2021-04-20|30.09375|0|19.666666666666668|0|66.53125|0|26.740937499999998|0
0|2021-04-21|34.333333333333336|0|16.958333333333332|0|53.333333333333336|0|26.710833333333344|0
0|2021-04-22|41.541666666666664|0|26.25|0|57.625|0|26.37833333333333|0
0|2021-04-23|36.479166666666664|0|25.822916666666668|0|66.51041666666667|0|26.480000000000008|0
0|2021-04-24|44.46527777777777|0|30.180555555555557|0|59.895833333333336|0|26.490069444444444|0
0|2021-04-25|60.125|0|34.5|0|43.125|0|26.227916666666662|0
0|2021-04-26|56.625|0|41.75|0|60.708333333333336|0|26.17854166666667|0
0|2021-04-27|48.40625|0|43.09375|0|82.28125|0|26.438888888888883|0
0|2021-04-28|50.822916666666664|0|34.71527777777778|0|62.541666666666664|0|26.59895833333333|0
0|2021-04-29|55.541666666666664|0|32.875|0|49.166666666666664|0|26.72375|0
0|2021-04-30|65.58333333333333|0|37.375|0|42.708333333333336|0|26.606250000000003|0
0|2021-05-01|67.47916666666667|0|40.95486111111111|0|43.09375|0|26.316041666666663|0
0|2021-05-02|55.729166666666664|0|47.479166666666664|0|74.29166666666667|0|26.265416666666663|0
0|2021-05-03|48.208333333333336|0|32.208333333333336|0|57.6875|0|26.591458333333332|0
0|2021-05-04|48.125|0|30.875|0|57.166666666666664|0|26.58041666666666|0
0|2021-05-05|48.197916666666664|0|37.052083333333336|0|69.17708333333333|0|26.687395833333326|0
0|2021-05-06|50.125|0|33.21180555555556|0|58.677083333333336|0|26.776250000000015|0
0|2021-05-07|58.75|0|38.791666666666664|0|50.833333333333336|0|26.51666666666667|0
0|2021-05-08|48.770833333333336|0|37.388888888888886|0|65.08333333333333|0|26.402083333333334|0
0|2021-05-09|43.711805555555564|0|32.55902777777778|0|68.08680555555556|0|26.637361111111115|0
0|2021-05-10|45.791666666666664|0|31.875|0|61.5|0|26.735416666666666|0
0|2021-05-11|47.166666666666664|0|27.875|0|51.875|0|26.79625|0
0|2021-05-12|48.555555555555564|0|36.57638888888889|0|66.86805555555556|0|26.768124999999998|0
0|2021-05-13|52.947916666666664|0|39.60069444444445|0|66.32291666666667|0|26.66166666666666|0
0|2021-05-14|51.1875|0|40.82638888888889|0|71.22916666666667|0|26.638472222222223|0
0|2021-05-15|52.21527777777778|0|43.118055555555564|0|73.70833333333333|0|26.599027777777778|0
0|2021-05-16|57.97222222222223|0|49.706944444444446|0|75.55833333333334|0|26.565194444444447|0
0|2021-05-17|59.188988095238095|0|50.79583333333333|0|75.9263888888889|0|26.550542658730155|0
0|2021-05-18|65.22569444444444|0|51.65625|0|64.03472222222223|0|26.44458333333333|0
0|2021-05-19|68.58333333333333|0|49.041666666666664|0|54.416666666666664|0|26.40041666666666|0
0|2021-05-20|68.83333333333333|0|51.1875|0|56.708333333333336|0|26.341875|0
0|2021-05-21|56.010416666666664|0|49.0625|0|77.99652777777779|0|26.496319444444442|0
0|2021-05-22|46.298611111111114|0|43.19027777777777|0|89.25833333333333|0|26.730263888888896|0
0|2021-05-23|58.09474206349207|0|51.33531746031746|0|80.18948412698413|0|26.54729662698412|0
0|2021-05-24|60.666666666666664|0|40.125|0|51.458333333333336|0|26.502083333333335|0
0|2021-05-25|62.416666666666664|0|38.166666666666664|0|43.958333333333336|0|26.55541666666667|0
0|2021-05-26|55.416666666666664|0|45.56944444444445|0|71.77777777777779|0|26.60763888888889|0
0|2021-05-27|47.65972222222222|0|41.295138888888886|0|79.05902777777777|0|26.679826388888888|0
0|2021-05-28|54.28472222222223|0|42.72222222222223|0|66.04861111111111|0|26.620833333333334|0
0|2021-05-29|58.583333333333336|0|49.0|0|70.9375|0|26.608333333333334|0
0|2021-05-30|59.25|0|42.25|0|59.041666666666664|0|26.73500000000001|0
0|2021-05-31|59.583333333333336|0|41.0|0|54.833333333333336|0|26.751250000000013|0
0|2021-06-01|64.625|0|46.145833333333336|0|53.75|0|26.647291666666664|0
0|2021-06-02|64.58333333333333|0|45.458333333333336|0|56.708333333333336|0|26.56124999999999|0
0|2021-06-03|68.83333333333333|0|48.666666666666664|0|55.25|0|26.505416666666672|0
0|2021-06-04|74.83333333333333|0|50.833333333333336|0|50.083333333333336|0|26.426666666666666|0
0|2021-06-05|81.58333333333333|0|50.958333333333336|0|37.708333333333336|0|26.298750000000002|0
0|2021-06-06|73.25|0|52.625|0|49.708333333333336|0|26.32083333333333|0
0|2021-06-07|77.95833333333333|0|52.25|0|43.416666666666664|0|26.35166666666666|0
0|2021-06-08|81.45833333333333|0|61.083333333333336|0|52.041666666666664|0|26.405|0
0|2021-06-09|79.125|0|58.520833333333336|0|52.0|0|26.539166666666656|0
0|2021-06-10|83.5625|0|63.625|0|53.729166666666664|0|26.373541666666668|0
0|2021-06-11|66.77499999999999|0|39.75833333333333|0|40.125|0|26.55825|0
0|2021-06-12|75.79166666666667|0|47.041666666666664|0|37.5|0|26.578333333333333|0
0|2021-06-13|80.65833333333333|0|55.55833333333334|0|42.608333333333334|0|26.60841666666667|0
0|2021-06-14|79.58333333333333|0|56.916666666666664|0|48.375|0|26.650833333333328|0
0|2021-06-15|84.5173611111111|0|57.99652777777777|0|44.24652777777778|0|26.598402777777775|0
0|2021-06-16|80.75|0|53.583333333333336|0|41.291666666666664|0|26.56041666666667|0
0|2021-06-17|73.54166666666667|0|53.208333333333336|0|52.5|0|26.5275|0
0|2021-06-18|75.79166666666667|0|53.5|0|49.583333333333336|0|26.537499999999998|0
0|2021-06-19|74.33333333333333|0|47.041666666666664|0|38.791666666666664|0|26.41458333333333|0
0|2021-06-20|65.375|0|49.625|0|57.541666666666664|0|26.482083333333332|0
0|2021-06-21|64.375|0|42.791666666666664|0|51.125|0|26.62291666666667|0
0|2021-06-22|75.04166666666667|0|44.302083333333336|0|38.583333333333336|0|26.39104166666667|0
0|2021-06-23|83.07083333333334|0|47.53333333333333|0|33.27916666666667|0|26.35337499999999|0
0|2021-06-24|74.94444444444444|0|52.01388888888889|0|48.395833333333336|0|26.520763888888883|0
0|2021-06-25|62.90208333333334|0|59.03888888888889|0|87.19513888888889|0|26.523333333333326|0
0|2021-06-26|66.31884920634921|0|51.975992063492065|0|64.39900793650793|0|26.580505952380946|0
0|2021-06-27|66.70833333333333|0|52.125|0|62.0|0|26.63416666666666|0
0|2021-06-28|65.45833333333333|0|50.791666666666664|0|63.666666666666664|0|26.718541666666667|0
0|2021-06-29|67.54166666666667|0|45.6875|0|52.333333333333336|0|26.748125000000005|0
0|2021-06-30|73.1875|0|52.520833333333336|0|52.416666666666664|0|26.686666666666667|0
0|2021-07-01|76.29166666666667|0|55.958333333333336|0|51.833333333333336|0|26.66541666666666|0
0|2021-07-02|78.83333333333333|0|56.375|0|47.708333333333336|0|26.619583333333335|0
0|2021-07-03|82.83333333333333|0|57.166666666666664|0|44.041666666666664|0|26.49541666666667|0
0|2021-07-04|80.16666666666667|0|53.916666666666664|0|42.833333333333336|0|26.523333333333337|0
0|2021-07-05|80.61111111111111|0|56.81944444444445|0|52.569444444444436|0|26.55430555555556|0
0|2021-07-06|71.99236111111111|0|60.42847222222222|0|70.66041666666666|0|26.648958333333326|0
0|2021-07-07|79.79861111111111|0|56.368055555555564|0|50.958333333333336|0|26.575208333333336|0
0|2021-07-08|82.33333333333333|0|59.083333333333336|0|48.25|0|26.432083333333335|0
0|2021-07-09|77.87222222222222|0|60.66944444444445|0|60.239583333333336|0|26.543791666666664|0
0|2021-07-10|69.8611111111111|0|56.73263888888889|0|66.92708333333333|0|26.70083333333334|0
0|2021-07-11|71.625|0|49.083333333333336|0|51.5|0|26.671250000000004|0
0|2021-07-12|76.66666666666667|0|49.333333333333336|0|41.708333333333336|0|26.614583333333332|0
0|2021-07-13|73.08680555555556|0|53.729166666666664|0|52.954861111111114|0|26.633194444444456|0
0|2021-07-14|65.59027777777777|0|57.88888888888889|0|77.35069444444444|0|26.62499999999999|0
0|2021-07-15|74.375|0|56.5|0|57.833333333333336|0|26.572083333333328|0
0|2021-07-16|77.34722222222223|0|59.52777777777778|0|58.34722222222222|0|26.50847222222222|0
0|2021-07-17|75.89583333333333|0|57.25|0|54.4375|0|26.62729166666666|0
0|2021-07-18|79.54166666666667|0|58.458333333333336|0|52.541666666666664|0|26.699166666666674|0
0|2021-07-19|81.33333333333333|0|61.375|0|54.25|0|26.723333333333333|0
0|2021-07-20|80.66666666666667|0|59.375|0|51.416666666666664|0|26.636249999999993|0
0|2021-07-21|81.23958333333333|0|58.489583333333336|0|47.354166666666664|0|26.532812499999995|0
0|2021-07-22|84.5625|0|58.333333333333336|0|45.916666666666664|0|26.534374999999997|0
0|2021-07-23|76.125|0|63.625|0|66.70833333333333|0|26.563750000000002|0
0|2021-07-24|77.91666666666667|0|55.083333333333336|0|52.375|0|26.64458333333333|0
0|2021-07-25|84.58333333333333|0|56.625|0|41.833333333333336|0|26.576666666666654|0
0|2021-07-26|85.66666666666667|0|53.416666666666664|0|38.5|0|26.53708333333334|0
0|2021-07-27|86.5|0|52.375|0|37.0|0|26.573333333333338|0
0|2021-07-28|90.125|0|54.958333333333336|0|34.791666666666664|0|26.580000000000002|0
0|2021-07-29|77.50694444444444|0|52.75|0|45.46527777777778|0|26.729027777777787|0
0|2021-07-30|73.61805555555554|0|56.87500000000001|0|57.15277777777778|0|26.70368055555556|0
0|2021-07-31|74.2638888888889|0|53.73263888888889|0|55.100694444444436|0|26.797361111111115|0
0|2021-08-01|73.5|0|45.875|0|44.041666666666664|0|26.810000000000002|0
0|2021-08-02|77.75|0|46.375|0|38.333333333333336|0|26.684583333333332|0
0|2021-08-03|79.70833333333333|0|49.416666666666664|0|41.166666666666664|0|26.582499999999996|0
0|2021-08-04|74.79166666666667|0|54.541666666666664|0|51.416666666666664|0|26.61125|0
0|2021-08-05|77.0|0|47.23611111111111|0|43.38888888888889|0|26.561805555555555|0
0|2021-08-06|71.22916666666667|0|50.86111111111111|0|55.069444444444436|0|26.44798611111112|0
0|2021-08-07|71.70833333333333|0|55.166666666666664|0|61.708333333333336|0|26.42791666666666|0
0|2021-08-08|77.58333333333333|0|48.291666666666664|0|45.25|0|26.385833333333338|0
0|2021-08-09|74.29166666666667|0|47.416666666666664|0|40.166666666666664|0|26.45041666666667|0
0|2021-08-10|73.54166666666667|0|43.0|0|42.041666666666664|0|26.493750000000006|0
0|2021-08-11|73.91666666666667|0|41.458333333333336|0|37.0|0|26.496250000000003|0
0|2021-08-12|71.25|0|41.541666666666664|0|37.791666666666664|0|26.682500000000005|0
