|dates|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedCases.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|MilleLacs_Minnesota_UnitedStates.NYT_ConfirmedCases.data|MilleLacs_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|MilleLacs_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2202.0|0|2202.0|0|45.0|0|0.0|100
0|2021-02-06|2210.0|0|2210.0|0|46.0|0|0.0|100
0|2021-02-07|2211.0|0|2211.0|0|46.0|0|0.0|100
0|2021-02-08|2214.0|0|2214.0|0|46.0|0|0.0|100
0|2021-02-09|2214.0|0|2216.0|0|46.0|0|0.0|100
0|2021-02-10|2214.0|0|2218.0|0|46.0|0|0.0|100
0|2021-02-11|2218.0|0|2218.0|0|46.0|0|0.0|100
0|2021-02-12|2218.0|0|2223.0|0|46.0|0|0.0|100
0|2021-02-13|2224.0|0|2224.0|0|46.0|0|0.0|100
0|2021-02-14|2225.0|0|2225.0|0|46.0|0|0.0|100
0|2021-02-15|2228.0|0|2228.0|0|46.0|0|0.0|100
0|2021-02-16|2228.0|0|2228.0|0|46.0|0|0.0|100
0|2021-02-17|2230.0|0|2230.0|0|46.0|0|0.0|100
0|2021-02-18|2230.0|0|2231.0|0|46.0|0|0.0|100
0|2021-02-19|2230.0|0|2240.0|0|46.0|0|0.0|100
0|2021-02-20|2244.0|0|2244.0|0|47.0|0|0.0|100
0|2021-02-21|2244.0|0|2249.0|0|47.0|0|0.0|100
0|2021-02-22|2252.0|0|2252.0|0|47.0|0|0.0|100
0|2021-02-23|2252.0|0|2254.0|0|47.0|0|0.0|100
0|2021-02-24|2257.0|0|2257.0|0|47.0|0|0.0|100
0|2021-02-25|2258.0|0|2258.0|0|47.0|0|0.0|100
0|2021-02-26|2266.0|0|2266.0|0|47.0|0|0.0|100
0|2021-02-27|2266.0|0|2267.0|0|47.0|0|0.0|100
0|2021-02-28|2268.0|0|2268.0|0|47.0|0|0.0|100
0|2021-03-01|2268.0|0|2272.0|0|47.0|0|0.0|100
0|2021-03-02|2274.0|0|2274.0|0|47.0|0|0.0|100
0|2021-03-03|2279.0|0|2279.0|0|47.0|0|0.0|100
0|2021-03-04|2285.0|0|2285.0|0|47.0|0|0.0|100
0|2021-03-05|2290.0|0|2290.0|0|47.0|0|0.0|100
0|2021-03-06|2290.0|0|2294.0|0|47.0|0|0.0|100
0|2021-03-07|2300.0|0|2300.0|0|47.0|0|0.0|100
0|2021-03-08|2305.0|0|2305.0|0|47.0|0|0.0|100
0|2021-03-09|2311.0|0|2311.0|0|47.0|0|0.0|100
0|2021-03-10|2313.0|0|2313.0|0|47.0|0|0.0|100
0|2021-03-11|2313.0|0|2320.0|0|47.0|0|0.0|100
0|2021-03-12|2327.0|0|2327.0|0|47.0|0|0.0|100
0|2021-03-13|2327.0|0|2337.0|0|47.0|0|0.0|100
0|2021-03-14|2359.0|0|2359.0|0|47.0|0|0.0|100
0|2021-03-15|2359.0|0|2366.0|0|47.0|0|0.0|100
0|2021-03-16|2370.0|0|2370.0|0|47.0|0|0.0|100
0|2021-03-17|2375.0|0|2375.0|0|47.0|0|0.0|100
0|2021-03-18|2375.0|0|2379.0|0|47.0|0|0.0|100
0|2021-03-19|2375.0|0|2392.0|0|47.0|0|0.0|100
0|2021-03-20|2403.0|0|2403.0|0|47.0|0|0.0|100
0|2021-03-21|2410.0|0|2410.0|0|47.0|0|0.0|100
0|2021-03-22|2416.0|0|2416.0|0|47.0|0|0.0|100
0|2021-03-23|2426.0|0|2426.0|0|47.0|0|0.0|100
0|2021-03-24|2426.0|0|2440.0|0|47.0|0|0.0|100
0|2021-03-25|2457.0|0|2457.0|0|47.0|0|0.0|100
0|2021-03-26|2457.0|0|2471.0|0|47.0|0|0.0|100
0|2021-03-27|2457.0|0|2486.0|0|47.0|0|0.0|100
0|2021-03-28|2457.0|0|2502.0|0|47.0|0|0.0|100
0|2021-03-29|2457.0|0|2510.0|0|47.0|0|0.0|100
0|2021-03-30|2457.0|0|2523.0|0|47.0|0|0.0|100
0|2021-03-31|2531.0|0|2531.0|0|47.0|0|0.0|100
0|2021-04-01|2531.0|0|2547.0|0|47.0|0|0.0|100
0|2021-04-02|2531.0|0|2572.0|0|47.0|0|0.0|100
0|2021-04-03|2587.0|0|2587.0|0|47.0|0|0.0|100
0|2021-04-04|2587.0|0|2587.0|0|47.0|0|0.0|100
0|2021-04-05|2602.0|0|2602.0|0|47.0|0|0.0|100
0|2021-04-06|2624.0|0|2624.0|0|47.0|0|0.0|100
0|2021-04-07|2638.0|0|2638.0|0|47.0|0|0.0|100
0|2021-04-08|2660.0|0|2660.0|0|47.0|0|0.0|100
0|2021-04-09|2681.0|0|2681.0|0|47.0|0|0.0|100
0|2021-04-10|2695.0|0|2695.0|0|47.0|0|0.0|100
0|2021-04-11|2712.0|0|2712.0|0|47.0|0|0.0|100
0|2021-04-12|2725.0|0|2725.0|0|48.0|0|0.0|100
0|2021-04-13|2737.0|0|2737.0|0|48.0|0|0.0|100
0|2021-04-14|2748.0|0|2748.0|0|49.0|0|0.0|100
0|2021-04-15|2773.0|0|2773.0|0|49.0|0|0.0|100
0|2021-04-16|2773.0|0|2795.0|0|50.0|0|0.0|100
0|2021-04-17|2812.0|0|2812.0|0|50.0|0|0.0|100
0|2021-04-18|2821.0|0|2821.0|0|50.0|0|0.0|100
0|2021-04-19|2838.0|0|2838.0|0|50.0|0|0.0|100
0|2021-04-20|2847.0|0|2847.0|0|50.0|0|0.0|100
0|2021-04-21|2854.0|0|2854.0|0|50.0|0|0.0|100
0|2021-04-22|2868.0|0|2868.0|0|50.0|0|0.0|100
0|2021-04-23|2888.0|0|2888.0|0|51.0|0|0.0|100
0|2021-04-24|2898.0|0|2898.0|0|51.0|0|0.0|100
0|2021-04-25|2906.0|0|2906.0|0|51.0|0|0.0|100
0|2021-04-26|2907.0|0|2907.0|0|51.0|0|0.0|100
0|2021-04-27|2913.0|0|2913.0|0|51.0|0|0.0|100
0|2021-04-28|2923.0|0|2923.0|0|51.0|0|0.0|100
0|2021-04-29|2933.0|0|2933.0|0|51.0|0|0.0|100
0|2021-04-30|2933.0|0|2941.0|0|52.0|0|0.0|100
0|2021-05-01|2952.0|0|2952.0|0|52.0|0|0.0|100
0|2021-05-02|2967.0|0|2967.0|0|52.0|0|0.0|100
0|2021-05-03|2971.0|0|2971.0|0|52.0|0|0.0|100
0|2021-05-04|2972.0|0|2972.0|0|52.0|0|0.0|100
0|2021-05-05|2971.0|0|2971.0|0|52.0|0|0.0|100
0|2021-05-06|2982.0|0|2982.0|0|52.0|0|0.0|100
0|2021-05-07|2989.0|0|2989.0|0|52.0|0|0.0|100
0|2021-05-08|2997.0|0|2997.0|0|52.0|0|0.0|100
0|2021-05-09|3003.0|0|3003.0|0|52.0|0|0.0|100
0|2021-05-10|3013.0|0|3013.0|0|52.0|0|0.0|100
0|2021-05-11|3024.0|0|3024.0|0|52.0|0|0.0|100
0|2021-05-12|3029.0|0|3029.0|0|53.0|0|0.0|100
0|2021-05-13|3032.0|0|3032.0|0|53.0|0|0.0|100
0|2021-05-14|3045.0|0|3045.0|0|53.0|0|0.0|100
0|2021-05-15|3050.0|0|3050.0|0|53.0|0|0.0|100
0|2021-05-16|3053.0|0|3053.0|0|53.0|0|0.0|100
0|2021-05-17|3055.0|0|3055.0|0|53.0|0|0.0|100
0|2021-05-18|3062.0|0|3062.0|0|53.0|0|0.0|100
0|2021-05-19|3068.0|0|3068.0|0|54.0|0|0.0|100
0|2021-05-20|3070.0|0|3070.0|0|54.0|0|0.0|100
0|2021-05-21|3076.0|0|3076.0|0|54.0|0|0.0|100
0|2021-05-22|3085.0|0|3085.0|0|54.0|0|0.0|100
0|2021-05-23|3089.0|0|3089.0|0|54.0|0|0.0|100
0|2021-05-24|3094.0|0|3094.0|0|54.0|0|0.0|100
0|2021-05-25|3096.0|0|3096.0|0|54.0|0|0.0|100
0|2021-05-26|3098.0|0|3098.0|0|54.0|0|0.0|100
0|2021-05-27|3099.0|0|3099.0|0|54.0|0|0.0|100
0|2021-05-28|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-05-29|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-05-30|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-05-31|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-06-01|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-06-02|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-06-03|3104.0|0|3104.0|0|54.0|0|0.0|100
0|2021-06-04|3106.0|0|3106.0|0|54.0|0|0.0|100
0|2021-06-05|3110.0|0|3110.0|0|54.0|0|0.0|100
0|2021-06-06|3110.0|0|3110.0|0|54.0|0|0.0|100
0|2021-06-07|3111.0|0|3111.0|0|54.0|0|0.0|100
0|2021-06-08|3111.0|0|3111.0|0|54.0|0|0.0|100
0|2021-06-09|3112.0|0|3112.0|0|54.0|0|0.0|100
0|2021-06-10|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-11|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-12|3115.0|0|3115.0|0|54.0|0|0.0|100
0|2021-06-13|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-14|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-15|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-16|3114.0|0|3114.0|0|54.0|0|0.0|100
0|2021-06-17|3116.0|0|3116.0|0|54.0|0|0.0|100
0|2021-06-18|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-19|3119.0|0|3119.0|0|54.0|0|0.0|100
0|2021-06-20|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-21|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-22|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-23|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-24|3118.0|0|3118.0|0|54.0|0|0.0|100
0|2021-06-25|3118.0|0|3118.0|0|55.0|0|0.0|100
0|2021-06-26|3118.0|0|3118.0|0|55.0|0|0.0|100
0|2021-06-27|3118.0|0|3118.0|0|55.0|0|0.0|100
0|2021-06-28|3119.0|0|3119.0|0|55.0|0|0.0|100
0|2021-06-29|3119.0|0|3119.0|0|55.0|0|0.0|100
0|2021-06-30|3118.0|0|3118.0|0|55.0|0|0.0|100
0|2021-07-01|3118.0|0|3118.0|0|55.0|0|0.0|100
0|2021-07-02|3120.0|0|3120.0|0|55.0|0|0.0|100
0|2021-07-03|3120.0|0|3120.0|0|55.0|0|0.0|100
0|2021-07-04|3120.0|0|3120.0|0|55.0|0|0.0|100
0|2021-07-05|3120.0|0|3120.0|0|55.0|0|0.0|100
0|2021-07-06|3122.0|0|3122.0|0|55.0|0|0.0|100
0|2021-07-07|3125.0|0|3125.0|0|55.0|0|0.0|100
0|2021-07-08|3125.0|0|3125.0|0|55.0|0|0.0|100
0|2021-07-09|3126.0|0|3126.0|0|55.0|0|0.0|100
0|2021-07-10|3126.0|0|3126.0|0|55.0|0|0.0|100
0|2021-07-11|3126.0|0|3126.0|0|55.0|0|0.0|100
0|2021-07-12|3126.0|0|3126.0|0|55.0|0|0.0|100
0|2021-07-13|3128.0|0|3128.0|0|55.0|0|0.0|100
0|2021-07-14|3131.0|0|3131.0|0|55.0|0|0.0|100
0|2021-07-15|3133.0|0|3133.0|0|55.0|0|0.0|100
0|2021-07-16|3134.0|0|3134.0|0|55.0|0|0.0|100
0|2021-07-17|3134.0|0|3134.0|0|55.0|0|0.0|100
0|2021-07-18|3134.0|0|3134.0|0|55.0|0|0.0|100
0|2021-07-19|3140.0|0|3140.0|0|56.0|0|0.0|100
0|2021-07-20|3142.0|0|3142.0|0|56.0|0|0.0|100
0|2021-07-21|3143.0|0|3143.0|0|56.0|0|0.0|100
0|2021-07-22|3145.0|0|3145.0|0|56.0|0|0.0|100
0|2021-07-23|3148.0|0|3148.0|0|56.0|0|0.0|100
0|2021-07-24|3148.0|0|3148.0|0|56.0|0|0.0|100
0|2021-07-25|3148.0|0|3148.0|0|56.0|0|0.0|100
0|2021-07-26|3149.0|0|3149.0|0|56.0|0|0.0|100
0|2021-07-27|3154.0|0|3154.0|0|56.0|0|0.0|100
0|2021-07-28|3155.0|0|3155.0|0|56.0|0|0.0|100
0|2021-07-29|3157.0|0|3157.0|0|56.0|0|0.0|100
0|2021-07-30|3168.0|0|3168.0|0|56.0|0|0.0|100
0|2021-07-31|3168.0|0|3168.0|0|56.0|0|0.0|100
0|2021-08-01|3168.0|0|3168.0|0|56.0|0|0.0|100
0|2021-08-02|3168.0|0|3168.0|0|56.0|0|0.0|100
0|2021-08-03|3172.0|0|3172.0|0|56.0|0|0.0|100
0|2021-08-04|3174.0|0|3174.0|0|56.0|0|0.0|100
0|2021-08-05|3179.0|0|3179.0|0|57.0|0|0.0|100
0|2021-08-06|3183.0|0|3183.0|0|57.0|0|0.0|100
0|2021-08-07|3183.0|0|3183.0|0|57.0|0|0.0|100
0|2021-08-08|3183.0|0|3183.0|0|57.0|0|0.0|100
0|2021-08-09|3183.0|0|3183.0|0|57.0|0|0.0|100
0|2021-08-10|3188.0|0|3188.0|0|58.0|0|0.0|100
0|2021-08-11|3193.0|0|3193.0|0|58.0|0|0.0|100
0|2021-08-12|3200.0|0|3200.0|0|58.0|0|0.0|100
0|2021-08-13|3207.0|0|3207.0|0|58.0|0|0.0|100
0|2021-08-14|3207.0|0|3207.0|0|58.0|0|0.0|100
0|2021-08-15|3207.0|0|3207.0|0|58.0|0|0.0|100
0|2021-08-16|3216.0|0|3216.0|0|58.0|0|0.0|100
0|2021-08-17|3234.0|0|3234.0|0|58.0|0|0.0|100
0|2021-08-18|3238.0|0|3238.0|0|58.0|0|0.0|100
0|2021-08-19|3252.0|0|3252.0|0|58.0|0|0.0|100
0|2021-08-20|3265.0|0|3265.0|0|58.0|0|0.0|100
0|2021-08-21|3265.0|0|3265.0|0|58.0|0|0.0|100
0|2021-08-22|3265.0|0|3265.0|0|58.0|0|0.0|100
0|2021-08-23|3278.0|0|3278.0|0|58.0|0|0.0|100
0|2021-08-24|3305.0|0|3305.0|0|58.0|0|0.0|100
0|2021-08-25|3319.0|0|3319.0|0|58.0|0|0.0|100
0|2021-08-26|3327.0|0|3327.0|0|58.0|0|0.0|100
0|2021-08-27|3336.0|0|3336.0|0|58.0|0|0.0|100
0|2021-08-28|3336.0|0|3336.0|0|58.0|0|0.0|100
0|2021-08-29|3336.0|0|3336.0|0|58.0|0|0.0|100
0|2021-08-30|3349.0|0|3349.0|0|58.0|0|0.0|100
0|2021-08-31|3374.0|0|3374.0|0|58.0|0|0.0|100
0|2021-09-01|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|3374.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|3374.0|0|0.0|100|58.0|0|0.0|100
