|dates|Person_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Person_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Person_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Person_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Person_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Person_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2696.0|0|2706.0|0|57.0|0|0.0|100
0|2021-02-08|2696.0|0|2721.0|0|57.0|0|0.0|100
0|2021-02-09|2696.0|0|2728.0|0|57.0|0|0.0|100
0|2021-02-10|2741.0|0|2741.0|0|58.0|0|0.0|100
0|2021-02-11|2759.0|0|2759.0|0|58.0|0|0.0|100
0|2021-02-12|2759.0|0|2774.0|0|58.0|0|0.0|100
0|2021-02-13|2798.0|0|2798.0|0|58.0|0|0.0|100
0|2021-02-14|2798.0|0|2813.0|0|59.0|0|0.0|100
0|2021-02-15|2819.0|0|2819.0|0|59.0|0|0.0|100
0|2021-02-16|2826.0|0|2826.0|0|59.0|0|0.0|100
0|2021-02-17|2844.0|0|2844.0|0|60.0|0|0.0|100
0|2021-02-18|2844.0|0|2858.0|0|60.0|0|0.0|100
0|2021-02-19|2844.0|0|2870.0|0|60.0|0|0.0|100
0|2021-02-20|2880.0|0|2880.0|0|61.0|0|0.0|100
0|2021-02-21|2880.0|0|2886.0|0|61.0|0|0.0|100
0|2021-02-22|2901.0|0|2901.0|0|61.0|0|0.0|100
0|2021-02-23|2907.0|0|2907.0|0|61.0|0|0.0|100
0|2021-02-24|2934.0|0|2934.0|0|63.0|0|0.0|100
0|2021-02-25|2954.0|0|2954.0|0|63.0|0|0.0|100
0|2021-02-26|2967.0|0|2967.0|0|64.0|0|0.0|100
0|2021-02-27|2967.0|0|2971.0|0|64.0|0|0.0|100
0|2021-02-28|2971.0|0|2971.0|0|64.0|0|0.0|100
0|2021-03-01|2993.0|0|2993.0|0|64.0|0|0.0|100
0|2021-03-02|2997.0|0|2997.0|0|64.0|0|0.0|100
0|2021-03-03|3005.0|0|3005.0|0|64.0|0|0.0|100
0|2021-03-04|3015.0|0|3015.0|0|64.0|0|0.0|100
0|2021-03-05|3015.0|0|3028.0|0|64.0|0|0.0|100
0|2021-03-06|3015.0|0|3038.0|0|64.0|0|0.0|100
0|2021-03-07|3038.0|0|3038.0|0|64.0|0|0.0|100
0|2021-03-08|3058.0|0|3058.0|0|64.0|0|0.0|100
0|2021-03-09|3062.0|0|3062.0|0|64.0|0|0.0|100
0|2021-03-10|3071.0|0|3071.0|0|64.0|0|0.0|100
0|2021-03-11|3083.0|0|3083.0|0|64.0|0|0.0|100
0|2021-03-12|3094.0|0|3094.0|0|64.0|0|0.0|100
0|2021-03-13|3094.0|0|3097.0|0|64.0|0|0.0|100
0|2021-03-14|3097.0|0|3097.0|0|64.0|0|0.0|100
0|2021-03-15|3097.0|0|3111.0|0|64.0|0|0.0|100
0|2021-03-16|3117.0|0|3117.0|0|67.0|0|0.0|100
0|2021-03-17|3117.0|0|3125.0|0|67.0|0|0.0|100
0|2021-03-18|3132.0|0|3132.0|0|67.0|0|0.0|100
0|2021-03-19|3139.0|0|3139.0|0|67.0|0|0.0|100
0|2021-03-20|3139.0|0|3154.0|0|67.0|0|0.0|100
0|2021-03-21|3154.0|0|3154.0|0|67.0|0|0.0|100
0|2021-03-22|3154.0|0|3157.0|0|67.0|0|0.0|100
0|2021-03-23|3161.0|0|3161.0|0|67.0|0|0.0|100
0|2021-03-24|3166.0|0|3166.0|0|67.0|0|0.0|100
0|2021-03-25|3175.0|0|3175.0|0|67.0|0|0.0|100
0|2021-03-26|3175.0|0|3190.0|0|67.0|0|0.0|100
0|2021-03-27|3175.0|0|3190.0|0|67.0|0|0.0|100
0|2021-03-28|3175.0|0|3190.0|0|67.0|0|0.0|100
0|2021-03-29|3208.0|0|3208.0|0|67.0|0|0.0|100
0|2021-03-30|3211.0|0|3211.0|0|67.0|0|0.0|100
0|2021-03-31|3211.0|0|3213.0|0|67.0|0|0.0|100
0|2021-04-01|3215.0|0|3215.0|0|67.0|0|0.0|100
0|2021-04-02|3215.0|0|3215.0|0|67.0|0|0.0|100
0|2021-04-03|3215.0|0|3215.0|0|67.0|0|0.0|100
0|2021-04-04|3215.0|0|3215.0|0|67.0|0|0.0|100
0|2021-04-05|3231.0|0|3231.0|0|67.0|0|0.0|100
0|2021-04-06|3232.0|0|3232.0|0|67.0|0|0.0|100
0|2021-04-07|3234.0|0|3234.0|0|67.0|0|0.0|100
0|2021-04-08|3235.0|0|3235.0|0|67.0|0|0.0|100
0|2021-04-09|3236.0|0|3236.0|0|67.0|0|0.0|100
0|2021-04-10|3236.0|0|3236.0|0|67.0|0|0.0|100
0|2021-04-11|3236.0|0|3236.0|0|67.0|0|0.0|100
0|2021-04-12|3242.0|0|3242.0|0|67.0|0|0.0|100
0|2021-04-13|3244.0|0|3244.0|0|67.0|0|0.0|100
0|2021-04-14|3247.0|0|3247.0|0|67.0|0|0.0|100
0|2021-04-15|3250.0|0|3250.0|0|67.0|0|0.0|100
0|2021-04-16|3251.0|0|3251.0|0|67.0|0|0.0|100
0|2021-04-17|3251.0|0|3251.0|0|67.0|0|0.0|100
0|2021-04-18|3251.0|0|3251.0|0|67.0|0|0.0|100
0|2021-04-19|3259.0|0|3259.0|0|67.0|0|0.0|100
0|2021-04-20|3259.0|0|3262.0|0|67.0|0|0.0|100
0|2021-04-21|3264.0|0|3264.0|0|67.0|0|0.0|100
0|2021-04-22|3264.0|0|3268.0|0|67.0|0|0.0|100
0|2021-04-23|3271.0|0|3271.0|0|67.0|0|0.0|100
0|2021-04-24|3271.0|0|3271.0|0|67.0|0|0.0|100
0|2021-04-25|3271.0|0|3271.0|0|67.0|0|0.0|100
0|2021-04-26|3296.0|0|3296.0|0|67.0|0|0.0|100
0|2021-04-27|3297.0|0|3297.0|0|67.0|0|0.0|100
0|2021-04-28|3310.0|0|3310.0|0|67.0|0|0.0|100
0|2021-04-29|3312.0|0|3312.0|0|67.0|0|0.0|100
0|2021-04-30|3318.0|0|3318.0|0|67.0|0|0.0|100
0|2021-05-01|3318.0|0|3318.0|0|67.0|0|0.0|100
0|2021-05-02|3318.0|0|3318.0|0|67.0|0|0.0|100
0|2021-05-03|3325.0|0|3325.0|0|67.0|0|0.0|100
0|2021-05-04|3329.0|0|3329.0|0|67.0|0|0.0|100
0|2021-05-05|3334.0|0|3334.0|0|67.0|0|0.0|100
0|2021-05-06|3338.0|0|3338.0|0|67.0|0|0.0|100
0|2021-05-07|3347.0|0|3347.0|0|67.0|0|0.0|100
0|2021-05-08|3347.0|0|3347.0|0|67.0|0|0.0|100
0|2021-05-09|3347.0|0|3347.0|0|67.0|0|0.0|100
0|2021-05-10|3366.0|0|3366.0|0|67.0|0|0.0|100
0|2021-05-11|3369.0|0|3369.0|0|68.0|0|0.0|100
0|2021-05-12|3371.0|0|3371.0|0|70.0|0|0.0|100
0|2021-05-13|3374.0|0|3374.0|0|70.0|0|0.0|100
0|2021-05-14|3378.0|0|3378.0|0|70.0|0|0.0|100
0|2021-05-15|3378.0|0|3378.0|0|70.0|0|0.0|100
0|2021-05-16|3378.0|0|3378.0|0|70.0|0|0.0|100
0|2021-05-17|3404.0|0|3404.0|0|69.0|0|0.0|100
0|2021-05-18|3406.0|0|3406.0|0|69.0|0|0.0|100
0|2021-05-19|3407.0|0|3407.0|0|69.0|0|0.0|100
0|2021-05-20|3417.0|0|3417.0|0|69.0|0|0.0|100
0|2021-05-21|3420.0|0|3420.0|0|69.0|0|0.0|100
0|2021-05-22|3420.0|0|3420.0|0|69.0|0|0.0|100
0|2021-05-23|3420.0|0|3420.0|0|69.0|0|0.0|100
0|2021-05-24|3434.0|0|3434.0|0|70.0|0|0.0|100
0|2021-05-25|3436.0|0|3436.0|0|70.0|0|0.0|100
0|2021-05-26|3436.0|0|3436.0|0|70.0|0|0.0|100
0|2021-05-27|3437.0|0|3437.0|0|71.0|0|0.0|100
0|2021-05-28|3440.0|0|3440.0|0|71.0|0|0.0|100
0|2021-05-29|3440.0|0|3440.0|0|71.0|0|0.0|100
0|2021-05-30|3440.0|0|3440.0|0|71.0|0|0.0|100
0|2021-05-31|3440.0|0|3440.0|0|71.0|0|0.0|100
0|2021-06-01|3446.0|0|3446.0|0|71.0|0|0.0|100
0|2021-06-02|3450.0|0|3450.0|0|71.0|0|0.0|100
0|2021-06-03|3449.0|0|3449.0|0|71.0|0|0.0|100
0|2021-06-04|3451.0|0|3451.0|0|71.0|0|0.0|100
0|2021-06-05|3451.0|0|3451.0|0|71.0|0|0.0|100
0|2021-06-06|3451.0|0|3451.0|0|71.0|0|0.0|100
0|2021-06-07|3456.0|0|3456.0|0|71.0|0|0.0|100
0|2021-06-08|3458.0|0|3458.0|0|71.0|0|0.0|100
0|2021-06-09|3460.0|0|3460.0|0|71.0|0|0.0|100
0|2021-06-10|3463.0|0|3463.0|0|71.0|0|0.0|100
0|2021-06-11|3469.0|0|3469.0|0|71.0|0|0.0|100
0|2021-06-12|3469.0|0|3469.0|0|71.0|0|0.0|100
0|2021-06-13|3469.0|0|3469.0|0|71.0|0|0.0|100
0|2021-06-14|3480.0|0|3480.0|0|71.0|0|0.0|100
0|2021-06-15|3482.0|0|3482.0|0|71.0|0|0.0|100
0|2021-06-16|3482.0|0|3481.0|0|71.0|0|0.0|100
0|2021-06-17|3484.0|0|3484.0|0|71.0|0|0.0|100
0|2021-06-18|3483.0|0|3483.0|0|71.0|0|0.0|100
0|2021-06-19|3483.0|0|3483.0|0|71.0|0|0.0|100
0|2021-06-20|3483.0|0|3483.0|0|71.0|0|0.0|100
0|2021-06-21|3489.0|0|3489.0|0|71.0|0|0.0|100
0|2021-06-22|3489.0|0|3489.0|0|71.0|0|0.0|100
0|2021-06-23|3493.0|0|3493.0|0|71.0|0|0.0|100
0|2021-06-24|3496.0|0|3496.0|0|71.0|0|0.0|100
0|2021-06-25|3496.0|0|3503.0|0|71.0|0|0.0|100
0|2021-06-26|3503.0|0|3503.0|0|71.0|0|0.0|100
0|2021-06-27|3503.0|0|3503.0|0|71.0|0|0.0|100
0|2021-06-28|3510.0|0|3510.0|0|71.0|0|0.0|100
0|2021-06-29|3511.0|0|3511.0|0|71.0|0|0.0|100
0|2021-06-30|3511.0|0|3511.0|0|71.0|0|0.0|100
0|2021-07-01|3511.0|0|3511.0|0|71.0|0|0.0|100
0|2021-07-02|3513.0|0|3513.0|0|71.0|0|0.0|100
0|2021-07-03|3513.0|0|3513.0|0|71.0|0|0.0|100
0|2021-07-04|3513.0|0|3513.0|0|71.0|0|0.0|100
0|2021-07-05|3513.0|0|3513.0|0|71.0|0|0.0|100
0|2021-07-06|3524.0|0|3524.0|0|71.0|0|0.0|100
0|2021-07-07|3526.0|0|3526.0|0|71.0|0|0.0|100
0|2021-07-08|3527.0|0|3527.0|0|71.0|0|0.0|100
0|2021-07-09|3532.0|0|3532.0|0|71.0|0|0.0|100
0|2021-07-10|3532.0|0|3532.0|0|71.0|0|0.0|100
0|2021-07-11|3532.0|0|3532.0|0|71.0|0|0.0|100
0|2021-07-12|3543.0|0|3543.0|0|71.0|0|0.0|100
0|2021-07-13|3546.0|0|3546.0|0|71.0|0|0.0|100
0|2021-07-14|3550.0|0|3550.0|0|71.0|0|0.0|100
0|2021-07-15|3553.0|0|3553.0|0|71.0|0|0.0|100
0|2021-07-16|3559.0|0|3559.0|0|71.0|0|0.0|100
0|2021-07-17|3559.0|0|3559.0|0|71.0|0|0.0|100
0|2021-07-18|3559.0|0|3559.0|0|71.0|0|0.0|100
0|2021-07-19|3569.0|0|3569.0|0|71.0|0|0.0|100
0|2021-07-20|3572.0|0|3572.0|0|71.0|0|0.0|100
0|2021-07-21|3575.0|0|3575.0|0|71.0|0|0.0|100
0|2021-07-22|3582.0|0|3582.0|0|71.0|0|0.0|100
0|2021-07-23|3586.0|0|3586.0|0|71.0|0|0.0|100
0|2021-07-24|3586.0|0|3586.0|0|71.0|0|0.0|100
0|2021-07-25|3586.0|0|3586.0|0|71.0|0|0.0|100
0|2021-07-26|3604.0|0|3604.0|0|71.0|0|0.0|100
0|2021-07-27|3608.0|0|3608.0|0|71.0|0|0.0|100
0|2021-07-28|3613.0|0|3613.0|0|73.0|0|0.0|100
0|2021-07-29|3628.0|0|3628.0|0|73.0|0|0.0|100
0|2021-07-30|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-07-31|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-08-01|3635.0|0|3635.0|0|73.0|0|0.0|100
0|2021-08-02|3661.0|0|3661.0|0|73.0|0|0.0|100
0|2021-08-03|3667.0|0|3667.0|0|73.0|0|0.0|100
0|2021-08-04|3674.0|0|3674.0|0|73.0|0|0.0|100
0|2021-08-05|3685.0|0|3685.0|0|73.0|0|0.0|100
0|2021-08-06|3706.0|0|3706.0|0|74.0|0|0.0|100
0|2021-08-07|3706.0|0|3706.0|0|74.0|0|0.0|100
0|2021-08-08|3706.0|0|3706.0|0|74.0|0|0.0|100
0|2021-08-09|3759.0|0|3759.0|0|76.0|0|0.0|100
0|2021-08-10|3770.0|0|3770.0|0|76.0|0|0.0|100
0|2021-08-11|3784.0|0|3784.0|0|76.0|0|0.0|100
0|2021-08-12|3804.0|0|3804.0|0|76.0|0|0.0|100
0|2021-08-13|3827.0|0|3827.0|0|76.0|0|0.0|100
0|2021-08-14|3827.0|0|3827.0|0|76.0|0|0.0|100
0|2021-08-15|3827.0|0|3827.0|0|76.0|0|0.0|100
0|2021-08-16|3878.0|0|3878.0|0|76.0|0|0.0|100
0|2021-08-17|3892.0|0|3892.0|0|76.0|0|0.0|100
0|2021-08-18|3906.0|0|3906.0|0|76.0|0|0.0|100
0|2021-08-19|3926.0|0|3926.0|0|76.0|0|0.0|100
0|2021-08-20|3946.0|0|3946.0|0|76.0|0|0.0|100
0|2021-08-21|3946.0|0|3946.0|0|76.0|0|0.0|100
0|2021-08-22|3946.0|0|3946.0|0|76.0|0|0.0|100
0|2021-08-23|3990.0|0|3990.0|0|76.0|0|0.0|100
0|2021-08-24|4001.0|0|4001.0|0|76.0|0|0.0|100
0|2021-08-25|4008.0|0|4008.0|0|76.0|0|0.0|100
0|2021-08-26|4041.0|0|4041.0|0|77.0|0|0.0|100
0|2021-08-27|4070.0|0|4070.0|0|77.0|0|0.0|100
0|2021-08-28|4070.0|0|4070.0|0|77.0|0|0.0|100
0|2021-08-29|4070.0|0|4070.0|0|77.0|0|0.0|100
0|2021-08-30|4116.0|0|4116.0|0|77.0|0|0.0|100
0|2021-08-31|4134.0|0|4134.0|0|77.0|0|0.0|100
0|2021-09-01|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-02|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-03|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-04|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-05|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-06|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-07|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-08|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-09|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-10|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-11|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-12|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-13|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-14|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-15|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-16|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-17|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-18|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-19|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-20|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-21|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-22|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-23|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-24|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-25|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-26|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-27|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-28|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-29|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-09-30|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-01|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-02|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-03|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-04|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-05|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-06|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-07|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-08|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-09|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-10|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-11|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-12|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-13|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-14|4134.0|0|0.0|100|77.0|0|0.0|100
0|2021-10-15|4134.0|0|0.0|100|77.0|0|0.0|100
